0,1,2,3,TOD
-116.74529897929177,88.09124716890229,40.82566439323693,199.82009567155538,0.458468272734064
-185.89535801092615,210.8798930335819,200.20603219188246,-19.050171656000177,-0.552569765555599
-113.78348045157497,2.9910152172597257,78.49586235818607,51.749376632882026,-0.946564987391368
-173.05783092641826,109.38868358739832,-138.6385752791039,222.49346908793615,0.584929333839201
-178.78779699630732,146.577393528417,20.664285060312814,85.36075569761606,1.16298914923932
328.8270832273894,520.1093500431724,201.1302623225804,-120.59194055011515,0.750610688492847
56.05391102973362,-252.9084114312334,21.350069204011927,390.64303546975543,1.46717689965213
412.26590048624325,171.0306590890252,-342.673595116567,13.700167588792553,2.18307450301212
572.1478947705609,-26.760877680186518,-145.74324097832093,-35.81309892871586,2.18673876833911
-45.60013181092441,-243.09004513038755,-138.93210489577388,-122.88554522723906,2.08856392307049
-120.5863620451723,-165.29049462652864,-341.9481315447762,-104.16720824366148,2.37964604173184
-161.28752825830563,-71.25102036688781,-139.01635820832777,-205.56562532854332,2.4291236317457
-127.91032889517577,-116.64710971756561,-214.81951060980532,-125.78061107993452,2.42026018433576
-123.96951888536972,-57.96011735470407,-88.45226163073833,-60.71173709599215,2.33206780874885
-148.6206464604684,19.67593638465935,-131.59153991370962,16.858002123902015,2.36055933695408
65.19355790138815,-407.96602449728374,-108.36324186148451,4.476483175302961,2.38513735077248
-65.05039052861402,-141.60224449030665,138.33848453844755,-242.13256203528005,2.53536885040444
-117.95159061417549,-49.324992457163845,32.4123240294162,-152.2489289240841,2.6328874323846
-113.2432950008528,-8.282101294185106,-224.3796579051822,108.6778540276487,2.57877464916503
-118.6285523535642,49.82406697846487,-46.66796564109755,77.7391370848299,2.63037099195316
-72.76737288447195,-241.60811236323366,-270.62196755889505,-128.2943243080288,2.50804369880753
-182.9354061031507,76.86160529854587,-192.11626323695543,80.91502457020503,2.5163481317498
-157.5608350364469,-21.924345095855063,-188.6751282798646,25.56922911346581,2.61496728593484
-156.12734001362722,104.02334522481327,-2.14167217303546,88.57721970541863,2.5973305284851
-111.41860480632768,-24.138218869783056,-93.04067425772865,-4.767899576130253,2.74010038968903
82.10603026849363,-315.6665738547219,61.276946807499506,47.7021418020336,2.66902438214515
410.1180945245113,217.9531842180641,-126.5372485013597,-155.8817743303322,2.67141187871117
377.3789085286599,444.644698876509,-5.545051206370849,125.89099201332006,2.72970170914493
-224.26153330796265,186.01560900218163,1.4585301138871511,-80.8246817803369,2.65774839944431
-78.82372117317952,-4.787989129379902,157.66027965423766,-53.98198273556248,2.70734302644648
-125.62511307392474,47.58188524886275,-70.35826870814049,134.74650918851071,2.71476581851356
-115.35387265348392,-44.63707671477695,-40.50314326097321,-62.67245601589738,2.76127856056312
417.01593927369254,197.24271384427493,-191.24731582694264,44.34648555457144,2.86260518890027
-119.84623553207913,38.320719478725174,94.81386399582885,-1.4999755690528653,2.81266820236444
-94.66702145928097,-27.79755966617629,90.44178458024142,-54.2783685969328,2.77986657492998
212.88517918758134,-425.8887867575391,346.3452434154509,149.42679435667824,2.85672732029026
-131.83696515305795,-6.061320052248283,-51.237097580805326,-81.30971208636204,2.80843505445744
-122.63724838596771,2.576118798456862,24.5671122359513,-59.09485205638772,2.77982401489326
720.4362778948826,-199.49638445813355,207.87711254267512,4.129108419218719,2.99047348030753
610.3808491924661,-74.4233242990731,12.760011832346198,-88.13078982547994,2.95610854312015
-139.29698505675353,35.83874549934283,174.5168028547148,-205.4826976788469,2.97221145872787
-82.84517412066984,-102.93536959991471,-94.41332373949994,-38.96398751222322,2.96869869344855
-83.19593516962725,-20.322246030775666,99.61699734957283,-27.849384125304937,2.95012505119653
156.95321959711418,-369.1104164172382,376.56846197368554,67.95885944621298,3.09030469127879
-132.14187404500925,37.910782996102846,155.76871146880939,-72.4949535547358,3.07440361009707
-108.3310088843493,0.8759703310996046,93.49193274828669,-35.46804375459328,3.03347626130792
-169.94720178188498,190.62742425891196,-2.2651799488690525,177.4308189933857,3.0695144298855
-164.59104461904263,118.04805437130211,31.17220405128126,26.061484474840736,3.08445314739589
-173.61893482612038,202.50119651976982,318.80548825734047,-68.064407501875,3.06625134347406
-61.37187100195185,23.24003677708777,23.17306159909074,387.184305792178,3.15279730168262
-158.52784643469957,153.37765402660932,299.92421539451277,-110.41347484109889,3.12236944474146
-100.39715349481722,-17.66374608607535,115.77155563105636,-7.416763398777019,3.12936400933147
557.4815633523195,41.33691864048351,-29.504782740149004,-5.619391673202292,3.14117745438759
