TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76
0.484178303533666,0.8953617968285421,0.026606000045595386,-0.44057224170415804,0.006044678653855525,0.4010847189963253,-1.0091255531357313,-0.32223792118736744,-0.29456741830553496,0.019219964307088822,-0.5169239177732154,0.030812018064239145,0.4598157817606235,0.06612022987115654,0.04833275865083588,0.2520861244916745,0.35228914177740583,-0.17843627993229788,-0.007659303526368538,0.18452170622117495,-0.008700470943645313,-0.17848145011038738,-0.32585553598636113,0.01041727788289018,0.03025247624727227,0.24113082746182482,0.34282638487042194,0.03238213809155214,0.12614946517190276,-0.19186131097307907,-0.06540698124782633,0.03791514105213718,0.39376990017431973,0.4899421520091776,-0.08820430791414659,-0.06289952763577694,-0.004864810911006236,-0.1847163077520818,-0.37457192914644966,0.2486922748326637,-0.016715386231910677,0.13562906903896602,0.00578666497320667,-0.09350303710266149,0.10942656589532745,-0.14177260482009585,0.04421899109863261,-0.006303180146668764,0.23454867984864977,0.08636636477467045,0.208859999976282,0.26422932453212655,0.17255684337481322,-0.25311477079222916,0.07311865779024194,0.10998111922461973,0.059833318417814724,-0.30740046471139587,-0.11124398461807279,0.06335158796528079,0.22175981347796192,-0.0516204366701773,-0.11050336554513411,-0.2253987230673033,-0.2298801159850077,-0.07482502105624478,0.19048679139594535,0.05424037190817838,-0.06203945530219828,-0.0992071009921641,0.04524953863591529,0.03031805330393685,-0.05613163515118877,-0.20812761743939534,-0.22112515189559082,0.04288631656089446,-0.229406431203138
0.445506780006983,1.2343685332580063,-0.11060249698451649,-0.34820765558316114,-0.21849628184653794,0.2871160088268998,0.384280686468772,-0.1967257531753575,0.10151075861168667,-0.111903928662546,-0.36006484520607995,0.275928671775001,0.2398700080443235,0.18578252651063307,0.02982062220705295,0.36658450155829014,-0.6493780739961026,-0.46335641210527967,0.8106532294387806,-0.2340807685610377,0.22305655372415095,-0.2243870988608563,0.2179466525031466,0.05152046331083136,-0.10939836206412135,0.03264471311160066,-0.6123773753310892,0.08729279979646316,-0.028713483872188462,0.00963024225900682,0.10662597152705036,0.42384225668115655,-0.20737880006071793,-0.2545426226084656,-0.22166987348010073,0.13288784107660834,-0.29564958565936167,-0.7357003149665532,0.42559845805739377,0.1715949626911871,0.15394427168685282,-0.21835875313471417,0.4016656389717098,0.05100196876546938,0.1861387998876776,-0.1794366677350399,-0.045578519314744215,-0.09219103532938365,0.2274675720530677,0.08001872546191217,0.20100096467491568,0.34928673284585904,-0.2581090532246761,-0.1333531270957397,0.1115718095343003,0.15008699123555733,-0.1507675294123936,-0.17988234577468964,0.18477340064864173,0.013138243551226884,-0.02534660446589899,0.03531049961746494,0.13677917227771774,-0.0920605076275882,-0.14142578720289836,0.004661171426903328,0.3083449190081455,-0.0770814455050189,0.10595011668410176,0.03852489317089557,0.004145166472310774,0.026833655310139454,-0.027555156831101744,-0.09298532496991914,0.11850080649364636,0.11825302575564431,0.06432755678991942
0.429953692741648,1.8280280630203083,0.0615210591083394,0.7565342233377773,0.04930069389575551,0.6854406255884307,-0.13509166306158385,-0.016768839179173017,0.0031240507144552174,0.08151646814447734,0.24426948396173043,0.7840640967284737,0.19140210534347676,0.3731100023007238,0.37147974183480736,-0.07734700614110875,-0.2927718869998348,-0.24177904800768735,0.09680534902361282,-0.1476420954481816,-0.28226822989932476,0.3578532161546911,0.01251282653924224,0.32753354897424275,-0.0035946654002696568,0.31464802403231695,-0.19310739660707965,-0.19639500740698893,-0.08232952223385609,0.3176538817124401,-0.04531555984896448,0.015026699835101628,-0.08474466950162848,-0.025489596531131194,0.4112112460833674,0.18016370225997771,0.43351081811103603,-0.2182112835977065,0.11907537529615275,0.0364287778354365,-0.1234604607603949,-0.530107312190724,-0.1436033428279317,0.1746126292557185,0.06880125682534868,0.10255374974318561,-0.053362306346880634,0.10794785503661937,-0.04057863485560891,-0.023085329108120542,0.005984989773696817,-0.03291398095280838,0.11763873450611805,-0.16659712461826132,-0.14167127233635385,-0.258702613922596,0.18706802551927323,-0.11075668234651782,-0.18359703386075799,-0.010820792642014658,-0.0705315237119391,-0.013667338892125161,0.3399224090610807,0.5266128037368778,0.3108048404650031,0.13678495374055613,0.04144313387294368,-0.026820256962828956,0.07150417990833123,-0.18935147314722833,0.05633417844173735,0.21179695974481103,-0.08244580139333053,-0.08359264403223436,0.05457729754477179,0.13833895959021406,-0.0663522445553749
0.442858856580529,1.2923276902431686,-0.6845243794047541,-1.0427701294735552,0.5340806292358455,-0.2538727232954473,0.7865858320090005,-0.21646220073128863,0.2915452967639085,-0.5478499983302048,-0.3405464465128398,-0.5253872141939118,0.4848253229654888,0.09140774577646785,-0.03753082748002609,0.32404651210972407,0.03340647881414613,0.06732023464011445,-0.25537215244547246,0.2650798443962432,-0.47367283501188,-0.2360715339271129,0.404596657668053,-0.14295646692851416,0.5564325427771462,0.2592833444995437,0.16423584742949313,0.014811739355481158,-0.4995892826222032,0.2621248438610139,0.37409893072633194,-0.23572752839619088,0.589181518028226,0.264206047546587,0.17469919154945762,0.1146750722573424,0.24912806010474603,0.2839932417948853,0.28622888498139576,0.076633286758865,-0.07231558315823988,0.12474242612882483,-0.6075844395922092,0.2965602319659559,0.1969941946267388,0.1886992123390384,0.027076807434914772,0.05472037245122004,0.16459672246672247,0.25099051089097235,-0.22678375137909232,0.07682637553955861,0.04047361556220522,0.14782796119659394,-0.10004590844177023,-0.22706671561306058,0.2904871895719475,0.2212911558211755,0.045293084550154836,-0.30604698546256937,-0.2595948370391462,0.019150217647696966,0.058909064461157984,-0.2314156492989509,-0.06140794691448661,0.1957879239338683,0.035807481531879834,-0.15744107455257889,-0.04220173668724277,0.050258071146811516,-0.0362751270446232,-0.09690920875668187,-0.009294328167113812,-0.006828762182737348,0.0579324083896385,0.12300443936627949,0.2212411822100525
0.495037025992243,1.332878864601434,-0.9887538252808372,-0.3901276211189133,0.24944564405583122,-1.478376979650654,0.6003644438661123,0.06877828281327797,-0.21831205645951718,-0.29778113893666935,1.5925527135612885,1.0693712933629225,-0.33265484955684105,0.28674327161215946,-0.3148065000480553,0.5205234997349266,-0.46474335628542895,0.670026925967642,0.15007483019472034,-0.03911341958161158,0.5919439954626952,-0.2554722644527561,0.5924239676235912,-0.14840201110848722,0.543367531209776,0.7291246631426171,0.200369526040901,-0.30283068568576177,0.18890752463230817,-0.04261965376415024,0.06101981081537895,0.023563546061186037,-0.06766929092737617,0.49420506055312763,-0.008211132746128814,-0.0731403344155816,0.186014736749898,0.054398108867515345,0.02002910447015671,-0.4944792133675455,-0.12180486911304167,-0.07000606578602,0.0009579473691304363,-0.159424453752362,-0.3500180545491715,0.29656729003354254,-0.11843253610139103,0.006407842854998515,-0.05710681207151748,-0.15512956669404693,-0.16396225368012476,0.13808205243026825,-0.05351899064530958,-0.05461553812535488,-0.05309104630332329,0.10689130499036803,-0.03282788402010075,-0.28538885868987296,0.055252280908410105,0.13444395340417745,0.05190930050392289,0.1581702324633146,-0.224482743228232,-0.0398497052540441,-0.1015187625999564,-0.05698643076411709,0.07966018155824492,-0.0005325241299213981,-0.0522734083797983,0.18909308758748958,-0.10218341731640208,-0.10296602598425922,-0.0737117008246114,0.10231959563182048,0.05462216055221037,0.03270252418366109,-0.08588577272647711
0.45978996486202,0.3566262014542357,0.727611113494305,-0.8346823115966852,-0.030974868100574645,0.779281374826232,0.17520027488233428,0.26144153156942873,-0.353474372213932,0.479896717313928,0.44839531587250436,0.12794591392103882,-0.11410575308499357,0.165522670979371,0.031026915023719084,-0.037566646715840694,-0.07566602672609188,0.20168976967597113,-0.06415677505573367,0.11965434107451016,-0.29357648422449784,-0.23994361777802461,0.12087659370859961,-0.08208267440814337,-0.2158317014299066,-0.2003333384582278,-0.05649101523573343,0.07746820870988462,0.2445436610470936,-0.15344988662763837,0.05947389933293647,0.029406698260548026,0.11580231134867806,-0.01379740431907802,-0.18018572184327614,0.04275515154660171,-0.18987896414245364,-0.17187668622388777,-0.07549417308216576,0.11554460650591332,-0.0030222403345541277,-0.12824149838635385,-0.06360612945418045,-0.009137257344253436,-0.03519927272319654,-0.13161102578260056,-0.0973512595887584,-0.1757247611764511,-0.2038681969672938,-0.10808721453567258,0.026236655193946502,0.17458501554023864,-0.08414206020217643,0.02248581289577107,0.02117232353970156,0.040969013823725524,0.14724976494065023,0.08135738031681064,-0.06903726531282352,-0.18492796255116611,-0.11094362464793106,0.06912976526109324,-0.2218708962588516,-0.3763717904070403,-0.036483355044111855,0.06208830864985153,-0.06909329261905499,0.055790454751193104,-0.0479971479910377,0.15608081609279748,-0.08989201641862182,0.01392266754798816,-0.026454303127197015,0.014700678354484489,-0.1246286168900292,-0.16119405295155523,-0.02717857520134399
0.42755674488918,1.1722589614916523,-0.07712407463023489,0.07980184077115478,-0.7706765957982181,0.8010526009305473,0.6346908777965489,0.156174195992409,-0.0017789746315865743,0.1416127428633438,-0.16443267438314993,-0.9118290080542614,-0.5049129377269969,-0.5016469539258459,0.09140504943826772,-0.17794786001691296,0.09062025085725017,-0.21807421158764773,0.20690919028870322,0.17298841778071944,0.1525958773882757,-0.03439701943419973,0.23872030400368613,0.035475290847966794,0.017085172479607343,-0.30599086023979133,0.15848512784174895,0.09897756915301625,0.11340789358859094,-0.05203556169559198,0.22857476488478903,-0.24121490974525478,-0.41721987630129714,0.26170044301862894,-0.061085898670647745,-0.31526300490105424,0.3262678528694174,0.05217248254044493,0.07808686539648071,0.12246871871706151,0.10383815351062875,-0.18770939253587277,0.11889032237729316,0.4260714950934958,0.16094866280620243,0.026960468922473505,-0.20350349465445508,0.011474409099250153,0.06417416255789776,-0.32389943706813623,-0.1409592091386908,-0.12287332202299821,0.38719443352988536,0.10353350778843257,-0.1389253714012071,-0.20072672172253953,0.08968433239437328,-0.09850341034541332,0.18643671875574386,0.1227906553787153,0.25160209168106884,-0.021396908412148766,-0.12338728098906505,0.20777935513150497,-0.08344380300637597,0.38186584113965694,0.08956243205264973,-0.041873880154138475,-0.14407395691230254,0.15504211386076003,0.12168490825211196,0.15025933057341107,0.04711114925888771,-0.27760722903670726,-0.10299688171682213,-0.09030394077105279,0.15825396264989017
0.460736050960286,0.9375101106781196,0.3724149950833656,-1.2816586293666359,0.47140351684616016,0.44112648089833867,0.3729074153273102,0.09133976253205363,-0.21161380787957776,-0.06052059398778002,0.03474535663801665,0.07843144778066131,-0.30041754923209657,0.35679444884114464,0.21139542670976666,0.08194866125522789,-0.317529586142277,0.17378956878025,-0.26026172675859083,-0.01302515155635263,0.11816578570487177,0.04432840143012887,0.042380506894217865,0.2285524933522991,0.14333138153739805,-0.19034062397377982,0.29149954917982807,-0.046366303866473745,-0.2291300143701657,-0.333883488577087,0.30986081023055934,0.17684013608644863,-0.014457121574494414,-0.18393460178034302,-0.1303961807203511,-0.19206286006414786,-0.19739052135378002,-0.02163895811864398,-0.10363037257145906,-0.1255330219329477,0.2024910861394453,-0.012956950730729798,0.08855705006774683,0.0584047330175348,0.11105364010395802,-0.14654313321498658,0.21318210897616108,0.2732542851901887,0.13296948161502734,-0.02245778927671554,-0.035747214030839115,-0.11226817936176199,-0.18413312199378054,-0.03333974743155475,0.10202666663567372,-0.14819986028853085,0.09881260409372854,0.04325396433792577,0.14591402660153865,0.13653581266686185,-0.06914530253920258,-0.061235094170553936,0.11584789403187308,0.07986828308744613,-0.13634894905689712,-0.07577051480545202,-0.12963853311790546,-0.05411573353303594,0.1319417783805359,-0.17658730226101252,-0.23678274788034395,-0.04914468276378446,0.2589185091015909,0.010783971854686233,0.013945956299323423,0.12181226225762946,-0.16527664683530563
0.484182793335954,0.5655875970014196,0.27087240392121326,-0.5929386618786402,-0.03727865582908819,-0.0636807214545367,0.9828394624369081,0.13806475588438408,-0.22929044068767554,0.24079372762225176,-0.1619562647163802,-0.1363867305995523,0.15542180791747198,0.2202259145670118,0.09622394136976915,0.42276832355418753,-0.021301113196655893,0.07562995432147596,-0.033459791719803,-0.3014964761293307,-0.5683050784061248,-0.45552063007394855,-0.16681418446323326,0.09164983515973286,-0.14336003079245485,0.34157425023432025,-0.08091775155669262,0.13024653693863436,-0.20678443202122176,0.024299296695392526,-0.17655989656659538,0.06114894314107304,-0.22355756585386372,-0.032090885655390915,-0.09436694504611873,-0.4089290709592284,-0.11013894096697198,-0.4643646993625586,-0.33966205936561816,-0.2089574933094741,-0.21425550578188995,0.2750194117827193,0.10385481236941396,0.3514436980232685,-0.24773222515391183,0.39829372705332017,0.39640005498423814,-0.07176555311568542,-0.2826066879276616,-0.12594106456850243,0.10172158955921462,-0.0037905482625192675,-0.1642004065915883,0.10302355783347539,-0.23118830865171586,0.05409948978654943,-0.1819938303702962,-0.13151367542040798,-0.43197989225393635,-0.06462406240141766,0.028641067900747996,-0.08759178513684111,0.028090016442721744,-0.11329411443903308,0.10599408066493982,0.18625102214156272,-0.12234177335339444,0.11916001946605279,0.0927982778796009,0.11990908282793354,-0.01877773161936045,0.12168295997423408,0.22158953243206753,-0.1587791698556552,-0.03578213945860989,0.05138114566132401,0.09707466448372393
0.479896784923484,0.8940253394064477,-0.2806703711024466,-0.8123835017982558,1.2158061974731553,0.27619761711109014,0.4723912667379554,0.1652567770451219,0.09470733873935329,-0.302851280035041,0.1005186987674283,0.11068706130182679,-0.09272447738495108,0.5842154588782195,0.2941815434438724,-0.11054959846785928,0.07862138515442485,-0.33625738512204395,-0.7208021431390864,-0.05990398490338043,0.29991605720180314,-0.5683889392806639,-0.5289389406252436,-0.28224965666771024,-0.24902709192742173,-0.587500189249137,0.12055885242958252,-0.1549504335321967,-0.5937664289334903,-0.10804774471197827,-0.3324464422418907,-0.2640301673108082,-0.2093926140878055,0.19068265507826318,-0.36371432767485434,-0.044727083496492334,0.31047880605925277,0.0825780524764283,0.3974861284000145,0.005116790922308912,0.0546833155865974,-0.2731432313343602,-0.20401705897935113,0.17881170998538773,-0.3133330647310145,-0.34665074039894644,-0.1262388705395245,-0.06556915554201301,-0.20481572574424223,-0.04317748940242328,0.243986881124045,0.23968953324205713,0.043524508592781265,0.13870178496187344,0.0958556477542725,-0.04987666486913334,-0.16507686736750327,0.0007784589774580822,0.09248751997187228,-0.07821044818386463,0.22144647131917602,0.301733338372403,0.018093034981850938,0.008922362185420706,-0.11498148604542895,0.24592363632018416,0.18140058074742468,0.011964454875274252,-0.15245968452459055,-0.06616470973414208,0.003258948475835348,-0.1756610784512089,0.05419688107963625,0.11491742405541923,0.03486667561624988,-0.008844632682443333,0.011121102721676915
0.515236310482075,0.8308939178135987,0.58903307361609,0.31679580332375307,-0.5353615674219392,0.8650670820078741,-0.0942748903158635,0.4482553223547846,-0.829792002589745,-0.5201747488393376,-0.27050251237181566,0.32875824551315547,0.10902454187582665,0.18020699506327562,-0.05963772795797861,-0.052569075237661585,0.42679163011033394,0.08780632392706438,0.039289401083188395,0.02976660783534755,-0.06711920693895229,0.059672895725110364,-0.5635226861360569,0.041018987291846984,-0.1784724050946235,0.03331040048119988,-0.014427886835331256,-0.15550086989644435,-0.14777811892567974,0.22384692008046014,-0.15994268400546746,-0.11309776530561219,-0.33739709031713344,0.32794460476872866,-0.30402618505955276,0.07230040685868497,0.07110938578366532,-0.01916891433770378,0.04120702714263899,-0.21581283517954453,-0.009928544616425334,0.18059104220947256,-0.21395775216672439,-0.23658067730765017,0.26055763062791754,0.02255916017224444,0.13294711710522764,-0.10113791794944746,-0.1547927227542759,0.23581087358150757,-0.24158673597882657,0.0011815910845057547,0.10061993324626291,0.1800074111115246,0.19950834085694247,0.03133609194230657,0.19124425802914194,-0.031787450273311,-0.273057294809696,-0.0031117166951642196,-0.3638070063359652,-0.1841919622326568,0.01822094581005058,0.23541744437080686,-0.45549241835070003,-0.07080458246709574,-0.05798595205380447,0.19186318096395566,-0.14508511501203294,-0.005217556386049747,-0.1831653823572628,0.024316052865404253,-0.038884262204220324,-0.08649769282693234,0.4328346521328586,0.00921137699362365,0.11308154895010274
0.528713694461165,1.354331632746118,-0.22370581116253446,-0.1267647362544942,0.3291622819718777,0.48325157232834404,0.3715664039326315,-0.17595052797328548,-0.15231994104380206,0.12183083618445635,-0.1856231233494099,0.3874087734280312,0.13403580097852724,0.22962767270713721,-0.04778753916689488,-0.10874718727154635,0.12934359517282787,0.1438157279877216,0.0912625767939602,0.13161292892842924,-0.19321134229632878,0.1976015576112092,0.015601664652471701,0.09731097500413553,-0.6003460593791591,0.14076403841151658,-0.008334798429715145,-0.227947445311106,-0.030941773122693268,-0.13986812588063668,-0.10779617964281393,0.5458113096619881,0.21924783148877108,0.23797572368449815,0.07069637722386024,0.48180622596309935,0.355603647144895,0.1412151384626118,-0.21423028631698182,0.14985581128183356,0.014017867443817987,0.02085595284663463,-0.09434504409944064,0.015152332324145043,0.06069287992970126,-0.2654687093027327,0.19846565741010966,0.011585048662383367,-0.011081162215549332,-0.041850798045072836,-0.04953776246870777,0.1472379658185231,-0.11703827849353594,-0.206846741300755,-0.0882848848821195,0.09813055482078616,0.22886293248056958,0.3605404604198866,0.08727691788505562,0.04755531644109117,0.3836362516243509,0.14967114980104518,0.04397143399397366,0.1869170301609739,0.21401409577647212,-0.10600719894147488,-0.16280518939839672,-0.18989257800938947,-0.0010203678530177015,0.2496274866590314,-0.09240882987296821,0.04649509608612293,-0.26526405791924124,0.0018137028910603073,-0.11063677539083173,-0.222679310116878,-0.0811484402165955
0.580924082702314,-1.8038759498464745,-1.26174029896895,-0.9445233409332771,0.19360312984140654,0.3405940920791307,0.3173238722977965,-0.03910348592843592,-0.027384257727626003,0.07053359820824492,0.41953820346706955,-0.3079601568630136,-1.1794201134778675,0.25062173846993946,-0.18923632812657515,0.07865537913285874,0.20363443427888583,0.08536334366421675,0.45412274267004216,-0.014058805047431138,-0.6228682676600713,-0.011081697744395448,-0.08596457755488021,-0.31777922284829824,0.4626922073821778,0.39323575076531253,0.0779217686101062,0.5048198198376468,0.5861008716416468,0.5021225340468128,-0.3216927692233472,0.18849980686341117,-0.17605313515805288,0.33509480106553746,-0.1874150830031751,0.502175641165337,-0.27916394252957444,0.19257132262419155,0.06101974593502265,0.4934488414132385,-0.18657341760412247,0.12705036467490954,0.134633776455955,0.3765243099836861,-0.06606037218588971,-0.10765418682100293,-0.05330126164883089,-0.23255711914139843,0.21797166813904156,0.37896750728775436,0.16834228894784678,-0.2601918755168297,0.3118245209205437,0.024612878391536953,-0.0455889821674077,-0.054449298695098104,0.04328829272496592,0.04965281919606209,-0.1957845842026516,0.1329695534115654,0.13529012530215864,0.12823421617124886,0.10520178410443108,-0.09072118251628951,0.08843338294819682,0.1472074502492478,-0.09393990289111401,0.10138913329992999,-0.007149934937782036,-0.26809868356306044,-0.041818561342478085,-0.1806566159567322,-0.11041495361041757,0.13597306724842873,0.2348128456677713,-0.1199938539678357,0.009187227394358052
0.593276927633228,0.33359128899028545,-1.7529738110797675,-0.1624167596891489,0.36086147994434015,-1.1671052143975709,-0.8976708121764175,0.7027124036120788,0.1679328109966928,-0.8402455279003143,0.0923624263206748,-0.05309718175326486,0.5883757695488124,-0.4436653825829693,1.0941973573722967,-0.1599444831275771,0.4419327248256712,-0.17252351994242152,0.4524598865753587,-0.6335377891189796,0.07115097379982108,-0.03309651716644794,-0.04058759375919621,0.4592817603794654,0.10964379174765188,0.25354951763836053,0.0072477028527301295,0.1640371094048384,-0.12456796974796615,-0.03049021253450681,-0.3255243169309274,-0.114387127174519,0.04381633425521254,-0.14188121643291557,0.2215850654726795,-0.06563148685526483,0.0831340448076459,0.3046881119004127,-0.18737190102423273,0.12001228342711986,-0.05057792151724387,-0.09044201018871031,-0.5230617145517602,0.3684915907974557,-0.105924338435151,-0.28297696914892495,-0.24466128591014394,0.21255223773188994,0.0870531660072311,0.35322953578369287,0.19573055474967885,0.061465595002564107,-0.06538992089940603,0.2188985588699785,0.18085187837495173,0.037050301309306394,-0.09168493251725669,-0.027370452704781452,-0.18434751397029922,0.22355893502986052,0.003939688864024556,0.059167344538078655,-0.20055231393106293,0.16826120246177934,-0.021268150157410196,-0.10302444569385644,0.1674721298539313,0.02020649419358047,0.2795509890469389,0.28400528324567303,-0.11444397021790347,0.042171910302882656,0.1827454989495576,0.10523882849252324,-0.030221680758479332,-0.0991127448848647,0.08453484936382577
0.54103067699573,0.5225676389152885,0.3265089772526505,-0.33251021623476756,0.6591596908395545,0.052075996428505314,0.06595174865731894,-0.3928939183940095,0.005572066206970003,0.5255474279954637,-0.05991396555444174,-0.08653107325146958,0.07159204867241137,0.4643940325562733,0.13658884637928037,-0.07153906249368283,0.35599543004835366,-0.14848828190278682,-0.17309177527156855,0.02132892421929871,-0.1481362935136814,0.02442925502643523,0.15855217966922946,0.618961916730728,-0.0749447106041664,0.0030098207783588373,-0.2241934526939411,-0.09980192897003928,0.09321291635295899,-0.29294056812680114,-0.056831760418975315,0.09337059169782158,0.3959276284176152,0.2115818234106719,0.35613128895974683,-0.1217602542767972,0.07900449320033998,0.18389727325029945,0.1340236111073932,0.12054342462902584,0.1716686004325218,0.341773588331213,0.04445728120861307,-0.07623970484456485,-0.15281419770394974,0.03177275709285,-0.34907978841260606,-0.053000807942317846,-0.05810948740292992,-0.12975117867594,0.03809125899215935,-0.18079715283514688,-0.10819260715050062,0.03688860983479115,-0.14055746953514106,-0.03892910480355432,0.09391633386781789,-0.3265454057261175,-0.07242863946781082,-0.10380390999902121,-0.06996818417209533,0.04894334850755868,0.2544743159661422,-0.07395630121064575,-0.13171128663827064,-0.10729237079693922,0.11603501563719866,-0.1014234360078179,-0.2846786783999074,-0.2538670828959441,-0.21919295048208493,0.2766949880531911,-0.12365491495562621,0.18237865802035977,0.08184420062737774,0.25623375585218194,0.13891879331918297
0.584168152864814,0.22987612121574444,-0.06713770459800318,-0.6842343758440202,0.35469757048077133,0.0725223318199015,-0.01575265291894274,-0.1445953253166319,0.574327773759397,-0.4936575151890122,-0.3324034633144171,-0.15744482933299223,0.034726982801134766,-0.12321445014109891,-0.31159258043852345,-0.3178778105222395,0.08119656257499383,0.20881649800093594,0.23284423074006455,0.07351856196829303,-0.1496376616966325,0.010117313283725456,0.025907104628155802,0.18791092304055812,-0.0951563989620523,0.049638328273007085,0.10962621252454752,-0.025165378589732692,-0.4211667816106456,-0.1960339415241867,-0.21318039940824732,0.03958605608677547,-0.16568434624196304,0.3448519592859322,0.11008725006810886,0.02909387369522449,0.1941319617313834,-0.14051612124201948,0.08184032621133966,-0.1117157665675267,0.2623995480010793,0.3867018499390175,-0.06906169927871687,0.024792385292192097,-0.01139774982848262,-0.03432780126359455,-0.10643115601500129,-0.12649030430741812,0.10809394808012456,-0.18983753121475302,0.39330137556624767,-0.04327983672208414,-0.15536371645545863,-0.03880620954808433,-0.001662621258641053,0.13778790383824302,0.1154823613033233,0.1172477180160496,0.25537275409494686,0.2867967972901381,0.16486055863550833,-0.1263162844633387,-0.159409061507007,-0.10062596131313903,-0.06523259432776632,0.18976256482625417,0.061626694708369116,-0.1048785463060346,-0.1102814935177065,0.09382221867476755,0.14613011153765865,-0.06469281856513301,-0.12583827113861465,-0.049088919746488414,0.07986917729985643,-0.09436943110150799,-0.20038094538626472
0.542240045223414,-0.07423450871484544,0.5515072420739916,-1.314213443958226,-0.5995065889608372,0.06284930579546051,0.34791954053888924,-0.10989764597625502,0.10942270422696826,0.058766935588627243,-0.11103152885462163,0.15096390193575857,0.12028557779698057,-0.10644125001291062,-0.2799219149209254,0.2430689020344382,-0.27086759677492867,0.28787740634328624,0.12619510155202784,-0.143383750655575,-0.292362217720178,-0.049705169911300646,-0.05627263166056802,-0.3396264936210766,-0.2736449246967563,-0.0221517469999333,-0.4796433216783495,-0.18857076157887084,0.2775111855668799,-0.08990603742286206,0.06754433358821052,-0.09637393730171166,-0.22373439615971843,0.1486588049090787,-0.21847561055867157,0.10796709841748317,-0.23812659947210624,-0.18157780955219954,0.2309423324535712,-0.19103069982720977,-0.2608577971975685,-0.3041013521847842,-0.40376972390304233,0.10978852356791524,-0.024109355138985142,-0.0006469852501865315,-0.24561499772247244,0.3435824717510748,0.1325354911467931,-0.08146681284628747,-0.014735805408068188,0.11755765143767247,0.09016522182879037,-0.23215198207105836,-0.050293374842146445,-0.23958594524495083,0.21651519371891367,-0.0984918851834307,-0.033119285693071175,-0.13900105386690242,0.10953287512820871,-0.12094646081830249,0.02811621207380709,-0.11047476142508714,0.2834485497280589,-0.05039882158113854,-0.03175012156710385,0.35262242766773355,-0.0448291284052635,0.14234250867461634,-0.037880821044688366,0.18207023864393537,0.2950442749609781,-0.08140525504483262,0.13929863731458278,0.04307394026596113,0.0714297700141461
0.56851935527876,-0.21555899204910545,-0.08847662985126668,-1.2267610616748859,0.128673661991005,-0.23696118083507928,-0.29303142018191497,-0.0968272839607353,0.6070118246085981,-0.40335334496361186,0.32497960804053944,0.2109902573734613,-0.5174639216019502,-0.14676292877551214,0.045204201693079815,-0.04092582022690156,-0.03610431218384792,-0.15181242839693387,-0.27700304721721125,-0.2990877386510738,0.035350720211890806,0.023563965071948984,-0.501699804027187,0.3653470791541498,-0.09786213383932407,0.12409281908130342,0.10696005353346055,0.31989344152279053,0.3673717410373342,0.11678398098986774,0.25496150249737204,-0.02516152796078089,-0.306119069824318,0.1722027370335942,0.20183540430424834,-0.22875722918801222,-0.30143017099233554,0.32938687217403345,-0.1614201381717674,0.13205729173520342,0.22667430579030257,-0.307833875794794,0.09063713987930058,0.033337567842202,0.29015559149494874,-0.38258123219633344,-0.15636353585116058,-0.01939231867923929,-0.16533980820646668,-0.16139526801523085,-0.422349522989955,-0.16570145585778623,-0.21297986075142708,0.079053037956443,-0.204275693264288,-0.07087104776903355,0.12516371810891921,0.22801132314004338,0.11125740402357334,0.09219921713051354,0.04469956096782216,-0.07013281339608991,0.06175658027803437,-0.08270490752211586,-0.088296914504805,-0.22829248165255842,0.10329571008346908,-0.22551463711761782,-0.0872412449609698,-0.001703241972061438,0.1361594497703166,0.024412097775231758,0.3098688713359424,-0.01858659079769169,-0.019443007495014233,0.2366432640266957,-0.12782656134084924
