0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,TOD
0.1098065448112784,0.02576702893108032,0.043347443815730295,0.04515745764419979,-0.02752676124138616,0.04916108278708591,-0.019567297636085203,0.025649749446782808,0.07942949732879973,-0.15616147325345683,0.016564330622959082,0.02314052264338928,-0.0037859056038575516,0.033254812696426515,-0.01837345102142482,-0.04534072210730111,0.02596103221035743,0.3667482242166133,0.011643772419428574,-0.032092225887191884,0.31488543107752515,0.004612065217344326,-0.011238779985284744,0.03041927074736219,-0.02035082458496774,-0.03533340617270082,-0.02390221839207295,-0.025654038939135475,-0.0017782894603521858,0.011567750956888806,-0.13075429653924725,-0.01969677833591676,-0.051150168377745095,0.02155691866654096,0.004481198914900088,0.04358597365987177,-0.0034390522190558058,-0.020196367006507916,0.004553141499468189,-0.06245424051676643,-0.01925016127365259,0.03966479880009354,0.08630332133242763,0.25021252726898774,0.04192047913958384,-0.031368358053913886,-0.04172694270033507,-0.0010344024700375749,-0.019210225359201347,0.046444294293012195,0.013641307558376822,0.013661027040843052,-0.07047731975492404,0.0171718401714287,-0.03265064807772292,0.06887563528937345,0.02609699577560477,0.09055072474814381,-0.016136925325174405,0.03695130361142947,0.05617674485081284,0.02499213586882105,-0.027533894001430234,-0.014706837903817627,-0.00965591343273927,-0.04561229187413775,-0.006671148698492775,0.006896569250211674,-0.01170787680608624,-0.025235695132289408,-0.0181949127212958,-0.015934762105009374,0.018955068751512393,0.022004818448759303,0.018365813992482938,0.030005825567894134,0.07645521035492314,0.0182178355832688,0.040025925476236165,-0.053255932584297686,0.11764713086812631,0.027672498273044792,0.07947079170356731,-0.0081744969025706,-0.023391365014252707,-0.010826503111029442,-0.011519264592745543,-0.01442741697776559,0.10590631060720959,-0.050740365495005116,-0.00127162716398809
0.03343186942236011,-0.02475176093951795,-0.023605524917392255,-0.08621229081125295,0.03951501534132079,0.01214183682633934,0.048775270013041154,-0.0024053381929553448,-0.038847593143703084,0.015498750557861297,0.007181554396720414,-0.0004929869089111109,-0.019196839197367827,-0.052847992872417544,-0.010444907584082265,0.00607591794380553,-0.06165150840060578,-0.03818905688084708,-0.015862395351249822,-0.03930771618817512,0.005388627635504577,-0.03821395754593729,0.013142690089379145,0.36684596056285257,-0.02135203991478775,0.024863309741149267,-0.10653997064256639,0.04823774515539488,-0.025335667795192616,-0.018721149848248738,0.005389585942106352,0.0024568252681572695,0.008374258179026981,0.011265957266840326,-0.02652581134833327,-0.011494871333115404,0.02498603885198238,-0.09854084962954261,0.042372559594489455,-0.004892759419121709,0.04458225226757721,-0.008264323083040375,-0.0019998141924382202,0.04812348385111754,-0.030323150896430444,0.040998608899767135,0.0835006673302644,0.019129592871968963,-0.0006776669612646199,-0.048355854990116805,0.006480864514237474,-0.0024838425037813296,-0.03412714459598224,0.023002289313721707,0.01880519193298747,-0.07394539204874913,-0.05226117862833977,0.06513436072189008,0.018963572131514082,0.04230631968989009,-0.012837927914251087,-0.003552594978177063,0.021181974634595178,0.18987551452139004,-0.05504291395456799,0.017519231954998122,-0.006114765381933652,-0.022146704564960006,-0.054993067698520186,-0.06367799136313844,0.04281405479805061,-0.012775981757513925,-0.07787319795267582,-0.010746428167739566,0.010841559512346846,-0.011169459449950249,-0.03962120920045415,-0.02378840810558792,0.04102790787558841,-0.0005514615706533432,-0.04165786082962668,0.11429950267748752,-0.007410289052221077,0.06568722855862268,-0.0674136740690527,-0.015730423973553773,0.245369503911001,0.10035815681098417,0.011962995422351191,2.2354349023381848e-05,-0.000612558202531562
-0.09012476191798871,-0.014317593429582305,-0.026373469245384085,-0.027269666581123897,-0.051251111074179706,-0.021893567899597274,-0.0028753731946068607,-0.02017128912540916,0.019913699838645032,-0.05282376729938229,-0.0166239431836083,0.02842142964825358,-0.0052640411752812,0.009409607927647765,0.020703723174634762,0.0014731049378166198,-0.014461239554576146,0.040492058180848924,0.05078315029418667,-0.014366830159304496,-0.04725448359468932,0.0076162547549749144,-0.08373679378948938,0.016504241160943352,-0.05807331952153605,-0.009075978669383075,-0.030476109080368876,0.025235716444687483,0.006338769101902182,0.027156904307822465,0.026974524595357752,-0.05647873478664915,0.006693179661397882,0.032573408226065574,-0.04718601257273008,0.022425262581150913,0.03342391756807048,-0.058702015076047415,-0.015726904304456637,-0.015689830147268966,0.025350738482302498,0.023648105476996598,0.02596523804724355,-0.007749037974520816,-0.02479376605121584,0.026793285543904102,-0.05693559844118038,0.003148075937120742,0.013852541168674301,-0.5795885316400831,-0.05080604705143555,0.09529852736975888,0.03161643952510415,-0.06394138896772276,-0.015628324948609128,0.01022021697059198,0.015357660109692412,0.005930238182065261,-0.015043232157261933,0.010357808794659806,0.00019779789596998756,-0.022989556079582717,0.010756024477211476,0.06867504890619208,0.043623555864151835,-0.04792464694284888,0.05532976540680823,0.04726566461170124,-0.06117060439445938,0.0003943596151792992,-0.04564262966047699,0.007644321732030048,0.025816127586287953,-0.03656198601525334,0.024941466594127604,0.006179304282545404,0.034741687514138885,0.009620742404395245,-0.007300248287174257,-0.008073199840155436,0.004023993079550997,0.03844540885710821,0.06369434541349157,0.010086697319253187,0.058178702779718205,-0.005712102000367069,0.02067433647445926,0.04648743120165637,-0.028638393878389214,0.03610432670873132,0.00187900940985449
-0.0008389487026893557,0.02162961955782777,-0.04763394230559166,-0.01998435504963747,0.003877887734286852,0.013941967707236377,-0.1646049868607991,0.03751438782422093,-0.009072536070106907,-0.052283943304319236,0.011855922640745836,0.02024946037279735,-0.2233914042184044,-0.0025906532720296345,0.009434062571834129,-0.04453025424721307,-0.0033272740654721185,-0.024359090196289353,0.17712423124023224,0.012949761207366397,-0.017343095316681847,0.01358873389096222,0.0005188918163460091,0.03682906889579301,0.008385306608469182,-0.0058444379005631744,-0.0010779129031222657,-0.01788830831222634,-0.021763133667555737,-0.02282673377444454,0.016825278078547213,0.022700518927575627,0.009908216729977746,-0.02574894531203013,0.021689759742880527,0.021699256158255686,-0.09185277841935073,0.017127447481333165,-0.01081321441838927,-0.05295736617326358,0.04674061001668523,-0.029113095702550766,-0.015439407714287904,0.023279834264170043,0.001390787625894646,-0.01710742039210025,-0.08404806879023693,0.06967281770233438,0.00850987210344572,0.08637031950233669,-0.025205263608446975,0.006768208757107027,-0.018183143914394916,-0.06402249207450836,0.017288394377420205,-0.03831269348442623,-0.039561336929773094,0.03083045001260078,0.020656827609443006,0.04324009007547277,-0.00930914268625664,-0.16813067723612043,0.03999625123379374,0.03174507576644296,0.022116374182553654,-0.02490217748765736,-0.04165012981025506,-0.06306799749063835,0.05519673323068085,0.039096778247629436,-0.02770413075800035,0.03413957983666621,0.000163965399667185,0.036248066190076575,-0.04235824473078843,-0.04955987426890888,0.06161463902786575,-0.007754091960326916,-0.007834134343201586,-0.03463163437197753,0.002615941187714001,0.01863563935567756,-0.022598404537231602,-0.0332721081102936,-0.09273738177762389,-0.02449816125172468,-0.03453022455114632,-0.02667404994210156,0.019129454785802965,-0.09639290163066935,0.000405626190187327
0.027233218305164366,-0.28015833415432134,0.030956034950292106,-0.01212636607763993,-0.011552612072703214,-0.0005355956233485598,-0.0181614391548693,0.03790322853215094,0.03907218337270123,0.03309996501171732,0.01950838143776834,-0.043999865600285876,-0.0169446489329799,-0.023568987622740855,-0.033663909807279305,0.02814139399672071,0.07460478084357254,-0.02731741670562106,0.03620629405824983,-0.058478094903883844,0.032641512051374846,0.01057497846190926,0.03401461348818639,0.009035263918382302,-0.05233202568654831,0.013051543712940995,0.0023000485461776438,0.00959583297350262,-0.07403515774820799,-0.027077834419668115,-0.023308621048308407,-0.06571030026578006,-0.02809405108020534,0.08743833017562472,-0.041326278680760734,0.016696979988149306,-0.008840674789325875,0.09012236367713468,-0.02212825005288823,-0.018384804883661073,0.0066950105673646235,0.026071089845640317,-0.06784374938151519,0.004527169909608741,0.05714477473021282,-0.00794635617297092,-0.04353640420760586,-0.03292430060118126,0.02404883226603196,-0.01872372887530003,-0.06486097279580416,-0.04443091262146023,0.050619692567237674,0.007343031005522878,0.02140725581459294,-0.044190432609136306,-0.007109635006517779,0.034377110367403714,-0.16233255556794993,-0.026972990584230007,0.019445901488087804,0.010162170639510004,-0.02268054341607965,0.011820665434130838,0.0882681756114323,-0.004367720394166725,0.020111553170409125,-0.07806897953939454,0.08143254541146987,-0.0161205216769076,0.044824448252167665,0.038275326221115256,-0.0679629831739116,-0.02097101088909333,-0.03399066490528064,0.034011267883342154,0.054460415953712295,0.09572111761736714,-0.05615227502460331,0.02004237605591449,-0.11974024247723597,0.007021748293875061,-0.012011397835393886,-0.00524800298244392,0.025327472807920397,-0.048643558931272146,0.03883069643647345,0.08200121893394215,-0.0047432141306006995,0.0024421532563110512,-0.00152335210894756
0.04196765930237797,-0.03340883717081814,0.016763056312416133,0.027101003654532288,0.034206886581706515,0.12081534131325636,-0.0556904003148645,0.04739365690334939,0.017606904788464946,-0.03636448377669889,0.0205804911271186,-0.060805204529908945,0.06488628628253873,-0.028843100115800747,-0.0059673261766951535,0.06317473848019911,0.01607439876738384,-0.13884299311477102,0.0022280643950216106,-0.022450775982254735,-0.037800838950479365,-0.06889638720496762,0.031137558241912472,0.08749653937735652,-0.06674782056973155,0.0034933339090648737,0.020048301537049545,-0.03891119935036015,0.03748391597852103,0.029514614525067075,0.006559025860218677,-0.0016521482531120805,-0.0627470257389718,-0.010031528064779012,0.08062483608081909,0.018624993952840632,0.030069296053124448,0.07251185544710216,-0.03307069712524688,-0.0024745315137513256,0.04543713487272232,-0.07521998278820086,0.06703220526473215,-0.003207787671853724,0.03407347649310076,0.018552480175851295,0.0024157650086293597,0.03160833556924199,-0.10031199298507747,-0.00849872726607644,-0.03358947514527758,0.023604536033534133,-0.18598260086431181,0.02507328675573964,0.01818134724018745,0.04171281654796289,0.05273645010845863,-0.07623341575339458,0.001577166810119233,0.010656950373719824,-0.11644385794634968,0.049741865369836324,0.06847262033307576,-0.06859732762875871,-0.026573444093660487,0.09979736988924176,-0.022176183531301838,0.03388980661259302,0.0953280116521867,0.030545418903148915,-0.008324966075577226,-0.02620324846079077,0.016592584973529143,-0.08299175222450306,-0.011835988320519434,0.024590258365609484,-0.007743344477343368,-0.0738752430301118,-0.124617207551522,-0.05382138107385694,-0.011952815276661947,-0.13711942683047174,-0.05151594527142247,0.05715393214938651,-0.010935701506096162,0.09907598309665809,0.06719351632958893,-0.06816124878186386,0.027287468429915064,0.07966407912917893,-0.000797224491019426
-0.05666800319895749,-0.04006204282788138,-0.18969327664802002,-0.029652507439786428,-0.00506234712346095,0.14329275314054105,-0.010850996652440723,-0.010482066983511088,0.03381545270890826,0.03861327974776795,0.027260625366205604,-0.1234808347863904,0.003798452962580887,-0.07005983633156707,0.07546621531909922,-0.001796842418171303,-0.027039845298242812,-0.012526453316713496,0.08457244598835072,-0.13944518541589782,0.061672152448747984,0.049913910152626216,-0.04283928710698942,-0.02573774152284714,-0.05236655836414446,0.02612881797164901,0.028190664570574564,0.020532448022194998,0.07783352377790191,0.02882631502219259,0.09409870509224949,0.019523993340798726,0.016808067448673348,-0.1378208484118538,-0.03725954001808916,-0.0009320509869637586,0.03419913899853012,-0.00754469010338507,0.007130462128357368,0.012424697510279364,-0.053101107227850934,-0.014840535949560744,-0.011455757006956162,-0.11099374418935366,0.005973170430495486,-0.03158867929646232,-0.20913438778291563,-0.0943827001201261,0.024702129210657217,0.13531480476721877,-0.022947015582312366,0.005823306311156448,0.010196253083224714,0.04400684333272998,-0.06297934915462604,0.026808854940682292,-0.0029993590630939242,0.02414791778463525,-0.0047728294139409615,0.02768622111715957,-0.10593207083906533,-0.14657668986680383,0.025525401834454585,0.18926628973579665,-0.06355091059148545,0.11623995581185462,0.059308024139056344,-0.0050594427717337905,-0.042444441648030865,-0.026657493905027425,-0.11786836420306279,-0.07144648335029342,0.0029613258154568634,-0.016726746586458275,-0.14742074727774346,0.032743622111405885,0.08599871982792726,0.008553345271512514,-0.030875792704697737,-0.025086833344755474,0.03561776881430931,0.06279126981377155,0.033024170697646384,0.026852084843331105,-0.00022058937733493154,0.06063688097668701,-0.08538284102399678,-0.0005962562805806731,0.007417592426618776,0.046165265884933984,0.00130844529004588
-0.22116374068894917,-0.07068248389572762,-0.021397814642066377,-0.008161836925193814,-0.028468090423209382,0.06365954435820191,-0.045098885780349256,-0.006177272026635672,-0.042292608043972044,0.06462908182045742,0.050338948977983314,-0.02188846899803551,0.021208819256449494,0.02048677155122709,0.03713314683659531,-0.10927634552716356,-0.07475554860475556,-0.021470818488532613,0.0337503507747224,0.010716088573215142,0.0009059012778004367,0.09340478423579877,-0.04905799492092849,0.06760850113399856,-0.14428885683033074,-0.07229367306590866,0.00013709991834736675,0.025924063932198187,0.06310707822758026,-0.015592219245410002,0.029304755948646087,-0.012046330980704074,0.008910710739847508,-0.09126039030825366,0.10459401023189656,-0.018990678393754946,0.04253998579080297,-0.0027306650559939826,-0.057289598128607844,-0.009708756946445376,0.035238606302821905,0.0196218082614602,0.009392053693420761,0.0708733199714607,-0.04289761948716471,0.10243630010479615,-0.10430150944836604,-0.18986176686760484,-0.02561967811896326,0.10123305593229437,-0.011014883738243443,-0.009919398789050841,0.0026740149350471254,0.006767904315098284,0.048338327037116186,0.0036892837216420493,0.008763138866914905,-0.12938700787310844,0.029900290528346803,-0.005686962320621748,0.035076584970045045,-0.021263530210440584,-0.04790766877734422,0.024858094235889156,0.012776703936568354,0.0005321080938955069,-0.04341513938472976,0.02006151194892487,0.01619385923157995,0.05059039365104358,0.0102925778930822,-0.0008737952439985049,0.009505155965443962,5.061272782744811e-05,-0.008538824395333825,0.0356692092337614,0.044308555720077844,0.17688576306805956,0.030123776586046053,-0.025529507323002493,-0.08051070848543306,-0.10352631490893614,-0.031053806081881095,0.030585909156365835,-0.010040245034189245,-0.008608261156823647,0.03737884929457706,0.01170687653747944,-0.05615774749985476,0.02991031088195065,-0.000534502641605302
-0.01756318843949382,0.003116141264728693,0.02856344093392007,0.03265741425370573,0.012531535583797264,0.178108092099164,-0.04241005730981988,-0.009635334378410363,0.051901769971758285,0.12119337902804432,0.08133707311088086,0.061684638878570744,-0.0027142696558652597,-0.007379445198287054,0.00022753726297000676,-0.05468290207109841,-0.04182063774114475,0.017457565123321906,0.06523182051888986,0.012293433924097768,0.034862731729445005,-0.012142005985587657,0.025834002466235264,-0.03358122678945199,-0.015134037939356514,-0.022511308632089402,0.033132657701828015,0.019634976332543713,0.008265679794646211,-0.05937759700973151,0.01314358182484165,0.007689907964437468,-0.05527577376861806,0.024711758597270584,0.017983017203933114,-0.06883964176337408,-0.021843136699756186,0.007815521840316636,0.014164560422636096,0.013609390766785143,0.01686847026946139,-0.11280185673857114,0.02305556288972052,0.015672436578401824,-0.09159721301758318,-0.039582257295517904,-0.06769848688157934,0.03697007129396458,-0.0950594284661016,-0.11594222717358992,0.0855255469101848,0.010644316942936488,0.0017487157517187156,0.06654457247570238,-0.12497698324565128,-0.036185901949110984,-0.037414774455658585,-0.0030638805269989616,-0.15024315421422094,-0.01733487547290919,0.011304873743629417,0.023474207914877743,0.03275620286745068,0.09707953866903457,0.13560409651609454,-0.030306862371088303,0.015112046450187877,0.0022096772485895306,-0.09323421229074055,-0.11496702792007849,-0.006194861516290782,-0.01460191620185993,-0.045281022974976354,0.07166996206322576,0.0018950773979296235,-0.023939017184701056,0.022053082109487362,0.13163364831615398,-0.05242417861145436,0.01652619609877479,0.000501072014756328,0.017833915962985558,-0.027024615025404826,0.04041503955685665,-0.0063538813861868946,-0.03199742429049391,0.006645488357559225,0.004808173638004048,-0.06078799085976697,-0.060844126834289046,-0.000877744776355299
-0.001953254128453717,0.024359852990923372,-0.15385105886619074,0.0038671687188823146,-0.01724380667942207,0.017209900952916697,0.01044502622938101,0.04686586193301696,0.017499069768408957,0.0019957656363575192,0.15469154055323606,-0.06342901720845608,0.11074371024711671,-0.039403152984038334,0.05578983639495577,0.01914212446328055,0.10444362461517094,-0.017826669907450427,-0.03113705902352004,-0.004849034359131059,-0.030975443661541122,-0.05932940012746676,-0.06827791337046539,-0.037264077342425,0.07718795655396417,-0.08098288972956101,0.09890868299675351,0.09741777549714309,0.005134459190877198,-0.01660974220840048,0.0645050305860532,-0.002764555802735734,0.018881239994290314,0.10023333572157603,0.08567702628703702,-0.01685354987006181,-0.3282826431568252,0.0003386604952468499,0.015243015872356,-0.0032562506029918587,-0.05897349955654334,-0.08886734509028447,-0.03937168535848584,0.007142738067823052,-0.06198761580355716,-0.05762185832804076,0.03765435844696416,-0.04266742441145553,0.05890059827477129,-0.04008702248662067,0.09043436863708708,-0.015228468624281148,0.015737559084517936,0.07514754376886079,-0.046004134572471066,0.0001524517342930911,0.048147093004660524,-0.04738253753107635,-0.07523450333320723,0.025288916663051497,0.05586707950037644,-0.08857280478695637,0.01635609876303597,0.008201341251998832,0.030539517245659873,-0.007981759198764317,-0.02730422878935915,0.051866949204924746,-0.015162887989495359,0.014514026348711068,-0.030082683221047263,0.002051628127701486,-0.06525354339926069,0.002670233369318159,0.10418469013444925,0.017232459923779236,0.029597038171449826,0.03417041171036556,-0.03867927976459786,0.008532068053212946,-0.01718494994293662,0.05359318060314077,-0.012542482242002578,-0.0682813215556891,-0.01971782554477905,0.00896595320831265,0.009299807556225422,0.004097284181038283,0.11531907538270107,-0.053664425776706604,0.00169897520358627
