0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,TOD
-0.0332602001117931,0.04090302036071556,-0.01587965919599354,-0.034795819301938646,-0.003726319448434068,-0.005464053639781108,0.0034694703375390775,0.03851424916025577,-0.008842525633672422,0.011198171814718563,-0.06182320381387803,-0.02207490504094257,0.03758880194109232,-0.013063732498146054,0.01014328158162079,0.028226289504099566,-0.04107723759386314,-0.9176393416904838,-0.02501745086110716,-0.007216504455007687,-0.011498629794311486,-0.07681284679916092,-0.01567415866177797,-0.007814576656885924,0.025994700028100174,-0.011869412377626128,0.024892184568677114,0.008737390676777184,0.029717171445504544,-0.05582688441104652,0.015055439483875369,-0.008117716833455194,-0.024386877201300176,-0.01471635177725934,0.013963661897399202,-0.028362341081136555,0.03612329808446168,0.005804649318846896,0.015154045823557815,0.004170336968999341,0.010986785730055461,-0.007685647212589715,-0.045281612006888954,0.005053320413052482,-0.007706901953878324,0.011252423808742203,0.016380675353488885,0.027574287018347195,-0.015282188003090245,-0.008124409240490158,0.015505814819999332,-0.016866726380166737,-0.006548163010191629,-0.003692444394294598,-0.03920440204766003,-0.006594074037089775,-0.03718714619249456,0.021937580588919356,-0.011054803979548614,0.014169743491225174,0.030722669088976487,-0.00508635081880892,-0.018780458653650977,0.019851630725031152,0.01131282513901131,-0.025054411623695955,-0.0003324393125995467,-0.00034282707252392727,-0.025534764350625346,0.05486953250854469,-0.0038338714851989804,0.012074881542439624,0.042025569658261194,-0.05137216107425204,-0.010979065084927925,0.012667459064834383,-0.04652876390123911,-0.01713688824298874,0.015961697139209932,-0.03617443055379673,-0.031466544066398434,0.04681547265481954,-0.03521680281875133,0.018269134887273563,0.030793278651431524,0.03343266733577608,0.02682196155417962,0.029858925124021128,-0.012514440828106602,0.0
-0.005890497357955925,0.011203208023187685,0.0025895137001249397,-0.011631475223039941,0.010573428473202737,-0.010677869684550019,0.007647626770388855,-0.009924728594098263,0.9884986245125278,0.007421156183239216,-0.002977220467403238,-0.008395099307382413,0.009570272474596847,-0.008354496407106306,0.005730506229529277,0.0019169772012362668,-0.0027697620355794108,0.009301023672781872,-0.006322467039617277,0.008041288710831866,0.003330207786402396,-0.012238100895372783,-0.00973218235611969,-0.009837341216852693,0.007892143916356937,-0.012923946074739484,0.005903423636393208,-0.0031348514656682727,-0.002593535550242242,-0.008884450983962539,0.008934131648907528,-0.012911849538849855,-0.003990353915942363,0.0017871808870427869,0.011328889347138812,0.0038415553584418604,0.011894785822791975,0.007054576247952384,-0.0063693313779334074,0.010762065000741354,-0.005517121765235134,0.011524739672438333,0.007410541546699655,0.0035781490836819746,-0.006600534363819403,0.0068495733599258975,-0.00689470484087768,0.0040960302093524395,0.01064829773295694,-0.005574079234025756,-0.0005903693284953544,-0.006742601938856332,0.006126566595216397,0.003644384823937266,0.010371087792717526,0.008189505640304767,-0.006073839993309403,0.005995643407012364,-0.0034251736273206157,-0.005419620018272439,0.008364163362235133,-0.015895284154027158,-0.0005864888370202614,0.00114011403934599,0.005998208917883986,-0.009103205466096024,-0.011488884956298859,0.0087413199650048,-0.008678848304804112,0.006357325819547491,-0.009576627099329126,0.007019828724164506,-0.004662649901054917,-0.001073931268916637,-0.0046031796073328635,0.003110105988564637,-0.00847934982745885,0.008465984999049232,0.006076778918991923,-0.006966575080267589,-0.01068651853750492,0.0027476915405270294,-0.009529575396633969,-0.007389855339506813,-0.006885347024044267,0.009825929309390066,-0.0011109546476469605,0.012922728989839054,-0.006495873683200544,0.006021438863064
0.005042755580855518,-0.01684784676576969,-0.0009571733457078909,0.010118896058224974,0.015794764604115375,-0.00026354617437609497,0.012584899618569737,-0.029897434295446067,-0.0071301261983680985,0.002781940483622861,0.021614430251608748,0.0022702410281112305,-0.007862586133543575,-0.007118637972811651,0.011123332454867046,0.002120307607448528,0.008562098747177166,-0.02572496331210227,-0.0026126474591758636,0.0151587652626889,0.022791495760318962,0.02786082175688717,0.006024807706334179,-0.009386846890832645,-0.00024018445670959007,-0.0065245018179878635,0.00011084228301018309,-0.018887627015139075,-0.026318306122015158,0.01425455276665364,0.00336314250403573,-0.009217999661267146,-0.004572890616173785,0.026162593160626732,0.0014953992334073866,0.021384536789718796,-0.0057422802739711155,0.00600001633102446,-0.021320342452777016,0.011743095080121104,-0.018357207817640248,0.016449560708536613,0.026812059849855126,0.013552919594030658,-0.009026234916752474,0.005122039942180117,-0.021988277373079016,-0.028395912394992416,0.02182808232028197,-0.009510329384312097,0.0005254378311820294,-0.0022386587172963856,0.02000829527924142,0.018718814745884275,0.025012929144497303,0.013756953629023053,0.005414269151611412,0.0004395379759040462,-0.009729310115169401,-0.022825204184671096,-0.0016621734287055922,-0.005982690642715294,0.019279382154591164,0.005243577649837272,0.0051345653744519935,0.0002575083550801307,-0.010226828270302156,0.015411899448695162,-0.000970669492035963,-0.014232441384188926,-0.009913191443665625,-0.00047901635569175147,0.966193496014029,0.03724297496772054,-0.003834730851005344,-0.014900214494245162,0.009530049024391005,0.021319505717645595,0.003908835758509321,0.006780332434060508,0.002432586120030128,-0.012278356778804064,0.007160361965607665,-0.02330536956214875,-0.026303751491557933,-0.007190615038726076,-0.02873309553537959,-0.0034795223388489273,0.0013150346192608436,0.0154433843788352
-0.005195913800970334,0.0011461869342960422,-0.0028725072246982442,-0.0035418671959216667,0.008956004406216026,-0.0016930675720826201,-0.9915828343614135,-0.007752885636621635,-0.007172641628627521,0.003698809861679224,-0.003955401456801975,-0.003972581691879599,0.0054102381777420185,-0.00791281620930157,0.009319879154087331,0.008159164523651721,-0.0046076128366884855,0.0062139865940084174,-0.008298768789424892,0.006488948769283435,0.00983495212765141,-0.005899689291023386,-0.0005636155099539638,-0.0080870280091344,0.0068147976801378315,-0.008135236508444547,0.006231408159375213,-0.00778618470414779,-0.005941632995874236,-0.006274321898247497,0.0058691580706840595,-0.008658831270991525,-0.008558968594735294,0.010687106671978006,0.004802654295248497,0.0036975097964010795,0.007013109775063367,0.004090933483127532,-0.00792318256792693,0.008783421145050653,-0.006978175460343526,0.00825964551778437,0.003994832382061229,0.008889315628578602,-0.0069765748411891974,0.005317587656758428,-0.008117233639385692,-0.008249759827325598,0.009499551872262271,-0.007292691095893973,0.002465876306200265,-0.005127868413000468,0.010103595449869836,0.009632885345416148,0.00423626202784124,0.005702121538101894,-0.006341506823444476,0.005421194954041692,-0.00813773549598122,-0.009302776775769614,0.0070342956548616825,-0.006476773768540056,0.004387219289607008,0.007512318843038931,0.005161875651665722,-0.006754854867095081,-0.006454971811996681,0.009451489856872542,-0.007766777438962206,0.005441913397317045,-0.0069424324844230305,0.00172079622199616,-0.008013425981316605,0.007717709291059577,-0.0038033003520063086,-0.0035660970061991955,-0.006825899729123875,0.007702127850584263,0.005946181822970694,-0.00510423122445021,-0.007490239697469335,0.0037339311955463645,-0.005123199800821668,-0.008593760231008456,-0.007398435609872394,0.0045742172105606525,-0.008529782667846132,0.006926956948879882,-0.0012455361994905545,0.0173694865991158
-0.010382621603084976,0.02361483852309754,0.0008003979289809105,-0.02076003228873624,0.008802870396133452,-0.022290829602204243,0.00646935457984855,-0.010042393973271554,-0.01401243101813261,0.01687315925619383,-0.0008039538461190912,-0.01706325491518313,0.0144767799986857,-0.00809714307716,0.0008347597302196946,-0.0029784900915137947,-0.006537498535990989,0.011467714928768927,-0.003295154899655034,0.012229665595036233,-0.0027563311768020278,-0.016244633568149994,-0.02255720214395366,-0.009804948079012148,0.009482671786959768,-0.012589037270502501,0.008295150079551613,-0.002066054381295376,-0.006107014903715031,-0.009109479229853156,0.013753144316941529,-0.0101811646337716,0.004044890235548273,-0.01010112754815169,-0.9811774570495834,0.01305651168425482,0.011908762367165895,0.01576677389915925,-0.0068193011763970895,0.009063823683757239,-0.007764555153217439,0.011990734653850608,0.019914032815996473,-0.0005934539332587194,-0.008434913418652046,0.012478533766819415,-0.007065512432089068,0.014812887576741087,0.006476336603741772,-0.006191701059677112,0.004933319968263324,-0.01249764203772652,-9.765879889284896e-05,-0.0020125882971908002,0.019202127919926263,0.014191057392421057,-0.007559626807407955,0.010512701093805664,-0.000712910016798746,-0.001818354275531238,0.0040359610733499635,-0.01923396558756272,0.002550670490552553,-0.0021429732544437302,0.011626574030359231,-0.011233646906514648,-0.016039980823389033,0.004939202128595844,-0.007846834427167104,0.009702917020495612,-0.012593404009356537,0.02054237383137666,-0.0036714537904218073,-0.006146143229856856,-0.012588905657397356,0.0031630508740900644,-0.008085921925524455,0.010155582377957344,0.009697000383493698,-0.01200141011793839,-0.008277615773732006,0.008456064172651039,-0.015253148370670018,-0.006465058041964727,-0.00017830308972659447,0.016974547469287577,0.002787736445366406,0.014419263383533481,-0.020944350038228428,0.0217868349329398
-0.002896088218701637,-0.010563366067821113,-0.008026523065658446,0.005848556848666287,0.010741036106259308,0.005824800706403013,0.011408633207645813,-0.011315672195451836,-0.00456547858598113,-0.00028535119745711754,-0.001565355025421921,0.00139880207766615,-0.00023836198768506254,-0.008780383565396304,0.014985732665021644,0.014407992250439672,-0.004047363288932286,-0.001183009622399606,-0.010790708147932052,0.007227968187728494,-0.979815755467912,0.004650357213582772,0.0082210699917026,-0.00829642626231959,0.0055202604907363916,-0.005554436735054294,0.006016795359996627,-0.015139116383838351,-0.012946527626174941,-0.0015305965522962942,0.0031413365917412413,-0.007403021659915814,-0.014374599108364658,0.024111046024338185,-0.0011768464122571807,0.0065470284260254665,0.0020596078654825036,0.0013910444376356368,-0.012861015074862566,0.009539758182351138,-0.01103472524308153,0.008520430413563068,0.005667436608455889,0.016302593159219583,-0.008503098264799447,0.004002885623104833,-0.012947868672599049,-0.02394143810496812,0.013121632746130287,-0.010208327976421015,0.0048196139470939115,-0.003198882221438714,0.0178941764557052,0.01876870170904451,0.003362929804292113,0.00519084679096329,-0.00523289662463922,0.004198808514153327,-0.014134602774755428,-0.017079287326461606,0.006454264141058629,-0.00020812313191410402,0.01191728740240196,0.014236668624710066,0.004419374330872351,-0.004357558635840411,-0.003609259711377954,0.013366456576349346,-0.007247711486271175,0.0015337140965202788,-0.006051134454338784,-0.004387931435592618,-0.016809034062568114,0.021954205437596228,-0.0025799053257480054,-0.01249439780894656,-0.003770440929281419,0.010579344407020824,0.0058511511760191,-0.0014501256485943143,-0.004901531917182916,0.001675416417208593,0.000715398568724178,-0.013820770941428683,-0.012815343705123298,-0.0021204886991461557,-0.02038974076279659,0.0012823944205382777,0.004996613358666906,0.0236539792007251
-0.003746832059265104,0.009325938300115605,0.008011923767237876,-0.011104675074545569,0.015620587175383751,-0.007832406828852615,0.010027904307827159,-0.012177781098200897,-0.014207346380594364,0.001104353187397166,-0.010746696834895575,-0.004139493416412312,0.01029710823665058,-0.011096075524946592,0.010630090136690855,0.00516764333893433,0.0005511401653508772,0.014215903770231702,-0.010979527491732559,0.005393447356251943,0.0061339066951466665,-0.01831980074318144,-0.00597524296694835,-0.013263919837631472,0.009451710210812914,0.980136563847701,0.0051301560347475125,-0.0013393819011756505,0.00469230649932629,-0.015011006747932328,0.007834428728564187,-0.022415516858639604,-0.013161037289589938,0.010018376227304207,0.010332124776645355,-0.00754585563559344,0.019639420343807487,0.0006949542933936324,-0.0052164293991019,0.016389854638089618,-0.002358872348770849,0.01512747917178464,-0.0051553192380343746,0.005717523048718192,-0.005737370745973632,0.003166973000724952,-0.006349587648706668,0.0023205509915650456,0.01805494745312611,-0.005041223042148761,-0.008429533567210821,-0.0032133151858621395,0.011675316898919404,0.0066883732870012145,0.006237107116390194,0.004215115035198483,-0.007012274173622166,0.003259130206475858,-0.004518434740324805,-0.007334634422322427,0.018579886551502507,-0.023392393928261306,-0.008605996760060434,0.0017955967847418494,0.0016748701959460326,-0.011108232424509768,-0.012039946029876502,0.014398457072196513,-0.013165137958782953,0.0066304734620754235,-0.009834579018626447,-0.0026656493976188692,-0.002915148267437136,-0.0028294852875012984,0.002727237511505623,0.008652531837865051,-0.01407901379694281,0.007812651129550586,0.0038034247951772657,-0.005328602240071434,-0.01991106668166995,-0.0021780364120352474,-0.009380134433414388,-0.008183148066984478,-0.016172261728505215,0.00866154843282377,0.00033884485982623797,0.01949619242899038,0.004411493432471436,0.0912510183968422
-0.001271928724086898,0.005043753857521728,0.012623007212022376,-0.008880872435483444,0.02169343707571472,-0.003754509978444019,0.013459148444724444,-0.01617658711709551,-0.016883050532420986,-0.005482712698293064,-0.021257519681595453,0.0007960818082825388,0.010037450227176756,-0.014376271951626107,0.017062800107441725,0.009711885183255062,0.004081167660947169,0.018075474542374466,-0.016405634239853015,0.0036039814492294757,0.011495445095147104,-0.02333174850933738,-0.0005060294942873247,-0.017203777278375694,0.010963579969778252,-0.026982374010882375,0.004504630066070196,-0.0015152730695607308,0.00981350519041815,-0.020590853558924455,0.006606404659945217,0.9671179536148391,-0.02492451031740941,0.022119543075934636,0.008593355694197172,-0.01815301777273211,0.027107062131553745,-0.005618230407499907,-0.005758374855530239,0.022784520592766613,-0.0006935927024090203,0.019481503101701703,-0.018241269611558586,0.00962902264082794,-0.005603552550832835,-0.0003027238108114685,-0.0074957644274120045,-0.003121169291916577,0.027169743870276618,-0.005460516331216278,-0.015851796384187197,0.00030327879643997623,0.019409003212287203,0.011966104632022146,0.0028072995007097467,0.0008754298229513922,-0.007770927879020214,0.0005626439148607821,-0.007025547098062099,-0.011400440704637624,0.030588995449373477,-0.03062432240105332,-0.014761633651783892,0.0038082762566966177,-0.002336554811221777,-0.012888221121260089,-0.0126292435029213,0.021461971943041235,-0.017849943602722414,0.006010006385553275,-0.010450593325549075,-0.01325833434244352,-0.0039329109412159745,-0.0007413872094942905,0.00986765844816559,0.012355965864065968,-0.019365755655740148,0.00852397964832038,0.0018574420759036856,-0.003083697302857697,-0.029798596614075874,-0.007675281460651995,-0.008240859112828307,-0.010756934050222577,-0.027800898166174516,0.00637940622450223,-0.00120573103801414,0.025466604783562604,0.016420151905049793,0.109828407190697
-0.004683797471595367,-0.00760434822331095,-0.008512569245030103,0.003523948195917531,0.009610814562497528,0.005289398918271793,0.010752831036825687,-0.008207639015632769,-0.00461451794657282,0.00031133387900852033,-0.005261445332613507,6.793248176258622e-05,0.001935695596109275,-0.008890328352450795,0.014545571554146049,0.015210826831344766,-0.006254998676514274,0.0034757072640126657,-0.011544411042347717,0.006150884361437784,0.01810478586686783,-0.0003095869962516032,0.006871442991750058,-0.00807153829690643,0.006662804724047761,-0.005677257835364563,0.007101034824564163,-0.013552106242106017,-0.010225775491453704,-0.004572879517159605,0.0037329830166420545,-0.007121930248672945,-0.01471625932692017,0.02164957988928906,-0.00042504164381713743,0.004359869135737596,0.003889505255687103,0.0015440969128677877,-0.010957441929633872,0.008974847426373262,-0.009522375258084649,0.007269408903025716,0.002691200351169836,0.015510243496267511,-0.008329164396724056,0.004338244072810007,-0.010955054962712853,-0.021080521239002538,0.011158662915265826,-0.009971874644017071,0.005470991430770007,-0.0039435664438741865,0.016210941601322672,-0.9827424812604479,0.0006068053739658088,0.004281947870449064,-0.007103066464868844,0.005212277572964459,-0.013871619509414563,-0.014994748697188587,0.007586817337083668,-0.00019333116217799172,0.00999401367111586,0.014561271842140467,0.004747976077874047,-0.00549099276934184,-0.0031794617094467615,0.012309661126591634,-0.008219509761348644,0.00460896002376223,-0.005726304213151775,-0.0034508816211797706,-0.013200106928591717,0.017945304461941983,-0.0030299610633130677,-0.010972156007924219,-0.006185666132441263,0.008661444163266495,0.0063832570163889655,-0.003482321256024173,-0.006238186917894854,0.0043243249190330485,-0.0013504254153324363,-0.011654377367286776,-0.010535422677097514,-7.792687858587361e-05,-0.01741795249108189,0.0027964987034344853,0.0039736824766351785,0.113440764064444
-0.006725517500950098,0.004457541419744445,-0.0024875594358413538,-0.006317677256090254,0.008484433800729364,-0.002873786459871436,0.007949698275226357,-0.005864820977196779,-0.007832091544517705,0.0043163684786567185,-0.00682476688659915,-0.005387761654414415,0.0077647511934728596,0.9917628266660933,0.0088737792840477,0.008418685088605077,-0.006115691733716515,0.01008193722463386,-0.009018228390611952,0.005643937392625088,0.0076463133362252396,-0.01015689400260779,-0.002381609508771259,-0.00829178350481116,0.00803196945998982,-0.009113293724708097,0.007140416771582404,-0.0059285714228593306,-0.0029982532434436916,-0.009419834028573458,0.006683078965666382,-0.009385702986822597,-0.008870688190880185,0.008361448815211543,0.006091029486720197,0.0013468209736003853,0.009477515508883387,0.004253474263397498,-0.006157157526516216,0.008838861411676757,-0.005436679988988867,0.007779618066456306,0.001273540628085178,0.007833940491120166,-0.00679821175000582,0.005629786986890915,-0.00634814301622633,-0.00466820691021398,0.008533850583043378,-0.006940967730363665,0.002338716498834726,-0.005806508969019694,0.008646752712307177,0.007961488961178797,0.0024536100989451097,0.005025707141986201,-0.008001110883577798,0.0062631088285381425,-0.007539643410194074,-0.007328790520407554,0.008636712279807734,-0.00781985040290963,0.0018831926722251175,0.007225927430334303,0.0053661722630259584,-0.008114437011370672,-0.006665767768323789,0.008831768151627185,-0.008959779339109278,0.008115430632859976,-0.006992364585373954,0.0025853800781242293,-0.004818745034121308,0.003694064259805701,-0.003952564573706813,-0.0013210327661820353,-0.009355448209526015,0.006191774714711052,0.006356152734761265,-0.006981479975397186,-0.009426611867168614,0.005496766223723033,-0.0073673862655923164,-0.006770272134105241,-0.006558802070163905,0.006828235989333875,-0.0053050332184399526,0.009186192809524766,-0.00210132284977637,0.137447118292763
