TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
1.99736532572493,-0.7984188390701739,-0.4259728863205836,-0.2402654627949228,0.16402175226071697,-0.252637965287311,0.3019772962295915,0.8253934246348195,0.26553150521272767,0.34981517713571936,-0.06891750719084168,0.06048431328778882,0.106980246548763,-0.0008944540678488407,0.04986075654374242,-0.02937198712503066,0.06540094167655029,0.1821676804435953,0.041182145882473244,0.004319605910298208,0.04865749560558543,-0.00994022793482477,0.0762379974740393,0.002513308169222643,-0.032135016879994274,-0.04898764180850913,-0.04971892962297777,0.05509308600903902,-0.006970638630836203,-0.0663651542168361,-0.010457269650445616,-0.0335261319541622,-0.025922306638375234,-0.05390702825756471,-0.016802877552679896,0.0169831935309701,-0.04456907526183778
2.08856392307049,0.20395466200619491,0.3968738196714403,-0.2737449840864375,0.10716859446214556,-0.26986255509090074,0.07095617569531965,-0.10852755232531124,-0.037244396574007,-0.12955247651615767,-0.11130588333225057,0.038387156196546486,0.055125031540407,0.07098680599366106,0.09404075572283492,0.03541206832853539,-0.008244641196272232,-0.044491708342617564,0.09664687066280292,-0.05860741486508402,0.06652933939827753,0.05431546555853265,0.04561095486252263,0.02360418588922895,-0.02250892716249151,-0.007471268306847214,0.025343781892810523,0.06867530114293709,-0.10183366983127691,-0.07254243918063996,-0.0022785823755009653,0.11024444708245255,0.0552980661836214,-0.04446820118114757,-0.0584053995028956,-0.008167961701953181,0.03771291984477599
2.10800584058625,0.20645642086116814,0.06394882477297165,-0.0807171761460504,0.5738793034861248,-0.010958080641161508,-0.1576825042127964,-0.02030138988211181,-0.044551646551843495,-0.21117358780837586,-0.026905958808126955,-0.007642749555840047,-0.09448804440369746,0.0021952055845335366,0.04231142800748856,0.05963617508177436,0.0856821344983688,0.09245771144448421,-0.04921553640244261,-0.030841071683591088,0.19023589410150513,0.1142352110764327,-0.13468602711271707,0.16374757807262616,0.10171229043071767,-0.10599293988929387,0.01946344761345305,-0.06815955996155004,0.05912929811270226,-0.057519022519847786,-0.09570989345908994,-0.000529262551910917,0.013612427586320336,-0.022499604747975098,0.022144564401251413,0.1163305536929748,0.00770202298612878
2.10959538299129,0.20571074546482868,-0.7162388769745619,0.27392982268653177,0.20963084983516136,-0.06374769783249744,0.06155625430960692,-0.0003615370400054316,0.11994946269836906,-0.3148275860924372,-0.26589593823967167,0.1752636037827942,0.024806794519496363,-0.24392847545115515,0.2694900518260003,0.08499311970014295,-0.143914016407553,-0.017602001476646513,0.008801640696926228,-0.0866274749115675,-0.006481061171618218,0.04521299496834317,0.12104240909505336,0.02186275522970349,0.03569981034348606,-0.12781891824261774,0.051785297572686996,-0.01573132080732313,0.003959693053328064,0.011082707101991463,-0.005792237686590339,-0.05968270990718552,0.02866149498678099,0.02868049455080949,-0.023556331576892475,-0.00911106007033853,0.007634723632495251
2.18307450301212,-0.7919585300351968,0.1810718849431122,-0.3054132091219937,0.37070494429613693,0.04058111726744645,0.12897881971965053,-0.0656920186847116,-0.10624357468661336,-0.01394615677185404,0.02950427023781509,-0.07223123032311046,-0.04822704031434064,-0.1596297525250621,0.056485138593331534,0.0974115700895908,0.03852017531765905,-0.04364515439405201,0.04831150580495546,0.029921285318629802,-0.18063700417924763,-0.08933623141555332,-0.038509273100887705,0.01919775054172738,0.029977020498081056,-0.017012646729128986,-0.008226301323028165,-0.02729947555571263,0.034420342339406454,-0.015171737692763603,0.11093639245366979,-0.008302428561164405,0.058674638136204944,0.03120592066916727,-0.019013884132530568,0.07629936766896485,0.006297362371792807
2.18673876833911,-0.8999658880580093,0.37794327829551894,0.30396788228301935,-0.13271821874273917,-0.2652154838663684,0.17886447294177305,-0.07015042875066677,-0.17099083776983007,0.10090029647264634,-0.10288772601213256,0.023906421698102545,-0.028905959834449033,0.0961457114070997,0.049902041702334886,-0.02083297990064288,0.03387813264982699,-0.1254959333073489,0.19562928683202946,-0.009829513654356312,0.02755388069787142,0.1894593291986478,-0.04868158696138062,-0.11870926203774022,-0.06247503226006148,0.0897939747501167,0.08500863401678281,0.036193371248901283,0.03454163532374275,0.004020236149892762,-0.09307747060255916,-0.08365692064603132,-0.07750340561793764,-0.07416386663210067,-0.06808133266414772,0.09893398662470351,-0.04816059934558071
2.26578497197039,0.19711114645433392,0.27250087061397077,-0.20552156289569065,-0.03333536878859759,-0.0725163781349109,0.4320896814425361,-0.10861801282236179,0.12343745461195661,0.1002025595442909,0.0016383836413790887,0.019909536811642387,0.0074146408320115926,-0.02298328181101976,0.13444173273510698,0.10847824388545352,0.017330116783461323,-0.058497102720667056,-0.055023823932007825,-0.0838359535148457,-0.015646166554594786,0.0261882759851265,-0.11244233134856076,-0.0676387710457601,0.02867723568562783,-0.008232408074592528,0.01870419206162663,-0.002962653994274596,0.014266018665551508,-0.020781061469039637,-0.03564204641909406,0.07735478844572784,-0.029463780199122918,0.04227658224147674,0.06792366318695521,0.0027233318514905754,0.024923234194556547
2.30516343750525,0.24004421852110974,-0.13690460028527143,-0.1496717176946633,0.1764718809666882,-0.20568401673881329,0.26326977939730223,-0.04669919151182809,0.19892346800982244,0.05054137289301282,0.23489610001397196,-0.0778680615789446,-0.055078566020703316,-0.12369209675283659,0.058590243817337226,0.015465037154043971,-0.01848244060474684,-0.04579941838314721,-0.016247698024785203,-0.10240150312974328,-0.12593281365611045,0.11031162009010001,-0.008638528763593695,-0.043529323317737935,-0.03087018149923452,-0.03521255669061925,-0.11435328987640046,-0.015178141621769089,0.07549501413891825,-0.07803926794496834,0.0601299772470353,-0.04480541815566098,-0.031090917995356595,0.005987010076321712,0.0009684833985156414,0.1410216421915238,-0.008496386273584214
2.31073414033149,0.23661637351735498,-0.16437255454804386,-0.16228383920814993,0.4565198186725241,0.08386970367837931,-0.12769776889393886,-0.13933863835047966,-0.2164651147471935,0.08391115218062094,-0.12789091815802914,0.03401834438770315,0.1602168444550418,0.02465495436256669,0.10622258327726383,-0.07905896317986004,-0.016441562422803948,-0.0821712052758718,-0.0029495949838007386,-0.02924888477877252,0.009210301586153605,0.02859768098073476,-0.03983609633015147,0.04092776164436986,-0.06597090776300622,0.09714837288062222,-0.06558437345707124,-0.046875973642446465,0.038295382153044816,0.08873467855745708,0.026873334614435012,-0.0700792736848617,-0.012113793710181734,-0.016642193060940298,0.07466198321583965,-0.011570074503348494,-0.04293157317604249
2.33206780874885,0.21269742177912226,0.11124512379718733,-0.11690671557004009,0.03635979377340804,-0.04770031610764769,0.04953349182436771,-0.06875213148536531,-0.10944290895016097,0.1002875236089704,-0.009177927784903502,-0.07119742227060002,0.1213767905604257,0.02305660845254314,-0.048525617413337406,0.03846437353864869,-0.038225812355798174,-0.05760284581263541,0.04678125734393055,0.15042399235362655,0.028428879086087062,-0.04325301389549164,-0.029379643740208777,0.05519545046383335,0.030318316586532064,-0.10994264630452409,-0.06518862845486198,-0.06204103434466928,0.002997681455259432,0.002272649341404299,-0.15051748635171996,-0.004273280597444801,-0.05128162507761435,-0.07375955720710152,-0.07354410987168865,-0.03614559317217013,0.045620910141527936
2.33281406790127,0.2046396624156993,0.2346099865581237,-0.15696319715473045,0.08948180658287257,-3.508925358084108e-05,0.08103445234870378,0.03088010328306119,0.05511492522240719,0.11155079638479855,0.007174063216320281,-0.2554762089506241,-0.01691945552253545,-0.10062457632567456,-0.011420216428531282,-0.011538252512705665,-0.06408636113495567,-0.08303333788374131,0.002659719251676718,0.018836365029614784,-0.14698279703055012,-0.007334917440330741,-0.016337046977906552,-0.002733764489326078,-0.05949654286550739,-0.03373873107702358,0.10007169664133383,0.006676856126199742,0.029094673133503727,0.026978278495585716,0.042995450880253666,0.004092130778354263,-0.062366283156387516,0.014883663184146497,0.08347265417895224,-0.058962690327970343,-0.0889583486360916
2.33585780652913,0.12750114924300218,0.24932038466757975,0.3275817906014016,0.10794045992476126,-0.33785833068468213,0.14232298438632934,0.10565148734385336,-0.10357581609074692,-0.06265044680406055,0.075281388341933,0.051311523079156506,-0.01958559688404519,0.1477447496521321,-0.0031982513008753355,-0.06330275982006586,-0.2058775929182548,-0.15546825240878706,-0.0810763417776847,-0.09710132739478086,-0.0009914275405714847,-0.08940341964039447,0.006848194905428492,0.013235037546824372,0.018234501664538525,0.044831334105231574,0.04064882595479443,-0.10423639843307261,0.022880550120359812,-0.07002219114742408,-0.08190975845016799,-0.0644480293461597,0.03936482151749914,0.00960624378897137,-0.04370565414615418,0.12027271158439291,0.10121614919581098
2.33867288492065,0.22144862037672797,-0.00699076643722264,-0.1599573274226555,0.2316248457466555,0.02801348807137385,0.09118023541217674,-0.1931448972716549,-0.07779973613075562,0.17761442205290293,-0.059570787762454586,0.18073006384200146,0.12140182294021785,-0.1215505176671643,0.07152682606367926,0.04706646912003668,0.13613152649175847,0.07159513955263652,-0.012076042422504768,-0.007251754913258159,0.048329702330152255,-0.04132452239322474,-0.056670007184229924,0.04276140268441744,-0.0029801365098770433,0.1372590660831037,-0.032027851907706836,-0.03325591794945055,-0.019585331335670836,-0.009373439233357433,-0.07813455247884066,-0.024678288356349064,-0.007043926607740195,-0.02069227375817549,0.02829022679219144,0.04132599934182395,0.07688459461421296
2.34020485222729,0.2403256663127503,0.19623971203386015,-0.23035784826682626,0.13268540491802333,-0.20732560071014078,0.21544536515785911,0.17450580652170483,0.039643750293807366,-0.20396608733416194,0.017448442688503343,0.08134120358156266,-0.11551417199755494,-0.002183504159659512,-0.033773971136111705,-0.013865729979263393,0.10799496336546059,0.07873168946912691,0.18594310905088313,0.13052319270321494,0.045754883317579376,-0.032193723492979005,-0.057863182170145994,-0.007166110383559617,-0.058767255410581205,0.05641606627941091,-0.022322895257538257,-0.16199512102325905,-0.12073082666544632,0.10132010279050496,0.03457027524914785,0.07723558484562353,-0.04819681300385035,0.05944763263925509,0.10448822725657658,-0.005532572996433888,-0.018195679131881283
2.34614583171231,0.20052626846901972,0.10052607476044689,-0.14265211215440596,0.19503265682636686,0.07438619252424818,0.06940670409745085,0.030306879272389425,-0.15073832391045403,-0.07421683132070256,-0.07154768660015803,-0.14076883792035447,0.009604801954106235,0.23850108463478817,-0.08402810784907455,-0.005557364969042309,-0.02967552726218238,-0.14080708453944607,0.0048061761454903686,-0.2052973265771992,0.16565441374068682,0.029657139606572163,0.06533877823022578,-0.08440628516069712,0.10853325602390375,-0.08286872657820811,-0.02594156136424774,0.019364443088324947,0.11633417780061203,-0.028225880842712974,0.044791997129370875,-0.06873054465335274,-0.04681398554611972,-0.004539797591132073,0.04158374644836998,-0.02266402663747577,-0.0706345997500365
2.36055933695408,0.22648091077358623,-0.1294859217215063,-0.18913791447298475,0.408222178596197,0.0020477256190153943,0.00018080698086719093,0.028290289443003797,-0.14033966169790882,0.054290811605906986,-0.13662325783582005,-0.08169521554935617,0.13232938810006498,0.15467412771666572,0.0014121115551347565,-0.0965943769457506,0.062156372733256644,0.02849445094204851,0.026083233211713294,-0.020979180773311464,-0.012114617132876968,0.029771803587253343,-0.004775516527209513,0.07258512034135271,-0.05774952274522747,-0.02571732754853367,-0.010646131954001284,0.07655296701910716,-0.01336548088915596,0.07473153359852595,-0.0013822794232777784,0.033370987334795946,0.07863480297275555,-0.03354752220158862,0.026983390223772018,0.008080913448964862,-0.03569488451689972
2.37759728821484,0.2026982958182336,0.2794397194762218,-0.18674437976608124,-0.1231797674900639,0.023492130851409367,0.20896716447273972,-0.19639431540925123,0.05805092214825868,0.018775833386378723,0.01337613182999127,-0.09095885923028685,0.04266434616417235,-0.037048417782308544,0.008146965500682361,-0.041741843988174696,0.09434910835323339,0.002014499670041118,-0.008351380466833523,-0.06262909696453006,0.015597493161815986,-0.06052441342713298,0.11517268351534685,-0.01760635543910363,0.013441487684251782,0.04555549343251928,-0.04019420339897098,-0.0009560829623879661,-0.04341675941667557,-0.08594160082323733,-0.04741891945590778,0.03717002152473773,0.0836294830705621,-0.051453053670863294,0.048761170660715746,0.011593620242901524,-0.0028009586329347663
2.37964604173184,0.21068593780863834,0.4409075726680878,-0.26331038781187033,-0.012689142542442968,-0.030743503187058034,0.15375925122731088,-0.04806022295985613,-0.041622258350513475,0.05048845880133232,-0.07329505708641072,0.013184772288003877,-0.08049089196072952,-0.018905505800101745,0.06573604419244077,-0.07331433847049712,-0.04830408693285431,0.02258355753802624,-0.0015550564563171479,0.054679272706648886,0.06816134849374726,-0.01566769992781127,-0.00134488865761147,-0.047160602007259675,0.029103039974451052,-0.04158988484800182,-0.10593810345575323,0.107667432652026,-0.04821018998739763,-0.004254991050621873,-0.00036260721572746506,-0.026328526475672093,0.023157551465124087,0.014914806491273656,0.0452605500103399,-0.030429433640855014,0.017144817845104424
2.49109772687554,-0.7552715785018476,-0.3901665372816017,-0.3041745371930561,0.14515653209234652,0.05804598069755345,0.19136173647183832,-0.20205702102291376,-0.08869052991405597,0.08544819667887524,-0.08864075699791793,0.04329708802717108,-0.0021560836270564775,0.1123579427607057,-0.026814912573871478,0.03002417456915168,-0.03860547644901904,0.11067868382168762,-0.0120333036575609,-0.03125335013504242,-0.04658125063756948,0.06387877907331485,0.006643783905011413,0.07224693452797332,-0.011239582923444354,-0.042406974320705504,0.05925718861695565,0.06072384646245843,0.01967109247215117,0.0583696291281649,0.0007599350002545748,0.10698666840798905,0.03126281858414219,0.031839938943667476,-0.06312435861437637,0.007353024632757127,-0.0322720265007122
2.50804369880753,0.1942750596407121,0.5491759673300647,-0.3442130977849785,-0.05689595157206929,-0.2866725306858552,0.06376020001636915,0.05500194137450648,0.014134385657502267,-0.07157041023943292,-0.15910301723338166,0.05570745064317703,-0.10128339949911391,0.1846570946693114,0.05334786290767717,0.03768257209410348,-0.03902691350714603,-0.08048642508920434,-0.023794086147583975,0.08642975481611342,0.02025020119177358,-0.06302471853465373,-0.0020208051406400054,-0.028333467634926335,0.10274541188649798,0.05147191964853572,0.1142781560140968,0.12329043259793242,0.10585963109814672,0.11175755631073865,0.09195213877428002,0.03185362858762759,0.010626990759309547,-0.042381962218212305,0.019613428614810496,-0.012223201546992801,0.04043447597171352
2.5163481317498,0.23432375716349943,-0.014065863398238133,-0.23011770111548882,0.25367237058668557,-0.1706675854395015,0.18830342271279651,0.05664430768304132,0.0955655740146794,-0.011713288052951215,0.15503329984219144,-0.05842025854737905,-0.06218968645412341,-0.03740073154399908,0.12466459225927015,-0.04474629156458433,0.0025059372612857116,-0.035610522944906686,-0.08586483281159132,0.14874197649263005,-0.019539975060665942,0.01287732832220014,-0.031459529741502866,0.056139152349884695,-0.07272985446598065,0.030355877593059192,-0.015971847821871752,0.05066531298778396,0.032255670912241866,0.10185207042692257,-0.09148478125578868,-0.0684407564663327,0.0019940770492518087,-0.015347422156969196,-0.05830992547891568,-0.03361524427195333,0.06956516593940959
2.51684399395106,0.19424690758002802,0.07756116005961261,-0.09558556840665404,0.30299085902664186,-0.002612556751676715,-0.04230350705482155,-0.030032383008211146,-0.20291578211404623,0.18693375794909553,-0.131712271667686,0.12039769388129094,0.09396510720189499,-0.017017359485201798,0.08128129747159311,0.06472192039891911,0.026724881127286233,0.07162990013045702,-0.010129341601080253,-0.05686815376974588,-0.06261844707574178,-0.07138150509663434,0.08859604947983507,-0.0209703176914156,-0.07128538864177678,-0.009539937106524048,0.0633999817172241,-0.03389343042056638,-0.09652435901378406,-0.02986079562205882,0.09025150137586119,-0.022959432903834377,-0.044537369748261335,-0.07963139919046346,0.006343864191329942,-0.021301502925565582,0.011278689015224521
2.53536885040444,0.24186600217702048,0.03527576018620548,-0.2502225926061399,-0.2789049935037536,-0.3443480953135689,0.17976342839413473,-0.22193714653926275,0.13579377870665973,-0.03648998855879014,-0.0332247851876838,-0.040674206569680044,0.038386029111783355,0.016061674358453557,-0.06282064573872467,-0.015200247041184816,-0.07833314690333068,0.023900871301758008,-0.0007637952093274193,0.04460563746952982,-0.05443708517302362,-0.040368129029232494,0.09567507763572083,-0.0035230189302301014,-0.03352175400351264,0.027594009534660853,-0.07945374896649116,0.07379019642413473,0.05548246191826606,-0.09222419331475105,0.02195051317981061,-0.02772489914126793,0.08578224244479409,-0.03220127275147727,-0.022791008935295436,-0.03928715853357826,-0.02626444986685008
2.53906786085162,0.20330717736735843,0.0981650135908958,-0.04257823522102453,-0.086106310418743,0.24878613816210732,0.04773932719237696,-0.07101232715812456,0.02649163701389788,-0.01154212291950948,-0.06496371254300636,-0.11365644680252028,-0.1525122902728039,0.04343989623362337,-0.06388084330745238,-0.07701333672129501,0.006828041292600518,0.04959236263559728,0.06534025167191476,0.04433552173172577,0.0024245782653392095,0.029081064575695273,0.09678852380181258,0.022189890058423756,0.08027610015109876,-0.008268562332322739,0.006477572795650946,-0.0575360900259898,0.03616549459084501,-0.04384279516703073,0.040283578803092315,0.02080482314551926,-0.03733396038123102,-0.0051947930104541224,0.019399934539973577,0.08523069216649844,-0.009754123186322612
2.5398075029906,0.21084670582965911,0.3922316818217259,-0.17303342578162142,-0.12495512917453881,-0.15812636168906452,-0.016783585621398294,-0.042203421027408906,-0.09482570084031612,0.16721071388435976,0.08588298179273893,0.1988473603520013,-0.09067555963742396,0.004482872464379586,0.047489712403630396,-0.04447515576082759,0.05125228754947835,0.015616384920882185,-0.05413861764608801,0.07239321928477654,0.012284678132946198,0.0053754137972093895,0.0015632190289348192,0.034599938419376246,0.011110329818249427,0.02431512102216795,0.01773841585661313,-0.031791466589382734,-0.03031971069891918,-0.06096291533883854,0.008665140926797668,0.015551275747513084,-0.03989085845283102,0.0857467548549668,0.015933110565605816,0.0476837119099754,0.10892725655307918
