0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,TOD
-0.007692874835583149,-0.010708889351087296,-0.0033953815205086594,0.005806594365766387,-0.012844760656704873,-0.01560355923921935,4.77432498626935e-05,0.0029390449778351818,0.003932058204867861,-0.005083535648244318,0.004199525808453878,0.005792103156288414,0.015931413285270226,0.0029339025850670286,-0.013247563587830026,-0.008084536306093456,-0.000839461821300876,-0.003885874338125165,-0.006474127754172211,3.671970808813222e-05,-0.009877798315963617,0.005095387847029748,-0.0059136734469349556,-0.004824702680215981,0.009577958547385915,-0.0016273512847799446,0.006589744194543927,0.0032197875722328657,-0.010461655630927968,0.011875993017381549,0.010251344375456519,-0.0035283140108631744,0.00641149346935027,0.003141290864311917,-0.018467868170286696,-0.010874660583912052,0.006914270738328459,-0.011172285012914278,-0.007825939216053937,-0.0010288743854438426,-0.004082243263234708,-0.0036556254862028736,-0.0010579751030138716,-0.0003571148385115177,-0.007915372407674898,-0.012035663983508894,0.004949173967079037,-0.00478047400223104,0.005564727066354325,0.011218175225483724,0.0006084597986860043,-0.0045266590795011805,0.008765865629864634,0.001964693592269951,-0.011369392769244507,-0.02022456614359433,0.006912832881636022,-0.00018607804205947808,-0.005461376954293872,0.011818879396520194,-0.0010464886856174098,0.9812682787029183,-0.00972741612238672,-0.0155138893829377,-0.01717623423985537,0.003838121827781227,8.890200081455105e-05,-0.00734832446249396,-0.004336128411332974,0.005521356405272948,0.0024506115444422254,-0.011384810396276876,-0.001056436851466971,-0.014342092336164848,-0.005525777540424467,-0.0034949098916658753,-0.001994062044195117,0.002132113358769164,0.0006386544530610611,-0.0007347666854344632,0.007974378486688817,0.0024473189711307314,0.006398067823846887,-0.004588983988706647,0.0031894634392397926,0.011493982321550444,-0.008843114279494196,0.0017360991498762436,-0.010009875743197592,-0.002766864907158789,-0.00044507453137005934,0.008308811075273707,0.007862424616677417,0.01081564180790386,0.005544469493334967,-0.01653217521180103,0.173026771
-0.018414611047774126,-0.024940797942026256,0.024158709435443546,0.014624807505086643,0.0017449631525148482,-0.04176264325586429,-0.006168251330480174,-0.010953180687357959,0.01422416826864054,-0.01376907531692554,0.03827007378232221,0.009204099002025916,0.005194814439596877,0.021401456495118064,0.015705900145182566,-0.03551373239079708,0.052472434146140376,0.01950058131148266,0.010113877299634004,-0.003957096151259925,0.003102380375820849,0.018692838052911737,-0.01697595027794701,-0.04873646563243149,0.027437504611148814,-0.0014904347840834437,-0.02347937451715375,0.04086235495785097,-0.010254704595490926,0.01699614547645304,0.0512825511517459,-0.015326786953472341,0.018374459476995546,0.05995302439332857,0.010094164169720223,0.016622814186843707,-0.01205023620481977,-0.007658607989382643,-0.013459253414805677,0.0053154307903756715,-0.01079465434905032,-0.028670057951269073,0.011406606482123265,0.03715083838620446,-0.03091487388911022,0.05640090053680716,0.03094062825739645,0.03337114813799478,-0.016707400306866387,-0.015276292027734133,-0.05080696847785086,-0.01892137222379626,0.02976203261562111,-0.0210421456221469,0.01596206855662873,0.0001303913422894234,-0.013073199749900337,0.010860684902816537,-0.04873620183888636,0.037190887285726615,0.040323227356161694,-0.0020687766565083425,-0.007755229583643759,-0.008872676204554127,0.010693467994861117,0.019030831232326035,0.017794344972280593,-0.004588915756736809,-0.0036521283333704048,-0.0255612503808539,-0.01824015299516417,-0.011224148411985288,0.018963138615811115,0.007871747221763228,-0.920696126837402,0.012210937613702552,-0.014048663387799953,0.003254050383146944,0.028674352086791123,0.01412503618510115,-0.0038056826899837827,-0.023494211821464165,-0.00947590058088833,-0.02259123839331509,0.01350074307154081,0.02061956384842599,0.0012042045894535202,-0.001512414451026177,0.06309173600534233,0.025976221967474254,0.01539978352712824,0.010542912675312087,0.01144432308774807,-0.002743264312389661,-0.008780441164609042,-0.006695009359701473,0.532853682
-0.008997305967727354,0.9751789242420641,-0.005727422186894635,0.0198520165561915,-0.008472545737062603,-0.001359496686223212,0.003327296832180245,-0.0025793739456218055,0.002541204857554258,-0.008586994650540896,0.010931765003262848,-0.0006849846032736144,0.019166355918204984,0.01712190997150992,-0.014259443380312061,-0.016123354590148815,0.012532791091919493,0.0095056018891311,0.0021367566704761374,-0.0035926979052461746,-0.009534872951285986,0.004568029652413113,-0.0037238671687337983,-0.008241997709744469,0.006531465995301897,0.012926769330673495,0.0034578313484331484,0.007445115910531092,-0.008304312526252682,0.01711967634467852,-0.0006476622002485015,0.0022424378889286042,0.011084628622092953,0.023055329781082417,-0.012835554703744203,-0.0021308704025737634,-0.010173114528515489,-0.0037374614603252216,-0.02270052392809241,0.0032100509260464347,-0.009720545817879117,-0.0025846494737538006,0.008941255914131545,0.005389591350278189,0.0016785451742300811,0.004006127575084845,0.014705109273003333,0.0161725872234835,0.01104162431276606,0.006443952403046438,-0.01984164147298633,0.0011287548360606446,0.004065872870895707,-0.005682552025204111,-0.007827131790835606,-0.012274730567076605,-3.4797044173146944e-05,0.0071526280407392,0.0012669482229702399,0.01785655122543035,8.311987258897448e-05,-0.012154648162132244,0.0008247994425198984,-0.011489817477314743,-0.00983835270263332,-0.0059429232260889584,0.005703742206955477,-0.016399139125229858,-0.006154918183729696,0.005623817097144271,-0.0143209934972974,-0.00036251068976983746,0.0007618622939272569,-0.019140189905403136,0.008825938268900496,0.009061436028202524,0.006815218769529452,-0.000834483648279647,-0.001221919094524147,-0.006526462942545029,0.012882400176362122,-0.00039815815333367466,0.0048051846507595405,-0.017521751841917965,0.005150450853598962,-0.001452802783702583,0.0029362874005649745,-0.01569055537911877,-0.0023588177660584255,-0.005203568268808519,0.009939387080901441,0.015434332516106786,0.009060643171432164,0.007961385398854461,-0.005438912013014477,-0.015380688983947986,1.893156063
-0.005807177669906657,-0.05241932236617896,-0.021903471143427108,0.06573712644635499,0.007242160640233314,0.04564983994988276,0.032936495397091176,-0.028015488864967113,0.05733933774040374,-0.016614688410755214,0.039746015596108596,-0.005445579361559017,0.07818146719871881,0.058174147635751114,0.018770299133105236,-0.05973940256171806,0.0019826977583529376,0.02513969762473372,0.0008743685800469182,-0.0283840292580797,-0.021124917972341978,0.009962906395225367,0.010904686499673575,0.005034742607911474,-0.01617451941596946,0.04996384493786098,0.014568803655826471,0.03441883660392258,-0.01403653180482976,-0.00568549635127703,-0.012914130020386353,0.01628587237198976,0.0259165416910308,0.03131258567394562,-0.006683486628965388,0.022445996818334268,-0.025480135648522192,-0.019784004066729054,-0.08464148020224647,0.018008579131983796,-0.011571788897723508,-0.010368723650061583,0.023640013934196517,0.0442445867264703,0.04312875769728724,0.017408641797208874,0.018486925496983945,0.056701896818882,0.057569851780632,-0.001492021197054318,0.8598359069945268,-0.0027369698446902753,0.014902950025132857,-0.03786715219417455,-0.02978115027038541,-0.017470539090170056,0.05680508630774894,0.03573344264745975,0.014898514616351147,0.02646338889810995,-0.03351975431646471,-0.0012222007667294459,0.0007288558710255881,0.029939504788468244,-0.011429973801670294,-0.025638990556672223,0.03650819221784101,-0.01931602676922369,-0.0037257028750150565,-0.005308404753462875,-0.08120975493822996,0.03442599527379365,-0.010604259658687717,-0.005631388313478394,0.031048180268818566,0.010415514503356484,-0.017509435042979037,-0.012024543087253719,0.010209164574509674,-0.009195585810348699,0.0015284455380159825,-0.03054095751392066,0.0040102166663047115,-0.03236244586559213,0.018373781179738043,-0.03699900647989474,-0.00909320140371953,-0.06251845013176459,0.012347149010738445,-0.01303271977816779,-0.0013209028102677217,0.047816199568282466,0.02229376642055663,0.012817294205389582,-0.02236408662264371,-0.027100515676705073,1.088744137
0.04503547877834679,-0.0008708858773170563,-0.008701264304078278,-0.010774410180299232,0.030049975524492727,0.019372217402603385,-0.03862700000656149,-0.030949514162409986,0.003935287602470914,-0.011822261570651287,0.022062811755085097,-0.01284488604177246,-0.03410776421707677,-0.006039280349289579,0.010570391813149446,0.00741016689893309,-0.004750004991822655,-0.023492323318903243,-0.8975425253669312,0.02940896438673476,0.012356339003840044,0.020905693043381704,-0.007888114808049384,-0.03696239207990656,-0.01773056337645322,-0.0031703438608038305,-0.015567225456404377,0.029858471865657033,-0.004422086323802707,0.024086730511149373,0.017623513347096897,-0.022024895881154673,0.010876508830449877,0.020593531370813566,-0.008937375834770193,0.012786414028699808,0.006933483434524684,0.03054883886433367,0.01714703693181298,0.0685566661953202,-0.0198490294724949,-0.01073864049633003,0.0026099082629475,0.03907004032095671,-0.055244446521782876,-0.0037307334835548554,-0.03008979887136327,-0.002534528499127527,-0.028625623263637424,-0.03078051203532138,-0.00962722054554438,-0.006328059367149945,0.03534270515703268,0.0035702791789344536,-0.0013509251898426932,0.013518530708006857,0.013861983862317767,0.019507863995517093,0.0030299755328640856,-0.020999812962350248,0.011780219802338406,0.004586882973489294,0.027733896898637315,-0.01986009898073391,-0.020972944824436283,0.029167373777071477,0.023415423670800916,0.016800395242953913,-0.021284262834242857,0.007337711160380511,-0.016829485339970682,0.018807162317068,-0.004441613887241027,-0.009077181373536577,0.023841598518597483,0.018022880418325796,0.034159761212000136,-0.05317730368081864,0.014579640468753255,0.01988644635015906,0.03895287829684808,0.02170668358654759,0.04555885287044285,-0.014473743942349095,0.003910543361858493,-0.032152233100101325,-0.012329857524394158,-0.0020333247580789165,-0.005685390418257746,0.025117676570745817,-0.004611211503726564,-0.01557052159966389,0.03176253837246556,-0.015737028324182275,0.009662372571056102,0.03467696855471798,0.035594401
0.0032640461086010856,-0.011132846031736717,-0.00875095953192818,0.002518364078852137,-0.00390922400931454,-0.021113171212151997,-0.012000305455826265,0.011770190525621489,-0.025830941998323725,-0.007669956851695749,0.005703442953811937,0.006160191933469889,-0.017666702457574842,-0.008458921452237509,-0.03393659455401226,-0.001518316419591864,0.025744059489102043,-0.009148981224869242,0.022873241800507645,0.0041026702401206075,-0.008765135023483868,0.011150590059901008,-0.017012564340879246,-0.009368074131656228,0.013734907682377808,-0.0064571829556350985,-0.00594238036719309,0.0011899784291845386,-0.0028133230572621967,0.02602586201105374,0.017235916106406114,-0.009048833013476523,0.023035589573510935,0.03265166490928114,-0.015782633575021132,-0.009844048041602955,-0.00222596167769875,0.0182316082838913,0.005458774151892284,0.014460986706108655,-0.014387206513063156,-0.004884318922569128,-0.0026997831464045836,-0.007129827473133142,-0.03456158842561436,-0.004010568457005222,0.009909639383185268,-0.016273298045315323,-0.009207807196240033,0.0025191733718565546,0.022850966104832088,-0.004280960522741183,0.014608857709477157,0.0033100405266319887,-0.0042241234500591755,-0.009715645638321701,-0.028073195746808187,-0.006072393896509119,-0.012632341656906418,0.019385771217473816,0.017420123489975584,-0.01916733374725261,0.0018751977697942786,0.9549015290426139,-0.012768197273347109,0.014872147352158369,-0.008517640045105704,-0.013147386910097269,-0.006729414410126821,0.004789777730899931,0.01933260767453498,-0.013003201959974623,0.0075625972151842115,-0.023747701960220163,0.006076331616636967,0.00515159489157762,0.01555013591772872,0.0014927200674188317,-0.005939151525442807,0.015441878793943231,0.0281720001807236,0.024100395337758047,0.018888813600722025,-0.008082037603577712,0.006945865297122558,0.004240761221605707,0.011084160311293815,0.006271800824727703,-0.008694624348396266,0.00850062987924304,0.006595746225177809,-0.0089392394365645,0.007175749650113803,0.003243261227353684,0.017885783523305422,-0.00989694023108211,0.432032821
-0.013342312045058839,-0.006263195701415715,0.01932221911782745,0.0002963934084050445,-0.023916281418061233,-0.009808288877298859,-0.00808472123749615,0.009810209234365689,-0.004408802079622028,-0.0009993678661794642,-0.002283042503138116,0.003635241169155734,0.01736285314175204,0.010688520472165773,-0.014534149237918665,0.0028155646061698287,-0.01927583927724442,-0.0017628019170501427,-0.013202225466234903,-0.0021852028560582267,-0.016107669994604914,0.01074217808657461,-0.011369676210248543,-0.016341057363182292,0.009301210772597402,0.011639561151007111,-0.0009055741976021626,-0.005402267531866816,-0.006289948973064521,0.007755409618567342,-0.013998402086579504,-0.007294473684847301,0.005266865755354206,0.0033136211281104663,-0.027003603265325228,0.9602111302499602,0.025585989408782265,-0.016834470000352854,-0.012524897933151929,-0.018503781203693892,0.004006776232343618,-0.0077713444777179974,-0.003555206243559455,-0.0067445566796916784,-0.001039688198092145,-0.01584853551975884,0.00887685525958346,0.0026618121438423976,-0.01619266838011,0.016325519226655195,0.015094551335257986,0.0006986044891659245,-0.008705839084397697,0.011904916703442552,0.019950264989998984,-0.00030731700095112615,0.0013364354397144185,-0.005410922415850877,-0.004981315851627027,0.014472462411366772,-0.01432746899454522,-0.013847429659791868,0.008593298794213876,-0.011514680955494858,-0.016158981231764524,-0.011319743745075859,-0.010217051559546756,0.005988064922602624,-0.008554805688603348,0.005897982415185831,-0.004294822671629303,-0.019185122808710018,-0.00033420547522544424,-0.009487174844601022,-0.010652767347822934,0.006540390401318259,0.025192619456752434,0.01214730625046611,0.0014954819700883513,0.0028170004517334216,-0.0006613087064990285,-0.006263798692731433,0.006772249881676898,-0.009622340940826913,-0.0022182724593089185,0.019150665531311176,-0.008157895134382585,-0.011277995962897122,-0.021297504284170616,-0.007369870229936619,0.005149078229937262,0.01752926812609183,-0.0003828292734071438,-0.006129547665103999,-0.01074461201877517,-0.002652310586368689,1.581649473
-0.028421474917483234,-0.0015062002474900396,0.020951773825923153,0.02157835955783544,-0.019402441399113003,0.004741301928397541,0.009087451049943348,-0.005252235632695169,-0.01590342649193324,-0.008367128086162603,0.00133258333854052,0.008629220440804677,-0.008371166797480371,0.004300212960907354,-0.017153013812564833,-0.01317175508761393,0.023474557715435433,0.0006391492793304997,-0.010875546861517675,-0.006453823961397109,-0.007012331585077329,5.6822051867028765e-05,-0.013553928293956094,0.01010613759045448,0.02317346988115869,0.008256302446877818,-0.03318177231114568,-0.008143648639540105,-0.004728025719966373,-0.0064319074521250056,-0.003708939025907987,-0.001702877496601335,0.0049484732090218225,-0.0020283470189762405,0.007596445527497333,-0.006393081667117571,0.010428719716794307,-0.006342258220046875,-0.0024113063365515082,-0.0007632300603540621,-0.003648488795764593,-0.009343868946145832,-0.014211692394240399,0.0009959939305435896,0.010372971985284848,-0.004427379578489645,0.021644685123034055,0.002662476525358125,0.003229377016233097,0.01962720244298872,0.00460306924817249,-0.014622953533505782,-0.014934930930290148,0.018323009392211518,-0.002684006657735705,0.006963692660256634,-0.009179670345017685,-0.01468564685115935,-0.0002237720692294615,0.009532230482956469,0.006561742640087526,-0.00029375577501466256,0.017054201658184838,-0.005610421407034112,0.016054301065396525,0.017555459179531316,0.0066729268002326415,0.02040883450913978,-0.00593358446899006,0.014286983920340503,0.012473498163356671,-0.02691889421574872,-0.965352531567989,-0.00829161269536819,0.004118248884312518,0.021331460560400275,-0.002601482582322737,0.008355629764225804,0.012113222007532712,0.013768016099097537,0.0029829861188090264,-0.010872361673350527,0.004403065356417176,-0.0013775469574213144,0.018216773921757058,-0.020193418815813914,0.0019479931170454737,-0.008743733981619295,-0.00993185926645649,-0.016613038476750063,0.02500588119805306,0.0020911050490996356,-0.0042021031046683395,0.005802775636575886,-0.0075776613203862005,-0.017710626866993574,2.624748491
0.0016721629729655582,-0.00689208305794511,-0.0013016765983799223,0.0031421958832426374,-0.004800973506027654,-0.002924645503803482,-0.009159380980765491,-0.008747731076152466,0.009231135777752284,-0.00701547490570011,0.007838112866838288,-0.0022383674597163308,0.005107037521241683,0.004278589966778573,0.00099518844861598,-0.004905781115627576,-0.005731230815974926,-0.005815101841195047,0.017691457478541662,0.008817555989863024,0.001388386996490403,0.006941935831850669,-0.002906946650806241,-0.013737096725761363,0.0018579941284243735,-0.0033390603189491935,-0.0044451420763206816,0.010951476924599968,-0.010133620392862138,0.011273898878054831,0.012195651563986271,-0.008207850625854343,-0.0011361301427559002,-0.0009326804794951967,-0.012461075041418308,0.00013574470665902872,0.006682766801975054,-0.005959827781564641,-9.227079461373054e-06,0.0160789481111706,-0.005042911115217595,-0.0062504038661539175,0.005547696208033963,0.015885095773247107,-0.013301887373543523,-0.0028656285182954845,-0.002882837067826348,0.002191961197387689,-0.0008627470353386099,-0.0012315611871374268,-0.006759968804256264,-0.004438382253324543,0.012126495279395093,0.0015799777480256939,-0.00775820359425691,-0.007247692225879638,0.015424464284473974,0.0125668366177869,-0.0011689619456491881,-0.00033447855590427344,0.003648751114373937,-0.007876510520641958,-0.0004480573535068462,-0.006172898225112303,-0.013729464042599513,0.010114188394143844,0.01164632145696162,0.004353093257204635,-0.008146661333000427,0.007395242972139768,-0.008707209369275245,-0.0014537184775697605,0.00019569689459906226,-0.0106126391527626,0.004164317371024354,0.003665684130795532,0.0031096274758942682,-0.013441420884242624,0.00804015966470046,0.00023357260198412618,0.008181047990994323,0.0021276548732565934,0.012054038932647181,-0.007193083987806831,0.0019129082883731776,-0.006416351973169975,-0.013077775779632676,5.223666773659816e-05,-0.006495152473850709,0.003535487117796903,0.000195552395730232,0.006132755960358303,-0.9849944515832304,0.005601443476267513,0.0026463088918672485,-0.0008729480474908778,3.17266573
-0.02998637060889768,0.006377437931534385,-0.9400134986805643,-0.010378846528421318,-0.02286490643917287,-0.022341123203884466,-0.021409733140617088,-0.015330384215797264,0.009577628898733913,-0.0036220635560868155,0.005672005237583708,0.009167527416134847,0.0028289848781937,0.012708571474004657,0.01589307305362334,0.002096448072167704,-0.005827457548556055,0.002202710722922366,-0.009518911533814184,0.015144736553331727,0.0030929701362953574,0.009001927261733085,-0.015514351625077184,-0.03391418109215325,0.02568066341330158,0.005229895612292056,-0.029747200915012786,0.009833937142282551,-0.010323981369856901,0.0009293278051969574,0.006581947253190591,-0.01999672637188455,-0.015435000039182424,-0.004428627105657961,0.0027965889602157216,-0.024083878795932757,0.0301388219523128,-0.0317955909535754,0.003262185710322372,-0.020521005282183254,0.0053731925026129015,-0.020456868151082008,-0.011529849528604516,0.014558739694986183,-0.007343660462779674,0.008078048351739937,0.013404232533667937,0.027296689492428527,-0.02959772820057171,0.008972788221435721,0.0130630157740476,-0.014896022206152496,-0.007830860762911441,0.024127730254470788,0.031078552217198307,0.017371519562353034,0.0026696853874158904,-0.00799495168505627,-0.02524597220438552,-0.0014451976667902394,-0.00289165407664877,0.004465377147294996,0.01768052564180344,0.011969864916674016,0.009392315033985613,0.010780529480981202,0.008557591720152599,0.03717929508256789,-0.012380233275557847,0.000907696392687508,-0.01904937753632468,-0.029623008575522036,0.02220220723261572,0.013305022611699305,0.02206886470837065,0.0202184588309623,0.017208128955335206,0.0005088500807429107,0.030875558955006537,0.005587043718040418,-0.016164381161693494,-0.040518992844454774,-0.009694215892514747,-0.007770026955162307,0.0023234606351145767,0.008845539605954784,-0.017497621973895355,-0.0013165342198712036,0.016570613953037654,-0.002324534762200551,0.022863365959098388,0.013230128875423968,-0.001936938224221981,-0.009753041419490727,-0.03514013899226751,0.011791141756481988,3.296492388
