0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,TOD
0.0010020232704388017,0.004088079809524122,-0.00981500724646234,-0.0030694284968503342,0.00387060995017794,-0.010265519794236599,0.01239746803699442,-0.010242039621279442,0.988196408181118,-0.011278304519623066,-0.006453434132166705,-0.0038400736998687288,0.009971498378534286,-0.009441027744606697,-0.007641748454222955,-0.003813300634093141,0.004665096709677991,-0.002535539107297271,-0.011159849673975828,0.006317515196743887,0.0032165961780351525,-0.0078122386323283095,0.002031942821323355,-0.013758198512645403,0.0036633777148693185,0.006460063819270623,0.010103359615488436,-0.010985848135916729,-0.0076680488102486835,0.008588924608503024,0.004687683826189029,0.010301835167832797,0.006057184768074833,-0.006072604388667801,-0.0044574609194282565,-0.011037043698201448,0.007934275751555165,0.0021571810890020676,0.004537222463631859,-0.00192735456909211,-0.00673751344222026,-0.004746106932185961,-0.00646749581583377,-0.0011925351496828924,0.007099046876147583,-0.004614569866313387,-0.0007997560435984797,-0.008004346671909692,-0.005987404974343136,0.003800377932079516,0.006645968411312727,-0.014455646812522345,-0.01223971611299159,-0.01250492995842602,0.014238172540022897,-0.007898617346265286,-0.00233864743902281,-0.008529026331844295,-0.006569131849581842,0.012079852979464917,-0.011072992862259242,0.0072677972580842375,-0.006003754595807086,0.009349478130648759,-0.005141269520931898,0.015169093511983183,-0.000577149280561677,-0.010891074269162712,0.009365177858073186,0.0038488946630757612,0.0037935779730773043,0.011215321766065784,0.016251821959071655,0.009889763974223541,-0.007725594693498362,0.008360885325297808,-0.011002092862118309,-0.01166409847695494,-0.0005385460772384163,0.010862732246779713,0.011154356235336695,-0.010986453558424085,2.6784096286872565e-05,0.010122904698102194,-0.006421200704098984,-0.0077185419377930505,-0.009877194891488073,-0.0013119288350438032,-0.00677582309846389,-3.33556692877411
0.002887779118074146,0.008281013390855654,-0.0050757029602298475,-0.005326670912653874,-0.0002947893299106143,-0.002336386683662043,0.01529806992973397,-0.004410048352243956,-0.009562005561140936,0.0018108213083792295,-0.010557190219012766,0.0002998602054232726,0.011440276418349089,0.9838050642563491,-0.006544329424845306,-0.007235219265944305,0.010493084449007865,-0.0049921661172515185,-0.005050050511558321,0.0016534561983980408,0.004428343029700423,-0.00249925026197871,0.011188727778232554,-0.016219642501395775,0.004396012936999268,0.016336388728923845,0.008271442915864754,-0.011255484870180792,-0.014039341731025596,0.008142061184251929,-0.00955688186159882,-0.002081780298748922,0.010272175941210257,0.001045285725100877,0.004136130888696529,-0.004447252439731631,0.011133428894075167,8.312413329346031e-05,-0.002573433567914508,-0.013028035807246796,-0.007766627156330132,-0.0037658955983422165,-0.0025569320208396968,0.007965443804623797,0.019830642029409085,-0.008591878018960428,-0.010542378157851025,-0.011322569002073976,-0.00974229554004365,0.015319459638214737,0.006248252375514877,-0.008312216327685185,-0.008348833151674845,-0.015269190844689777,0.0017393200170348728,-0.009747242120822348,-0.005752006482198343,-0.01165577129951793,-0.002765176955244946,0.0022545585613290772,-0.018258560220442296,0.0024620032723971937,-0.015560579677116201,0.01979907657576477,-0.006564647764717393,0.007746447972357609,-0.01226201506486288,-0.005953634392795402,0.010428881496815976,0.005370767368893194,0.005737571168629297,0.0041343188674611364,0.004898507924374187,0.016216179593657544,-9.370161863004635e-05,0.009585644280488023,-0.011413886120655031,-0.018318944607863884,-0.0012101990380288888,0.006961418014450119,0.007019318952092744,-0.012214441175265739,-0.008704216679193424,0.002236114034639914,-0.01778212488310024,-0.0050951920242625496,-0.007715185855926055,-0.01080698409438348,-0.012795964516260007,-1.75430895079149
0.013085724878929717,0.012598044347972015,-0.005253428921464842,0.005447107153297993,-0.013957135482361464,-0.0027756531020490236,0.004723822842624236,-0.00476161621307815,-0.004199306970152423,0.001213300405725434,-0.010858926254953785,-0.006352545711945074,0.005764554645480424,-0.009710930446656125,-0.007163477425077589,-0.008895359888661846,-0.9855762872074649,-0.009192145180466918,-0.005054383035468813,-0.004612355655319203,0.008333455523019955,0.005054639394432396,0.009348069151590945,-0.0033339778218923156,0.010139219324850677,0.012275893529841861,0.005971182026763938,-0.005650969848808984,-0.01581803876491841,0.005507731569455124,-0.004827202101594362,-0.0009185016320459238,0.0113965306806867,-0.005666390453855485,0.017009962557601507,-0.003316405671130161,0.01444617611713531,0.009352211447901571,-0.0012009523885153852,-0.00868776289793781,-0.011633468403131175,-0.010255244196881891,0.0025072136123245347,0.01224869590183143,0.01058240206268299,-0.011902757545678782,-0.010048870420454444,-0.010787487765241233,-0.007719755957059255,0.009355269093455907,0.009968134955790043,-0.00047093140381015194,0.0018267371134802581,-0.006404705304415292,-0.004362365866416487,-0.007496635479491328,0.004646865053249951,-0.014877227404397507,-0.003900193235617197,0.0031333428756271826,-0.00917249022489001,-0.0006660190430455321,-0.011039841921123048,0.008691546178857753,-0.005937403077003256,-0.0005776623854916244,-0.02101895092685559,-0.007639436558144397,0.001921619905826128,0.01127267182855741,0.014560765890637973,0.006357047983432727,-0.004491859711934502,0.00642190025359631,-0.005210290352700151,0.0015333499285716597,-0.003511879912010024,-0.008371183363843057,-0.011643535298662657,0.005317903057047991,0.004370381815962515,0.0007732386867503847,-0.015193537586377025,-0.0035147204825212394,-0.01929289605240472,-0.007650953967256927,-0.0031778661918029152,-0.020386558574443055,-0.007344827386058078,-0.946564987391368
0.03498422181590331,0.027894385802276045,-0.0035401460203265977,0.03502700433653071,-0.04704516633592847,0.0011422377208162103,-0.0030609361481396848,-0.0016729271786591806,0.0024827642930641864,0.010053034917540183,-0.019883604762466613,-0.019182873546355294,0.004558776893063574,-0.011057063993945045,-0.011803192651437852,-0.023979261883610208,0.0288970460883319,-0.027374121792108533,0.000515828358873288,-0.01102216803749642,0.024402827416135975,0.02048199097589794,0.02988634020930239,0.009119320416543543,0.025352577828187863,0.022259292386445445,0.004114878061836898,-0.0016727099229023182,-0.022869562348314627,0.007488721642608637,-0.003708826414216905,-0.007190653785749047,0.021533618784172526,-0.0117242528299105,-0.945058982089558,0.002136520873877682,0.01993304281385112,0.026745554070776674,0.004351566141218197,-0.029713379602451923,-0.019475625252372727,-0.022280348155077928,0.003460928552166528,0.04151813539132631,0.019578284779210673,-0.025723662919098573,-0.033855203368098066,-0.0157124572685367,-0.01714383829381507,0.02615427371342161,0.017568531093789388,0.01502630414169274,0.012937785363970392,0.0033836851828806924,-0.02238701947772265,-0.011949248671938327,0.026083819331657467,-0.018685562484825252,-0.009741147194714646,-0.0061911963806973065,-0.005549609321047766,3.2568878176350175e-06,-0.021939709602647663,0.0066570405436779745,-0.016528137863824698,-0.019462888515032573,-0.050311716801337655,-0.0025772546794557267,0.0003728789386341546,0.026361838461489075,0.02985864017552664,-0.002579609993177059,-0.028564659606485385,0.006069746202737229,-0.007461089129802187,0.0019021683811172908,0.0010597404816108777,-0.0018213738441072045,-0.034050499770537375,0.0010680730456095139,-0.007049911841208258,0.008517569219345374,-0.042311319722394915,-0.01207549483472087,-0.032344057356289556,-0.011873556455305814,-0.001051306265016996,-0.04644794408704174,-0.014962566382555862,-0.839253719086909
0.006296136797026237,0.004479090165608779,-0.01255924162123799,0.007619636978611736,-0.0030638959252724278,0.9848521760341445,0.004730042093521037,-0.013599500250232288,-0.009932728801841281,-0.01928431919010947,-0.004501206831755685,-0.011052385834420234,0.006284245210398658,-0.0018128469869123439,-0.00900079332861067,-0.004023003928284878,0.0034569744486404393,-0.004869117118822402,-0.014078310417263335,0.006707480371464422,0.006045904064912932,-0.006562302758805751,-0.0029057377318629954,-0.0046753003993720435,0.007220863937834178,-0.001284283135580028,0.009820093103897433,-0.00765219618350235,-0.0037755833128475377,0.007962875393969511,0.01577735300907653,0.018455967573830542,0.004476897666135104,-0.014207038717783513,-0.0007268730310626598,-0.014072875537123311,0.006702151984021348,0.009433334372996264,0.011231923624912144,0.006034568646781758,-0.007980514875674201,-0.009220659707447445,-0.007558370925771352,-0.002420463479163076,-0.005353369300784616,-0.004595856837052714,0.0034877934628331254,-0.005576164751430692,-0.003739731931479186,-0.005260013568271163,0.008939556994850745,-0.013034810422941233,-0.009525518588741209,-0.004742207206342372,0.017992215543838008,-0.006077110810779781,0.007557690712309036,-0.006833549757594734,-0.01049740940963047,0.017370613270406454,-0.001183291846097523,0.009802256050544139,0.0014547922172874947,-0.006664233350102293,-0.005407409904203395,0.013860582305462207,0.0013010930700758567,-0.013391364195938425,0.00519685983704693,0.006793529114643105,0.007282374634741603,0.014548760623143092,0.016810031651386375,0.0013143518744959243,-0.015000937897224446,0.0046214623170206335,-0.006819112647260788,-0.0011404339156141801,-0.006988124339796006,0.011869624893951512,0.01018187350874113,-0.004194875345454433,0.000495806751992402,0.012430337789028155,0.0005593783485035283,-0.010734430547337328,-0.00920809689446171,-0.0009659400934610242,-0.0013370339655204705,-0.629508410326847
-0.004845553040956899,-0.001528066390882859,-0.013208208998281392,0.024774796951323723,0.0091504471179227,-0.019033205259134406,0.013980049514039498,-0.013654618176952205,-0.015332987374488216,-0.02783181165980649,-0.00224567716718495,-0.01368315222782609,0.014024548977350417,-0.0028335497805667942,-0.011099440485628269,-0.009859432786920174,-0.007288208272293027,-0.00953430029236854,-0.011063256936859996,0.03719696514409497,0.011475496189805198,-0.025589253867097615,0.003165300741478569,-0.014396241255642997,0.005030130392681971,-0.0026628497643860325,0.01207100800276107,-0.012677470131591019,0.01563464594382549,0.015719768328906127,0.02705349867566684,0.028004161009477693,0.0009143821980836588,-0.009796024766378957,-0.016064428609575705,-0.01730747191790001,-0.0128490568027135,0.004172410640292489,0.034964767717412484,0.0012137077191406017,0.002105559195615312,-0.002253896379918201,-0.03712531063663307,-0.0022898077873581726,-0.0017245535999080193,-0.00030226225077420693,-0.002387245531870872,-0.0007058308321550662,-0.011987755263556716,0.0015073882239968128,0.0028339649376035404,-0.020795142980038376,-0.03256463429959222,-0.002812161527380923,0.0353665972350869,-0.010884292423691109,0.006551840947108813,0.017257683480960247,-0.02092857013372883,0.013309474753862398,-0.0008134285935658163,0.03292640688863317,-0.0011711265093646763,-0.00755580111880853,-0.017515146809219135,0.020060680799978907,0.028694665905108767,-0.0011727660613141608,0.02594278840540478,0.0015661230424768324,-0.011867893405730372,-0.0031270806314702164,0.030004047210450215,0.012826233081486341,-0.011120297851687638,0.027736672039676485,-0.019562143860614358,0.0007398825334721261,0.0007889645116506572,0.01218208949590249,-0.0012388379531681488,-0.03233865253867461,0.00844207785237282,-0.9627523318143613,0.025544103534036883,-0.008392391780127705,-0.021049535047393708,0.0257118781905204,-0.012419834540868181,-0.552569765555599
0.0066399791296813,0.005485781664057615,-0.011837968667203944,0.0035939688327437237,-0.0031752785296275668,-0.013438073576893552,0.005695360522814292,0.9872448979025424,-0.009811909192714699,-0.016177284355029048,-0.005590762533851799,-0.009134214698931865,0.006479142375635598,-0.0038988247960144765,-0.008601561179364225,-0.0036698692719451895,0.005442078605014314,-0.004132836955981802,-0.013664128712594545,0.003978806216206954,0.005055423871219768,-0.005362175190175558,-0.0019191975036517168,-0.005879754965851698,0.0069091459103786295,0.0012521077459613926,0.009728723761382804,-0.008017009710632015,-0.007323365093546655,0.007394629714991885,0.011917602596730739,0.015242528948981987,0.005641153070686239,-0.012702234678372979,0.0007080357444912036,-0.012907137932941053,0.00953132286905679,0.008466144565929515,0.007337200830025708,0.004192181658123099,-0.009110469350716334,-0.00916033806856302,-0.004543485245223448,-0.0015716327283774732,-0.0022315137747949895,-0.0054860352608664936,0.0025955904201984633,-0.007034675282541288,-0.0036711981626594546,-0.0033327424400636657,0.009307035054965945,-0.01236650116271276,-0.007726947009422475,-0.006981106355698352,0.015026014381532728,-0.006213870538305713,0.005334026959002939,-0.01020194327158873,-0.00848607170684569,0.01635751198526575,-0.003944669058669451,0.006863963508484188,-0.0005380119968819656,-0.002087899003906302,-0.004255691655817564,0.013274426541171818,-0.0027402261726346814,-0.014163952253369892,0.004107066876219633,0.007006616068024286,0.008924280811713998,0.015534885823613712,0.014956249789094898,0.0023921095890077067,-0.013618862794441428,0.00322644784803223,-0.006521264112566795,-0.004183763371914916,-0.006624978242616757,0.011611526097330866,0.011548100821966898,-0.0030399328828427247,-0.0011191101093952307,0.00933189059297655,-0.004398098722443108,-0.010397778295517525,-0.008123847826006052,-0.0045565533068577845,-0.0017561981832403557,0.750610688492847
0.0020123662231101556,0.001722087313361776,-0.012027865683609733,0.038083229050523706,-0.0016147854927716075,-0.01815618577738086,0.007342597941049214,-0.012161973785915067,-0.010999961393993542,-0.026900560718941896,-0.002750320548227924,-0.019625496631814537,0.011104659437019033,0.0013677785694580927,-0.011811246838485192,-0.014013127936944047,-0.005419482796141204,-0.015540140123587707,-0.00828594268041221,0.03700504390780599,0.017090237097847082,-0.024868315441568433,0.005271489644054289,-0.00580112736474414,0.009925439745657403,-0.00452521191577435,0.009815477644460639,-0.008705798917154653,0.018022612681864236,0.015178208535594349,0.029399639341034626,0.02809557930334109,0.001836938108137194,-0.01278900360516892,-0.005863899387805205,-0.015118815936495587,-0.014739640689875952,0.010834112846384487,-0.959818903196049,0.001734420459899361,0.0014154221393114209,-0.005913669854396684,-0.038334814202655075,0.004036221895126788,-0.006517908934155707,-0.0030488790608056114,-0.005933804853302585,0.0006007621683002933,-0.0133872737771446,0.00036513089580469694,0.0042095142071312,-0.01384631980043971,-0.027772022647592397,0.005035908156053548,0.030460406772372613,-0.010479448517997994,0.01514057339592579,0.02018922904769376,-0.023882766352038787,0.010116186740042422,0.005948729031153708,0.034631493568663144,1.8701795667392334e-05,-0.015246725794967894,-0.02077608746766825,0.01216599050021622,0.02477414839087073,0.002277291847224414,0.023783794342623496,0.005878157602436908,-0.008712892481915443,-0.007554392486951096,0.021964956526976737,0.008435979792538646,-0.012559062715485462,0.02665392175989671,-0.015646215173936155,0.008607077330293452,-0.0070027610127534464,0.00941012995348206,-0.00693513396606113,-0.02762566535402871,0.002453612417862963,0.03569426874420373,0.027937171488344525,-0.0091867280901569,-0.019347727050130346,0.021548864154706977,-0.01196640091894307,0.933069430133357
0.011517922565820439,0.009338582975374708,-0.008857918145840615,0.007094286427116311,-0.01085440207587813,-0.008788573413850401,0.003000264899701483,-0.009179786789480863,-0.006130219373495062,-0.00873915810115548,-0.007812108264454711,-0.009396735544564829,0.004955191768980911,-0.004919228493349805,-0.00803452247517318,-0.006347188529645988,0.009922043065763147,-0.007286585662339164,-0.0096755212347609,-0.0008602299614773776,0.007383337219305347,0.00072850141143778,0.002347705723128729,-0.001975760590704663,0.009478939229558635,0.004999269873193693,0.007480153510560016,-0.005715944447607898,-0.010942390176835428,0.006026804371675638,0.00663532100532157,0.008480774686307991,0.008231629366913936,-0.011019019883570865,0.010358949035374217,-0.008357010531367403,0.011920568326422704,0.010829463611419881,0.004199837808325279,7.911573743249715e-05,-0.01076035847672703,-0.010872957769888853,-0.000704158898333067,0.005136651194896308,0.0009969917658495739,-0.008843065172287175,-0.0025946083116031807,-0.00834423968272055,-0.005064780067110823,0.0005653615818584566,-0.989809057823233,-0.005415714936183236,-0.0015758356560257114,-0.004604141166004062,0.0053412068557602,-0.006269090080278589,0.007746202198556401,-0.012407699278968782,-0.006824613993449881,0.010564518297462737,-0.0040959097660277135,0.0031708102112424966,-0.004023431835646436,-0.0007853551709967339,-0.005002406094248207,0.005365153882769691,-0.012141878088037548,-0.011309020342160346,0.0015638795895481664,0.01000100637468168,0.01296824047702873,0.011727642772429348,0.0045656474474195016,0.002103660324169639,-0.010931943820956885,0.0010395129205288227,-0.0035939649023242156,-0.0036449980040579194,-0.01101563265520503,0.008341488308172749,0.007627154373902469,0.001130558412806404,-0.008393844860964488,0.002708339779962239,-0.010691212916206868,-0.009593479557989499,-0.005062059040967121,-0.013096179721123142,-0.0031053697605823594,0.964985078500852
0.004496160201957173,0.0052255937934692735,-0.010887254023573038,-0.0007392032549591932,-0.00024663091869522473,-0.011716577915524648,0.008583507941959351,-0.011598864913537218,-0.01058719037597794,-0.013341971409072971,-0.006242610410511957,-0.006350585829621419,0.007836502985880024,-0.00670026574345511,-0.008073740336392098,-0.0034275094956666046,0.005799046674511593,-0.003083012019033895,-0.012712905733006525,0.0038804014800632113,0.003843176662141161,-0.0060188312191286055,-0.00028564165868153846,-0.00935538164443267,0.005467985454951602,0.004017439917019755,0.009879417877376678,-0.00929301606067861,-0.008787410261454166,0.007597859383985828,0.0076420405047330445,0.012320961733715873,0.006150471684843458,-0.009664924464465792,-0.0009971145770426568,-0.011885053580394093,0.01003695203628448,0.005616438178238155,0.004779565414188565,0.0013926176247617452,-0.008639154218232982,-0.007432616261369164,-0.0041043626766179364,-0.0013744261843282285,0.002301835088073724,-0.005385206769960072,0.001238477276347395,-0.007920720890768404,-0.004378411462949623,-0.00013391550405754944,0.008435911494034432,-0.013081887031090911,-0.008798853825645653,-0.010000274208692468,0.013840042684877027,-0.006837066231308153,0.001286022917515295,-0.010913945547069434,-0.006970998803074262,0.01457664889386183,-0.007648131007861511,0.005882766735037044,-0.0031721035419564315,0.0040986568968404795,-0.004015614044838871,0.014003686945476048,-0.0032483796177508,-0.013397404525593268,0.005594263831795794,0.005804394924844708,0.0075497008344602426,0.01451112199999675,0.015034622614931938,0.005512894139318826,-0.01095480933351492,0.004529535267950493,-0.008078198400773501,-0.008175719017051636,-0.004031984928885262,-0.9886698996342173,0.012134895798394472,-0.005556001827100747,-0.0010727155577042193,0.008544758927379157,-0.006949348133438219,-0.00928672751129154,-0.008375233480734661,-0.004511388313058151,-0.0036400537074567953,1.15457215880067
