TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54,Component_55
0.0,-1.4891704381231645,0.22537849274908206,1.2656138028871533,1.7718622146565242,-1.2850957553640747,-0.5855437704593451,-0.6319865203505766,0.6312097123729437,-0.0775155760979518,0.06437179116063971,0.7168913733477688,0.40336522592958024,0.4064193117814594,0.03001632829939677,0.8604671398309381,0.06716263467158236,-0.06319522897171904,-0.26134901427153867,-0.0016435965535381012,-0.4571428285089737,-0.8055697266375685,0.10990674647673088,0.5190688032274012,0.04575251740115279,0.5797557764996626,0.056256723657453434,0.22502105492885133,0.5428673034010003,-0.8639902769081168,0.08319825332667173,-0.6129379530163472,0.02653518446139737,0.6737004415861182,-0.6268241552681135,0.3431755811607616,0.08045267269924089,0.5958484805820036,-0.6929247788831053,0.6067469328320189,0.21097504516337587,0.47790513754646585,0.40555784612364754,0.14272543806676877,0.3671881912064905,0.06122381758695179,0.419243063995261,-0.5366199942819759,0.15985619153315986,-0.3666247044406407,-0.4493611294732447,0.3829464596838556,0.7531258154707193,-0.4374797634757448,0.19852780652902924,-0.33505796951834393
0.0,-1.1656543003250854,0.29919130754544226,0.5905601375317532,0.08185385169256862,-2.567237714911299,0.04288614942677483,-0.3488053032791971,0.05752363122538,-0.15325552131151965,-0.15829423975744955,1.7614258150856803,-0.6418351824899923,0.27271865572422227,-0.11020758227917667,0.14294259364010484,-0.6092148289748877,0.0970127442260805,0.04946037569952553,1.2434634784927765,0.2567465732201885,-0.3965413850848962,-1.3154108251406853,-0.29648832842820666,0.1623507821667379,-0.4373174400098562,0.3710479254060238,0.6588632931879321,0.4220117373507657,-0.17287010240680034,0.33976507098367437,0.2608541785597791,-0.8180610551782992,0.37382859117467987,-0.18663231929036994,0.2883659789135514,0.007056240091790208,-0.3406030947210471,-0.6690844279440424,-0.19873591901180288,0.4669940281812603,0.08078644848696949,-0.04832553790422514,-0.14711167476127862,0.5613845815421356,-0.564234101546165,-0.1739028251880337,0.434549079393349,0.40733545323863724,-0.03397079706517178,-0.18840135218205672,-0.19081895391715656,-0.366410756812032,0.011076749757935845,0.6549841854665848,-0.0934313487096616
0.006021438863064,-0.3576738135630525,1.6420415689947663,1.076347823883857,1.1277598232494759,-1.444836650803741,0.3354268882654716,-0.14460023922157356,-0.336924451555101,-0.5604906862052474,0.2596484436960483,1.9294757133722749,-0.7464059096325616,-0.8025997264486368,-0.0954983743408269,-0.8125937103616131,1.7272657308322659,1.1648464439831694,0.9145577987528332,-1.2301322276578586,-0.7551499681951478,0.040910366536347616,0.28207823432267304,0.7202487840063442,0.3637609691766982,0.17550953627935897,0.4114129313195451,-0.3801624681946194,0.3970930072655208,-0.8921131542925163,0.6791791938329921,-0.7022887010058642,-1.0279007907507682,-0.7097489798958864,-0.09135740951604104,-0.10773532700982254,-0.10783602013443407,-0.5536018241395637,-0.35308534283801707,-0.02151882510625758,-1.344298931674129,0.5577856305569744,-0.5735446214893262,0.7943442200889831,0.12644567038820992,0.48084567351504914,-0.11326826239907799,0.19663897160505048,-0.13980885362168052,0.14655278813952974,-0.1954609705666548,0.5586262038099441,-0.8172461244539695,0.5919126141355111,0.08003118131689978,0.5458094681837481
0.006021438863064,0.3274914262323152,2.3273708041512675,1.4126449280744662,0.5333785407061385,-1.541923335140197,0.8760356520983689,0.8018533380639952,0.18041767360501348,0.5183684785448002,-0.7528665409396885,0.8244546446148454,-1.0143497274198916,-0.9733027381921222,-0.43445505833734616,0.11014747066240221,-0.11472013288818263,1.1388250393664967,-0.4493691244034656,-0.19610066029033552,-0.11347030877472046,0.38535912028778935,1.6319341059339183,0.03578947692056689,-0.18618858592827486,0.5587117467430749,0.949906909354116,-0.2722128216314908,0.165717859675726,1.582425691614547,-0.04043625086995191,-0.7584149625093942,0.36096157969814047,0.2793235126262504,0.15088666085276964,-0.004998697323695782,0.12432760622583651,0.5293919351720564,0.011179645807545229,-0.5866532354733452,0.18106983468096904,1.1512543722378745,-0.16337422688399406,0.002219692041217441,0.005070457654361809,0.2921088194192114,0.22018245903137137,0.08609035011993348,0.3835325266833867,-0.45388393688776657,-0.271171058726725,-0.0013269546322113525,0.43165675160230244,-0.054233692108750745,0.31621147031446767,0.6118529701370821
0.0154433843788352,-1.494655140762326,-0.9742830582334546,1.434781213379107,1.4261493961868716,-0.21091380941464155,-0.1579794181975997,0.25836556269979305,0.5310920771302398,-0.532599601130584,0.6161488140961179,0.2766402557127901,0.0988173106389056,-0.26570669290767307,-1.0899627656886646,1.495473289060345,-0.3561862962193708,-0.4514698060902514,0.7917816281282664,0.7260742586223102,0.7831401938350862,-0.9501333644792351,0.02403311353433207,-0.1904818928109715,0.01673033379021365,-0.09105351002805978,-0.563404385150041,0.18051619480203293,1.0945791343595486,-0.32666860820293103,0.602831786701156,-0.3490814700866245,-0.3500605019648626,-0.21155170794580033,0.25109447048923245,0.8811840133237498,-0.3886863671752187,-0.11157686396491096,0.26220686835915996,0.14983295721476123,-0.5588623001072148,-0.11691713484911503,-0.9635469291950365,0.1197506263593447,-0.22510428713453287,0.549110251469541,-1.0782926328598759,0.037396460846872856,0.7136990095923312,0.678311701923164,-0.6694098631724359,0.32429128683931374,0.08406917277069277,0.2179491180978377,-0.06087583837109949,-0.3150845083170445
0.0154433843788352,0.3165120340386322,-0.3822130702099964,1.4897501044569328,1.4884427751790457,0.6709272571938293,0.12659145456572982,1.870566940878003,0.2314768242130078,-0.27560232923809436,0.05313202539994736,1.883772459745933,-0.8881076839475205,0.8289088102298726,-1.1085609272007955,0.306090172915179,0.9141891774433486,1.5698682154097647,0.9916205705129173,0.28495887582581636,-0.07815108205290953,0.14302858972562962,0.0168634653966289,-0.783220624600448,0.9510872710581959,1.671820090255387,0.22733430243351757,0.6102314435966334,0.9962322499562604,0.03155809004701503,0.8324397528840854,-0.00393930237781332,0.4305281054591111,0.209817464518409,0.15011795070325787,0.08104948563241264,-0.2783746708872661,0.05052711468174854,0.057715955690143844,-0.0930095882398242,0.6892130831857879,-0.03892877842085015,0.05486000601304498,0.2150279217718561,-0.1269683910585321,-0.9565618826330706,-0.7667680822171039,0.34803236273128796,0.3148220196241692,-0.45096043709053724,0.3607665976978149,0.20027305328918732,0.15799524562665387,-0.4215181867078745,-0.20615321304915368,0.019867858120905975
0.0173694865991158,2.2361825470066874,-1.2710980850486164,-0.43331789279377514,0.15051535144229614,0.07695137478432137,0.38936200987505737,-0.41715460892401995,0.6157861013947151,2.255147498863702,0.28816292714367014,0.31923975625077505,1.1274124096050258,-0.030143098233229405,0.7877689630093898,1.1562607423704028,0.822513624973164,0.46496042628908624,0.020747997775501424,-0.5194456720191989,0.5537932315084988,-0.11013522666333597,-0.8442985636451821,-0.26622610845224415,-0.14412589381528845,-0.5802165418864423,0.6743534074744958,0.13224880435360906,0.6249952085990527,-0.3637859498359715,-0.4891567138230043,0.08836430848547064,-0.24108736078863705,0.7296903242611665,0.832505395058847,0.14345120453503923,0.2371262425816056,0.7945662960381487,-0.33149212697137875,-1.1029052835964923,0.3024159056580038,-0.2900525585703369,-0.27197880571099303,-0.04347640807772052,0.1917688859544897,-0.2709795952209209,-0.1830396543032021,-0.06442562520707919,-0.3876734702236947,0.5126851159497898,0.23501153070324848,0.9100948320280753,-0.12558315035114917,-0.39080254942790876,-0.3360679624155652,0.014615212502460688
0.0173694865991158,1.4352411542634143,-2.3648627688619266,-0.133481831378881,-0.8818612284683455,-0.4439679569905341,0.8229133355536916,-0.5620818155090425,0.6534310919264722,1.4372060969113334,-0.35693317404358993,-0.22849516732022238,0.4856439173327248,0.16586880491591682,0.2635728707340847,0.040840420511636014,-0.8029945934926278,1.2496136884782532,-0.24387675489855096,-0.5909160204075548,-0.5800566788592132,0.25060474856142706,0.3980154741616475,-0.47497908790500454,-0.5777320987738688,-0.30679630495257953,0.4966815577407001,-0.17740301668768407,-0.36589395715476203,-0.5300617570804633,-0.10579722047656483,-0.2240178099444798,0.4024219568606259,-0.3429601813320159,-0.5760526308210374,-0.1516785329183685,0.9691088845452445,0.13500779165031024,0.038377300636723136,0.07256341153878344,-0.09857687438074232,-0.42434435098018,-0.11122924003400045,-0.11280926992684759,-0.8713445523342557,-0.05893877899869307,0.015166971231294566,0.004554115679065304,-0.36764117348274666,0.776082454749339,-0.6463976114975792,0.11656612271632447,-0.04039540599487996,0.4027089461337988,0.002790677857207356,-0.06598361506500783
0.0217868349329398,0.3970156882116949,-1.111904902199264,-0.6640789521182405,0.7596466384502883,0.9614163483899233,2.040344797197211,-0.8217085887575414,-0.2599925309107893,0.5483512706410366,-1.1929245931814456,0.5583615355388684,1.0531853773799138,1.4420740583068143,0.466421621445923,-0.09162516687066029,0.7075394182377864,0.025452466685213115,0.4279299703375199,-0.18992643700888756,1.965660451689879,0.8938026063714878,0.9169993593701602,0.09002391853635264,0.03017609444522599,-0.16415115576436543,0.33058570864175174,0.2581106949977833,-0.09713726342256153,-0.4062181641524563,0.14930470310384483,0.2926357626967238,0.9305528135652352,0.6857225139625126,-0.03473068943352785,0.18357556586429005,-0.14163483660101553,-0.1644044417807495,-0.5355060886303737,-0.19441514599314544,-1.210750892824933,0.3231830227779252,-0.510116696530564,-1.0013562888325274,-0.06257385141643415,-0.0355698794650282,0.9011932534572168,0.3008715111050752,0.03176556513526239,0.574822512931764,0.26075038882046064,0.33646166951230605,0.2674435647088254,0.5971621202259304,-0.7828675083315284,-0.23715880502363892
0.0217868349329398,1.0484284421492753,-1.0807447633581562,0.6531459185506661,0.4182515158803836,2.587881573367577,1.4906914152038389,-0.41245080354705793,-0.43606456741988875,0.7691109740105627,-1.1636320884856854,1.5402874202090466,-0.07380708586104473,0.9951956964603974,0.5008326044300464,-0.15073935602464003,0.42157603494608475,-0.04701023423760386,-0.049368477645982296,1.100563720691948,0.5077919030170094,0.21935167233746622,-0.12294049838754316,-0.8096262239653763,0.19612271810602078,1.2170444474360742,0.11495520095380891,-0.09601422411735511,-0.7877882872532876,-0.6564904757182325,0.928380076678112,-0.5678292634470131,0.2417359699651653,0.11753349245857043,0.6183921598397125,-0.14925077021020702,0.26006688420931684,0.06451809789372581,-0.33531992866881166,-0.6983399067804857,0.0008372315775822241,-0.5779563889077655,-0.36064956052285996,-0.816768057580933,-0.32369478282467956,0.0510424775005022,-0.009286862753576652,0.5923740739550745,-0.7282950635920594,0.10105747426795605,-0.11369311760535263,-0.7340642500770973,-0.1453713410596577,-0.45303989876574957,0.3947508240740652,0.04092784970375475
