TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82
2.18307450301212,-0.7720289150943117,0.3306331697469537,-0.42917403601675264,0.14295859529974872,-0.07474269633853406,0.17106055885836094,0.060080342038850175,-0.07541388480258429,0.040735798121678414,-0.07397598503734253,0.011561599679964878,-0.04261775949106828,0.09201242813522081,-0.044721037161990065,0.021115491334586383,0.06999670517141922,0.10758230176822776,-0.15196231705538554,0.024781204263954984,0.02407809564135158,0.039902213472118045,0.0514292134616258,0.01816895555286365,-0.029142278108249733,-0.004998029748596022,0.09722840306355712,0.1103847414494122,-0.0025072968209740136,-0.014762440482610198,-0.03194502685823364,0.10076722341548354,-0.05537954645221089,-0.033182437715157,0.00834045662353766,-0.06384843467381382,-0.00034491119866101997,0.024906196877711295,0.04763760839282674,0.03820101689203055,-0.0252281061828859,0.0449571451913108,0.050408920693373285,-0.038018156835923654,-0.008792533945738288,0.01671269934834562,-0.0740281476448737,-0.05164537842865259,0.062380294935373365,0.05277409843260861,-0.028145041999454837,-0.03444774140085848,0.013190148293628592,-0.032288822706138115,-0.012554939184456921,0.01994807545145504,-0.0006337565321634991,-0.06046091268439558,-0.01565531819991053,0.021237612331372755,0.005760141424870929,-0.0238271026236438,0.03198803835441489,-0.000886984365175372,-0.03169341532623569,0.021378640900984906,0.0012189188572597652,0.0023202468629042686,0.05195732862656693,0.009582104643179965,-0.013384217048265796,-0.029882106853994565,-0.009688140808067704,-0.03178808930990864,0.022152278099707937,0.0031994228959157417,0.028792477791380243,-0.017953329667085252,-0.03407376769999202,-0.006950547184270905,-0.008524836043795714,-0.0230523059127194,-0.0027594673262476043
2.18307450301212,-0.7869405619233792,0.3104623989100665,-0.3282226065420674,0.1066749691031099,0.048114923931005034,0.17405867280991302,0.05924448419020533,0.013743722241224724,-0.022030456141190757,0.07466273649902236,-0.020839320224964125,-0.09610855840682833,0.11790578169610892,0.11090928624360975,-0.05631008585667942,0.007744447629952888,-0.0045537369070082325,-0.1426836903091683,0.08732011593562836,0.05848129674506741,-0.08957124925344986,0.007917386922956763,-0.019770532360929436,-0.10119032432418848,0.07830480880014462,0.06783043054937977,0.05676572913201507,0.030804989640842207,0.01591264358836114,0.09988023126638697,-0.059810708638656625,-0.036557760156733315,0.01947917763215788,-0.03944179423146683,-0.008489714831148201,0.09889321373952194,0.03687887749631325,-0.05753469654404652,0.027428306807289807,-0.046172927407069034,-0.0021378763111279194,0.0527368011443624,-0.06813874129469046,-0.03099423835867458,0.023438506836803718,0.037715437250850435,-0.05310083444717506,-0.009630433323089308,-0.045895956355440075,-0.0294517898292319,0.022167972488980354,0.011095431201998364,0.011333678147036466,-0.012590165922024554,-0.021801057247182728,-0.045194952551708086,-0.001787175821487607,0.013085768699716628,0.005923452163973352,-0.008852242462891161,-0.011187003541365299,-0.04411112163767281,0.029354441722396832,0.04649363881986984,-0.02695310680874643,-0.04689253786078382,-0.0005741689752826785,0.06804590256622917,-0.014557257519185728,0.00469762091141067,-0.003935701968247056,-0.03146021603787396,0.036079106673353546,-0.0027433895416859927,0.016385714452885076,0.014557521783815324,-0.008118191641724311,-0.06663111760863909,0.01764456054936153,0.026465851079024733,-0.05972960603768554,-0.00047679985262445463
2.18673876833911,-0.8565359660620165,0.42962985154176947,0.4132422439218655,0.0034761182780074537,-0.15444245126686965,0.1799994875258365,0.0033268368266256574,-0.06301075286128537,0.07550847415771805,0.09243271257777212,0.13782564370857597,0.07202054248806686,-0.05823724270001188,-0.09993206588194498,0.0013874016898594924,0.08720094432125333,0.03282392165708055,-0.009324130206496521,-0.037072959284089206,0.08475892740084678,0.15697251262997405,0.05881425877806818,0.07122042974192698,0.2085796891723469,-0.06851144597855448,-0.11156462962535041,-0.057770678432718325,0.11608964550721941,0.0649667762784522,-0.06269074739212802,-0.07551516897867068,-0.024175163332531245,-0.03293920815124324,-0.017232109428971798,-0.05133589412796758,0.06800360292225326,-0.008747232338606088,-0.0202144941367444,-0.013557050267725733,-0.013256631363978267,0.04158505232039618,-0.03725016967119475,-0.05623002785545905,0.10965161854313213,-0.011147754459558165,0.1114245969998822,-0.023650605224871706,0.0071402953053332,-0.04955177211357737,-0.033415291195424114,-0.07640982609250581,-0.025425468015887905,-0.03162486666946885,0.07531595936589587,-0.028720154788210675,-0.02778081895477891,-0.044485580590458464,0.06792981881663121,0.0006165579266248778,0.06825782207925463,-0.0252679146705603,0.08129464967308395,-0.009779107493363344,-0.042880298050211645,0.02343897236773908,0.029103718910192786,-0.07106453086746709,-0.0039861519615842994,-0.024015156506483733,0.0547289749265453,0.046862870371215844,-0.07890709882899792,0.07861902453348694,0.020985748813176833,-0.0373040765702524,0.04162378221157598,0.007335466749233418,-0.005024586770235187,0.0724505562906499,-0.009562457663412308,0.03196082129818062,0.034119298146347024
2.18673876833911,-0.8541472716760062,0.3497135915429841,0.20502858222552747,0.05226541527509155,-0.2862366477409966,0.005102262243649956,0.09001243771121151,-0.25193591562637313,0.07283129701522625,0.021258661538559088,-0.1653599877775431,0.07008523998990163,0.01614501339681331,0.025004328986495634,-0.006202881300341018,0.07144900919682105,0.03478999535739017,0.04801735068998612,-0.057422303538520486,0.044515802691827436,0.11183454391511874,0.015843250047200406,0.03125944669261914,0.05665145134190616,0.030992129396843277,-0.04559930088942052,-0.012544599673446424,-0.019935053248851392,0.014337704709508204,-0.021304056345727653,-0.05441859313180357,-0.049029701685767535,0.013621739362669914,-0.01869041477887296,-0.06304114966897441,-0.05255515846774665,-0.05781554671637714,0.09595216500600133,0.004491153792839751,-0.045339125424169444,0.005664108766177628,0.03491921815783724,-0.08580390838594187,0.01973530433267434,-0.06172498580636565,0.02234272683122613,0.017496052021802343,-0.09282827860464295,-0.10590712437905613,-0.01410975299191384,-0.035133542618659835,0.002348593110647314,0.0013917161525013968,-0.020834388024519795,0.02426615880735024,-0.02405985116121397,-0.006425341165678784,-0.11348162348825729,-0.025141132453244935,0.01907284291806053,-0.03816691826937855,-0.02576117630869406,-0.09458062073517974,-0.01863422896611739,-0.016577452076859386,0.0014528051837337543,-0.026077785956935856,-0.04672837401491812,-0.026306403203581824,0.05417511882286641,0.001466952147057938,-0.03114587394598484,-0.08785172036042092,-0.0780796106082741,0.004461324007102268,-0.026053627436398153,-0.047389756052837864,0.0019415402808037425,0.009145784531776384,0.013058557761864313,0.03281427157738253,-0.028089910815104386
2.26578497197039,0.23179714059313714,0.2947709669451946,-0.08640619594755422,-0.190454265989597,-0.11826344096088,0.40485189995105675,0.09501453262593307,0.08993014659649139,-0.05183741033013197,-0.020210634279150028,-0.03361496847636429,-0.049864042519951204,0.032129331770429766,0.06957905435296771,-0.019679325818809025,0.06569741385676625,0.0246569329414776,0.016131437617129908,0.06425987922980352,0.019746174791002595,0.1393669736784789,0.07892629039523762,0.01808105940005686,0.020032881649800143,-0.10292906896816964,0.039977152803595886,0.035276471869167166,0.10523240805474507,0.04115173267703329,0.006228698702589451,0.08397170595898341,0.007546530564855606,0.0394353420609502,0.03140038156504199,-0.03281203337399441,-0.03385729078618312,0.011064873348633259,0.048973069146639875,-0.04122678623424909,-0.006079904092172684,-0.05282107042965178,-0.052234019881090825,0.008680919118601993,-0.04017341182509144,-0.014831960875274457,0.032593293816373346,-0.014855856119605474,-0.052782223344804834,-0.022067427661585294,0.019932133075410835,-0.010980543118585658,0.00359288608892656,0.033098847567983994,0.04843897468018918,-0.01400140321456636,-0.010120101039097794,-0.03591599240353885,-0.029198729098499184,0.0020604417765666405,-0.01756395492046031,-0.017654119224242242,-0.02777174994749221,0.00616643157028766,0.045643170507261493,-0.0008239580298107988,0.011357711198363443,-0.00882181269515057,0.04227075878031609,0.007093432491679918,-0.04173784828359264,-0.01040312842433954,-0.001016296720659182,0.007692697193204082,-0.0538402271155849,0.02371278458476814,-0.006872330100321583,-0.03836502866657402,-0.019918608759188355,-0.037613939809281245,-0.044544724403752844,0.014142269520883363,-0.006127345723354809
2.26578497197039,0.2518533989036173,0.20238932793495137,-0.27789394249156346,-0.12115933450058683,-0.20578302604385484,0.16261006665460076,0.16639967405788222,-0.048046310556462336,-0.14129596647082132,-0.03714998704251132,-0.11839862566449183,-0.031931151594470235,0.032585479357651256,0.001614511722896982,0.06908391381054668,0.09980762897811901,0.026370847463289857,-0.08877857771688427,0.06404323087324361,-0.11733869067402465,0.05730557083315523,-0.04521565060842064,0.002441960362261187,-0.14748181104546132,0.005943699032676836,0.0635827892876968,0.07279958129289221,-0.008769215686051057,0.05713520204293015,-0.057342589332951506,0.04806031541388182,-0.057788405821830535,0.07924136119087251,0.0010180331469453162,0.08085829491291383,0.012603195361004077,-0.06191062781929495,-0.09167492122367786,-0.027224240372860992,-0.02940279645636325,0.007894881956421329,0.016473490933476415,0.024829683169738916,-0.055923682160310906,0.0007228802872339505,0.056349129183015725,-0.02815575046882509,-0.06404361276520895,0.01961100930548657,0.020711645067815965,0.0039998832739767684,0.03290944494640657,0.04083321313511027,0.04702750609654412,0.012615090881129783,0.00684886840643098,-0.019327051471392256,-0.054113322670249916,-0.043774160845331776,-0.052838987657247115,0.027067394351331934,0.012777812176835235,0.023194496665317213,-0.031107659378448976,-0.013702319073402022,0.00047806781300768715,-0.0711265839559041,-0.008751189685927465,0.04545909340677919,0.04291274559757259,0.06805486065998334,0.007498885204403177,0.04302450831651906,0.020116496586692085,0.01092077760224265,-0.004854980389005909,0.0030484786566538974,0.01661487385909779,0.039027606348879064,0.03316630250072837,-0.04600521990933662,-0.028852628698907704
2.27083487674283,0.23171784858233427,0.24904670369525914,-0.14905451336855385,-0.07972022264900476,-0.0364255031412372,0.2177385317765126,-0.06488682900138987,0.06371881217775333,0.0720770711102316,0.019800715393209684,0.06400125954099714,0.08487695023365799,0.025512569670763197,0.018617618908335784,-0.16833804282659862,-0.09013197089711135,-0.030271673902284673,-0.02078679841877734,-0.05169102782458897,0.0855444463379792,0.013786059395871195,-0.09128424968493429,0.15195105721242363,-0.1231834109953224,-0.08902450582252514,0.0159074383268284,0.058637017595098734,-0.08073670835072067,0.010992280254448554,-0.0026648418496134575,-0.1163672469895121,-0.006866242374886625,-0.029365797938345723,-0.13365974492653956,0.03052269098008934,-0.11092902660079361,-0.014247153739727328,0.014076852895738928,0.05335124598470108,0.011826058209582754,-0.010746261356113469,-0.012371690309895506,0.05501471402561291,0.011923615450162892,0.005602900155630167,-0.07973369200942658,0.084177967975411,0.055088774342126584,0.00024507194210168624,0.07015993687254178,-0.03899331844420954,0.04215050759698944,-0.0009474897784870572,-0.003477062013164875,-0.03314846841141474,0.016108960148156434,0.0018289070159211147,0.008021578966941379,-0.01119165509885788,-0.06915242766293712,0.0685456733347249,0.025102894734713173,0.022586432863250152,0.029332489122544783,-0.001905175973954639,0.07460758042787473,-0.010814419337484246,0.06373425692840111,0.02372661350907094,0.0210382103828941,-0.010312742433867008,-0.030120922786377544,-0.029130711017443082,-0.045509647006465544,-0.018267674574358652,0.00942766167821196,-0.025591359412374406,-0.07464126806861526,-0.011568753841885191,-0.013330587244308734,0.01538638822971698,-0.022555338895194052
2.27083487674283,0.20239905070921643,0.2085067962641443,-0.030050873318487225,-0.14272057665472782,0.044381525557502716,0.20770138988134387,0.09070120525117967,0.06450474774028624,-0.06420639464543826,0.23062377961339678,-0.0068874561021715144,0.10217834007719684,0.12215063700475999,-0.021172821433697413,-0.13142223600760491,-0.01855110905254957,0.06950520736406507,0.024180917009324208,-0.09343451146419851,-0.047345040247777324,-0.010977118981180988,0.09301182632260183,0.0633557928125106,0.08682896159484621,0.06427147693370507,-0.03205948495173086,-0.10942733135800543,-0.049924666877138126,0.04674283344524005,-0.11645245159610837,-0.04441308339782745,0.04998264867302197,-0.019013794666117502,0.011562062456972041,0.09553857896533356,0.021773791625863296,0.10196682726948081,0.08240677241824647,-0.08347893023515594,0.03284114887345481,-0.05507669401020141,-0.06201371574487252,0.019752801849135953,-0.005181743909059842,-0.024757247603139423,0.024057410948500335,0.032215834592428626,-0.06274319551387338,-0.000868318715159375,0.0030788034528939907,-0.002826123386819972,0.050706037719842986,-0.08979401278724808,-0.048211352826707715,-0.024616242431324722,-0.01228634958014733,-0.086344500360886,0.05327960393319102,-0.07354447793298115,-0.049855798917421174,0.02199945497893369,-0.013732452532802598,-0.07797328112001979,-0.02791497479361072,0.015951880427426894,0.04140469962811516,-0.0705478731496191,0.033697767923754555,0.020581549934971802,-0.014478065993262734,0.034823809353160706,0.018765290065438405,-0.10010331728972337,0.011943892984839057,0.030176416823734436,0.04045450444974447,0.04085884329557326,-0.06096424439999238,-0.013917576992147858,0.030170360891439436,-0.03811342148271544,-0.03901372927303736
2.29600929534971,0.21329025294015608,0.07621455354203041,-0.15419740549390018,0.19103996435406465,-0.029622827254342187,-0.11817620945344265,-0.2532918322150708,0.004043374916541593,0.053934013793652,-0.08049126628577069,-0.005415848071699114,0.12378999396180249,-0.10747276733813597,-0.0424913378248803,0.0007567819916423416,-0.005345685905351687,-0.09266931566550952,-0.1687937984223359,-0.14365720148210162,-0.14693588395915683,-0.14749651583717235,-0.0666622672641998,-0.03848773758393285,0.09849802690456406,-0.04250237396408174,-0.011225242267373117,-0.011080908646523833,0.10589869763962542,0.09519714506820073,0.0035130076873927823,0.10542113364891133,-0.006001236252223795,-0.0823728037440426,0.02800090271857972,0.03180491031898381,-0.04785399139925121,0.016375425305476483,0.07908064106569987,-0.07839876796375655,-0.019494604578049964,-0.0038734568942545037,0.029299922027824284,0.09637853585018578,0.009419031054903956,0.04815917562391928,-0.031832301246607485,0.0402825413559396,0.01286021787709321,-0.0010424276207059316,-0.018841724338419234,-0.029617677977937604,0.01560955417846449,-0.038709303785302206,0.12029939187575002,0.03699298812660784,0.024303329798542193,-0.03569394436544435,-0.01599770611986555,-0.04659614288392036,0.04126860099312616,-0.010641149763753861,0.003855349353598219,-0.021642174890929563,-0.01565137185643696,0.01489735988353402,0.03864458335267944,-0.03665784985436548,0.004923202755854223,-0.03991262508030013,0.014697314354380613,0.005348753347539767,-0.010653220829659242,0.010293509462948594,0.030066650278011187,-0.05186267512593101,-0.04990976877952991,0.01041124492441935,-0.028262709757150305,-0.04271010376756624,-0.009303990161754306,-0.005461787671054645,0.027151168788769033
2.30516343750525,0.23339692411578422,-0.07351774141525366,-0.20376058306793135,0.02720513763761061,-0.3224324310948835,0.22798087336711034,0.012626001134143406,0.11692958318106562,-0.1061787566658537,-0.18343084331021428,0.008422867876392999,-0.19310043380989225,-0.07800273113443626,0.015860196269340075,-0.010341615058383533,0.10279255046762074,-0.03013747871574443,-0.05872531779891326,-0.034545488149083814,0.028181066356006954,0.16422431752568142,0.11232172980373359,0.05012791116462232,-0.1155648612194787,0.09558852935620193,0.10333744496910448,0.0239881330863533,0.021991330601050085,0.07321682740582519,-0.073714500495911,0.023478113785420328,-0.028355520388997076,-0.05385532429492249,0.048158387405221104,0.017216536407990327,0.0004664905501903787,0.06665941047955225,-0.013553930139357998,-0.025190125341762622,-0.09768269912968855,-0.039334819910297254,0.04294201219420964,0.046208442435859545,0.00472061425644096,-0.04774491984775209,0.03742194423427186,-0.020139834756678025,-0.024152059003967392,0.012957247708300992,0.014280797370022762,0.016670811460198307,-0.018305603126733908,0.020260767509790178,0.02235067481048468,-0.010855416650526032,-0.0016732278370915538,-0.025160009861666444,-0.013569673657249906,0.0025472335766364203,0.03339032572474009,0.007725282087016162,-0.025418715018441732,0.003629323521324845,0.023147005130263028,0.03159117029172303,-0.02456707118071177,-0.005148864971255341,0.008898532990666405,-0.045354389375669525,0.02884258352083686,-0.01014197116257707,-0.015383416313599971,-0.010722087196518062,0.013337282912038017,-0.021899107702122944,0.0038847233828963328,0.05476405201236917,-0.001362851966261353,0.03476341203219698,-0.03642089397046719,0.011529917592676976,0.016464776766392446
2.30516343750525,0.20604012516338804,-0.17804103142421648,-0.16066760569260344,0.09731700117823859,-0.252350253731477,0.2482388064927015,0.10389721642396732,0.09676430861174527,-0.23566829392687946,-0.3319011153445236,-0.06371023069988802,-0.08456309318603603,0.06533105159102494,-0.1671874568477454,0.028672803368003794,0.09674695335267008,-0.06659656241809367,-0.0307448999963868,-0.015221936702871884,-0.01493872563563352,-0.04337463300765746,0.09928487694787895,-0.1186628918491496,-0.10374969258549888,0.12977061039966986,0.05847590511049982,0.006721283182837911,-0.027108548623459447,0.06756310923083476,-0.034656930940371276,-0.04749187158254247,-0.04875649780439182,-0.10544991754430054,-0.025746975304894792,0.07566200873817346,0.0006231435783298082,-0.05099972140342399,-0.019199863243164576,0.04165702247514979,0.011783697955137987,0.0017618393108155299,-0.017717348354090372,0.031069383075844087,0.08828442658424833,-0.02448609203893329,-0.011042279431030031,0.022518864264921473,-0.02308227684542488,-0.045016905912488525,-0.026995170409661557,-0.013218679603647598,-0.014073442308872463,-0.02577227136316553,-0.014241261053670042,0.004770576906504814,-0.0288464001434686,0.028531037692184406,-0.012881357849206791,0.03876154551305343,0.01008057738013852,-0.00442471758389458,-0.023177893869786883,-0.00588514053948787,0.009326329901668595,0.04667231334437412,-0.017260531101209287,0.043347026203372274,0.04356509302829452,-0.053391385922938614,0.010014728725487958,0.06102330767571261,-0.017190608429120173,0.022324522809334207,-0.08562681828479908,-0.02141942016711259,0.03587062578828017,0.006663514873737007,0.028201050095528122,-0.04018296596865673,-0.0650225012708564,0.022251673882591735,-0.012391779279955889
2.31073414033149,0.2188722325901227,-0.10667513281715524,-0.41275029535493785,0.3285993066420713,-0.04910936541975142,-0.03026628453065659,0.058196313495955374,-0.19120892260565317,0.009911907242616943,0.055418435819912536,0.03511653315863378,0.22113275778217292,-0.002168361114053906,-0.01155488658928354,-0.04952178908132205,0.10699363788101882,0.0018579406192621407,0.07658043702603688,0.05105408316992446,0.012346119698164541,-0.039999959382502705,-0.02313511985028751,0.0736834622671397,0.03903399127039964,-0.022517111709624792,0.03883912138864947,-0.08658948560788932,0.09281308342988542,0.06494598617350093,-0.02779401996126514,-0.008022504971724595,0.025548804920912466,-0.04297004360594745,-0.036100238686489296,-0.0035145142301619913,0.030099759240494087,-0.001353725805177695,-0.07365166897362332,-0.09160618062017477,0.03307083926890545,-0.06328987680911086,0.04426046170854062,0.04179905033342425,0.02399363190527214,0.04482136923767976,-0.019436371899846885,-0.00812533658446906,-0.005477837762844395,0.03350722858965066,-0.03254780770306525,-0.0015972120837461543,-0.04222863232262044,-0.08779772453305149,-0.01550351771376277,0.012158590323086159,-0.04442088451762081,-0.006075707024480552,-0.01305035386744261,-0.07651714769514825,0.002102733957776409,0.003991369627175883,0.05336460815988578,-0.022787491589096924,0.04148409340567672,0.0024395554836263984,0.001163397681041206,0.0049797385093478365,0.0383666907834333,-0.035014423463880145,-0.08064995067460183,0.0008399186285493873,0.05989593071257249,0.012684895919858361,0.006696363466572663,-0.021121596015775998,-0.010089285199692726,0.020470823742310924,0.11516013279325164,-0.0005501111963370011,-0.01916112712495625,0.017760281090577985,0.00999616289586175
2.31073414033149,0.20309437826358576,-0.13045978976526162,-0.2913083514124639,0.24602883899361147,0.14253834820491448,0.0893735516112669,0.05272201805562806,-0.13506621051325507,-0.023802102765175037,0.16806207900222292,-0.008032891634618927,0.08256939154735482,-0.1749345439968806,0.07428877174876601,-0.04005966731106394,0.025673713916615586,0.006489624033354339,-0.013610606806508836,0.09519768081942398,-0.027490236973260865,0.018531896195426927,0.011029663820732434,0.04842489401604135,-0.059718132351847114,0.015419988152336011,-0.05124446440925816,-0.03861850695969577,0.017059963182689698,-0.008209893260247724,0.03422780533133627,-0.030050772041769543,-0.02599821708083847,-0.009404831734739315,0.008136739082996818,0.0026918076801238366,0.014094588647299872,-0.0166403522239004,0.019180585678951506,-0.026644970608647466,0.01479705856596999,0.03314406251519061,0.053788551840149995,0.02209377245579059,0.0003199533135347717,0.02960140555471019,-0.024245201167069637,-0.028479399952397007,0.004629947018496392,-0.02368359189483748,-0.011479125711078784,-0.007034251420947267,-0.0247805364270985,-0.08638118790112236,0.01877546427140834,-0.041888629656366694,0.01535873634973437,0.013131593665288592,-0.03063615372576666,0.004839211431665992,0.006351624481370446,0.05044101868977146,0.028631011816245618,-0.025604655244275583,-0.010448921743905295,-0.004791662331138137,-0.018428052524439093,-0.04613179136136893,0.0015233896655259514,0.0015264022894587764,0.005289601423301369,0.02814645205828356,0.015967405610164066,0.03711201038069076,-0.04378761379019787,-0.011162749814258006,0.04082669117235168,-0.019685152583627272,0.05385567032183772,0.010285685635685519,-0.03293293000659556,0.02420126137693791,-0.008114008989826525
2.33206780874885,0.2127353290931559,0.12799137374255723,-0.08509947218863645,-0.024918748716507372,-0.06511936153486333,0.06993156753933924,0.0015784175299482577,-0.10048007292710527,-0.059325345197174036,-0.03468572597712915,0.08619230108973717,0.09917260477403919,0.0027600027381589226,0.06559830582856949,0.01078352297308202,0.006757322208377916,-0.003755543672490213,-0.034297016330119744,0.011348000680051533,0.016381744885050033,-0.035354606299690054,-0.09215716413977389,0.05165669730220341,0.04181359033384923,-0.03518001096210703,0.06443832788686335,0.008287147090761211,-0.011453593048881204,0.01225655151097945,-0.0856133156396102,-0.007323577952293081,0.03589313224361031,-0.050929611416005605,0.05495424555342795,-0.10393624102563569,-0.0010029443677940244,-0.0984130532753056,-0.08259590055793742,0.14109426401246025,0.09773216717753078,-0.034184264273491985,-0.020320943922109435,-0.052003519516873986,-0.09698391623017184,0.009977166072924811,0.07715378362949166,-0.06932313523674011,-0.06353752350657983,0.008274643647006313,-0.011262078580335658,-0.003487243012969752,0.0060452981333283355,-0.016433884498713705,0.01770013340073418,-0.03375372316311232,0.03577444983661954,0.0026064680598612477,-0.04446246562297875,-0.006295519841389405,-0.021132550672896173,0.004982046137603741,0.07002722921225937,0.050381661149651966,0.0017725346944641198,0.021425462809727885,-0.0698868718150488,0.020295761680197165,-0.003951728309791443,-0.02564223220566929,0.06824501660614479,-0.0036791870472547296,0.027583090468955865,-0.12083281491497597,0.005429682534898903,-0.019262371854657144,0.06810460890481837,0.023547576987833812,0.020626890643807776,0.03600123615105449,0.015534229149241291,0.00010297611787055793,0.04342771849460243
2.33206780874885,0.22313789392457836,0.09647208046519413,0.007615331994998383,-0.12319780919310834,0.047480464991333696,0.01540883931418569,0.20766377965445748,-0.06675128142555396,0.00029815446998343495,-0.051689500913383764,0.092902963064267,0.02826585164772401,0.024204976285230124,-0.1276579446166898,-0.07357556943535941,-0.04242260902839962,-0.04522813614882763,-0.04525655204812881,-0.037341607072975,-0.010185121418060973,-0.010789540747027353,-0.06882850447166966,-0.016658520183660815,0.009909235526056031,0.08630311143594424,0.009577149220825235,-0.08198497469270188,0.05015893994075584,0.07709066720981127,0.09583739193918549,0.000646742534153361,-0.006737914817407798,-0.09213474692319348,0.04891311502771207,-0.015612746339668263,0.02240163716017561,0.003331052804828654,-0.0251387505447726,0.07844130848034855,-0.023581011218964668,-0.03162122155973601,-0.025388462219090822,0.046962058728775284,0.0540247246502069,-0.016485897224103613,0.011924698840732837,0.026102687456651952,-0.039822370801280975,-0.032337173653755026,-0.003148541596612018,0.04764350139437124,0.05998692701056075,-0.06543833796330406,0.0033740428134979255,-0.03379139814652612,-0.02605487364677102,0.015919959390105796,-0.0197517598475413,0.06884881141537243,-0.05028098196695885,0.02071726644796285,-0.041896568581177115,0.01308099028080098,0.036601990317509554,-0.05246432391911536,0.020489152351916604,0.03828906771292155,0.011595047505283559,0.008660802448501984,0.02708641017986359,-0.006813466387485896,0.018683741931442517,-0.03695293582739052,-0.02670091749496906,0.012951287433772052,-0.04379185363650616,-0.02047230763201855,0.044327313349862875,0.029289624981046782,-0.00100040085501113,-0.022834039380525993,0.03530709797112711
2.33281406790127,0.22601155610633247,0.25397927336600995,-0.15641316523228446,-0.009343909095977664,-0.03222407707169095,0.11785009402352367,-0.03797581989547035,0.040959751991076744,-0.12982178610616074,-0.17721484030918982,0.017324646778398532,0.10057608059424122,0.030227188675573724,-0.10633394802226996,0.012166500773969515,-0.0002872111852848472,-0.03016289356640534,-0.0910305090479102,-0.04692017639693921,0.025511323139210024,0.06680651915558393,-0.022024746864247862,0.0397092113937916,0.0641441493348805,0.11339610619809264,-0.017335747240976192,0.14362763955827781,0.046123392135126264,-0.016948678605772576,-0.022323396143635477,0.09898563250073203,-0.03947224570376679,-0.0013008249044054745,0.021451191007909647,0.004915794041931388,0.0034138776180881233,0.023926509465987282,0.03237480241204725,-0.031170050068419667,0.00748218874150253,-0.08197911201443173,-0.03666830508514665,-0.012280472455678208,0.05166585940826794,0.01886588703318449,-0.03142694809275949,0.11058838657024793,-0.04656482075600622,0.008086813119509682,0.012311172952998998,0.013635534496735196,0.05040891527439599,-0.012317073973949542,-0.02748560331498959,-0.0026234272582305175,-0.02532377756783487,-0.01545016143668068,0.015342715918951791,-0.0398097004548031,0.012988500753468408,0.0020776010544167564,0.019127906878122283,0.04475574184549939,0.039215085505062364,0.004017547733635568,-0.07223927180094049,-0.028084130510249352,-0.04450021790007819,0.06939279838887209,-0.045844057970816074,-0.02869250918863399,-0.03758729459460372,0.02340556974948508,-0.04829074346043498,-0.04331264290884546,-0.01256897257178591,-0.0357243920403442,0.014062810064986601,-0.01025169009379719,0.03169346600854315,-0.003582751617332031,-0.03872423448961838
2.33281406790127,0.24182071992917564,0.1592314003629196,-0.27306928938433805,-0.011989792331713578,-0.039625492329402094,0.03560518178878425,0.28045236896360065,-0.1673369546109712,-0.025556211078906158,-0.019959654199294265,-0.1202343274271174,0.0033747384272837626,-0.014518757424015198,0.0195393590112674,-0.012343182436955044,0.00913043170378397,-0.02132741845268114,-0.04446350849482479,-0.09763029947694622,-0.000575566165064986,0.033520442946980006,0.055280283130511816,0.07170817835597779,0.05711313086674007,-0.0037305201947190115,-0.012755148085473835,-0.02606541934678333,-0.08899111973648444,-0.022628361569955926,0.0949533706815837,0.00412439753699594,-0.003765204687147949,0.06252946221700806,0.008129456807348074,-0.04881102802462253,0.05357888391408813,-0.03285706511133415,-0.05215396260749053,-0.058185634082422825,-0.033132531476428584,-0.06627904129756794,-0.02516887475049371,0.010995130610314785,0.03777054243465532,0.03200776278534077,0.07845669455659862,0.024602746263474893,-0.011127111848283357,0.0392134384101312,0.03383991951229525,-0.034935989862932726,-0.030731762552641192,0.07159440218299976,0.04247787341944337,0.010605261451619072,0.0016702787057706785,0.006999642605078315,-0.0024713493985682984,-0.05100013010117439,-0.07236457593975575,-0.01664705634294592,-0.04838998621726351,-0.009209412715961419,0.03201525460588796,-0.05097164134610873,-0.02495636592715774,0.016848019546650047,0.022179942616338055,0.01703230861217113,0.003937900542405188,0.017785207415233227,0.006559900089482871,-0.016936230308508583,0.002625471754715419,-0.015636462896807847,0.0077182834757851,-0.011985292948889479,-0.0010552264632359175,0.011848757172912512,-0.010887036894993424,-0.009654601565230334,0.00983658496473213
