TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54,Component_55
-3.33556692877411,-0.6581468877478541,-0.115846893426784,0.033850023893906955,-0.28258595013942117,-0.07370484469919923,0.4437384860270657,-0.07592132475530244,0.28732567420536126,-0.06759538983818819,-0.14681594710103613,-0.0962102241828353,-0.29486689166425506,0.014007274733057084,-0.01805992342787345,-0.263670114387577,0.19527160870820384,-0.04915605154121432,-0.08509910916675285,-0.11728666574178954,0.10123609349223209,-0.26970058749141,0.008294257017263489,-0.055524920142048295,-0.03564151401188884,0.017212306134079057,-0.15459299719171507,0.11897157595722384,0.21177503367238856,-0.010759914885867687,-0.014096124151510386,0.15313570271267776,-0.07114789850670941,-0.10538091992838976,0.05411251575908737,-0.12618186047738386,0.09366414376832834,0.19378943388708827,-0.0010163571531427963,-0.19302575445574657,0.11023240482595748,-0.16638684933566042,0.022115723258589324,0.06665721611442002,-0.018219353358191342,0.18778729475907674,0.2432333679640042,-0.002760965268251293,-0.013101888509869819,0.08911532385401882,0.04536197684751064,-0.04477738487041154,-0.0023255218161290893,0.018952384018262425,-0.0005850942891844586,0.019887335678712995
-1.75430895079149,-1.4430249294319644,-0.25887919427314193,-0.31502178332366404,-0.39153611244328546,0.004673417991376978,0.2606559070298305,-0.19378438827826716,0.06022591936940303,-0.004206158344505205,-0.1972337070967399,-0.25043214053380186,-0.10353764779520591,0.036568069486444865,0.635926146446028,0.10331565204475397,0.05179201905151751,-0.1215330978723577,0.15421071479607082,0.04904723046872944,0.41207027694004633,-0.08035288887944878,-0.09820298832411384,-0.13772028528161795,0.19688280279921777,0.1011946948544966,-0.09539678918747554,-0.3520574030459777,-0.09137366586168438,-0.11950971169017441,-0.3467689701370297,-0.12300874931190825,-0.11560481911028385,-0.037715740119683316,0.020594732143523375,0.2869713440258042,0.04963721227615528,0.0083560970749889,0.10254722740718826,-0.10662602213873802,0.18689750848817666,-0.25318969268144015,-0.1921626434724797,-0.12065530805736237,0.021039187673913703,-0.046075217907149656,0.07401161925633873,0.007446114012878048,0.11984327284264594,0.007931406538485203,0.022116238717082275,0.050423957088095175,0.00029081824624944876,0.009551620177830202,0.019282127923892955,-0.10059617956382122
-0.946564987391368,-0.10842766398333839,0.01352225223194326,0.5693336326072006,-0.10098863222549792,0.23472370861284048,-0.05762300865886156,-0.442854777403499,0.4741193392895445,-0.07753208765782531,-0.297625568061574,0.0005385622135068398,0.24312586716064913,-0.16469653391577255,-0.06672261782146464,-0.12886723035509196,-0.16821143433986865,0.010648759806772028,-0.07524450037772852,0.16178298989884493,-0.0025044167720947017,-0.1748431840496835,0.3116053270737658,0.005133130244706856,-0.05792900174304462,0.03877342993936264,-0.0018324998621997443,-0.15064478226943612,-0.014769507501651671,0.051014894785744495,-0.15864926419074377,0.040107788853871396,0.04043344093521033,0.20282950640820266,-0.10117779472002733,-0.10603289745940638,-0.01015939872597923,-0.1515593264354084,-0.19070682700258307,-0.07325282241853262,0.0865055455127637,-0.19226605688090911,0.0615299730352469,0.028399588627561034,-0.017314881950214144,0.12187862007113098,0.2222310695300626,0.002969508460799195,0.011195692241580646,-0.004373125452562052,-0.10160246011782306,0.02443393076309656,-0.0017198211112107971,-0.014412974756410147,-0.0029249989402847115,0.03485690243162345
-0.839253719086909,2.7392584220232097,-0.006203830565583127,-0.07795435967942566,-0.06793210313818052,0.034168005984075454,-0.06330239265793586,0.01737817966867288,0.0016487698968945896,-0.2290998178724063,0.012746860078292179,-0.0023021570158962374,-0.013331954044411004,0.06523331626702328,0.015293563533446125,0.033137149672686765,-0.061483803005830506,0.2757434484961626,0.03841326832513879,-0.0775179736058551,0.052359038186892234,-0.029841738789090886,0.032215184804367934,-0.044259684999008786,0.005444277157638209,-0.16157680958177212,-0.024379585836849463,-0.009131687090119776,-0.007592352568628351,0.0015118341723688925,-0.0014622938314004408,0.002973075501403152,-0.0006064547986997068,0.035697973986685866,0.06333502787989391,-0.001386900173376276,-0.002952237408836963,-0.005421754933132072,-0.002165629731765188,-0.0017889037384749245,0.003977803043123483,1.5828835874551874e-05,0.005452054155858509,-0.012892520263042098,0.21800527562507913,0.054235879869071635,-0.013435590709796935,0.035568088582631954,0.0005212541178344327,-0.0009188918460526889,-0.0006878407136667854,0.0010504313028671247,0.05074141776090615,0.0020673331101159318,-0.12290162629795129,-0.024577178698108833
-0.629508410326847,2.8446183292724516,-0.012454138885693968,-0.08055204678106806,-0.06709990037630312,0.03266641873181858,-0.040386556508791645,0.015573624609600472,0.007361536430072992,0.21537735067336508,-0.03899190075019157,0.05021355870450759,0.01229746201904186,-0.013345809110684661,-0.009240859084813787,-0.026768492108715482,0.03673211686631121,-0.19293607699532725,-0.01767406831923434,0.03475251178426875,-0.0409730031485804,0.02202828322361501,-0.018028019772987684,0.03484594431949059,-0.008061958650311861,0.22963618788863763,0.038157713782463736,0.03208328656802095,-0.0017213124828426242,-0.009229221534860742,-0.0011276134208962163,0.011184285381717264,-0.008606644704750555,-0.06201822174436349,-0.15553106074542453,-0.000870461224141901,-0.008063311759444353,-0.012551790310457629,-0.0060253516945508075,-0.005409764050700024,0.007674472895857025,0.004695387701531279,0.012695309557109695,-0.030190867257801107,0.5197777287879617,0.12931367945866487,-0.033596531796816834,-0.10063149221286817,0.010564905171715622,-0.009830398350273637,-0.001435094924146163,0.00834206235707235,0.02256966319298149,0.0036779761937655014,-0.01272219040102971,0.005255565581759816
-0.552569765555599,0.17187043794529652,0.0011816274349065769,0.36465546848778746,0.4690620998880626,-0.17313783110911135,0.29376939956184944,-0.1473789891614573,-0.076922265828165,0.056138901256382504,0.3413103296546152,-0.403551366008466,0.01742652270296649,-0.004054416509544003,0.07718926838044769,0.10538274717402937,0.006580230042792055,0.06898652840153952,0.10112315989203606,0.24537263934322964,-0.0847262405745134,0.07491930534463356,-0.30544419212220986,0.1083403724658118,0.1379409471659175,0.02279214237941961,-0.36392353313829096,0.07189360394725505,0.04586355860803432,0.073808146795208,0.13329622024837223,-0.3188750258975257,-0.07457815956111084,0.07504395662790976,-0.028149741637905207,-0.05626116567638541,0.04629742849541748,0.3856777446512458,-0.2985173280574233,0.09626034005110226,-0.18064787339033203,0.06383767205008034,-0.16300332082748,-0.043212954350856654,0.031445984133979046,-0.11888664548314172,0.07093651837405476,-0.0045714656774031096,0.11237006196790274,-0.01344189270538518,-0.10955126450234094,0.0048469687128455015,0.003973812111219849,-0.03704293561036024,-0.028696494429612727,0.14323002662862833
0.085024864095449,0.5803733646418082,-0.05334774794527084,0.16342400427136544,0.08238019341474184,-0.03147303332821048,0.14209368975592843,0.02545732894033079,-0.13308006073182232,-0.006249834930588047,0.029681668357587662,-0.0588027228904649,0.12071452995499651,0.1417074137414543,0.07379712208469319,0.07598611337228693,0.010425950761401159,-0.0005753752180746582,-0.06249283794049352,0.14634374984908866,0.06077177928104016,-0.06856169891338325,-0.13436617161921804,0.06317092101484295,0.045053534948306016,0.021844831531405325,-0.08222316402691625,0.001506045038504456,0.07066629098243327,-0.06805896950881363,0.2103579197832876,0.01647552672843589,0.0933041668445048,-0.2648446093593469,0.11264485985703768,0.042142109745794826,-0.038998736806663374,0.07309444924194015,0.09738074711293783,-0.009037103369432292,-0.02133241824398319,0.028282107482366724,-0.054120419756010396,0.059702183567100796,-0.012327386349233279,-0.02477318480560006,-0.08894280560109886,0.013107910112852282,0.21636781696019763,-0.11310669687479309,0.2455618244944041,0.02745266411453512,0.0004049046673600607,0.015681222000910492,0.002278561642084882,0.015722708119048138
0.458468272734064,-0.6865288537950062,0.0790240624825652,0.4650083958813152,-0.00726873358965169,0.05066664454488834,-0.08116562997481162,0.08383896132038908,0.6500967552832868,-0.012113497149046233,0.0011337935210744105,-0.21226402615008505,0.2056959383072666,-0.19618577479758798,0.1856614916185556,0.38585823059557534,0.4633407237233783,0.09968224164380629,-0.08257568368181743,0.20895513400819285,-0.014173963870157746,-0.04733352945792641,0.20171616860270755,-0.10283299649701481,0.058095663041720716,0.04427169895787223,-0.15158874312596532,0.1478170011919999,-0.22973213661854602,0.045946868284571334,-0.04116276618031022,0.2674184383955237,0.07063693913677939,-0.007751247803435868,-0.009925489351927986,-0.14095658940249936,0.2761025656545358,0.18612376713607595,0.12335893966802969,-0.08464781794555218,0.04034720815530306,0.0661277222891415,0.14475536553288793,-0.07465776092389209,-0.06351066989203252,0.17931120050114124,-0.13639839320306718,0.0016222078878324001,0.10062088141532337,0.12537530214192863,-0.09596195086184467,-0.12777246109700982,-0.0030395876799310514,0.0773532338000304,0.007091296350977169,-0.03892866700434708
0.750610688492847,1.8303688749792324,0.07579674930295457,-0.02042984872231378,-0.01852857681237509,0.06987857572557221,-0.022446046166110907,0.030603145347051684,0.01056526573704568,0.07808548160629183,-0.027221538044675857,0.032233326141492755,-0.00897530916345459,0.07892395768662688,0.013934870282632097,0.021091560562113032,-0.04135671092572053,0.12116676841168811,0.024356852137792855,-0.0458617293090312,-0.012445521959330295,0.0065832846013612585,0.004882769758741291,0.006289086710967823,-0.008055651627044655,0.13212468800905,0.01032227545896626,0.008824841342923726,-0.035023970317030806,0.0058428561744170845,-0.007050112093448201,0.005292171816845983,0.0061176852595809855,0.008836280305392444,-0.0430856366521359,0.005355307379816493,-0.001436090372601906,0.002234462125785763,-0.00864364151227012,-0.01204155687269486,-0.0030205522948927796,0.037557950845706935,0.010898223686849458,-0.023618648254963365,-0.026848871353294328,-0.0357238989981308,0.0368224899459875,0.03745578849316157,-0.02755285470612997,0.05051620676225779,0.00558656239450616,-0.0436898040808442,-0.03146451451429628,-0.01124445445182675,0.03542677036199929,-0.020066973732538147
0.933069430133357,-0.5860392867361771,0.24271947453412432,0.4130933097829634,0.1936428546301266,-0.04521178850205227,-0.1469240202404802,0.24146283631865176,0.08825256549947702,-0.035316249388432655,0.0877010570310512,-0.09564477371226553,0.2616063583720759,-0.4504026741129008,0.21847722590124294,-0.1403076824345311,-0.34990488426473365,-0.06384960089297674,0.21962049319211785,-0.0491768862050186,0.026372035368258457,0.016030578042820383,-0.22898130077574663,0.06105590708225631,-0.275741730233193,-0.019951201469872608,-0.12370038577981671,0.14125870632760384,-0.05131464646738223,0.2693026674471281,-0.24160740373189094,-0.18651506552430527,-0.21171200546281652,-0.23143972294249904,0.10873049064684844,-0.10985455070554981,0.2802801075819835,-0.038777874724263646,-0.08174347782831336,-0.09817768400868641,-0.09130297565506415,-0.11558344843569054,-0.07094254031222742,-0.11648878299503644,0.036865857885021995,-0.1580166220571731,0.024159728196086316,0.0009750887882494183,-0.01371950232650685,-0.01961473094037981,0.007158921122521096,0.20795581743841818,0.005032786478390468,0.012403439049283215,-0.0019191577277801273,0.017497931984434414
