0,1,2,3,4,5,6,7,TOD
1.780922741424196,-8.522580752667933,-12.144535985762289,-6.260049113131986,1.8626466020078492,6.847823162078867,-0.9104414035933353,2.306479748151291,0.06694185413631
12.138482076740324,3.746050686965218,-13.371146065466343,-3.569537441289769,3.3610738404803566,4.014060763864821,3.138541570259513,2.086848479846205,0.06694185413631
-28.114595563726276,4.7644991710917495,-11.493277016165328,7.6391728489888635,-6.546142686880976,7.21195145463106,5.15476385880638,9.080346152873389,0.076173728039923
-17.79965851544058,13.646674003063469,-6.542704906731501,4.712730162484149,-2.0735601543757425,7.795815578323126,6.880245584528412,10.550106824457021,0.076173728039923
-2.478427749719558,-11.865560462542502,-0.4001815694252641,4.248724243710324,-0.1076945051436258,-6.634184695215452,-7.889078174593608,-6.756656638432002,0.0804296199267639
11.784227549994691,-9.874736620569895,-6.567444521363562,7.388899102237451,-0.29800366791224064,-2.869261672521967,-8.71495348215172,-6.293957400778371,0.0804296199267639
0.6144287434627634,16.230082609735682,-8.074553251967066,-1.700617164843587,7.647210978583466,2.689498802106121,1.6176613077461466,-3.64673952046493,0.136991595400043
-27.531038323853018,19.883896196591706,-23.246641463542534,0.26718308846969235,14.48805150592832,6.948932565830523,2.263478535191904,-7.368413474422543,0.141191967448325
-37.399918959753954,30.919665621951026,-20.782917755794948,-6.948484034946581,19.882804542027706,12.846325670120427,-1.9370966440100306,-14.478380508527385,0.141191967448325
-15.928390605142956,0.9154976908737126,-18.82360301399568,-9.307087094236575,8.324225043087193,-10.270300825345398,-13.251566913463249,-9.134985385271252,0.232519185421688
3.2946271592815557,8.528812088168596,-13.902465202247155,-1.068428306253267,12.224195054288312,-4.053776028860465,-10.835866208991066,-7.034070727335689,0.232519185421688
9.695461939786508,8.037308290459093,-15.506991202777968,-0.06654051345767092,7.232434019509086,0.2427662523232291,-10.815098099517522,-7.257591916084672,0.317551992063239
10.744165057082187,-2.0042052972978595,5.092097022709426,-10.488244766627826,15.12771912504332,2.99154134418711,-0.49627412967425744,0.6805205246959947,0.417912326712853
-8.40118585048574,-8.64969928622256,-6.356645586652481,-3.202907227564138,-1.1700682182424287,2.9963535941509414,5.939632758271154,0.29031215093347285,0.428605861994594
5.289711424057722,2.2847724174230644,-2.878252430664145,-0.26545942705698505,2.8424304020786955,-0.7753754491079513,8.13984586054924,-1.33945794795148,0.428605861994594
-7.231638427645738,-0.21100294433374978,7.79361389498339,-10.132080514479236,2.092941269883896,-9.768617390192235,-12.42052946606716,8.968717083447325,0.429446727034726
-8.273678380514204,4.56689540779415,6.534477352443102,-10.798652512180787,3.333122109441294,-13.019191598018233,-10.87058694186268,3.084797437137557,0.429446727034726
