TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54,Component_55
-3.33556692877411,-0.7728699107548272,-0.26364734845214016,0.12482570341858368,-0.33347692058981226,0.462052064690292,-0.4422812351994847,-0.09626743919620885,0.11176335850342686,0.10394042565133355,-0.14658820843868905,0.021314307543497408,0.03465080637954241,0.022064507650728357,-0.12516150398147222,0.0160636994463423,-0.009734010060583465,-0.16005643502724423,0.12319581409780431,0.0731434200845675,-0.13734894856961427,-0.0944353909737751,-0.03941452767097536,0.13224727967253466,0.050321460438700366,0.002689307054254536,-0.2879042867072595,-0.18085584586036135,0.17067958080677628,0.23063729215437767,0.2432653462010154,0.09365233858060248,-0.08388048287313159,0.3815275589381848,0.1190613784181547,0.05760262827413197,0.0235108754070552,-0.08636781145001689,0.01262975529198324,-0.02136947967019933,0.02953334519986414,-0.021895809338380277,-0.024081600751182358,0.16124070665425333,-0.1408933241479535,-0.06467967000250509,-0.06805751973766118,-0.036108191992924143,-0.03840161269353283,-0.07024186938639573,0.0343984072127514,0.06934888789159745,0.0012737407090499836,-0.046575683442456495,0.040855517435070536,0.004748611352801528
-3.33556692877411,-0.8341287022555688,-0.5050170998409628,-0.13321238653732678,0.08188973859213725,0.37117645631183416,-0.4323630452992689,0.24481332248057622,-0.09005887832052172,0.016188884745630912,-0.2771477042119536,0.054112875063127105,0.027181313947812875,-0.1204794026990862,0.1041519166976793,0.1542749692693815,0.0921717015818981,0.022738496811419553,-0.026557744368060708,0.012574409876051237,-0.2534396957346553,-0.1911987730772068,-0.011610144711472418,0.1009348426715771,-0.24326583007567187,-0.04906876324802333,0.331235365727834,-0.048693129924808363,0.22765260556228797,-0.11341120731537851,0.06422445851797648,0.12386731643317217,0.042216310724691335,0.08936063390389928,-0.13677147901983405,0.048814606501051384,0.08055940548054238,-0.06073288633478037,-0.07509982560153526,0.051985023485877954,0.1203166697653178,0.030245792219360808,0.0196671829250999,0.013172186093133843,-0.19385844870726704,0.04833233980113036,0.05277985586579517,-0.21802287494178466,0.025222710984710503,-0.07785104626889239,-0.0564374187396795,-0.004352693584781005,-0.016907952103172988,-0.08815258882517446,-0.05738412767756677,0.033771940327759147
-1.75430895079149,-1.5945644577591778,-0.20616067045791947,-0.40479037473933505,-0.2898368493052056,0.5992902785479588,-0.20144755049869367,-0.15327458478588818,0.024469403615895332,0.19819717909950202,0.008495534737755817,-0.17549488803505725,-0.0009338913738944833,-0.38946328890272097,0.37204247440716404,0.2047437993852872,0.12964027556741536,-0.12504837010462094,0.17436556654532995,0.19983258324491773,-0.25494752141018595,-0.17410673965158105,0.14578448233884214,0.008553186994685751,0.0068159456781761016,0.15238908197069667,-0.032847697282106667,0.2005944481882463,-0.06467800124178384,-0.04984791137695776,-0.12071735756343374,-0.15098137474928316,-0.3417757007372724,-0.03423151375402542,0.10474045563119574,0.05377091673775662,-0.10819126093712046,-0.12251241371183366,0.07242184804650365,0.11377854276310391,-0.05983056238873517,-0.03517120297690264,0.07220158873080335,-0.03303207882839768,0.31226231290670065,-0.121628801822671,-0.058034753848305844,0.03147911283179948,-0.20298053621325024,-0.013313798344142846,0.04755537312777457,-0.03204504234562423,-0.05302604565167545,-0.01445966954263438,0.2038291655785522,0.028738197730879895
-1.75430895079149,-1.6167454322884782,-0.09965818390663278,-0.44235034109518906,-0.4024917033354323,0.3197646038081191,-0.07419284859011968,0.24826991671025372,-0.28798883723002033,0.14426951428354304,-0.15499056144194887,0.03917096016698631,-0.21812095307460738,-0.1815455449151362,0.4221156481761432,0.1537615535147014,0.10398107938947163,0.5266207953389448,0.06640209288066665,-0.09047445705451353,-0.19450754582950308,0.06853129173555053,0.03163248742720892,0.3568548125810821,0.019299904921916085,-0.07251670675825271,-0.34601965823567593,0.09878897242873413,0.28644308594795886,-0.14659916060087444,-0.036268530208263504,0.18819180948799766,-0.007308569061947855,-0.13735361648409433,0.08000737058467046,-0.03591282293720299,-0.008460567309087867,0.06399985367337625,0.045774288957106044,-0.07699381815322119,-0.010021771278152694,-0.0393954319536627,-0.31867650311656875,-0.12793737262879462,-0.09083999323792616,-0.045827078463559066,-0.15793388352041768,0.1112126618015922,-0.0006128940076817081,-0.17368136893308114,-0.04963945705175325,0.1124039433731649,-0.04907895725229598,0.05607551676039638,0.024793349824864135,-0.009597114886702306
-0.946564987391368,-0.176364151193769,-0.06720862014297901,0.4270696874045503,-0.16368768469856282,0.37766668932198877,-0.03415765270859962,-0.2510429335343614,0.21077239287212057,0.2595994883248199,0.17402132969724066,-0.32311761691462404,0.25657438257053633,0.24785204162734653,0.015597818255740359,0.05261033316376291,0.03876333763002491,0.061855915176751895,0.3891825091895053,-0.026200483023750457,0.038936612149435654,0.11767289530223839,0.22353656268310146,0.30974548637094473,-0.05683451223947337,-0.2432593752666665,-0.014581244839357563,0.028382950782892227,0.07119097244192438,-0.1512496586197972,-0.09736521550827386,-0.05598946295424618,-0.18082807198412057,-0.03509577948323347,-0.11006671353456829,-0.09001360885743115,-0.2655096630912718,0.1445149743045996,-0.008010390114336132,-0.05267605183015962,-0.009856440192763665,0.07346450365792867,0.19106574222301845,0.017761265929284623,-0.02625998407833829,0.023170568928742124,-0.11993519047338803,-0.020956947236585973,-0.06788359942198323,-0.014210947697284732,0.02989918556442997,0.1250768295979035,-0.06639656056106788,-0.02786506573705312,0.025041351086399835,-0.08869171845065323
-0.946564987391368,-0.18836852904317525,0.06771428352278147,-0.019229490978181104,-0.02448946297330626,-0.03892624136404551,0.009138731760776135,-0.16518983573205076,0.012430099886347332,0.288757158061178,-0.12063810120392723,-0.2960767471494516,-0.0020064160154018925,0.1718154359276832,0.3096497359024299,-0.26458466114492685,0.06950424568593487,-0.26243843168555187,0.2409440341923774,-0.08358902709688712,-0.16618634970164745,-0.11011569289613986,0.23875248495104906,0.303405122227915,-0.11357756799943576,-0.14096177686645178,0.2898215263644176,0.04643580012194225,0.4575272462388501,-0.237134728446393,-0.04260657407470436,-0.02963841044085383,0.15477772716819777,-0.013803085890768299,0.14237261666124468,-0.20458477584874474,-0.1543234859530959,0.0615965484848126,-0.21180786004261215,0.13785806811333629,0.1194457176677062,0.12312638929164645,0.0997971066575932,-0.04384288632909403,-0.011286961536891888,0.14252031355092246,-0.05376185889794213,-0.007337084149324104,-0.2297220422733962,-0.04165880163858709,0.07122984393093153,-0.1761168633178165,0.11062488629521082,-0.06777095237764838,0.010170624122186337,0.14714079238408168
-0.839253719086909,2.609931231119891,-0.10612895866838497,-0.08928936542523132,-0.04428871043947935,-0.04095765516756593,0.09940798450716676,0.07411681689165907,0.209174678759492,0.14149265941054365,-0.024016864913661184,0.04402070802991772,0.008029559752887425,-0.05622533023016858,0.020349449962387047,-0.015233116280903725,0.04108561781934029,0.010319476849149186,0.07400863268070612,-0.0865525204433093,0.049843845923509544,0.1128906128967182,0.005334397107881806,-0.03609128489692237,0.021283550759595878,0.05244654026859363,0.08960271004098164,-0.013687926323703806,0.003447682464642439,0.038752118690009,0.049485163221888055,0.058447216179060686,-0.01661155813436485,-0.022452339956370995,0.01699472565674973,0.04496089243871364,0.018568039558378848,-0.16946035011184554,-0.08729170522130716,-0.16765367616455587,-0.03931540436745498,-0.0926017678811363,0.08740022213134685,-0.03433587184328509,-0.045396973894820454,-0.05509638401252188,-0.0644579103253789,-0.030770455192787885,-0.048091147135406756,-0.024263207612118847,0.01636430768052631,0.03866573069603115,-0.008939608730649947,0.02444144133683416,-0.07894720108319933,-0.03014564171718
-0.839253719086909,2.471134297685392,0.0065916992016253105,0.03170996625633827,-0.01390407445604491,0.07639512208509401,-0.005287767101170079,-0.05152315769427282,-0.1538627932408654,-0.03582447229584259,0.016534011537030605,-0.020328418614953526,0.004465592746059454,0.006687068482423727,0.039085767190616336,-0.022336191188891907,0.06457416994343847,-0.00434283625644962,0.02002419059898915,0.014399641316794597,0.08814906547251763,-0.019646408719165554,-0.02192542588334997,-0.019003832193504187,0.06254088773495854,0.003718405185030069,-0.015149306107114468,0.007520647735574565,0.10589890163828787,0.000942076295211324,0.07548844397441554,-3.82784313709179e-05,0.006220048419940104,0.04925079492938231,-0.0541352594161003,0.002804693340151683,-0.051962701567726435,0.1707704932330736,-0.2329710012434888,-0.030447456298182875,-0.041396294062121454,0.36105923916399313,-0.18911994967685397,0.04827403530842872,0.35380082670414853,-0.1449818115627848,0.23395865195148605,-0.05269431283353469,0.14369308081578672,-0.014496194244953974,-0.053950113714618574,0.12303562120251618,0.1268677070752753,-0.12563806376397305,0.04518337997892548,-0.14938224272671566
-0.629508410326847,2.7768968443916417,-0.052532672000859926,0.010240170165673013,-0.043751422014743725,0.07668151113798023,-0.0259068793800897,-0.11607952486258802,-0.2512055068177042,-0.05450215829844072,0.020544265954645965,-0.014221485648662461,-0.014463252607983692,-0.04835745773050167,0.008356610440071703,0.002782404802956521,0.06308387188510708,0.01767442488774745,0.0549294533246309,-0.0727408703913389,0.026703306815983516,0.1044217091316232,0.03684732386427945,-0.0068787907664997604,-0.021512256557364422,-0.025114098796213815,0.0563308027574255,0.008402791149359285,-0.08350921200862978,0.0023536597218732276,-0.019837733693059235,-0.006668338548957684,0.03830908565157092,0.010648970486327352,0.0494484331444733,0.07397994601717152,-0.0025526810689755135,-0.10311239630060884,0.002307699566692746,-0.014962244676761056,0.01638022816372343,-0.05901091598570172,0.003602182033753076,0.029979045809762468,-0.036542128613550384,0.15117878425504533,-0.01747182430193292,0.004146223735542234,0.08357318459782573,-0.020027050739792364,0.12885864424183432,-0.1161699043679788,-0.07098212999390274,-0.0428286368409567,0.217641638330611,-0.21525787367033344
-0.629508410326847,2.8667791996786556,-0.0810720748150143,-0.023213428131491215,-0.03908195740057729,0.034907470552024096,0.018155180722535056,-0.05150926007452426,-0.09317844656297393,0.019198697762583566,0.022357884704829342,-0.013996071742081694,-0.013109694293814894,0.016848853219749913,0.019835525137855362,0.03422559168861467,-0.016975637133167607,0.025487706184340125,-0.019370305524811452,-2.3245774428022315e-06,-0.010249025163771403,0.01563239434144453,0.008245652892141618,0.007316400979989795,-0.010095844399498814,-0.055159661160855716,-0.005752687245951228,0.005099331223351352,-0.02434548097371862,0.0008233660141050573,0.009491528938963142,-0.01801206995355642,0.014888193355623561,0.014722364253739625,-0.008053262624888771,0.023701015503698127,-0.01626060264709018,0.013471306418234677,0.024063520893685308,0.044653058582134725,0.02118202560730249,0.013020176776271085,-0.031706504680642345,0.010515229698612173,0.004752004763395084,0.05880360874696354,-0.004318531854301906,-0.005209765799538233,0.020533664237637472,-0.007346789362706152,0.03141191206605566,-0.06690004822066885,-0.07155403830870818,0.024622514972106414,0.027243948778555373,-0.009412410011547556
