TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
2.26578497197039,0.29569703148709287,-0.2654826885308292,0.17448699664318468,-0.29965150483367575,-0.20631212775955324,-0.1702057764369623,-0.18265788111484343,0.04530492032783646,0.01696795963064895,-0.01775482725210627,0.04546101939592345,0.02467199633594124,0.15946413122958938,0.05297735521418509,0.1343441526433373,-0.09368744890440381,0.026951783610702988,-0.0683988997318136,-0.017148141226131643,0.06845100020708436,0.07401657544017108,0.015504832841106122,0.023851117765133732,-0.07415149344635243,0.08478101157332622,-0.013263402608320162,0.03099044672803458,-0.027192337966188408,0.07999322607633343,-0.04906257310042011,0.11361445867156798,-0.06511563676644115,-0.02196581412975051,0.038412764148548564,0.013075561685360056,0.03999533345445908,0.11547207670875323,0.0010644345768407793,0.024823596630176685,-0.04549235753985229,-0.03410201537321628,-0.020854065470504626,-0.05452673039242003,-0.031550485354095145,-0.0020798504648868467,-0.03911456132681149,-0.0025181866243004915,-0.045243162174134474,0.04190584824165719,-0.01515960736604116
2.29600929534971,0.24846659682556918,0.043163193070302794,-0.004847290931750357,0.12658091599122753,0.1229057228695001,-0.09565943486962399,-0.011370763517383082,-0.04928008004151436,0.06395656617154645,-0.05535987936582493,0.02214156276454371,-0.08435007934864903,-0.05842532551938395,0.007563219959879954,-0.032032624306898294,-0.04984879702982375,-0.14197081883880716,-0.0716016074366135,0.0037899044479703108,-0.11249731758148152,-0.12221755614179028,-0.020734212368427835,0.0499179483074783,-0.07859129371621364,0.03978199120982742,-0.06790308916698806,0.00332509494801073,0.013293330533748858,0.018659611483766235,-0.08727806339207088,0.05908683965445448,-0.04158683418079893,-0.04228389742564322,-0.0675357938404912,0.048568182130993405,-0.03464860078374514,-0.01363089554324364,0.029844608662792614,0.017046533597272463,0.07849315710641953,0.08778657920349706,0.06706399325622889,0.12449134648654187,-0.06750639104983348,0.03186186710999335,0.0449442627385208,0.08252488196679285,-0.058134042632637516,0.0442494436300516,-0.12750410399032633
2.10800584058625,0.26538012641264364,-0.011072892553030858,0.302133490526494,0.13686823506330603,0.005846561765546594,-0.0742593339514276,0.01938456650235827,-0.006261009965221593,-0.010051009999585334,-0.03742274707390947,-0.06318010127655709,0.14803885111073448,0.057698932312007574,-0.04040715251461006,0.08331543755702689,0.040720826771375375,-0.0836211654328289,-0.138027683576457,0.005748062249554186,0.0193373037269536,0.045585863903671836,-0.005493773432545656,0.04382074463492452,0.07712852300447628,-0.049875473927189884,0.02639155515230533,-0.05710330732841068,-0.04814548209210869,-0.004649912140915899,-0.08038334742478499,-0.035023124066764826,0.015115183930546982,-0.024563593110614776,-0.017450183741681648,0.027461239631277043,-0.04884052656468329,-0.02133352143250226,-0.032218839020313264,-0.006173533950930015,-0.03703914611400996,-0.10314465574333305,-0.019210603544515308,0.0050466629568618445,-0.05756739610724382,0.008992645668432856,0.038256308756467995,-0.02624403885419172,0.010546837259953288,-0.03440675953149165,0.0017879286055219152
2.10959538299129,0.24307375430948022,0.7989202487882766,0.1508084224126205,-0.08958553721693627,-0.15970379113673142,0.07557403410784738,0.23058776561855035,0.2940908483301399,0.4084740294053105,0.19264088603575993,-0.33256102413686855,0.13631292108901807,0.15340031257259215,0.10523709892120875,-0.028682349203397673,-0.05177469749593088,0.02992125133587726,0.05815345814324105,0.027985334072179183,0.11384960392980153,-0.06480932926114742,0.04156100034594979,0.0514471539662929,-0.01905309264887959,-0.04366768178996381,-0.06674926655910288,0.06623888895699906,-0.10543294876806349,-0.030191490927784292,-0.02195904522390541,-0.034135913743618414,-0.02993227587511665,-0.01840521918372894,0.039440593513438094,0.038623574688126765,-0.044546735633943936,-0.01597246849820466,-0.016246925820534833,0.09694067372654272,0.016635776369799037,-0.013242558610578303,-0.029066540624669707,-0.05514645706152503,-0.014150416654627651,0.010663070809976999,0.030240985369662278,0.02608567027103113,0.00522832218958907,-0.07682672770451678,-0.013830207554490574
2.27083487674283,0.274385273822696,-0.2516252199927935,-0.10825157479638617,-0.09555321048146442,0.049891212934324206,-0.14386220490597054,-0.07150322473342081,0.18874287524396627,0.14441493325388866,0.13962579372743447,0.11641360720526815,0.07606398197848567,-0.06389773185158908,-0.2358661191031426,-0.07797972150679909,0.05115908530947596,-0.03788254212925495,-0.02316377179196557,-0.0781057463334056,-0.013222997739275317,-0.025149388460927295,-0.16915932586566393,-0.04080347947774108,0.11251894979879394,-0.01784160047676803,0.03260406572018817,0.06373902095937453,-0.09536521967400907,-0.07666576840853628,-0.02101665160344177,0.05342477921636628,0.06815377808009558,0.04630439020990244,-0.00505139798181738,-0.060501754842238534,0.028715016488507456,0.014419454842000424,-0.0886116632479285,-0.14125236173227823,0.02700290705127305,-0.029499016006023452,-0.07372941170379468,-0.0019586219811614266,-0.04732632366812563,0.029350300738591264,0.09784476669989212,-0.07610757145555175,-0.028509562455778955,-0.04194994066829717,-0.04670281047846678
2.29796221875781,-0.7171151465622503,-0.2710136620262087,0.15986230204171092,-0.29349092455576276,-0.050101718534367394,-0.02462568052288699,-0.2215606532326351,0.008340379932808359,0.10999554853301399,0.015712830761701865,-0.12093132436175365,-0.061560162834502795,0.002467343921873684,-0.059938004817897336,0.12263819237563348,0.07269543555492901,-0.07609931666810814,0.11003773906023732,-0.14716745155505054,0.05712515281189872,0.08698514976760895,-0.07437245685244066,0.0625134708988077,-0.09366792542103676,0.08524325702995832,0.06406903580841193,-0.012436930441823467,0.05419354509601836,-0.003479930483719488,0.09687073759153074,0.021152736544281896,-0.05777111799708891,-0.05036760759949871,-0.019707315280761317,0.03640223354518017,-0.1196186202145196,-0.041488089627866376,-0.046601494437220774,-0.026500380441265136,0.05432544086174776,0.003842197848015628,-0.00012336858289470234,-0.047310233561423456,-0.06320166360787073,0.028651115285223277,0.01976149400960871,0.03581015856031797,0.02381146490268168,-0.021326200184923923,0.033739849501976706
2.33585780652913,0.2767125802189081,-0.2323566258063965,-0.0704727483150512,0.1352818026154577,-0.4564883420405698,-0.09491360505777093,0.15561359167744884,-0.03448786874918543,0.1348355962216363,-0.17947210088732088,0.09330286973897813,-0.06113974622312641,-0.08596511176889812,-0.04707230621810221,-0.03962337401738335,0.028880301577889712,-0.15411946403065455,-0.15234226884328583,0.024557616198199957,-0.15070906024847686,-0.13013850908077837,0.0013046812247944058,-0.042774132063826284,-0.09096056609436212,0.01659477735827659,-0.030476695159118994,0.14917972343122288,-0.025618112196696165,-0.03636369790914733,0.05612690333380466,-0.043613707708813496,0.00019609821969743046,0.05095070924483643,0.09532901451690907,0.038969451234014525,-0.1236246940634556,-0.06973697440674313,0.12711084882841692,-0.04541307617296127,-0.07224244681646219,0.039644676598516115,0.05191720401200184,-0.08057513151284541,-0.050259231586830065,0.023728593186350296,-0.03021851546727148,-0.05611736760090011,0.017737930090814525,-0.0463596933278926,0.025277124310552235
2.38923433712149,0.29826338038769196,-0.448037253348549,0.18583738647583134,0.10071239719026938,-0.07712746680261451,-0.2132237880887083,0.11715865122118624,0.029324903363566458,0.03968802674665059,-0.05613997057929865,0.10418148844248865,-0.0738184686138748,-0.025250058692069307,0.157638563948943,-0.03871509132991429,0.04173968692201863,-0.059192366444583845,0.1586030349427336,0.04703517354020791,-0.02663908945888558,-0.07312938676626948,0.11979975004960194,0.07091938893787865,-0.09125485688137037,0.014481026227749145,0.07373337716007228,-0.0013312786023301636,0.10227816137937819,0.005170669260496348,0.017443014115409463,0.005022586357205327,0.007911290222529422,0.04625949183281755,0.08314979958205705,-0.055985562753165415,-0.016051047002151486,0.026447268176619382,-0.037548862620029926,-0.04077030139085486,-0.07279994426386349,0.04870118019328341,-0.020896753589256443,0.042641735275262764,0.04768055971758019,0.03123101724355675,0.05239742680198649,0.01611223095545977,0.0484426352371273,-0.0400908170796257,-0.031645505189265836
2.33281406790127,0.29012320022681315,-0.19162829778251564,0.26450488421973095,-0.15337650764821933,-0.11159034180709143,0.046392628041719126,-0.17334533127610646,-0.10467460109539581,0.10822153311932561,0.04138082734268442,-0.011130873235016053,0.07382142827442142,0.0245946625308654,-0.054390538974843965,-0.0034693105487567373,0.029727294659826344,0.061980028081114504,-0.011266707589032511,-0.012160415535221654,-0.0013673766225827133,0.026020777686175646,0.012038377397475047,-0.047576978169303605,0.04857341827848533,0.021830183437825296,0.002053113357977914,-0.013586857572352614,0.09154421022166914,-0.07850659773812518,0.05059322860480753,0.0998254874930275,0.03471933238153226,-0.05144134708222693,-0.07718315734707715,-0.017133539163712255,-0.06224840059866032,-0.025773819436114728,-0.04575998874119734,0.061430257930560186,-0.05608148011111084,-0.016907728710287458,-0.06159363688968073,-0.029374718977980257,-0.037168733804332596,-0.031110075242804125,-0.007030132984364502,0.02775395320787898,-0.03612509070319945,0.036173505896058486,-0.017489462764283616
2.33867288492065,0.26835805141528324,-0.015611167932296536,0.2860727085727184,-0.12110418968675943,-0.0716330649481496,-0.07850068737074746,-0.06522922904547558,-0.10917101391015857,0.0021531390182677164,0.2150959941559042,-0.0026029211209434686,-0.0193982716042382,0.047309124885240035,-0.07061328195548487,0.1308494878606704,0.1188209780149854,-0.02093266871522424,-0.07137982423713614,0.013589377016502245,0.06967015836389233,0.06473790173148271,-0.0019304280700444551,0.04144542205291802,0.03148321601849529,0.005639537102524391,0.016490919116938063,0.08367524261713313,-0.008157474907181862,0.011832391694393665,-0.02280047699194554,0.03520449341292439,-0.005562398059062128,0.09216760852807854,0.02654548027214292,0.05546058727355506,0.08243253719250979,-0.01325873057824997,-0.06822435754673532,-0.01917964113045001,0.010214326545805487,0.019379381798372022,0.0430737516933269,0.015586758547950304,0.0727916483771877,-0.06959658363410504,0.037090084285812015,-0.015031574527973797,0.0018383614414964962,-0.032938186310693424,-0.027415341340121826
2.42911438783746,-0.6980479404337497,-0.42081665814997643,0.3412651493530145,-0.12359850012187913,0.07060129408811507,-0.06453779131149277,0.11679332754910793,-0.037280896463583006,0.04811549266393207,0.014976216652291395,-0.05947088440902296,-0.006179618382204682,-0.19648171837558512,0.07874391364405561,0.00916318863004632,0.2054259606547652,0.14696762093233068,-0.015935137658203154,0.09545449497564894,-0.12250224474240058,-0.16644837057375195,-0.17408478787950107,0.043340439668679856,-0.0027183223220298364,-0.007588298041330276,0.03148906864617653,-0.07424340018844743,-0.009222215399059219,-0.047901765888858,-0.013369134877406033,0.007427341406851717,0.08223179552798388,-0.10409874166510125,0.12597114011870086,0.1358846100033133,0.12651113736941794,-0.058725864169811876,0.02404577938733864,0.03034481405441185,-0.009675342185626419,-0.009079387183956929,-0.02967014463782925,0.005268150427881892,0.002694137596630123,-0.04945131359121162,0.0038847190987647247,0.008401266808009218,0.00777044206612849,0.011490287659674643,-0.017086387546978162
2.34614583171231,0.25899336522164157,-0.0616878246926875,0.09775956231740975,0.02166320056884033,0.1470249414957864,-0.07271692523476213,-0.09647543667914421,-0.02549309517414065,0.14013217982065931,-0.077766301295293,0.045365406812676715,-0.04568473713740036,-0.02350372123841396,0.019895695679230302,-0.009353145505740483,0.07683187094317669,-0.0415693081019657,0.028615929879469003,0.010538574434226119,0.0612995679212337,0.11866796513875262,0.08332039974278473,0.00950036390559842,0.04241789115829248,-0.09768220704793135,-0.014246193354896047,0.0016872167328531216,-0.0024389660294107675,-0.03302481544569924,-0.015578195147885157,0.08714147332187791,0.018075799791631972,0.018818989526417727,-0.04253104615968258,0.03439920819068131,-0.03068254542968831,0.08544621688052396,0.03881174656813684,0.054329741682696685,0.0342717298502993,0.07763663972383433,0.009076921921256057,0.08347835645529741,-0.05619683960899884,0.0023140906688376753,-0.01355992327480023,-0.060402315855411816,-0.004528827901163448,0.066925265680841,-0.004989271643897253
2.31073414033149,0.2685468719241709,0.13841377404163147,0.3066564370163057,-0.018313433884982244,0.183273896278194,-0.0796816966013303,-0.007025836366837487,-0.05192577257466861,0.10562333438602282,0.14215714891557102,0.05753006147351802,-0.04451512369032257,-0.00706488774974184,0.12788892686613584,0.05816075806648809,0.010661476482579008,-0.08142866134230325,0.007836632177075475,0.013237974374641288,-0.07258248287505237,0.00444611818487882,0.05113010172149291,0.024929843538426692,-0.003844940134235784,-0.06738823032928763,-0.11569692147108136,-0.040263895730376316,-0.02170238581292737,0.005382140535029185,-0.021605269381745035,0.012796406023674677,0.04573135334857871,0.05123548408433846,-0.012247217022253355,0.010102374770155844,0.053711675839892184,0.014934812953010355,-0.03552739953275811,0.07041966374682343,0.06525690650993182,0.0002988072177216134,0.017905998618956094,0.04602811556758595,-0.07532077017443727,0.006643091646493563,0.00584375469066165,-0.10093640591712828,0.020221853803614076,-0.01572122856742242,-0.015143393235961604
