0,1,2,3,4,5,6,7,TOD
-6314.560762542739,398.3617602907086,2447.7753346760874,-2831.2596118030892,-7732.352869035753,-2123.0788070925078,-1339.463079486332,1155.8429987139132,0.0
6080.168271102669,-5631.8484144435315,-1235.1807709558072,-546.7260278774958,-5164.123527304816,-2091.8734170934686,1957.3907188307526,-1499.3792063401218,0.0059456383787162
-6691.224213970479,1395.3330787492964,6346.591135932988,647.1401693407927,-2986.633801347821,1475.291427535567,1166.1001290440329,1252.4837789870119,0.0152489763573463
9183.587479849506,7366.600842558843,-482.9057893898944,1836.9488842604546,-529.7739394118707,1047.096959058724,440.193265662294,1321.481745893832,0.0171508319673862
1647.146293388606,3776.0377672474015,-17.716628885057894,5908.011561937924,1630.9196765844802,-774.6845511517455,2082.6863189247288,2911.3667649495246,0.0215125728042562
1016.1531541456994,16888.145462269018,2623.890840793045,-3482.5448239407365,-202.2634721668221,-1110.3583394865793,-50.38387939514455,-795.9531365744742,0.0233562126500812
2539.190044569849,7766.256735300763,3209.2457572833055,-265.68334732024204,-1364.4665610559973,442.60078265167675,88.07949165948457,-553.4053598990693,0.0455616641763256
601.68358492591,-3080.408298768316,596.7747805201756,8364.383705737384,-3893.7395430186225,3491.9510624528443,538.4022594947069,454.5635405011759,0.0668858753704981
-4779.2218839105335,14122.93439585556,10627.14615703514,3131.5030266321714,-4760.599202473093,6036.494509090188,-2348.0878653902473,804.9704483956158,0.0901023109950052
-3168.3930389952034,8544.08707497459,1786.237858370117,2890.3066379398488,4148.553537824925,-1347.7416504919722,2666.989866310254,-3083.92866565142,0.108445839560347
-11945.394605292007,-3571.8419736980254,12010.154810635975,4858.740188884989,-8192.9518419629,-4.697146143776155,18912.649456260133,-2657.690870789708,0.112012722518823
10357.372939254425,-4082.632733264759,22606.083424575565,7163.258259599871,9624.166066474967,1052.772140429943,-7377.597935931968,-1274.2099615903426,0.1357168743468
-3993.4607574498114,1766.8485424162259,2635.0223054209205,5223.949650352044,-2255.0774649545588,3638.7519588345567,1692.4219467816552,-2489.9967023289123,0.136877038960935
6288.874646557255,1934.1697187563684,-3392.9206406422245,6519.784829980201,79.04296706110033,2368.710954226891,2393.1572118887952,-1021.975694833899,0.173489764909878
7824.673145929205,-9628.690456515737,18785.901146775162,-5656.283206874089,-1103.8107284933112,4390.229065040285,10064.761280889246,-8385.894848191121,0.186087516297864
-3076.9015423558317,-8255.908134770214,3778.3695819360473,7127.369922611387,14302.266654664718,-6446.882467377676,845.5877337303145,8981.127760443633,0.208358096598653
-7544.007477028485,-1832.7050799957444,2257.1971385156785,11335.034902960437,6114.191394570228,2912.3945157999387,561.5670564807609,-414.3040073254497,0.232324745975762
-3974.5199843657742,-7587.286036816122,538.0145845759617,4348.438610051894,376.48874350744484,3059.1371721093333,1756.3329448807458,-4571.171749630975,0.288256771986777
4172.752256786658,-6922.3151730059635,1967.5911544717865,17616.248750388597,-10170.398636525311,10568.684892465208,-5366.734899439014,-299.626558844894,0.317286445659928
-16168.803686518651,-9685.875127555148,-3335.49019736098,-10517.605770620268,61.15459635213642,3351.745137548478,-3092.443292138096,-474.5127060241625,0.347730071197644
-16968.016282544246,-9004.926354883713,5777.211004865858,1861.0217128890902,-2779.5183346123995,-97.25081902671184,-411.569056181158,6455.106881563839,0.354586988903071
-734.5437653367883,3778.302144325095,12495.005251408444,-5214.195568196675,4880.706087619101,7863.452908175348,-4755.375899506002,12901.364197614244,0.355153517828401
-11360.363350326585,-7329.963918557743,-3846.745590168674,2060.3436275072245,7111.69625052498,1495.8408228847934,470.29924729839377,1543.6501920413311,0.382349986778477
13744.254939617946,-7097.771461260675,2003.4400234861027,-3555.779031821913,2606.5539293342263,1823.0098228538793,-2265.7062775635764,-1472.6539535932984,0.383759241526956
461.1293576937041,-4378.515720810272,-9618.821527737831,2222.1747905954317,7616.071278923295,4490.295466601685,336.7718447603641,-183.19209472967583,0.415451761933437
-4120.750010127605,-4713.472974244987,-7175.565424113497,4133.208804883985,571.9741556385952,5827.338275023569,-3316.33169876772,-2432.2664143844595,0.417562856018191
-3726.7887338144897,-1685.8244467357845,2147.1037399980255,5280.045102743622,-4322.364994091744,-3141.5524286556356,-334.0123703286407,-386.99873069569605,0.428247449048258
-7215.383658468989,-2227.280859985412,62.07979977426718,6051.431090958384,5719.783295265372,2721.1466505822605,-528.1293428057974,-2537.657791924434,0.432199846296291
-20721.406724857374,2511.535926425443,3514.8414251304384,2862.0650508637204,5054.141444893062,-3844.4008180133756,2055.1309008390913,-2342.70791880736,0.434622824078306
-5506.901427923388,-683.6455006407216,-3674.4039798429935,-929.9019674897743,3106.1533899512174,-1631.0490824648866,-637.1485144246885,-2862.9864503352965,0.44402773887409
1915.606804116432,-4332.064190767139,-4469.436032336077,5234.575333231665,1650.718625935383,-469.6926356248783,511.2634830864907,-3509.466971373287,0.444360371898764
7397.385823270822,-9233.86270856016,5768.694881618688,-1110.9495098677178,1961.818688835839,-1611.006708508611,-3612.692300582275,-2662.6050082960915,0.445719643349793
-18635.141014149263,2971.5745267149773,-1153.3878904320547,-3232.158730499394,7157.719370639195,877.7931530270481,939.1593181781726,-4195.66466900656,0.446980487867387
-5161.406030909129,-10302.42639649868,-1599.7122348521218,35.48783011792242,-4536.96910534792,1981.1056821696818,-4542.574376286495,1914.7884451239804,0.447668133020955
-8155.562312279231,-3638.215409239389,-1955.6596911366369,3529.7324718674795,1190.7022775602645,-440.73467288783195,-932.7090416301793,558.8450697633461,0.450344811874926
-17376.580618509946,-3009.079810825758,1853.147492287726,6746.936183682973,12.936865102035934,740.0751022619922,-1150.1817012290835,-1655.3695588497856,0.45690522013115
-4834.550586595403,-97.36432510246972,-8765.646508214608,-3089.9458661568615,5892.794746082892,1399.5645896483963,1947.469466461583,-3366.4980255374335,0.464783106610678
-9296.455075446307,-5107.442455516916,-9298.755916674556,-4378.986315642107,1189.465680780571,2136.0732317399334,-563.1217299125615,-608.8899964837526,0.465739466839212
2100.625214507008,-12781.65808385015,6225.56015890027,-2372.979866474827,-534.1621677925913,5082.859719614621,-4606.98459188337,-3934.8178591154488,0.468312500419652
-17307.436725624357,-12083.347510441406,860.4701473845674,-157.38136295086255,-3180.0121215882073,-4928.201871777621,-20.942897836812055,-3022.1404580570215,0.47024142796703
-9745.253507222165,-5714.224312139867,-2743.230445396947,-9876.435912159117,-2718.807608956315,2114.8983159993577,-2665.828621406624,1239.236392681091,0.485108278985925
-9896.981359482339,4937.088006757981,-1603.779933926136,2445.2999908668435,9908.373062606166,4494.467324006148,726.4692205541537,1495.0531696680212,0.520831578167103
-10290.952017394533,-8806.372776745528,-4332.044521429571,-6616.579895074726,-4960.321772553235,4269.34006861734,-2661.9055992265767,-499.9615880800876,0.529759099616538
-12975.341926544146,-5144.499106244187,1210.5714591284568,4929.909175776392,-440.7852765541782,4310.713417877554,-1311.8933301345041,-1242.542503844148,0.534189607456346
-12693.18915279405,-3563.956171694182,-138.52620177851614,-1125.0011016453752,1438.6357931982682,-839.799229799358,-999.0405940446336,-2217.4147096180213,0.534455321340067
-5818.868463937599,3897.999462366783,-2714.6602710453253,-9100.449424917057,3929.465759171777,6381.227783908947,-5.253676561970314,-5807.112739618607,0.544477095149109
3407.7280638152583,1795.4126901198908,-6123.911763691384,199.31913162434694,1560.334859387809,-536.2808693760848,1505.0688284330463,-57.79004631443066,0.546500557798012
-3881.430545087593,-648.481953126872,-3951.0636834310235,-2871.0519499208476,-2836.6726574831596,-2709.664102377931,-554.5982585734301,-4076.8774790362468,0.546906061556206
5023.981592771505,-3767.3800836056034,-8676.862224327733,2884.0867595743293,1742.304373674324,1405.653994985842,-711.3044954085875,213.01303304525118,0.548128563056577
12814.022387466617,-4027.8438206878914,-6271.75770716081,1051.9711503603132,3151.7539385415657,992.3802145284025,-346.1500419646895,502.75145512334797,0.557498736550163
-5250.760570774272,-5976.045674287276,-1973.9775482217035,932.157292022387,1200.774272527686,-3148.934420573656,-1265.2153109463695,43.591857126711886,0.568699287663014
3947.1195620599506,-5364.257493172356,-5957.367943884962,-1835.9673632849294,-1472.248507433178,-680.6773569350756,-551.5098103990439,4561.038587508561,0.574693256287266
7360.514861536659,-3296.1333697606574,-5227.39297109436,1235.6850911911793,-3372.4295262866112,1461.6657445711853,-1493.1586217778097,949.1287843796783,0.577073416477167
-5135.414934804001,3943.5379753440698,4735.973168077801,4323.289795394392,-816.7026903293103,-1811.9108407812435,-2393.3483807209864,757.400526762185,0.579379359741022
13829.857724877747,-7065.648426047357,1005.7834429717138,-5664.363919832761,1861.1007682189781,611.1522676717539,-1405.2096554374887,-531.1552927665293,0.587232694268059
-15612.40010908717,-3911.338387836439,-2346.134947254742,-2747.529806761778,-2360.7457904154417,-1279.0096712255186,330.9159940785142,1131.337193058069,0.58971577422297
-665.658491529325,-3809.9017950428206,-3486.0374976381136,-1891.2547346643587,-1302.604534429335,-1941.3841700480718,-563.9429531794373,4134.533372135546,0.590511993781789
4755.049540684834,-3566.726447748152,-7388.3263589837225,2644.1600738810353,2091.0456836520802,97.02774953544085,771.207896797652,916.6997347745418,0.593357192171812
7007.813168691612,-4517.97607703483,-3267.244446757286,1357.2273267167234,-1769.6180948127562,-1354.6640798130454,281.13659409023114,3342.3947872800254,0.609279746128729
-12243.861106092876,8347.82338810688,-2057.8723915466962,-6977.5397289475295,4658.733991658916,5990.893116306572,-2872.9733061629954,-2601.085554364706,0.615559214210189
12393.599418093283,-8687.338776813713,7168.231210753761,-5276.039133807542,1866.7101035594358,-5871.683961744517,-1533.7960340888555,-7964.858087469276,0.622556992358598
5177.33059509595,-3417.0457368084276,-5759.5133346707125,2128.0524534770348,1173.6091043567997,391.2979267539536,1253.752787244827,-297.42261618411646,0.623932844902391
-8712.201982456369,2039.3317656380198,-3243.265884094516,-2171.8940977821835,2917.505087139222,1222.8879002930637,488.49865295895546,1643.3839132295016,0.624048801670503
290.5726349039465,609.0974132606644,-2271.8952125397377,2472.631294971196,-434.94566427442476,-2869.777720556488,1060.3830873663974,-1296.6963833265486,0.627921067518963
-97.72133687893351,1375.4526417387478,-4820.72469042017,-2843.713687738005,-746.7706476983328,-4375.179209431493,-787.7339631302455,3021.25154019544,0.630833329286399
4095.7710642529396,1488.8539927306992,4229.190337009552,4320.492360885648,3280.2210183585953,-5801.719080020858,-672.3486357340665,-731.1425146148217,0.631002820320327
4352.142622628487,1809.0866225898956,-1218.516226122279,-3665.7994185639554,2205.109897689317,-1169.644329203743,-3953.847104549272,189.87409796938155,0.645264247975583
-3227.132193215743,3093.9290004189033,-2845.042937989566,-1713.4103927459964,-3832.758221723178,-3498.643375153427,-467.0451306975411,-780.1870800459002,0.646935634360787
2042.990219273611,3943.262532012621,-2410.0357204673155,1482.503330541626,3446.7816528376748,-7778.8010886889215,1700.9814256560996,-4377.635489654771,0.65176704246229
2767.957038626824,7581.030760406815,33.07884484908943,2277.5821270681618,10072.859693736767,4987.0498300890395,-750.9343669129901,-2099.6540560812427,0.655847884396616
-1992.9149420548401,-7580.696819672184,-8351.47822215613,3140.8837793921894,-3098.887446758944,3647.566109822162,-1245.2685863053334,-516.406520061197,0.657906379589421
-5315.063089411991,4267.061651234386,-2435.8810063531296,-369.2242318205732,3643.1099885256535,-1268.3724885533773,-1038.1708635197185,-4133.744401558828,0.658872818805574
2928.7393993231394,1149.5616328863673,2991.5599282846306,8886.946815212379,-3869.8960661544897,-1815.4559472499732,940.5790094978886,2831.4858003250374,0.66159799770955
2404.703667979513,-630.6024677557419,-2022.8724057938439,-10731.439926188099,1516.7810119591834,11821.219077280208,10596.431004224678,2379.9366354312956,0.663912935418797
-12575.718481187143,7219.134975077806,-3425.7204406843703,-6687.855466351465,-1202.486902949695,-3700.1587081502535,463.29746391129294,809.4503671212112,0.695683073686084
-3316.1977125110193,4986.422729892538,-2320.7871996533718,-1647.3288522010241,-1846.3165214337544,1178.637119680951,-682.2722837871979,-38.46227326897306,0.695712748152709
11428.383827047912,-35.510266322098495,-7113.887160625474,-3117.3607481540084,4588.7157207704095,-3230.5518423096646,128.1641535877197,2770.517522471071,0.696230929094966
7314.050268488962,4723.965127390732,-6055.804449768148,3179.4760645449805,777.8776726995067,-1180.5319818546202,1747.6254850713638,-539.0765285291158,0.699244437112435
6630.044120761148,-2232.242222083876,-3952.4666106858135,768.3652712730461,-3280.5686781234826,-1280.3853746546645,477.1601223037743,1141.9332459472091,0.712052211104052
5896.148278863198,-862.2909978786232,-6206.098124791588,142.15568037275824,3347.339212330279,-3415.3649071211644,1241.4361448900197,-886.6866229209339,0.714827263462537
571.9596664664089,-863.701292414424,-3420.6339811896514,3421.811918250356,-5711.1828111524,-354.6258302399504,-845.5636604042851,136.55645659063828,0.715919459219633
-3924.949133669487,4506.792426643353,1186.5329423536473,-1104.495939929042,610.4080811011668,-2114.234792337248,-414.57886466273993,1076.609635857935,0.718963008135281
9262.502507199399,-2111.3054753878005,-1366.7357555290705,584.9209889999156,-1101.3249678763389,-3131.3217868848546,-987.5388892233478,2081.6217733210974,0.725861009913056
8305.085972770235,4155.064559897,-6120.362891383817,2124.9645556096016,-1006.3381430980653,-697.4280602866008,-1135.90343448701,-2807.6802220649406,0.744540661385091
-8191.22813004058,-593.9121705765812,5226.745554667059,3716.5584353434565,-545.242676192449,-9028.668558218522,2308.6097790627555,-885.7820283596737,0.748888535318442
15931.929096798425,-6118.927204974763,10880.931051930942,-7059.362533685503,6726.488016290602,-4730.482036480145,-1945.9849151271476,-7815.578358676731,0.751417437387907
1060.6129564839139,905.5212404822261,-988.8577185589128,-467.98960932084935,2680.4827698691706,-4653.087320711146,2885.674127227509,765.3743852342568,0.755856254268724
-13263.110929355078,-2432.785850874652,9637.206800434133,-4895.920038041482,3860.2159670315996,-8156.110695405842,-2037.389316999434,12976.63213758213,0.764598404829847
1699.9764544496343,8397.998916110233,-199.29299137860005,-947.2962646641173,338.65157251165226,-1015.9168275469576,-2356.077182634291,-1300.685825244507,0.778845012340394
5578.448340989838,4221.113885496465,-4187.369608166656,872.3405567000158,-1619.0459382214458,-3839.5969013244517,572.2722559330267,1475.2193194440845,0.795772251839479
7294.1657800744015,-6986.546641244683,3788.771438004411,-7917.328661541146,-6432.182711518175,-179.9328514212476,-1085.9166366113666,1384.502483852564,0.799432621438
6602.109526046406,48.09766599477889,-3767.4694533895863,-759.1959787469235,-4139.185854478925,-2067.1528914528662,-828.5593586904768,849.9693510841431,0.801348018878749
420.4958609203192,-2262.396873783288,2208.9284552206964,-1757.9125645596657,-420.3456616911239,-4730.403729122988,8.295985344009008,2320.4961885909547,0.802927734298753
10247.675692107883,4972.347343527547,-4461.052021874865,-526.3167909062591,-6243.693620701446,2915.741533543191,-1965.2878926362037,1213.7404991924138,0.804243869055053
-2827.690457276272,6354.384512319383,-4428.263309937638,-465.67886810780607,-1482.6860279875634,-3743.4403907516007,-115.87322323664226,-520.7224408301468,0.825130692662767
12135.596852230805,2057.685542232709,-3558.4453072995916,3148.72430593089,-737.2663138662106,-1349.033566909686,421.7516998285598,322.8078818193314,0.828364371534404
11320.480567150767,-5012.607262459559,5860.665229855888,-10517.336209027511,4495.774590442457,-1058.15607954181,343.3444692425028,-227.5894029278844,0.830091897310448
-27.449824529603383,1037.2112417803662,-3233.396268322596,-2926.0207214716957,-4018.1001701284135,-2736.4881495290356,-277.29516943150793,1454.6904227338025,0.840628455842576
3845.0616779493985,9393.78610541994,-514.8352172547252,-5545.790176451902,-2582.486240750358,5883.650484237056,-1588.231737052257,-772.2861892894573,0.843591997651197
-176.56296287261745,226.98125998580053,110.40370336437982,-2136.1855199457436,-6412.015762805621,-2854.8529189120018,-770.4054628968503,1556.8881700951674,0.84374482297133
4814.0317082919555,6730.577410919561,-1381.4313592232252,2216.3882532444013,1647.9951121970505,-728.5514627838252,1709.230995866219,1312.1420734286442,0.868596676544125
-3657.0130536541396,6134.350390300171,7409.515301872696,2070.5761058384155,-6290.565398023445,-301.38943921310175,-1667.2744997732525,-861.2200245923283,0.874424066118862
12880.012130231504,-3853.287897952899,3936.743229642884,-3432.985088604626,-3435.5099594549074,-903.3603312019127,-1449.2974050788923,-554.6008226986453,0.890658258519146
13159.090332837128,-384.46074360148117,-4600.430274013624,2084.298200568654,-2661.948684067422,1979.0380767636295,-99.96271053931244,3613.654260242796,0.891479610307486
6888.412377001718,1261.1596284206523,-4313.686579580332,2277.025840390415,597.9900440562186,-418.8932262158825,1925.8464932054078,432.93092045245487,0.896987776997861
24400.545452637063,-6702.938088319562,4167.166872360635,3753.5102582324794,1638.1766920139148,-1141.4656303965621,-2001.3709530490305,-2039.5442244255753,0.902850678419357
-3802.8325483657463,-5567.894932999712,2986.2208765813925,-4726.243933953111,-5048.7151307267495,-3284.0779935376163,953.9522395259028,3914.3756165561517,0.912562000209939
13680.514334545758,8811.4703884652,-4224.976267076133,2145.9626227162485,1593.465877983766,-1028.5554656443085,1830.0612728360466,1231.6589157652022,0.913275477490277
-3760.0859227577316,2359.2203892583375,-1350.001934006474,-104.3836727982923,-4091.396851909914,-4464.428476349163,2466.1334876597643,-2163.32280319386,0.917479377567034
-5033.349951251729,10778.130370508476,7436.300407547311,1540.6449110980398,-845.0769412643215,5032.62480864263,-3698.650358903358,1759.345797829846,0.926925013118495
-4409.023650076187,4187.515739633756,2436.5070499508656,2178.813627165856,-5004.608283536512,-3868.5017935161086,2134.028531664599,1164.979303690426,0.929959622748165
-1089.5668978154179,11337.081244663803,4990.019186418083,-2756.9952282110303,-5973.077765796976,91.74829013182371,-1180.5049257779383,-4748.226665064665,0.932908939484808
9454.069584251765,6686.677043857894,-4211.4769324079125,1041.2405965024168,-1747.4882944661244,2770.7201213937524,-577.7442754487919,754.9857594329611,0.934525043245468
-2638.314346668348,5413.689334696319,-191.59600657026448,-452.7789837276646,-2251.282671181189,-2112.222300703546,111.76894870169107,-2078.1184535483785,0.95034120256737
-78.96544576194569,11777.129730356935,6344.845357030677,-1546.9724085718328,3417.367326464264,1187.8373149329063,-2327.590146916477,2073.150407311902,0.952627737634651
11790.240091741332,-3811.1997822127305,1391.7647881261285,-3919.2117060511446,3758.6946125595728,6022.089719288531,19194.308328886225,8262.962918564723,0.956957157607652
2376.2414518676396,11927.908653285314,3478.2419633211193,-2558.084009895471,-386.40403732831754,920.5324548677809,-438.1915594253311,-375.79168486529124,0.978584368069684
2992.3571337691023,13421.70620017248,4808.7824631148205,-3658.242164714827,368.010066661943,1241.0153160517066,-3386.8826626248765,336.6026247652924,0.980518416746803
-2642.5481653627708,7852.5084038188825,21.287733363884435,-4692.856766382716,-5576.400688174415,-1684.4686781277128,-105.73282472739814,-2834.549530567182,0.987411566226677
