0,1,2,3,4,5,6,7,8,TOD
-2975.4486908514446,-1652.7192277212596,-1832.6199576720094,-546.617905351295,580.820384118911,-2176.6263209702724,3218.6670862334618,-1091.4595355108117,1199.2510426415856,-3.33556692877411
-2937.3674668299177,-2447.258854336997,-1480.1278591237005,-2310.74013702005,438.445338423489,-3080.068065875899,347.28236121548366,-1316.3598602782026,292.95964930652934,-3.33556692877411
-758.812938905835,-8954.556197375303,854.1850612307387,577.1978826250337,1426.3129300356188,-1491.201318630064,3260.6264730190796,-370.287766899896,-1169.5509159612564,-1.75430895079149
-787.9438856465891,-7573.298761675652,2275.7350730278063,1599.130787151518,610.42336254925,-1460.8438935691145,100.1760366000391,296.9737965732544,248.89312106896475,-1.75430895079149
-4046.711456641097,3301.3110412900633,-1518.9516695881516,199.1847777738765,2843.519862713313,-555.003025930536,2602.083838598058,1602.9867391430284,1920.870126320957,-0.946564987391368
-2369.0956365588763,374.8516255147516,3433.135403792949,-287.5396937833149,1411.3516954914821,1452.6558717237922,1520.5239491172288,1673.632797766921,-484.66352944567655,-0.946564987391368
11565.391432272363,5020.681883936192,1641.622621569784,-4377.782400283756,548.8962237046803,-408.43525632991276,1745.4925349454109,1131.2171293482672,328.5861273190083,-0.839253719086909
10479.249792837412,8790.451800094886,-969.614099953402,-3844.8378363236125,308.3464653719977,-2963.0661078025537,-507.3727109047856,-58.484489100690894,-554.6781154329638,-0.839253719086909
11570.957882157381,4387.048146185609,-2094.836228097905,210.26694126695796,-2694.233985019557,925.5234807304524,2144.3388570853595,1068.6539169479208,-1260.6239307512953,-0.629508410326847
12051.039677318897,2889.073672753772,-1079.3105492785899,1575.8898130566922,-1114.5222027954262,894.5150661771382,636.1413867785756,-381.07005274289804,-2193.9874789112614,-0.629508410326847
-3960.9884853688613,6988.051300085815,2354.2227482192325,-4239.083869790641,407.8769524439874,-3383.1545246427013,-205.62708564189168,-950.3708085586832,-383.75153192778987,-0.552569765555599
-3771.8215674231537,7207.819217517114,3857.933423897192,-3201.0776403355344,-77.5716595533361,-2454.3224197665127,63.25010056611264,358.25387405138736,449.17954071828126,-0.552569765555599
9575.724665927148,13091.907293264952,-1749.8507159339122,-4693.646797048509,3171.37304191831,-2808.388183230703,2842.9468153698713,-669.431948071082,-1293.8648663402605,0.750610688492847
10721.604638670251,11694.793766821962,3542.788091790259,-4315.1804683653345,786.9330265418646,-1664.4046564396192,-1322.123000691013,-209.00698232127735,-2031.485269954911,0.750610688492847
-3496.6648126574314,3325.313876005696,-717.9100511999862,1032.307081977644,-1446.1165896680675,-512.1827608960729,-1428.9444056190314,-2.915228468388972,-3025.2652579920195,0.933069430133357
-3103.076031339546,3097.8486428089427,465.79189493520636,645.5780758469086,-2004.0113643129246,365.6464096059632,206.1833795552621,1077.6793899342774,-3908.972492096751,0.933069430133357
-3264.9994179499377,-629.3413530526515,-5197.2881813899785,5760.655192655483,2558.8553008770573,-4869.562299724932,3449.37237000948,5616.307263138438,-1694.936574637016,0.964985078500852
-3579.344445254344,642.9070318282236,-6146.390917038974,5347.377317070685,2044.0998746585667,-4333.9058641094,1283.0116275999794,5495.819292523982,-2020.7934938581707,0.964985078500852
-3001.0640253156766,11041.378789578712,7136.331576328525,9799.376481725996,6073.992702908424,5350.716896250797,721.1182415790963,-2453.7503689750242,1471.017697731636,1.15457215880067
-3552.680675565294,15201.670728843234,6593.134601033766,9467.802826401203,4870.493407243968,1527.957141307231,-1987.4154152662363,-3973.081969708909,-3015.5767251244483,1.15457215880067
-2244.4584875309383,-274.9933728613405,2259.911523214318,-140.80871580921112,-1698.3739233892243,2595.0292363958056,1811.6000619925787,1569.835654804906,-2673.8900414987997,1.39767420290358
-4767.8844201810725,6448.983075740002,-5344.719173446875,2856.1713967422706,675.199561325531,-288.421196188776,-1877.1524553856298,1495.3593558253776,-4054.6295555940014,1.39767420290358
-988.5649387298323,-2981.024966784255,3726.1867409329875,8360.646376967534,9940.473543408549,-5773.205709136449,-47.10428387873263,3956.9822061985633,-981.1259961597522,1.46717689965213
-1521.445773648259,-1388.7449813172884,2361.2899233084977,8889.829912233088,9459.747150054753,-6161.273028594613,2266.7681268773927,4272.553413466565,-2449.268180662106,1.46717689965213
11637.665836165446,3034.53103751343,-6210.4434034323585,5397.478101922263,-2029.7066410616014,5065.841294657214,309.27591740243537,2319.5752448872618,2150.1375748675914,1.57934041643112
-2506.0390447096047,-4341.166749279572,-3743.682572636698,2635.2583612782546,1895.5097925809903,2912.0749635753173,2191.117876253224,927.2212385700435,-1729.29683389281,1.90189828659735
-3168.540411210335,-1629.0134493798305,-5257.411491687444,4043.2806699990288,500.66472784888884,3444.1028457455136,1504.1017509765027,159.72006981194605,-2351.037828514081,1.90189828659735
11577.88239690857,4369.6731592602755,-58.10792581373595,-1334.9667378535314,4425.237576078244,7940.8057741174325,10825.938545693172,1286.4380643364095,-3793.165525483978,1.99736532572493
-3021.5649491787217,-5538.7108500141185,-5871.721067877755,-921.5567360963992,4300.47094073955,549.9016952074613,-1494.7032144591117,-381.8185336917173,2092.780292485789,2.08856392307049
-1604.3649909096653,-6782.783764925541,99.64705858019755,-829.4255231390231,1894.0377578518655,3307.164891840282,-2214.441015339746,466.39061419982477,2063.1415342683417,2.08856392307049
-3786.6655949558076,-71.8545032273264,-6853.98605008196,5707.715503425282,349.245889667619,74.37839455322053,1797.9221687215297,-276.84940043109566,1778.4869973615669,2.10800584058625
-3221.7265398916775,174.62349220020266,-3849.5001659268037,3968.289476209243,-1374.3237701040775,148.0940843087372,-1004.8310198524956,-654.3660866294429,-246.0133810619639,2.10800584058625
-4215.447674545838,10528.103647859485,1423.082441681458,3907.4542620773864,2128.490527245549,1047.0100140108286,656.218902254449,509.3304992148035,5102.247607415825,2.10959538299129
-4700.922181602171,11572.56709636858,1606.2069026822232,3161.359288205691,1186.2035109958565,813.4194529118657,-1593.7415311438963,510.64862132623443,3681.365546246672,2.10959538299129
11212.270124116783,-214.7800294936079,-8961.781540545031,1611.815201839162,34.482164409017905,3163.433345712803,-785.1183443543417,-698.3574729801276,-371.8354154102637,2.18307450301212
11785.16946296381,-1058.7809685865925,-6429.061095231458,1299.3570914324735,-1545.0062151635943,2996.4901214659935,-526.952450944832,584.2658902563179,-798.0500791039063,2.18307450301212
14385.085996178897,-5391.909891364665,3647.6634515168507,1802.7250299575219,3972.5573374381015,1895.135229272622,-2163.772281057406,-1838.7875148671988,1138.6282861086,2.18673876833911
13476.6096691296,-2645.6692040498847,-409.291424490102,2009.0063201132539,4906.1126774417535,-718.0418303385264,-2683.006344071402,-3251.243942146025,511.8087798236414,2.18673876833911
-2233.223337390964,-4978.169231146598,-1471.111559772724,-2671.798360174516,2167.381203157413,5593.963528315837,-2255.2624352271773,2599.170418435177,-791.1469694891151,2.26578497197039
-3904.2793469912426,1563.9510082138067,-2777.6537648528592,-125.75582589533887,4194.412667488204,3868.4034421425,479.1016504194965,3192.932518377278,-1200.249681606984,2.30516343750525
-3437.1687004186,2384.914361528461,-1024.6214131652766,989.9874647877373,2962.7517805503217,3619.9570254299056,188.84621557922873,3749.836364058408,-3670.3960300802337,2.30516343750525
-4844.187636740109,3970.3540405220115,-7554.4020100149555,3645.714646446346,-740.8602766574106,-68.26621469712008,-679.2464758914363,-2325.1195461408847,-1218.6162103583058,2.31073414033149
-4341.195747478284,3433.3916053784483,-5005.233434142657,2578.0179944009715,-3025.0595026760607,1011.7042466495843,-1849.0421560816797,-1339.4166224805847,-1083.6447824261527,2.31073414033149
-2866.13312752954,-2098.840109021815,-1843.3115611831895,-486.483531998031,988.869636971766,977.6586817852937,-451.83158477858865,-817.0292764401718,-1601.6878502806744,2.33206780874885
-2761.468414648432,-2267.199754985454,-270.66839721302557,-1519.307312801679,-353.2699847989765,-714.5557016938695,-2881.1322289429854,394.4919488001768,-329.74663876953014,2.33206780874885
-2208.0812619071426,-4743.597715943115,-1408.691396695243,-135.4506567406415,525.0498726042255,2553.3746218959136,1718.3020889533418,1258.3019292075383,-2270.334963503366,2.33281406790127
-3934.6774200753243,-987.136023225348,-6180.425143709851,-532.1187504469597,138.00227092863923,-479.6533221879278,-3949.0836719869326,33.772989304956006,-816.373085949491,2.33281406790127
-931.2166946098324,-4867.455973147179,3175.734994196687,3995.6864389520197,5438.447725935701,2200.143157976554,161.6647692636148,-2167.1873993286786,826.6845795012345,2.33585780652913
-1862.6146420734915,-4627.269345826413,799.062777868185,2197.4337381196383,5380.918977968103,-701.1581767498901,-2357.6344816989817,-1831.84206096879,1201.4015953995881,2.33585780652913
