TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63
0.440163796884805,1.3288091469393202,0.06100273198413673,-0.8431638470488655,-0.603037596670647,0.41779981219322776,0.5815987890746183,-0.09949507290493835,0.06555365774377779,0.2437666766466073,-0.30515235140887126,0.05089128205167549,-0.002759056387210755,0.056363377261494076,-0.13817934126384704,0.3914888398490828,-0.010429325297245743,0.48567851002283713,0.19850285728988165,-0.23174568929191322,0.14354230278183,0.14292771997467854,0.21615120820754163,-0.2658681581951592,0.14217990852287954,0.03680421951136421,0.07875503902167633,0.12872684718180943,0.26348921386986845,0.29613237034195505,0.05898752503049631,-0.4222575412200182,-0.0019969517258423084,0.08178969483032901,-0.07472466657196036,0.13731083682472509,-0.062330984216652854,-0.05325107919236179,0.05888715894640342,0.12406352544418725,0.25700302006027215,-0.2669745063927998,-0.0015167618202058045,-0.36430299627351914,-0.17840006247567314,0.27808385115290474,0.32184383559979984,-0.012634010019628203,-0.017209566048423507,-0.03143170380193732,0.035203632288621015,-0.1655162211819581,-0.06512871160490337,0.09551490111671485,-0.12260485206765183,0.19855524175076344,0.053624238004344224,-0.27257095471154774,0.11296884386397249,-0.19597668300095322,0.03438483557005304,0.28832673777631,0.01841532440862165,-0.05341687348616535
0.449688614212724,0.21224911202183647,0.5101647689633801,0.2690551141096428,-0.187054426809139,0.5183011509362602,0.02632064919170539,0.22809321991106554,0.3870050896060701,0.11907883424205808,-0.0971935064326617,-0.03804276000847495,0.1862749445213436,0.27489875579621764,0.006852761426315227,-0.14807904984337597,0.07257936229867025,0.1150775706497476,0.046941718181712,0.598037611775456,0.17927876021220177,-0.042707660949035664,-0.046284851678168676,0.22815488065857534,-0.5719766945796819,0.414915771239855,0.12668877996923703,0.02838701396039806,0.06798098217119132,-0.17082179129465497,0.2624144697078684,-0.13580105327872086,0.07615489772299289,0.20356116093885984,0.2754950264096587,0.13666584530659287,-0.407437245135291,0.046831049135751764,0.05505185582912659,0.10166542671659698,-0.07325713603915078,-0.16720681024578882,0.09113793230247871,-0.17080655105636997,0.36370492207002075,0.1516384912196087,-0.06384949858663815,-0.15774972174353769,0.1782758667695351,0.31118936461465363,-0.24107776098436326,-0.2825447713563217,0.18120928378241627,-0.19852534686458187,0.16380314919201375,0.3455471013945397,0.28218307293088024,0.02972626023285346,-0.18488640101010703,-0.07363207278392482,-0.4600347175331999,0.297603786508553,0.11812305506304045,0.04856765892792657
0.450025487950132,1.837461743238236,0.0632586475407157,0.08806233656093344,0.35241403014681255,0.960173949980186,0.18761760273489606,0.1165991526421285,0.1653063797001062,0.18636950182566425,0.061322759522946226,0.3510962451496673,-0.2707083171247833,-0.2177907034883567,0.09874104437302272,0.5364082231640731,-0.02197649539984142,-0.17071910210643354,-0.09267656770264403,0.0009271325284738896,0.42154247691420527,0.07197369847323686,-0.10325583831157246,-0.015981942563068525,-0.22396921446087267,-0.03671879512256345,0.1859541952567639,0.0418803885078785,-0.3667198277346728,-0.31857520934122713,-0.21990533677871232,0.4463132297986409,0.07673399579250134,0.16482228016169695,-0.06072021325599095,0.026051785114666878,-0.31669457583157334,-0.14797686947965785,-0.02383129128799007,-0.41693190390354146,-0.006784514086324554,0.03777510084187377,0.20133640671384273,0.23171598508233762,-0.04306728558405994,-0.09793208994600781,0.003002131084384188,-0.043704429307325134,-0.057639805483171554,-0.1874980043565999,-0.044110687419224866,-0.11504178350475648,0.15554635220749588,-0.028704661728979494,-0.11852155462369489,0.20328680263819873,0.027293270028092547,0.04972716022834291,0.09609692150281607,-0.15124809873814463,-0.10716134350373988,0.04098628469219998,0.14372502727873548,0.0443495386745743
0.451402088647877,0.21533950431866192,-1.5684839677000386,1.026983433088541,0.4592319265434621,-0.038009641834833935,0.1520174881306732,0.6322046964744699,0.3553785816462972,-0.28001478466722696,0.722807782606029,-0.42751909575086844,0.17232611704443657,0.01024482325903462,-0.4995290187544873,0.06289894540251578,0.006223808152621559,0.05120208244091535,1.1434280126030385,0.8449513935754707,0.21536039849081517,0.535884869008596,0.22441025968946374,-0.1472773131968524,-0.12273034752484312,0.5432058343695062,0.3369819909061992,0.636602506148837,0.16616700539177814,-0.2965365691352255,0.13515709038094637,-0.16432913932264115,-0.4199832394193746,-0.21534678679942326,0.04234370044954182,-0.4526023270767961,-0.09675212112182503,0.09654150382466639,-0.42621137814974963,0.1495750543577399,-0.019431681735186404,0.14206100839707264,-0.19968810939730805,0.14686156282453738,0.34713044684394645,0.2811022680204062,0.008637984275469081,-0.2799533923158544,0.0889007327335997,-0.221082733412324,0.06333138163077674,-0.12775613658329918,-0.06647470230727735,0.34634325196845256,-0.1820112126035777,0.0547462002601571,-0.111664236302213,-0.039630288929186984,-0.08680672346289055,0.10164085178113615,0.11979094065909843,0.06245981830033248,-0.07280257598263114,-0.03453715342331278
0.452679007574816,1.6088510515272443,-0.23349729036284628,-0.3686363049053736,0.197406421334554,0.5805111862882322,0.20312646896113878,0.11155826433695432,0.28618769006739914,0.028365673147318478,-0.232591962585713,0.16333926603619547,-0.07820861261593101,-0.15114695155653465,-0.2614767183238089,0.12624381685803604,-0.12359183343270938,-0.39336726339004013,0.4174575023074496,0.10915363943493107,0.21260112895993433,-0.03876044382143166,0.10082693500792834,-0.028064114589803832,0.12137985163009264,-0.3639791395430271,-0.29146966908455946,0.3723069964051514,-0.17480255305410375,0.5921244083366725,0.007761458953981049,-0.09862125483983818,0.36835616333802174,-0.2009258215290978,-0.02690600473120912,0.4149053518622951,-0.19664468179810835,-0.004041225950498685,0.24999505507776343,-0.047654751253494804,0.03845808087553591,0.05399001772184674,0.29628423357901834,0.08807793463442358,0.06660414050504786,0.3161815157229526,-0.01648589022481831,0.14448986868839467,0.09203952059366108,0.021876569897526475,0.1589592456480471,0.28594271067199634,-0.20073214044540488,-0.05458096845644873,-0.2024402199921908,-0.09214271060412761,-0.1958953156978404,0.41160103359412287,0.5148693211560684,-0.09419880068304044,0.05008893892219612,0.22148937783618497,-0.2761143182514658,0.09090907398081373
0.453375419463321,1.527495291055771,-0.23667698377452215,0.4223655510169943,0.137928406201209,-0.5013694823143507,0.02959118005417098,0.29962670658648766,-0.3054694381656537,0.15888505292105332,0.5321191081439903,-0.37732939238528096,1.0386822660558261,-0.11586701644651513,0.1743699581412342,-0.1330812930875613,0.20738442155357617,0.10773633817656175,0.0066864850840911184,-0.049715281289446585,0.21146530049791828,0.041240971213889,0.5987512309820684,-0.19351434654051483,0.34599637869298105,-0.522380190897028,0.020310716696772573,0.08912481347209739,-0.3278148024942006,-0.3583406568701231,0.3359119119791968,-0.8479030029231536,0.2157883009847203,0.09983610422615313,-0.2488402700727931,-0.23330898134593955,0.13588342505872886,-0.06439763315268954,-0.39216904579583406,-0.14637705079026828,0.12551413203384257,0.2897171296971831,0.12711803078829742,0.0627397403470608,0.19851719894144593,-0.3995187406675048,-0.12445102405365621,-0.18947664019952748,0.18612794075481792,-0.022917327129072396,-0.0014048869303144643,0.34151976596573497,0.06421467551205566,-0.27035122324799227,0.3938908680957053,-0.06322740365968295,-0.12289218927226946,-0.06536434691773171,0.12453326366483708,-0.2830748639527067,-0.2757798397798677,-0.1304774938575021,0.04774534339768566,-0.20342257793173485
0.45608622308921,0.670789452687717,0.30730767150270333,0.24055030465818442,-0.7984573419873571,0.3120982973802173,0.37759706181942976,0.273171152885226,-0.09593685552763796,0.37385261012072024,0.18633295003706757,0.08474322983940627,0.3432051953557105,-0.1339120708981865,0.23491802699280234,0.1403069703485615,-0.2274092594418527,0.3855290171371847,-0.29213136824448865,-0.047048495580900455,0.4699948640990016,-0.08387858018434295,-0.23321625895017978,-0.14233206526867823,0.15024211476891766,0.12944886360645091,0.244317848423098,0.10650181367103545,0.06804955218194038,0.05933504887195265,-0.14730657034183786,-0.0039873225899328835,0.3504926611663166,0.14233987924018407,-0.3067565856846692,0.1009743798925092,-0.2611983904687311,-0.3240801980404564,-0.16120149033140654,0.2343308175883346,0.3933396547254205,-0.19887673059751226,-0.11095559033702534,0.09334032245466695,-0.1337931164823976,0.3011336930014349,-0.25164300651064464,0.1280646005483206,-0.24581676464856297,0.08999378849635109,0.03375351275864557,0.2506017290369369,0.16730362023232934,-0.02633383309429486,-0.09759380838493031,-0.13315748113625603,0.3000140640355346,0.10410000077961792,-0.04253026795224623,0.03584848379733433,-0.25016631517985777,-0.05735473728355818,0.15329387924551163,0.14571658588993391
0.462730269483455,0.827466232595195,-0.13282708089430095,-0.36002229970947075,-0.9934521560174584,0.0620393250786735,-0.001420242987894071,0.646401294407852,-0.024537883230418056,0.4711827249904664,-0.1919376471255854,-0.32062423046317307,0.8409535287060155,-0.07402927761907001,-0.13156022440507797,0.33233655687027935,-0.13195851271419332,0.18208243839842883,-0.21721039253618113,0.09036880034260729,-0.6400520153688193,-0.15387882586166074,-0.3467768179161237,-0.1238291426207236,-0.3777267278115198,0.1619051324732462,0.0826717315149169,-0.16638758420478544,-0.22609662072341177,0.4066665961067156,0.11165686165985239,-0.24225361191084224,-0.5188645433925634,-0.025207727595420674,-0.055432817427376976,-0.40657140645837514,0.08017930574979071,0.15187318030506008,-0.14786421075630055,0.07419448521180963,0.11511956394524656,-0.1361002017357799,0.13514739103821982,-0.008836999646374926,-0.20431757676366144,-0.14556505157788147,0.06970366436415071,0.04878101698057991,-0.0351285798454836,-0.2018495334578758,-0.23110884735643766,0.30218055763241286,0.19845688510630058,0.11156284953975015,-0.3102480834348312,-0.04713478342495969,-0.0820149519022758,-0.006079233084676107,-0.07931063338693466,0.036739064129657786,0.23649356939652677,0.023479568614947658,0.29673240063057227,0.17850103154391692
0.470708590529088,1.5987627342990507,-0.05307551006439516,0.29500935020217534,0.282602355432353,0.11057482852917452,-0.07049320796928638,0.6720446484071658,0.23712111089613383,0.018202122179080345,-0.4859221909799298,-0.17022870237865081,0.008777330030952536,-0.3273294393723647,0.14344220427432805,0.0788917317214158,0.22767158731724457,-0.740377498330844,-0.43232852435599023,-0.21485858251336096,0.08365385828994253,-0.5454926099633555,0.17535780088840086,-0.05884401137538238,-0.36923240828303594,0.14856563743074913,0.15456527982254245,-0.279947133558204,0.46294422212815967,0.18270066601434234,0.1973372819452098,-0.29131796219042505,-0.22310444050430592,-0.13592088597586888,0.020297666065603702,-0.19836884884622868,-0.6415735360760232,0.08244828206637835,0.424383343422369,-0.3110064779004093,-0.29333895182526365,-0.25480042628329014,-0.0827311061007882,0.057500391639204874,0.23254923638866257,-0.0740908629716476,-0.11442536722749667,0.016401620434541023,0.0823041904409468,-0.18650702404602632,0.1941930461470837,-0.3179548713792287,-0.026718657158392046,-0.0601072731110007,0.11318958870764344,-0.02571201835152071,-0.08733252377243189,0.1888853522167796,0.1785343202954824,0.038855523932515304,0.000790779514739306,-0.2714213477458991,0.04377433624034022,-0.10921484827247728
0.47167714332029,1.931720173157313,0.11080138185320497,0.7935544892211455,0.33678972680528696,0.09901411565592298,-0.14585780067464726,0.020919280718469845,0.3052713576177649,-0.004679803215401627,-0.3049087452332039,-0.30365166230881324,0.01019002404292017,0.3068168226214295,-0.05153966380850412,-0.4417857515451037,0.3712479891175931,0.40534498228552013,-0.4788943766860617,0.25786762632950655,-0.029447151849753342,-0.1366081738256572,-0.48336311192781833,0.42959981231282807,0.30283961096095485,-0.08018776975299029,0.26145867921463317,-0.49842046503201765,0.09604002335704738,-0.3384422253373826,-0.02909595021400846,-0.13890252318509705,0.16405442192629116,0.07117176089750334,-0.26161271131133335,-0.2496065910999395,-0.0044604063663588305,-0.15545691440885875,-0.20736347118266993,0.16923716167041486,-0.3368441288963189,-0.14981882446091263,-0.09320621976522903,0.10275119512536104,-0.0221584424738055,-0.18007978388518614,0.024483299111897058,0.3709847119822403,-0.03174216729565433,-0.17481850131358154,-0.07285374809661514,0.18669580296215274,0.33668392751956977,0.17389669914189496,-0.16732337015855697,-0.013348631790148646,0.28338837576392156,0.18518533739495963,-0.03733730765716914,-0.03372271050147129,0.17700675449610076,0.1809862323333848,-0.15606472640522878,0.1643887030762643
0.527471619719246,-0.27959211843008686,0.09818424269105698,-0.48245777586248895,-0.39847775981375827,1.0453272615506501,-0.4683370360071122,-0.15755634272019864,-0.5884119274002116,-0.07576080778346478,-0.2615703286511811,-0.33752772769539663,0.44762614365610515,0.017814420520600092,-0.4142109545396914,0.36374749944694623,-0.3815433508840595,0.22183474471940962,-0.527826002318826,0.10394543022684308,0.03103783696466237,0.38892027050248534,0.2209609086356264,0.23475354083856873,0.04899226424670087,0.1967140406701517,0.0022375494669056965,-0.03400458897766945,-0.11937287976944905,-0.014631440534231073,-0.26328374720684056,0.2691525373888562,-0.3810849710880501,-0.1606978735771389,-0.14813904950068602,0.04782389425134419,-0.03991175007799648,-0.05194481583964409,-0.14605872004318532,0.2003669650898892,-0.139418173038213,-0.24029613448237194,-0.04696185704655628,0.10895538453926171,-0.19825308797795135,-0.2499052357763548,0.08501364321365706,-0.15085221285437092,0.3231025748724154,-0.2351132902143972,0.13280573125967607,-0.16461991922241975,-0.04619216177644363,0.23546005288956065,0.14202061471245317,-0.22393860459060347,0.04080271656483622,-0.25640030989681667,0.12101693346601415,0.13277467310069477,-0.34090115698171886,0.04970879566821029,-0.3332215316876719,0.11053885690467524
0.536512957449926,1.499311457763302,0.009001552267358623,1.0181276529137675,0.2623881502227526,-0.15168210102052124,-0.5626465390987703,0.2184646376522089,0.4651558870539624,0.09938157907088137,-0.011683426852542637,-0.3727092674958752,-0.04224774940428875,0.6498058846384824,-0.3902385389581299,0.11310724674717924,-0.5502433511951653,-0.25200184491126315,-0.05973512138277629,0.033581270069712364,-0.01409784756311999,0.14200613329043973,0.09246617601364727,-0.21274757801670494,0.35262461267017237,0.17782832454122244,-0.23132619384749956,-0.14156052492499813,-0.19727721584611485,0.34398012574186615,0.07598921371249157,0.29110661714369446,-0.06273376623144047,-0.23371892623650878,-0.6737211908827742,0.3848297400354134,-0.082195048902459,-0.16567152786554665,0.18068288420490805,0.07618065643766696,-0.41349135594259123,0.3170092075803169,0.260148049423282,-0.13111357085713188,0.03231983472670629,-0.07124791737475968,0.17996184962978617,0.0801101845938565,-0.1174151664185238,-0.25274891950488276,0.010748097233375154,-0.29815433291754506,-0.01676743427206532,0.29848840912664804,0.4862830407159813,0.050067201979397104,-0.050998248152948816,0.1949452118990346,-0.29653685847504047,0.19216394034574788,-0.12532563554392004,0.03208948620661051,0.4226526122871076,-0.10476577889116861
0.540999949491896,1.6357340536280796,-0.7225256336561955,-0.6656908451320362,-0.1740196200344648,0.08397038176678132,-0.4621038452725509,0.5635453658283309,-0.2862351457921081,-0.31197127006937386,0.011115081824978309,0.5433868877990709,-0.3485272367781054,-0.3662729425006371,-0.49128894879063706,-0.6234997990021207,-0.2013078742839919,-0.46043098274304617,-0.17185317681361342,0.07293139056957644,0.3839401842293481,-0.2013483297736216,0.2453926882611402,0.21173455403985172,0.38797875615679894,-0.059436841882788874,-0.0848295821349895,0.04595143011611184,0.11171061943204906,-0.1684773989348968,-0.22675529179981657,-0.024807950311610257,-0.09394325423903957,0.24925385852116022,-0.057410869912637955,0.34126931917143594,-0.2005974691812151,-0.11202262931268132,-0.08524722071028781,0.251320591889361,0.21290847432521326,0.11581644223674004,0.1927300654889711,-0.2558175459964563,0.06316337277813831,0.0663362892639137,-0.11611304617054034,-0.1641267473113511,0.15555158565206276,0.04843331985663209,0.04727570743488852,0.17308779886269057,-0.026650719146313322,-0.04124412162449165,-0.19354607498762896,-0.05526276572416473,0.22718716035858952,0.1097676800275547,-0.3874835902504631,0.02684780967742314,0.04738841815960331,0.03677161162917137,0.20343864901017397,-0.062269177020091
0.541269050941392,1.0567192700038444,-0.08393447877699885,0.29927995535615654,0.22910667365012946,0.8157948703666079,0.2943799296612403,-0.01565965940616215,0.012517397891319644,0.44872118894252594,0.0287002033338234,0.4689800389673507,0.40381395497162986,-0.03551874746742547,0.060129671868776824,0.008369383284581247,0.16778894106647071,-0.13521236084505675,0.38292622910274526,0.15144593455637637,-0.4911414666481935,0.22061456408898444,-0.23192800942985567,-0.4443325158377474,0.13975782259716674,-0.10278165620554462,-0.1750265352447425,-0.17454733814800313,0.19887965727007145,-0.1980196360992324,-0.07347206047982187,0.25679286754473396,-0.018657818372881302,-0.17151150274408733,0.07433492849204054,-0.1191087307816563,0.1183756210772564,0.45519104428807444,0.02293506070411893,-0.0845090051839893,-0.06424085455741511,-0.11455542644918972,0.1258038335714073,0.17866011005882418,0.17524400474287685,0.08730288071525033,-0.4507802908192462,0.0052121759078934925,-0.16578915794487903,0.11452012561375771,-0.11489204313096746,-0.18841079260600513,-0.016813288553582797,-0.05569264319713341,-0.07692611461572066,-0.5042006747049873,0.10645744834634849,-0.030268840089707073,0.07477703881598628,-0.01164217512266507,0.009078834946425363,-0.3341901937331378,0.16175630503610416,-0.08514756509222099
0.551418591570473,-1.3810393437375978,0.46633075951353165,0.6750341172879988,-0.16274819422778675,0.7718035880173341,-1.4646491213397663,0.647910600457459,0.679672333185944,0.3524848352537459,-0.1261102958787361,-0.4998746954595454,0.016858972051180074,-0.03834873761597186,0.18579912748018207,-0.2986794933571456,-0.254325964851206,0.26160194483686494,0.6411771412397446,0.2662396945372266,0.32934992892585596,-0.3636800392143756,-0.2501554392207294,0.12393137367357526,-0.0383968802349323,-0.49561783102992896,-0.39289193888881263,-0.5818925342999041,0.17904673081354894,-0.2282760280930089,0.0750629350322592,0.22315725317431034,-0.5141565875912754,-0.2259259947556279,0.34984013367774675,0.15002707333163376,0.09115822782309956,0.043586747464765235,-0.028643005091372697,-0.0978019151591809,0.20204001887596504,0.07079611482039141,-0.2712922756544808,-0.14376721582833543,-0.41398825594992744,0.22235443936683916,-0.6343865986590597,0.1205793037739968,0.05351062007484331,0.04235736854532759,0.14909063298239836,0.29285149537691635,0.11303369019419572,-0.03036075875733299,0.08835469907778959,0.08273390565329508,-0.2299057658942081,0.07836286277470485,-0.12334730107093696,-0.0636668854039918,-0.018488252605482675,0.10236045908997345,-0.20404404061476072,-0.27694009722355956
0.55346785118836,0.7396369980119061,0.5040116298817393,-0.3733462179052658,0.5080969702310054,0.1656955290696818,0.1404712640260162,0.2916076901880063,0.34989047072240265,0.5296441451721335,-0.4558375565268814,-0.0732114351237186,-0.04419431228648125,0.20910143727696232,0.7175794326307569,0.43291364561725015,-0.005745304087285505,-0.5986606005725508,-0.32827155148557907,-0.12229685172584581,-0.13694138153125351,-0.1852055653740973,-0.05039375349447388,0.08199032079771977,-0.3401205752169537,0.1694128107396623,-0.40889462049799197,0.12519816908586545,0.37254391396877046,-0.21466693335601614,0.18291136762960988,-0.30866931487286936,-0.16723643802286503,-0.002120088652125466,0.058516397461389674,0.09154854210752889,0.054237675048526564,-0.07220637944233951,-0.21178341415859564,-0.02182197065544813,0.05309601310500142,-0.0014334961158823025,0.0666579585553318,0.3063565483356384,0.07967077484231212,0.14912325835922963,0.08390313502271964,0.0980512697121152,-0.4832680591296935,-0.07361271553361222,0.3452096359374526,0.11719597813024225,0.2624174153529344,0.007286128431267737,-0.24381379213238438,0.31127336412328377,0.23076283840068418,-0.2870143807449366,0.13304832292584398,0.13490206205567576,0.05953376681553672,0.09666542774817193,-0.23930189466845259,-0.0846500998136371
0.55387852468264,1.4556735141079264,0.4001447630487282,0.0005419619357682838,0.39930301768243903,0.4595864983525135,0.4304149855895521,-0.18468978355824128,0.5852201038217659,-0.1957082390191114,-0.24628320003273574,0.17434152134915604,-0.43515902385740546,-0.19496940087113462,-0.10943374776670449,0.22402750484938821,-0.32901564273556566,-0.25552562126893646,0.07857667430138535,0.3373278021310529,-0.10614464531586486,-0.0017731434999774872,-0.05028575283286524,0.32501975810439565,-0.04592679853159128,-0.015426039893322637,0.10049050639620201,-0.08320500527671135,0.021029813996829082,-0.13287299617126988,0.3222110724638645,-0.13898479504097982,-0.04764666770894148,-0.07642955403612327,0.029987613140638244,0.15735699025726854,0.27531047217441207,-0.017925601448411956,-0.1780069804295536,0.24842240665893628,-0.34485706301224806,-0.2062615552255953,-0.05747565038066759,0.23732358103695245,-0.12341903180031172,0.16273171634970077,-0.2615452542763615,0.01940504391757233,-0.03990858152601345,-0.1264221406270367,-0.16664398073829417,0.30670928631203814,0.010252961940555838,0.14245244013316566,0.3398178342113907,0.026369836895708015,0.21462964328683978,-0.14217264104229763,0.035383443217927905,0.18690269273219914,0.08028145632469973,-0.057757979937385524,0.07071325974545391,-0.011605503559109007
0.555116611760192,1.0721869037114937,0.4601995436409104,0.1755205475894342,-0.21373313335384933,0.4853076241305362,0.1202333110880892,-0.047686704931379754,0.36468626600415643,0.0492476256524285,0.33410896868143275,-0.09916116003948316,0.4437924779510951,-0.037426408819009584,0.26517710310886955,-0.019741343487940256,-0.18945379534751983,0.12915170494142153,0.08702015226575568,-0.30928786049528467,-0.00290225045788859,-0.2968744286868638,-0.05827770385735112,-0.006969828969551449,0.17853339072135874,-0.21850770976127168,-0.13654870575011724,0.06030239609792485,-0.11984145884577259,0.02607745837153904,0.24305973291046312,0.07222228623474147,0.09906350450585923,-0.06500008007858761,0.36583666969854506,-0.3648486503894334,-0.04121158093918905,0.06431906555835028,-0.06058975331608822,-0.2652808193944902,-0.3037476561664807,-0.10096029751830493,0.27110165221851423,0.12604924108904966,0.06705264873793976,-0.002770139289073919,0.22237108848266826,0.08010261618108867,0.30478343368948313,0.08384004438068048,-0.040953420417730986,0.07454529046378901,-0.3397570373617737,0.18701343410130208,-0.2669815276420814,0.024656132136517996,0.015417707970621608,0.13297559963143615,-0.15794030073872958,0.19385187694763872,-0.01590100134198199,-0.12811639063400343,0.1271451358904466,0.28569689905487733
0.564606244871735,2.1298186141483564,0.05395333027882152,0.3529082360268949,-0.030885877472850886,0.5440653075305093,-0.03871528867266064,0.08244309525812409,0.18375974778275717,0.011646913787993447,0.1231675287917516,-0.06264183765245912,-0.02772291018629046,0.22202363000330005,-0.048280636863096804,0.10606299013234015,0.027419071898316164,0.2524677355156056,-0.022227001311240988,-0.2804387750072549,0.08849950911564171,0.004979112926890656,-0.14912570655076732,0.08984453370401635,-0.1724954291322403,0.07917693957421798,0.2902365824262764,0.1426120746098059,-0.09327795413964815,-0.029636500376532926,-0.10558946631586305,0.15335097701072403,-0.04258575735587235,-0.20563654169239248,0.0967367494268123,0.2729938570999429,0.33786942459329916,-0.11485815005299581,0.005929457079414579,0.04683540511505511,-0.1251002595118348,0.1384086214001681,0.062354789150038586,0.02815553541435068,-0.11537800450787736,0.14143614111062805,-0.019923620980777584,-0.2964976308211765,0.006739937328793145,0.2782746346567292,-0.24506131188525282,0.042347197078437065,-0.016724748425520037,-0.12556930433729085,-0.18152010035366453,-0.3399594704533492,-0.015331668901996207,0.019346555649402478,-0.2421556015253776,-0.41924040630449166,-0.017692756750408288,-0.2570760531286837,-0.1888519436073463,0.03283723962655142
0.575949590945403,1.5936995027962626,-0.38293253780859576,0.21463645095959705,0.1295412522013388,0.10680348403472088,0.6699079201163157,0.25724482218569256,-0.28920102109189977,0.01592351823384466,0.2989395295409932,0.3430866936224573,0.2034904620493766,0.13773934424613743,0.012388055482416576,-0.501763050221124,0.19017906086012945,-0.06830717146624173,-0.3207872509653763,-0.43167884098265763,-0.4658104850571304,-0.024778967456103924,-0.18644696521077983,0.19974898533384777,-0.35234722918799727,0.027704838841015853,-0.10191421871185563,0.4317499684678702,0.15775375667909872,-0.13567930813535106,0.3041540304126056,0.27160370502433284,0.1173665233114091,-0.028163312974654773,0.18841170215289166,-0.04367020102770372,-0.022480312601627056,-0.28331996051304,0.0699496942388718,-0.03341285725737602,-0.0765273093075931,-0.06073563122679544,0.04961998622207481,-0.09134369851822713,0.3275095697182737,0.16858780043514138,-0.15008992744356697,0.18020366334770935,-0.03513132006031871,-0.006027884476107826,-0.2942452964343113,0.07031634909370327,-0.34836338184243476,-0.18446441665781993,-0.1531249434348545,-0.06895675623966704,-0.30478660117641165,-0.10590327348206695,-0.2780034737370409,0.06088647245345331,0.06716448247319841,0.06344218120604601,-0.05588645478712745,-0.15111955174498173
0.582019976212569,1.5156633667480202,-0.4024536450961369,0.8015424902201028,0.41021884809572307,-0.33005688937561506,0.3502174983396791,0.14622212700110776,-0.2863239837832573,-0.026594988090065164,0.30018427662584535,0.3934122951662155,-0.6586492241094817,-0.38991360852183377,-0.45653308050822977,-0.19908921459658385,-0.04460010921841396,0.521754975552419,0.45149901324332614,-0.1361079656977537,0.5784197023304325,0.11613717050687412,0.225022497493303,0.15987112633403278,-0.4683286541870319,0.1066270661917894,-0.6315910677231454,-0.258935440550261,-0.0623074919262048,-0.10201393469897402,0.0730844892682415,-0.3599183451168166,-0.16092996367659354,0.22366788198098936,0.08629616459373247,0.2926680261318881,0.2866074356354143,-0.07202643825725627,0.1907573963068913,-0.3247317055982811,0.04583639869810792,0.1127712420327566,0.12487778130658106,-0.13433310324882924,-0.04755926054959561,-0.3771818014012209,-0.1111355537954698,0.08349301366250728,0.03686282631990641,-0.21281583396368797,0.4104110534368854,-0.059975095429777095,0.02407299839295778,-0.17061228712980972,-0.1834051204568379,0.015110572313726122,0.08391562236586493,0.0026751670697202747,-0.20819664109483943,0.43445006474272324,0.13063665254775234,-0.25315731786409784,0.03704181467040827,0.11291397702449704
0.584430480880847,-0.6351694295667141,0.7353104522600349,0.47978658410360103,-0.9608239071361883,-0.16112896042097818,0.2885155393911632,0.040776015799641935,0.12858368547849114,0.5297886768506163,0.10064210595943784,0.37053958776789725,-0.1561383266630725,-0.3304371457312406,-0.5082654330690154,-0.20954189009883167,0.35392041456652135,-1.1448539863960534,-0.32091550722615203,0.2168639900217616,0.4495767696071193,0.5580856836413618,-0.6934345639271869,-0.543200296280837,0.3519716136912143,-0.05002131854828977,-0.08842513758555944,-0.1753641375267403,-0.03388994148776243,0.0955554279114577,0.6461004492170088,0.06877872279869755,-0.41308705242805993,-0.5013486385826283,0.11603470034260657,0.08160712494820209,0.3132282026910818,0.06335752147415538,0.040416701383343696,-0.11418014270331077,0.46885522693297466,-0.13541386026700017,-0.25245247673586774,0.010865537640664561,-0.04783494633067995,-0.11999587875231849,0.4680944346470615,-0.37288126001987915,0.005123269573698263,0.08858691628664972,-0.1104832461590156,0.007413939906277239,0.002771303185802647,-0.2700419540504189,0.15216299671673628,0.23863444281084933,0.012371191792564969,0.10297753150351117,-0.10356915092893658,0.020565638647291155,-0.16220321632505952,0.03152454133280037,-0.2195416745506708,0.21563773312764653
