0,1,2,3,4,5,6,TOD
-94.12831522533901,-19.017011968455925,-53.749084098151,-21.882622660844145,11.285754945396576,-28.454287516757503,-113.81087029000714,-3.33556692877411
-96.8262788581002,-38.28276859712985,-48.2245686323228,-75.24934826865487,3.2867247881650465,-63.77248209506205,-59.703162822681264,-3.33556692877411
-28.77567943488161,-268.72591641496126,-10.48356336153211,-2.9472623139170198,7.307744776065046,16.48780310997044,-109.7284380070252,-1.75430895079149
-30.798948239670136,-231.5074193513897,30.594119788895195,27.26737890673275,-9.17685539028087,-31.53994438957599,-29.665569959853347,-1.75430895079149
-117.02341773285642,115.25066748028148,-13.64199071967226,7.364923380489262,87.84827365479353,11.934448722846025,-63.53544478313862,-0.946564987391368
-60.46377141897796,-13.516053988343915,114.44887801089214,-5.497367739311077,19.667787882894537,66.79541456278163,-9.848075751593385,-0.946564987391368
343.31507464002044,121.38844629301822,72.1704416044523,-128.23811711357502,19.161523015638245,10.406444419184927,-29.004872268202114,-0.839253719086909
312.79610585242267,259.9796496271111,16.250779111306663,-110.40627013366752,29.81666746087204,-70.49296764807728,-10.477372390051485,-0.839253719086909
339.0330983865791,133.25364152343806,-52.8162288356061,2.8545915454906305,-76.47150313600423,46.063152857414714,-21.81990480139777,-0.629508410326847
351.64343082278634,72.5108152304202,-30.584438966210087,36.26716406556553,-30.342277477905032,38.096341295474,9.426199221880337,-0.629508410326847
-107.96579403879085,211.58969625759548,124.92375245432352,-102.60080092551799,23.90371584903183,-73.87750096037345,-38.18663980624868,-0.552569765555599
-97.52466713059229,206.26602326664303,164.1543484682372,-72.525263843511,5.066835127014383,-55.49632889326672,-26.47856672418099,-0.552569765555599
-95.02505782350784,149.84041542171803,114.37318988293634,-60.32332523097315,22.602393422678645,-33.930806535368006,-48.40231919024807,0.085024864095449
-74.86757795361883,101.12586528308383,144.54612708979138,-66.07978415376331,-22.26441624536721,42.40194986585028,62.45990508611504,0.085024864095449
-71.32482747229928,-5.139213000949461,17.8302213181736,56.37980229329715,18.102502852591062,131.6552203574815,-90.17954343110486,0.458468272734064
-58.740109168853294,64.43050613006403,71.40997561315079,77.87307845197861,-67.07732570953931,86.26383585052324,-25.488736936200695,0.458468272734064
292.1754573835657,383.38129243202036,26.589727126031722,-125.74581475305656,117.31706826855351,-13.228955516935917,-105.89871413207166,0.750610688492847
329.7875634047858,302.9300835211675,165.14839475372116,-114.09979627266002,39.68885591707294,-28.827895303321018,23.283309136118696,0.750610688492847
-104.88717217827717,124.2506445355944,-0.26352749071059284,37.89344486736801,-34.74259579446308,-16.95066089355132,32.97523745809961,0.933069430133357
-86.77855104450695,100.1635795467204,37.658029557706946,27.44125709810236,-58.99774286967135,34.74143955806122,12.998176043390831,0.933069430133357
-104.31343555107384,25.526518860318248,-145.87089805073637,147.2474494293928,75.01384187546392,-89.08083534088537,-120.81197495669657,0.964985078500852
-116.25386841142786,76.6551966181732,-171.69536258973966,139.68602050823685,71.33123155545285,-103.01762857080779,-56.09865989203353,0.964985078500852
-50.87283282866771,239.02983369632736,262.2216851995747,322.20868236811486,186.4975753780504,149.20965181053424,29.83839808088551,1.15457215880067
-63.987117398827856,374.3661863278936,277.03440625540026,316.28176019477803,167.4441294372028,58.20069678924589,58.05284225631522,1.15457215880067
-101.55391130268671,49.50521085932012,-8.706135612544575,-14.770267362799487,69.68545769532705,82.99484737516332,-30.944553823914326,1.16298914923932
-102.1012051566583,151.02960985388307,36.79869078947785,17.646755911611354,16.11192005331173,28.552533953263683,68.16036143523641,1.16298914923932
-60.838678835019024,-16.10347229724251,71.33528174671022,1.895294793301581,-63.75171102655009,97.27943276316465,-0.19793788697768247,1.39767420290358
-145.7846025158761,251.32063333908758,-123.33644394408292,91.67423380194437,40.22868126037255,-5.455331557677716,51.77077015075495,1.39767420290358
-31.209527089399998,-133.44682284243962,90.30407731565876,219.16946321617564,274.3364090116684,-140.57760661386888,-49.47612115285732,1.46717689965213
-39.540101171052356,-78.80170645848963,66.70631691487675,237.32299210961898,262.78344197090627,-108.43488749377892,-111.1664135972446,1.46717689965213
333.98782539037677,110.29327480355649,-197.45491169007894,155.12436368044266,-39.186342735500716,103.02673800730467,75.05262884624538,1.57934041643112
354.4625360187628,6.763849297567649,-128.93054822046204,99.18486109443121,-46.533308246688115,48.98978188024352,59.753608700141896,1.57934041643112
305.6856997174698,190.82586242255385,-173.38663288394312,27.85824114318338,41.72374762929926,150.82479144350117,32.717620129436234,1.68746124857948
-82.24382800066998,-102.31415307995104,-124.62586588673004,59.20252499360892,34.99315579838097,103.74164363168711,-13.059731489132306,1.90189828659735
-102.20261976329647,-6.840395864737798,-163.97715687139754,107.67527820948787,7.291018884111206,122.09184095156357,6.962199515165823,1.90189828659735
352.7688493419031,74.73091307281315,28.892407718289448,-38.46685418719792,94.86246354927484,359.2847124959464,-145.6311544717839,1.99736532572493
329.3759511151884,179.66490918155398,28.140700827573536,-28.420528318253368,76.16443511959727,140.1291718732321,8.62263597940838,1.99736532572493
-115.63165656064413,-110.39118640704477,-197.39477997206137,-42.325310642672186,122.60717627745903,-12.742457266252911,26.75177951823134,2.08856392307049
-63.129110140099215,-196.51498222574156,-29.745400187698248,-38.148317775023095,37.708009488873294,41.54390899144511,96.64276605768832,2.08856392307049
-119.72780987852003,49.489540757179526,-198.1013633078982,158.60056412019247,21.321624408652262,11.376132818631712,-54.34076647739532,2.10800584058625
-102.55608534985429,43.32526492914295,-112.79913853128134,110.81587430249006,-31.115117205656244,-3.324671169451769,22.993208159109024,2.10800584058625
-105.50879725737279,292.2011133653719,105.81255008318165,136.76258498042836,94.5108195101261,19.69938868783615,-1.5708406813519167,2.10959538299129
-120.49239471103813,322.45417032304425,120.11759805872539,114.71032904327024,70.24471010490052,6.08088441528137,54.99010102068031,2.10959538299129
309.28157930325864,39.83272500817886,-281.96955551507665,29.870089733419057,15.727303373033449,59.7637325946205,61.22364217945686,2.18307450301212
329.6004884111527,-2.7693909505821908,-209.68375134510552,21.271500892968017,-35.541119999367424,58.566424189539,60.89688535196649,2.18307450301212
407.77622777044706,-218.34369427418036,54.839513761095,31.478999768128112,89.94780088325933,12.03169978688787,69.86524285824517,2.18673876833911
381.72362225930846,-108.39444308179795,-43.36600381856346,38.43486067607912,143.74237635044113,-45.622509470787605,41.450440027270574,2.18673876833911
-82.46637240151414,-129.07221094393975,-60.20531475833012,-87.59669077967006,42.31400723555944,116.62557932582914,137.67881580456995,2.26578497197039
-125.0776621363843,-13.29960440042653,-155.2691008369087,-72.34581355013313,78.849910772415,40.12080112169898,85.23145016979497,2.26578497197039
-92.41480460811465,-89.53041649844361,-84.03875060016505,-44.9356981196943,2.8776961154602376,94.0872679654715,39.25916245653785,2.27083487674283
-67.1846217890411,-113.08674253758173,-17.65306995432431,-62.60045187648622,-22.642624985766293,48.74284349814039,83.02945719467326,2.27083487674283
-91.18358374791616,-21.43487433093555,-57.58436675174988,69.51236272232975,-8.41745783535562,54.664245998941155,-121.86652173645945,2.29600929534971
-117.8783738482608,64.14970006333141,-59.929743527034056,-4.468463746664862,118.12933315548295,117.09142422102877,48.952605914837505,2.30516343750525
-96.39053321564589,70.76146834302932,-1.35044536798433,26.76338975422476,83.36553154286842,121.91256725959991,70.83610710269286,2.30516343750525
-151.35991254006694,184.23697235015624,-196.54257388423179,112.71634658948537,2.045880618902251,-0.5985099875878594,3.3377997466436926,2.31073414033149
-135.15460642634142,159.6064261916799,-134.3583426120792,85.22389155893141,-73.56278489469167,6.733585709038615,50.7893946971548,2.31073414033149
-92.8733728130358,-37.49392046286573,-57.07029054647894,-16.75130106420971,23.70645049123685,26.04321456491295,19.328496729504575,2.33206780874885
-92.17056058472375,-47.062085689798074,-13.633745673195204,-51.52297841178964,-10.565360208834822,-53.273129778215136,70.40539410166635,2.33206780874885
-71.96650113275022,-128.5685537819706,-52.4119416565759,-16.7719950872565,-8.608247888656763,95.770241422495,-1.1906193325432546,2.33281406790127
-135.81787797138597,35.37502714064578,-179.63489979778802,-24.698019509096913,18.644316481613487,-55.398755442772085,97.40745210389322,2.33281406790127
-27.76091152373337,-179.8220821381325,64.25983802282099,112.95436505420338,132.09567361512237,59.784920821730516,4.453113525863821,2.33585780652913
-64.5089106333624,-143.70006341622639,-0.5324856764350455,48.579744237654666,142.43986243206555,-40.41176097719304,28.886489102348968,2.33585780652913
-140.3203589360457,102.95445410498493,-160.6569107814575,22.246593685170954,8.175521036286318,6.868552295536329,85.33977304406757,2.33867288492065
-129.83463025145824,107.63011756361207,-152.02537412691302,21.346463257413838,24.796746677991596,-14.137285183588089,43.76725885841369,2.33867288492065
-96.94322847110075,-106.74578280175095,-85.2446054820376,-33.80933831594979,82.12457263163707,116.44690013478073,-34.95665921202855,2.34020485222729
-119.55938220918975,21.195198751521453,-80.86026773425716,-13.184658470434371,52.43329247754534,-0.2781824215042808,16.492435312230747,2.34020485222729
-98.68006866695809,-14.909730517708645,-109.70378392199885,23.394179886689333,-12.717495352811602,59.938777934877336,-7.126837587835835,2.34614583171231
-90.88077449066405,-4.276953737741214,-61.11293083070973,30.423126823589826,-83.47800222726599,35.26893170255765,70.13584112848862,2.34614583171231
-134.04278669706338,125.13904235101889,-162.7622423538635,79.02541938140551,25.853261186188266,76.43499628363442,-26.197976433231076,2.36055933695408
-102.19232691368379,19.71972736359396,-56.932694979708664,24.571710121260224,-32.898267395519966,55.282418872335015,84.03579561980531,2.36055933695408
-99.79750429234123,-91.947922234081,-88.3016002393163,-99.62188332787272,5.430333545423841,9.965864156533815,97.8074918856709,2.37759728821484
-115.11277859059739,-68.56104736584166,-138.6780341335577,-85.15126335297637,72.28994797105288,-15.731404300919142,15.718156866500536,2.37759728821484
-104.51359082385328,-147.78600983118866,-153.53867886893312,-89.16638954156076,9.717357165285062,27.274809687198577,59.10488466706789,2.37964604173184
-115.61565097521618,-122.18981333200135,-196.04614012265338,-94.33977092479967,46.208709869745135,-31.722039776933826,16.22461407652364,2.37964604173184
-48.680707367224215,-187.66820227352426,-33.04332582269521,109.28880546100737,190.88802014032854,50.62929025724699,16.58496118889781,2.38513735077248
-34.19191878391827,-260.6111342938493,6.522162849144576,74.89906333753126,195.22844328499514,39.887648637420384,63.71153677796831,2.38513735077248
-102.47112691885036,-134.4830864597963,-224.13505994383743,72.1081720421743,74.25032040040156,50.699055807653444,-67.0265296095073,2.38923433712149
-86.52810848565073,-151.46933217450206,-164.31876609180716,59.46635171608669,28.683723625182978,37.053898337421906,-5.074816053364024,2.38923433712149
-103.53981086056453,-107.8363081831875,-82.85008831413312,-63.659158278804775,69.28213250160202,-3.0876285947652256,-3.717302435833225,2.42026018433576
-119.49619508993042,-74.15513814650014,-108.88509166943032,-128.2713497388004,73.24308862574671,-30.408903872384343,-40.889042036982154,2.42026018433576
286.2663954846197,268.086768841887,-146.60281044691212,-61.12461159316216,26.578518564397495,53.55425732896554,92.63309077688015,2.49109772687554
317.00848798956144,219.4925652190422,-21.764268189830936,-40.691056466599655,-22.587193789476345,38.36504420824405,131.69698691644058,2.49109772687554
-94.77484941500822,-214.26411291960818,-164.252906352509,-122.05407996191825,104.96832791225852,10.798478533213046,-20.32395209288937,2.50804369880753
-96.32229284314481,-171.6148484394874,-146.04117372594138,-102.50507461539623,89.83455303911484,-30.87255181536477,21.614303012833027,2.50804369880753
-119.06428652188872,25.790885158101634,-109.82835711961158,-3.9906544766322547,92.11866185728131,124.1434178034936,14.59950464614691,2.5163481317498
-131.14459759574063,132.29826300417233,-116.21506085773599,18.72473369435098,96.24912611136257,79.56526144891238,39.23784821902659,2.5163481317498
-111.33623441051554,34.78940002235278,-148.0800251178257,76.3076328383226,3.068473427415744,11.298601048861698,14.592426318924211,2.51684399395106
-99.21461737210336,10.317068146246196,-101.00719323339038,27.168102671997527,-49.39712409250954,-41.72890196570395,67.93336429703724,2.51684399395106
-120.94876544450622,-8.437777104711706,-36.297746018079906,-174.4814550389742,166.27236450410314,-30.29391325023344,75.99459371868342,2.53536885040444
-42.08588127368504,-116.56180430798157,163.13053276866464,-144.0546364258353,61.295333950885194,44.36688692991062,141.96281726312353,2.53536885040444
-78.0974402631682,-56.06927369417197,7.589460779597351,-43.291784334676386,-102.12701707074966,11.66928411625639,20.912588076059077,2.53906786085162
-130.26034680677222,108.06730348571277,-90.38612561426227,-24.60256135027885,-58.47885765520081,-64.04128504490922,31.17397752052945,2.53906786085162
-89.05550318632456,-158.02785938067265,-73.87994295997431,-90.96606037024601,28.293624076288065,-21.747250102206426,2.876349200607249,2.5398075029906
-123.81279651928469,-49.475874867683444,-155.64222180567515,-111.97329106262677,37.00542245493589,-106.62609676459374,48.40386334042415,2.5398075029906
-54.186180084305256,-169.93086141992393,13.600277313420058,-44.54538819042819,-47.020534522831355,81.2788583841869,59.37203822600867,2.54203405058686
-103.30896382248288,-54.71214482589192,-99.86739056460586,-72.64331518392152,1.5940360757033118,-13.136940413045274,72.67683104044733,2.54203405058686
-21.19799888070801,-205.67047796798317,89.92838929054444,14.537098124185842,-101.82591207068238,69.751926025693,79.31164460516659,2.55893733673506
-136.7501252996089,8.600401178088264,-212.27403236390734,-27.709099424800595,0.21057203770907,12.887695105058846,47.594505755883695,2.55893733673506
-94.95817626802594,-50.921534049905446,-93.17046070836057,71.1934494715798,-32.57977190181816,21.23807274686959,19.525692673975687,2.57877464916503
-112.55806800218578,30.34292141292724,-141.47122649687742,76.96582026265837,-9.234981688058406,-25.328258037979126,9.48973712070526,2.57877464916503
-44.057652829526184,-200.76619408237727,-48.70076358956786,75.01855227233291,-118.39472571362221,-1.1226434070288618,-8.171558690459383,2.58923111297877
-84.39377724548233,-84.07261438652812,-152.85239420411042,86.81855532820492,-61.04727522644351,-73.41546470160104,-26.352928350072578,2.58923111297877
-36.37830656900579,-199.59966588259564,37.64413648058506,-23.59861578307574,-32.51827822264624,49.68446805103157,-51.56909763828014,2.59335315627419
-38.3095876285593,-147.38921010407802,68.17273282003995,-30.493308353149477,-117.97024340712642,11.183426729168067,-9.189616745315899,2.59335315627419
-108.03761196896707,170.7148653633725,30.137820037030526,58.41615168289995,-9.014999427897687,57.17741485225897,-73.29215337425126,2.5973305284851
-98.86420713144192,107.11473853629207,31.43540703519154,40.101235995930885,-18.926162494561414,21.637234043161826,-5.692471358938123,2.5973305284851
3.2535337555355204,-302.0266814470969,121.53336614410375,50.087910205036415,79.51733408195258,-9.194185736202199,50.071752609902646,2.6107587704159
-36.83682170925859,-190.74281558822406,26.249232464120986,54.37417672889177,109.2291845259712,-88.87138359874976,-3.5659293585470206,2.6107587704159
-119.44436140701669,-8.485256411461835,-151.7147932260759,-27.521590001295667,23.898195925475292,39.311449173567496,-33.23442391289337,2.61496728593484
-112.02245315789297,2.6271175168697773,-98.55723546407528,-9.34662972457251,11.694257225067219,40.12769234412488,-16.53606532751761,2.61496728593484
-67.15381167544766,-92.79662403027042,-53.36076873241361,45.52945526992003,-72.04468829237425,17.89063013284488,-49.73342416441592,2.6163130386488
-51.8314323332999,-113.81029738978333,-18.629301425233635,40.66050186047929,-108.17206014244299,12.290322688645857,-33.802231759478936,2.6163130386488
-54.72556162926376,-153.38422177137807,-48.575097222122146,41.4308999935813,-119.15547032755624,72.15777387438655,59.083827320947165,2.62110718548498
-53.866446497045665,-88.45115013509626,-27.17057103307519,125.69468911615394,-94.70554662762001,74.85998653556663,6.826695195805058,2.62110718548498
