0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,TOD
0.005325505460456668,-0.004102997652465813,-0.016559298619315228,-0.002696029669557057,0.0020638608538357758,0.006136516705861483,-0.004086715646271277,0.010506732306138179,0.0065975566174801955,-0.01644966042044735,-0.006960965702827218,-0.013666581669907373,-0.002614959434853849,-0.014271463565277323,-0.9780834739238091,-0.010996082934721077,0.0012431368733672142,-0.015640203595302618,0.015336934496439124,-0.0015046958578019002,0.01065802430554872,-0.005224044889846467,-0.00531652123007053,-0.0008342524628037021,-0.012384640838068828,0.009960377711659451,0.011796803506077938,0.00788029002969104,0.00818316796566566,0.025944757413206086,0.003798402923292268,-0.002857826718699505,0.01889410390347482,-0.023859149933735287,-0.008638119737152165,-0.009571830474483465,-0.00621319867608528,0.0006857648348429977,0.004326583591201015,-0.001603986450869928,-0.006024087196646874,-0.0036290404509436245,-0.01296910169689127,0.01159540008582198,0.0006914029437281901,0.0006847024633955938,0.008732336467820892,-0.005460707655399694,-0.0037750249000564062,0.007229820645744061,-0.016153262249084636,-0.010222051293593668,0.00759624569349493,0.006007864324188539,0.008563934979751553,-0.010467690121073087,0.008709496730989785,-0.012413312646154489,0.0075474400551318105,0.005699140465903666,0.010222151433133233,-0.007624627436708529,0.0118772866326732,0.00016208735631718287,0.0051782936827410135,0.00633623111984861,0.0009414856735684112,-0.014138510855127016,0.0056391405991710495,-0.013875921574502216,0.00905293745503944,-0.014706105941384833,0.008291358030095265,0.004616317017648093,0.004746054622363161,0.00828111444462422,-0.0022953819147838294,-0.00528823750983992,0.0087957336122506,-0.0032118340020910736,0.012615565036372595,-0.0012578815167672388,0.00574227461646895,-0.0062277400322341275,-1.75430895079149
0.010404687109051194,-0.005731648267258465,-0.012828647641745893,-0.014677334988854563,-0.005345954137084733,0.009983803104620012,-0.011759562957721792,0.01022507099624974,-0.017573238632159947,0.002883132664300429,-0.002464298060156178,0.016855194479060313,-0.01451134814600673,-0.00616066477049565,0.0008927585811108993,-0.0017994977061542617,-0.017164703613057962,0.022929140247622142,-0.0034158439541684474,-0.003064208027116564,-0.00282591526792611,0.012488409572811094,0.010697781983891149,-0.01705309277048944,0.01625798726176114,-0.0002788583808783628,0.028689417812855302,0.009860420630349708,-0.004988354114955197,0.00016755030229202454,0.005452115124142847,0.9622366335618662,-0.004197440958102511,-0.0031856947098037234,-0.017348708107874818,-0.004358196992595583,0.005921258921598908,-0.02544559561318728,-0.00041324379857752,-0.0008581617528344545,-0.008117738384090295,0.013108197428075188,-0.005356132188125326,0.003233003907327602,0.021814840910013518,0.00018128413562118137,0.0045280511465575135,0.01565215450854652,-0.0017794946374195958,-0.0029568467815602514,0.005317522415670278,-0.026102539001238358,-0.011302366281628952,-0.001208617129526613,-0.0016401035768947663,-0.013748741426244854,0.004061497437356426,-0.004752730857528665,0.00805876468767101,0.008974815357384088,-0.0043881163090937906,-0.015229851351472397,0.018236136198112186,-0.03720395852509268,0.008336223368005182,0.012848195421497283,-0.0057623916706522295,-0.0024137669675596747,0.005817903160940283,0.013309543801170012,0.016506270439144655,-0.0035574621941603275,0.01425154037611333,0.0020050163047937645,0.005940110868967167,0.017787533106346363,-0.010210915920204913,0.005137230387996256,-0.0004852099645553653,-0.026443223826598337,0.0010807476553422249,-0.027390428729387458,0.008804434240073033,-0.013698112445550123,-0.629508410326847
0.008322108457660606,0.01964863344484554,0.019622022609825474,-0.04730606408586739,0.0005561079691142989,0.020737559581265275,-0.024879835265510755,-0.021519567234171925,0.008834736889654643,-0.016580231621097428,-0.013630633692397557,-0.023653079329628325,0.029872176751974826,-0.013315198252374906,0.006627848481168511,-0.03981745207386669,0.050018443009110666,-0.045187490855497225,0.0017536537007113635,0.04831548206761142,-0.00017307044529232818,-0.030623486800452564,-0.01459018468411977,-0.01527745070529428,-0.03176806937824152,0.009643385970205628,-0.01346766006923831,0.02093104493851765,0.012872032136424435,-0.018112027709139777,-0.02942935400177932,-0.00034874660668573093,0.004500288979522577,-0.021371829348170328,-0.010509921048753213,0.021491035486510664,0.019848347929062433,-0.022003537811601033,-0.0049696850537384605,-0.06510561275435195,-0.02108344601240364,-0.020820243605200725,0.007850466476095986,0.016531060501560925,0.015520498425213835,-0.042691051737745345,0.01781665246866062,-0.025674219176540246,-0.02137329942712006,0.02647335962459766,-0.014507960134603695,-0.004846043019353753,-0.04681896812793476,-0.928898548625325,0.012586776797042546,0.016398391534906756,-0.026820444879400388,-0.02965829007108962,0.006249572792868696,0.006017473008369721,0.04275779934077829,0.008300341417665915,-0.016276034385939497,-0.0016782828285114549,0.03248731661204925,0.0020540872842321153,-0.033916648498944754,-0.021385096451773094,0.0033750098179160166,0.000634008121626839,0.037770712780877375,-0.017931778890876982,0.03371232078691894,-0.012737793576468297,-0.03199861809824818,0.03767196901319045,-0.02737068806664021,-0.031565359814956916,-0.01828416639092254,0.0007737301786628027,-0.021234514152651065,-0.0035179621360913087,0.015491359861901963,-0.012938512329337994,0.638245310984327
-0.03333024404861371,0.020691335720817362,0.19669420734606713,0.20164981914554114,0.05291142592494625,-0.0073152603055613545,0.004085231283334323,-0.01868940526290537,-0.0709932033992909,-0.2125628524415714,-0.01582057210986298,0.007441769025789679,-0.05995666905114808,-0.053041026820099,-0.002199530618272177,0.10659121288380183,0.020478617102981482,0.011275043760009668,0.09035061759814371,-0.08386435908805695,0.1430494158297046,-0.0383071747474209,0.012121243416188055,0.040714226721149924,-0.023961180086389273,0.02818825898699024,-0.2558739177095164,0.021634027737055958,0.00951121123636413,-0.0665539789230542,0.016264528612550757,-0.012481388325468183,-0.09170910902453626,0.0933198444920812,-0.005291568659097724,-0.013196528183953208,0.14564842383619125,-0.06803300540349515,-0.09185668995554003,-0.015145191590224124,0.036786655503716084,0.24624272985970921,-0.019011699683561162,0.06520408571429105,0.01014244989801268,-0.05065302550140183,0.10292018457139387,-0.05101351231083392,-0.20265619454074768,0.030121405522609012,0.07648596557053566,0.033840792521262604,-0.14808244715093435,0.04480136356264608,-0.009749105774223178,0.00388224409105686,-0.03772840684572029,0.0047489491946056195,0.05777376284598903,-0.08011159388804016,-0.05576366808464594,0.01188795256452631,0.04542027117167555,0.06037619796999489,-0.05137690140508901,0.01760095890198581,-0.06030353578080377,-0.07169142345901229,0.0021607521734615257,0.011473625896944596,0.02206095491015695,-0.4255368729250708,0.024174555981078486,-0.08669144009438798,-0.02064214332843934,-0.015603168594174759,-0.03329329726993042,-0.19566621262760026,-0.09942529992886494,-0.06589225868479692,0.1125585211305504,0.15394814623230257,0.16259063290990236,0.004064649545719098,0.085024864095449
0.011388531086944181,-0.010935058036427033,-0.05227974509182465,-0.010556348724630776,0.006749689948443194,0.013325431436537511,-0.011837018529830726,0.036710777212757444,0.02946914602891939,-0.022830769704669,-0.009920524408247885,-0.027226647566747475,-0.007378788492539775,-0.020108453393443637,0.04364937252137933,-0.01565650383526309,-0.007457699560352897,-0.024924487057422264,0.036617399329922036,-0.006196908731686454,0.013680880784283225,-0.024193586741761253,0.004760830072938178,-0.012895058780471865,-0.03763419004992141,0.01781204815697836,0.029648039788543794,0.009380882096753633,0.0032463093080006477,-0.9193522941535113,0.01859652748323021,-0.000365048697937701,0.04150174037407798,-0.03934688854833073,-0.01644765135407164,-0.029804240171462496,-0.02192083776116073,0.03871397968299173,0.01871437444995805,0.02049398197509388,-0.006148502529679369,-0.001908572018618243,-0.04127666021137044,0.024289606962401605,-0.0023098525672300683,0.01807956741861965,0.00768003839730531,-0.009681170365781843,-0.0020099377467281687,0.026938984923631965,-0.03288840782110281,-0.022617061698706267,0.047777520720203054,-0.009546300670884135,0.029021749781030833,-0.024087893064907526,0.03166034125571892,-0.014898595390053214,0.014484892663051092,0.004055828715640487,0.03064862304317589,-0.015404613979645083,0.029246663861766935,0.0049191000807888045,0.0011147344171277124,0.015763556835158482,0.018864101349002987,-0.012078100277407838,0.014390208003423513,-0.022999297592337757,0.005012559454214802,-0.020164264161601782,0.0022400440930000725,0.016130080979234768,0.013341619345190089,-0.0013460279304607638,-0.0015500321702805672,1.59978670070812e-05,0.032524878864295025,-0.0007817441097641494,0.04407742536194966,0.001306802333776186,0.00967870303620194,-0.026784487746882742,-3.33556692877411
0.008930753292602563,0.010756502040917139,-0.03124474326447567,-0.004781492405882134,0.01245460424078511,-0.005780153988574252,0.009094673633744468,-0.0010376578735902895,-0.0026839856964534195,-0.01823247911814038,-0.0038255884675574134,-0.015361685845751231,-0.005461530915349347,-0.015972220775736932,0.033499264911199145,-0.03203373831591516,-0.006263324012001699,-0.022966775918461392,0.009444173834220405,0.0030230024060051465,0.004923045969758295,0.013967622809077818,-0.008025146990724992,0.013070886652069048,0.0005217511295075654,0.0038261534435008637,0.040236049189421905,0.01609423885361438,0.02192549734590146,0.03316582061672237,-0.0167707645101552,-0.012165820062434224,0.03883942563244412,0.9242506681551784,-0.018053015331229782,-0.010451978873508828,0.012264476268632503,-0.02651052909851905,0.023441031205109472,-0.0020995009268330723,-0.01931643214551177,-0.026799650219979286,-0.004607961949635685,0.0013161941910483322,-0.011646818697560362,0.0018413199634330101,-0.005287050883397037,0.012934218093767973,-0.0005699989087214752,0.0010492796227320608,-0.033893981794037256,-0.025536585467001348,0.018203942518730837,0.010150670883303228,-0.002898456850335175,-0.017194982183300903,0.012386384344880128,-0.023682165393124226,-0.012669847147102438,0.04104634941577213,-0.012894916161460272,-0.009540896482703332,-0.006968162567230138,-0.01980967456475097,0.02587440220967229,0.014786942094115301,-0.005431265547400928,-0.04603841887018242,0.00718077733447063,-0.022420898700452753,0.005694500923688858,0.001293305789155837,0.032491057591028875,0.0302903888895034,0.01297819980819486,0.040594803384424546,0.007390378255744359,0.0029679959051196556,-0.004831253381281391,-0.007290987294002017,-0.024216046948727563,-0.01190867847604859,0.004921315847073575,0.009086983017783629,-0.839253719086909
0.012286156948452693,0.0011920011208387995,-0.004857737743072375,-0.024647688312643135,-0.006541713200951762,0.007055790559332281,-0.013947194656954407,-0.0020291962471453897,0.012374274251877112,0.0009825862938139284,-0.00837115679407737,-0.013267941781912058,0.012789942291219181,-0.003389321415123575,0.0056576990865110244,-0.02486227089923415,0.01737844777786685,-0.0179078300372703,-0.0023172702808884685,0.02442866418688832,-0.002912072364620856,-0.010965776053372052,-0.012496747447607046,-0.008365160121164988,-0.008787303056655864,0.0049353563489145,0.010341928836646324,0.01166793426214453,0.012560942784412499,-0.0010587095963981057,-0.006637139575345499,-0.005695289988030739,0.014284098432761945,-0.02086917010916095,-0.009424757257654043,0.00022269847611574087,0.012218383116630458,-0.011127505206936537,0.01385597700422246,-0.02093423708383616,-0.017357815731507808,-0.011397957720920504,0.000508259989443174,0.0002503928832283154,0.0056294718233104585,-0.015565367947458397,0.0007585546310304065,-0.00721571278232614,-0.0037596071334596443,0.0092735720623852,-0.016654180313009494,-0.008164642523434209,-0.011332538010941471,0.01963910281455679,0.007223958297994245,-0.0028748969561914577,-0.014743582546618164,-0.014447207226351405,-0.002184353895908928,0.01888285939378921,0.014678062004959377,-0.004889784642479049,-0.009280405273872125,-0.014049983008641744,-0.977079963198655,-0.00207687551449241,-0.014502159305763459,-0.011696601145638691,0.008538852900544203,0.008279428884612146,0.009577715232043772,0.005057754833417768,0.013324824439124609,-0.004639544871807542,-0.015463487983658094,0.020606170468980778,-0.009414325893774729,-0.005007183393204667,-0.0016488274306810876,-0.0024453298640413823,-0.014715119752124974,-0.015322997948812244,0.0011279690771825316,-0.00520873328936472,0.964985078500852
0.0024029811357590236,0.003122920091411771,-0.009349593139333959,0.008093079065145,0.008826298682565686,0.0027745476426180443,-0.004257697118476546,0.0108647877084634,0.009961109289907445,-0.025149317013796742,-0.009866345692741696,-0.0055890295925275545,-0.009821614747351767,-0.011782201189775571,0.015239160604626236,0.0045585262763470965,0.0027093018191684023,-0.008221087376170439,-0.971362663607086,-0.006423716731139996,0.019844528674809372,-0.017636488208974968,0.003958134130164022,-0.004157265533331253,-0.023941825542090338,0.012913867198423027,0.0012965412796634075,0.006629537715885515,0.005428552503374527,0.019572499982389007,0.001860411397725717,0.001925901785152175,0.009251370006709088,-0.005850807213522242,-0.009663599279754714,-0.01237750294485986,0.010941463426988077,0.010625989184173028,-0.000420716154785402,0.005574993079177278,0.005274481512285598,0.01925069263341392,-0.018016704860790274,0.015595835637779915,0.0022486171245496697,-0.003139165081497798,0.007537035273742089,-0.012950753111238783,-0.018985669242057676,0.016863299529102545,-0.00222894787259313,0.0037334369566520993,0.005420210135918079,0.0015746912849661217,0.015983688900260168,-0.008222792682557906,0.0006424077081733632,-0.005971586012859337,0.013099056746054842,-0.009454831334525597,0.004867361020466138,-0.004977184051989323,0.012829238638110682,0.009947922668542246,-0.003985306977588481,0.0015429209152656126,-0.0053781777508035596,-0.016081746732861738,0.012334137285999452,-0.002121909353900076,-8.232817498575508e-05,-0.009371755370389645,5.032569995436351e-05,-0.009878942255449018,-0.002225658784381537,-0.00791966111507856,-0.005368520171508309,-0.01792785676506462,-0.0018830323479833465,-0.0054473227599716595,0.02470806738803362,0.018189137825121635,0.010355203624404325,-0.010680530145625658,1.15457215880067
0.056250666410001544,-0.13622808698822078,0.0017129930469287414,-0.03411208905804322,-0.46550838848259724,0.015471037752551847,-0.08083453242169591,0.059052341585526545,0.009006824005851718,0.06712698670792432,-0.03457722920140791,0.05068104188899759,-0.20921507039060144,0.020545728873899848,-0.04947238150927161,0.03050526200399843,-0.01461291939977316,0.11663506880297783,-0.03942596918647434,0.029890953929113905,0.0056131626453769096,0.04363261786876822,-0.05993924582318425,-0.07433576952162808,0.09359729125651406,0.017565507215602676,0.05875623941473219,0.016034957338906832,0.018397121641157844,-0.10146705426633938,0.13692488135668318,-0.09830252611644201,-0.003095408124449542,0.10483285181044671,-0.0214628641876618,-0.04096104142015643,0.02965827328652666,-0.17549332568998338,0.009030056451905853,-0.004372811668026311,-0.01214408803812423,0.12752336205733578,-0.0016386137371259956,-0.04482992645461612,0.09661655684149872,-0.022089191148735362,0.009853416519079755,0.0014896357187413039,0.024503225664266506,-0.059925673487401895,0.034768444025060304,-0.012379993069397618,-0.15782144593498645,-0.049447434521810316,0.009761735095111414,-0.055618725594118096,-0.2159300821348791,0.01835899210639724,0.041009135702662625,0.041129299027646865,-0.03410554864855718,-0.08264301797606564,0.05597580898475385,-0.14706501880758047,0.01685746276041131,-0.018273842649772245,-0.0363223628037008,0.051196984906125904,0.042887684141761695,0.33546421364630474,0.0005868699915202367,0.0566257694231241,-0.050949866937981085,-0.22906394673047037,-0.05108392118228919,-0.0307264186748682,-0.029330505845506605,0.02662882696881316,0.23000597810749623,-0.06899804146365524,0.021470416632735485,-0.18026247548399332,-0.042600484434652634,-0.03376178911442163,1.19285899045282
0.0037110881524462223,0.008321169043157854,-0.02433390701927644,0.016431896370575176,-0.00086080085083894,-0.044533913623506394,0.09540550106007906,0.010169626354943352,-0.093420675710871,-0.025013233073919196,0.01476431467692297,-0.047933951046519985,-0.37368779983701117,-0.034771177043115546,0.05137806016132689,-0.007833334067628386,-0.07298690205761284,0.002964208471096598,0.00462217282512625,-0.06156967503223544,0.017463495381870135,0.02715434322069521,0.009244203896246916,0.12308074863052595,0.0628203789765144,-0.004887343576201447,0.22871110780780213,0.05445942826117431,0.015456571645066374,0.053929354662857684,0.04038920627490832,-0.07749575237609241,0.04892217017466085,-0.1690006236245183,-0.028702418145066126,-0.06891538954171925,0.048616602746597265,-0.11602734354011891,0.012250768214099747,0.05495414184808284,-0.03992221607961808,-0.046996153119838416,-0.0375575328324131,-0.013874578191503435,-0.05953421155096803,0.03866167619282007,0.034272705458569266,0.04306499549541536,-0.008862464472121502,-0.002364697599975947,-0.04472484755874749,-0.1748108712744386,0.04411965245135691,-0.01650195971263919,-0.046331080717853454,-0.06122441253317068,0.028063775614429017,-0.015567910817236172,-0.035413692064833496,0.24230887961031153,-0.09989437675549132,-0.02472161044806831,0.0050079771250060925,-0.05873118936753857,0.023943628257153904,0.5697369301778223,0.014165062313133516,-0.11440138695829459,-0.009442475483961526,-0.011075648031461417,-0.0012315069549945902,-0.05008262452007551,0.053539633217179576,0.24663948355481946,0.03826023187872571,0.10296133812288256,0.012311879012407953,0.012289816551480084,-0.014341924240411955,-0.08104141431034495,-0.0001625895862516693,-0.03568451848056072,0.08733237541649536,0.010739992859720673,0.933069430133357
