TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41
2.34020485222729,0.2880304601116752,-0.11731976472897568,0.15198240840746727,-0.09907004530922114,-0.11919683354369563,-0.03282992764478649,0.14798950750176515,-0.034532103600853965,0.1778253718263598,-0.07772403946273977,0.16198336209365488,0.009954028153785766,0.04580531255122483,0.21947440461529025,0.03583483422559562,0.07555086175933722,0.10323610365273614,-0.009945357658337449,-0.13415291518807462,0.0008046163340457676,0.10719621727782716,-0.05418913451050193,-0.02781471022081686,0.025166511461942712,0.09025137347081143,0.020632366628534834,-0.05153137523805206,0.02103592730477637,0.05909725410579486,0.01580074940969748,-0.14419509393750402,0.028968130543305257,0.10172445466616378,-0.05491732700901182,0.06222926342359264,0.12636377013953065,0.007831789976335875,-0.006054841633866004,0.02225508516105204,-0.03180563654219208,0.08437970207971301
2.45122491326154,0.2629433124165432,0.1510327846635197,0.0704486968931182,0.008573544116506463,-0.17462959851811943,0.034191537626126346,0.019722067902714968,0.09733240531466385,-0.1905383367701946,0.041384146984415004,-0.020845543320115713,0.10926918366099725,-0.03511941217068756,0.0591742810599783,0.0011812589678417034,0.07247592607244206,0.05838246949869378,0.12740790240910307,-0.07619638482810369,-0.1698765911820364,0.0800881562299343,0.05545362076173729,0.08684598869145507,0.11027285839978156,-0.018389311759159158,-0.16271434189784684,0.02329251709231156,-0.031232746419383763,-0.13717941818596996,-0.1223375376660088,0.006060638844723663,-0.010229766510427788,0.05653917541939942,-0.026358964991359174,0.11198642376626305,0.048830836831244694,-0.03072309916508213,-0.030248486302388605,-0.04742718933474524,0.0033426573444523687,-0.05146079710517931
2.37759728821484,0.2791155926379086,-0.3796488515722767,0.1670609164272616,-0.1712078100427454,-0.23332765978164602,-0.010385147683600753,-0.10074929993176923,-0.043801990907119184,-0.04257500167815031,-0.0990871949781029,-0.11659332609036872,-0.02344127800096866,-0.08239752764661616,0.021743334741977333,-0.06460017402068195,-0.033793115574631,0.053522975060075605,-0.013432587753843536,-0.11477738135402664,0.09231448708642047,0.05749086476745698,-0.014682547105496125,0.06529747021382122,-0.06922055111545462,0.024168514691110386,-0.10739983180554871,-0.10393464359185578,0.04271615019374306,0.0451384762432577,-0.017247659654944188,0.13884350175168075,-0.045616291309430505,-0.008728929786306539,0.014374100869549114,0.04684918599797029,-0.016353956707857515,-0.0013396504956192747,0.0011811803814137432,-0.09076826809627421,0.04829878376350255,-0.009792435291827951
2.30516343750525,0.2749369831210274,0.1495036249469991,0.17460891200190828,-0.038416897040216995,-0.27770269128013053,0.38808160767883676,-0.16582585152262383,0.14690014375481233,-0.14322385196938284,-0.2483478478854087,0.11599514699194585,0.10981049092310134,0.05163109690753834,-0.10593476599097927,-0.11864015013468904,0.0046069616392517285,-0.11728130274525925,-0.01732031538629075,0.16111275547260642,-0.025448872351733227,0.131948603612127,0.05303084084697336,-0.09544104706779616,0.039538303525972915,0.04311984169395023,0.06722742079690772,-0.03033494407120417,0.04639556677730403,-0.04233423674343981,0.0002773762250997689,-0.014171984756784495,-0.05579945133624269,0.04144258311741592,-0.010551923588312643,-0.024984176245983897,-0.021019414335401554,0.051720957428854984,0.0479127757254561,0.0006643552642646452,-0.005507524697962541,0.056677032425030055
2.37964604173184,0.2782388666682817,-0.5565983562758167,0.20494086864839706,-0.14722576744079002,-0.17691278328562762,-0.04334839592146975,-0.13618145725749167,-0.05754070216400634,-0.05287734729928032,-0.2424789895285829,-0.06618844631749951,0.03131680418023751,0.001773374237675124,0.044930942111570636,-0.0138091977831849,-0.005772660550208991,-0.10211832761283915,0.04819298496808656,0.0346699538554032,-0.04494040711283544,0.014916246516825767,0.02538206920367536,0.04323092572740928,-0.006388629729864978,0.03048799360468277,-0.06447142209756221,0.06029488438548321,0.026155365674775548,0.09963594263068941,-0.04573177023487033,-0.0501607075217748,0.08390753396522432,0.038404401496150285,0.0003681996941276334,-0.02209670670509013,0.039240433454239616,-0.03876049911236887,0.028300080525949105,0.16288905431404088,0.010144468828458538,0.04063356673354929
2.4291236317457,0.31600939864630484,-0.17650361496165046,0.08285326168121873,-0.3699858217049303,-0.26991602935358544,0.17251510244725493,-0.07130959265516697,0.0057602156969383065,0.17382471789955165,-0.11357331241885571,-0.116477983276676,0.05498172927106151,-0.14789215560248245,0.053819323420779094,-0.01985184412628962,-0.07737973913953106,-0.043889265817745916,-0.15400567334791648,0.04435314238983841,-0.02596690529671484,0.000791448419607462,-0.0947849463697232,0.0311310136565071,0.1608959696809709,0.08564058297471985,0.0620184084699659,0.014154137048367413,-0.009417173591270155,0.004685690305632601,-0.0864038900383817,0.0814706996178132,-0.027159882604073267,0.03328476981738053,-0.011966036031669416,-0.0847728669841156,-0.025538975258723787,-0.11413578660146226,-0.0062556247232322506,0.06552370832602197,-0.02012419560214679,0.03539151927752726
2.42026018433576,0.29788549206626597,-0.4031958025838762,0.04215659399452213,-0.2572123362932951,-0.13374904894219464,-0.08149381297207321,0.20293441268484372,-0.03198880355693355,0.09275569523696152,0.033470078441690344,-0.07060391310523474,0.15683032479517942,0.04664930101161794,0.05607183818588789,-0.006278979235555546,-0.04006064295233584,0.0520910645229506,0.0482028214889652,-0.026814175781449043,-0.004311597418003469,-0.0035109467825404613,-0.10726742234110571,0.03808593303830664,0.058359432502344,0.11368151137788202,0.03153433425642957,0.02153149725615378,-0.07609821226717965,0.06125819234789374,-0.01783960903942188,-0.12207008499901797,-0.045923090126045445,-0.046048396474455446,-0.03064654146830629,-0.05977790446520465,0.09049628926515811,0.10939876397111097,0.00327893526431525,-0.026390704285363803,0.1038508770124141,-0.005340699852525437
2.49109772687554,-0.7209162207902357,0.35798693761563993,0.15114707577212025,-0.2033042785155577,0.023826494577542743,0.14976980453426045,-0.16211384180947513,-0.011045117040186967,0.11214887716960667,-0.0766702698924026,-0.02597923090890957,0.0016281370614469187,0.10026040580418585,0.032900294901629885,0.02542707724438334,0.05928524681537339,0.09697529482081223,-0.017332315550026105,-0.04105687535600063,-0.006890325490377585,0.04006784932016381,0.06021118891633194,-0.019260308823587688,-0.041067018379900705,0.00019904743456827594,-0.11151601368098048,0.09141786951729824,-0.03646321306947104,0.03772355188277505,0.07776974680710537,0.008443619119621971,0.06809291412884186,-0.09732302028405629,0.02475249743231495,-0.08928628408484257,0.020893012683965963,-0.0030420285865695182,-0.008638418368820733,0.010560710828162102,-0.04710397510222829,-0.0044685078290343854
2.51684399395106,0.25315071325871297,-0.14314706147902942,0.20436641184152654,0.07104141579653284,0.0008045872131831504,-0.008616899872532478,-0.15975885760516526,-0.13211531163394816,0.03478764275014347,0.09495566461299691,-0.06265429207579373,-0.12752152867618205,0.07265834724809898,-0.01975156109714176,0.08288703332032761,0.0059440084675529345,-0.07928449284640172,-0.024993975550220943,0.054353677539880664,-0.06500962406688152,0.023110718648712374,-0.04351305495041592,-0.002767974500608151,0.007898647122923123,0.022232251855757185,0.01931296176858204,-0.09098748087730564,-0.008518221090131386,0.00902619648888517,-0.04081597805739016,-0.054587447433726635,-0.06867657274326036,-0.03321699246957459,0.005421836976391677,0.04869582781766711,-0.09049704579781503,-0.029736409624379668,-0.0130369517810869,0.07829175873451913,-0.05451393517135487,-0.05332232610726734
2.6107587704159,0.19542935959011123,-0.3496028820964257,-0.2748417939621108,0.24654155928323698,-0.2958914970835871,-0.07018550027403736,0.02663988701111274,-0.11463499526655657,-0.016378592124720755,0.07778651050606311,-0.11487237475914139,0.22347052690770583,0.06586475998674865,-0.04034531378103426,0.1385995362136918,0.054413383547856166,0.021196831793826018,-0.1352437000737918,-0.04949852063979814,0.05542632721392461,0.06535357963497988,0.0620843907451508,-0.060007211952712115,0.05925046067050389,-0.21274857589908006,-0.0642100176501505,-0.04813632153803047,-0.060741570588199754,-0.04506523365425799,0.02156873398045901,-0.05290769379147314,0.0788237491165969,-0.08350710602866455,-0.10033874190096209,0.08771316001659789,-0.053061931804922385,-0.1139418783842948,-0.02830604368138954,0.007174461272418152,0.027855314709422877,0.06474953128116347
2.63174551461424,-0.7766065514945862,0.062135560951668584,0.0949070984100843,0.3188707548318836,-0.14194953180913053,-0.36246426952272615,-0.02733890719784484,0.05787856528046493,0.05963289212179003,-0.032660707009922976,0.14214242064256244,0.19015634261754238,-0.013800802848660363,-0.14382766040607403,-0.12878662233803667,0.07678394148033778,0.10326764043698347,0.0859458648624693,-0.013438268977257733,-0.08876071451486847,-0.00578426169530412,0.07330438024416429,0.05168642298151548,0.20367650118432312,-0.05511930433781375,0.031698597122440934,0.05120286300730115,-0.0642814225641346,0.011966621484962626,-0.05290784165504288,0.050449662728097415,-0.017763066219711365,0.006178379611370519,0.0005232311050728163,0.020930994604002634,0.05027817023460108,-0.004837187837239099,-0.06483007676314173,0.03683429378266299,0.034679175754267544,-0.042412402079473985
2.5398075029906,0.2750379677479674,-0.40606277554096853,0.07559918639606422,-0.1805135438405606,-0.13775806772138174,-0.07451291197564465,-0.15159982222133167,-0.0989273691304504,-0.19053670011246168,0.14333346746171177,0.007651675721983576,-0.011747959681979227,-0.06038316287355525,-0.012874348984587917,-0.019694983287252766,0.0482697724777849,0.021555875130353532,-0.03498724519018062,-0.03619368839699035,-0.12888207615145414,-0.06566616046949728,0.10037751016642991,0.04261252785096219,0.04856711544735925,0.05353691851691186,-0.10369425144014109,-0.014120685320401127,-0.048112585288717924,0.021018236795404047,-0.047664650827913796,-0.04184168638189899,0.02291089923677817,0.09956549384711996,0.03956882345854041,-0.015049829353925761,-0.008525061053496095,0.043632110933650055,-0.004418984489412155,0.036754359897878744,0.04129066709990168,-0.0028007080694588274
2.6163130386488,0.22027648264364227,-0.22492492182435336,-0.003497100987089874,0.1529517705677039,0.2506637025330427,-0.024763318334547098,0.09891654970253146,-0.0179066164935984,-0.025967087947459097,-0.08959801239384467,0.06061817617862151,-0.08131076921954863,0.06843433292924062,-0.0820167321542528,0.13913419501152202,0.024364399357570374,-0.009381941905746293,0.07255259778700607,0.07120812342533621,-0.020320584646547596,0.014914187013602703,-0.07591449906976605,-0.06280854656982135,0.07718034059840874,-0.026163172057949203,-0.013187538944908681,0.03029348102255658,-0.03771766169400416,0.0012058338046625503,0.0434069632219121,-0.013758592343259112,-0.024677849539469138,-0.015323369901127194,0.021157484638474673,0.014458260163365842,-0.038459070575549724,0.06448634441752676,0.01953165746873839,0.002966179099261465,0.00868861755941431,-0.0051346337434985305
2.54203405058686,0.27328272025241745,-0.2932725363758579,0.09185054534833119,-0.1503032777683516,-0.020481424245526954,0.07569242789585486,-0.06431300310961775,-0.03842091721174449,0.009816515983512563,0.11337439035022041,0.09639951223624456,-0.0632058406481299,0.04409304891804053,0.06561105198949209,-0.06737261264098829,0.0033964197588468815,-0.037001246889159255,0.008869911259376162,-0.008813348650964973,-0.04078730709203932,0.06478258162779006,-0.0005639676627975396,-0.005335597497909872,0.03107646937552322,-0.08318680467210113,0.030224529471335214,0.032645148845800664,0.03547691840675438,0.0412500039454996,-0.006930161725412764,0.019862036933352388,-0.04210148049436741,0.04424569082639268,0.03891353547817746,-0.05440097610256958,0.11357171198273161,-0.01964651002250494,0.055481933951516876,0.03191781376790612,-0.06495658241242956,-0.04115389247156329
2.58923111297877,0.23109221726559556,-0.36140744134635244,0.19317637205471302,0.3119766796428777,0.04545500794232554,-0.07439167934628327,-0.050972272279087155,-0.15447308470200957,-0.08667963097543348,0.0894722562503565,0.01643782906643336,0.10723294125183021,-0.08954163270848557,-0.18241372432898084,0.15217895280046478,0.09424561664906649,0.06896576443078972,0.029706422651315706,0.02078153490518656,0.050773098485013705,-0.062270891250662076,0.018072688080228085,0.0016722049051302035,-0.08318347871811335,0.06831083969927963,0.13643023795755396,-0.06544248390824546,-0.10550161643075744,-0.045972837126525556,0.0694965227338776,0.026358584738859228,-0.03084069210539637,-0.03558622667403069,-0.013208634711225447,0.04280993167718614,0.10137564346999414,-0.026829750190802176,0.0016521032742479963,0.003308502570879729,-0.021805155195081836,0.10792784985748569
2.53906786085162,0.28350716695602146,0.020726985406856878,0.21010754940071555,-0.07509426653700393,0.034073672807999285,-0.1269918465940866,-0.10825780803167775,-0.04264803597104852,-0.02653095336194085,-0.025417715927721463,-0.10125792107508609,-0.044037053843047215,0.007160438365038472,-0.08789285362355437,-0.0878178337534404,-0.13975958226221644,0.024538764799131547,-0.011452119058201763,-0.018019496046892833,-0.005057752876730856,0.0024775436581108783,0.08767187398066544,0.020956115408549858,-0.11289106206272476,-0.009483945906181021,-0.12400472595739478,-0.10437786863223027,-0.12567456901588417,0.013979710853860057,-0.00786022642052658,-0.004410278077666992,-0.027663569801746186,0.046465560408550904,0.06064639124568295,0.06889014727674156,0.004673212906926928,-0.00391050653685371,0.12090917543245275,-0.012661366509400347,-0.003693302365981834,-0.12315169489526256
2.55893733673506,0.2896210318420005,-0.30972390256689775,0.3472008677527371,-0.07222729373018727,-0.03403560868424952,0.07682486202378307,-0.04811994713869218,-0.06990064168097973,0.06630178520815412,-0.03907393301548145,0.03604562137682987,-0.05175751584384564,0.07072139175063688,-0.0347893307090476,-0.03812683000884932,-0.019454081506183343,-0.02658368561632684,0.08139123992185454,-0.02241973070980066,0.023030178097106915,-0.05924235531243068,0.04343032331654375,0.007664062150390321,-0.0024542444781449004,0.03737021987784039,0.05730003724868256,0.08868277809941524,0.06365148696399282,-0.05823304170239621,0.036659694994524254,0.007742844705398561,0.018115034696878488,0.005912521190055675,0.024480091912970098,-0.04555445186682818,0.015860009504361488,0.020077787849426647,0.03775214191794779,-0.014006157475481014,-0.0021290789108718913,0.03949232973765959
2.63291498419013,0.2509808099680911,-0.24866031793756402,-0.11077084318765873,-0.10044106869564542,0.23950408500427817,0.046570532613211764,0.03918036078030034,0.014516968500044141,0.18751737560698864,-0.05235671091237719,0.00844092508177682,-0.020071698049820844,-0.02243051430095584,0.03025180202279147,0.054482363625749174,0.152000408856834,0.0016856080367603922,0.056941674665592475,0.002529156531545553,0.055180015050020376,0.14082236768042483,-0.04505507380788439,-0.008765276750346683,-0.008331745637826342,0.12375938450926026,-0.021607840826499344,-0.09114156171213587,0.02735273884065064,0.023287654306343167,0.11197024199803507,-0.16240462233925274,0.09437279970735742,0.10041955714972732,-0.004785276563833194,-0.07477967449597848,0.022559482241934305,0.025781272120772948,-0.0022140562222423476,-0.03012315341380964,0.07201939107801926,0.005708323716339187
2.62110718548498,0.23293024021985542,-0.12381941510373468,0.07980541820922353,0.29554473458949787,0.20969101200403661,0.17642277842455675,0.2430679066600575,-0.033081374972674306,0.13117151129659835,-0.001174132966961465,-0.046303525902633404,-0.20492898504193277,0.0002582996751748522,0.09131198005436947,-0.08345685085994288,-0.014470508790429586,-0.09792097174936694,-0.14215308817061287,-0.017695284039676778,-0.022624013929628817,-0.019659173046502956,0.05739175817001073,0.010538552632289446,0.005918137847196169,-0.15862149725783556,0.029809600938489354,0.03439524836538825,0.0034052301141032724,0.06903892926493004,-0.009232796283443572,0.07948871851090407,0.10035246239190576,0.03177747394527485,0.09781726556351245,0.04451482024685169,-0.036835596740579984,0.08758825236445897,-0.01623703916073088,0.06949647856904297,0.013292873305439396,-0.01787464483947945
2.59335315627419,0.22613874505833548,-0.19168089907645122,-0.16476128171604437,0.005964965155825868,0.26261142133652515,0.0196865326526311,-0.04558763169840398,-0.001230633940746328,-0.1404702808333612,-0.0291188444866421,-0.1139924015307877,-0.09948830906952827,-0.029710152542750487,-0.11023248776054331,0.08793743969261622,0.07321672779473173,-0.0130259427327739,-0.1587284475921455,-0.17055505160090154,0.15386401414530876,0.09013077987009845,0.003889426830379714,-0.08287297779639488,0.022457151332783528,-0.06645819179075013,-0.006968392211255824,-0.05820179316617527,0.09207199272363455,0.03691332026533374,-0.03278670123427652,0.05542703715686405,-0.13569475581870216,0.10910485861483997,-0.05066682406062591,0.04556309265636496,0.026406258237243532,0.23094680059438716,-0.04493174530080894,0.06943060227214001,0.035459112882636014,0.01900111080269705
2.53536885040444,0.2481843661574123,-0.06657888077707842,-0.4225619249434884,-0.3201044569418555,-0.14228877350462132,0.23950739000047577,-0.21400164345336645,0.13304670876891228,0.15933442954115185,-0.024264062408750803,-0.040905806707405214,-0.1369754923310742,-0.0929491859156344,-0.07248035759875503,0.12579350066028486,0.14488940838461647,-0.014027312706088438,0.14832809176048956,0.010352022532793987,0.029721958695165824,-0.04521491671646049,-0.0492261023655719,-0.04117258240190234,-0.10685825641155326,-0.0810738784907322,0.10946924303748314,0.024758957355046223,-0.18705045012993274,0.12813631343269732,-0.05811286797861794,0.04678942391405753,0.08160071748928782,0.0012339238739294013,-0.047712312724421405,0.10378716926846739,0.0266901236696673,0.010984064685280777,-0.011963920177766992,-0.012216547455330677,0.007481004081059052,-0.030292500103718933
2.6328874323846,0.260620272911068,-0.08131147820814319,-0.1817323793122317,-0.2553537884171764,0.167264407240456,0.06978529287120756,-0.1990440243523349,0.025043469292198767,0.024593866567705087,-0.11481697855035919,-0.04069662636354639,-0.10357417528947346,0.08560924601589663,-0.14485092480583722,-0.035988547211706,0.0010644420311825974,0.09806233309012938,-0.14316631677517414,0.009109081135022783,0.010444052818608015,-0.07731576261409774,-0.14259206323023407,0.07494393535477147,0.036833888292871195,-0.011185454120773812,-0.1569616637140113,0.057376033304066154,-0.005229957094791951,-0.1433152739020096,0.09322419167253199,0.016252533999389147,-0.0069183193012337385,0.07265017057882066,-0.013991488853526197,0.07373953941405527,-0.022937445634299135,-0.002147694542499481,-0.14050249481064703,0.01012107046548011,1.875909630050837e-05,-0.016210760208938697
2.57877464916503,0.25693999213727964,-0.13573284176644823,0.27060934373587076,0.15493506004800833,-0.05899657405153823,-0.049521810494789924,-0.04405031832439922,-0.17259710116371138,-0.020279208490829072,-0.10674823785941767,0.032377167992235445,-0.0681206997881062,0.06661988479624673,-0.0979450679430861,-0.09670413843195176,-0.10785573263370987,0.008710841785481612,-0.019121741178053233,-0.0033174633865170056,-0.02789474421706151,0.13386362537650603,0.03315869842497168,0.00033907274485421243,-0.000798755950358915,-0.030014319470491355,0.10117602679084141,0.026224802711269795,0.03559232473089457,-0.06777338235186722,0.03880727432209719,0.019134342603549785,0.014705599279932799,0.078252666173074,0.05300263708598163,0.05392027503868011,-0.03136104299747307,-0.03831804913729045,0.024086241141838986,-0.01793912491152073,0.05556617719926761,0.053326680863452
2.63037099195316,0.23859605498150116,0.06816204180800522,0.08746413903798678,0.06542753082469413,0.08937659497975703,-0.011769090869313638,-0.12503242520573749,-0.05771469363342937,-0.06713560305027791,0.06344615826198621,-0.12602613015004238,-0.0863465571864004,-0.0437624066698405,0.08446422857449859,0.03709223125187283,0.10060383842838147,0.10363524467861952,0.056327346176529784,0.06135306788996089,0.16189205687047636,-0.046258242850131484,-0.018574705652681052,-0.04539237861509781,0.03005225538031693,0.03242570515360875,-0.05258812900114329,-0.031237333047225573,0.024246976406898324,-0.07634146972176328,0.02095642221965977,-0.06201152744630182,-0.01548782113453162,-0.013456220351888613,0.04369748050720942,-0.007481660520612051,-0.051217766314076735,-0.008929266705579584,0.05474373459574079,-0.018981087166401227,0.022346640596245262,0.08079501082058518
2.7255837211494,0.25960922631008926,0.14939321672600578,-0.08037196427363794,-0.17327240869236055,0.14756804534076218,0.0979345441595664,-0.41149573169787135,-0.07546662389430094,-0.1289621829350528,-0.0921236429581093,-0.043002001174557276,0.01156845918727289,0.01692035017595991,0.1623068478571691,-0.019537180195218384,0.13023857675262657,-0.01834108737302299,0.004994976584872527,0.010582890307032378,0.01756316801998732,-0.10000039724676282,0.011280691427370546,-0.01901628496941227,0.03912461501107602,-0.10438636994729254,0.07901352063272102,-0.01912717690990409,-0.04467320506412229,0.12287436988172484,0.03053514002689368,-0.08402609521913525,0.02064713851997328,0.0018536668709606629,0.001079466306023991,-0.011313459745163373,-0.035705639672088466,-0.11672600700620805,-0.05272307766388221,-0.063319825957924,-0.00389998382961356,-0.034320234988956144
2.70476229064367,0.24041009668172134,0.24049401578978327,-0.17753436990707688,0.0278225224952849,-0.04531889987970243,0.09108183937011487,0.013474620421443005,-0.27781600814619334,0.00407811715091958,-8.086404719622847e-05,-0.15180892604980173,0.10768266089129076,-0.15452137033668673,0.18452855719199637,-0.05470431000036743,-0.04210182266164209,0.057665469024920764,-0.013911898305193503,-0.12553893972761032,0.13839452283314596,-0.11491398631844452,-0.12105110128549135,0.0019989583978828377,-0.002191528489839471,0.04852355992324785,0.08155868035478132,-0.030627127687101987,-0.011424627587720525,-0.03895622473939645,0.0039041614581695953,0.026681409004387223,0.11371441523179178,0.009771299848595282,0.04610758218140132,0.00878688144010622,-0.009062966069820612,0.01743639068887756,-0.014727213906295706,-0.03765946736036194,-0.01890639424070496,-0.08959867453178075
2.73318651452736,0.24969386030239532,0.06619370312413343,0.08522101498118485,0.10023636727656621,-0.1959757804218553,-0.3707781371723081,-0.38694293441732974,0.38512703651065816,0.32830898747740783,0.11895044198443591,-0.13734771224113096,-0.14317683249974203,0.07505813946195779,0.1207099241955912,-0.07449906119522169,-0.0775216414972122,0.14488525276300518,-0.02737213556831494,0.13541576685585344,-0.01422814610716854,-0.04284707579396785,-0.095917098618744,-0.04334976414004385,-0.0003901554365812119,-0.08192145792357829,-0.07304488478165733,-0.10865045581537042,0.02900677968986128,0.03265720432869767,-0.009188956898358825,0.10425778743858143,-0.06766517545643545,0.03385694914106339,-4.5082521983539854e-05,-0.00945282407259663,0.07527931110010094,-0.03395881658754379,-0.02688465149093408,-0.02162926860438303,-0.014517508713713509,0.09358563849097065
2.74960823450338,0.2478009231040029,-0.453784542335166,-0.055329697632457576,-0.021177840475853336,-0.09518851970082212,-0.10132872879167414,0.13819061675347744,-0.05769651665818506,0.04194177776311153,-0.095722536884191,0.040559851624747796,0.04357700112797613,0.0863824694716052,-0.14432233021404872,0.032415890609542225,-0.03954015928378659,0.0590441949945301,0.04481677461073012,-0.04268351722326224,-0.006483947202701158,-0.05340000265430149,-0.012834096823146795,0.06265906536864747,-0.09912905441989384,0.019428305353489182,-0.049762966157533575,-0.014628477557519759,0.0020880378251617567,0.05616836581555677,0.10285925445902665,-0.018357522277456267,0.010624411844023613,-0.08754145694125742,0.007666993747553906,0.031893262464902254,-0.018232463476782285,0.05539911827350313,0.060956205573649086,0.08692789257049417,-0.03250604535233206,0.04616850743840767
2.72099282937656,0.3141506199597635,0.5309763229730374,0.1944080805554433,-0.2636753432674309,-0.26482868202660653,0.038833110512311704,-0.1809961124840279,-0.06711057266049571,0.15957499845514841,-0.0895499590062064,-0.032475093901699094,0.030710054725462642,0.17484713432569857,-0.036661547820101864,-0.03075698145316102,-0.015156878980064363,0.08080823355667498,0.06190459668355607,-0.02764716603043376,-0.002051944115097702,0.0130776985000366,0.10025102930880343,0.07896395914026468,-0.10591870453966819,0.016280836091092064,0.09989274643167274,0.07753294775448863,-0.08104368836876352,0.013293538806225219,-0.0004619948750999195,6.174174112141903e-05,-0.058994511274757126,0.068952401056283,0.0018796094668278658,0.0368935654236115,-0.060094687667821146,0.03991489815257955,0.03679612225105778,0.046836005939841996,0.006367497561433533,-0.012925842554447496
2.64752048685691,0.22833657077203343,0.13849282423419987,0.3713132391616781,0.5027105328280537,0.21347732229766173,-0.27225439885911495,0.02667226946978857,-0.08924086207040582,0.1549871860667164,-0.05430313575462003,-0.04006417192605207,-0.12560346975700942,-0.04126545571433736,-0.0003739718519161453,-0.009032526842514585,0.051100070895327504,-0.01820499716847572,-0.06463872485986123,0.035976847846701236,-0.004282027463296809,0.07453086592271314,-0.043864882298982485,0.005086743715772131,-0.016723769936720048,0.03720748581215943,0.06833953018752068,0.06602197872637844,0.05580889014262471,0.11246234916012307,0.02631134196092888,0.0023601856299393697,0.005196959249214308,-0.023540911748670738,0.00677292536121824,0.0321008818854987,-0.03526948702483357,0.025513078779866243,-0.11222302360403537,-0.011493607812747473,-0.13544034885423192,-0.060054527265233644
2.68219852222396,0.2579354268853131,-0.08352524466289031,0.1093653364200715,0.040812221764566475,-0.06875659787806776,-0.17505034769439276,-0.02927319690491371,-0.13249103986889,-0.12020914459301152,-0.050260152659903315,-0.047263806316137656,0.03496877322892826,-0.055791710994725685,-0.02998151485204262,-0.024193560911252864,-0.07361016847101626,0.019781908972882914,-0.03756569746068742,0.06803397414037453,-0.03195268838121561,-0.0825287338477631,-0.06555341615059095,-0.00041000223904128435,0.06404309429408045,0.09582218574074555,-0.012108547385838163,0.02580398306532494,-0.031107280415852243,0.02345277528181646,-0.0028813196269082656,-0.03399303179350221,0.03222973078906174,-0.01923178922911672,-0.007706942978697059,-0.051717413341121864,-0.018525183417734525,-0.0281925140621947,-0.030825701557083838,-0.060783055240836485,0.04882910118010062,0.08239456138828335
2.73961932801773,0.23836975060035026,-0.043110965524787076,-0.1794205139014115,-0.07170228535656249,0.26397451281431555,-0.03201584585905271,0.16302082476592847,0.08476054587042574,-0.05793738699799837,-0.03884591370240747,-0.09094614693283636,-0.06539584640899325,-0.10512220881133162,-0.08534687083953048,-0.005371692172760862,-0.029744577343359214,-0.005280921045862451,0.06983809742322306,-0.03374633669761709,-0.0282505596491504,-0.01367733275513567,0.04735358437399889,0.06603570464812845,0.046014188100461165,0.03579608635074245,-0.10098774289498584,0.021901767009714627,-0.016809722142497478,0.10921368599437027,0.037524986724811076,0.033081781036180063,0.02359969976228029,-0.058445782900449716,0.021908533994866423,0.030125620920636212,-0.02022050845828483,-0.04615410597519456,0.018958009398413456,-0.02439110464712864,0.05369059174886521,0.006824714548143294
2.67758259571282,0.2476807967406261,-0.043916748183414026,0.01222050816058592,0.03452761374387387,0.1829485620749438,0.07105857785632222,0.03868689647302576,0.09120186839053455,-0.07449138220455966,-0.1919356487281696,0.036388212873709476,-0.012202564256131863,-0.13152415401266895,0.097044961885172,-0.14918207098984043,-0.007553738519117975,0.04100589589175229,0.06342689669134466,0.012493095283716357,-0.022679887837390486,-0.0057606500375366925,-0.025114320101431418,-0.007641995221480171,0.05005322702881193,-0.06093682114322957,0.049553066624964615,0.10378076757802199,0.01098718476597354,-0.08024086733429876,0.032538762595969786,-0.0977232731553344,-0.035540997831008225,-0.1370942636302842,-0.019763277392902425,0.10613347200759836,0.0019397745066099706,0.04658066933718863,0.026839678198901887,-0.062071801499681306,-0.010226083464613123,0.106505711580007
2.72411926260165,0.27703275790685666,-0.5027083134883314,0.09049677817674001,-0.18362834291024843,0.015232202210044782,0.20611378456076207,0.0694107082098183,0.05345944432949003,0.0475042194228099,0.08157959196743643,-0.04388104465199238,-0.036284919470527005,-0.09174437481025056,-0.07630831751533504,-0.10690955768646929,-0.001943347067516839,0.06108972114402203,0.05545015883083402,0.09838852180123075,0.0034850048724930057,-0.02831127673689384,0.005481900908518654,0.10269936043387175,-0.05569858649022832,-0.14905635958645863,0.07184508871884145,-0.013438840274350498,-0.03142240421268334,-0.08717928825591166,-0.06554739101078935,-0.0767241811837233,-0.03685308679581707,0.05187816158181997,-0.09342016492616168,-0.06383935805555463,-0.11557073743075373,-0.050365563922972485,-0.021692725481830013,-0.009838116918753878,-0.14205754347664867,0.0714800159812684
