TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54,Component_55
0.0,-1.1582258778094467,1.6266300214528135,0.7758708617063865,-2.251997906495674,1.0169774627708812,-0.5809756769347586,0.4203730721822185,-0.8361113856300261,0.5899582397981272,-0.2173576839663237,0.3989816963962146,0.3477411447813675,-0.31227305209520134,0.18221660758108546,0.8222313942902506,0.8848557956736525,-0.9151624343741521,0.3753041551879676,-0.338884196069829,0.7463546318641434,0.889690691058974,0.9459398222537719,0.6142238797495575,-0.0012884318413047913,-0.7255471123523493,0.05749612191337749,-0.5865033971954781,-0.2973854253605602,0.7544632829109134,-0.3038019534740256,0.0531706658051211,0.13923052639860564,-0.3532957460617496,-0.3976198484821169,-0.3659869931889147,-0.3240455609824375,-0.3120349972481786,0.40923618370465364,-0.5162562199092203,-0.023824330176109822,-0.1548195557390628,-0.0780190060856007,-0.31587822647763825,0.45859808294213683,-0.19822997206498963,0.2182781311192874,0.5767546776222335,-0.09902277951995846,-0.017825211843345467,-0.34893649059381904,-0.09449556288449781,-0.22616987985857095,0.18575404207268706,-0.0223803009606972,-0.13325821771397184
0.0059506144591901,0.7868541083705897,1.666983231282081,-0.780704545684314,-2.2685160437602017,-0.08229185212270179,-0.9626764695512183,2.8311789544467363,-0.7033972667788357,0.660425758471712,-0.6235711749531704,-1.408254564154149,0.863892083087133,0.5199480368730048,-1.1130297073966566,0.5178629348301438,-0.5541994126790444,0.5161852545840646,-0.9912803289928774,-0.11156367566302704,1.1136806353833408,0.18043842832152726,-0.1177490400218024,0.029970132626384878,0.09962167588122163,0.12519358690464502,0.3825406245692634,0.18869589676005066,-0.22141076094927128,0.6568020178397983,0.09808099830397665,0.4711523977888684,-0.9399842911157771,0.7828908549049661,0.22735304434642,0.3165331140297011,0.4165972688140782,0.3571286691800461,-0.5305405892376854,-0.7050952226374173,-0.2045469369822702,-0.5581701080501845,-0.0607606509551452,0.5669710303308364,-0.4559734463365922,-0.060723898151599884,0.1905493643309847,-0.27208157481767653,0.02214651735139877,-0.010385168895688269,-0.09254849640922551,0.33984423781388234,0.17242338914754363,-0.11774162210224784,0.202978956430829,0.11483720091726299
0.015261738676321,-1.3846790983254922,1.3743212371310074,1.8187596502607573,-0.014510650224925462,1.1470788703400052,-0.36622457500350086,0.6150089933960781,0.5523181294353702,0.9609121409848631,-0.13626330898978511,-0.3439056162271569,-1.2777449735913387,0.2543793576310216,0.016920629726641823,0.6203101009473108,-0.2712511109500135,-0.7986018683769602,0.027347637040760056,0.46280312888344377,-0.168660204680007,1.3513535457336496,-0.2546560467335439,-0.7126643100321091,1.7203319493824758,1.1666638824543443,0.05034189147000403,0.4624544236776063,-0.4862314662378096,1.1115961314798912,0.543483560249602,0.14420436656140787,-0.8250428362472568,0.8670136359662107,-0.35364195930060754,-0.1569639181657754,0.3695447552594113,-0.03920260311061002,0.3651451384016512,0.023476234903553224,0.018434702535604263,-0.12991039102892987,-0.24483378866255034,0.04156776261685003,0.46427044522108657,-0.6063223212611007,-0.02846992020549414,-0.003457039893907821,0.049748148334301495,-0.06654807310685666,0.240655331255953,0.05701123085631112,0.008256948981031798,-0.28740117366556817,-0.0178527611063305,-0.07830732191168527
0.0171651860055275,1.5956318163267107,-2.1391339328885097,1.1193227272607114,-0.3874851427210654,0.024915549136962915,0.7846248351813634,-2.137709093791391,-1.7463413977282087,0.7892677064377633,-0.7365031209997727,-1.279374389385987,-1.5083695450996921,-0.7498826705896322,0.24072658378288256,1.2507620621706794,-0.8865536286433027,1.1901187202901382,-0.18373808184929485,-0.3448552191265569,0.5357741205338039,-0.8249762334830423,0.08325598554434928,-0.11460385589749514,-0.4266507982319546,0.36908587096839085,0.35675905378766315,-1.1265745513644574,-0.14342873988803417,0.3219623945232258,0.008713623858434971,0.1857680538188102,0.1788062155856375,-0.6315631806540776,-1.0351044780488372,0.1261506687134826,0.43346254455018646,0.5010333859534044,-0.8252056020233113,0.15597565382712647,-0.25816480761669797,0.19456900203118563,-0.528403072930068,0.07820713149103183,0.18570170068327302,-0.21577470108691338,-0.009249152765562587,-0.11722284221969147,-0.2266066508305694,0.2734604599494574,-0.07322258120393461,-0.023958141007268837,0.17100960896483416,0.15616336899580238,0.06370900501015109,0.01520231020077109
0.0215305773122087,-0.43474633658566975,-1.7832022698921555,0.7257166639760867,1.2730150421001554,1.1321260173337795,1.8450843556856336,-0.34191975809274533,-2.203236887619018,0.769509948888284,-0.6100313240957588,-0.7369339085363155,0.5425233339048721,1.795195111882816,-0.4710636144306194,-1.0384009658315192,-0.9777337694958359,-0.8048431401213971,1.2122637311952547,-0.6454871637856676,-0.22741822133161604,0.14499729660879393,-0.2076240451700205,0.6738509214121792,-0.30272932308815914,0.8110698621480764,-0.17876009951047375,0.19059817246588778,-0.16714176850251555,0.33885265406529286,-0.5220745124754322,-0.7732003777440085,-0.4908781531695287,-0.8018501557248956,0.07687826720954771,0.49400448810742603,0.4039129772083446,0.34359042928521377,0.03318848169742627,0.16707616402751435,-0.3539530976410688,-0.012738667092852367,0.2900395376861934,-0.15215515595563642,-0.11811839492614117,0.010056495362557058,0.6975120808049947,-0.04047436136991986,0.342407288834151,-0.007444045727085706,0.2286877707696303,0.2811668503222604,-0.32004722233099486,0.03127265876330414,0.12178191062782899,0.14678023123230363
0.0233757601547069,-0.0729728686328875,-2.2366265442968123,1.890657811012206,-0.7886265881255805,-0.648119480337529,-0.4921809646701292,-0.652632422744962,-0.5473516911189907,-0.3527904426332686,-0.3460739522308056,-0.5510336836763464,-0.05670590484796511,0.1247765800113482,0.4809180229987728,0.4195931656061902,0.6597956417840788,2.077636346716563,-1.0102410174173606,-0.5537396699847417,-0.38642052353635253,-0.040260267756107096,0.2844233443006146,-0.10055775620354616,0.5243624029239196,0.0814516779291281,-0.14605702490435876,0.06907769989973371,0.25127844950445233,-0.22810729761715162,-0.5413880877027779,0.43816000688480733,-0.9566794924125815,0.587179752725355,0.47801889806583053,0.5615250854856002,-0.8640467911690396,-0.4986838131864066,0.3034330591402243,1.0752562516182718,0.020088950709309085,-0.2274283439461155,-0.6800113179474881,0.0840049731666972,-0.01579239159615233,0.32897685224763495,-0.42053833650998873,0.13828075564827505,-0.024060662482729103,0.5152262278238356,0.12805937404641243,-0.04689208467916422,-0.10400820667137824,-0.019521638618192377,0.28890011040451735,-0.27858472448641003
0.0455997960795833,0.988307302845843,-1.4810865486473506,2.2732736042094426,-0.33584865354823507,0.11493308067348067,0.07396658974335207,-0.6723971499743719,0.2900205638443056,0.5682086628474233,-0.7032123153830011,-0.461106453685793,-0.6775061777354198,0.3038613761711401,-0.026804647619697298,-0.44563112563844015,1.1461996186123122,-0.9947731237116612,-0.12657530699907818,-0.10876530679829037,0.033869429890407116,0.6518854474160738,-0.5916336357912834,0.11439611973151859,-0.9400919321017327,0.0021228579449125294,-0.9317990854556796,-0.5080077132767403,0.03890839162746642,-0.12259583625373824,-0.2442238358274586,0.20244950417422528,0.3173478288453007,0.08014370333600077,0.43462859304352425,-0.11343629811708875,0.41866012309487166,-0.5497320580513745,0.759559995312232,-0.7580082261991803,-0.015320022321596937,0.37859980700746704,-0.5105968887204801,0.1925935536228957,-0.24895951445135342,0.6077577195078873,0.09307884819080839,0.5274107924761652,-0.5370558538680167,-0.2830383145941281,0.5748737801800844,0.218678476248831,0.2812628733716393,-0.25064309602767265,-0.12491849545710587,0.10011852638231937
0.0901777202819192,-1.1241021077078657,-1.7458450118158466,2.994531834458216,-0.7686615863784327,-0.007891326419423025,-0.6308938713759169,0.2238332523737524,-1.7606732410230972,-0.43665009699879703,0.7630659215043615,0.7109952136340091,-0.588124494619792,1.1779750837558403,0.19231578088579188,-1.7481186912624158,1.5940725573512795,-0.4574846177999937,-0.0738566032474303,-0.8224220850342805,0.6823453741901078,0.3485549389869859,-0.05891901992761522,-0.16867826672978864,0.0619096542259548,0.7473574565648121,-0.3014650924274513,0.822426092275981,-1.1418699465653184,0.07989490003230117,0.4636867430745092,-0.08901510910294183,-0.19244806947157445,0.21549634809074567,-0.0016043487981401215,0.018925908867433113,-0.3101937684286619,0.20044045675214145,0.10358327913259283,-0.15417856851773737,0.06124317869824017,0.09271508851238094,0.871368171235242,0.4437484631898336,0.3388369499613647,0.03339569726098139,0.21281837396414796,-0.12184920190472445,-0.33732243783522964,-0.07608214693492776,-0.31462521916841435,-0.4239320758769692,-0.15917792847811912,0.0701496274676182,0.2866689151611862,-0.18205386204211488
0.108536601088434,-0.6728857729076686,-1.6052344213255763,2.3802458911557003,0.7801754990357567,-0.3003923451795267,0.33809816212513955,0.3817301678015743,0.4867932731275698,0.1859812023566728,-0.37974558624141674,-0.7729691864665978,0.12721698800981424,-0.7030708826010384,-1.3079409257532406,-0.8023773271068694,-0.7358361331545805,0.6553459889473957,-0.000321992780595454,0.31713915282150845,-0.4066992627523985,0.01738801891357402,-0.0662992656316021,0.6245486612724997,1.1206709456404684,0.5100881214362336,-0.07381757256114764,-0.12218634826422674,-0.6253147605682015,-0.2650686414288611,-0.27961135827322325,0.19513383771233025,0.6205793217727024,-0.17994712646586988,-1.0426416997634091,-0.23864699937428033,-0.7389338881952412,0.12435535940712496,0.18040533261503852,0.26240948588679264,-0.058582069103616644,0.5730837777202757,0.13596168887096266,-0.5578706353484305,0.14079684003506923,0.43175286122144974,0.538231933929206,-0.14736082591499722,-0.36366176147553736,0.6827198065689389,0.03638485247485841,0.16327322187234872,0.07259120051185486,-0.09471635931707165,0.09770215984713328,0.42052845302937286
0.112106469276672,-2.210654066207433,1.3822508478906383,1.4260337721667484,-1.0273534289693176,2.274970525129411,2.0050154672172305,0.09775810070944455,2.0195437633794056,0.35066011778654915,-0.5461652136238483,-1.4916695579360064,-1.3227055443467253,-1.6406942030856095,-1.2261999648361728,-0.015220425528071011,2.119054836233655,0.021568611337446073,0.7500189632935729,0.20844210941740657,-0.007359784569671305,0.026087634291411935,-0.32925107264459863,0.016065715155732452,0.4056345010368107,-0.29901227448176165,-0.6327099382638748,-0.039470273571683145,-0.13188075322062084,-0.6682583148637867,0.225499578767317,-0.06593771959161389,0.42722363035769306,0.10151061098897167,0.47412040443130005,0.5025692895807822,-0.08680521990408023,0.2346821622090518,-0.777864450488119,0.5344422405019988,0.5855482473517541,-0.19416870207126774,0.13442018793471408,-0.36065586421801776,-0.4540156050014642,0.06651095926551877,0.1813541999281622,0.10526367048800817,-0.2916393267532401,-0.3396383493636347,0.18469736327002848,-0.2083186455638596,-0.1455466608996242,0.05400556596312899,-0.005151984131290929,0.14113050885518438
