0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,TOD
0.008585599875412358,0.01583860648210483,0.00465620769994463,0.0024970697499043953,-0.01525640981312237,-0.016121557507009582,0.0034903674910806808,0.007083563544551124,0.009361914800683286,-0.006038085900396263,-0.008271440421491515,0.008561600691591236,-0.016170201489772443,0.011848685855176053,0.005456772374205763,-0.013037845539524034,-0.014280594097731268,0.016378643331338462,-0.0026083588312579746,-0.014203625648782183,0.001159006201056429,0.0305789328880808,-0.009998849173155602,-0.0019392504561308716,0.004686938799485247,0.005210043900280504,0.013154558679802027,-0.0004900792111058767,-0.006906452793876381,-0.010733803866613344,0.020554581437319894,-0.005991391903004639,0.009688446759972621,-0.008868876475674409,0.002797725047770157,0.010919108883194681,0.0015101256694635438,-0.01226655144683108,0.006831644969760181,-0.00850600391446747,-0.0032044029181516383,-0.013089826135612687,-0.03128431382084056,-0.020360177892303523,0.01665495625301202,0.01838814335907686,0.016764780856239857,0.007105636420680031,0.0040892162322011885,0.006196098894534168,-0.028578527875079068,0.03261030874286082,-0.0017017547229556563,-0.01309231050776068,0.010511635314833912,-0.013389059280571255,0.0004839108753150264,0.016485015659943508,-0.011461909323683458,0.9604325408913638,0.014128831666262004,-0.01809333965349062,0.02482775225029537,-0.0080523514261813,0.002702540643008015,-0.01204633880499519,-0.006378597262042196,-0.031469702377640865,0.005527463356745865,-0.01197045588848304,-0.014826568253495882,0.02183714192557645,0.0016714131615786772,-0.0035189633801863984,-0.010587404790268264,0.0001694334749146337,-0.007066732597646279,0.013337745470428403,0.010079329634772186,0.02230883451441113,-0.0008566936836533657,0.0007945531657553133,0.003365422634148599,-0.014602235916084318,0.173026771
0.0011589797641010516,-0.017440205427229415,0.0034045657730402495,-0.015686429604380617,-0.006741185736473152,-0.0024325424112002334,0.010968053887677687,-0.0019804984980326215,0.006639173788605955,0.0026523774401540387,-0.00274284392179694,0.00889684613357644,0.012486013508922419,-0.00019670202985511143,-0.01442939128559975,-0.012051997424215019,-0.0012940982940494038,-0.014121736967286849,-0.008522063591272746,-0.0004713650743181578,0.012236246847289758,-0.001164151468517865,0.007613872721014186,-0.002828547472039968,0.0001478321614855988,0.012783186994614814,-0.0017160068161634267,0.007123943101253513,-0.003235283988764769,-0.011192830854095656,-0.0034107318151840884,-0.010965117765115757,0.0069378099298626475,-0.007081544725503568,-0.007522013551704662,-2.54360099902764e-05,0.0003667409320712064,0.0029997607700862736,0.0005519571515230876,0.0011914479823121977,-0.012733508390318747,-0.01227421113476558,0.0022691113959066697,-0.005078412316240816,-0.0005057997665214069,-0.009123239426099761,-0.0032088940957019584,-0.012632463183547235,-0.01383562770833322,0.006400309606006299,0.00102700981573401,-0.004265725169780586,-0.9856926259402,-0.001995913391489919,-0.015302495925499602,-0.007890246145643227,-0.011401369606380328,4.115823487064066e-05,0.003371672233119489,0.0014231191735377677,0.006485218396616985,-0.001264968645664817,0.005383425214354788,0.002538097350666783,0.005977454676160706,-0.004461483400816815,-0.00819925529423393,6.676933241350565e-05,0.009485103712935481,-0.007279955131463803,0.00950632704316329,0.003885691235983477,-0.00034826087010371166,-0.00566584788529066,0.013003448444100925,0.0031124206624180443,0.010383526478648555,-0.008159490282481785,-0.0006729115522993596,0.0018972675884982011,-0.008258582806639067,-0.0025822543524140935,-0.011163254265004403,0.010057766337721522,0.532853682
0.006889792182837821,-0.015155981782838683,0.0004854894656369769,-0.008047575436280709,-0.016339335503166876,-0.00552083423541964,0.0076943624433274856,0.015107312320704665,0.021396822412000173,-0.004797043330507604,-0.008341403309633729,-0.0032454991207986473,-0.008009941622843443,-0.008479013592061935,-0.004880388231919783,0.004018523709754917,0.014793018182202055,-0.0031659213206534542,-0.011446155286384808,-0.017793489407873623,0.02275021228810411,-0.003546042777867958,0.007067295181930079,-0.004937161992118531,0.005775371879050825,0.012616519323673036,0.004327120735854046,0.0027854945538375586,-0.009206625525734874,-0.015308744202526736,0.0159541243288022,0.001481994062206223,0.005383408894482632,-0.01051464127828849,-0.00011775082826352701,0.012575980097464901,0.01058521125727882,-0.0031282765844599736,-0.004330849347482975,0.0004873418815274808,-0.00844107387709643,-0.0012350683098546617,-0.01660067495905464,-0.0049967532289642924,0.014493716697376284,-0.005917956375775885,-0.00024799227922831733,-0.004312274440772394,0.012476692009192512,0.004028594449475439,0.0015621912350905454,0.007193190077625658,0.008204931043162625,0.0109816588818723,0.008642424366964139,-0.01514369142390777,-0.01662805933087502,0.009562728150910915,0.005476747146220155,-0.0032518068431134947,0.02020359013582549,0.004085067904002407,0.006575995288439121,-0.00860063703541681,0.005848340678325515,0.005209696435985277,-0.01847621039225911,-0.01704263683566423,0.006768230400637328,-0.007164707992113231,0.0050753260807110245,0.01437476016469866,-0.008314015591783706,-0.015939709874702272,0.0048492994199805075,0.014117149384808694,0.013263518776985159,-0.005942676963726822,0.019935549007694547,0.007183527536571913,0.9761092626587197,0.01150347616156354,-0.02481680267509625,0.0021179427217792313,1.893156063
-0.0022586445922544215,-0.015729434650712342,0.013907370724729489,-0.019925663296831323,-0.01799712977231659,-0.017822069944699606,0.012069085146323634,0.0016423906299080707,0.023440318633271253,-0.018993700955736974,-0.0007614713813741405,0.02297879278166875,-0.018388582470877112,0.007142349301311864,-0.019061299546502104,-0.01028221379145416,-0.006897486341409941,0.009673205629417203,-0.007506687503619863,-0.015241747711555393,0.024372158756175127,-0.005835990411481553,0.00010195402345557385,0.005217072446501678,-0.008324266377143107,0.02652893227410409,0.0004677905840462273,0.0056955240215351075,-0.023921893056520527,0.9654117754703787,0.017160654260881418,-0.009273295231188196,0.0034630489446547106,0.002503314442241939,0.00863341310810413,0.001688818125278926,-0.009917062626743547,0.011974549981049073,-0.001541448643124561,-0.0008742250452270358,-0.006234273299178837,-0.02236035925175236,-0.026319496119056363,-0.010847590346778523,0.001845285346782976,-0.008356828946380382,-0.0031550838153848676,-0.025610139750929645,0.004485082132198455,0.004699294724530253,0.011278375524089484,0.010569149262711111,0.012362155903633772,0.006800259595252826,0.009538005919371793,-0.017944551472023736,-0.0029836365898378236,0.009433340107313776,0.008562054250251156,-0.013839396989468206,0.003977961332670403,0.005184200670740827,0.007663665643812087,-0.016712995812520035,0.0066011965816312745,0.002529272182732044,-0.021711565057243573,-0.015367191226873068,0.016239688163261747,-0.015503334078795117,-0.0006329356322653892,0.014973169317868129,0.009903884704663765,-0.01729220337271794,-0.006188392267273316,0.023222396065170625,0.021598838635323234,-0.003643463410537689,0.007421957285802761,-0.0016160285089237524,-0.016876235422201277,0.01488916056298921,-0.018160287245081702,-0.013714266860195733,1.088744137
-0.0064626237966990555,-0.0031265953193908794,0.014266628072203311,-0.022904764915661117,-0.004687559662375366,-0.003426061172445474,0.025238410687421504,-0.0026286703099920533,0.007371780370165354,0.002605469918785029,0.0010323960295601676,0.023225084441501443,0.02308586699268821,0.014553305392166024,-0.013816761721726767,0.96241236898104,-0.01897840923310786,-0.015400861008971657,-0.003491861790061015,-0.001113084524631159,0.009361105197124818,0.016520309687485357,-0.005978598808095324,-5.168513298578042e-05,0.0011027669692820073,0.023101411178715902,-0.00627770836748063,0.00978753685924992,-0.0009087488710765938,-0.011726667916104367,-0.010159568441746652,-0.01944809490242501,0.011404770909942161,-0.014151172047370942,-0.007940132633568173,-0.0002309569259711243,-0.009088438708602901,0.0012914313091338244,-0.003586118412040423,-0.009612023107106807,-0.018922067625032565,-0.02023137707881445,-0.0011770601367205827,-0.02223145275014142,-0.002829240196042316,4.104899389340171e-05,-0.004250587546813036,-0.0034349381015244596,-0.03153953402106445,0.006521021854646936,-0.013726071535582578,0.001661201444991728,0.014976216629208925,-0.022142540243916937,-0.03301982028364152,-0.00792343075983361,-0.010490010523262398,0.003512725515569884,0.0052800153702381464,-0.014795389492501304,0.01301220847095057,-0.01073374459107474,0.02638174201483778,0.0024809755167796536,0.006775865072615192,-0.01399374037394929,-0.0039959944544409745,-0.016187157410098622,0.00770286363225238,-0.0009143573754416406,0.013589662075452565,0.0010766705514188486,0.011739365485044116,0.006603186051016387,0.011980439701459058,-0.009673707414366971,-0.00010157259302466526,0.0074713581316059674,-0.0045861465193060115,0.0032357746551289076,0.0036426156062437567,-0.01298367905117929,0.004798563153841227,0.002277456383771949,0.035594401
0.025198264357798747,0.031386716023218825,-8.616112598947043e-06,-0.03094581071020415,-0.019325751538663935,0.001960965175075162,0.023536427690466436,0.017658976880692148,0.035110174265131536,0.024770601611957245,-0.032848549751401696,0.008591486903092813,0.028654820414399304,0.014373647775091751,-0.02690225409198538,-0.007789742460073865,0.048174607885688524,-0.025375301368307384,-0.017259940705547778,-0.036595893896499004,0.0604297995873045,0.005703668732967659,-0.001640460368327586,-0.018817365505195017,0.016846799907704928,-0.023309982255621028,0.053515507606947114,-0.012910204045462318,-0.030937327118955523,-0.005676323182437996,-0.002109715345254116,-0.0053754196015078385,-0.008776576521145975,-0.030735003857499676,-0.024090068854656817,0.044111339877057155,0.021803928365637923,0.012572039649641079,0.02065763284624416,0.02870000789591125,0.01209253859250267,0.031209370315358503,-0.021422015864460825,0.009673196188114146,0.01830996333042139,-0.0017900486522652171,-0.0177096092031845,0.03551891791705066,0.014014476869146173,0.016962665005854066,-0.013159397869121226,0.022800318187646267,0.0018948956215488059,0.006830925912839782,0.00032358545821063457,-0.033579164218837054,-0.0323665349959747,0.023865746973357384,0.03178633489483039,-0.015781512944642376,0.04157045202264811,-0.03849094504653183,0.077056005651512,0.016163205095889213,0.0030382192039406573,0.01428237129319772,-0.02180395296548013,-0.050835206707305014,-0.029855146124403868,0.005843481569036683,-0.0075958966216789145,0.01722516096341409,-0.010044975118996009,-0.013422032985702792,-0.02574092037111453,0.03686600312311379,-0.017764780230176795,0.07091149145315433,-0.8921611711066914,0.02945274429079303,-0.028543572411600514,0.026488321070651598,-0.006469288996595664,0.009258322255225344,0.432032821
0.002418511381779521,-0.006621207820340117,-0.012332703599796456,-0.004479016979734921,-0.010362047939672088,-0.01522868580939503,0.008943645104597267,-0.00331304100816718,0.009248298080917568,0.007461585998453857,-0.0067890388813293245,0.008489551582205858,0.006748908489336608,-0.01230895863305101,0.0021400113854420813,-0.006734650348282965,0.011853932988589264,-0.0002205198968894393,-0.00398569416873158,-0.009584478717676438,0.0009454750230604506,0.006151160936320663,0.012597233487576723,-0.006227741668069936,0.0050769398569652305,0.004406853540569785,0.005076731047223617,0.011824727329802387,-0.010839148873899421,-0.006055687862932832,0.009264822604125493,-0.003981279036690632,0.005978210341529724,-0.00562521689111575,-0.006315175732347092,-0.00441038413635735,0.00837936794417571,-0.005417032382724257,0.004952512973166757,0.007005493055822269,-0.005808865018331183,-0.0018692964162674228,-0.0018915871960015606,-0.0022971298432046027,0.004135674543637946,0.005600937871399141,0.0014487755794733426,-0.00974115229078825,-0.010989596412952815,0.00847791411119381,-0.006129597160917043,0.006205807408186517,0.005665476945469379,-0.001301519594585564,-0.00721480722765964,-0.004532538678255755,-0.004873198480892398,0.011977505586429972,-0.010149749831861215,-0.003657749287174838,-0.0016873265749779633,0.0007101518396576251,-0.005503806125649387,0.009025325129389706,-0.9865849412796857,-0.010740579045788963,-0.008817145429390225,-0.003933474719626368,0.004452802343554908,-0.0025412049290623392,0.014530730173822467,0.0019662889659478526,-0.011559553929788738,-0.005268462286388846,0.010994089550964956,0.01095458473258497,0.008620798740620904,-0.007659025652374475,-0.000702023530279414,-0.0017702495658323298,-0.005004515909389634,-0.01659186567314378,-0.005882024949861057,0.0021810600149002046,2.624748491
0.006796333937211379,-0.004020373999120872,-0.014320699286378328,0.0016918138567384756,-0.009948083777739685,-0.01566300130179373,0.0013325452097063747,-0.009152179881792996,-0.005521263409868676,0.012060430071486043,-0.009958961537167792,0.005542259596695203,0.011859360567613709,-0.009393806747145031,0.002601614602300289,-0.01234848643155154,-0.0037645907654549984,-0.0069213966313131856,-0.002355377329566158,0.005305919872561792,-0.014673071595998718,0.020889390567167005,0.01875677523693226,-0.01001218071366635,0.0007521627954878987,-0.004980103463567247,0.01005595373331018,0.011138095123244419,-0.0021648744134960493,0.0017601384442026695,0.003538775622894837,-0.00793196829537597,0.008646842863106767,-0.007129876765931578,-0.01277881927229765,-0.005759376948164877,0.010297886353501482,-0.01514073633304908,0.013104559962938323,0.0012798438669715424,-0.009440499449952842,-0.010120262596673132,0.004960035592545929,-0.002628224891280975,0.0012314266293232433,0.010185277161915264,0.012783531774908185,-0.010776233403901407,-0.02189887779804106,0.01167275814958688,-0.022539183649206065,0.008752423959527446,0.0057478114640763705,-0.010165494413431158,-0.012936254617321456,-0.0016666421087532454,-0.0021299474306074317,0.008658967184332416,-0.019602738180547308,-0.011542558996879856,-0.002680355802509784,-0.014964349152066769,-0.004192058741060101,0.015004584291660362,0.011705517827729968,0.9776866307160484,0.0004428148434982633,0.004139648689432286,0.004137215343917841,-0.00896398871993228,0.004905112314899377,0.007991345045891803,-0.01598909726646228,0.0009049521441337238,0.013534901400890708,-0.0008423597449359553,-0.0018317153748301923,-0.007368889028827243,-0.012624824808094294,0.008879704445296229,0.006030895664600093,-0.022629094582189965,0.0020125253782407684,0.012283806596723096,3.17266573
-0.0015950853824241236,0.0004158375226446484,-0.012782262505994044,-0.0025552093330456897,-0.031177382904426097,0.96079378546412,0.0032096699320542446,-0.004140394048557457,0.012442417872241944,-0.0034518476036257384,-0.010027865807006844,0.01741991259915435,-0.016094546146981237,-0.018096194295867007,0.008462015502021674,-0.004239761193753383,0.00464293657619846,0.015672146991698343,-0.0002723674883586867,-0.010199139365248007,-0.0021364590851109463,0.007949154943966112,0.016409294771791427,0.005183938799470233,-0.00692013205817935,0.004077332161673375,0.014773001516567416,0.0076123639472662,-0.02044889916758407,-0.015789594567809272,0.025067730786365545,-0.005581503155591616,0.0022671431947199295,-0.0004508756025710982,-0.00042880589215345613,-0.00844111090880995,0.0016457737668303858,-0.00944641150631027,0.010972457482573245,0.0031565072436177287,0.0035932670079536744,-0.006602290067685569,-0.01347774719124971,0.004997493555106333,0.005844639719058375,0.01730380611842672,0.013617566476617814,-0.023611174289333226,-0.0034505677528197942,0.015582127175264464,-0.007553463238717385,0.022730387156707277,0.0020519320408168454,0.015503711295327778,0.009865020016283069,-0.013463762589667513,0.001025653123963054,0.023245339115184775,-0.012371708152000374,-0.01812692917934298,-0.003513471224931769,-0.0010633040078596478,-0.011903225456859318,-0.001392884794573063,0.01755550840416718,-0.01584466169496123,-0.024663213292869933,-0.004390331155196937,0.0007274630311521007,-0.00960136934683712,-0.0008867120002108765,0.012605512547186141,-0.024525446960420347,-0.004856702088228916,-0.002293445389538549,0.022851007642840895,0.005703112003848779,-0.0028107740737310072,-0.004423373600278183,-0.002982833404795825,-0.0040152200061219796,-0.01325970164593248,-0.008345480621341597,-0.007133528500863406,3.296492388
0.013042051703078948,-0.030810250801263036,0.025382048882422556,-0.042169479042978235,-0.0030020827197336153,0.011071498094378749,0.015361136431438445,0.010391806611170363,0.015684852041466833,-0.006678649510518553,-0.013850644517098479,0.016149074741759965,0.025948437221381866,0.04279366289473313,0.9286029795709886,-0.026822002030359275,-0.015196994480170364,-0.04736691509829068,-0.01593681218997516,0.005092198802587133,0.03869562760625961,-0.006733857682183397,0.019408452078556803,-0.022920153601213595,-0.02183612894540322,0.022817952591451994,0.015193031004858847,0.005940313947657885,-0.029134845872836997,-0.0317621766648271,-0.02142086574094271,-0.013692721874340423,-0.0053474194116338025,-0.006587125096147582,-0.014149249538714853,0.036668794713388186,0.0011653007770994926,0.029133725707249182,0.007048056798856527,-0.0004930958828950925,-0.02178011436769599,-0.03518867534181714,-0.0006797041357676577,-0.003497583388071797,-0.021618397628470697,-0.04692142961460437,-0.03207041834831761,-0.02514067728961906,-0.01488429063179561,0.006033667427615211,0.008829769838827625,-0.016551522394941676,0.02696882855782736,-0.012436688548399447,-0.013632606552064542,-0.020384728281020517,-0.018572663136346763,-0.008824548001137225,0.031701003755989596,0.00114397371090977,0.015982971392367942,-0.026910066012050492,0.03760522040833933,0.0017667985165621667,-0.0013328231906530091,0.008153791981478854,0.0002021237803588457,-0.007286817807320939,0.009275228887941852,-0.02115866583454102,-0.0025712668767554256,0.02519726212854048,0.029418644169406292,-0.023647377059522183,-0.0019782921632548424,0.02095385546802363,0.014306939540330806,0.01958910414432868,0.03813148518905866,0.015462239070905869,-0.019560634269777815,0.0398830288892015,-0.019195400314973476,0.010553831768019887,2.542300628
