TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54,Component_55
-3.33556692877411,-0.74434995704912,-0.1511821045572298,-0.09008055850943708,-0.26603557860939425,0.2719694192047622,-0.5520193520696657,-0.21828980438614196,0.1184744713632573,0.15091833530068346,-0.04094771180907221,-0.018059394136756047,-0.14839494842454873,0.11679728704811332,-0.026155179410672375,0.0671664170010903,-0.0714991760488684,-0.11147415951708085,0.13200476643794165,-0.16547404021368461,-0.12628779956861974,-0.27930167406966505,-0.16351309055780044,-0.19359956194311898,0.08178079077998861,-0.1251397416267087,0.06566566313473883,0.18569083607136788,-0.121682217795348,0.06663129254956529,-0.07951633356424884,0.09677433661025932,-0.05036306580625781,-0.040877625987982065,0.06278127885542029,0.07500837448625193,-0.017073481900202254,-0.05934853804350819,-0.15300661274393967,-0.10343583970063508,0.21276515884745634,0.11135746614087458,-0.02149958916424227,-0.051716770316457154,-0.2648784106908649,0.06203125600123455,0.043644528926930805,0.087769480810493,0.04185848275318768,0.06413818770522663,-0.1468419978635272,-0.058879209873428054,-0.07362573959234872,-0.26394459745774107,-0.12655608375716523,0.058789725739858696
-3.33556692877411,-0.7987241748234069,-0.444517888707605,0.07890345370539774,0.14146773494548268,0.27750738082891085,-0.514765857609243,0.06254890542064359,-0.19025316482106708,0.15738586535251237,-0.07951229651088586,0.05099643052058415,0.13807518200192231,-0.2017476777780681,0.15466668027825303,-0.012936682702807652,-0.026180350382919253,-0.0337504832638269,-0.0385911690136718,0.03745482749919866,0.2684437858690182,0.09252082132788358,-0.17932763854268474,-0.02545920370647242,0.004253152638086682,-0.1243974358118365,0.10128767791149108,0.004450225425922051,0.11129018337844315,0.004372873922525555,0.23731488585606103,0.1585281893222537,-0.1814646124204975,-0.0163687648334332,0.11803741125936659,0.10999987432330739,0.17785927606234447,-0.05462465926208957,0.12684886730051717,0.06833869523903241,-0.0034853787227331757,-0.2679271180153151,-0.04897985604004666,0.0946961624980767,-0.09092310646654894,-0.00831310909490911,0.04510145361389856,0.0028205726788298824,0.09455812880092032,-0.09991912016498418,-0.08620118597534539,-0.0552557304292088,-0.16747724093426755,0.11906432536110216,-0.2020574431988346,0.14438724684353965
-1.75430895079149,-1.5260095839006276,-0.2919341392296241,0.35608148304403825,-0.3186257216507876,0.282766533869065,-0.3488708752431126,-0.1343575909218117,0.12220010985528573,0.06800118613430468,-0.05554723030353707,-0.01572650209313339,0.23538763473151625,-0.12786473144067484,0.040025735368318535,-0.21870013762989815,-0.4308454495165878,-0.07928553000612143,0.0504232723241933,-0.05992438534074999,-0.07579069530413768,-0.0014347637315437758,0.13748947320441612,-0.2996635038665322,-0.11730052776394521,-0.03225560691505939,-0.1279768722618571,0.07893477691127111,0.10035719277694471,-0.09275912849014516,0.2473185972703328,0.20649256493511564,-0.05946497070756754,-0.22237268044799782,-0.21839614384979186,0.32252958721470915,-0.12061880486663441,-0.23765615306568036,-0.04702339285720633,-0.06820990707563201,0.029295132733916932,0.17191149982839146,-0.007070869063714055,0.04172019077325961,-0.041291755496307286,-0.18487127032742479,-0.22370451544575826,0.0834333431654811,0.06231519196282857,0.008567707942666888,-0.022465914626822323,0.08510502687364327,0.05787790098692868,0.1048896842687846,0.28940040701932884,-0.07908467382692037
-1.75430895079149,-1.55595660453015,-0.12644790392575778,0.48224347064961487,-0.24154817038376958,0.13469713012311715,-0.4557651652758032,0.17207068212102905,-0.36176797485866313,0.020074410505606426,-0.040280028443609874,-0.15399131569776417,0.13704826016608937,-0.13968397898515203,-0.05203828835821358,-0.14739273930706148,-0.3464088374689881,-0.1400861666915626,0.3737020005356747,0.1488347680561354,-0.08187677163506922,0.2100906848294871,-0.01764935819951667,-0.37678583827754364,0.15534442572717852,0.2698137840661418,-0.42361131019129916,0.1215774783067505,-0.10147530802832147,-0.06859645671593058,0.3060272954618464,-0.14515090347656842,-0.26081339645967677,0.04514439819632398,0.011222322204984507,-0.14865805610573452,0.11914070604750644,-0.12647725037062862,0.07012879002230561,-0.0781716475905581,-0.07748187191335323,0.19934619530094197,-0.12456965504457046,-0.10792481013395488,0.046834752559996834,-0.1543672328022548,0.09923096183832769,-0.02952475203010413,0.00300436541051684,-0.10955682334045562,0.03863657960996706,0.013939489835478781,-0.0143512161630655,-0.03219063930396695,-0.122426491079697,-0.00398242578879035
-0.946564987391368,-0.18993153722544226,0.0179445296078971,-0.43421018965278985,-0.17567132582066258,0.3718595192619232,-0.08592339808862191,-0.30612210401201734,0.23987110818191562,-0.1218354516665886,0.18793685867031534,-0.15124493917661083,0.07368141669227246,0.0019014125024157562,0.1270921695034914,0.3381944890331065,-0.3745752087939174,0.16353888079110504,0.010044410925857304,0.39173700234267766,0.0259964755736736,0.07619896683022467,-0.19040931610289746,-0.21403635023492032,-0.0026889582365705322,0.03117118643457867,-0.1622006352646828,0.10306789489607035,0.01699315335116598,0.0849081072700118,0.03609687704911783,-0.1539864944437972,0.20675363636342373,0.057075147033006826,0.02643003824533331,-0.042562749859310224,-0.04627752240751994,0.04470140126193368,-0.1382281507502534,-0.09698486042691629,-0.1511163595876971,0.009650515669423185,0.08596228644727195,-0.19530318052140722,-0.14119057131005588,-0.04914152432756803,0.04696024889552306,0.09636412385093317,-0.0701804241206288,0.13638404800928022,0.08075260622397953,0.03619557167096252,0.09389430549495127,0.017569542951775628,-0.04899257095112937,0.005186683507109633
-0.946564987391368,-0.2056888860442983,0.0773766360729752,0.01615531371628692,-0.007503197885006679,-0.00920629107280741,0.0026488912417827254,-0.2568352376363013,0.25046696839128424,-0.20507300541526932,-0.2373862866214289,-0.4079517431678537,0.2614199000740839,0.002552491647620416,0.051569785250335114,0.3371460311615937,-0.18573432245728388,0.5231311722808992,-0.08183857562220775,0.1421689913249459,0.2745151612573339,0.33842528326510357,-0.1230725126827141,-0.3822417658234594,0.16002984340976492,0.06225833075770273,0.036512631013103834,-0.014375207548496914,0.12939234353654033,-0.038229619598604714,0.20537404549413973,0.0711369632109617,0.003856863613755906,0.03616442001823656,0.14842973795718098,0.052079719183277424,0.13811663405560767,-0.16507638680147166,0.03404128988805727,-0.16064928970866257,-0.08472343578089686,-0.06562693063267715,0.019943600412852733,0.3221052097396624,0.22939367946255243,0.030886465244798295,0.006963509698299165,-0.01802052739090116,-0.013248141196633678,0.053814754315258145,-0.09694604065870216,-0.010803944086613062,0.018150394588636282,-0.08991558378243514,-0.07667233435221228,0.11897017887725576
-0.839253719086909,2.5974272233181073,-0.07799266313319253,0.08848651655417875,-0.014631199704465544,0.008019746538933717,0.09027071733118962,-0.20186782722651414,-0.13475515696187035,0.0066827585857057725,-0.005214610837157962,0.01556365000930366,0.041139347644498885,0.05934310912436969,-0.026647459059430854,-0.03567218395600453,-0.005716846365655623,0.04184542679063742,-0.059364480481473664,0.09229822350745492,0.021103414476712937,-0.050670884036392624,0.001553949704230037,-0.009327104169541111,-0.02903630550206382,0.16657730605842552,0.11767458535439428,0.11914699395590914,-0.17483631744131067,-0.01811539989016409,0.050779893123078526,0.11128319094554581,0.07504765826042303,-0.0503729555715941,0.14254301267552075,0.028499193067218206,-0.040689512070889555,-0.050425853679115305,0.07427924184847223,0.07319647153630317,0.008017475340893991,0.0023876129517796415,0.0032702781088297097,-0.02315637819772936,-0.006798350246927357,0.01234259561101291,-0.024831503306244118,0.037440374698747524,0.03181832379406295,-0.009016734590109142,-0.004734623854358916,0.047322231542640716,0.044541768411313486,0.02481701321425089,0.058318103381762666,0.0418479805081041
-0.839253719086909,2.4405172310882914,-0.035199994997716616,0.006372859745890016,-0.05885402776033483,0.035725942148041104,0.0071101552397144305,0.08355914378473225,0.04440720520313962,-0.02802065270773375,0.007549223819035465,0.028782831440256104,0.02241341521066128,0.041072947972838635,0.02011662201931169,-0.0131617210003965,0.03817831589942421,-0.024500369431173938,-0.030258843198034183,0.045882725970149876,-0.04914622617862451,-0.020655878433927903,0.006340868373951822,-0.031307546328424196,-0.061816544099182594,0.0485996005460988,0.02614585291451108,0.034220879892163755,-0.018181514345324546,0.03835965340203278,-0.02030804811034704,-0.016907214181770398,-0.013219636281223062,-0.008900848533975995,-0.09849116292513643,-0.018120052060615274,-0.04479170066872805,0.07760264487981505,0.013837371617904302,-0.2039828912856515,0.08427616823452848,-0.06313420085949535,0.01005363440072477,0.2543786820123207,0.021167985492121486,0.06243562686969713,0.4022830298078581,0.06719440168870666,0.317255202751145,-0.031443150886848514,0.08250731832081344,0.17541305643325408,0.20699585169080695,0.09148924769027925,-0.013981181954711612,-0.14600089629874727
-0.629508410326847,2.7468328708628342,-0.10596923255743973,0.029282686613219765,-0.08600355795659746,0.018123725447929902,0.007048074305596495,0.1386348000904819,0.11555460999392356,-0.04584457461195711,0.011124410223147578,0.014633846450229032,-0.01325171815298938,-0.0010800113643417266,0.023285674929238144,0.0029584272501327205,0.013153963278865581,-0.0008119471101775585,0.0013692792788295915,0.016278973447112283,-0.03732169198425607,0.029749760103354707,-0.00960851533186155,0.005638708838812089,0.0056815880014628554,-0.0035635549653911056,-0.01211601716269094,-0.028775043722734015,-0.022138954606356325,0.012669104010674547,0.01827446496013312,0.04128553261662425,0.009463775938930991,-0.012405516391920588,-0.0023542978140010115,-0.019962076231050927,0.00879161880621617,0.009528422748620365,-0.006259578517215261,0.04732186237167568,-0.060339581496444035,0.024922734402924356,0.03042069836944586,-0.07698905344443617,-0.036755575729798255,-0.007757043987090796,0.0014942963830171345,-0.14588043573621753,0.04991613469281891,-0.002288730069567557,-0.07780275635174334,0.026293399271942724,-0.07514692670001052,-0.0699349323434783,0.053368965396541436,0.09181933758939759
-0.629508410326847,2.82790772002796,-0.11749221387718702,0.045041627948968925,-0.07095539423819806,0.0027842673113347076,0.019370568356023975,0.03033114111175013,0.05222485948347736,-0.045604630515180114,0.014134482608534032,0.02771756961113811,-0.024361993431662662,-0.02360226278314526,0.043888851976879785,0.018461948275640995,0.016026116447574058,-0.0177533104646623,0.014898755077920746,-0.0070077744987162485,-0.03719427864472466,0.025681392183619853,-0.004151269981474419,-0.002187570898519313,-0.005128878128182749,-0.027129568545919143,-0.02055069892073188,-0.02547682766062659,0.007670775679065199,0.016259170006478984,0.0020569723315839394,0.0044726721594805,-0.0037259066567386194,-0.000340289655457061,-0.015332747886652788,-0.014695157120441995,0.0023437738583429115,0.020351109925742752,0.0005354564363934972,-0.007432581946150721,-0.014415229535571481,0.000972674911503235,0.010791301752558484,6.498719903376883e-05,-0.005746916046106432,0.004655584328693144,0.02624079896068941,-0.032842043077530525,0.017014662598804155,-0.012404869887160837,-0.0015033040365271986,0.005029759161565,-0.02368875650998845,-0.018301472048873717,0.01563987951118245,0.020286995954556884
