0,1,2,3,4,5,6,TOD
-1250.6422328775127,-49.26637959145834,514.7552624307734,-715.2005558309529,-1560.138333073321,48.129448387403976,-294.9783810281719,0.0
1273.040073712296,-974.606701174939,-285.28735368718117,-210.13633974720122,-1049.5817902148394,637.5918256589079,131.93289245759502,0.0059506144591901
-1416.9058429354957,-6.788118102280392,1354.888361207133,64.50654827603441,-594.9173858588773,30.544953229710554,498.63128818316466,0.015261738676321
1634.891223833268,1625.5990685888808,-109.52873402866265,272.70459298528834,-186.7379574147794,-318.5499380529272,524.4200490185606,0.0171651860055275
215.16392530264739,778.4876878029411,-63.280107980798824,1108.9162745904064,273.67601417082733,230.88886494157103,491.8366971382693,0.0215305773122087
-112.22021120105227,3336.3075280593575,669.3613303789073,-805.9610507261444,-30.722046719044847,-43.528479721916334,185.4916860148531,0.0233757601547069
354.8531107830914,1561.9433533358026,684.1239659872475,59.77087798496572,-300.54486803313563,-7.99667828515205,95.50546164576477,0.0455997960795833
-1228.1895806187272,2535.498990458352,2266.4618938421636,662.26512618918,-1006.5013580045171,-1431.8424684287547,397.3252139977565,0.0901777202819192
-836.7055730979946,1588.9069776834583,447.3145095360795,496.0103098439772,880.6446092780394,677.0847521423684,128.72289384712963,0.108536601088434
-2289.120298607328,-1121.6610157481152,2534.097913037994,1076.0520316612049,-1739.6657977860089,2846.380935085343,2446.0505031618195,0.112106469276672
2298.3802110503466,-827.5512993717126,4371.0068337163575,1868.1271610614108,2064.498566987293,-688.2746368008444,-1453.2559846328395,0.135830459809855
-851.6215591248202,192.73374422053664,607.0709430566825,1076.6706671517954,-497.93725510448763,-47.179406087880544,523.8926452713478,0.136991595400043
1122.4518245066254,548.4447554080218,-727.6801282826339,1380.7686404920566,12.01239314257105,104.58535946019906,572.3761492176159,0.173634963621368
1824.8826074779913,-1971.075541573349,3717.96247741186,-922.1061884773227,-201.79101591925294,872.908903469101,1693.6012102910706,0.186243258439798
-416.50672240267556,-1795.3387368385995,546.7545542363241,1276.3595378239625,2765.2995919096124,971.7451298753198,500.41720439379804,0.208532477647416
-779.3055857373206,-1700.6261707227613,106.3968539001685,881.3340613570152,-19.63758630397619,-33.59831985100799,315.6777454586733,0.288498022598261
845.6550199397558,-1411.6750992734885,265.7047135001122,3673.6392383654374,-2162.979224281576,-2197.0483008576934,100.6925156237355,0.317551992063239
-3057.8175202283524,-2249.132811643786,-551.7864615124495,-2180.3607663258053,4.379200245528038,-1031.6588612453313,146.86629401952118,0.348021096770884
-3295.2162278129417,-2221.59557300688,1196.3468694375617,449.9372024628583,-577.2687009118865,16.558800231686526,67.93669135870655,0.354883753233385
-112.99336894209588,600.7223542408103,2486.714741118677,-721.1518761472298,946.729029712591,-2057.467169657386,1181.0036062272536,0.355450756303515
-2214.730521288043,-1713.2456122216051,-775.0786747293272,131.76705889696643,1232.9592119977483,-322.786400286476,387.15252057200314,0.382669986782207
2880.070672613639,-1223.721556413772,294.7746034272676,-694.4011744001388,498.05260909504193,-637.2061322266735,-205.82635153348434,0.384080420977634
