0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,TOD
0.0009271546040549029,-0.02220197911085172,0.06415566892361879,-0.032028815594838354,0.03503758559564612,0.04683978943172926,-0.03121530804649176,0.13134389091296214,-0.00952138208852036,0.06312748070372112,-0.027891371483165703,0.06440672274853033,-0.004605816207064747,0.6618965762363485,0.01910280933652515,-0.04374078396203023,0.015329219854177378,0.06466369490514987,0.026113834851820936,-0.014433544038994855,-0.005417282642065504,-0.021172151923653577,0.002186796010539101,0.0057118438756106555,-0.014022674646045521,-0.03227622302111355,-0.052902058725087894,-0.14895029492945744,0.06783079910381468,-0.025240824136196976,0.006348730494883353,-0.018372623605656405,-0.05089542076047388,-0.04966787945222721,0.020330640544465973,-0.01742628586034547,0.012949411270964639,0.009476147990082676,0.03847703946387001,-0.011584476237478263,0.006611391976601879,0.009940922832767736,0.006219845150409457,0.06367992519835336,-0.013616399608137209,-0.015939177879777784,-0.016739749143369533,0.08408784775794279,0.010706621440791122,0.01616993565565659,0.0061330817777406005,0.030704648193781985,-0.016059058395239325,-0.004876994688523723,-0.061542682067212036,-0.005610723858312511,-0.0013253490924152278,-0.003695779243009737,0.0015423644791656803,0.01768666326567445,-0.06171969490557823,-0.06047215939507131,-0.029036721112619596,-0.0345225255995637,-0.03211825471705468,0.0400922686978961,-0.015459687238807536,0.05811155293855307,-0.021396499699644134,-0.001722620483696239,-0.013088595126988496,0.02141517169726861,-0.02760927213957921,-0.011080151285212766,0.04945339497086812,-0.02822278805886058,-0.024362248911286362,0.027395066956389106,0.014118605539823819,-0.018786786701679832,0.011424895464320076,-0.006277070329443139,-0.01304586304182959,-0.015777688825534906,0.046777803415639106,-0.16397797938001937,0.01930763147000087,0.00037672680778319664,-0.0233515161795207,0.001210521036721733,-0.05814557595106826,0.173026771
-0.0708251234130082,0.020486364713787463,0.05671612485092436,0.015001697155647954,0.01657168006476942,-0.6519492193286136,-0.023879343132206476,0.01044894195177163,0.018909717562360533,-0.03342424092526382,0.03623040157497942,-0.037212529343328936,-0.003788847135104786,0.01772647048881766,0.04129131579836195,-0.018931393271081787,-0.009941296912888822,-0.001146759174062704,0.01429341271903973,-0.0008669339562020048,0.01360414633151135,-0.009281230656035203,-0.030324452129455948,0.007473317179533779,-0.04259151045095049,-0.017392775608273976,-0.006085484774041542,0.03286883352055119,-0.026187954082982936,-0.08625257117640613,0.0052815486583168356,0.03415567153817318,0.03571058969205461,-0.0394615024994234,-0.03931491431582729,0.04637515416533604,-0.013384626932942251,0.048644333957537936,-0.02283070511389744,-0.01831184912410677,-0.02134357050861557,0.04695354249106436,0.04446596911192828,0.06179833253483316,0.04011047724203469,0.04112834831312469,0.017004640925866264,-0.02195507956843234,-0.04082670709869736,0.006961496774601863,0.016179671459063,-0.05167354741801591,0.03302440542697964,0.0006226158241980725,-0.0001489369530268878,-0.013300806653885706,-0.020166749757084153,0.013134170490338869,0.03522897067132431,0.025816670303894763,-0.004992221437311111,0.01081362721418213,0.032466919219094274,0.02194483692935984,0.003786407641231204,0.02985714997741514,-0.04728315362766305,-0.06977865894861966,0.008047924066135394,0.033850278941963234,-0.024388194171728116,-0.0052958384468573755,-0.0491014556873068,0.013632730117744296,-0.00986632684193782,-0.03576813864794432,0.03147478821310546,-0.06238433086149433,0.03664417107004491,0.09470632958443465,-0.07026578619112221,0.1423314385354777,0.011004346167854475,-0.029453316391315626,-0.007159761079651826,-0.0008917206349436994,0.03069199390764535,-0.031936956519422355,-0.030459478878078188,-0.025744101004830475,0.02123802267353018,0.532853682
0.0016602652723863023,-0.12192407402065154,0.0419967834226828,-0.04062935315865887,0.04995816910151678,-0.07916492006935856,-0.021993511067860797,0.07177470916832358,0.07405140837582731,0.053982251425683074,-0.010263950854719763,0.12213465357888699,0.019256386346771147,0.004147877864802155,-0.04686311051675657,-0.04054480719827908,0.04541948195529677,-0.05875702318347121,0.031570146384524204,-0.024462929620960305,-0.011329872655148551,0.009928118451578129,-0.025777318204721195,0.05691057362686408,0.03343028512099778,-0.0189957663415829,0.00022995029567208678,0.002460368015758219,0.11831298506652682,0.15915815291227076,0.0026870553607386376,-0.005681170577370878,0.2520495438085834,0.0435024502476424,0.0045993532001571665,-0.10936060373600348,-0.0036716454003898683,-0.07601953133447818,0.005131297944553183,-0.025115467752835414,0.022045515132542905,-0.015399867028402953,0.13479357920586207,0.11686152556991332,-0.027237768687680387,0.041427342104123674,-0.0643495820900577,-0.07203372342627753,0.1029189167452051,-0.054302006350605274,-0.011328499440056395,-0.11867093908137952,0.017095697481576837,0.022734028435826347,0.1137556449358406,0.10136516792845814,-0.03362022289282555,-0.029027624881286688,0.13676943198940203,-0.04164458597921724,0.036594497692547384,-0.04208794763795692,0.04521451466395473,0.13297939320190766,0.06255554561409533,-0.12631683504046928,0.05398918462502245,-0.053893424607823696,0.00587615090152623,0.06534770817169586,0.01666948985925359,0.027893345179134322,-0.10454967613287737,-0.18409276337196492,-0.060042613391174796,0.156920452698447,-0.11823377171275053,0.03110166740683295,-0.10038938017022364,0.025195221055368797,-0.02309439744607444,0.09418188045378008,-4.462486393211667e-05,0.010852039868774846,0.0060590175157935015,-0.006748838833342386,0.08366923371155043,-0.05355954810746518,-0.014933899386836957,0.2364308733104799,0.014520812721801418,1.893156063
0.04834460135999055,-0.03665945341493779,0.08753197473149311,0.04552898954569704,0.02116400230466877,-0.013849854934676624,0.04575959815019418,-0.012729226833408836,-0.0031998397712294387,-0.0035874493681647425,-0.008501184953363787,0.14481601247486364,-0.049167571505285716,-0.010683239375137769,-0.03473858158788498,-0.004060708473423629,-0.0456562817217501,0.017003389413389955,0.039922765070512255,-0.03567211217823917,0.06530336354734094,-0.02223432124434653,0.0808874738841274,0.053202068340296484,0.029971837798418697,0.033098188467116506,-0.04718385064956997,0.007999174223474004,0.04804013430413205,-0.07259399315031466,-0.07729725732033171,0.028376641488250254,-0.08423441874196275,0.011102340465276254,0.007508579217121399,0.0070844936548964815,-0.011832108600722141,0.03834061472526087,0.002452485267793951,0.027158656651016876,0.0017701610788094777,-0.044346661291830826,-0.004394509532780497,-0.011665224114428014,-0.20101634129473805,-0.010010752675502667,0.14586642128170443,0.039176401587359154,-0.01383787696228398,-0.1186381406819877,0.05566084244441257,0.07896690213243678,-0.03609898291002537,0.06781415520203231,-0.07871656291236138,-0.03675333694889963,0.037303788139202446,-0.014812063677049653,0.1521266460015448,0.09477715734571387,-0.07619682168882044,-0.018235264059987415,-0.0852901145266981,-0.0024892296914805615,0.04826381358987571,-0.014590467555986936,-0.17604094371395143,0.0843677263193805,-0.06449842541401402,0.07498679193827092,-0.03891842880565072,0.04989700807458075,0.0545827529802015,0.02701116860198815,-0.037688522834527616,-0.02683701288589503,0.00656966075620372,-0.0038163859720150312,-0.043351199060619405,-0.07766880355350729,-0.02070798060653166,-0.03834625266853803,0.0228096821841029,0.025463372505682046,0.019362019330598102,0.013677313312456143,-0.010067506137199035,-0.012805731575106371,-0.02079752690865429,-0.12525295605824535,-0.011290911452936689,1.088744137
0.005958005040747885,-0.013409834162220014,0.06348813260745532,0.032722832256077396,0.016861425240175025,-0.024619124676791452,0.0029463226159152957,-0.052528422447985924,0.09072870410056061,0.07815647607881102,-0.05394056546597358,-0.07533624988627662,-0.05371921101023237,-0.08876930780118898,-0.07670256938362743,0.022606272322207344,0.16174064370374544,0.0008670042916007857,0.09207656266471101,-0.0038193160645655787,-0.025986796149011112,-0.03735183282722499,-0.004700742475405183,-0.004327484394350226,0.013841374719357204,-0.04449898803330149,-0.05212346724955462,-0.11645389460121791,-0.04564705572578897,0.007112641561077949,-0.07459727872947225,-0.08869038978432013,-0.0307561619646053,-0.03023910461193195,0.004867899504217082,-0.030570178564521523,0.04436241480945865,-0.03354740947968856,-0.004313046051841413,-0.0783568783797297,0.028938659961090397,0.005944834928529977,-0.052153761453402725,0.05669074233693437,-0.02752628407062975,0.06716702568707006,-0.060635152992407806,-0.03231886971856402,0.05321475411610899,0.005742413792175979,-0.03140695241703492,-0.07226499539920832,0.05874939925357395,-0.03571629676251442,-0.0002816733672620647,0.016601699967826823,0.02622012438690455,0.02606498898505633,0.194470399226317,0.01723789724875231,-0.002817249499294093,-0.008020283716456307,0.0055171202971358154,-0.006983886746050548,0.16725913202911935,0.014583638842351263,0.08901489851038064,-0.008864175045991941,-0.010187638081431756,0.030411020326417047,0.0953843968289666,-0.03109130350037564,-0.011031934765879978,-0.043002489407363835,0.006932318115981999,-0.14204885595823938,0.012733805865596779,0.04440917468212095,-0.008185652968509571,-0.07955998233591038,0.0363483726337367,-0.029417178746291774,0.03829060187950699,0.020749854151430845,0.02917965565697309,0.006138094498945155,0.09955854137283378,0.14834372230931805,-0.03910942797021469,-0.11044826068136916,0.037287789344887565,0.035594401
-0.015828898764359084,-0.025800451611232737,-0.02030295994209364,0.01940836063056618,0.008585587718402414,0.006128792024847188,-0.03047407459886504,0.06223239670098382,-0.004659129602276421,-0.11123250104453639,-0.12010494826117166,0.02427494774642275,0.027427722695261874,-0.06453958745843717,-0.04507643229483035,0.0015326861455160418,0.06416986707921418,0.05355829808535362,0.03437795082336514,-0.00844107043647223,-0.03447898738331537,-0.017574280108248234,-0.08738843892646525,0.033022156016238514,-0.01943013991503057,0.01579459675578252,-0.08282240467476541,0.01337019549346821,-0.02821282716461348,-0.018590485272948293,0.021576560842397164,-0.01889970922125301,0.045212630579068144,-0.01900653944901316,0.027266780679020813,0.022245957832087524,-0.028814708077683025,-0.09865003167012368,-0.011473854217353472,-0.10080325805999356,-0.050294478286430855,0.013233380131122928,-0.08640626523408274,-0.5198682214301228,-0.013151539539162937,0.010442150735044585,0.04189059414828176,-0.011560321574393394,-0.026417675458453107,0.057883720052017244,-0.03859085531316795,0.043949848943323634,-0.01757578506230251,-0.034729321781315214,-0.023077914169349355,0.021368508701127577,-0.029690623111693192,-0.06885507136945482,0.03175862729587668,-0.01825303246002448,0.024129752812177732,0.012128848181466551,0.0704057352107387,0.06239611138182871,-0.0008596822080542974,0.0033165257991821196,-0.09792362446541296,-0.043353513559853556,-0.04048939606871121,-0.037207014233068186,0.036193552287238036,-0.034146625973653116,0.005387853192158982,0.015908576463127582,-0.001646664397307949,0.1357985963063703,0.0058274920146494415,-0.0509845460827267,-0.0019916365442804503,-0.07206286313069507,0.032047104552445006,0.03378839145251421,0.012195893787315197,-0.1021031409555684,0.04387424042589114,-0.02778105625860832,-0.007488879949528433,0.06771958957205004,0.01749305928468099,-0.03875152575662151,-0.01207555610023299,0.432032821
-0.03936643521483493,-0.015452860555960886,-0.021613098409577005,0.001095824204104981,0.06501668296892892,0.019031381516867053,0.05960649018724061,-0.015909391624358636,0.015892212077141164,-0.0034978865938922257,-0.02735759598906706,-0.015633925602897645,0.05458996603087936,0.03071916444894481,0.03807544111946786,-0.01790586914062947,0.003765535367029615,-0.022182522744176248,0.02055702062065701,0.01759469641538082,-0.02272092627850971,0.003277560493120938,-0.005933211148156277,0.018276519110231024,0.03509204429386136,0.06855252769781382,-0.053143276691912184,-0.01882877520544578,-0.020374626951489932,-0.005257732084329386,-0.008527764236656587,0.04620829265337406,-0.012103612581199168,0.003965086391609896,0.0910308313920403,-0.010551763109775503,-0.03293323829843599,-0.014896104699312549,0.011006207440970108,-0.004968113315803153,0.0063212152174893475,-0.014072827594624608,0.017111493185682353,0.009346337181128737,0.04344021317581077,0.027013764405763953,0.6648081936645335,0.05887215918410746,-0.017239886267376506,0.01818299605360049,0.014566065869196612,-0.006536303481404191,0.10834217201750447,-0.013621113618811513,0.015059227189698684,0.08862534436391083,0.07026124777960027,-0.0036028849731517564,-0.0022089559792875064,-0.1100009391564356,-0.0037651832024784525,0.010291766334212533,0.0036711616618477225,-0.0033782050354529626,0.01790795477700063,-0.005540375654243945,0.010863433783490983,-0.012478491098227053,-0.009143166214610757,0.07988734950891188,-0.04137892834968147,0.016656110989041458,-0.012859461141749082,-0.0021520436685336826,0.01042193905775361,-0.00710462931230257,0.03455130635785573,0.016912655068426957,0.04494641075069343,0.03968613848731075,0.09611183410225285,-0.010963613821158218,-0.015130899879062595,0.03766875618483797,0.039172612010912274,0.07994364576022281,0.022748771345091737,-0.011049042629759715,0.04437132347081759,-0.01952410047431546,0.02572876443955462,1.581649473
0.028057007329922706,0.041684503089420046,0.0050837449444710164,-0.025401017551885587,0.06219802008019452,0.05603187115111431,-0.0165141445222462,0.01947041663913194,-0.045517982309055655,-0.012863378985288042,-0.014902744560585112,0.09055904620684928,-0.03626745984537707,-0.00677875577620783,-0.03157765050336523,0.02597718609481112,0.03994088986942929,-0.004854685120235527,0.05088462143242758,-0.04485317605820375,-0.006848124923094233,0.0002979233518076838,-0.3206448467312234,-0.10071928134199937,0.0736144850297668,-0.029269066838523643,0.011766943635382662,-0.008065743990465883,-0.019921799054466127,0.018238957725057896,0.0009855518981040229,-0.04502063577837972,-0.19902448845395482,0.012705539249797502,-0.04271635379698296,-0.019524131877654404,0.005956119844294901,0.025182066172348035,0.034460548550624644,0.03069904724793473,-0.02326870932678958,0.014580189893749764,0.07546262925798848,-0.010230948901147481,-0.010790917882709935,0.08990269195961176,0.2643906553055602,-0.06971698947890537,0.13143244643162535,-0.05425854379169687,-0.05030433470222402,0.005288790186454306,-0.14084737676830375,0.013351143284188051,0.047340347695195975,-0.09972116902402997,0.015669672522021772,-0.06582478973532566,0.10110266825225238,0.11071276593590756,0.023183228182555724,-0.04430358827546798,0.08451561779505265,0.07509753440243765,-0.11864818546011179,-0.027018409896236936,-0.009975739550116098,-0.06323143522000282,0.007490083922966291,-0.05099263391641008,0.03463947902904667,0.017024184135515312,0.10353015698211437,-0.0564651231381942,-0.0558555602155434,0.005202198002401931,-0.015930448803018613,0.01665497925688448,-0.010198493196869635,0.027412262426275223,-0.014755713395652195,0.03905372400281556,0.08754164932819507,-0.014694916785768636,-0.0777263169200583,-0.038778332354329086,-0.011635359148600933,-0.035118868815830005,-0.04872114153310126,-0.061227744011385546,0.03077680454082095,0.575469088
-0.10068467946239389,-0.013448731521857592,-0.04915981108232189,0.057161819164378264,-0.04071306976468096,-0.020257159429728173,0.01205550906893801,0.010710823630482705,-0.038346719313153026,0.09039086891601635,-0.11446301128180691,-0.022876995272497525,0.10606212590752466,0.042803685546971046,-0.0695828475500504,0.02824834123740012,0.04978294018713448,-0.06907032484855181,-0.004720625192719481,0.03197760192908613,0.027008587232582936,-0.027392510304434167,-0.031667039257996736,0.0389256096885219,-0.08053995412411277,0.01759735888873168,-0.030793321946384247,0.025513103338397652,-0.1286529543998272,-0.03321594949888828,7.913968425840578e-05,-0.00882208136237753,0.03133788902193753,0.03878487060779271,0.05662982765055043,-0.03796676609968989,0.014873028541760982,-0.0033252170410042964,0.01842267576723859,-0.02851676730703193,-0.050656320250156074,-0.02322866046724011,-0.07401386595407251,0.23577119207751424,-0.00987004812131825,-0.010033887116059698,0.03262857544340181,-0.0691142261459926,-0.032902346875101796,0.052532126403569954,0.008633015390377747,0.09018071886590946,-0.07402520748073302,0.0424243490455845,0.037109697562878394,0.002119457251949988,-0.03719414678624363,0.0069875405808341624,0.25840621642872513,0.007383170332601288,-0.016078725821856876,0.05664567178955144,0.020338548324759106,0.053148041899480615,-0.011661051809988636,-0.03141460544014898,-0.0669359975725407,0.004572430789616133,-0.1838143860466884,0.0023880849164438305,0.04050373120726273,-0.01946742645129925,-0.039507099829610225,0.057548567930419556,0.016040161918569596,0.00017932033828709643,-0.07211996400459471,0.22012426565906515,-0.17018060541048236,0.03534010083145642,0.01672600078122777,0.08305049569233602,0.014071329165039989,-0.06479167571668579,0.056382108945954856,0.036428413535903655,-0.01685913999050441,0.0016223104418864156,0.057668942022404975,0.007767081667786858,0.018284740910275835,0.388071768
-0.014426153026290108,-0.02696622352372567,-0.019825979136019786,-0.10017470715854718,-0.0014434644214920574,-0.026633368887612276,0.27703878136955173,-0.03579152670213864,-0.0352972535730678,0.2523052644921609,-0.022667280618170988,0.013438986500199398,0.008013570793268927,-0.025849547484773163,-0.04381336965908937,0.05345312096850386,-0.07096179182363291,-0.0017843998395344778,0.11078061008452907,-0.04118048818429821,0.007038906753485543,0.03366322325969085,0.05148296434586359,0.009548064330206208,-0.0495811066183032,-0.09090180740129145,-0.030700920610475527,0.06508891946728276,0.010689950330020287,-0.04110441437443836,0.04377454223456477,-0.09987581886782684,0.029555389454919246,0.2453304880977759,0.019323380647642545,-0.018820616014981906,0.06881872688542576,-0.016208156719587204,-0.16268779208750517,0.0004728736081774233,-0.10406660175200673,-0.014019579489497887,-0.103663227966044,-0.00018663427419729662,0.023000899680308797,-0.06603205382253814,0.06808262312348815,-0.0577687000379244,-0.010343390581071128,0.015681266564944778,0.033905340044172026,-0.10144400997344284,0.03834947211644517,0.0670463655345893,-0.02726562602082294,-0.07310629216967345,-0.16649784729797015,-0.13635707752202123,-0.018565947857658877,0.06298838586824881,-0.012068743368462073,0.1103011161686348,-0.01199551461515165,-0.14543085568240205,0.00326671729944229,-0.004948328499455569,0.00407996751746026,0.030988977503858827,0.0319962640817619,0.020992749259322378,-0.0730726634316165,-0.07772783483174407,0.005104396288563803,0.010531613335420457,-0.020366893553359904,-0.006492418237091541,-0.02873211890298487,0.005752355603540697,-0.06606027360473157,0.015987221400133134,0.0261160735220369,-0.01098810877629982,0.03761125840972781,0.037784566174158214,-0.03887858044997329,-0.024341614440350674,0.02614189696570689,0.14098133549989544,-0.02818220372056559,0.0315817412806578,0.03733271773812729,1.794864145
