0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,TOD
-0.04781270577545425,-0.004271949829783884,-0.0220903424755497,-0.015433145927410645,-0.05868527249711923,-0.03379014013460856,0.01859973142048462,-0.040065450843873564,0.05767489367896951,-0.005347803595935271,-0.0150119316630405,0.009174171294925511,0.03623850112729049,0.011541721551703632,0.01614790265991453,-0.035360106628610506,0.0011549130203748132,0.004023585258944968,0.031427126012710374,0.05152824705248955,0.003255905742858334,0.007299197213858515,0.01966489726545289,0.03840480159657864,-0.04456922074161739,-0.002312170017792598,0.0570805129545108,0.04611988955440827,0.027309034500116933,-0.03229671472416121,-0.0497264352153226,0.03673724899006513,-0.013935140008637145,-0.020362719208902015,0.008151394902781259,-0.01783400715037329,0.020018353777095352,-0.051919398259698775,0.039033774196903674,-0.020951784824123677,0.017901578052013527,0.0016754145681896065,-0.02187096462255335,0.009355983231956988,0.08278910608281818,0.012889575394917072,-0.006261109372522538,0.021363517331971286,-0.02097335587407885,-0.023213574504999196,0.043885258378814004,0.015341109028885127,0.017182506912405426,-0.056395783142431134,0.07003232574055189,-0.06043556808212206,0.028047586917825273,0.009915063700256826,0.8851322104445394,-0.04258910915184674,-0.0015840051032550886,0.013069214445241176,-0.01733711513224425,-0.0007880684970257758,-0.0009884325008946186,0.021325894666475442,0.01743045852351638,0.017033311325915363,-0.012144016273015971,0.050459923967021474,0.003432860976443105,-0.009581007595854677,0.009656402751750044,-0.008460771532332888,-0.0375856527946615,0.04504891925651388,0.015849278936566055,-0.006326760246760847,0.01888453596738237,0.0363405735302115,0.06399317611020866,-0.0010499808318877844,0.014257574442591603,0.033606920450196934,0.0
-0.011565489512272686,-0.008770616601964421,0.010934637180265596,-0.01210343005714197,-0.00408693629374145,-0.001597873167967099,0.008970902191713545,-0.004910230115258871,0.00243666021171136,0.0017956880099985746,-0.0033985653129713746,-0.011617199037122451,0.0039289565338876285,-0.006520667961976374,0.004631627588619276,-0.0026802043337223963,0.011046781745645556,0.004234036722621699,0.008353690173405948,0.005863864901296877,0.007898379008819206,-0.0034341473353939056,0.007568265214324024,-0.008395070160485456,-0.009026312915176587,-0.005089783492395949,0.001737975981136819,0.010262871329147931,0.003304818871859159,-0.0053889581512449785,0.005091750277972016,0.014717136106160888,0.006551280260192494,-0.009627338693105517,0.0017736977592905379,-0.00721511801587425,-0.007716570174019262,-0.012375896872559359,0.013021510520099297,0.009535428894999722,0.0028755942950076238,-0.01075255236011148,0.005315527403784702,-0.987018838347092,0.008083045785071321,0.0019136728754091017,0.006870530002708108,0.004437376044042593,0.007349554163732272,-0.0020392012059726942,-0.007952015262748326,-0.011473037523695924,0.0092318975491319,0.010299029327352344,0.00958256199009954,-0.002871728243406221,0.013314447499624182,0.007817467586157313,-0.0010786579338629293,-0.009589814912758073,-0.006591804324210762,0.00689551860369005,0.010787292255046679,-6.467347398335096e-05,0.0033369189272032156,-0.0026059779332158867,0.006229054070305692,0.01201306871617438,-0.0001625147634213777,-0.004802035435504377,-0.006813875018752516,0.001503958137427048,0.011581433329228355,-0.011240725829661237,-0.0062118198062734165,0.004252431193091056,-0.008810369872471248,-0.0036973780323716733,0.005230584578469014,0.005806095849157701,-0.014289084946887302,-0.007006518626826666,0.0028611492505735874,0.013769060265172932,0.006021438863064
-0.012270888454596448,-0.007528028997045736,0.023702725938449257,0.004407180287168853,-0.00870102810434301,0.008118331902079114,0.030512824193094104,-0.02207839304583278,-0.006501527720559801,0.021285827346814033,0.011948454872710889,-0.014039478648691176,0.02415140457837269,-0.014796622068223804,0.0030170409469202613,0.03306492409139603,0.022920503829340765,0.021418406732015397,-0.008880649030697465,-0.018325593418027784,0.02977560166849358,-0.016971861724819536,-0.003807979074638264,0.9327423112878372,0.003419824865014518,-0.02383040722802311,0.001835704920615435,-0.007970943412242151,-0.00026877943056430857,-0.013862435958079667,0.01305831260231629,0.01914752766241816,-0.0013463396297487534,0.0074099196703477895,0.013182053876000133,0.007985169861226807,-0.009026520881290263,-0.012971376730012219,-0.015107134715191572,-0.0036295613447045304,0.0051204522955023285,-0.021809848731359598,-0.005197719636238592,0.011717446130482758,0.010692258765864302,0.008013062141639351,0.01607908600160015,0.011736339049850953,0.015229149932435328,0.01662884650151197,-0.020386927703049902,-0.021156275189624582,0.0030394530806567106,0.026607676240538062,0.013128755106150442,0.024983268556155874,0.0002569164119380993,0.0075286997556170505,0.012344916954897783,0.005811825831460003,-0.02676836798142641,0.01857395529947607,0.021059820565800285,-0.001339087730013381,0.023733887669962084,-0.030608505784463752,-0.019752748518983346,-0.008055758740807696,0.0021755075116110553,-0.020192006199929464,-0.013926105380727503,0.028384284742354153,0.008666306217153691,-0.006884625064187975,-0.011762573373865007,-0.011802095299850738,-0.02661547500531526,0.024822480107142563,-0.01287859033499645,-0.0108072820939253,-0.02644676308186831,-0.010400353872541773,-0.01366316802930366,-0.004892727649025368,0.0154433843788352
-0.019305854873455496,-0.017538182405675954,-0.015645176206179064,-0.017243477151165452,0.009475742638516093,-0.0050930790992591264,-0.005445758259737704,-0.008315409762892686,0.016853851371807768,0.03894493431827264,-0.01822704107014017,0.020022713199510885,0.008494715151817283,-2.0527944860390668e-05,0.008649708399156165,-0.00667960045938668,0.01223839015841983,0.0107024782927612,0.021702979823210254,0.01824559142479828,-0.0046858956923471334,-0.017146970029335646,0.015778800375752366,-0.009313778533207251,-0.009783406716535199,-0.013121285037555153,0.007937550370680925,0.015292342293859632,0.015836744939542638,-0.03322729956982519,0.019180051575140696,0.006728408963853115,-0.009144605095308723,-0.003173288883402372,0.019775886969328763,-0.014935858488404813,0.04098148623445241,0.031328672817605846,-0.017655287431030127,-0.011011253625275311,0.02943158525737855,-0.02135543735996156,-0.023454174431636728,0.002059713155599378,0.0058850973974041544,-0.027865184280519102,0.005422496058825563,0.013562342489423292,0.026190799831548393,-0.013666455313966366,0.013089502378693847,-0.01652965761869478,-0.0019665972158585004,0.02618525120146776,0.015998213456555027,-0.029820855879415083,-0.006136435449966604,0.031028527923542253,-0.01974533445695211,-0.021281698223381468,-0.010108542147388874,0.003483493973701886,-0.00765907569649657,-0.9408156435460624,0.034529679373838856,0.00038402434373686656,-0.029177623922616896,-0.007012730634798299,-0.002036552155366676,0.03395906782682468,-0.012554075778016989,0.04078682930919045,-0.03754091042850295,0.002811311311048641,-0.015892817689243718,0.009785146803700484,0.010751823397046265,-0.007160962663030534,0.030374335154965498,0.0024148112011865373,0.013555478589451503,-0.007264687088859303,0.015332175754942345,0.007092068056843075,0.0173694865991158
-0.00635195394644262,-0.008691961230920971,0.005944545876352097,-0.02056275204291122,0.002411127023608786,-0.013830016145032842,-0.017295777835916813,0.009687987729804084,0.01110511825513464,0.014679462424030357,-0.0126126826635453,-0.002370157959812489,-0.01657539472213267,-0.003921940662617897,0.0027944230643146494,-0.02206267206375796,0.00469210406449131,-0.009810305346771296,0.024322190489893855,0.024972560984411477,-0.010919023729982616,-0.00969804259641261,0.012248155641246821,0.015762133220891355,-0.031198859354997256,-0.006310416814816769,0.0010805206428077052,0.027238765281632195,0.012621276602428936,-0.011940023754169657,0.001976083204868794,-0.002754322325827261,0.0005709274561980903,-0.010793127728474015,0.0010572269910724026,-0.018941540938314304,0.009328196354572186,0.01947004832797031,0.021086102827550798,0.012426973882916567,0.020660742467109784,-0.01356571869280676,0.0018294737345323443,0.008909683994907054,-0.003653033949595177,-0.003318127534947997,-0.008144186693404528,0.0060524942738496065,0.004210214361453607,-0.02309354214881536,-0.018907339880273946,-0.00979043113979441,0.00946651241894135,0.01749746389043295,0.012817731345085607,-0.007924292587637475,-0.0029033447312374707,0.026435241147697217,-0.008525686269076821,-0.023645619410911745,-0.0014225289096368827,0.0071546924117348535,-0.00031506764421185274,0.027370089532944532,0.0007443741241717191,0.011916460136667173,0.003010491448653902,0.00941310382332173,-0.007549272262487262,0.02043423627959487,-0.013441075827995681,0.0063967662410134105,-0.01061591148374034,-0.004802739371512434,-0.015025975886788768,0.013539061593225994,0.01584415695757961,-0.012265978466999814,-0.9652187637718012,0.02081301816191439,0.0008535857651718489,-0.011457118795381364,0.020827388972701102,0.006020969537114649,0.0217868349329398
-1.261572650476824e-06,-0.012212851704004756,0.020214152396841212,-0.008159889881387357,-0.00509116418098254,-0.00785759861188159,0.019549818379966548,-0.009941520913860505,0.001948770538970167,-0.0016755398419264244,-0.007118976680627709,-0.018529038087324538,0.01783161594386675,-0.019350494646001755,0.0029564168688453797,-0.004940652825943884,0.011147663040462073,0.028188951874637477,-6.097639240470311e-05,-0.0002547770655979404,0.00895410071106119,0.012789955157979918,0.009324595826785088,-0.020403657167132265,0.017252168418961676,-0.009099452658859936,0.009933725081661139,-0.0037888647489080184,-0.00026850400884164663,0.008661627320192537,-0.004552277027683727,0.014341252089434372,-0.0111681520715665,-0.00415089038619572,0.016129733838824024,-0.005519536977822581,0.006692995929405167,-0.028595594009345117,-0.003108425159909091,0.022871571770564546,-0.012371317006201121,-0.006023711398020257,-0.010276164317160311,0.010439367725267743,0.0006631362665284191,-0.001777768220883989,0.02708474959103476,0.011259035256607446,0.0208573785715762,-0.0015978728490032242,-0.005693127912722222,-0.017894634865471177,0.007838660828144805,0.004536245531795758,-0.01166530655882839,-0.002969347609145072,0.022243283074117406,-0.006894467276656653,0.010829610209567481,-0.008336804367347466,-0.0111423217986632,0.005075071774627657,0.02754950859239981,-0.007399530858828811,0.014773697755890278,-0.02659362677813177,0.003261580004042915,0.008145536676019359,-0.014302623451237279,0.00012024398289735717,-0.005135110511843578,-0.002138872821725115,0.030376294849926346,-0.015244868117215217,0.0023503239690680243,-0.021606969466710736,0.9623780579685992,-0.016339392363088796,-0.010861798570150601,0.002311182492906814,-0.020746220362526182,0.0012561571933842014,0.0015376311013346711,0.019797856501052674,0.0236539792007251
-0.014855704437848902,-0.012300550270984442,0.006860744767625352,0.9714866309646271,0.0023071897279444776,-0.00039696982647896285,-0.0038978877637598462,0.008473465188973598,0.008332687867268427,0.0007853374354115266,-0.0012148343683967794,-0.0030126728777318487,-0.007735661614687707,-0.007196491136655939,-0.007188293048263918,-0.010151078882320282,0.01332503029160804,0.0109198560883754,0.020017187327274488,0.018201871313027734,-0.013202086046836939,0.008992536428979616,0.011760455899053928,0.003969363194088773,-0.01994338808654673,-0.007570730689988681,0.0017090557137538756,0.02483852831258882,-0.0003798668389738541,-0.006592784584992646,0.011731308827977703,0.00995877091886758,0.010057035061251551,-0.0062026057074221035,0.008741777087522915,-0.020326404362144886,-0.005171113483289567,-0.0011517549962767187,0.015547546823989001,0.015676871857687697,9.668487515871683e-05,-0.01646498170484665,0.0061664004068380796,0.01303707403764343,0.0034693333668612326,-0.003308441117938748,0.003980534286509777,0.006846686444200306,0.018495479197892337,-0.019112662177805266,-0.00037630547219617247,-0.024718294523059455,0.0028180111602237224,0.00898977382442066,0.00882473803073322,-0.0028146034614223436,0.01018200207446189,0.017137316050743045,0.0005835348383258829,-0.018728585698064557,0.005967078863521819,0.006985047139779075,0.014760186470827358,0.013362329583965044,0.002221260779166465,0.0031365844107939973,0.02078984328738309,0.01571073972960089,-0.00394871265508992,0.005717397987245167,-0.006446226416766781,-0.008236067718084456,0.0050448261494981505,-0.008543436084309363,-0.0022333671058549246,0.008740656745962737,-0.006689039550507148,-0.006774990627701103,0.016442788024610817,0.00797385756095201,-0.010312079563354845,0.007516588386065636,0.0038929103622436577,0.02468259716373939,0.0912510183968422
-0.016302710627869088,-0.014493993839931411,0.015737187236308733,-0.027467517950392487,-0.011456169687946995,0.02596217882770417,0.02039785928043119,0.021013218799493343,-0.0016737670505261111,-0.01665414371790241,-0.006456871130557477,-0.016996973281077507,-0.01410532986651915,-0.01359270037317302,0.02538090502360994,-0.013075703873537249,0.026037043536622964,0.028623074249680306,-0.006724098546379843,-0.01485263103391961,0.007966415242915734,0.033922715005240925,0.007148493872647976,0.0063541828180726295,-0.0033320960610297217,-0.00911632237357812,-0.026399249204116404,-0.010780055853738795,-0.0009000355301806591,-0.005840861628407626,-0.015906660070627965,-0.0014496795926843033,0.025228365894833286,-0.030134258800367186,0.016754026776898093,-0.03584359584999901,-0.02198701138552523,0.008908214874166853,0.03703806796444224,0.03261127329146514,0.013895766439783547,-0.010709362536460591,0.009345418233332148,0.01812409668108773,0.012886879970043045,-0.03532648514940339,0.014277921157573063,-0.009778515464012993,0.02422117306089871,-0.0160604454815671,-0.007271259177559395,-0.03709504099341382,0.003600974063594572,-0.03711149156407546,0.01181833880735931,0.0014277115454821993,0.019375099701565406,0.00786291893802778,0.012969033705552089,0.004943835233764133,0.03607458500997624,0.006651653265849027,0.017333573779344205,-0.009868793586320425,-0.02739900094868029,-0.016011469479757397,0.017116450577878403,-0.9300893013810486,-0.014417643250707012,-0.008729767171774164,-0.010557354121898241,-0.01951504143341168,0.031234234851264888,-0.02123173645844471,-0.006593812165351703,-0.02153651075862858,-0.018232306554859967,-0.03812741731921747,0.006440761162418164,-0.017646588494400386,-0.055886156521852845,0.0010129912502835172,0.0030673315513398856,0.014715872621415917,0.109828407190697
-0.006731940046775576,-0.008434553660096872,0.0015577342097295532,-0.009652903000358645,-0.008962929418694183,0.0023078396055113246,0.007974476320913425,-0.0027684346979956133,0.010269901895584126,0.007348901146124359,0.0005353128654687427,0.0009317378216525105,0.0055832725283895684,-0.011721039157330866,0.004448847796729376,-0.0034902149588721455,0.011763509020632884,0.02434600853099052,0.0026619842171863,0.0003885611889956697,-0.0018631998346027023,0.012532338517587824,0.005112400290614639,-0.012390990950386125,-0.00037363887816557913,-0.015534942661529246,0.006399766446831161,0.00018679987998363855,0.004124524427895323,-0.009798995350593784,-0.0047163662750468694,-0.0029010239413205406,-0.0035170566540661803,-0.0011082368577051127,-0.9780702984018879,-0.013856352019373177,0.013837663290164991,0.006494501039909115,-0.004663728312085074,0.007059670628225611,0.007150928644779404,-0.009048170763154048,-0.018624441672396453,0.0027960715887341025,0.0062959770643584885,-0.011717544665703194,0.011587849022124539,0.009285527260908756,0.01769898918771698,-0.013264421383382612,0.0006294762358955285,-0.017131146506868217,-0.0034215063482382945,-0.004822091530006668,0.005765752326382289,0.0018932580037410718,0.00018946781239901372,0.008480446062557902,5.496967650617793e-05,-0.005006638372765095,0.003939313793511357,0.010696162789219749,0.010578789871473926,0.010931197910616055,0.0067994214118284,-0.017790534172518236,-0.006455268782191594,0.00847927600670161,-0.015240528617572052,0.014618407237084088,-0.008178730016782322,0.0031855210372804016,0.0037193009040488545,-0.0022861586304123854,-0.007230345605868973,-0.008369148504824406,-0.012915992306009986,-0.007556040392676988,0.004799269832248643,-0.0037635161878208268,-0.006382613790182528,0.006054237870185026,0.0024616506074541062,0.0018435814541246306,0.113440764064444
-0.009284046973181437,0.9877868052802864,-0.0016193890367177516,-0.010603185633805306,-0.0007563869286128304,0.002324335313117366,0.006243361950351745,-0.008338507865075161,0.004311785194470775,0.0037113771755436934,-0.007622708018819835,-0.004926701590293916,0.005295341983042749,-0.007402467091542422,0.009392467552076657,-0.006681931113029822,0.009047978985707323,0.006906304096827246,0.00974772608216321,0.004028280691491513,0.007280774980170102,-0.002039316027578551,0.010796115016235787,-0.004866344706816032,0.0026756371915112875,-0.003464219535208035,0.0060123883466956015,0.005507747881584549,0.005727498759978312,-0.008140723155345652,0.004677684271902839,0.008159415712566087,0.0027400882170442614,-0.011732287136589222,0.007352030566848404,-0.006908658360152555,0.006909030860067956,-0.005964769342971642,0.005163096389576822,0.0067926104756106725,0.0037487807509492673,-0.007808944268103558,-0.007815620062360359,0.008222371934453219,0.004833247865410371,-0.004050048213171105,0.013695313260717022,0.004242686195676436,0.014809498132885568,-0.005644043272630416,-1.795885394269175e-06,-0.00748937564105888,0.004581438131824649,0.005473706905326728,0.001696890109429942,-0.007738787482962958,0.013766727346727008,0.007138065075596322,-0.0006828871094999294,-0.0073841014817154745,-0.006607793807505851,0.006584932662058315,0.006867941551919124,0.008664978799053383,0.008380902550590475,-0.005499456016144499,-0.0016720409683026905,0.008439543761895893,-0.0007658314182353103,0.0014106307878688409,-0.006437228111651845,0.0024559270884679297,0.005069324787167592,-0.007039965526148173,-0.0007952649578051984,-0.0017827429062967635,-0.008703863934248733,-0.011606509800444049,0.006913295561880397,0.00039610554882011485,-0.004551582114345396,-0.006358154445832279,0.006467951777521015,0.010691628312885258,0.137447118292763
