TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76
0.445719643349793,-0.7987066847462532,-1.8177317910899708,0.08552792005096194,-0.10885485278431604,0.2865648833453613,-0.2998476194778944,0.619559968903236,0.03316963481339542,0.16006361143670508,0.25971416197496994,-0.16616960228817548,-0.20264136013739067,-0.15479670774025106,-0.029506179722058292,0.15547222568189709,-0.3793676394888242,0.35345271846701515,0.002763889190693627,0.008714617052153328,0.29499522297266856,-0.7000271344716481,-0.14893889519675205,0.10480108765049127,0.8010020114853799,-0.4115525174639024,-0.1563782256346947,-0.12377698850226948,-0.5162882181693786,0.012662038571235443,-0.10110592803815073,-0.23807387249382983,0.1099078684509806,-0.367751509290269,-0.2703506583478418,-0.2609945835517633,-0.1345429481507653,0.06267794568545504,-0.019027007586705016,-0.2044247212272806,-0.19139343318622654,0.20737978271383434,0.666671917974669,0.47362560872912396,-0.013914520731395631,0.3708916642069126,0.046716554529042775,0.17817428183259895,-0.3881125232023869,-0.006906615398028531,-0.04353853462231951,0.15497007336221816,0.3026459228589191,-0.23700071882442006,-0.1184928407115724,0.19530467972406104,0.17959914286413647,0.15784303010175788,-0.06575838585390778,-0.2025383158389227,-0.029213110883103053,-0.023579687255975215,-0.23599133565558136,0.337763020833071,-0.04968629183383941,0.25209638524391004,-0.1366062675237462,0.2371343875067196,-0.03591198247863357,-0.07917834051971598,-0.034479966571256154,-0.08742346270199937,0.0034477600721383554,0.04416446943562048,-0.09250093444778673,0.01324289591201479,0.18673323127717575
0.446980487867387,1.3257612821199225,0.09384720697870422,0.1667713539641926,0.16603848343204275,0.980804784747447,0.32909850531269513,0.0008804432904366309,-0.16005786054301424,0.3668948908607846,-0.1820070203542027,0.26525431648392916,0.16046127974435398,0.2960408999558932,0.04397281360091991,0.40599926702253925,0.18854315129404586,-0.26643689037892604,-0.0010963570145016762,-0.016013985735758043,-0.10881565067319084,0.07340497328170555,0.08956570351855243,-0.2075133389394638,0.021158627850384196,0.012306525378403098,0.06587015583611844,-0.16963773849714217,0.1991988353712206,0.37512651038679473,-0.41468230366834063,-0.204290726552106,0.36697791764421617,0.06836093681436478,-0.138555421446907,-0.5289048935122582,-0.3471822501928857,-0.006070018371447629,-0.2062054047138864,-0.10811085936895243,0.1960278597937486,0.0028353502095592787,-0.04803138986667705,-0.18518020682310668,-0.21214444502902843,0.4430760976205065,0.20082342069529577,0.18411864295429725,-0.13125949606592457,0.1654986399921811,0.14073084821836745,0.25961691879855403,0.3175456103699841,0.25191623417389225,-0.1324268717048789,-0.23884586222931656,-0.07752370696191667,-0.010751157645535565,-0.06613507915635575,0.21817964564013323,0.1099931342938817,0.23562381314423422,-0.1182215626791247,-0.05173107562036948,-0.16483207336891545,0.07421395567053017,0.07545418860557196,-0.008575391483683805,-0.06472189297962494,0.11333990493761781,-0.07328633810407936,0.13959539210987848,-0.03324164764047815,-0.2249804344481467,-0.05730001312020438,0.007097618978946942,-0.036110004609272384
0.447668133020955,1.2801243794345765,-1.138792986283811,-0.6132568998225915,0.2351659869018797,-0.45889293864614533,0.07139384598362235,0.5995877052256994,0.5499063197837899,-0.2910010032122048,0.21017502622800993,-0.34311526910970763,0.2427133510688203,-0.4391078400541788,-0.541373918054687,-0.28325435809841987,0.2258104560923287,-0.0771863999455542,0.06354353621204056,0.42995728522225296,-0.21890651384497614,-0.14668925711745667,0.27781773101659046,0.4589565544330927,-0.5143482956441344,-0.20272084200104787,-0.32111733443074797,0.44810519036403434,0.5466925591999027,-0.18628826809269705,-0.42573573328895964,-0.059719284165122406,0.07571436301407777,0.3201883572124227,-0.6509688432097066,0.1824708814945761,-0.30627448762645315,0.14979588198059515,-0.05658603045740379,0.4277281234002291,0.1304617075209539,-0.1664404659854312,0.32557193863631273,-0.01499453413154697,0.07473765486743919,-0.3127847773368374,-0.07470935385449491,0.0015386119327620007,0.26877691987940966,0.1968560626579835,-0.2098695914108182,0.3201113790783686,-0.2790631571024155,-0.3264342812769909,-0.11278743192149995,-0.16332799003901505,-0.18924013623372163,0.039168932671931674,0.09752349337055324,-0.10660538549425345,-0.09430016129459402,0.13483006301242836,-0.08560188360718683,0.19084786864663067,-0.004652879410747859,0.08707627830992648,0.2840134676520693,0.19083123595468204,-0.22991960137069756,-0.008318721696239699,-0.10573157014679742,-0.023072957497254687,-0.11968659424012193,0.07059343741264447,0.014750904702148846,-0.054060569410779594,0.055647185843478546
0.450344811874926,1.134103567881148,-0.29991342486167416,-0.21881742931171305,-0.42878355827871717,0.20680772329902092,-0.03259787724778676,0.144073814710399,0.045206610667035116,-0.09971929346926385,-0.489794625248545,-0.17492895645812365,0.2407823459093587,-0.25782622727607196,0.4802777029638892,-0.08651572409735826,-0.590846289367502,0.690204966173747,-0.04907697834444623,0.5148243438575555,0.774467115266406,-0.17418686816083317,0.05223696131168521,0.17263983685911263,0.2149478236881519,0.1388148554351869,0.5593502134215407,0.487150714011756,-0.145354937488831,-0.16727615403985652,-0.09404974163978319,0.1019617469581144,-0.6959398794387537,0.14353567315949511,0.3048641083231273,-0.22148998436143508,0.0169038796556973,-0.21607553323508175,0.15240887266846675,-0.40361625545226637,-0.07120707005765292,-0.10861444530697886,0.05984227982297344,0.05479830519930886,0.08012748817459828,0.2390029995062937,0.11183233708655878,-0.2996636882865258,0.04815814459929544,0.0714809667248405,-0.2754713582166058,-0.30815797158150476,0.041408277817875906,0.4667723718916786,0.07919146681695073,-0.1949425626236065,-0.07467644789063144,-0.13940932612207338,-0.050767618059471865,-0.06432439141486425,-0.09864355481285249,-0.0628505886905988,-0.03695505370139277,-0.07279444437408428,-0.14108600933422416,-0.03426874318244518,0.2544046628988421,0.13622107485855078,0.24894632790475338,0.032801126625559514,-0.059863237818009556,0.1425648231389229,-0.11475849208705381,0.15851502083945695,0.03178916748026832,0.015674349515276263,0.022194934367776926
0.45690522013115,1.9282619684777367,-0.4247747067507873,0.44712537216372045,-0.5427390023669943,0.1025139992479442,-0.04772834239529084,0.08262381326097318,0.07616106324190432,0.1949584663627962,-0.5648871707203513,0.22302007628342907,0.5991713564981744,0.2011389523962247,0.06010575126090897,-0.4301067208291554,0.18955095865800647,-0.0929588762075118,0.18600423936979682,-0.14253144867716827,0.18008645022274034,0.19283773957825984,-0.04667941276567309,-0.10653518690951433,0.10762980087599702,0.019919451058467045,0.1345753366035095,0.09924588282572536,-0.1412842103835992,0.0398951699112985,0.16619547141325336,0.15036542422131868,-0.14632179061054382,0.2567391248352151,0.02475256791934312,-0.18874994511124935,0.30225841248288005,0.07106709197181209,-0.26854080851484985,0.010003369298761064,0.010173039178499477,0.05090718976772873,-0.10313928643840056,-0.027355556665077083,-0.008802919414352054,-0.4160326198009923,0.10406380570769823,-0.1292260681666369,-0.011148340107835693,-0.08480623102932516,0.33641027658302963,-0.009188480095450334,0.26790200321377533,-0.44326060061530814,0.2311101768452417,-0.3596551815627017,-0.14574409286855178,-0.3723014927571864,-0.009411670506669042,-0.17614357018670296,0.09226546449001041,-0.05419193450615079,-0.1591624396064695,0.03324136502625873,-0.06208317250860216,-0.0341528658189712,-0.23699183321985243,-0.0653380860800041,0.17539583653609314,-0.15364576069461858,-0.005576651322729555,-0.13005481616809667,0.2776962138972664,-0.06728152970653416,-0.06554540420795744,-0.22083126591728572,0.04783697558419041
0.464783106610678,0.4389162015719058,0.34453655703426306,-1.0304918466274138,0.02002886978649092,0.731507289190033,0.37729075822479985,-0.035021043244785374,-0.3542538398118194,0.46822441937460835,0.16917991735481144,0.24450862261043016,0.11274845865497386,0.31108483073807924,0.17585660664571007,0.095195849913693,0.013973276634968564,-0.10639839617359684,-0.4478362309537809,0.371083742961155,-0.313147201686552,0.0862571787056324,0.09091663736397607,-0.031131717142743424,0.09111872947690325,0.03177782053962124,0.19600045253637466,-0.09734326232806578,-0.11473538082139383,-0.07996811315470917,0.08498505382877836,0.08864890763246124,-0.11321610706340018,-0.15731622166803555,-0.016587909305471625,-0.02007654938868908,-0.1417043243049548,-0.08773763022966773,-0.30256095792279936,-0.13901955010965703,-0.16471452016585603,-0.124079665455556,0.10681641015289366,0.12503318741172825,0.1487192680800634,0.09511084512985081,-0.09142479422729008,0.019843364402633717,0.08286020449002691,0.048734509842301134,-0.007226406658839,-0.19115272094664504,0.15845661447071407,-0.18047942519891796,0.0158860039419393,-0.12403841185721562,-0.2100399731414116,-0.0008207063772938648,0.14331116064561056,0.05577249800064152,-0.15259120263667444,0.11179304136737396,0.08172959379200588,0.09524243069514723,0.04939823393833331,-0.10781103250335815,0.20995041128940342,-0.07118851970607659,-0.29727525645899555,-0.10539439172250076,-0.08760451704332026,0.15251619419178433,-0.14728147797613678,-0.11590974717309667,0.10266641608662601,0.06803991194904027,0.2373615094063961
0.465739466839212,1.0705242614189188,-0.1655197483374502,-1.2434584292334516,0.3600208656200189,0.27222286267933493,0.3052473369323394,0.18393493552381987,-0.12451434302788213,0.06074921807238558,-0.061910015555365315,-0.10524888543489284,-0.09535159495070701,0.4398642780500476,0.0709292524692773,-0.19220511941282292,0.1704627674196052,0.2972405561428351,-0.032078048844536945,0.3411255541895165,0.020610473987946524,0.05909519089212927,0.4413174437700016,0.14601651955096553,-0.23589449052919068,0.18846277685607507,-0.18176232543977755,-0.09749116271499746,-0.27110358155995423,0.328980845668275,0.25960936816261065,0.3500727951439464,-0.1544777332946661,0.11475640698130186,-0.05763429017437692,-0.06652672718577723,0.09956095641169749,-0.017834549433038863,0.0564972932193337,-0.09858188112569494,0.2982813945651441,0.21009613279322778,-0.10013461302515349,-0.08543737104355846,0.12218195009046295,0.03648112042211458,-0.09244654926690538,0.11779471443723903,-0.03900586510841754,-0.004191559574046356,-0.07582860417605713,0.10878974750400507,-0.19914828319645742,0.039819633511010095,0.10190593293809398,-0.29307374367231304,-0.10758673807649508,-0.14489698989262725,-0.16990556412028093,-0.06066460266485766,0.06292535797173449,0.06650466283681312,0.08663119159271923,0.008906817893815016,0.07405733359290072,0.003338987115221149,-0.1827212851371841,0.06882945906397024,-0.012516730070010142,0.2059561922778896,0.17594486203356696,-0.1966591517328275,-0.10293976765797727,-0.07572491271885724,-0.16854591462733332,0.020528634378218988,0.0759260309001535
0.468312500419652,0.005448621465332782,-2.2631273926177458,-0.0144753030091899,0.1771738057780095,-0.2551746704402789,0.5739173506336679,0.8400102577164884,0.20462027918651732,0.5522100474965821,0.01778265518412824,-0.06467429341794148,0.19534178996709683,-0.1748122424761073,0.030217300858721815,-0.2474159658502469,0.16211204957326839,-0.7320432136802799,0.1285055267470854,-0.8693046551680411,0.3823222700145821,0.036965149359499024,0.6136857990106084,0.305929872023394,0.2192374466741158,-0.6219656948836869,0.23713548086593383,-0.23401210815184756,0.0276950788984928,0.7165611977112885,0.10824865123248499,0.2933728963136622,0.05938852281944897,0.07732794599481187,-0.0013921810926649807,0.07201960173999133,0.13609191326992218,-0.4310985373815173,-0.031350989862647574,0.3442170978334345,0.1511087226984858,0.0062928870154447545,-0.11662890428423214,0.06936517401362836,0.029403478926617703,-0.1084124623624709,-0.44724030792004427,0.022705134898952185,-0.017233517734116858,-0.052369091956741755,0.0165448725616839,-0.2378910030341007,-0.1535685591840023,0.36316189429088935,-0.06343668530602166,0.2656938866714957,-0.06660295908662706,0.20228145450444596,-0.3020209809533189,0.03555205122793546,-0.10928464225658065,0.3245843612061037,0.018505306223067047,0.020525949761862252,-0.15382365730247738,0.03187386527822794,0.06449566631283894,0.025523770519778957,0.0035592643080508296,0.002813372157315893,-0.12494774583227072,0.15565257144008926,0.05890398839962887,-0.2576726988688452,0.04020631635753452,-0.10060192491385832,-0.04959993442361174
0.47024142796703,1.9829121522798148,-1.391654764701912,-0.2197482827132564,0.26872414711186837,0.11144532862413015,-0.6706988022828831,-0.1328181075527483,-0.10570509138095953,0.18033348563958,0.07953409716482623,-0.23546237205906465,-0.2315664658606945,0.3822180549770985,0.1255402225512762,0.1893782001078134,-0.18376430896801507,-0.23674143217966417,0.589315571991209,0.10631572721769428,0.17463538090290381,-0.07871580642419503,-0.3839604397121944,-0.1956693738617715,0.2664924294381007,-0.45658241367959534,-0.36539984231664385,0.004880571327754768,-0.330915942015741,0.10302501353760392,-0.07107297233640618,0.06711262662746706,0.0673972061719912,-0.2568055466891449,-0.035337021044548576,0.09199261846635308,-0.313674066930142,0.1596346479241147,0.1268259536925115,0.12740000500219262,0.28215976782143753,0.3139026852229885,-0.28070135063201745,0.25480431303073053,0.13590198655948668,-0.3041890161245847,0.07371563043361094,0.2815468567128256,0.04753016266968347,-0.03301244404342091,-0.1904252289194989,0.14219393208020767,0.12820015020338085,0.2490640109993721,0.0675870634429233,0.08370399985715987,0.06189115473688151,-0.01787356690976931,-0.022482726926460143,-0.1613744625619672,-0.09451601687184416,-0.13263920338101032,0.013475321105326747,0.1592601005631229,-0.02918631299424835,-0.3035342823740965,0.039704297355667474,0.03515649553893476,-0.24796090842673246,0.15880805974171708,-0.10380875369331528,0.13516995157443878,-0.014423892401826073,-0.042544080745250415,-0.042165338582099386,-0.06707039010645187,-0.15832152250420595
0.485108278985925,0.9718466243953106,-0.6618807382524643,-0.568846933528623,1.1568602204219398,0.13171077696449565,0.2794012427757869,0.28054104837783095,0.24342971174343653,-0.15753389171820575,-0.1938014728085364,-0.04408283900265666,0.20016962030079521,0.5168355607144337,-0.21096808248899315,0.11835370641115943,-0.03860135415200464,0.7600486262908953,-0.06234642700805415,-0.2842084438085655,-0.7291654916995209,-0.09137488771515793,-0.34346614009246607,-0.37091946172877144,-0.8866692440919777,0.17942176746930147,0.3644635358575381,-0.026753599524902964,-0.5539553998052764,0.02692344543032812,-0.19033894470603815,-0.0760839666262188,0.14663468127101295,-0.06202869360982625,-0.4469301219294001,-0.03224588580406599,0.0038004293530496972,-0.26036811169152174,0.11441742230706703,-0.11147979424292302,-0.047389360239930144,0.15635528362241186,0.2251989020281898,0.025546362719681404,0.15344816829621513,0.0055839476663649395,0.23785131828501038,0.1818414152476207,0.07574963834717846,-0.08068483429939417,-0.0236032001116329,-0.1528847202800793,-0.25653637616884706,0.031153808192768247,-0.34645417295035774,0.08763243847959025,-0.3808340309737945,0.03448468003147349,-0.07836759489364059,0.0016930392993811864,-0.09100940630005555,-0.0821546642368439,-0.06604370008309222,-0.1929978430129475,-0.29263655179382647,0.19313390642805517,0.1872924518276388,0.029161830418439977,0.01223484863869165,-0.09461251614298759,0.02847453201669814,-0.053974988120770104,0.20727103509102834,0.10878389082798863,0.02003577868951594,-0.010601617414592052,0.11116507614115881
0.520831578167103,0.7839310698052736,0.4712023347625086,0.20395148197227395,-0.5651388862432075,0.8629282239220346,0.7735621478293587,-0.05387669516328508,-0.7538555456696096,-0.3806817410758884,-0.49545335635117127,-0.09511548211494046,0.08635386150544716,-0.04665903147556974,-0.3183890082546486,-0.04808178124028965,0.15966630401689258,-0.29151078012756115,-0.09279367958115231,-0.6699670013758933,0.06568758526064634,0.2817569942225602,-0.0886858549416224,-0.22652670000491665,-0.021925322100139914,0.06444025080272531,0.22028438638155798,-0.2222824422204817,-0.22811478339368113,0.033737363973265794,-0.19672492505663106,-0.0007408845904984744,0.05837850759345954,0.023821554258734494,-0.10269442923171905,0.24447034813213703,0.02346666031793142,-0.06370872990738678,-0.026154133610830483,-0.21413991222762357,0.258977699233734,0.04122569120687776,0.22241614006231247,-0.05128085071352053,0.12504927010970535,-0.2776326605640142,-0.1125562414006429,-0.1352551324683692,0.09059156618037285,0.3260649124500151,-0.17522714748507823,-0.07649451837519683,-0.1309001684326657,-0.19151679738707775,0.3527550823136706,-0.010445876920232215,0.05253665993442197,0.12522226358772018,0.13905310299602425,-0.10113242519335774,0.0507711868497013,0.019680200658944914,-0.04875733334940263,-0.23557762395596468,0.051266375975472685,0.12823040315543255,-0.16995852085270285,0.42083470224334507,-0.14484270418819825,-0.26788600909285243,0.35468637753178955,-0.05455935094314817,-0.04141711539269762,-0.04586170199029003,0.026583085036455744,-0.02211017760938342,0.18938139532933157
0.529759099616538,1.4060426971615965,-0.8510370819626061,-0.8131953120094707,0.9961168985252624,-0.25544133809044295,0.4031215620842081,0.39481184913734985,-0.07019870928765123,-0.04041854152319581,0.16978179654198752,-0.33671570586457616,-0.10166830051264522,0.06770668478310608,-0.44272023938832394,-0.3274899868608047,0.11752863512826085,0.4970194310107113,0.17675325247425566,0.10348957019808395,-0.26860171196682375,-0.17445078392504873,0.2108571979164917,-0.14856930466088777,0.24997606802374672,0.08992517008704297,0.01985711690775499,0.43595541636703566,-0.06044616517928793,0.17406650607109647,-0.41504969377923673,-0.05006998533476304,-0.2700657612316242,-0.407763747763222,0.07835789284110188,0.13523101856869396,0.37676921517227335,0.2979545112228381,0.07722848870295114,-0.2439221319615101,-0.0027357489552374712,-0.04657642249758911,-0.02562063962235852,-0.07470568604457428,0.159498430822259,0.0723244600458269,0.0030224372538085924,-0.21838777613648833,-0.3945920944219937,0.0743078907935247,0.0074615832715154195,0.024696800881055383,-0.12053024189451923,0.13834764973863672,-0.24290330580722488,-0.012877475933930864,0.2434357385510029,0.3191674192475923,0.32317027135554494,-0.17343253676323975,-0.08019960825311863,0.11533450854680379,-0.009884367536849284,-0.16013543488161028,0.17849258658211112,-0.005996285561417705,0.12466374956160418,0.13688974701773185,0.11915118777004147,0.2564430322898145,0.16123078909324062,-0.08418413082951486,0.297728750923766,-0.15649430128477215,-0.05383179582157934,0.032372834207361756,0.010421411466461448
0.534189607456346,1.7559521443968504,-0.6267679347389153,0.2314031642020214,-0.36784258981805024,0.027500361844167404,0.3668202705790403,0.20687755524155016,0.22148342116532474,0.07993677524339445,0.4315854504015602,-0.3107155209931344,-0.18145970220103108,0.19817183672889538,-0.13314819853763013,-0.1184433834998505,0.15411276619384157,-0.22602540617562816,0.06351526359376256,-0.48914066580367854,-0.09928018660510403,-0.16988119048539177,0.4915476131656776,-0.13999949947468085,-0.23306197154049116,-0.14111978238052392,-0.16028963420016742,-0.14585681384767094,0.026530300385781594,-0.3535937241259072,-0.10014131166699039,-0.41508269355360916,0.4605358862710637,-0.1642398722261872,0.27576550117050236,-0.014846219803730399,-0.0016029435475173094,-0.35047108876474287,0.17728295759263873,-0.30802036439053604,-0.3177479257051959,-0.2309523858366664,0.14495954613998477,0.06951939983597813,-0.22946917387026702,-0.14238729648639076,-0.03785694977697596,-0.07855786731238401,-0.2667985807684602,0.047838156476223644,-0.17700957029232453,-0.11903721931047502,0.07951776371744824,0.0793594151241037,-0.06574844910322383,-0.1001897390631656,-0.22332244388888176,-0.08444323386383727,0.07334354779135835,-0.004270000972653073,-0.08033781584620005,-0.17727211759195124,0.39712266421336784,0.1910816635048624,0.4102039541841268,-0.009443963248862739,0.020550657601895245,-0.19980229899171506,0.12805557193607928,-0.17583279792104503,-0.12063929112321428,-0.050973505582571216,-0.11824214711674305,0.11510641943500745,0.17628919522238576,0.05775646868175691,-0.0031327131496153666
0.534455321340067,1.264060503154445,-0.5221250640147924,-0.016110227357905692,0.12798558755052536,0.36786355581356106,-0.0630307210236364,0.15786340539279237,-0.11697008141803497,0.17247829897060707,-0.4090347682303917,0.09679596625066841,0.20607880843569906,0.09208485598958961,-0.18574575431058782,0.08404248897904394,0.1990221693201238,-0.1219249482113395,-0.24578325694647243,0.28891768401660556,-0.06334661720863789,0.057319298211760086,-0.3999333734525508,-0.11445427692720113,0.1140481646047252,0.33048592470680516,0.2635824653201535,-0.05261042582788474,0.28750165977887454,0.40475720784157226,-0.1105879892355133,0.05911050198903385,-0.14967947484776042,0.3896906216056834,0.38271212933878074,0.3893662366555069,-0.5246666788783065,0.1155814529374699,-0.21776874077648603,0.05348564877905949,-0.037807182864319826,0.3906293836920071,-0.08349364928114153,0.07930945824372207,-0.03364648916847363,-0.0016509999214093208,0.08119569448441505,0.028656500438269766,-0.23221475681280956,0.07276853274966899,0.15795690437184484,0.27721916092435456,0.0043524733645105805,-0.06037488710077333,0.09999294943770994,0.2571992971193106,-0.01858781635824004,0.14977139587516922,0.1939834264149089,0.049219022863527875,0.07683180841104752,-0.23150702080409263,0.043098834504820674,0.09189457360412269,-0.008343891434581058,-0.3771393817982379,-0.05966934976321862,-0.1438867975383303,-0.09454304243304808,0.03761776712579551,-0.34792515258432327,-0.04986317028064553,0.10694754367496832,0.1337595017660642,-0.04227288815077428,0.1458276882360712,0.12199482739263015
0.544477095149109,0.20255067538674132,0.28549903961764467,-0.17676806963935507,0.8508492596906931,0.6205100484548953,0.927404918625739,0.3105031875886103,-0.4948990396719313,0.7152607881799296,0.4260625621689227,0.3066651865833332,-0.19939907104966498,-0.002217009151928623,-0.2294728717287794,0.11242719117825196,0.11715012709305993,0.05636589946428461,-0.14138569940276025,0.2739861164300679,-0.25091841209488436,0.2818227038044842,0.09852585789624586,0.15844318246547626,0.18125366501442655,0.14881381780190317,-0.14202988578245293,-0.07507232912670685,-0.38667236931515525,-0.09492381621210666,0.31588117836690743,0.1983121291859766,-0.23679529442043726,0.1523121283883675,-0.007680254705524862,0.11600598258932145,0.10571143878868083,0.015439471772618403,-0.04894883926006451,-0.1693804948028845,-0.34002074393331494,0.1701498246894341,-0.08623019389553829,-0.12583037085530333,0.006833846016415915,-0.06474384223089091,0.07854573434146966,0.06259033404881423,-0.17014195983040284,0.008159181684690698,-0.006608805403314905,-0.07968041942131897,0.15341529845188456,0.023310422467406274,-0.339196828508866,0.15465928665771095,0.07561197053189661,-0.05927032884622534,-0.20201685906225472,0.29501301170348526,0.17374783205056102,-0.15103601691049323,0.07505188959387737,-0.20048386321769357,0.32308275361687927,0.14266960388632052,-0.04442593383949533,-0.08400639697642867,-0.17271747869864032,-0.15809241189824857,-0.09560701082472563,0.05388397799568097,-0.043010072598989424,0.018979944506696832,-0.15075312574004682,-0.0409146002825939,0.001768878646316061
0.546500557798012,-0.1820620960731962,0.722538379920697,-0.7331956327836227,-0.13382304240761347,0.2574932439672937,0.0162714797573512,-0.2110375089544728,0.2070860198215049,0.13817004437513594,-0.29228448518169176,0.1326962358687884,-0.1253956640542144,0.08110259366790955,-0.20395841199542594,-0.10252943543721126,0.03463012872359634,-0.24916013324190148,-0.17713175831668526,0.2551614607468754,-0.2569092624913605,0.07488164960624884,-0.09902935262502727,0.13892092184818947,0.09411222528888386,0.16837905425426716,-0.01735049687864102,0.2101845991362888,0.29328947700002794,-0.10771303490620117,-0.18937803221513394,0.00958928799731499,0.13059907685248778,-0.16725704333792332,-0.017755255704507995,-0.023352221488407675,0.3414449106177953,0.14713650806262507,0.1533782930786281,0.22353998606817155,-0.3435748324349886,-0.014522458911682024,0.2068932290676619,-0.004087800857767397,0.031043921862570954,0.21029717220231336,-0.11375746540074191,0.08491571849736143,0.27867896195186276,-0.04042241584636522,0.03881211501004787,-0.2473855771852148,-0.199708791982573,0.1388391867447397,0.19492243589297115,-0.08169923221912183,0.18980823696576038,0.4000487784098871,-0.28309287228911606,-0.031440432711108315,0.3312680609336584,-0.21334534759034476,0.08173154553292625,0.03581301005402019,0.08545557089674267,-0.09860919437581664,-0.26937006064651337,-0.06972175449601592,0.053334996616205575,-0.11021576116000188,-0.1502964413517634,0.20880824019702038,0.21950009630495673,0.07445914568850737,0.13995712595591378,-0.1305927450213248,0.1292381529020843
0.546906061556206,0.5578263670673216,0.08539159047381702,-0.42783018276563445,0.5498755584647675,-0.0038404526277238337,-0.4620599626871099,0.1558778556144251,-0.08738032867553973,0.4755818949709528,0.04046675468553681,-0.3186332469834554,0.23588940049436466,0.18159428964413155,-0.2216617104902664,0.0008860511507539638,0.06546665362357572,-0.017397591720722767,0.09867429092384995,-0.03591024231669692,-0.1604733533335797,-0.293928028705735,-0.07974406551754379,0.2174510821459905,0.2854578339799897,0.38641085677306564,-0.20610131071891355,-0.03061636728406513,0.2711487505897957,0.22271207280172317,0.09180126182711333,-0.10803226445282887,0.5345168831793392,0.24688077138056008,0.08149247054855996,-0.1425796154140454,-0.3725448632560309,-0.06257098651961175,-0.156718326178081,-0.11526647844484368,-0.13952394431086151,-0.3629257826396758,0.005521587050705815,0.009866951382778062,0.23180929279121307,0.04525020257317816,-0.2462299842466121,0.16028962059523538,0.0704929560574346,-0.12929709121913235,0.1386774037053962,0.007520235684219888,-0.03320951028251087,0.20791902937666248,0.16191887209261094,-0.14976398525855125,-0.07734292213026943,0.129167539021691,0.08019128806991939,0.22846795623978725,-0.10237572660404443,0.1450872296514992,0.15007731026696047,-0.4447808926785436,0.10108792805708657,0.03847323389863294,-0.04539538858984217,0.39252258769126036,0.32849777770012073,0.1318050288675069,-0.03267392733641235,-0.05726414804694889,0.08947945037901132,-0.014759256483859671,0.056447790704867974,0.11354979346634417,-0.03266679435175612
0.548128563056577,-0.01908076354401367,0.2541017049067031,-1.5091704227577432,-0.6681230427965589,-0.020423769924140335,0.18013783289523683,0.22552319441517663,0.15058568963560098,0.11304078123057099,-0.13763820285587083,0.04253371567321205,-0.008871876204021481,-0.20696898965333196,-0.033544098413819876,-0.1476996403048501,-0.30441653553775505,-0.18402788017977736,-0.3243880899870469,0.2530181634167663,0.026550557704613967,0.19515926203826908,-0.23130795094484569,0.3484039187825956,-0.1458088306453925,0.1692071483618499,0.44625185366765047,0.0288126731350182,-0.132138010558741,-0.21916774830606656,0.09101617835800208,-0.10536136991851752,-0.4764971885056921,-0.28173736853417397,0.08550026093320726,0.13408004791508285,0.15760885735867494,-0.22424155555744069,-0.20758609891518204,-0.2143404217110288,0.09309236421214484,-0.26434816279997514,0.21690132784427527,0.05929980766669842,-0.17049682302762448,-0.2557255972113599,0.1107393909430788,0.16155303059130227,0.19037647129859545,-0.26842126705747144,0.1121623163106776,0.4207379594483252,-0.005178692600027489,0.02605787086006345,-0.0925546573799258,0.12599677601074202,-0.24017747218526012,0.06676407247495751,0.010095224344321982,0.05411528067226327,-0.025518907318920894,-0.22082439395586953,0.2707210781681795,0.11363460654009128,0.04751430419950343,0.11258203590783998,0.12841048982069606,0.1340186358937377,-0.021158577251315015,0.05239084822962155,-0.02121609801784622,0.2152597496489528,-0.2807111918894254,-0.36709534062508786,-0.11880889971269824,-0.22322711492427053,-0.20892266889814942
