TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54
0.175701572519407,-2.625049779284042,2.2600152780084732,-0.8968657157206239,-0.11876905327185285,-0.8075718646156802,0.43330254885811503,2.1097787038599365,1.600612670538261,-0.16829538108397743,-0.6043591744426843,-0.68308600954896,0.5694758802261027,0.13871038445983963,0.7912427625347725,-0.4304660147033382,-0.2800065610593517,-0.38009247344056696,0.44655234001653193,-0.33118039914877984,-0.8615380085335442,1.2352497190460492,0.9131224737689796,0.31127719160433376,-0.4519199015621186,1.036884664883966,0.3615780658911522,0.5377314825763848,-0.031096287431253946,0.3704650490014574,0.9016439944710533,-0.7456313949629609,-0.23363277585786435,0.11769605912096537,0.12400226613971782,-0.2337018220359766,0.5039749471096583,0.12141712452652972,-0.2717286553365319,0.43503708037944494,-0.02676377490651751,-0.0036757780820599116,0.09132025588890119,-0.20702017456712601,0.3405171418864402,-0.13219453610404627,-0.019366854385126274,-0.04318653259006054,-0.0030548991839356894,-0.14521234728587287,0.06081438636041427,-0.0824581137552802,0.05050439296875818,-0.011535055398336682,0.0
0.188459931666573,-2.207227942490463,4.060170665973431,5.015695593734122,0.5253511564007457,2.1728401664989034,0.7291299385845785,1.899006788629154,-1.3497595303811425,-1.5192605756881876,-0.02120926933214706,-0.7292374596675245,-1.017374875352811,-0.6098644274806928,1.164951957779823,-0.6847281004088531,-0.44299211919152104,0.401314677743061,-0.5781962758038535,-0.5895948716955077,0.14972613112297314,-0.05214203471496728,-0.40437386867767744,0.6179588213259709,-0.2891113904980969,-0.16331303022427054,-0.5411619227179739,0.016053969403096825,-0.3022184788456851,0.11656143149353865,-0.2503579983994717,-0.07896811456239193,-0.2504370274344493,0.24187050645996352,0.17561201442745114,0.1832049957812278,-0.06921312204345059,0.007671996400517866,0.18563617680723013,-0.1512460812917108,-0.0783752102720115,-0.006823807953874813,-0.0562931537732523,-0.03828825387605094,-0.004921893408616879,0.01803719361842006,0.0691252869269473,0.04647255021764611,-0.0016412766861996276,-0.08355133547370915,0.07205279101024313,0.05225878942736932,0.013262169517619417,0.014455914448685499,0.0
0.211014437875058,-1.7013308038588684,-0.4032489894164273,1.9058440775998948,-3.0493447313732562,-1.1440090456413003,0.742677473787179,0.2691680635242356,0.22468381052008943,0.02258340728711438,0.14466692420821317,-0.12833189430579378,0.5075819882611643,-0.8864067654446763,-0.7971425382813444,1.0561385400609415,-0.544676875572817,-0.7259379640716256,-1.0738801861043634,-0.07004267738903326,0.18664831583418762,-0.9273737154295361,-0.15892096105423423,0.04267048511936505,-0.8326253421521351,0.4830296141668225,0.7059843226422855,-0.0024900158934852354,0.1859501104072711,1.1081657375601512,-0.071596429364156,-0.7783452984550103,-0.15757418808465898,0.010192781533076841,0.3581107013343258,0.19376251953056275,-0.15393840125498526,-0.40876155434884887,-0.06468983373232612,-0.2539634486435542,0.08939738497549173,-0.06626445261051706,0.3619649820249443,0.11604186414439341,0.05722697635281303,0.07753162278022892,0.2691394216590449,-0.017468064139556136,-0.04879915038958824,-0.23579184742196257,-0.011716037270739664,0.04087600918076594,0.12317233800660822,-0.0645988108829998,0.0
0.29193173530297,-3.3665265386388907,-0.003982736241925308,0.2592813067677647,-1.7175752820386716,1.2789697665375452,-0.8217487661304402,0.25736989778183783,-0.06483681554356666,0.35375609723332857,-0.45815172092240253,-0.29590506995937277,-0.12481907145371819,-0.6764060654092279,-1.068441349707592,-0.36042700055746846,1.0852235466176678,0.5951450316759531,-1.060490800453873,-0.8324149690825172,-0.20507867773594812,-0.5172879281433495,1.1017262813002884,-0.5663173814543423,0.0503668228652731,0.11872224981490906,-0.4212367602244609,0.7751772014113527,-0.569239601402543,0.2587010998480891,0.37974840992728714,1.0421804509211428,-0.6113502207013572,-0.504074973606592,0.37571942387524204,-0.8117136252602206,0.08639360743893021,-0.19604781008883942,-0.33292429392723016,-0.0351229983320173,-0.29967238672307245,0.2331243926302729,-0.19243493077479998,-0.14420781154147785,0.04795163787111296,0.04408302396555289,-0.17258024468760938,0.25495650096744243,0.032146068836750204,0.11610956613614931,0.09379633092891236,-0.19744430252189563,-0.051038584255846405,0.008942558352561662,0.0
0.321331506043033,0.6155384370002017,3.6554651140085133,-0.0544151909930425,-2.1324660995892226,-0.28297959234222053,0.30038144357641,-0.08029287474424503,0.9447478461029012,1.291908205667804,-1.512598928184656,0.37130086248157385,-0.28884873484644796,-1.0248892326690322,-0.6113104965618948,-1.8681192766672674,-0.18453061480225819,0.5247426653315213,0.08369554924243412,0.45803487079215405,-1.0998628149694702,-0.4168393598955545,-0.35271813909410915,-0.009744622342487453,0.5324410178947638,-0.12548657390069284,-0.5065580983255559,0.7969646319994164,0.2897445278508807,0.19140448681548636,-0.00743873399755765,0.3529923096936126,0.5802156029587444,0.4632733915904743,0.5887396575616725,-0.27924853532798105,-0.33421888417046236,-0.09050746412265205,0.577166805436093,-0.017287914253785622,0.30388016642849686,-0.3277403747877078,0.05278886174079481,0.12373985666875399,0.04219105094847033,0.010310361153871189,0.021153649981448027,0.16632507689328452,0.013019881037273435,-0.0008788704346316049,-0.08474279978015943,0.02669412529070362,-0.07511658232078958,0.03272090922738277,0.0
0.352163255010744,-1.849121889444696,-3.097964901636917,0.10063931888807134,-1.148050410523723,-0.43123695174681137,-2.0949705946123194,-0.31840773863382893,0.09133050879285508,0.456373199680354,-0.3010876557141287,0.38193343837433735,0.16305831380120173,-0.21993476994809982,0.6845775383150601,0.4485216867077237,-0.6823173193047541,2.6739603501191276,-0.8119070181407474,0.5451827821773885,0.2394039151710574,0.05150527687462777,-0.20389829729692344,-0.37784110315965536,0.5999444187067862,0.3230133050182834,-0.1441474473301401,-0.4650387146991076,0.04470994089458078,0.30476752127004186,-0.21425107693993173,-0.028550391351366194,-0.08432424322205963,-0.07322077355320582,-0.09164668948662316,0.23311092601959116,0.4535076573427554,-0.005872633821666845,-0.163168226537424,0.3529648081118861,0.0841391845893336,-0.0997514670399649,-0.11699361343088292,-0.06792330873939867,0.16411303634818075,0.1070549565038755,0.13227697832091764,-0.04678624490762723,-0.10207748269025069,-0.09874299861477782,-0.2454033980494167,0.04419767635886247,0.08344598318114282,0.05940650547113338,0.0
0.359107591030253,-2.432426581450368,0.29778788598766537,0.9876682814139839,-0.27764273594842526,-0.15700451721123823,-0.14416396790035935,-0.08787111472491187,-0.08492894956502293,0.25294126941335193,0.7806974647583399,1.016067808460551,1.2229566868710449,-0.4543288283998524,-0.7035478612908159,-0.27386686892219936,0.006763251505610149,0.7347858307012957,0.5202718655209877,-0.06231443188111313,-0.7588275858775216,0.28334210888435163,0.3432403563150134,0.8695044391642531,0.2828548523997243,-0.05231318049151613,0.33776820441927047,-0.2224223694208264,0.9560825128936101,-0.6651210370977968,-0.8018843327868567,-0.3896146882380139,0.11369602973409278,0.5845727556476684,-0.15519959190467353,-0.11092636779006342,-0.2313157003315466,0.33176721189045266,-0.4064840033345804,-0.2314755017084374,-0.5921102238691589,0.24490370226874617,0.31828880587022035,-0.3083000819727039,0.006292148966029197,0.005058216111429112,-0.21044551705794054,-0.36332801194385406,0.24502266901455802,-0.17794494527859772,0.3292385564947584,0.09551215022547122,-0.14521084505931642,0.03594118994302149,0.0
0.359681342589083,-0.6028418834248574,3.269484910276613,0.5618336314425249,4.25537087158179,-0.6681919719037277,-1.5065131725059857,-1.2635158998321183,1.4932807543672357,1.9280495870282814,0.7988024635619856,-0.49975105800405023,0.13409519918758847,-1.302746342863052,0.6382001046699824,-0.7318001396684432,-0.3721715461566691,0.23149239955025072,-0.4852309745285569,0.287326743691031,-0.6108433978109048,-0.6252965624685849,-0.08730728540153063,-0.2911298504083612,-0.14526752906082244,0.1417673766114429,-0.3026640173722017,0.44815457436684636,0.17603131035578665,0.07092418674907983,0.016619344139179253,-0.6081228596344956,-0.0868218139147385,-0.21704159467481804,-0.31194177754377916,-0.17592532067972244,-0.14493616643735066,-0.18899497378600408,-0.1292316215253008,-0.06680105784860806,-0.20102870234640244,-0.026200118910482836,-0.20854595075233903,0.19238832215609591,-0.26767727782852413,-0.05782393295995362,-0.013280922669634493,0.0762936538864849,-0.10892111555329337,-0.07667564802071845,0.004633617196417134,0.035752098555280894,0.016098953167312177,-0.04010863690050261,0.0
0.387224537220685,-2.4202488853845274,-1.4241244887424604,-0.12847624989050452,-2.216655034474585,0.04280370046883969,0.3597633112164317,-0.43917884598831736,1.782091244839769,1.4290624209161653,-0.9332482907725292,-0.06366126054137031,-0.19539652513252165,-0.4754924383484281,0.729649455843096,-0.7133641384718579,0.27634107464628527,-0.5031091861379563,0.02689454224903827,-0.3738633662050744,0.13369766547127857,0.16574711149171822,0.12898685943452515,0.6876562384879532,0.08455474900626186,0.5379166835099173,0.13377800340480406,-1.25001180572679,0.008923948742315035,0.10950242530185988,0.4211551697699087,-0.23888595123687983,0.7099077699819759,0.17136100819667988,-0.5805156181176464,0.2017320610180183,0.13870989719602173,-0.06542493143898294,0.22447591574753478,-0.3387202071461305,-0.11516545802569882,-0.5399535490392706,-0.45236524401583195,-0.08732022450747393,-0.17853448186112675,-0.21371770664331144,-0.13136188974571003,-0.14048982791832398,-0.010448671059546583,0.24847465426159374,-0.10806361690930932,-0.03303924104635935,-0.08587225225971906,0.04578362614006918,0.0
0.388651758449078,-0.8544680080159104,-1.5701998387902096,3.739248843249976,1.467892191328589,-2.7542551510868383,1.1084836548158856,-0.9541626350695562,-0.4031170690798926,1.7278503426747402,0.2502420665775998,-0.27753752471007903,-1.0653702346574132,0.1538038266360686,1.05984879647246,0.6795420199828499,-0.2524795551700707,-0.3840657536482244,-0.698771747256525,-0.679183272424366,0.10651664847359316,0.587966905081305,-0.24800777639180907,0.418269678427469,1.3520812043801858,0.5958890338606484,0.513147645188279,0.12039773260140359,0.05028607442203727,0.05657024635693648,-0.3963986639417344,-0.24271912110619526,0.02250346162846507,-0.23381996878639397,0.32175553081193303,0.004165877247031506,-0.35933563982041666,-0.006176478170075415,0.28746463970610736,0.10155964797159724,0.07841761306191923,0.11857656930884203,0.14434401064663843,-0.046980799278701524,0.09805264204231529,-0.026226227080294783,-0.10504994302958134,-0.053854597483724204,0.04137556859233716,-0.03854911866239629,0.05383584095502989,-0.015163038544852098,-0.061570049268344876,-0.02199146343201856,0.0
0.420748324349751,-2.8784280573958596,-0.9486040498546106,-1.8293452783815651,-0.7839052102530284,-1.1768730945842927,-0.5804386336770606,0.592364045261432,0.39415327840257025,-0.2881803822456979,-0.4135762895456951,-0.3047474901792216,0.2897266934085403,0.576750496186622,-0.16736476897584532,0.762820553679943,-0.2212711499077493,-0.20938162006708752,0.19028480103279355,0.15729312816520094,0.12976427269646923,-0.20900699157052588,0.25842739315131974,0.2236704596841313,-0.6038359883143235,-0.4934436414684875,-0.9325152520228003,0.528689789184644,0.6006816726676613,0.29493974760914643,0.15662294226794382,0.2583072447623945,-0.27365521467626586,0.21834178032841256,-0.4750841932184524,0.007587113941125502,-0.006770004416692659,0.23825523188845787,0.3161177512836865,-0.608151331977605,-0.005724000182863408,-0.01731521891989953,-0.11850557703058294,-0.3640630734232799,0.26094305214572483,0.6741687628309877,0.17742431733722183,-0.11842945325638754,-0.0782106029259423,-0.013911288405426662,0.005507013323698534,0.1465422461814978,-0.2595007671742241,-0.16841361080673525,0.0
0.437709928746239,-1.7384805993480172,2.176745676481525,-0.8824482189624271,-2.5412704234800065,-0.5294860838496168,0.02986247052534026,1.8779050868266793,-1.3642207523681238,2.1464520742267386,0.23485418617260062,-0.08588643149914146,1.3477104890540295,0.5013892676042729,0.8605646770739558,0.37890886984669253,0.714342801214459,-0.8805586507084497,-0.6266186732579689,-0.902298993269621,0.46177178052200707,0.010519082310132521,-0.3737982995369101,0.4910275217183619,-0.037234191440119996,-1.096263099431598,-0.7519781031337983,0.23461175571737536,-0.20603537198136274,-0.6368059471458166,0.2642696913666673,0.18892405940425494,0.3668050169065262,0.20912583890794606,-0.2794205639768285,0.028598052423492455,0.2415043006384821,-0.1447784351834363,-0.1885824964730134,0.09990185476455236,0.08832345770361666,0.03553762042984091,0.03434268036253229,0.05404282199955599,-0.05961719214865925,-0.05071449454242612,0.04694396992456742,-0.02618707892137291,-0.00016156348183824125,-0.03420818561071719,-0.07611538712467339,0.028166215528946402,0.016331522622619336,-0.009250142280478312,0.0
0.440163796884805,-2.1111149082467544,1.3433989448172412,-0.3519806360244098,-0.6619426138848322,0.06817451623615078,0.18436070982352518,0.17809934327485838,-0.8389289416645668,0.16956453509257924,-0.6227400204750838,-0.33928241198760994,0.31315443225049355,0.6060641627950971,0.5709299965108723,0.7394083936748175,-0.9431345671017617,0.5646311283994744,0.848822407825809,1.574325206718581,-0.7238305147910237,0.1422434250617747,-0.1486082454521665,-0.2837021188043081,0.24349664478597455,0.06532755504225497,0.25025129966676324,-0.384698178847986,-0.7279651747030693,-0.41450082306735286,-0.07063338253204873,-0.2279375545486761,-0.35300657269684643,-0.17303620362648736,0.2891541539618907,-0.5301320887044231,0.45713753488163816,-0.3254567135392051,-0.24415376378813824,-0.6899844354475276,-0.14951049557408785,-0.3267979863225553,-0.25814666985193024,0.1656024748564519,-0.3902145526228908,0.2171171628930766,0.04650447017283438,0.1780149794433469,-0.11770638905292222,0.1538087994851388,-0.24845978534291013,0.0012361124326828476,0.08806769141611466,-0.02401703942075938,0.0
0.449688614212724,0.014647759969041359,-0.10349859069474408,0.23023320140489897,-0.14186628853304695,-0.397799417050032,-0.03552303801814108,0.10518063382917027,0.06512510911525016,-0.1626752142370316,-0.047458334115517066,-0.32371197235642607,-0.19516742929360398,0.18408802597999827,0.05810136761101898,-0.2981088091421369,-0.09758707045201616,0.13208584374746482,-0.4568089025742239,-0.2852359522059133,0.0210156451502149,0.07593770814568145,-0.16838203583750966,-0.06602228841627483,-0.3576870232710998,-0.038288818533690386,-0.17273580528434485,0.10655852291573095,-0.15909522295966977,-0.28571508854709055,-0.1674436500117366,-0.3588768584409353,-0.5006377390395981,0.11911647725822146,-0.2851210212106207,-0.31555364192762025,-0.221506164667764,-0.23321831900597126,-0.1774255777968473,-0.11662045443808675,-0.10308292302792117,0.18025960667762755,-0.4799084813909669,1.0549260687520812,0.8391574017635749,-0.11245844311760082,0.4618512132535499,-0.1520028051900789,-0.1790030664892425,0.5920096139117319,0.3845994583913002,0.25030503754297856,0.023689415616747735,0.05253988088035977,0.0
0.450025487950132,-2.799831699546732,-0.718708247726451,-1.3181123643182093,0.20081347431165728,-1.5925071844172534,-0.5720463892235526,0.10691970972479434,0.41440298413649795,0.33019765025324543,-0.07406689968135483,-0.5439301907793798,0.30526092575331853,0.3484371572097999,0.5314341868832322,0.7948072553463829,-0.399033508035194,-0.2854065502289576,-0.023228688443169564,-0.0979317859060716,-0.5554555228550291,-0.3241386487129162,0.045469001327027816,0.4087821372701402,-0.07922003166092999,0.3462951666159635,-0.6102168256244843,0.7861894962013499,0.4087320322504435,0.13268539335909502,-0.8042126381205522,0.32650798210148035,-0.034544454825194124,-0.2601459336051981,0.25911290851225277,0.3242994895958817,-0.18620081945956166,0.19655877235400782,-0.1858827654899206,-0.23580201279419682,-0.3428425296079735,0.48780004335749333,0.05514467426006732,0.5400871851204855,-0.6007331011012845,-0.6526858477051257,0.03652744518002396,0.13510373084916175,-0.08419053873757483,0.08385112616813739,0.0668277236243392,-0.19144502322005796,0.18147369365620727,0.14204327157491822,0.0
0.451402088647877,-1.7724566246582287,-1.7414183348294623,3.2448987915813823,-0.059602001628728966,-2.335511874350023,-1.6505989296997756,-0.1409151492149481,0.012858621736261696,-2.0746389724822274,-1.3924767175248813,-0.49577401973432067,-0.9093399366726799,0.8010251046160328,-0.2263804210635182,0.5991398360410994,1.1389771640029929,-0.2332495714928326,0.8427758666874324,-0.06461418248958775,0.1366848687839804,-0.33929665987460683,0.8716014960107085,-0.24846290572676455,-0.1489745480863945,-0.47988691583633436,-1.096615581943092,-0.18706545726999196,-0.370881649883763,-0.2950054894354593,-0.22355268813903836,-0.14030481572706266,0.29074884190335726,0.37535380046458294,0.037028797209613946,-0.3633415362729699,0.0712854274403036,-0.20560035287786296,0.1854458423064403,0.13368121607788164,-0.2841615369175565,-0.12098911885147129,-0.1371198258668101,-0.02045230310343208,-0.1560412694769644,-0.02375232586632403,0.0447694967998149,-0.028587297964306188,0.07237701525407997,0.07481441589152603,-0.042467182100410054,-0.04376866558200897,-0.015481535812098041,0.01146765890230356,0.0
