0,1,2,3,4,5,6,TOD
17.867227631148666,-1.4293400718635965,-0.46795464458461344,-13.835050856750637,5.795162460094045,-7.151220056530388,7.765909134908537,0.0
1.1826733533668483,-19.98641463948619,7.665306660977979,-10.415924300855567,-11.165858913654183,1.1907010431559306,-0.9029673284108395,0.0169665814343902
-6.791496871013268,-2.1972424498812315,5.282634274243635,13.01145885090228,2.5662721537691655,-3.7499212160262845,1.0347119603323147,0.0661673237451101
-2.3637765111767917,-22.132050769555406,6.948048364633144,-7.531374890659166,1.6131455224781428,3.870975470347558,0.286570430261271,0.0231052980216988
-3.6613696331790657,1.4494733548520555,6.375245155096472,3.3898555288119616,4.243679929274753,-3.9354314819309004,1.1916084477640265,0.0150851573643769
18.531688315305576,-12.53239966138413,14.278129877619648,2.6090758292661906,2.2477957448882075,-8.749565736793185,8.0867676861781,0.0752923830556955
1.1399758328756397,-10.657793024535493,6.957182542650185,11.3548829133628,3.5177033684970107,2.667110641872489,-0.8928504679981744,0.107280811311094
4.3459651547171285,-11.614782037197964,8.27760382937907,8.22792089526032,-5.715027203447855,5.40380203792053,1.2377707293092208,0.135406575753586
-12.48607522250629,-20.753601691559002,5.357807940189283,-9.670034965680887,-8.636356370519955,7.421511918945865,-7.760174540983677,0.0891343463588538
-0.16158471109707984,-1.1760357962054515,7.073835281344741,14.363604088843333,-12.35633825965801,2.935573700706012,-7.337175013030652,0.229828892809245
-11.079220487009692,25.382968279622233,51.41043842336191,-4.364935198041223,11.292604654915577,16.430983516678562,24.20568526957709,0.184088387385226
29.439577191819613,12.667118943399325,9.032108238424978,14.776053709720628,-0.9624957814284021,0.7784168750240463,-1.3992420141757043,0.28516004385258
-0.7703398469606143,6.77426592460602,-9.912752100616796,8.503971992958817,2.732606585655402,10.98117274003277,-4.138507618132507,0.413076999068102
15.617930842130102,1.244818150407719,-6.351122021149478,1.440822498180262,-15.406471310974636,0.24705957083634575,1.1320633372022342,0.424477944114366
12.50298559670426,10.035160084908199,-3.8372046355953495,10.376049253260527,-10.724415754695844,-1.3892321529240135,-6.862253904727697,0.378242419927555
-6.749564812526599,17.692231425030542,6.7183437978746845,-14.550190372698983,-15.164735852941979,-2.985253460543704,-4.314546610659568,0.379636535122511
5.171622785209531,15.632625814057388,-12.280364835856613,0.7062327466790596,1.4892514506477998,6.139272679889604,-0.5624818937551379,0.343994424374285
25.68222084396462,11.410030959813962,-0.6028289301177009,-4.568542435033749,7.506480583941673,-2.942288674830211,-8.239160211330498,0.442858856580529
12.002740753016926,-6.531841531272576,14.547069401737092,7.171166441725923,1.29349315281128,-3.5263465384913855,3.346782670300996,0.495037025992243
28.90130263326069,8.530098936757005,-3.2566999242154404,-5.9551193766869215,-1.4069154369640207,4.1800277174084,-2.305502587881521,0.45978996486202
5.166030913333667,0.997160367131574,7.192160643469049,19.292166433760112,-9.243301549739067,7.886411026854175,3.977698121070462,0.42755674488918
34.03446856341837,11.348338093134156,-7.26749560235879,-8.331760015371199,-2.962231415965755,-1.2479102247550933,8.714213983016295,0.460736050960286
10.118710883831456,6.591970765447828,-6.458335368032981,2.070900838808313,-1.076882680224433,11.61078017128226,-1.539091606915847,0.484182793335954
31.248077426573698,8.582662929353912,-8.2813296820592,-14.665753387082544,8.672071688617839,-2.0645663480077903,-1.4399754516013985,0.479896784923484
