TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103
0.448042799711658,1.114289445185567,-0.5720975333262565,-0.09300063386031997,-0.17171099052347158,0.19095601650319272,0.1662797879086854,0.24886763295436656,0.11547354835863696,-0.5909819424707513,-0.2160346969449636,-0.022185706192219698,-0.6726354812044576,0.025391436058269077,0.3264869480883587,0.13601934766524088,0.5772076481233408,-0.0017641172450703852,-0.14895418310743958,0.14233128544373722,-0.23145897495743176,0.08489787485599148,-0.40595006242716314,-0.20598816861715274,-0.003636562504616795,-0.48557511953983834,-0.22046701675368047,-0.059710183992446424,0.07884072244755488,-0.1658214160830284,-0.2850638164687011,-0.09102407183301199,0.17734652819326646,-0.1215577100208654,0.40735309257996494,0.09874170965402451,-0.05609653116127837,-0.343564846742971,-0.10110812560949521,0.158024157866938,0.39530917922204295,0.033171125666150734,0.3391904218357177,0.23334276564327408,-0.4668198841214837,0.28888676240782935,0.24945998506860287,0.3365139180890584,-0.10958169052028302,0.23730172550513773,0.1435652425076124,0.04171896395617633,-0.03143340875142459,-0.08810471408953495,-0.016527983360069425,0.10539275537772917,0.16099034131511397,0.009095767531105614,0.012736846237132837,-0.15542142137879164,0.2490106159156092,-0.09854945552360508,0.22510020884467216,-0.0979189712430989,-0.10477234707443123,-0.11213901199898858,-0.09009384371692052,-0.1033241512990015,0.15876036510169722,0.11890283427663517,-0.08485124197831584,-0.10612950508201041,-0.09245979864355883,0.07336846037076845,-0.12228188502229106,0.031404367959119335,-0.014996331690785885,0.21828715716744695,0.1833984804797237,-0.03633507533901829,-0.02214672727171683,0.20171467556490075,0.22816116361439648,-0.1267914018894108,-0.04798148705407463,-0.03209660178951804,0.07547409373424681,0.24661847619254515,-0.04932584741757193,0.021179681840799467,-0.05644790723212764,-0.05066015514464344,0.05737158631923567,-0.058462507039781744,-0.01920744005767503,0.04378531132775825,0.06937546938351605,0.12667624490900897,-0.05556310869419045,-0.08561161046876273,-0.04707105989934275,-0.16030360279117062,-0.019571784352260646,0.11615511752808041
0.450721718757268,1.1396738400771793,-0.40053226907102535,-0.07737335554723179,0.33206322566669716,-0.44192280745432055,0.1930594660514873,0.3134541956102548,-0.2600047079829822,0.013471138382922892,0.46974728435462254,0.46605954102403807,-0.29855195302429083,0.4004496563467379,0.11564840284567061,-0.17808573880908238,-0.525756584810212,0.048506073540381854,0.4046633534492859,0.4322984822851787,0.038461297544909345,0.15762750660153937,-0.32917789089300864,0.23339289259821813,0.08675353623110933,-0.2653335732637139,-0.26892810032094705,-0.16243936150853822,-0.49469557776357964,-0.13803704934422076,0.12321375149787953,0.07449053364513103,-0.22736320629010429,-0.24504615056841075,-0.07901643367488219,0.046197204499139374,-0.27140750990720935,0.13298842176036996,0.4177671642380783,0.13776116965781743,-0.2486243624581924,-0.21864271680419572,0.22437745541190357,0.011291419341613972,0.2614092703834162,0.05454871317603474,0.21368616479476935,0.1537858616669247,0.13829371639952992,0.04429388037088058,-0.349564059813949,-0.005491952429420202,-0.13251083004392414,-0.23739658800361116,-0.07215877239343853,0.014530362333340584,0.19677482549252445,-0.08568925879935498,-0.1355229775337879,-0.03415638435683496,0.18243100810585586,0.07705034389181065,-0.03965969152687238,-0.28791630105897936,0.18124573778348516,0.2735396032317021,-0.03707823002576551,-0.13987488168647763,-0.1892030537650177,-0.041773550673080785,-0.15865854797588988,-0.10101506896078041,-0.07256026050233791,0.17008627581935,0.11990342329457167,0.13738321449551216,0.2427855042469442,-0.23106286420058342,-0.07227272600489902,0.12516664878838896,0.12402771221534147,-0.11234663686222542,0.15122989661597705,0.029788170518325642,0.24868327736636509,0.06777234964138361,0.0029206131303241745,0.015702719193335615,0.049716844946284984,0.09272863082880192,-0.19325357114243372,0.1717417234448673,0.04121542957557099,0.08899806915869478,0.20154141623657654,-0.010930142378542763,-0.1424069229271689,-0.02943015747461867,-0.07275826514055901,-0.10614060666002992,-0.026805093118378708,-0.12702532757729573,0.1893311642739642,-0.18661542005219406
0.450721718757268,0.5182832181285537,0.17486259555654207,-0.4544601213666003,0.7083498887266371,0.1754391691871466,0.3261933413274677,-0.06938170698690307,-0.08269994743757292,-0.3773553405554422,-0.08346412258293603,-0.09854052010194016,-0.2886711154555483,0.095739259335894,-0.1269414893382021,0.04099345885172937,0.14555198475295852,0.06726680699430551,0.026972010665663675,0.520605458535141,-0.13180788137989066,-0.06633084469334785,-0.08630231773316917,-0.05028087688035638,-0.1528104709224079,-0.11321395134137655,0.17948592123826126,0.10485793694781671,-0.13844359010176577,0.05583643070874473,-0.14354563795415462,0.03665100223619328,-0.2725465848553363,0.030056420676546642,-0.05573223994017481,0.09886393098424293,-0.2273874898555,-0.11430342039422342,-0.06661120085013263,-0.1372035068185248,0.18337103567888507,-0.15840468418555576,-0.12085803750044288,-0.04738071380142476,0.034966972965844036,-0.06389456858073816,-0.033457644053316644,0.1172109081676171,0.4269059363780963,0.10454706118259723,-0.07091198015140326,0.07197413394271499,-0.30114449587905423,-0.04419080401728183,-0.11115714901758589,-0.1614603063116017,-0.0994344687544913,-0.18332345135133532,-0.1286594218351487,0.0242122687116589,0.14794603576525278,-0.016431383815784822,-0.002374822081971735,0.049586199234229154,-0.09065472563547819,-0.03184616169273657,0.22519804144649655,-0.024453288198711894,-0.23949289749813024,-0.10111013360643975,0.12635655950071387,-0.1837367371849132,-0.010607226282333166,0.3138844360191269,-0.12082982072164704,-0.06066220040317504,0.04853795925268388,-0.028011087200521385,-0.06910831554299814,-0.1960332709122486,0.09217699363532389,-0.14444171111552997,-0.045027487921153436,0.2312059345315889,-0.0964726229154914,0.008332770726363707,-0.02119287499656864,0.09574078999596829,0.10514014722375023,0.11178157414905475,-0.000527680340108403,-0.22577791157330213,0.016093886052482204,0.035616750255823115,0.05200579089716707,-0.0212848545913182,0.06474344886267203,-0.09915118891718501,0.10805146503681573,-0.09705452437438368,-0.10055768512143422,0.14332531761377063,0.05542171810579722,0.0866051980860758
0.457287617613045,1.8246841576355526,-0.5091710566880612,0.6006733049572068,0.4249693547676003,-0.47207513275079005,0.1508675960649031,0.24805464932693644,-0.2635452477174263,0.0832961473047385,0.10751103062593483,-0.23077035826147388,-0.4324699121426184,0.0628492913503843,0.021244544082159374,0.1352417863259354,-0.26976987285396387,0.7725120857820127,-0.008729807879688165,0.13610748366706557,-0.19739393334560595,0.14557950920376808,0.029964733273809514,0.05729419365948947,-0.0188870952037333,0.23440345192465445,0.08211820041976699,-0.0005753440176673886,-0.1681746770592173,-0.28818944457483375,-0.08481506416284476,-0.008371270433768998,-0.1463855698304929,0.08481968285733212,-0.034011344915277825,0.21015255357193796,-0.11836643343990827,0.13941730394834514,-0.03475519863172523,-0.022770298645355076,-0.04956035563458331,0.01659467106527111,-0.17433230690228474,-0.23171928654794774,0.05971827202990362,-0.05816589535349448,0.1851802832659899,-0.030345328085471246,0.04706429736693992,0.04196921318808139,0.12217530152752724,0.04050274279350497,-0.2695776455780057,0.0942873631071551,-0.4091899267217487,0.00976927688792487,0.0971608405190302,0.10053438376347779,0.10078785285577326,-0.08728614845197147,-0.3609168850720048,0.0917462962910313,0.14451607323111745,0.22290853560507295,-0.09404856448881724,-0.027996366214265923,0.0022700784810240323,0.11960561130018835,0.07760287482684503,-0.1055032215203239,-0.2976032696049761,-0.134540722152464,0.18141016319380202,-0.013707803799629499,-0.023061024607941044,-0.037331865673214885,-0.03956215301300833,0.08454320272939005,0.07295535659372714,-0.08903308937626409,0.17650275053857148,0.1937875903824025,-0.015926494708395807,0.05839638714289874,-0.19972431855294992,0.06377127752601511,0.017428573430436776,-0.014933759864328204,-0.02662259660557639,0.2830987268864507,0.10006975139874141,0.021181690981760693,-0.010161770878289195,0.12419006633262449,0.009733838109965606,-0.040515866143848875,-0.04610950939770126,0.1756068559585324,0.004969063409219435,0.11376743339779552,-0.04703474791536317,0.0694464349810064,0.05583059977353044,-0.07590707862252788
0.457287617613045,0.704558912713049,-0.09773422429826525,0.012997704104852197,0.9078634756317335,-0.22508626013917388,-0.031633140022034864,0.2519906133039562,0.12340743531121498,-0.016936038301936896,0.17627679598696014,-0.3045799144207467,-0.578072192106588,-0.05817096488389767,-0.08062148696600135,0.3876195684784051,-0.018165408588669385,0.19378300500152348,0.017000569877734274,0.029249458379648957,0.23597214375390896,-8.695760274511894e-05,-0.12313056000361479,0.12602207803403218,-0.06676346083115665,-0.040783941462869816,-0.02378154135421178,-0.23388950892015137,0.1531541225651095,-0.10446863132937263,-0.24866387903910928,0.08849360655908703,-0.03096764629853121,0.1886849814538314,0.12680597419502976,0.22577053855739282,-0.24826116250019536,0.23124590534573286,-0.0848813625187465,0.25385379406955433,-0.11857116338132966,0.19665991382093534,-0.2247965423646741,-0.0013115698199083591,-0.2844645589518322,0.0694770554753005,-0.4169027196953365,-0.09306243057072845,0.05851356640398077,-0.05145022263796214,-0.013816264857212922,0.23001935927006584,0.2874837238403552,0.04280868380377559,-0.06888870669431921,-0.07248327351573552,0.12874227028613408,0.2803222370402645,0.3241635537557646,-0.045022126577971756,-0.05229619061039441,0.0769264532441673,0.02750698212012921,0.07903282002854803,-0.059448674689345546,-0.009869684563524904,0.3818897012442438,0.28802838445590023,0.17464880803435442,0.08106890685665026,0.010866803802580984,0.07140029803665848,-0.06835839681927801,-0.008270644139295779,-0.21341931606994435,-0.030444811550489493,0.025069982287534476,-0.1375451673169537,0.030066846052927844,-0.007990475369110118,-0.01297816157626718,-0.028986582858485353,0.09189171589977435,-0.022233501444262397,-0.08627416286619687,-0.08495660656479148,-0.008491026793039756,0.11183482232570274,0.11137702741590057,0.09867034281612372,-0.13661798615808632,-0.08712995342952579,-0.04885808089554905,0.11539385748716621,0.11387517237540352,-0.05387214606658787,-0.05403994003208326,-0.2018641319925091,0.0626900839759757,-0.06361289340243419,-0.053467931658208026,-0.054363339929619905,0.10882287883743558,-0.010774380300656142
0.465172097328586,0.6783487489337717,0.2536276939081821,-0.7940250371467823,0.5011305848142206,0.31500141110720753,-0.07102835086529567,0.2530188557462788,0.0930737644171173,0.6872034225070212,0.2912915047494321,0.16230382755363126,0.15360686496795536,-0.27906968766223617,-0.12166454589051831,0.2796714410720615,-0.10016804186997184,0.005208989572484612,-0.3206021430639511,-0.07856100243480436,0.11471602421398622,-0.24351120978488974,-0.10563612366905915,-0.002997501206172451,-0.009555875103451055,-0.13012501114211658,0.1029139181787992,0.1408934492016337,-0.023544586316513516,0.0970145324543913,-0.027083934113353234,-0.16183931575973223,-0.1915529538605868,-0.27361820642294393,0.003623166185527716,0.10238017849940255,-0.06579066667956474,-0.058512311811776435,0.1162239616405113,0.03996040289990999,-0.09093114786759741,0.21876892670240913,-0.04309965456570499,0.13243228442303134,-0.04018593392727856,-0.08815534203255501,-0.1404275693044765,0.16729471588781092,0.24834877188173557,0.0908579013595165,-0.13917725740490242,-0.08440159254880263,-0.03686589056895754,-0.13201390696230067,0.16751517489857515,-0.1018470242788664,0.08168779027628262,0.058164392234108714,0.03061815440209189,-0.026714423083138122,-0.13239044420699891,-0.12015484923026643,0.04176789505975747,-0.12055056105221801,-0.1130106427925152,-0.024877276355284982,-0.001264563569870489,-0.1253078806991737,0.04645100482806433,-0.004366484537846096,-0.1330094037734724,-0.06134599954988168,0.13700145340021863,-0.053739927487987914,-0.13916230562183413,-0.2743734825659998,-0.10146079946682598,-0.10751392593885631,-0.06272244041770639,-0.05519847112960948,-0.02369545018241948,-0.008675039169744908,-0.05836561812878596,0.05141739490798123,0.09543053764702612,-0.1426679121367595,-0.05125433886835628,-0.004382304489784448,-0.10728143666724618,0.13299348693945112,0.09133018074248388,-0.03386757607126546,-0.003998728379995269,-0.032566457810938636,-0.021354496508691874,-0.01267067037398121,-0.08111851366101576,-0.0897563077709571,-0.09455538605296454,0.04676272321235831,-0.13212089421646886,0.130221110152081,0.004007753276261879,-0.058118562292804835
0.465172097328586,1.232241937332303,-0.28826059083254585,-0.21198618135770272,-0.12361141568371803,0.4996666007182664,-0.09649394482232795,0.5009866888060456,0.08139643157464252,0.28215795615762956,0.1310447779719356,-0.18174841515513376,0.1621766682482772,-0.03797739153538113,0.11814873608248662,-0.14780506597714357,-0.15905698013345224,-0.011887837738059374,0.22645420005053538,-0.356936656474093,0.4022519435000669,-0.17525954230563312,0.060749269023492834,-0.2545441455140267,0.005072900595560958,-0.19691627470179304,0.07221353640248972,0.02305569566462685,0.4858682472840194,-0.22882012974448596,-0.2735352242584309,-0.33619120202381414,-0.21362796278722343,-0.2400341829148072,-0.2346285810908611,-0.36047647615261313,-0.09188495289537289,-0.07189975848115449,0.04435591382353065,0.5588802639942744,0.16551273367221023,0.16833130348846562,-0.10324473500749048,-0.2160495616940334,-0.17778035759662428,-0.21610110591157658,-0.06182777542273295,-0.0721236506082286,0.012517513680452506,-0.009431020930965739,0.13338055986593528,0.24414565628423923,-0.11816350629441973,-0.18038236152677584,0.041910101265958545,-0.013110467371684366,-0.10748476203167837,-0.0023938933602312014,0.025951785127651204,-0.25049623597867476,-0.22265645943393506,-0.17905624004603982,-0.021829391542230674,-0.06699214858267052,0.01371932298241282,0.004346684616110114,-0.03063950047055114,-0.3107175319666524,-0.13116756471232482,-0.014664714602298677,-0.1140623746433457,-0.06352020610114285,-0.11458544530485418,0.10472720212905229,0.04770822156667181,-0.06674142173506364,-0.12252621605039207,-0.16587821742803183,0.2342772915760547,-0.1323812889295126,0.07396365567774418,0.2102838864068537,0.004787437516072009,0.1168678852996486,0.04687653647204084,0.03057584704961027,-0.16142634542784048,0.2627336257234431,-0.087570216779013,0.08013048811721307,0.011034858546969423,-0.029964106232388765,0.03380995041209465,-0.13408586430433117,0.007112917236308885,-0.009038116952600825,-0.13042206091666145,-0.021972232943140938,0.06425156792514404,0.02398031846856924,0.15828576823400747,0.06130934230543326,0.024587040878141207,-0.022556468512391986
0.46612925796326,1.2571203555929693,-0.19712180168101623,-1.0226726049529924,0.07009384558246919,0.18524193069047362,-0.17633185941954066,0.28719745333711566,0.1619572709230039,0.10641248713312043,0.0732572877235774,0.12938045132301815,0.020610040383031755,0.016092143740907748,0.0834318557504881,0.5467736286842734,-0.28069948617516005,0.04948943770440193,-0.047172871605519855,0.20080535750832054,-0.31643535449955223,-0.04247597724097047,-0.016005663087896395,-0.09260649757466133,-0.13749929229456434,-0.13895981824288897,0.18144710872089892,0.012548556455395474,-0.13807137015712992,-0.036308198432206965,-0.09227507718585547,0.02900646993877479,-0.030288176169515044,0.17211788254311589,0.06389350581198566,-0.14704475903313746,-0.2559302649417508,0.13516216428726097,-0.2273278346409297,-0.09626998175257331,0.3638519561114908,0.01976342644508203,-0.004674396426694578,0.022775734658736793,0.24017434020693837,0.03297915498641197,-0.09822896312831648,-0.018570568430383894,-0.18114017303360205,0.05846522992490157,0.09775761481424844,-0.13631310775417166,0.09880177610926508,-0.18285875083334224,0.0869005806096472,0.022562226375213747,0.11955675631313602,-0.04108588951490783,0.1764462596605297,0.025531923528416673,0.03849236130041405,0.15853421659514272,0.06895509719037607,-0.15101644858520272,0.20002323117609427,-0.04628185049060416,-0.029525771379050297,0.06854499538413299,-0.10230166243443736,-0.01871067476487322,-0.015997804001622977,-0.09329885616663984,0.041717053198036036,-0.059379892387897024,-0.0769838043267579,0.08948614384244333,-0.10981171960196101,0.010875940427561398,0.22657315344979856,0.11137823988218055,0.0501132144541434,-0.023374366519551347,0.013546288740460754,-0.10230610028022723,-0.011731730889991028,-0.06346905502181846,-0.18606386050205972,-0.20230704790946,0.08321683496996023,0.08710696902485292,-0.09404490835059055,0.03744577601045084,0.09060567100705572,0.08756194260484972,-0.03277705383809423,0.012107939710698009,-0.0999091435237599,-0.09890219276077754,-0.056913281776738614,0.050524449219758585,-0.059742135162447266,0.056519731444758116,-0.07311266816648027,-0.013276011514695558
0.46612925796326,1.3783997816294382,-0.35962782387791065,-0.7402402541408708,-0.30147807469789717,0.6533572798320825,-0.15323006232153832,0.04072305384422541,0.2927333657776152,0.23103814479431206,0.05590763286163903,-0.28659897242278987,0.17495468012977045,-0.32030611953022925,0.4680128554294219,-0.05731882547121078,-0.07788991613565757,0.04209138726903338,-0.19121113346564042,0.2021830566349391,-0.5350788818911729,-0.2033931170778416,0.12626530305378894,0.08415769784475383,0.027561714665977843,0.058756565702134854,0.25180070092404117,-0.07047265635723046,-0.4585381501760269,-0.09007341907076798,-0.07935614300306522,0.3402509758636527,0.000984713557247988,-0.15087732835509277,-0.059965086246030384,0.16449415397016842,0.0008752847442240405,-0.012018899690642668,-0.18497063337480463,-0.08262871100391565,0.2806946237806744,0.10830973479553255,0.13111627126320793,-0.1825373871720079,-0.1369412222948794,0.03674330612741777,-0.10761872710486432,0.03521414603245406,0.011878399979599732,-0.02580715523843175,0.012048334457096545,0.13735769663637928,0.25125970405774395,0.033021862953302686,-0.0631986463359418,-0.05218527981796694,-0.07961550016746503,-0.0365990665264942,0.06687982505104571,-0.06107741692218861,0.026468864140376226,0.019549532921611337,0.00262777465395892,-0.06062495823649479,-0.23440320399045347,0.020030992984263328,0.20013126503120335,-0.15491649913468886,-0.07249042725566206,0.005674522846307941,0.02638133267516289,0.04892643181760928,-0.05695520216876814,0.20415410644741927,0.052710201516539844,0.0742714115424474,-0.02822549658806905,-0.0823526891527884,0.15468530784034096,-0.023285396406472945,0.005073784414061861,0.041780895625091415,-0.13922113794391386,0.1316028848469997,0.08290769544258388,0.1099633926412352,-0.05070013588110218,0.21976420587549314,0.013687465784344904,-0.02515884978653319,-0.11975794956642076,0.07011969014245263,-0.1970735300897889,0.2438256230396669,0.1945535163983535,-0.014202503834560686,0.2919862983459598,-0.0028948666954489756,0.09836139957369823,-0.11585636647272429,-0.03193784430021561,-0.05615733445924884,0.08868913688634701,-0.09448461597600927
0.468704444991546,0.18315774079187563,-2.12324168160076,-0.048489824031025947,0.02877548364319201,-0.1656063666605032,-0.24698521922437927,0.739382279121141,0.06552096233514461,-0.021600020599577007,-0.23086317148678692,-0.09770291906878957,-0.28567922602615714,-0.35016271798304094,-0.2865171405441497,-0.10038410772196041,0.014994055779861607,0.09215937999796693,0.15619978824053787,-0.20519331679627817,0.14528436057064578,0.6663349865890731,0.04499985354756736,0.1779761114821651,0.003094505072285085,0.11012151887867747,0.6585913689576957,0.49708297447250915,-0.13177129378859848,-0.12184794743366999,0.552334079779934,-0.1878158905023173,-0.15794809983670546,0.4489810788062445,-0.14723719256271328,-0.18107042604286083,0.10644537201951766,-0.09705619371004671,-0.23182959808182993,0.1306042701078139,-0.08332619042473764,-0.16828380787485137,0.10178560542426314,-0.28275925642615535,-0.033952488309424704,0.6199060912274379,-0.20627169404329906,-0.15114788365086873,-0.12825253823760713,0.13619728886741742,0.07317088666010042,-0.267630720728109,-0.07565839829678819,0.07675603209005182,0.247601691972532,0.11899310496424442,-0.23048367351486174,0.3895562749196005,0.15057456358581248,-0.12199386347922264,0.0593176443638871,-0.21086864525702076,0.018625033865463363,0.17727324865438082,-0.08990333394988373,-0.05393768954496449,0.05398021511844813,-0.13199334203171098,-0.20450209441721864,-0.0728110653899735,0.213568028837541,-0.0030010672301226857,-0.031289838268094804,-0.038095950077468924,-0.03750263993930503,0.12258830663134192,-0.011567620113580052,0.15431684753171804,0.07041991952334377,0.051899620063754336,-0.11479751813573699,-0.06879864685992552,-0.1331536644813557,-0.03152886505084818,-0.0937210832632844,-0.11854472390104213,0.2048153096770852,0.08946534145832447,-0.13235383112902568,-0.0074334930451028305,-0.029794361174027884,0.2122797667435638,0.13320564483226474,0.21999001340830385,-0.13920382473013596,0.04523373602251785,-0.1409845341550147,-0.032304476134939634,0.14914327357296137,-0.20685185966783373,-0.05003393943544035,0.10394205287277407,0.060349326341011214,0.00981344795407534
0.468704444991546,-0.4266002694306607,-1.7364437027299637,-0.16044449061446955,0.33860968096786187,-0.06942406294954581,-0.3946291692642023,0.8904225324856448,0.3884012823033576,0.477677834438716,-0.3961198179060951,-0.35401560820129196,-0.7371996687030142,-0.24241620011409498,-0.16348913469248644,-0.07359366608664583,0.5204666688403567,-0.4489357341410896,0.2313724595974347,-0.12692644477810747,0.584369743569868,0.42595301828801285,-0.3580172874158943,-0.058066177010820584,0.3181292355578908,0.01925355456713694,0.5933284817285923,0.5682238746866639,-0.17123053932960516,0.24662816794997514,0.33375461316373656,0.14107218491155216,-0.22150208386431075,-0.14239548210046682,0.47552934559768056,0.09574232960261857,-0.4277045781993609,0.16968067653473903,-0.09325803237775951,0.16347634980961892,0.11085467275581098,-0.07124414178319603,-0.4359138654513207,0.03840156080269528,0.1748706005646945,0.11881600173013156,-0.13123486553263444,-0.022855634149455472,-0.07699478916025329,0.07008798670420457,-0.3498539306813687,0.24251456415110068,-0.11016255552344298,-0.006710672937186929,-0.3438148719328585,0.04972017324031313,0.046046705021193186,0.07961161550562573,-0.11244116466374972,0.22057859319946288,-0.07241932546001302,0.10440419958959896,-0.10841759974859934,-0.07293864164170592,-0.13060300268628205,0.2847778274391864,0.051396425263157124,-0.09600939299162327,-0.00666764698079923,-0.028830928501173882,0.1372089260704101,0.13793774518921612,0.1640187972859091,-0.10266227849600817,0.26547541840287936,-0.1407819756430286,0.1451857493937155,-0.18977443577326536,-0.06922294353412385,-0.23898320182498362,0.038749454777312925,0.04766211473604723,0.03303074989263486,-0.15099604661126775,0.03823829204902454,0.049135965488923926,-0.1232625729089148,-0.030713458574410008,-0.028157421019324558,-0.014128258654882757,0.10130293370541989,-0.05742023795570206,-0.06046479365002198,0.12081564896607828,0.09189806899409154,0.033374335340906475,0.05614239568837458,0.04586653705788536,0.007772465249235103,0.15556945153064364,0.13176843477961608,-0.05802312878873633,-0.19334558208988972,-0.09052194272236107
0.521267477507288,0.7892895672742565,0.3475679728038054,0.32417117240185267,0.7337972152960038,0.3591542950630921,-0.7537513341041963,-0.12797561439505503,-0.7175664281737408,0.2487355433204756,0.4230292747528852,-0.09433909277546901,-0.3461531505588392,0.19685167985620788,-0.28235927357992946,-0.2887250641409859,0.04371783559153532,0.2343959032779669,-0.3056349778383457,-0.08144416115561502,-0.0967200943659983,0.12007730313165454,-0.08817789877293261,-0.0022782204643927223,-0.09204412799754397,0.13431152602992463,0.005426082063158893,-0.022030356370818845,-0.023775669612130335,0.07547758982028865,-0.14494002639972198,-0.10100494606471412,-0.05924736284492535,0.3352775779206146,-0.017978003782343117,-0.17937430057296697,0.035182073964990776,-0.11571315625792192,0.02662525229550695,-0.17513735436211572,0.11589289543815573,-0.2583484844166915,-0.09561841175390016,-0.08331399722341977,-0.041195508485302706,-0.15216437315496148,-0.051667504129969115,0.29748839358595536,0.053854528729499154,0.32840809549809236,0.1173657362132944,-0.16569828114962962,0.09124512592026501,0.14221977297654848,0.13098010227114626,0.22311572953806433,0.2449404124578966,-0.021732646955782437,0.23564814899533235,-0.2604206064194334,-0.007681481026119058,-0.07854556556333067,-0.025285573414956877,0.060130437434999184,-0.17111059219583766,-0.12808579068737,0.014433422816953846,-0.1213304682143409,0.148037033110277,-0.10796358033625159,-0.11367712392309458,-0.23228075721411193,0.0508246262948944,-0.10768022547232181,0.19691402234007796,0.15758322662901264,0.03738160011391169,-0.07729925425792272,-0.017732462901602155,-0.03578678463009367,-0.22374663315052065,0.2511426446920434,0.012452566102517802,-0.22639303112667483,0.09062920661508547,0.00010675584903388896,0.0003910690623177961,0.05926181675365525,0.1092876084323391,-0.2557916034659727,-0.007593138851958603,-0.06416554933589334,0.1635297602901768,-0.06503723608570437,-0.02170113692621771,0.07316550813512533,-0.016164757244547853,-0.08408055751782019,-0.15709747827888101,0.20063922409010834,-0.03912048110017368,-0.007307736550788477,-0.08641143598633881,-0.15482956273804477
0.521267477507288,-0.3403627298783618,0.47505549457956214,0.25798752201282305,1.0201534010292757,0.5414985053346775,-0.8823813797359941,-0.3520700941451515,-0.36477464193963755,-0.07775239862471732,0.10896034893204086,-0.2353735921415319,-0.2487877041979371,-0.15792642218943492,0.1259460000860093,-0.0613231507013017,0.06396062339687737,0.1849439195998161,-0.19593235336413864,-0.026264528368271645,-0.11653873600672768,0.08139352325266244,-0.29953162754087204,-0.06614434223313845,-0.29384808313419497,0.16968315010388643,0.13903826416753887,-0.08189713850606918,-0.22521001845775096,-0.4838527513531288,-0.09865805639664778,-0.062344184421238236,-0.3438230535706571,0.22444481805141617,-0.07757791062454979,-0.2009178043389047,0.0033821991032663774,0.14683470730908615,0.044742267390720854,0.1049302372154764,-0.20847134585613886,0.09715735174185257,-0.10343729602429676,0.05463574352438302,-0.13316720123029416,0.07635675575320348,-0.02972357731099392,0.2164644198330072,0.10111410090236678,-0.25030304342396414,-0.08923928885349028,-0.19289275203904277,-0.11330528014355816,0.22009909325257726,0.1059077907199048,0.22105102368453833,0.10675384451139834,0.02464852557215877,0.016165189767204085,-0.07940870085114854,0.08609455232325254,-0.12632480068986238,-0.08597471978091294,-0.16567920748168366,-0.04573893685166204,-0.045642096393884106,0.0810863927901424,0.1072287485123334,-0.10714705447696711,-0.06307015410603829,-0.07083862025008678,0.01329022580644097,-0.045599852488697024,-0.025953971871805204,-0.07314672429952986,0.20622908709446308,-0.10116196335426716,0.057317291878997124,-0.19218619017674585,0.2120459702851527,-0.022137627626634133,0.2312598237577661,0.07233192619529236,0.004630125980653161,-0.03359226961107796,0.05677911205410544,-0.13148963324605803,-0.13881517646370137,-0.13447929732442532,-0.054231015183893665,0.0017940267949844975,0.04268877735545848,0.04604957343790043,0.10348180534971138,0.15410700736869307,0.09652870112440663,-0.00066501035205455,-0.020142036978998096,-0.037955997267273035,0.11185251644756465,0.08277712796963707,0.10443717717666809,-0.01917459884778927,0.0660542093600841
