TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82
0.208358096598653,0.5303003926463981,-1.1062545735306089,0.2526038075154426,-1.2871405129594844,0.5123943983973772,-0.46379887617178683,-0.8473727091338207,-0.23559865480785203,0.09172569615403926,0.8016228983793383,1.235139653651716,-0.017841872357073692,0.6017797321767834,-1.017745542772595,0.40330887374389873,0.8796952501820534,-0.18935430720246976,0.1039220762219839,0.05048164409668942,0.0810208707639035,-0.047425262336470424,0.49132273020900114,-0.45110478297122053,-0.34963656552714034,-0.1743918269666487,0.2216092836653689,-0.5319917542428996,0.2058949976469723,-0.2074967853912433,-0.16311024738728963,0.30150434708407897,-0.021533800928206826,-0.0006798201044595086,-0.17094920462940955,-0.00737908641037699,0.035744136690348344,0.17004866382549377,0.024345766062015408,-0.17188254807388723,0.2953894254952987,-0.11316723397828794,0.24194328768468004,-0.04760639891654726,-0.042702575768145914,0.16361630577936012,-0.09797349736765684,0.06639814148401102,0.3986483473078187,-0.2272682154430058,0.2618769540504819,0.021431423805770015,0.08545681154840451,-0.33455341759616974,0.15956356010658082,0.1773845017515913,-0.018626632325300284,-0.23250017347613997,-0.0747101731607153,-0.010906215754336713,0.3326577118671648,-0.034406199091900305,-0.0054269509493449115,-0.08254859129091699,0.23358539376994414,-0.17172066630027583,0.019639036459528726,0.011199356073807358,0.13415543954250164,-0.008704699789452123,0.09412610514159353,-0.18584777766865557,0.1276459362648599,-0.3085697879972356,0.16837645845180757,-0.2505402374888428,0.01724006638396541,-0.02831765866677531,-0.09370829227424943,0.06504297417869571,0.09327926781060959,-0.05424852438968778,0.08977164364469346
0.208358096598653,0.11063069602352173,-0.7724341301111467,0.10100232644786829,-1.0291773784921938,0.7390194973608404,-0.0703210421765082,-0.9018259350323984,-0.18380704135859377,-0.14300632388068854,-0.22081982650837975,0.047090707926007155,0.020852325475617703,-0.22039344813624703,0.07932459264445388,0.06622955800583062,0.10778838816307144,0.2130635183020412,0.09106435859984259,-0.010010308105162019,0.21219424024783673,0.0143892175011422,-0.1718998313756047,-0.3808137101099415,-0.4410242771353658,0.22564929494385924,0.060061290835362414,-0.26236862669218886,0.03377748595055448,-0.07838124932257423,0.11500234373250362,-0.10292779691624586,-0.15484292811926537,0.11705625816727823,-0.17214778022314106,-0.11126492736154138,-0.058450249299783236,-0.25061192325408627,-0.14715632812938548,-0.10924165929603777,-0.38715332098315225,0.15939698714341546,-0.15847169451233878,-0.3203131765358083,-0.14268140646778918,-0.11497794207510294,-0.31391597945306643,0.08819840660895771,0.08180135162423821,-0.04193315155640958,-0.06733597225026962,0.19141025812247622,0.07772796533172009,-0.36175627800543536,-0.12468253328759683,-0.07283544929958069,-0.18362018588105875,-0.1611817548100788,0.2150278458304438,0.1037281988148085,-0.024002719630966275,-0.1497911062296454,-0.2963038935012434,-0.06442235028661526,-0.13140746549580176,-0.1175120487614931,-0.06085543544653261,-0.1065717988602326,-0.17736025011363665,-0.04420001557078194,-0.04301474474734692,0.20429464762474092,-0.2398902102442718,0.08227925946292891,-0.1043319124345439,0.08855618416775422,-0.149970249739659,-0.04655285779006017,0.04326941958449505,0.10005797806821957,-0.10243913537473832,-0.04130983227791122,-0.2734470465381706
0.232324745975762,1.1228412153903007,-0.1802185244110089,0.8664245217041167,-1.144781466505786,0.16731118310278362,0.33471608097495187,-0.7712700655004926,-0.5051464497178683,0.18994422848447132,0.06445949646102267,0.49054143338378603,-0.24706354687561993,-0.40544344937735055,-0.12134963198713619,0.0457060885037984,-0.20543665644661996,0.005951743985767471,0.03149760148757382,0.1305603506424275,0.12989393686625395,0.1690825014703279,-0.1835069597598313,0.2802795505622185,0.06229090863228935,-0.19290717504247926,0.13219799199430474,0.348464683859392,0.02378854313510856,-0.033142653673349384,0.08478973064415456,0.2753424386137208,0.2806508721807703,0.016657755231425594,-0.09335862030528952,0.2623500526157559,-0.13726205262875382,0.10663558283950904,-0.01077861906091339,-0.12938286715136105,0.005420547779528133,0.07510415860229262,-0.08442936955430916,-0.15845368919299882,0.034879296243719334,0.048403819238883025,0.13216170098554375,0.05367687634015421,-0.35308680036738643,-0.18366726222448124,-0.06345536577709134,-0.07400557037665584,0.11002306699063213,-0.11731528066052359,-0.0793612260088328,0.1377651094569734,0.272619954746448,-0.07814898572316273,-0.1709408865349336,0.13136905819603667,-0.12485497417669694,0.06180657955603996,0.06856965509419594,-0.05838082307672539,-0.0323678041651333,-0.012622794938354174,-0.058551445481400705,-0.28070424760696727,0.17902984119949805,-0.027809949063074418,0.15736845953708248,0.06879767205824536,-0.08431764451941566,0.005171006168824839,-0.07553116297224782,-0.06048596694277143,0.0023038016536225674,0.045900397966818045,-0.18100329175833746,-0.1536092476668844,0.01230613605218067,-0.23674025516915914,0.1547008400178394
0.288256771986777,1.2019269694625798,-0.8101197043781602,0.15289593158016274,-0.6673016342169414,0.027634146770429444,0.4594966578578761,0.07452167317099083,0.011544701991237326,0.2435842389515901,-0.3226490781709329,-0.31949661970574766,0.21100931752180982,-0.25193582406267495,-0.16032876643652974,0.04762588802021094,-0.22192887559487356,0.06990183412362327,0.17287114412473828,-0.4654879493988164,-0.3186897060313793,0.09612275014050063,-0.44687222822208483,-0.1276294672053756,0.9311370018088682,-0.2312262741502541,-0.45011904173063594,0.11249550103630228,0.013493835073825717,-0.07857410245473759,0.032895901082623615,0.03380794807248397,-0.6070852875825485,0.12598777288075014,-0.10066915256275265,0.10192818759412532,-0.3920730320500115,0.014488906843681388,0.06592192576351744,-0.05614065667711454,0.21406421322165728,-0.19428748674518012,-0.044996340053435675,-0.39118811640742507,0.3725235623394745,-0.31896028476716604,-0.06901215560357862,0.15303994809726343,0.2311395458992208,-0.060290745748194347,0.22120661712512688,0.20151681801468702,-0.11725589435692642,-0.09875949237502535,-0.022657652841956588,-0.02451052076885597,-0.13684668679315984,0.011605539041964975,-0.17300326770824634,0.14157024972253499,-0.19487267590530513,-0.021875420528291178,-0.24607482708155998,-0.002361010884118505,0.16490798307039464,0.2854025518554594,-0.23175239142312556,0.08994304303757819,-0.11021510440982114,-0.17543836199612936,-0.08607842465837788,-0.17547033413681085,-0.07249274215067672,-0.07937666956586488,0.10281716885768244,-0.3385703684360512,0.12723358113789004,-0.0060439963560904005,0.0732791567610437,0.11144480347821004,0.0058573409294588345,0.21951742204340044,0.12147331565567038
0.288256771986777,1.4346353433813248,-0.6278594289519065,0.2751193832044079,-0.7262876190995344,0.31727771340317135,0.07128379343401282,-0.05946585417375278,-0.04217719418749188,-0.09389656261134532,-0.5176368924878779,-0.2582391269220108,0.533863827828641,-0.14008275777846943,-0.13481601933592838,0.11311859809049381,0.17678993499998422,-0.0404842780304366,-0.04015819442581085,0.03343541894844752,-0.1675443912506218,0.24080742026807622,-0.5304505076629348,0.29462261556558333,0.41220155412717124,0.077523020245059,0.10286228595336015,0.12314120963974594,0.23634261487777358,-0.08597125600522518,-0.07403922293336845,0.1483804132477156,-0.03133438463753232,0.18630024887465882,-0.42292068557395446,-0.022554974724395622,0.11324129743226677,0.04091791543497886,0.07112721889487864,0.3280960845108268,-0.2501183178035541,0.4155486187032635,-0.19788267765466466,-0.11528856452943136,-0.2171854828675597,0.026220160833349,-0.07309245240837454,0.012725370793552229,0.009930972051010829,-0.23754941029022428,0.12095735278268134,-0.1919976512044021,-0.19045313318878226,0.05854045813835838,0.08224674941239246,0.14983719347730248,0.15204784943513924,0.24352748967107632,0.1855814631633735,0.09629703861199448,0.02049367073685914,-0.08845746300240084,0.05249978143842037,0.24957740606248996,0.01781155574840323,0.144140847473879,0.1739108903243363,0.01199703209790265,-0.17306312340681065,0.2879210558775216,-0.006481064202664734,-0.02700558758871385,0.10817142797419482,-0.10111713178228615,-0.13621540795825493,0.006052451252371997,-0.09829673353835845,0.006784631372685367,0.07303998772417385,0.014077803691430246,0.022213238605659644,-0.2529118242018923,-0.06075524261472915
0.317286445659928,0.9081075697726264,-0.4359182343155909,0.6564769704574165,-1.81018112817028,-2.316518386253166,1.4343506352254658,-0.48085868787614444,-0.8138779558124933,-0.2825559763019367,-0.5341167863553247,-0.6620293170276252,-0.38928106499536597,-0.000983864830697283,-0.5307089837315372,0.03851631554193034,0.020916419465388473,0.4000882171920362,-0.06735455484907756,1.2492819454895696,-0.28764588840368377,-0.10109679917981393,-0.23528500043917008,-0.06684986832723547,-0.707173584510374,-0.25121590700109214,0.10494756257305744,0.2927731745519101,-0.4051686111502802,0.627388825525019,-0.0787092458743946,-0.21131619461418566,-0.2040772721531531,0.3042505770765326,0.11523473386593208,-0.14225061636508016,0.15525989041099142,0.20145700876518488,-0.030322842475067432,0.04572382890806051,-0.07279763056263786,-0.2942230128843485,0.18548118978068157,0.10854538632928287,0.1516537977847184,-0.15830017510332922,-0.027347385081810966,0.15524891958998868,-0.043601200272409796,0.21037678843992322,0.31875311389500516,-0.14675081325288578,-0.10637648185587804,-0.03414354696419625,-0.13777433550900536,0.12237351374118537,-0.06321762739191301,-0.11472915657772591,0.2539479134225528,0.2059301626769279,-0.145389324598084,0.1466376472902019,0.09328239699146365,0.08904076247329994,-0.051395522449985624,0.18093160395535157,0.017514406877271134,-0.0758892266320275,-0.13126285833521106,0.30621112623815916,-0.021327242268922374,0.035808585018655366,0.046274697734961776,-0.18507248206945684,0.1886020928214289,-0.005450110935918665,0.07125595373202197,0.15563836682741972,-0.065581055625522,0.17493234788052806,0.06514079926593622,-0.054993790155369156,0.11874487581515011
0.317286445659928,-0.33533950370791027,0.08175773080945498,0.9956705742186954,-0.9151302182482182,0.12113801843233765,0.7397377802388834,-0.7782578317069391,-0.21473752380619357,-0.5688805012994232,-0.6978021711823631,0.2726842820475862,-0.1002809108787746,0.007828118128609103,-0.2577956126691537,0.36878984976596324,-0.32948374016848275,-0.32982179618784324,-0.058308481213761545,-0.06957005501571728,-0.12747122185053175,0.18606700493653097,0.04585050785974177,0.4034991384350539,-0.08832632151302391,0.22127322868354293,0.035760438566611964,0.07531386410442607,-0.11985883363267093,-0.0739579825335864,0.617649979012174,0.002113395109311001,-0.558401297740443,0.13062705210044717,-0.3640696048442748,-0.186998488267442,0.10049328764131714,-0.12969540127489687,-0.09658540891663529,0.21771007753442034,-0.2337877650643626,-0.15502072468170192,0.10107479999636067,0.0163660361237021,-0.005400322521591391,0.2015140204086004,-0.14281651454244385,0.0010461913180935826,-0.02713026097368063,0.14007904197750173,-0.007364874636577409,-0.29280900093301815,0.08382984634265006,-0.10590046910409723,-0.15262168856038394,0.022789216727484435,0.23060269389890423,0.0013116861889777432,-0.3887729550047104,-0.3236696946543661,-0.23519368157562928,-0.20771328344423132,-0.016491452844211513,0.06656702361556166,-0.07054716809034886,-0.1665991685627521,-0.08044828486108463,-0.03230560370238772,-0.1559077432592171,0.011695381235920328,0.08482404439708008,-0.1149762539107067,0.1984778454025348,-0.013909389580234131,0.05716706539038113,0.1344195974150091,-0.004242756358583378,-0.21781677496986346,-0.11006579806002906,-0.16311928448315136,-0.005697976532859922,-0.09151436119813235,-0.019587780851424957
0.347730071197644,1.6062810155563951,-0.8527860216523893,-0.5422669018449132,0.7099558210533863,0.29619486263851086,0.37480350267885204,0.19517933467472293,-0.2903442890173881,0.006178705953018918,0.17853075910590707,0.05977981380269747,-0.09593848038835018,0.3945043368811252,0.04468491170673431,0.02958933817110287,0.029812393125980205,-0.24517725618455632,-0.1694351729796318,-0.08391526367621294,0.002522347860684972,-0.032863115280782736,-0.236127609400385,0.03557569378639326,0.22076317977660123,0.07791894376548987,-0.043152041915537794,-0.09817480440205469,0.0330515813442708,-0.14493309754905614,-0.054346206551818196,0.048952111724215874,-0.08536502129413083,0.12136778400649163,0.2502974756967489,0.42827230289583235,0.3175923698817555,0.20114065131788733,0.1408342833864312,0.045102873735012455,0.060838762884765356,-0.10140345758599409,-0.06419527672624577,-0.07328942347882049,-0.33547529117502517,-0.06046172302222942,0.3546245169881952,0.11154702477583557,0.36256304789104976,-0.13684311308352404,0.018194032612338713,0.31594703661263945,0.24868427953321537,-0.017299428925980694,-0.08785647436882939,0.05917943500229126,0.142487416821604,0.1910226778362434,-0.24913525852657536,-0.14319852070810177,-0.03888697258484183,-0.04483124723258539,-0.11309471870160677,0.0868117967009706,0.13230165385903792,-0.16400050082402928,-0.028807797592458485,-0.10824590411362196,0.012513637872091069,0.1459893814929935,-0.20133527977372076,0.0681190187912291,-0.05222518379687946,0.030546955686118805,0.08086752831836312,-0.04601898328025383,-0.20969403264324013,0.05177786914517955,-0.03667784277294103,0.12362810526657415,0.008922453372628494,0.10594915889650156,0.3377398506478435
0.347730071197644,0.5009408467906883,-0.4909129737796182,-1.1071211643356558,-0.083482176296624,0.4043786722401868,0.6409054692397699,0.3296322478533268,-0.012055169808015414,-0.36815596182772875,-0.015132934936148028,-0.1175514593161203,-0.23873150685768987,0.5889415507879758,0.28704923662851517,0.039223618270023235,-0.04513582258957459,-0.09665242664511141,-0.1126917581156885,-0.3368214353825949,0.021218406827980135,0.028723024037885785,0.19909420679288412,0.013634027304806482,0.18011261004198487,0.32669723099967846,-0.2964411456460554,-0.1191943390711361,0.14031487563125444,0.1128529642975285,-0.2447872982532943,-0.34692175250641305,-0.21179679800986,-0.16084989092326077,0.2643733251133986,-0.0818986829426958,0.19714816839888316,0.0016555739883092474,-0.22272788514969888,0.2280516126283415,-0.38495262475049397,-0.11117138601311884,0.25819700959015496,0.3264777930920218,-0.32214146632103213,0.04431135058897328,0.32833204535708943,0.24687409911008984,-0.11851152454334674,0.18895230115418638,0.15413430178820461,0.46210468018145234,0.025648474401335768,-0.1498483135471882,-0.10095563803359978,-0.09546327018563691,0.21186233013949848,0.07088828180612909,-0.07357154494491848,-0.058279670644462656,-0.18185626227172538,-0.19934104961494578,-0.07128570821772522,0.20165503612742916,-0.1367661541061486,0.0622601275934151,0.0887017973280893,0.11901509577737608,0.21609513462409569,-0.1151706170475603,-0.12742169796425215,0.18131363747182364,-0.03530816448770103,-0.011142926620536838,0.021733332509805817,-0.21337220826514006,-0.18581001604441566,0.4635702164684086,-0.20420976424003454,0.1519204710277499,-0.1411784595177656,0.06027937263573587,0.11743727981645682
0.354586988903071,1.8723285262629767,-0.9391552838257834,0.503293778834513,0.053621977070213,-0.2900463639473438,-0.24851220507590374,-0.12994501951096585,0.22474548933344343,-0.6830827169157512,0.20188905621667283,0.11915538950141205,-0.18486772086917871,0.09784036719541865,-0.09708577257690683,-0.1146064398862451,-0.25886301716764326,0.027096275225975703,-0.554958791207561,0.0118751310728035,0.11405230308947469,-0.034563296224590694,0.07124941765914392,0.003588814213001665,0.16033824749719605,-0.34686618310623935,-0.3843422051613605,-0.12969133079796483,0.08859189156656107,-0.09325619653536164,0.3110287037613037,0.4306120723524259,-0.18900370617113452,0.04031879180868964,0.16833644622075156,0.14148040364242723,0.1084074286931052,-0.16852293951224584,0.1616522676477744,-0.1920984321102097,-0.2503108362340736,-0.16916364839849177,-0.3894507658076965,-0.4084258441033874,-0.07868657158884486,-0.02375212147268687,0.08523165147998206,-0.39175491135495016,0.14243620250451045,-0.11025519104193661,-0.21257658334795126,0.0070243861862922296,0.05666740305145452,0.3189120733840317,0.17546487438575026,0.09461904659839773,0.18748616058659154,0.0029831279343266676,0.05502602383950632,0.2983231266959727,-0.22313781464063961,-0.11673241526432672,0.15204725339104716,0.09858775584124842,-0.1548628127124032,-0.10974273884772123,0.26013180743102277,-0.07903670189847213,0.2345341688395279,-0.07211275920455269,0.07005058974638147,0.2649680969892332,0.024041914677173846,0.04901772211482741,0.22511757171478994,0.06341701536707084,0.23050827661311274,0.00950498888073951,0.02984630999602278,0.1265766710259144,-0.27635717178958363,-0.03627350155510658,-0.15881270130762712
0.354586988903071,0.8826416021210157,-0.4030629295689107,0.16944595248368755,-0.09193018209626698,0.45295128662006773,-0.3277984635177241,-0.12198957993057051,0.17031393102104053,-0.6165458123406667,-0.2872808131598991,0.1352008006002861,0.05772627120541427,-0.07215922970659433,0.04185604195708916,-0.1045459185821641,0.10771637983090648,0.175577398967204,0.1730876860679722,0.28722266091290566,-0.04104741782606904,-0.2580422145310938,0.14824990429714577,0.0008452721274753922,0.0728394119597593,-0.11310961185817264,-0.0792056706868409,-0.21409559087817423,-0.0009075329817729479,0.15928344744649728,-0.055362110442071004,0.4353185813564994,-0.2944512348238024,-0.1557388005646635,0.14372768260015795,-0.25118280094293927,-0.20952432764519727,0.04156058274693582,0.185019962564601,-0.07349490685429315,-0.19098349694858663,-0.1555024039082772,-0.2848522069433406,-0.20186417858118874,0.004995028689005417,-0.008372547754246243,0.03767529120640876,-0.052097325126689444,0.0771799057606785,-0.14684884665026182,-0.15296494358747756,-0.0420939209253856,-0.31368935238789397,0.23516913149233112,-0.09211141028865047,-0.04965627905262378,-0.023797986604292106,0.01574479524440594,0.09064364173150963,0.19155205351968274,0.15929799842282408,0.05240298455323925,-0.3082727946353464,0.12722385079307094,-0.034072598614813904,0.07876356192435424,-0.0688896634997546,0.14718600603791895,0.1460269430097566,0.10341235078791888,0.039829750087463485,-0.04216961962843119,0.012920586675515882,-0.0879547000257385,0.08630386346828009,-6.797890929672569e-06,-0.07219769535603861,0.003958155387389944,-0.16459241570909447,-0.06789675935594723,0.12998085279408436,-0.017508568302969513,0.08628227943069104
0.355153517828401,-0.34395613741282877,-0.5179863290823662,1.1019612292818632,0.6983890626046824,0.12436333387115377,0.5879623675198565,0.07489359437582363,0.05648199426663621,-1.1271890212266604,0.5730210626188605,0.7758597375168108,0.8757302945207269,0.48044647905984667,-0.2642899750163081,0.1142435037649679,-0.09302877186697306,0.40511022969116073,0.014471933440084623,0.5100705556683074,0.17462131242849416,0.2831091184492478,-0.19615575395462617,0.22137161035202413,0.14718258116637709,-0.32467697465584006,0.024029624773605786,0.11858600332390902,-0.10646880781605364,0.06789664109971838,-0.5543808927006456,0.11276938991970772,0.13312941070846407,0.1255051212636153,0.13343424719694852,-0.006528494592607221,0.15780213834524068,-0.19278547779861066,-0.07978142964181498,-0.39358060968089664,-0.22626520449585466,-0.10313192539851172,0.13352038693172033,-0.05718614974910588,0.08871703976413954,-0.07939361277599032,0.08882972570611543,-0.4350295980642798,0.06726001404387363,0.3151627293707736,-0.06658291626639627,0.08403819222922265,-0.07808761052098256,-0.026836863138049415,0.40000416995752314,0.24210946024085464,-0.16480456202372512,-0.02264728631828769,-0.2698378079429301,-0.09323580308742081,-0.026326763891847058,-0.09785145327627848,0.023577319112665734,0.0253402958033115,-0.02440681214783581,-0.17979123136807024,0.11344661878106213,-0.06616091410175505,-0.37763132106561087,0.043380238383062625,-0.21775710260945144,0.1580444286284588,-0.13011510993977077,-0.07252005562995611,-0.133985273503101,0.1737910296774849,-0.1312730619688492,0.04235971646457432,0.2070037672430207,0.002491098459582103,0.14259090382760714,0.008419177752040414,0.02700643350790371
0.355153517828401,-0.5342130843842942,-0.24594919347628727,1.160467713820413,0.6427565493525775,0.5459725187080231,0.9517450278029542,0.20607556614112374,0.2635670843770602,-1.2421824781246413,0.4382670637459727,0.23324250981650427,1.23451593532864,0.62886293038754,0.11167797180865066,0.19918718443304909,-0.57449361066162,-0.38270866705055895,0.344811569059384,0.4171554196805404,-0.20496973875231214,-0.058381066393050046,0.14497499742951314,0.030797253480055114,-0.2758600305946752,-0.004125971891901468,-0.21733904981562432,-0.003153939319769872,-0.15549976532420853,-0.11924878736188001,-0.3343427787752017,0.26019105143367843,0.19488376448038547,-0.05664554936386396,0.07966562239905103,-0.08436175910386719,-0.4720762192419263,-0.18589830177002784,-0.25175405424044084,-0.3919017486222342,0.25881313325490557,0.12185043209127283,-0.478910150128498,0.3028376982325406,-0.05031973503902597,-0.10405919034405618,-0.27805868423119046,-0.1996255486577198,-0.14693380847129592,0.16577657201058663,0.15814746313920483,-0.22092497642453224,0.2641173243410013,-0.05032048110299618,-0.44153389222160555,0.06733730192454401,-0.11767769029988195,0.3057795694539039,0.24148306128085817,-0.3236070952424734,0.05930377720727804,-0.06534047988578626,-0.037254594591782965,0.050332785914813376,0.1056486654273049,-0.10044714400074062,-0.0034670331555702477,-0.06981331751175265,-0.020827651052291216,0.10007029936566007,-0.03435873964596373,0.13771168285890703,-0.13719154531459932,-0.050307677101340605,0.12366969550276585,-0.14378195668848745,0.015822253486614386,-0.01543765779214489,-0.0019339441480363496,0.02670947038448242,0.003077577386981951,0.21557083648131067,0.015071519830100993
0.382349986778477,1.4150347173558353,-0.6065014705818977,-0.2402674880176589,-0.4965233422918338,0.5648486686882669,0.1602288421698604,-0.7667612893844172,-0.4634474655811482,-0.009396798276176465,0.36590265251577936,0.4195796276983461,-0.12035680944507213,-0.5523782604391898,0.5347348407801501,0.1714615711017495,-0.03627555159211872,0.012930930537597144,-0.14646939057949127,0.04076883663397266,-0.051389782475853525,0.222583995943854,-0.22648830251209015,-0.1972480242442041,-0.10474327729182913,-0.07919234858254458,-0.11001958967259257,0.2680285768430562,-0.05235636709599448,-0.006701319435141469,0.07263882427349144,-0.07921604649329604,0.2238245630497455,-0.16931946479448795,-0.09596025935096639,0.013566536482834304,-0.1757420808874843,-0.06241446890330934,-0.1917667911230111,-0.05776808260506534,0.10567853438338531,0.16323876619125766,0.09865120347220686,0.09134293064315528,0.10327600586475018,-0.014700606645092375,-0.08456555949984033,-0.04877008347912726,0.1293905322916123,-0.1332291187472799,-0.30459937275551396,-0.08831136863472447,-0.06603564055572907,0.08952504714667063,-0.12299853854917625,0.14996815650251852,0.10512769344093169,-0.007302529642638515,-0.07472635584099073,-0.10761063418638282,0.07781924031352547,0.0978431629171899,-0.24237928690835706,0.01344748601863527,-0.19550362061654047,-0.05889060687397861,0.011896864287993787,-0.041569706561550956,0.021702326623912204,-0.02988226238650526,-0.08650787075434602,-0.13947236223923198,-0.1320546999491996,0.017445040778564715,0.05661854747941701,-0.17946686582165486,-0.08936255556144239,0.061413532672485414,0.16882570920987708,0.14232687652895828,0.013628207097828455,0.2338571641183904,0.19962621991253812
0.382349986778477,0.7753415410728789,-0.26554202457629267,-0.5032336389169236,-0.7850778662900084,0.5001451537737226,0.3346162330243161,-0.856559253909599,-0.1358510570243379,-0.37947405148624586,-0.05504952403117349,0.04871917892735674,-0.21820953093501386,-0.20709937860370142,0.276491664970158,0.4642083719256958,-0.017364492599596753,0.14034106052353376,-0.2013917472821951,-0.1660204570923481,-0.27549914990296137,-0.06482979454758464,0.1334693403821044,-0.3424969696328179,0.0030417918140555737,0.31737937091390084,0.04466646587717881,0.1564722516519774,0.11508933703675764,-0.1501504724406978,0.1698395850004469,-0.0895440255398582,0.052343037009239486,0.09581165672443327,0.21471614778588383,0.011336553742594015,-0.03155304540928503,-0.2284074775700256,0.09535976379459077,0.055252693599262166,0.2817370157568821,-0.016580133135571804,-0.013962831194201237,0.023284092213235415,0.09240334420269704,0.010530842556702218,0.07138965040955322,-0.06651977835719311,-0.11760236393278804,0.2152227666519438,-0.35740912635584926,-0.22206531567958704,-0.11405997455676892,-0.13520010155603093,0.045859485583112085,0.07701326844117876,-0.06927214987631435,-0.2292607594431551,-0.27067838938742966,0.013859039501752993,-0.1526952186602946,0.00788362524100457,-0.15771746134737116,0.03221562059390647,0.07127618854614183,-0.027594807970560572,0.03186455971052298,0.05977370425086444,-0.07599882207780483,0.018416096197085976,-0.20135670328269345,-0.02161128350437266,-0.11116070897999086,-0.05371270776587736,0.021164571083545306,0.10607283832182413,-0.26850264426054127,-0.1745455289130798,0.14898161368965318,0.2514557489623143,-0.18739290101093303,0.07234330761399281,0.06001078466465041
0.383759241526956,-1.2982006175452239,-1.5145127806998853,-0.6713021928593103,0.10240052547522728,0.11651048743271103,0.4396820300686923,-0.2208946234248134,-0.6325442214511168,0.25546201445026206,0.5603566356696651,-0.20477145049528644,-0.33332053385569,0.5342702790938028,0.22322363724650313,0.036077117315529816,-0.11115505328805686,-0.14559202138772412,0.33396793220719945,0.22471666469174448,-0.21567838701404018,-0.6022575989776126,-0.14793129681871536,0.15932121769293944,-0.013922381175566708,0.270757047455864,-0.12360307398798427,-0.4815358681985001,-0.4847611940158647,-0.1289097067296197,-0.09337308303979858,0.34160424176932774,0.20618575686950746,0.01683482070138672,-0.20420441535808825,0.6502185347567758,0.0034292833388934185,0.31670003000962266,0.3264177827978806,0.332464191353241,0.1904174223787332,0.23534640596998127,-0.3830095553738316,0.18394971233214963,-0.09049851389290532,-0.07540336854123011,0.2903867269448467,-0.10708487019510086,-0.25510977616946995,0.18476245778525005,-0.18818363867018498,0.19430891951266768,0.01327755053727957,0.3551194364964259,-0.07490910536601204,-0.43245946842527966,-0.0004138025914473254,-0.25459149573822154,0.07265002399792005,0.001672740211854189,-0.16588403629003803,0.44306876299813064,0.28015316238124455,-0.13286525119268858,-0.3082323750214503,0.22276637115480807,-0.037327575458969066,-0.03634259047987572,-0.19070456669912755,0.0188680966507754,0.03073109188189069,0.14378950429940118,-0.08064578114966937,-0.29298777617179106,-0.05366125936128439,-0.13173891780041883,0.005762246881417828,0.10563707162953719,0.023002384042896486,-0.014032318770751616,-0.007475530765587379,0.0346924852063064,-0.07012689087571113
0.383759241526956,-0.777011192910562,-1.510063836820959,-0.16962903730878087,0.5912756240424215,0.5221107847549796,0.2758309698242019,-0.6034197444919694,-0.8728257425371011,0.21087277109750227,0.11827103429727351,-0.15331843302835846,0.26658579807421484,-0.0661701018826518,-0.34273807238490034,-0.3442397039502112,0.018640323570065537,-0.009839295376064707,0.17812434465964938,0.3016614705834205,-0.06939186896582612,-0.3060552722469282,-0.26182418647550276,-0.19012629995663993,-0.18851557533437294,-0.14683860538947507,0.1056612295682487,-0.1900328969796407,0.14796236046366296,-0.3985604478313059,-0.05650954728526715,0.10400047583766212,-0.08444405081441453,0.2691579470406188,0.16031655182401744,0.22910110671421274,-0.1039552085680794,-0.21702520142449955,0.1324029903159381,0.0950105375338157,0.0616232088599888,0.1043577384908803,-0.1361637653364974,0.11732810239509522,0.09368451453044196,0.031233261638383022,0.0748410394025634,0.3119320554746329,-0.2900391303113462,-0.11314231051278446,-0.3030630184836749,-0.23801288673059662,-0.1664403508428632,-0.006855469020997314,0.19312472325112776,-0.07721502480131656,0.025686692944483412,0.13451536444341478,-0.4117979063846722,0.07224803350147212,0.22627501528610972,0.028242085764792136,-0.052456160565461964,-0.2726106532127375,-0.4019552095242626,0.012727206203542016,0.005740503538152836,0.4465369945949918,-0.13973425895375863,0.004317408305622871,-0.03426081936167126,0.06164594559693955,0.2791789908383457,-0.08577131730475203,-0.0607365209397108,0.11093721830293292,0.29809665625678144,0.042868972398489615,-0.29857988912355593,0.226594384923908,-0.0355383698686871,0.24917767577189695,0.23116842988701594
