TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54
0.444399358811345,0.711998771768018,-0.04984958305473884,-0.3393152844998485,0.22158070988337353,0.6897509287988379,0.05035154780540189,-0.24235614088443638,-0.25064999672915267,-0.12437373559087955,-0.20316775575405052,-0.45706233147284014,0.09852143095770888,0.6553467534704953,0.08947639358342785,0.48807068985328084,0.27286684189074456,-0.08868125407891826,-0.002264555227332181,0.2664101179550044,-0.36807402851206283,-0.500379347674062,-0.524980208821087,-0.010797070705629129,-0.05207438999159426,-0.4212236224005755,-0.054600523744936916,-0.0628149791397837,-0.026540350038702067,0.5594622232720173,0.05739397892369765,-0.0016240370087725897,-0.33296235264044804,-0.13504066493054329,-0.049738775571032116,0.5952013954801627,-0.3699992516804518,-0.039160273731250445,0.11600579158528714,-0.0452980650508193,0.04437195151278552,0.13894574014470532,0.10585263922079294,0.09608834752915034,0.25209430297135965,-0.0064660367707381795,-0.22816853837970574,-0.4324038679180725,-0.09867547070212754,-0.035108987036754025,0.15296392789427646,0.17943556631498306,-0.03387122407479691,-0.3999931389613177,0.051502431878126795
0.444732270226428,0.5319397708209938,-0.16785664043070658,-0.7715792025817368,0.8361120922542287,0.07845274282221225,-0.3904614853973807,-0.1311227802784978,-0.2867763813680719,0.3817354632148216,0.11032056215260486,-0.22823977388989308,-0.08315125052590903,-0.24855592994581582,-0.18945356124296833,0.34471091209174254,-0.3574586571382108,0.2578159580547189,-0.3342557025638441,-0.5315216165409041,-0.6502985223198372,-0.14584066441264754,0.21220774059895178,0.05658655463735131,-0.1551085355783686,0.062163929595602054,0.09387200581192198,0.3111317984274854,0.341049839554353,-0.2128815967994759,-0.5336095819939879,-0.40769893764839643,0.0016173328569700468,0.44210579046870563,-0.29928540848514823,0.054135108347639974,0.031138355636409504,0.0849370694966639,0.09114897167363069,0.02820095427901308,-0.09922834451027288,-0.13705429138870676,0.25467606726506103,0.34097210993854565,0.08487128391543104,0.383910887805768,-0.048495924200152855,0.4930155131660046,-0.19474619324678244,-0.2104434413879441,0.06851134189260724,0.25282575145601976,-0.07888918904737836,-0.10026517756094586,0.05013650048576892
0.446092679291906,-1.1217319676512871,-1.6464477647493931,-0.05609556317421665,0.20018792935843918,0.2612419983788472,-0.027082609953011413,-0.63425676696297,0.13677430086613276,0.0905344630311673,0.29847312915515134,-0.14639004619499796,-0.27687826610054933,-0.20818116161033434,0.054936703295771036,-0.1592033072088326,0.26852512964876724,-0.38148396983251237,0.20882241534910892,-0.1757432241818026,-0.7877542841334138,0.35647162813656064,-0.11687609845100048,0.7923057569783167,0.3437137793977589,0.20694845840997816,0.45315114035004617,-0.31912860510683566,0.22012259974958548,0.10387116493252894,0.018455691403215888,-0.30419793863108274,-0.3237355349352665,-0.5457629260286142,-0.43926193007419784,-0.24371106597429404,0.2899361221855017,-0.3410336565417511,-0.4200836495989255,-0.05875839915826398,0.12234305763106014,-0.04866367985332758,0.2110633704180881,-0.3239542131121358,0.03248864425611226,0.03136495167608256,-0.23178979709367942,-0.06491346968786703,0.006989127122533701,-0.02489483516199347,-0.5323993601241482,0.3822893024319789,0.21721367398704314,0.16017043420882565,-0.0013906470819870353
0.447354579047539,1.3794983005578771,-0.17262035678204735,0.2031897018381873,0.24647380832502916,0.9072227418472733,0.27467151487745506,0.16431493746741843,-0.44389268264846565,0.25707956216314193,-0.15388881204233185,0.14314050931380948,0.29019728894547814,0.148298986016666,0.15095107843069883,-0.4713390809401708,-0.2545617181830574,-0.20085780561732586,-0.06180943569371153,0.1112718495014758,-0.05037526570844862,0.0757075239460396,-0.08902052250297866,-0.13181535350570026,0.11096986839935499,-0.4006972720670466,-0.11777352058034914,0.1489391621638311,-0.07753501912097994,-0.32303056679467973,0.48270672445358914,-0.009772239397586034,0.33448011051666837,-0.47965359980874356,0.10460658986084491,-0.18933156037180468,-0.0055028579242825774,-0.3491803173365341,-0.20659761508178945,0.02840306611999113,0.39490098438809895,-0.04622865192139589,0.14770945327568835,-0.1577036653692755,-0.12668798482010182,-0.21450770076295547,-0.016736419629685795,-0.004613448822268867,0.5567752032708766,0.13019096029106186,-0.13143421624369153,0.11646639886495296,-0.36354931490728365,0.11852716255358936,-0.22606286029927994
0.448042799711658,1.0943248181828573,-1.3714486777092074,-0.7296065514663503,-0.274991941109882,-0.37253785141156537,0.24502809169271036,-0.4367974476384983,0.7271166505363496,0.18619396439421004,0.32436956528955163,-0.1835431419246793,-0.11231056060998625,0.17561860990482084,-0.6862375870031825,0.26531113927449373,0.01911859599227145,0.3315280456537012,-0.785818945680369,0.15201293439727573,0.23380606203188825,-0.40305619423571404,-0.21273007159506235,0.10684844942827956,0.10690447543411792,-0.06242475330102527,0.19838399971459447,0.36890969164055776,-0.49417091006389646,0.09530510078361248,0.4216714228546928,-0.7590212903621156,0.3446878939251669,0.10877370261733126,-0.18099515294808355,-0.38636398892649315,-0.08111937066622264,0.20028186413541846,0.32348027165652293,0.0668529728497139,-0.3835513436853448,0.35115562426680913,-0.03173403827402035,-0.1814201498712638,0.12128636570601678,0.04540871035518872,-0.19754306329001112,0.451378111383335,0.30820811311397717,-0.021029407820627597,-0.03655542423624434,-0.3689589477344249,0.16306910784898607,0.013192215865488853,0.12844847653553793
0.450721718757268,1.1002761965338979,-0.5124323241290445,-0.27941343261442825,0.5517392485191356,0.06483685392724743,-0.026299719614662157,-0.27202209704507974,0.02864498629734181,-0.31924962590680456,-0.3193319728580768,0.04007145373518021,-0.44910358591576893,0.44032389531225846,0.30756677231589874,0.09473934305494268,0.8482509245586114,0.3374648752119269,0.1755811656503603,-0.6312672215602826,-0.3156650416146915,-0.004560084607348734,0.3361061354750206,-0.0059209313763960445,0.6636883048179972,0.2696324202072802,-0.1842148983302819,-0.4238866853426042,0.23868628290291638,0.08617146257628634,-0.16028676040340772,0.21364260183688713,0.23553290265353669,0.43000994611465937,-0.270112249070734,0.30926512748279944,0.14635424022032428,0.14022160272082884,-0.37990425694828583,-0.07791489160073532,0.16781002682884302,-0.266965833440634,-0.19174903956937797,-0.28285714681836266,0.39810342161574996,0.44013636320336474,0.05702307989860037,-0.1229609055522802,0.3838385438270288,-0.010464165733913304,0.32785442066884857,-0.22143546074172332,-0.3493043020179874,0.17563561036238104,0.09244155643783938
0.457287617613045,1.867282505733082,-0.8351262583746198,0.3525890404047275,0.5918443223490357,-0.06804595317182213,-0.14792258119246637,-0.28439634915297746,-0.23387369283259604,-0.026194958015510424,-0.30943208599282584,0.40677888751654595,0.41053651378699235,0.4242214840801032,-0.127302748227118,0.4361152489036843,-0.15692730833494656,0.4491186254047144,0.14987095987615212,-0.03805443067977753,0.07417522418776157,0.10562779309657773,0.14391209824697815,-0.28867658506094424,0.10084595368448822,0.03712796174180249,0.13830158892434136,-0.026589297241740185,0.36066926595011306,0.1795116144787797,-0.12152369786772238,0.17028102661048353,0.20392192945725485,0.016303525362824523,0.3382290350781088,0.05923969940931879,-0.07674241580030218,-0.27728758240490314,0.25256349293787006,-0.11283528217420236,-0.2693570800581586,-0.22994722039208582,0.34075130002485926,0.14086156985393516,-0.22852001258765017,0.16643927398196628,0.22303012260338115,0.27093855995828203,-0.003425364952888556,-0.004086470267649702,-0.1042133790658693,0.20266140183063022,0.20581095084287127,0.18028126787394005,-0.00414113125872378
0.465172097328586,0.5482186493556833,0.3314203452408589,-0.9610304350121026,0.20766103066196337,0.6805001693617324,0.3067935941514797,0.2746344307497198,-0.5801656114878065,0.21943775111664857,0.1530657728900119,0.08723076757590223,0.26085348584903534,0.04608799933218533,0.35323094693559165,-0.09822538064465515,0.15869230666751766,-0.4499718271259047,-0.327058446289058,0.006529166399222439,0.2232565844846265,0.12778706382236432,0.15972567966620657,0.05212381625458522,-0.014386919379408876,0.08594612910547683,-0.2937098816296089,-0.17575446509076884,0.0789924592813493,0.0010472530526213005,-0.12282718447134623,-0.06046431384902886,-0.09609737810457802,-0.054122603720685496,0.006420364910619229,-0.2761504286232033,0.11925401012230301,-0.12061853180910581,0.05848747172801432,-0.13754068797872326,0.17336071788581547,0.09020650526450169,0.19876194827316998,-0.07318806997995601,0.2306685756717018,0.24614344669673502,0.21081940463289447,0.137129586242039,0.03918959276986572,0.1881660942388444,0.13862109767671274,-0.11575717529591507,0.22312054606127657,-0.017629353772744705,0.0982293430927323
0.46612925796326,1.0675926598651064,-0.2908669874985798,-1.2425353055517363,-0.22135616205258177,0.4088294456042072,0.40194186162177764,0.022382204073426264,-0.04637983719790726,0.07001467209687479,-0.07720814666962676,-0.1748170384796108,0.3488484094227366,-0.03623227292437901,0.2869873463206597,0.03821047458482909,0.35981469462875876,0.3596348043808878,-0.33466627857776504,-0.07449468043099777,0.32026412540059634,0.36871837319673967,-0.32372507891847085,-0.016192428522096534,-0.34729677146274646,-0.05785982655728189,-0.08418972374838231,-0.3401889702405043,0.15182558924817718,0.12950505293643055,0.08565901017542585,0.05197891556837963,0.1595139381690794,0.09911730248195175,0.16295929013206287,0.19602032296876143,0.041748875921126784,-0.0388873312729101,-0.16211232240496518,0.25450833721329774,-0.011065834539239981,0.09064750714562254,0.14900806828517876,0.005674450476727822,-0.02617453942457025,0.04379880978715062,0.010942521845110425,0.16366161436555005,0.13587790745816095,-0.1652622002471456,0.17648559915938997,-0.19360082853254798,0.09315182646084753,-0.06846908804718138,-0.1478441477055391
0.468704444991546,-0.38361081316809564,-2.283929208574533,-0.1968943856518777,-0.14282591567964706,-0.2095153479540219,0.6553741686914967,-0.5011308828422797,-0.07458080953176702,0.6863521861435958,0.11845760440696806,-0.09530262990019185,-0.021109902783722836,0.2861054594088712,-0.22397173913847906,0.21848642848045538,-1.0547369593708698,-0.019026132377441125,0.5407181400527926,-0.05118662467610628,0.23769109490245047,0.5314717340404778,-0.5970818535815108,-0.34304997422131883,0.07588161869800047,-0.3268305218985033,0.19665303377369753,-0.5602913935168464,0.28811112865593347,0.14971861415925034,0.613937435036706,-0.25382908283229505,-0.3179837849425477,0.319924035262109,-0.06620675940867127,-0.11407347332682832,-0.02258508137317543,0.001766037191387554,-0.0493952079970008,-0.04440513071482197,0.044801818850830406,-0.1257802688673014,-0.08544151197390581,0.48951117299562386,0.25724431757638544,0.14864943522749255,-0.1000500870406313,-0.13882044542180785,-0.14039943052550694,-0.26267529288966407,0.31091943881086603,-0.036196784621156844,-0.38647964636635396,-0.043041408486235756,0.0029689628915578847
0.521267477507288,0.9166833906371922,0.287866504575899,0.2210467031499049,0.8546667446820017,0.5040906043254845,0.7936249141773893,0.44233101894703186,-0.4977141613963228,-0.6541282347379548,-0.43135523992836017,-0.06411789958000519,0.027487424305991635,-0.12412966941437499,-0.44845316683752284,-0.026905000200200566,-0.5804949127320379,-0.07043643734989481,0.3604561626466686,-0.026790720142706156,0.20409104701224198,0.2897955516710305,0.2688853076398595,-0.16442920750723253,-0.15458751799972703,-0.09857767964918589,0.10490480499690236,0.03713799118038826,-0.22371912812902875,0.09110684191274272,-0.07892342967801431,0.13354366478209775,-0.1582918541214551,-0.06078397580674338,0.05077828492513327,0.09384866560429825,-0.07721365515714457,-0.3106861275240245,0.1325545089327754,0.09923794870321302,-0.3962008244025431,-0.024934382562222215,-0.04593523373914306,-0.1415637205218441,0.2286995202170363,0.09161481436481672,0.20125873490104124,0.22830311870020872,0.21115303451517728,-0.19464524476688713,-0.1492748587350921,-0.16611370750727994,0.04184609775569618,0.09547914628818333,0.10199672925340077
0.530202470663263,1.272585046396979,-1.0757455149940922,-0.8785416662461655,-0.9556001421682117,0.09361305508957352,0.5545696373608112,-0.09451619722332157,0.19786459051811153,0.1737493374545956,0.16867272107979286,-0.41809610320923163,0.1725884416832304,-0.1990287050664062,-0.32111916697760423,0.19092599034836918,0.40379025369011107,0.32392438967620385,-0.2784208301344874,0.2677181944679357,-0.1825509530771561,0.4625398496616714,0.19875951373057238,-0.1701833187812992,0.39386398613179113,0.005930177194476435,0.18703604287160208,-0.22442233452464236,-0.43412752298123036,-0.11072203292356667,-0.4905216532639728,-0.20466538372816612,-0.09025893320694517,-0.04710283949928978,0.14215486414078812,0.4333622592380518,-0.14720142549409065,0.08979100815808695,-0.16763286014308543,0.13693331077866322,0.08169739129159079,-0.27694825123336175,-0.02673338289821834,-0.06156724628610484,-0.041923876796826284,0.16014212088762492,-0.29880536457097706,-0.2137247467236978,0.3712336596618431,0.06457063565891906,-0.33024690226376613,-0.05701247477388178,0.12256750384959951,-0.19868018042582916,0.22989759423345174
0.53463668652602,1.662962289449541,-1.01849736138418,0.13225777101947947,0.4293344093181682,-0.12425987739901913,0.2119721675207788,0.03990402538377522,0.27337276797058246,0.2262133030322979,0.37644795457777624,-0.4176831844955778,0.19428291863955904,-0.2060433456571219,-0.014027654510887095,0.0006505061089419455,-0.49665118963281324,-0.04516090268749149,0.14571296583388035,0.21837689568641425,0.007592036484929448,0.1917698725267712,-0.6424687968649012,-0.026644007188302732,0.09866456922853051,-0.00506460720289829,-0.128324029744858,0.5599557528255049,-0.3257769537551606,0.04585321982603955,-0.19241111451824253,0.3075049167410165,-0.38996609609423416,-0.12346465859167466,-0.3032984359619887,0.14405831175254,0.19645276301164843,-0.02219490919767696,0.15408892875355054,-0.47245680263280176,-0.027756034185921333,-0.10846222183628029,0.027643647613708508,-0.12645307424294455,0.20231174374297609,0.12473882616532185,0.002088379511611266,-0.19361940034396916,0.12450451259635442,0.12350682524781431,0.09790045679034017,-0.18647442296804448,0.37447390373192996,-0.07320933474873091,-0.031330410187354586
0.534902622793543,1.1855970229658936,-0.7803122937580559,-0.05990798354820964,0.04361796065418594,0.37851065610667417,0.016612582431571543,-0.25035278460089266,-0.26337916576512854,0.0035734192589223896,-0.2989416485977229,0.13468084755833173,0.28252928127571275,0.171776316772251,-0.20187857778731813,-0.06915900971041107,0.0751632565969297,-0.11866348885640643,-0.3364294969636141,-0.16227693987759753,0.035829140821361675,-0.06048417227950077,0.7245522968991712,-0.3351935333984741,-0.26813146124882586,-0.19551254999414894,-0.011996396948252708,0.0016602599694422002,0.07920576665121924,-0.5564162502139282,0.11983396708803497,0.31850753532072235,0.13335963369778878,0.1143885037289174,-0.07141385648677373,-0.36639754153651755,-0.166066462951512,-0.24049149046159748,-0.21909935231103908,-0.03566668916175559,-0.057791040642069136,0.10539412448226172,-0.03142445392568005,0.021718180937291953,-0.08393329981756514,-0.2995590816462405,-0.3275980193819563,-0.07080281915389076,-0.04885494617225357,-0.08374028960775241,-0.0003519661290159213,0.007125163184514055,0.29639141123325163,-0.043447469632352964,0.17286392333103728
0.544932784121265,0.326740421546701,0.19441888156904452,-0.08656414266401319,-0.5344056852173161,0.7480508889677027,0.9512816901464523,0.3115906207759516,-0.7352884739032957,0.699948347259949,0.29914727746995773,0.009581186482426408,0.025918776932148925,-0.3755957782441088,0.022101289463505185,-0.15404967906932202,0.26071027302645233,-0.05859948186823482,-0.28658564452355534,0.10452867402553412,0.442938319382653,0.1746639581589914,0.16329117392616932,0.23128943451041317,-0.17805134504029088,0.17920196149918863,0.026473681925401376,-0.18148565097454578,0.32688559253709004,0.18550626639169493,-0.21642709536834265,0.1507521379298506,-0.01304925242612373,0.07023827607956928,-0.01307998682332909,0.12561651596324214,-0.1345450277377724,-0.025022847493917474,0.013130494937755819,-0.2657808986758127,0.16119236929749262,0.006201483741788755,0.057101493552020745,-0.13302286117730447,0.12485080424885064,-0.009813736586603606,-0.32120501226538273,-0.03608430442823611,-0.3361090202515172,0.14552576241320433,0.13051763792897675,0.24854696376490376,0.09480975409502003,0.006315450546033208,-0.15353713373813943
0.546957940265859,0.011448253249654601,0.8150961833385271,-0.6586930623326086,0.1911568528254021,0.19534386763171147,-0.17878210409680287,0.167438371806521,0.004881336150656655,0.20570896693201401,-0.45535341154452486,0.03548663361002666,0.22168406608734226,-0.051509259411711396,-0.11474340506979727,0.15691805551125623,0.02807031809767415,-0.11971425366969721,-0.36020540045164806,0.11087323977586744,0.10884481287065303,-0.1886641580602177,0.11622285454452992,-0.018913663700875372,0.2521614336099755,-0.1009836641357325,0.07808907083462867,0.07804695639601164,-0.2399358709578165,0.11970700764374399,0.04039282103459671,-0.2658353726697007,-0.22840434566105688,-0.07609860989580948,-0.059885120895720644,0.1499908987328267,-0.048335658393284325,0.25611046210271066,0.05043589131787761,-0.01585060070370312,0.3560063874361475,0.147728151759602,-0.04786670267481061,-0.17806410313052853,-0.15295867146871445,-0.0493288159852884,0.4817812232147115,-0.13234356509180548,-0.4573759490337556,0.007631731685202879,0.13964174463346846,-0.06316154019790843,0.012447432352216114,0.05711968081508837,0.20666790109563496
0.547363783402133,0.6302498041931858,0.023767239868877466,-0.3918800037182619,-0.5601064257151915,0.23418770155585555,-0.3425974736342551,-0.36072791001210236,-0.2550137596883062,0.21066532298855808,0.17259093026953373,-0.32832197403238217,0.3169075368563251,0.18180881884557296,-0.23578730307699505,0.0561453810196812,-0.031391910721176655,0.04683770425929067,-0.09692085121114573,0.13116509931072212,-0.30681030405448,0.1564054009738995,0.12085781407615184,0.37309149482059656,-0.27110132756303557,-0.1267525629148124,-0.0608694105433563,0.21553891499637232,0.04677917434725537,-0.42098848422263935,0.5259169421358315,0.15705036384406296,-0.08060573782813106,-0.4186703126022592,-0.04067193291142807,-0.0440975944961434,0.23347429585305868,0.34702368211207524,0.1778858567411143,-0.15639460790226242,0.22763808694084925,0.11375175296121062,-0.0906498825559043,0.25798585264549373,-0.20248876897151413,0.21331348553485258,0.06409447252745552,-0.11070603386073467,0.1599749747532947,-0.2044864147693083,0.06792478633137011,-0.27766202609291074,-0.18447182777496357,0.15943928779408592,0.06611945910651097
0.548587308050138,0.07537190132146335,0.3857664034986924,-1.5103257187540697,0.6141019423682744,-0.25777553748627624,0.16574017119470622,-0.09429950839947815,-0.021964473277998203,0.2084734759257426,-0.19184871169958626,0.047945181246158826,-0.13504519789540398,0.022987660784382104,-0.0426224726798982,0.22690245585486418,0.12048808952281681,-0.28945899568578626,0.004153251854510891,-0.31489044125716725,0.3364196113435031,-0.29045579291344853,0.29868785077590504,0.18872145321849176,0.20486169032882084,0.22364562593810217,-0.4209463674008935,-0.3878983509817699,-0.09271062418105247,-0.1627892033335679,-0.23467841152129282,-0.11646229894119785,-0.08178667573997235,0.49765011949152826,0.042451044733502405,0.02704175616707571,0.2426365491976722,-0.15871738734726892,0.26344272503585653,-0.3432826115833088,-0.14885688455517274,0.215037818498103,0.27397556441296084,-0.1040593560156233,-0.1946967866916794,-0.032928748559719265,-0.07907235959887245,-0.05442514337897217,0.037019585444064716,0.33206937030850586,0.018412444270994054,-0.4256899647120924,-0.11127891497867613,-0.04928656799311355,-0.03771131401559577
0.557965323718843,-1.2321151941429074,0.5095270461304784,-1.5500984812216865,0.758717874651376,0.1042110985728237,0.2704325467159199,-0.051877646027722185,0.2792001347397279,0.40119879484361326,-0.39800405890218105,-0.27994338832741394,-0.4750632290767139,-0.32771188784394295,0.05432754284289843,0.3628138628912638,0.3732055816737666,0.31117208056896556,-0.20066584305975846,-0.10352315382296537,0.06368239017864778,-0.38158063026214656,-0.7359179031973575,-0.18612848451615852,-0.25229879991342413,0.16160277127340814,0.338882077103884,0.06298095945371704,0.23789923674643476,0.3199141428614838,0.13339856853192344,0.5243473407974005,0.2093643344014607,0.17635825510876715,-0.17495336677119563,-0.3817081560998382,0.07736116087089348,-0.4645283108721088,0.12771422643550226,-0.08132487634753689,0.19187534156235858,-0.22952797236419206,-0.3607893883361542,0.24873472050074052,-0.017809478410911215,0.020828274169996174,0.10888400741734319,-0.14481784587499227,0.10587865607079282,0.12067280973036121,-0.4727419948384997,-0.1971248657387976,-0.4105223029308193,-0.11720623824266233,0.16830165652615253
0.569175248903936,0.6948342480263076,-0.6938997762928804,-0.5937681218235988,0.31875492536701255,0.20082937356347375,-0.4140430083960336,-0.3184411768641423,0.19531193773443034,0.1577509580505215,-0.12718091127557662,0.37042832192613695,-0.20640587740565672,0.4512619360819179,-0.4251584794491061,-0.12041576161991999,-0.15383871030237675,-0.08577229756073455,0.048327582472138524,0.00350907410855751,0.14909779434637258,-0.22741890192853217,0.33070514985493804,0.4957591628062891,0.12731567434631397,-0.13809708405316617,0.37512081842005357,-0.1316149524449841,-0.05799757664019637,-0.26451546581814483,0.002397881397878303,0.38069888972202165,-0.022257681081190504,-0.10386940384357485,-0.1967895128851579,0.13318956711191984,-0.17690720516922137,0.24259310495917594,0.15660335684083643,0.13562220709254139,0.16766385758690924,0.47077007466906323,0.055791429682112426,0.13114064169725242,0.19267303031894825,0.020139689238220248,0.3465692394450984,-0.13627665291997718,-0.017082949041980832,0.20932162070066757,-0.04293276623353551,-0.06713110122412848,-0.15066375495784162,0.27272793514999305,0.055046243225117024
0.575174234057673,-0.21798207695734267,-0.042968873446136736,-1.3460847586161435,-0.2946454857195555,-0.27619902907480626,-0.009898167126050553,0.1344340466871702,0.8074139761757431,-0.039929547450672606,-0.2038773613494327,0.18368588782295148,0.26593197252839706,-0.22441240795670309,0.28309089917936536,-0.11707949127780586,-0.08425882761438948,-0.2584704605127045,0.6775179742018855,0.26889345275521737,0.10059577851071368,0.33654574592051134,-0.33282631919760947,0.640844799932681,0.014049337188708412,-0.00423630576424774,-0.023133545112884582,0.3225546865862508,0.33625292701203263,-0.023410372611298615,0.03863258281196464,0.18887775983989366,0.016241873681986162,0.24769083120505642,0.29011850779751636,-0.09992184971681217,-0.2958136875800918,0.013510484608572427,-0.13712820139860213,0.34460800734552727,0.3147236622729762,0.18261773000805046,0.42263786445190055,-0.06888650718425883,-0.2582178906436444,0.22922394787208938,0.0663458953825228,-0.05705363807547774,0.10062128295361249,-0.13859236934569738,0.09053348920379456,-0.04206239418602109,0.1483606643342959,-0.38494119079610506,0.06035650751303084
0.577556386273979,-0.09105578264322786,0.24379368207249022,-0.9944180046994057,-0.23596483067354296,-0.6272669444459886,0.0545857384979778,-0.25217421629772446,0.23129298511253965,0.4530260465666954,-0.08167439442072415,0.622823548517936,-0.64635208472509,-0.43439300552991666,0.3068511889459546,0.5681140410008881,-0.08890938197303551,-0.3194546436780618,-0.288237641813774,0.03587468750154868,-0.563247057058926,0.5253541020157003,0.4182908186244123,-0.078539561677896,-0.3764026386213534,-0.07067410919764779,-0.35183162854269334,0.3307648586339268,-0.3909928059924219,0.18981310624846637,0.07979371415834823,0.13016302507033822,0.115649953395503,-0.020201362007853448,-0.1742541368851604,0.2679376796792017,-0.42886716612885584,-0.4573469006261523,-0.42756290537508806,0.5174682818346653,-0.0385034203219777,0.5823517882521645,-0.11736715628067934,-0.010472439001300207,0.20340452564198963,-0.03277657417482965,0.00748870276978639,-0.04839859551823523,0.0603413086396243,-0.15920368518289676,0.17969176785352728,0.06828499611375363,-0.07347937931991669,0.23763575894013736,0.2002631296593324
0.5798642594499,0.6102742194374124,0.004231103208431331,0.9482032395762129,0.37159266189100487,-0.18376187276123104,-0.2453894655738653,-0.499782252131946,0.16704912695376536,-0.13090306952323186,-0.4577160925059958,0.3900280379052374,-0.20773824866665003,0.38127169598477095,0.08048949100790356,-0.015361862140104423,0.20927029964051286,0.11018988432104164,0.1537536944728201,0.13791665269108788,-0.028464177146861842,0.09971071205179395,-0.22490062666557414,-0.16217119965636778,-0.02383252565160363,0.04212028381619877,0.5226612956546434,0.4782248693832471,0.016525351319243042,-0.37028354692036775,0.054946505672028544,-0.34970721661195847,-0.44317642880585945,-0.09704215193116736,-0.08445605705711091,-0.12773004847244238,-0.12407389121219076,-0.09900075500178247,-0.15444821035331102,-0.1611560083785872,-0.035834863538934336,0.09050287288860816,-0.01678722210776824,-0.14945423202221111,0.21330180247356903,0.12096087857980527,0.11272751033418792,0.29277457548496627,0.1259987862613201,0.1721160051340102,-0.19964065975421888,0.039987979400595806,-0.16105294719542704,-0.4602393244481306,-0.1131431031335996
0.587724166664697,-2.1892962248593566,-0.6930017214830748,-0.8977809017571501,-0.43643230197036553,0.22294097571358718,0.5818110190917921,0.126248487802896,0.23485386283849846,0.22746418342843525,0.13636737721877745,-0.6384112047771203,0.45097674075282107,0.14213525690571943,0.4239373336844956,-0.7735240607608292,0.09400230859724991,-0.9002976055507648,0.3208809946148173,-0.12879010403345928,0.32353782849338425,-0.43017941025147993,0.18174462762405189,0.04090417931979932,0.7454038439541685,-0.2424754818675276,0.17465221129261932,0.571163963771516,0.34739482895816537,-0.18706207556103618,-0.5786658150655413,-0.6007344985612725,0.4110642487675376,0.036364990448412425,0.03790956541773039,-0.07636489729642981,-0.21581287684215503,-0.025290672579980016,-0.16492508184491295,-0.047077319704682465,-0.3441759831540209,0.373011340567409,-0.18508417484765557,0.2711385267570652,-0.026218699592589816,0.05939840180878508,-0.1997643316610959,0.01430195566155179,-0.020689885657290134,-0.02251523007386977,0.07896515255619765,0.006144680405026758,-0.2754831339081548,0.16620529176554094,0.02409545275117569
0.590209324782605,1.6725759242166471,-0.6536426439219161,-0.21770446665180396,-0.4385189404827937,0.37028408748818364,-0.13349699505329057,0.1123247489445731,0.28726285231764337,-0.1289899484133779,-0.2823212625550687,0.16053779818351882,0.17741706247300001,0.07060905863001099,-0.06868283772765665,-0.2789016320665602,0.31602787832875934,-0.020541184768182393,0.19881153277787084,0.0991620626753739,-0.21724737509574005,0.39354328455708537,0.22043977293583453,-0.026149086924099233,-0.04568560183155004,0.1902628511190719,-0.24287766568490543,-0.40675014118169145,-0.4278797866894247,0.27423937522688063,-0.6172850584215714,0.3311973437352776,0.13624285755567897,-0.015942572563626484,-0.10633296481680977,-0.4786119758963491,0.20578070145620314,0.2693494610678544,0.0549191839368606,-0.4074058716119454,-0.016876184577330408,0.15591104237104267,0.03234987438983741,0.19516084191885633,0.13469807344458998,-0.6162995686441892,0.16093604365008984,0.049935358186775414,-0.04466796729779589,-0.480124375070391,-0.11126942675388637,0.047425916533778256,0.11897017653941036,-0.5729326989269774,0.019216723665255887
0.609789670354637,-0.2758879158220558,-0.031154850658185886,-0.8913444362292178,-0.012408361817996476,-0.2508614386052,-0.5063209368472534,0.038920641762455244,0.9362374052197072,0.1053250096325827,-1.1583774706823207,0.2918878026781445,-0.41369232525425703,-0.5486408342174862,-0.3297948906750818,0.27256759182008133,-0.06237671135904296,-0.31106836762812556,-0.2106312950484739,0.17783872595792893,0.047949644447874556,-0.33065174256352237,-0.26933580453890626,-0.6120104112417277,0.23277417144408483,-0.6164769862441414,0.18336908380574926,0.0705425055030051,-0.3491173895253418,-0.1895931757029518,-0.36112083003696976,0.4513152450586978,-0.09572190363075682,0.06659516235837348,-0.21874782184572142,-0.08470232433670731,0.6346534906041422,0.15601370852702662,-0.33406718130270247,-0.10244715509331119,-0.15022540514788024,-0.13282916095611386,0.4515869498987753,0.11283524069713664,-0.18279310916226488,0.11335452481255177,0.06678977040907305,-0.11773429618064421,-0.18697783868245854,0.15589432328487451,-0.13347372180142464,0.1877592141614337,-0.053588158859606064,0.16803569309613053,-0.006118938048708952
