0,1,2,3,4,5,6,7,TOD
31428.18983618174,-1264.0238465736684,-9222.068586689453,-15122.555441159117,161.84067700189013,5395.186638885846,588.0723455038377,-5000.021104256292,2.78491893983045
33788.774627690895,-13734.292223061007,-4809.373491368001,-4199.685691717398,-8143.580821598101,-561.1725357639687,-8722.008357452714,-1804.5621011823798,2.80303027673118
-9633.60665076929,-6060.514047351726,-8309.871443399126,150.97482116783266,-8348.160696463608,4585.133350241088,6344.788258472617,-6290.841902649781,2.80691158427679
-9088.410795957729,-3890.811750508595,1794.4168906744096,-9314.559619046975,-2338.0561527352843,2226.6184270185886,-2973.518246579972,-1770.9136780502345,2.80843505445744
-6603.230585627972,4164.244941441844,9086.72432296357,-1723.910973122868,-6890.263031352853,372.9999097768961,1764.0979697622745,-1299.0635304131354,2.81266820236444
-9550.751746786773,4136.160138047223,-11401.15107844231,9262.840530230058,-4132.319582987569,7547.084489109469,-8757.740935357966,-7722.037725201357,2.822196534187
-11459.035879126091,2858.6211823076983,-4214.133604964188,-13602.190373452344,1998.3109037143538,11974.465727581573,5569.232902266434,-1774.9165416724709,2.8475523363971
-7527.63213789218,-1162.7758146273798,1420.8727048194737,3737.947594428185,-12201.390263267287,-5805.009259740622,-1739.9818684553559,4993.611862270033,2.85336304145109
4765.413052398891,-19438.41723702099,39290.42853185177,21277.430436015067,7937.1024845798265,-4335.900351328657,-2946.5741376042747,-6509.667641964788,2.85672732029026
32881.44927431594,-6279.549239742555,-10111.826323370866,-539.3728262335534,-4649.123518819877,2518.406583448165,-8918.384462053138,5208.183640683086,2.86260518890027
-8516.086827147765,3521.0565898618343,-8320.797768788354,12372.366948805986,-9495.89503113261,3313.1138913485847,-2062.329766070228,-3737.614641219792,2.8740814591129
-10707.499659609999,12975.048861701576,865.8088630812653,-10959.201477140976,1014.8215066313902,3722.618659845948,-590.9746863101135,-150.7872901831632,2.89250602650154
-6945.659159562926,-8157.995735107396,6528.166194205205,-5067.991633080571,-11358.243742572822,2276.208855124803,-4066.0247762382473,3301.4826104724034,2.91396501194177
36384.85226373637,-30003.085913649877,8882.260912872358,-12011.859146031882,9333.873729520701,1501.5400396934851,-7816.049443987228,4621.396034129263,2.91854539249795
-7883.009905699768,-11932.3697301843,3790.092462269872,-5692.40522245697,-4682.418714325548,3295.21599549082,-1754.9303105183337,956.4102984967183,2.92093387757412
-3772.909562115752,-14173.703378703512,15190.305829115812,4812.117466754102,-8272.882627059736,-4199.446617817355,-3217.1618540004492,1588.4345059031482,2.92289948616032
-7434.512370760619,4042.5454394254866,12153.438000901326,-12307.864783718594,2490.9097337530056,2937.6733941546804,-7745.449490909932,6439.236686394876,2.9245341812826
-4953.1431662481,-3204.1664813462253,12015.972426575487,-4218.234034317989,-12823.738520354838,-264.6761450542562,2888.9477410087948,1466.9368889763618,2.95012505119653
-6275.735349571017,3122.939725200428,5225.261581277635,4007.3582531243883,-9471.02197018724,2021.977425259891,-5578.248231021547,3819.218150142397,2.95402911018931
39191.52820329263,-19863.434074465575,12660.742068908758,2592.3331418461157,5653.1344203354265,6030.137217265943,796.5832419706439,-5691.806536081547,2.95610854312015
-8171.234531984379,-12609.581600852192,1309.1338287553276,-3711.830363981798,-5054.9465245385745,5092.0726653910615,-6036.529379121114,-862.9965467178524,2.96869869344855
-6702.553541890998,7636.770884759227,15944.537576537023,-12486.175543853853,8926.254436194187,11381.50003805265,-2063.128170050597,2832.7615704050963,2.97221145872787
-9407.608166767082,-7277.949270416951,366.75514169510285,-5851.142414161433,-2020.8534777752848,7487.05359702511,-1299.8722977158127,-195.57254118986415,2.97239227252202
34608.41587430527,7986.043625015287,3599.9373901708145,-9959.517787074923,-7754.563622275011,-990.9538282614786,7164.695648565694,1851.250292215068,3.00136893568393
-6448.192651822874,14755.211909813781,9351.11544685007,-2422.6970058435995,-5416.185752797276,552.9569274567483,-1301.6200297120797,1703.7778627701884,3.00804370738271
38521.73041351777,-11505.365624869688,15681.50902323715,-2823.618897990321,6576.719912820397,8043.148929367519,2766.528053251899,-5655.122303544035,3.02640701067552
-7861.66426993592,7320.633503058823,428.2479224752601,8986.690899386957,1630.951673533094,2140.7985454977547,-18660.018022276454,-3867.8002577237294,3.02732718065268
-4784.647824660186,-3711.382401517702,13036.123968212663,-3305.102217854915,-16755.626282844834,-3730.2310813406966,5919.350552166759,3281.8091405746272,3.03347626130792
8646.865302372207,-8684.532858897921,49683.294558120026,31062.550170286035,-5799.62093353818,862.3664439999887,22489.256195166356,-436.2362798025293,3.03998007489136
-7807.782136728017,-2420.327258968058,-6208.046382122567,9408.807285215187,-4241.389320322236,8079.594409677867,-4642.2594090160865,-1260.007437435334,3.05066080552653
-7635.527998453815,15283.176447081903,4871.03745184245,-1023.6560646579761,-4101.867186723174,6807.448504442196,-3162.3881105612877,-2655.5086542195363,3.0514410237781
-6801.414478634379,-9083.846640785165,2132.858141119097,-2982.7656584215893,-10876.32386796771,1056.6967755540581,-915.5001250174669,2413.9641146708364,3.0560258509342
-6235.046654639217,22723.543838113477,19417.56854259098,-7596.125118032825,328.32693411037957,-1893.0493845046858,304.15120081059564,1526.6281912758845,3.06625134347406
-9105.181882053846,15598.71187577654,-5096.497823906349,3250.0924346914267,-4616.945047994087,4874.4201664197035,-5278.9314511699595,3144.3306028123584,3.0695144298855
-7186.669395797101,6608.194851917845,12888.727971247945,-9675.431753000476,3962.988248643742,2660.6087357175866,521.7067699384834,2022.5325374543913,3.07267563120043
-6293.12776322041,3406.8234260457557,14704.75078798183,-9788.244921023115,-1758.6007119516698,-2221.82615333389,-4893.374471716811,7897.326078826667,3.07440361009707
-9095.993238105022,5542.846986883505,-3157.555332461874,-4662.038594077294,-4772.679349840718,8665.3428111147,1046.7870858358851,-1739.2983014547215,3.0911588870342
-5733.435219341003,24702.488092545576,17823.02437837462,-1850.9750901970624,-3495.5538800280247,958.4514288086981,-2934.093721177552,-4987.132198077347,3.09355812911819
34836.8142275434,163.148282959003,-21765.660283819947,20389.330854254145,-9224.939456285083,23516.51196824551,12388.278107489064,16984.1403835649,3.09808524503145
-6794.1448106272765,17535.45173332991,13442.02190167201,-6167.918339196441,3672.1276752267518,4080.4864499017986,-3413.893935570727,1963.7343486253699,3.12039812022964
-6105.084044048878,17600.959467223125,20090.58614388547,-11647.164931314026,2063.296919502394,2369.978947350314,-3196.3318845961676,1909.0401022728765,3.12236944474146
-6343.649331251376,-1193.8703526016336,13433.961793143368,-6019.1328754382275,-2506.5780685232357,1309.6471405347381,-8824.148402176064,1110.0097652461031,3.12936400933147
37072.181400760586,-8853.025396205743,5087.291838301318,5050.13630725175,10906.672880710446,6005.678735478257,-6393.467137273782,-5563.311309517582,3.14117745438759
32347.282914214968,16100.306810083177,-5337.745333176402,-10920.434612776831,-1614.9609155228698,427.9753802830228,-7107.06050541457,3432.835814206714,3.1420127471095
