TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
2.18307450301212,-0.7920768362836579,0.31756412994306504,0.3244432637663164,-0.09082635399501146,0.06566026951028238,0.18617538395303548,0.2050580796646389,0.0038494757548668207,0.04875527260494329,0.03681040088993914,0.11011086619055642,0.046494909197820004,-0.1084918012827964,-0.009541629496643408,0.015677204118460394,-0.005271450095184329,-0.1654411908801092,0.04246513336625779,0.0269572464982813,0.030453053049143586,-0.022289749291861446,-0.11363155043501606,-0.047429700054371526,-0.008549862800392178,-0.013976733173928904,0.02764818867461607,0.021692358817534483,0.03423623677082848,-0.029821802289714053,0.06987516163754587,0.07575818693706869,0.012692563062120283,0.04081391686424442,0.0890397257019853,-0.003662746401993113,0.07581727576988867
2.18673876833911,-0.8852958658147616,0.2721362064830429,-0.03829660784090823,0.21304145673506392,-0.3365189592410184,0.010938693169732535,-0.15247881887346645,0.24427951424990874,-0.007652517554926461,0.07801741468734069,-0.08649806954505507,0.035789838932790544,0.03424029826672766,-0.02236319880184705,0.045350079849452746,0.08984965482066382,0.03843534907769167,0.09029007656320465,-0.06634958583788213,-0.029404452643879562,-0.009696802448919255,-0.0019214160669171366,-0.02969869525085115,0.10217308975137096,0.10048456212897275,0.0002266192619520773,-0.07674123847528129,-0.04115063717312032,-0.013006642077065958,-0.015903316711419827,0.0897516754170092,0.01742991151460945,0.05224120013499328,-0.14917035337340845,-0.1710027150879773,0.061880043841759026
2.26578497197039,0.23235803691324244,0.3314828519612955,0.16010615558975114,-0.2317598783900054,-0.257441346440342,0.18971752718386065,-0.027709033650832306,-0.10465294702578776,-0.04756644607400961,0.09419174599682806,0.010894242781720043,-0.02814888473131561,0.022114368156843797,-0.10939764617438452,0.11196132947808479,-0.02105460262115951,-0.05566815415337345,-0.12189957555783733,-0.07407172669192724,0.053794316672120854,-0.008212745530735211,-0.07698504995357133,0.0594950541333679,-0.14533362461550695,-0.08752640522693694,-0.023992945754449078,-0.06292798585857969,-0.014036677474786225,-0.001788368717910982,0.024299001528095346,0.042954713876902466,0.018339767672952315,-0.10433156892845895,-0.07340485159905737,0.07064075642170656,-0.003569014912883446
2.30516343750525,0.2308001587483615,-0.10698287666453195,0.22331092448066558,-0.07233399563698016,-0.3039695999407684,0.25950393350613177,0.048576764429806886,-0.2829207074562546,-0.14372207021801942,-0.22867724733915906,-0.1733908520558426,0.06977458583085193,-0.13224802715131637,-0.005187101065291291,0.24435395413506003,0.10862602668373866,-0.07981997354174541,-0.06591501822953244,-0.023988914672662825,0.03639587912670285,-0.016950460957737612,-0.08902868871792838,0.09256684099447637,0.013732901481711874,0.048253958893598826,0.056558943419041385,0.015390730116971058,0.0006804737400909977,-0.01730135283582289,0.016520480910032404,-0.059086741242970815,0.032343168709592404,0.023248727738663676,-0.0031821426662141388,-0.029894797244383882,-0.007807875294342683
2.31073414033149,0.23645530841569354,-0.04516332282518841,0.3513639698568125,-0.020300160948059913,0.16235601185081525,0.09402553681804281,0.05005587454971876,0.12070448641167271,-0.004613692895534888,0.13852595691685454,0.07946614150871634,0.04346909575054483,0.16503017395937078,0.04648534777911296,0.08420793934737258,-0.09172141017133734,0.050745265826327296,-0.07976704165638727,0.05475106438208094,0.0044815593482583835,-0.0029603422490379564,0.010675711699745412,-0.048476069395491914,0.027740360140169142,0.040276696522205814,0.05152892279893477,0.02808065988302754,0.007870735397971548,0.0032782565525072116,0.04833967529249102,0.03385890167970185,-0.051290421765912954,0.06501698533853015,-0.056832519886595205,-0.00982534932622786,-0.03727708059327847
2.33206780874885,0.20831453025305036,0.16179088763462726,-0.08147134831597798,-0.05843713787038784,-0.014698714239573836,0.0545114068154542,-0.12988619022015513,-0.03552205717480639,0.02239966313517315,-0.17164554933971846,0.058786164620616664,0.0918754401273608,-0.06645307939885306,0.11477080536881319,-0.0012966804255694572,0.08672283694132212,0.05843326174331136,-0.048785711921677063,0.02677730976897372,-0.025687752951264367,-0.02791704131144839,-0.05456182935538393,0.023419936097518197,-0.013075302184614052,0.03943876742996632,-0.06749772202381939,0.038747204765274115,0.01589965459336881,-0.031035693352542765,0.013776124099445456,0.11808445630389108,0.011459345140285649,0.07203316530319734,0.04210538545217869,0.050184910504976345,-0.07435366706336469
2.33281406790127,0.2340060596375803,0.2796689049297937,0.23525856909772852,-0.11858062733319644,-0.06944068807787732,0.10753171141299123,-0.21641115652551882,-0.004732644898544918,0.00035114391717482464,0.06434023456059171,-0.021024417172384464,0.01663830146650484,-0.004333969339227525,0.016846095683727753,-0.018990614805503955,-0.03508960005925732,0.01539696720338384,0.10958877614523346,0.007775248880302329,0.013757709773767545,-0.038808852946770375,0.04068709154786072,-0.006637508168187369,0.011943804562829341,0.05729453341711261,-0.10803028462676455,-0.017751047826619702,-0.1041269608041781,0.0030655234229385385,0.01025580413453783,0.09871937648727445,0.028874308080807883,-0.08280729871776904,0.030828119763588156,0.1323763772005131,0.07407149530217016
2.33585780652913,0.16418571025707313,0.2755170742637802,-0.08979990492053097,0.22453286672260372,-0.38346351197023903,-0.029525008382789326,0.0008977230738505729,0.1948520735566904,0.07318972176967822,-0.09269528195957247,0.09027152348174802,-0.1053601564293195,-0.18833923253328624,0.00873882701493299,-0.03225504270539273,0.06993690146638434,0.1210838788550084,-0.18066587817210625,0.15154288058040127,-0.028697773111538254,-0.07633986381421284,-0.06748673184076821,-0.06891408454660268,-0.004174489300344595,0.18608204686914936,-0.09766973263210313,-0.0245915646821614,0.14040954224214103,0.13834012723848702,-0.06738379353363047,0.044631475545127856,0.07398366050154026,-0.034324142465712054,-0.012086163363435504,-0.03706936502320845,-0.0786427234598083
2.33867288492065,0.22140817551029063,0.10534976622599296,0.30383971020215245,-0.06706133906682868,-0.08142351262176559,0.09266268029901367,-0.0697388513341452,0.02542955896068501,-0.08012929870295334,0.24776633798487027,-0.025488911293706416,-0.012251812758129869,0.0894893958045642,-0.02536932807258894,-0.10797176727372473,0.038951544360646025,-0.004573258268023584,-0.02638327669716982,0.05753780046005209,-0.04745167759402327,0.061550198562614115,-0.050027116978705474,0.017406571778594306,0.007897167650891936,-0.05674347467780907,0.01253267708972178,0.006096821068988778,-0.030093824329593667,-0.03899598714370663,-0.055286408606928475,0.0525313038200953,0.005012917359736211,-0.0017193203657015189,-0.06085681705794091,-0.005406513681879837,0.07127599898861631
2.34020485222729,0.24197421737339989,0.12878016881118623,0.09983923941932336,-0.11260445998104256,-0.11190784825678186,-0.0460148231734004,0.11367344799757902,0.14125164284677588,0.15945735620212464,-0.10161515445732103,0.20549672109863787,-0.13309534539816653,0.012907200970263584,0.028960805322359885,-0.04581785148667872,-0.10859977350316655,-0.0434268854529032,-0.11165067410713221,-0.12302230944307381,0.04795940508696522,0.04139576317852843,-0.030944251927700794,0.015864044323927323,0.04905222800661645,0.14832793967971578,-0.04470327996208718,-0.02535215917686575,0.05291478852557168,-0.05564675566073499,0.1099054701817953,-0.07573892112315227,0.009694666454914139,0.04999165057382008,0.10316801600326342,-0.08580977196288281,0.11432617913533866
2.34614583171231,0.2096704488074573,0.12799247426305427,0.1238331517627826,0.005735806557977427,0.14345104804545142,0.18382924794054578,0.03319868476733981,0.06588920588821318,0.043297507034179124,-0.06884979765488457,0.07322732294589487,-0.0034440528910380124,0.0537755774596334,0.0341060156556006,0.035002019596228895,-0.031315574957472656,0.017636234149089866,0.011463539278897077,-0.06106064690014057,-0.006142581477018758,0.07186625420078166,0.08985022908158043,0.0243073999373505,0.04568261310806221,0.032581828955969894,0.03794985773075817,0.029220382054689742,-0.03867250854178763,0.03500337711925177,0.04375177610593993,0.15349147243145755,-0.0668623112435057,-0.01406748409689498,-0.07380609059923608,-0.014681413051029652,0.007569642548476804
2.36055933695408,0.22000587733686489,0.05210540605642244,0.11411091267010641,-0.04565226610637529,0.04735119904220659,0.17187660698960797,0.12205941038876997,0.1058582294785248,0.07791352634681445,-0.07283360413412042,0.24794112578855318,0.10547498097475487,0.05264204204037696,0.08323157162256437,-0.018254279808296428,-0.013175714046198063,0.013143017695584062,-0.024231601266513553,-0.007393099312457169,0.05233729107871628,-0.15907387502669915,0.02131855696851943,0.012335240192715808,-0.02818495426698087,-0.15205191839488996,-0.006703016275818047,0.018535043781643903,0.021928116006867785,0.02135341636441327,0.007748144229682694,0.03670073400584385,0.06774659278205467,-0.04023115927863969,-0.010465023603010687,-0.10971007853749822,0.05723001628823004
2.37759728821484,0.23680093002008357,0.4009190950926143,0.08639780682771822,-0.18046006261201433,-0.20176154839057567,-0.0051738621798706405,-0.08491363288705532,0.0060645297377400105,-0.026179076090511108,-0.10414765223610639,-0.09880394595976892,0.020477617419134078,0.10153376187743776,0.07445419174078495,-0.13940683060956888,-0.06402568981047954,-0.06247695668370748,0.1382163261496132,-0.024535087833605213,0.029740206987611217,0.07350959784714957,-0.031076320468616705,0.029162353826292346,-0.07056758124992672,-0.05225909748803265,0.013658874294359623,0.0023701526266542887,0.11172667686329163,0.0049347299926997615,-0.05436917702808349,0.1594013566449325,0.08036929626073702,0.040635879038888385,0.1138679688285931,-0.00965351360168901,-0.06267427536888898
2.37964604173184,0.22850798929502927,0.5884239662568942,0.10501651155821266,-0.18565138657014518,-0.15402992128982668,-0.022840697770694224,-0.14397727495789694,-0.001727770215809845,-0.017151660401059126,-0.21538724261494066,-0.12299382263507287,0.0606859949502167,0.0658096583472115,0.010450727669977672,-0.06272626785525909,-0.016484470342439494,0.01537487144695772,-0.0863691532509657,-0.08790313323721714,0.05665761858567915,0.012460386255420723,0.08220314803628928,0.07259509830441783,0.10232613306698732,0.003543449151749706,0.07989202981367596,0.05243253278128739,0.05474046483466564,0.061594303409775224,0.08487435283903644,-0.02982195803895733,-0.12412956912024953,-0.07218836720289475,0.04104649013981553,-0.08976304046851881,-0.020803575133631496
2.49109772687554,-0.7658282377917985,-0.3229860191806519,0.17445709653580174,-0.2645030393731599,0.032096159308055455,0.21873712647110347,-0.026514116861886223,-0.05938107875581184,0.06965463378688921,-0.10370585582104458,0.03415247910367093,0.016365486726866767,0.0035700014779415615,0.05108673025076883,-0.08598313775280947,-0.05208208112551243,0.04017475691077503,0.0038777294145064603,0.01704779621612951,-0.05909257256629494,0.034628328122436255,-0.020922462000819663,-0.1536471183726547,0.05933453453229208,-0.08344372068586561,0.04003113701358743,0.00789591046318229,-0.04173320109288315,0.03008711984844249,0.08758449700913977,0.033382064129134664,-0.015410724346641144,-0.02156369421242972,-0.026930246835433123,0.035315846507727316,0.018676046961173816
2.50804369880753,0.20846398085192835,0.6036268314629789,-0.050868486381353765,-0.12791815198248419,-0.2505700923409652,-0.02094542405976545,-0.0010959333326524328,-0.05421629022693704,0.10184899096205463,0.060177078903573634,-0.06456461886676335,-0.013724668918546653,-0.024732659005939312,-0.05346602696146828,-0.07303962502350157,0.06727065847380291,0.10961451196919604,0.05269170178809545,-0.017233570571615956,-0.0585204868255224,0.13528657760067872,-0.07312682321376658,-0.11525484860344955,0.08798407210141122,-0.0804786323138752,0.06678680320108155,-0.04265299900421447,0.0027257700936523413,-0.10510555109218264,-0.04593861982880932,-0.018007691443045273,-0.024123981966453566,0.027939164239696546,0.01570414269682733,0.050611397458733894,-0.023704342405857753
2.5163481317498,0.24462752430129142,-0.03053299448200527,0.36257963827712525,-0.13874368810177964,-0.26858718547438826,0.1260670109775859,0.05623786386270156,0.01849282769870351,-0.09659453473322646,0.05606599705916555,-0.1282988721611812,-0.09150503284587704,-0.09250184613151026,0.12691052541267836,-0.0524486323945016,-0.06300110103277347,-0.10498481470402674,0.06112010974165678,-0.0268742940112538,0.020315683657746747,0.07023082450613873,0.033180916936880266,0.056895832594349896,0.08284313759176871,0.03963526709083399,0.03408767164667897,0.08191378984799878,-0.020919726193327638,-0.0321027426707527,0.018345382206906315,-0.06891695095654411,0.04581623877924907,0.0026693301137609904,-0.09213956731510593,0.05231027902098411,2.168761736823554e-05
2.51684399395106,0.19066202716971983,0.188071661887332,0.18315929824518615,0.013194162358706412,0.06942424107499436,0.0951296856190642,-0.164306601633958,0.058852487575629595,-0.008292909714689182,0.10774355392475572,0.1064904763019588,0.1340477747961215,0.01151741094298347,-0.07467448053369852,0.0089046354776221,-0.00830743801028255,-0.03352139600539814,-0.02732766823385009,0.0222072872969615,0.06005430768383682,-0.0028580781514579365,0.03027155012808369,0.007763238064530207,-0.11387309802643607,0.10165898428742548,0.06626358366740878,0.025429880410080714,0.030678000970074896,0.08563008658362124,-0.10829396492658029,-0.029132726609734958,-0.005821968874072679,-0.09186608762790005,0.02027592763477623,-0.047617212128873015,0.039074759679107174
2.53536885040444,0.16026304454368784,0.028150352707654862,-0.4561516337519102,-0.12113409729065243,-0.2905385632184324,0.2991907132909473,-0.0005264372636814704,-0.20656623336748492,0.13373696816944858,0.07517939023681157,-0.019710547369943848,0.029889867303313992,0.03365212255811414,-0.030974470420866387,-0.2525077883345419,0.1455627984061542,0.023657117278651434,-0.06255679107337106,0.07511823100477302,-0.0423057747929597,0.12267458238257457,0.1644008173983046,0.08021492342250852,-0.1521864692158144,0.0188125161392187,0.013528599067722509,0.01703298611459867,-0.05261155660450332,0.06193555257777656,0.029743612583919485,-0.0601214947520854,0.02130149318615062,0.06109966530632221,0.040428990609972786,0.07266504710884157,0.0668767539571713
2.53906786085162,0.24466513176036903,0.02343971436968981,0.14836422402085586,-0.12332630658481428,0.12207875331866123,-0.05555684958636337,-0.13777854154014385,-0.002318667570400205,0.006279316917597701,-0.07154814597302293,-0.02770971106519822,0.08170946339313948,0.07358697117441672,0.03997004981870747,-0.020113273218030196,0.016375749026133205,0.02885218318223847,0.19028421059939132,0.16825142819124542,0.12635007896040418,-0.00659137844927394,-0.015357242340513657,0.023709830410385685,-0.08655329862417822,-0.08097987802649953,-0.006577029959921206,-0.043300101896934486,0.11297277325481676,0.08796168666178726,-0.02324589042868446,-0.0017036098391431372,-0.01929746000443451,0.06644761497430234,0.004594738310012724,0.03381924509054799,0.0009778993852311109
2.5398075029906,0.22008012578497166,0.4318618996892934,-0.02135689353232345,-0.16714549358046224,-0.10799986481075736,-0.03749541397583684,-0.2281091917926662,-0.004332632777035751,-0.20036346496102606,0.06999824641382651,0.054239438504172836,-0.018964979664872195,-0.04007794020751044,0.13082674183523063,-0.04465329017464695,-0.08433401662439073,0.07204755706635406,0.019538114549299115,0.10184034398290258,0.06716881829174985,-0.03516385252757342,0.02078371729663636,0.09187477464787898,0.029133442169641685,0.0010769865782238382,0.018924734526134177,0.0006249856472686009,0.013463724817686073,-0.0179894576438997,-0.016644831237886386,0.017861481919772968,-0.06832654458333712,0.0011376026624786149,-0.018315420184132937,-0.052926033305741166,-0.0020064964754944467
