TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
1.39767420290358,-0.11327919396363659,0.13538797746579412,0.4517383255972177,0.622695128830905,-0.26444353463218706,-0.1507250028575226,0.04131510132322794,0.10240219704346802,0.05925202449231894,0.2187878309686162,0.07455004844590123,-0.2492803874918264,-0.20624321795334474,-0.0657333736311432,-0.059201252350745026,-0.22943509029693981,0.04518474672001502,0.0700103038483114,0.11925861181472272,-0.07781754695242375,-0.06440825168504562,0.2031182090292279,-0.028336505313378665,0.09748529229638396,-0.018456450833572537,0.0009332664358508616,0.06742543904668502,-0.15383033304723678,0.07946653576814075,-0.026469033446312868,-0.006381263864927119,-0.060975009929227685
1.46717689965213,0.08364955856998557,0.061969172222999525,0.5736026582894566,0.5990161315201717,-0.17706747779007584,-0.032604737932791436,-0.01616778513808849,0.16530580063299952,-0.07540157998150186,0.3425596305795057,-0.16805138607909403,-0.23498676112142972,-0.29678041172466024,-0.1670733609390535,-0.17764141771404052,-0.03596921881934719,-0.03371550458337792,-0.10712887342139257,0.06312069675897951,0.07704407134300645,-0.021819233262864994,0.1090903076579655,-0.07921623507335981,0.08633268172061058,-0.025441977843396944,0.0077237999459702465,-0.0038405663991680776,-0.15807916795397078,0.1457189379662642,0.012555999584041234,-0.05847315941358002,-0.029465546149264218
1.57934041643112,0.17018453152314078,-1.0069823786790812,0.5999325669962843,0.42004524066057297,0.11831431791668579,-0.020562745116598318,-0.118636099011875,0.2599849259617871,0.12787218187658847,0.23657482713366978,-0.05053785457819889,-0.04804054692901672,-0.11170090758632623,-0.11827419021869755,-0.2381791799185695,0.07714325359352266,-0.1227054086904443,-0.09570568402972202,0.05681303772006326,0.12234548439228946,0.01822245527225608,0.0914446764341617,-0.04693635614527817,0.0491349840070875,0.037214810791461383,-0.04472926690559184,-0.02905995526325367,-0.052585003972624104,0.1643388718031038,0.023639367412519083,-0.03772872799430922,-0.06582180877758609
1.68746124857948,0.17576011058575294,-0.9963850757836232,0.7399402934423065,0.083011019249697,-0.04673612642197215,-0.0814976522888831,-0.45572494562843907,0.1194985707721909,0.08242493428907069,0.17969723419246234,0.13497860292496594,0.00967137688614542,0.17898057374582807,-0.03356497441557832,-0.25543468813427783,0.13492866834447165,-0.20788367342381286,-0.04049678328256423,0.11984000566082742,0.04447184325568063,0.1030683052435302,-0.05057617861605546,-0.0384062751072862,-0.10852674257463397,-0.07854670644599364,-0.09393444368028377,0.007165724135943557,0.03046661742864942,0.06399729641793057,0.013872412752331162,-0.027845696383567365,0.0339083785351618
1.90189828659735,0.5487148812607617,-0.04381687902985787,0.6582738757314327,-0.004145999724934265,-0.058494906722416924,0.1359932453955381,-0.43176361042546646,-0.02236081723445183,0.21935910405144274,0.06317427991570372,0.3778864319546128,-0.042140836309863094,0.2861022067868459,-0.02477381663340603,-0.199865353936895,0.06259540900802926,-0.23811981533406387,0.058308987826692825,0.23754288923012043,0.029532426909186237,0.0920726115641999,0.017644635337771275,0.07400618675208569,-0.07769594524375593,-0.02620736828727932,0.008510130872435325,0.025239263854608146,0.035620328371849315,-0.13618433386721446,-0.10891129792613395,0.06849241893177915,0.04277448927375629
1.99736532572493,0.3071173357401283,-0.9084250340026161,0.5936082362815023,-0.21596153712708713,-0.3488809515809212,0.12064189001135818,-0.3715594683000373,-0.4014190533433633,-0.12345460397157243,-0.01945271456685709,0.077264807782762,-0.0733211869205277,0.11824129967217042,0.20975062085103108,0.025384840941899463,0.03259361200133401,-0.1881293454938045,0.13862745190740963,0.10648075428140784,-0.11167922949128158,0.15129712405012266,0.15741926693372682,0.0008994409783669152,-0.010316186864152846,0.09842636799758833,0.13593747414395477,0.09478162593993927,0.02741629910554155,-0.06559932107377175,0.025166013174609803,0.04311564452710955,-0.12135326479759968
2.08856392307049,0.3071162729528948,0.0766383959376107,0.6409113323223257,0.05670692344321176,0.11963333209324166,0.4088025562769866,-0.12179161964790372,-0.47330744670003033,-0.010043967393613348,-0.0733551173616968,-0.13667591530457202,-0.02928071175132689,-0.12888359563326657,0.13659935838974718,0.14137344519820533,-0.002543080124939588,-0.1406982051399196,-0.06800374463230871,0.07451529085627792,0.04380418409113289,0.08712147583565451,0.04237466048407101,0.02608831375726293,0.0611581056557655,0.1712290541962344,0.18287446071258162,0.12346139925232569,-0.0768757527288306,-0.06097248154190768,0.020920744156472732,0.05924805251189688,-0.0852785493179705
2.10800584058625,0.1521958502192788,0.07358927633272727,0.7243208747829093,0.21540815337550526,0.3410263836610687,0.3184891503760993,0.07118651054380712,-0.41831599309800394,0.2406984180215218,-0.15358614177014238,-0.2229551604156919,0.17625036286730905,-0.1874776452022823,-0.0244197992713516,0.16530905447847394,-0.0402173695519009,-0.13391501071927955,-0.11446886130368455,-0.028461081846117214,0.10771724659551637,0.021040065155962583,-0.02629270486188856,-0.06048624451514602,0.09195680453934334,0.15273820575804123,0.08538840542659687,0.06250433047086318,-0.09221780956086656,0.05686288550843152,-0.02951086400556646,0.005734717697314726,0.023699717792223917
2.10959538299129,0.10205866865336251,0.12898035637451116,0.4834832014294883,0.22547284028229403,-0.2657031154201915,-0.08181168263294585,0.033892279753343,-0.457528220695252,0.22993277423318767,-0.19726500105102945,-0.2774595316493045,0.2738320395126321,0.003670805097678352,-0.18541175588255987,0.15430549560780524,-0.031236050295460026,-0.05426147891396268,-0.10275664215716264,-0.11469552425010585,0.07542292617080074,0.026919334536912854,-0.058476887433662444,-0.12538426518007734,-0.040813040792277246,0.033595479679322894,0.0178753460589634,0.03862116651924691,-0.03532015528499924,0.13915948539216275,-0.055912431435479776,-0.028848023228339088,0.10131129266164793
2.18307450301212,0.31888829599224044,-0.9442889609269572,0.04612865447339852,0.30794044068078025,-0.10080005733663676,-0.17933070514240412,0.15819435390673384,-0.1577470107184452,0.4053461992884274,-0.1780083176859436,0.05188129263383784,0.31717874285941955,0.11702830000781153,-0.33027071755830933,0.16135367193980144,-0.0694984075700509,0.06327331068827059,-0.01602448865390958,-0.0923602482978341,0.03280744321586343,-0.0814308388901044,-0.02056624292231165,-0.0009589165779736912,-0.08573854512867042,-0.018787007215054476,0.07594680185152626,-0.02237745979886008,-0.012667949587534361,0.12098383352490186,-0.05953286890449431,0.02507952389372338,0.11744822383515457
2.18673876833911,0.5156709431745908,-0.9475579402069857,-0.15601125976512215,0.1536825155787254,-0.19717100598969153,-0.2758397349065438,0.01340225179639858,0.010869570098376767,0.14293872073708036,0.08217319424818313,0.023753977482704976,0.2707691426293563,0.08342605535443229,-0.2853961705076833,0.18904878260861221,-0.006904478009531177,0.1482382047840616,0.1668647109275055,-0.05645417295503235,0.034965854879865886,-0.039804310845606795,-0.046056684647115834,0.0888746727098267,-0.073759800891713,-0.07634563130655915,0.14474566287765075,-0.06173469569906777,-0.06002281418671038,-0.029237827553005257,0.035582909689344806,0.019515212263705575,0.05419171913820068
2.26578497197039,0.6516704713477752,0.08340423809043401,-0.05708240862622446,-0.050885009715060096,-0.13421921314261911,-0.07620304894337698,-0.18171709757389723,0.08987631036017021,-0.1494836162179626,0.23715800719567728,-0.05708834453801822,0.07437059757825444,-0.04524160313874855,-0.15987079384657596,0.20981181424657216,0.013295989314123714,0.1008495773062676,0.19366450598888582,-0.03760935126061948,0.005120270969995048,0.015526779824168238,-0.10373408531150001,0.19897537403362983,-0.07983747887057831,-0.07573636890484726,0.024654261452686007,0.006523527784729832,-0.09111960297061118,-0.08645010377441742,0.13159635427973868,-0.01644909107020481,0.02893515777930658
2.27083487674283,0.5300810399507045,0.09794567047296739,0.2239676713537166,-0.09808397795217347,0.12601820919379775,0.051304285329942814,-0.18392163920988672,0.1676360532050422,-0.15358512492528326,0.13858262556642575,-0.024899238315304058,0.0067782106619804165,-0.11307421260182408,-0.11350710386545715,0.19768511495072325,-0.04883301391131319,0.0351877070264214,0.18198805418018035,-0.08003114249708974,-0.037040592879629866,0.05760870368253899,-0.02837484461800428,0.22852401832619768,-0.12916987599414737,-0.03508976469892156,-0.09591017700209813,0.05195775246792769,-0.058103805955818495,0.02598386697022545,0.19127217051416623,0.04072767563797767,-0.033654665750820635
2.29600929534971,0.3184788909182858,0.12046829162665325,0.47220169055842187,-0.07453925329370467,0.24958506925975937,0.14198534981824537,-0.08491769021945826,0.20100671087368419,-0.10934543761141392,-0.03226497090899098,-0.11640898265753744,-0.07677118927627738,-0.09058689097030412,-0.10025373284510201,0.16404178242899226,-0.09630346114376902,-0.007875575889437242,0.05270200042315098,-0.17396282258853474,-0.13767737484729312,0.09425798238372465,0.05825822050626951,0.10739367846682919,-0.1628243337865915,0.04600150676686379,-0.08363340416030714,-0.02217881904271616,0.01277852124097364,0.025809501823199698,0.15778849578958526,0.035300524950503495,-0.10036828425493581
2.30516343750525,0.20432726987399172,0.14675049007840285,0.6136384539489709,-0.17760693276189043,-5.8082644928306896e-05,-0.06401598921079212,0.041182861109138005,0.1725936810739679,-0.059549593163252944,-0.09977437680601693,-0.2823686503207472,-0.04347744595853466,0.029112927385163422,-0.07540185206303135,0.10202890505282881,-0.0557107366365396,-0.030214780601503483,-0.007427847590805584,-0.18968083093790153,-0.19722605176051616,0.12161860296555474,0.06621876908358493,-0.021358139018085486,-0.1678813607531419,0.06947151334321053,-0.047319734289423994,-0.016553115429830484,0.10260686440934078,0.06399475231633683,0.023165054089942905,-0.0333846682047283,-0.09158505042909033
2.31073414033149,0.35163856243499747,0.09097612459854842,0.4422177839840377,-0.14136898939985224,0.1379147370093179,-0.051513700528075246,0.1477362429338226,0.286672715853545,0.20318500804470313,-0.181080502758394,-0.07105827376608902,-0.06870960507674864,0.07015901441754165,-0.16575028882684373,0.010647839345609214,-0.04930072951703988,-0.047526547456255876,-0.03876768883493312,-0.15998034048556567,-0.17308087954945484,0.05985741018285189,0.029967916729642996,-0.04583743117297928,-0.11644497013517059,0.0368924438935925,0.017042272014657293,-0.0462727396830326,0.10692676462602392,0.036433097828270304,-0.08500745182510826,-0.07452603894557083,-0.07732504893459159
2.33206780874885,0.41075416870579406,0.11417318576815937,0.2103003027245935,-0.0026553655146020656,-0.18750033470586425,-0.07756162323953489,0.11631823168762391,0.22850685283900288,0.11980642651213454,-0.23152804210840974,-0.0007278721329416021,-0.11113647916242705,0.0912579314943329,-0.06190183265422514,-0.0029115429928496194,0.04543339359321424,-0.10488668465395512,-0.12903568122391165,-0.2069840719327671,-0.08631201956901224,0.045473510792621255,0.018140011046511997,-0.01380918339597504,-0.09753225747291373,-0.0761969362872215,-0.0018148692451172472,-0.055883443320993834,0.050411866023586986,-0.007652662667426469,-0.14595626024298103,-0.12190796288305042,-0.05787016068504015
2.33281406790127,0.47894393284415476,0.09585757084659736,0.12431160263191143,0.09876099724824074,-0.07851506872632656,-0.035130819603122726,0.11684011330838545,0.19381784593702844,0.014294055057077659,-0.13629943586275353,0.047590174232477946,-0.06878365830792713,0.0867836663100276,-0.046210056598740216,0.04344851263730213,0.07518844889178934,-0.08719636755850911,-0.17826318664606267,-0.11621587394536977,-0.037617342678197566,0.02982428052615799,0.004261123131406321,0.02710987787362894,-0.03944776373477199,-0.07452355825724818,-0.049189157960591534,-0.0907617357399945,-0.03529757952981937,-0.08240904664684748,-0.14292282103270043,-0.09152386309511366,-0.09449570466641627
2.33585780652913,0.5680004628722869,0.07510823882526112,0.15834893686011187,0.1084995160275984,-0.10166382137828107,0.07764931598763429,0.048366177196702685,0.051985064696396924,-0.120458365076331,0.042204972910411184,-0.07592486606745337,0.06961677306820788,0.125173091693629,0.029550242884040796,0.05350984639930893,0.19938395666555844,-0.0018081461494532304,-0.11044374321871736,-0.057286035328042384,-0.0414794530631551,-0.008879722112646059,0.023921795181618143,0.016978578749477273,-0.018291306508277257,-0.02753067191654863,-0.04476278616114681,-0.19980566402955716,-0.12158721575604241,-0.14398312898945723,-0.1335071873433898,-0.11376351710719694,-0.13754305927823648
2.33867288492065,0.5917078540781919,0.0694485040772922,0.21974869598292,-0.04310856868286557,0.03788267527493768,0.09617095464601745,0.02186818444640801,-0.00908280676627268,-0.02888234075184039,0.06856201179085573,-0.13019940185335038,0.07364902911327696,0.15123241429206785,0.1089056547089572,0.0819189844962326,0.24932683505536068,0.056102753022045544,0.011093446193859265,0.014191555111948539,-0.07711940764616139,-0.15283290525585008,0.04417527164753892,0.02682309386423669,0.04946742897305711,0.06555645237974812,0.0074191476160607684,-0.274573300531002,-0.13320044676710746,-0.11275683541414507,-0.042560136671695184,-0.09112882098973699,-0.05578780000628313
2.34020485222729,0.5244510022702975,0.0943652726214865,0.3996436937082052,-0.23367822842251756,0.10135682718093887,0.025578201141871405,-0.03130669892496404,-0.0829756690390846,-0.07498754866466328,0.01820025766635751,-0.2143695071634857,-0.02584968533882003,0.15101835326955046,0.13585846499222198,0.07510222592620411,0.2346278954213465,0.08027763075184467,0.13908582823834376,0.009000424509161251,-0.10574044892489748,-0.20685812233143738,0.013868063893117842,-0.010327943644317007,0.12064113599270705,0.10081802318420016,0.06892810526553843,-0.2135256631676758,-0.09144838591991877,-0.021647305475385445,0.06711882610441111,-0.04374793650670118,0.021419669314644823
2.34614583171231,0.5193415444226812,0.0793384204309568,0.29802895535382273,-0.20802499181615064,0.21010291744733375,-0.019590252693137803,-0.0009642772168372679,0.002905872288081698,0.12291981361765661,-0.06275851557522742,-0.1080203963003929,-0.1567092308171777,0.11324004943320008,0.05316285336593022,0.05001130904562166,0.08943955499932525,0.11943074786676745,0.12224043418139155,0.04412756731590509,-0.10593969780753339,-0.2489017917721862,0.03713510555260072,0.02229638850866987,0.16116210511965756,0.0843630766284928,0.14515698954547998,-0.09954916712291745,0.01809562390317203,0.005710624499085654,0.03998695448296637,0.05498115268435442,0.03408189926699348
2.36055933695408,0.6063173392436604,0.08097251023046753,0.14996234992193924,-0.2937545349723628,0.06565322907173325,-0.15456571306502007,0.08732745514765196,-0.009118916542317583,0.192098790048709,-0.04385705607614071,-0.004014279330218762,-0.14867327653683535,0.051376662294856254,-0.042218501778091826,-0.0096204478469625,0.001679239507223432,0.08304598619993303,0.11701936313410408,0.03550043956071894,-0.10774701424307818,-0.18277925896570896,0.060104607407251105,0.019247737480943664,0.1857758002843305,0.09710433640897283,0.09911762508260344,0.019493587231797588,0.11847656759791826,0.04588173976055868,-0.0481489666631811,0.06889741932133345,0.04626964093766035
2.37759728821484,0.7256644443988084,0.08581716434877343,-0.01284577508842406,-0.1621731955128127,-0.1824050267091048,-0.13104657865381214,0.1370932045845442,-0.01756107010901721,0.09198350336549303,-0.04046515999072977,0.14543078693705017,-0.16485069088453772,-0.07155431087062993,-0.09919180703432068,0.00010667384504670774,-0.023585675865675643,-0.0002371739209600947,0.14988422473357776,-0.0989821437198936,0.0164837175598776,-0.08914419273893198,0.0961379982777138,0.05708799698919779,0.2033856451287417,0.030741828958413278,-0.021705425905899002,0.10810579244733057,0.03780436038434039,0.05475387227211586,-0.043175491670183586,0.04481015321195906,0.10137427050017064
2.37964604173184,0.891643971127595,0.05686411813924373,0.014475160166810974,-0.03590600976112303,-0.24849576842005877,0.143952081907787,0.17114251202786862,0.057359702603673166,-0.07074886604295784,-0.052155929662135975,0.2205626334736428,-0.18775233416406176,-0.07839236906804485,-0.0729454897818793,0.02319153818203466,-0.09115648491765568,-0.06863011263970227,0.08391693667375986,-0.16581991157731177,0.030411058720082,-0.009883580404496337,0.09216253574421045,0.1374938256472973,0.12576954090513628,0.02323917568115344,-0.10632608331888484,0.09401110278138151,-0.015857604683419388,0.007408783428539392,-0.035037536208573014,0.012607630439611401,0.14678824995621415
2.38513735077248,0.9218225917253665,0.04956994558496952,0.055814699591918156,0.01655696243606154,-0.300944707293509,0.3548204746957516,0.19137321579548353,0.045067506527788785,-0.20536769398895763,0.07689647118966143,0.13031439689999086,-0.13532108982315616,-0.05723209583231331,0.02461103302640282,-0.041861866059670724,-0.14110995070651944,0.05700985661223475,-0.0373476715485592,-0.19400341284295516,0.020617004214364916,0.12485558263789666,0.021787332261435075,0.08925313151150355,0.05427530899810272,0.023445486396224204,-0.005708856464110089,0.11018797630419237,-0.026133553047028125,-0.0637566007034105,-0.04404564290364234,-0.07382717357702342,0.11294018821306143
2.38923433712149,0.7471021063648678,0.044571026399875924,0.1466168074365835,-0.02591236591959545,0.08148340478705048,0.3775186756728334,0.18855669446006978,0.06785407129587041,-0.1620099981693724,0.13459398839666323,0.06068715844809497,-0.06716564921336425,-0.0030087664679801173,0.02838472041760765,-0.07625658959641445,-0.12695611526044678,0.1939704439759378,-0.2212941893494216,-0.09241093410558716,0.04859976479798951,0.13072732910222293,-0.03726396966863048,0.058656589429354374,-0.005265558085969779,0.008342490855756913,0.17479662518760405,0.06196899900220359,0.028871083142515217,-0.08412572274504346,-0.02888347245205464,-0.12075729627587763,0.08868889455644968
2.42026018433576,0.5931189014920051,0.08614676154069192,0.17131909220039956,-0.31885891737231636,-0.021947825838125257,0.09559430716972,0.20398333502736138,-0.08579993166195968,-0.06562058669350615,0.137543591244917,0.028813579226112072,0.05803316185930372,0.0735732760307661,0.02636545719844245,-0.08293646208554925,-0.03926932078167661,0.23797886765119314,-0.20233054108711593,-0.003894037592609146,0.13991374233379317,0.12879223771340853,-0.04488034065216841,-0.01914757749969682,0.09886373482319606,-0.03654415941497443,0.07972635367059179,-0.003916914778539098,0.1018379878324491,0.021523381767675993,-0.018993834222116528,-0.11093309636083246,0.0565414051085108
2.49109772687554,0.3927410919456811,-0.874526456265859,0.17751268945356447,-0.443691597018394,-0.1258295084463395,-0.034274286085067295,0.1477713585048899,-0.09459443196340961,-0.1417097935757419,0.05611129310292856,0.0321715751779571,0.06658203481852627,-0.019555396773645775,0.08774101580196068,-0.029846605211571484,0.018293366675752407,0.18906683322434745,-0.1581721099600385,-0.04574926034766497,0.1630088375084859,0.08948385598589485,-0.018467790340708636,-0.058675405265333526,0.11321454227856116,-0.08280526190310938,-0.053877276024731836,-0.003945306162603076,0.11051788550180307,0.13275077192179394,0.09860755052407781,0.027060749837068385,0.043392585481435285
2.50804369880753,0.643613599560026,0.061279866982194245,0.27433169366449855,-0.3176210036968058,0.0048756212074611205,0.11455573916634179,0.11613799645073097,0.003809693923997599,-0.08919974096711597,0.02214893567591279,0.14928987685347825,0.04395398937246526,-0.04143626923716063,-0.020271296596020942,0.0015676328147324373,9.359525442985625e-05,0.10914570703268975,-0.20108556637902272,0.08238001739222948,0.13597197952436788,-0.014333969054443585,-0.09097732731996946,-0.04812572043959975,0.06529742483944376,-0.07075236856038113,-0.11392847239876389,-0.022552643969935553,0.08589116775406624,0.08326248546926351,0.11381401374529966,0.12644668999445158,-0.006452899981427974
2.5163481317498,0.5693609966821009,0.09295872062278324,0.28352902465474294,-0.3309578584231876,-0.139028710989239,0.029994993417721497,0.14974807382875496,0.007445461632808507,-0.06890167381892776,-0.008271876412666307,0.07052231110250652,0.06880016928055636,-0.06773613038009353,0.0008646797229763175,-0.027372388779472904,-0.0389689171944376,0.05206392941075046,-0.16269069306445716,0.11072809283138821,-0.005733233960485449,-0.04251378971237004,-0.12354540223380521,-0.06523555574134507,-0.08621263612235636,-0.03704879086706042,-0.05629240277014125,0.04869861160820519,0.055010610960686546,-0.003050742689094221,0.09845553873688694,0.14794393366870076,-0.07226721489910484
2.51684399395106,0.4245281667320466,0.11035880147739044,0.08416841523886523,-0.2345103508101096,0.1283249100109923,-0.00037564662287056593,0.19036950429273064,0.06668169765893653,0.1466319314680652,-0.007900180941535922,0.10143969852273049,0.09312149494933641,-0.1316815962788376,-0.01775543755959961,-0.11701067399776888,-0.0031543127807341616,0.026288870968639994,-0.14349435488113865,0.16077675062318195,-0.077137345642096,-0.10286394437833296,-0.11052636379341707,0.030527338060987248,-0.16360074446127112,0.006223521030985971,0.11426914719880371,0.07949564557024602,0.06019558028102073,-0.05716863343971635,0.06970388366554231,0.13628888341682763,-0.1583005708310959
2.53536885040444,0.34778761082700843,0.19071532296383092,-0.10238899587238115,-0.4349733161311647,-0.3066896834019137,-0.2620685135936718,0.1419517135791886,-0.01192608969244254,0.025251718292241675,0.026562124275891618,-0.007762361726900269,0.15728829466394073,-0.17741559183481145,0.035835303705230734,-0.0762753029310865,0.08983078127950223,-0.013520314804234473,-0.06320019996306925,0.12521109161276628,-0.0755648085094086,-0.03613070575069925,-0.05304558011708677,-0.0015575988623988508,-0.11595176264622853,0.03200343120944193,0.06162507989474884,0.1291623716139011,0.10393147780098477,-0.019862575446377033,-0.027169710994801623,0.024335192516598384,-0.14937691377666046
