0,1,2,3,4,5,6,7,TOD
3.860863915429182,9.560110005993419,-11.81941887202628,-3.9796746109948455,-6.020646746724479,12.68095264414472,-2.0518876235491383,-0.9658332634103788,-0.946564987391368
-4.4045377046447465,42.368992988365115,19.58370743146958,-12.40549629958435,-3.6706552777808628,4.186102010710248,-2.93540308466416,-5.33750421089349,-0.839253719086909
0.45029143380565584,50.232807821645366,19.226730471445315,-17.247955042769632,10.391283219584633,3.2933308533838614,-4.909738557794069,2.8098540921197155,-0.629508410326847
28.095032272354814,38.56971540608774,-17.47970874832961,-18.779102445947327,-6.409389864215007,2.7290389928796723,-5.781604334010543,-4.524494662942084,-0.552569765555599
17.575325028050226,50.846981819278845,22.81995305516527,-11.197761887636434,-14.755954238998555,-3.76689665130783,-2.9429466686960306,-7.757060979958219,0.750610688492847
38.00534054514383,31.926184512876027,-11.817879964511045,15.487691237769708,2.373821145884093,-5.953859441646031,-2.489243210452596,0.5408778877101205,0.933069430133357
30.61092778080348,25.345053522562896,-11.388501510985662,30.632048941234757,8.731149638749226,-7.500945578172565,-3.231243990753971,3.3946344369857018,0.964985078500852
16.270677391073047,19.731204770404947,-14.440297181056085,42.62574179313197,-19.093985959947723,-7.52181251018944,-5.232781174672415,-6.100312795793199,1.15457215880067
15.230586147511557,11.123510158429475,-8.604563542836525,40.46910133813727,-7.944898042506227,-10.356952086323027,-8.121192509298057,7.544855597963046,1.39767420290358
16.217808453379007,-2.7178683242779464,1.0316616730874613,35.14543849991099,-10.95772798072872,-5.106964865247563,-15.279428082230584,11.226202053640952,1.46717689965213
-1.4832451594522693,6.3180085564970065,43.856967487805235,31.310825725946266,4.979319793669167,10.853784338497679,-15.91406109886564,14.331111828821818,1.57934041643112
20.68836935508727,-16.91928906277207,12.738018900954376,20.09683918463835,-0.2576005582365791,19.595218464493005,-7.295246224814326,15.634916964992009,1.90189828659735
8.882816857237366,1.715311482549232,46.32383623047321,10.09626537832937,-14.676309531932606,24.535382369150874,5.916983385211868,-7.575573606759638,1.99736532572493
31.338117238379592,-7.80238988947946,7.171449581490205,11.744765155154221,7.10164685063449,23.2719998537807,17.025273696707238,-4.5730985324418505,2.08856392307049
42.40788095598755,1.1962075968658075,6.083451908439,13.084174457461131,18.87230868696106,9.418218514732432,23.93350613643928,0.10085650215929357,2.10800584058625
24.450274031802586,-1.3373441413262854,-0.03169458192819206,16.607680079722012,-10.146249986332528,-0.9257212756717889,23.12033653941495,-8.75253300872848,2.10959538299129
-5.7910321252875265,-0.30048596909354763,41.10883455825399,15.729076971097921,1.5662312093764006,-18.222738607048814,16.562604739357987,3.7565664693979928,2.18307450301212
-12.310696409722137,-7.007736220477672,42.45571292639672,12.700986333645076,-3.9052757013566475,-15.921608753448583,-2.597312217490488,-3.5523034383155174,2.18673876833911
15.08691022799079,-21.307371110124997,7.8172572297502665,3.5277592462284773,-2.6009463611003145,-1.0621702481683009,-16.567822803580896,-10.042777610442046,2.26578497197039
