TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
0.188459931666573,1.0342179872827726,-2.192753548781704,-0.5195503557856272,-0.017255455760461363,-0.4937037808200044,0.5130682820711894,-0.1578762167999564,0.6429296610437881,0.3571671252747771,0.48298587743603955,-0.17259864405543549,0.658206281036345,-0.2622550676978423,0.2266403923636247,-0.2354076014206533,0.05322297922753891,0.2549646137498791,0.07494110132509263,0.03298490444180054,0.13224282066198284,0.2412985837182474,0.21162194679113913,0.11316968108662645,0.1625145478551449,-0.09006925519533047,-0.08156300238684872,0.28269941415978617,-0.02061910854525943,0.10532777857476441
0.211014437875058,1.392696215384373,-1.7735488601740133,-1.1443846394713832,-0.8219981765292728,-0.18975528069229727,0.1978623221912876,-0.6365721503240501,0.24481325571184945,0.45883108801860545,0.4380383503819213,0.14895624520156914,0.8191601282630301,-0.38927192287866025,0.056187978384641186,-0.08457027224070802,-0.07686360356818615,0.033570062792050256,-0.10202387569934573,0.013895923617358048,0.1434097055009682,0.37566071333756906,0.08263049345358343,-0.014393168583587933,0.35774287756349205,0.2615159842360007,0.025163779821362756,-0.02548742617372273,0.10214080645288122,0.12765525052340584
0.29193173530297,1.1864770341446702,-1.0196357114163148,-0.4135766212590989,-0.8925978589327427,-0.3598987597251138,0.5254521556300666,0.37122744891748705,-0.10160746317854356,-0.15590916468764693,-0.20028129195058775,0.5707250342570696,0.5941161063475042,-0.1593739721609743,-0.3131879678464523,-0.10544891032261143,0.3411725752118363,-0.6118989565539462,-0.16995543349815553,-0.029124411515395576,-0.09476792462601315,-0.001492798355750507,-0.17121515072632867,-0.06896039582148984,0.1117573675372132,0.2979655857855656,0.13882113841342528,-0.15847113520681855,0.11257825656217255,-0.24200589514070428
0.321331506043033,1.085019175708082,-0.41776454344500813,-0.7062083282461197,-1.1553502874701154,-0.5504424675881653,-0.2916427229714552,0.13878248217650618,-0.4671163973952003,-0.0637919308618635,-0.11844182828773099,0.476385957918088,0.190174485222234,-0.06926413942999698,-0.6973583114209625,-0.15788293289384248,0.13270656465550357,-0.650273806528016,-0.3452232470997219,-0.28700348267136455,-0.1906987001469515,0.1821145542460441,-0.25697177923688924,-0.22646701358955718,-0.10470353593378058,0.05607435325736269,-0.05779690369145282,-0.1295880238533225,-0.2665300869818743,-0.004226652471389564
0.352163255010744,0.9448198979111186,-0.21041265862054098,-0.4813203456353821,-0.20994844277156807,-0.7100500418206519,0.0993589860711227,0.4898235901014953,-0.45200257738232963,-0.218055095494411,-0.3343717915428122,0.34180088364997224,-0.107626751944192,0.03695916783516468,-0.563082115971524,-0.18208145234512096,0.22729116279657666,-0.2672119825007439,-0.49399071536375017,-0.1755175733700368,-0.11844469614168737,0.03956320911014344,-0.12807498779641208,-0.016022149079516594,-0.15582132866002762,0.02588857847398314,-0.1437673709327284,0.07284300971300005,-0.02903759693602795,-0.1201859237373589
0.359107591030253,0.8575979997911842,-0.26551449955594814,-0.5787393309750634,0.5081366780130568,-0.5438061002212683,-0.5369650872047542,0.5656179712332023,-0.7950039956463567,-0.566201872087487,-0.07757612259160075,0.1901709818987771,-0.06294987992976722,-0.1539422742960747,-0.13728959058336723,-0.11415439010897328,0.19293172393507044,0.5728211278259074,-0.6000255230599383,-0.1884596143743088,-0.13716751857297707,-0.08597463570950939,0.18306365192435112,0.31089563349242083,-0.04983367173427161,0.011144311512230607,-0.39114223758619215,0.18601223739557562,0.14800313828577868,0.06242698738815876
0.359681342589083,0.9911120837115208,-0.38394340923031045,-0.3486048833611292,0.3261782587904643,-0.5573199347187162,-0.4590110583755143,0.56527715097082,-0.6736315060326907,-0.6629184691767288,0.013140663106194436,0.43349347182181475,-0.008986035661895583,-0.15511000631602107,0.20541775076960045,0.02058556042870974,0.2749200685152884,0.673193458395724,-0.18047498470479018,-0.13406156624067267,-0.10910965063485319,-0.23980835897383587,0.32058311413720636,0.09923982097498099,-0.11365399013611442,-0.26125424837230476,-0.2864250541969951,0.0847785198586567,-0.08686590512334356,0.14618893021942575
0.387224537220685,0.6138728168366195,-0.527142499586893,-1.2441622267757246,0.09691615327945959,0.05103541724796027,-1.185141451716463,0.0845609877344622,-0.34207785222473297,-0.5692860708524194,0.198803279807059,0.3301448054471481,-0.12338884604084822,-0.058050362109075014,0.3763569680362999,0.3616757892769571,0.057033960815699655,0.7868092980350891,0.10206066844115086,-0.16351273468021613,0.031769480525033554,-0.1278240497146075,0.1550754145962991,-0.010809814081026443,0.04820213220122122,0.07580751150971014,-0.004657426162900582,-0.34425658069786236,0.1239043846367936,0.10463495156271053
0.388651758449078,1.3283370250910607,0.10202928574387297,-1.0074421208755688,-0.3167094584673172,0.0503761652220244,-0.7411771144797531,-0.15841254417186437,0.367974812990348,-0.34784439457691585,0.05206404205114951,0.35545707012086547,-0.32919773039927835,0.4329796206471545,0.24830148741348293,0.36600274953999745,0.01790027210257223,0.20239696429478543,0.3713004538437123,0.08129907939843002,-0.09183245144545729,0.04696028091289937,0.041486487628429276,-0.31032066504255473,0.02675704412144515,0.018381960509208345,0.2761669792131006,-0.41186632558635344,-0.015721768212322837,-0.025784796895029258
0.420748324349751,1.2678808570944387,-0.36807387668585434,-0.4153796109497193,-0.364535144152292,0.07849634262494094,-0.05217671939230294,0.570948340543152,0.7097061046956881,-0.4798668220880044,-0.14247220853553408,0.22560307382069886,-0.2608939675766283,0.4495047507189058,0.42478608104141974,0.20581855220596001,0.1333679225661752,-0.0022291936030404613,0.3189152914387009,0.6456814498883398,-0.05961216866545542,0.19019889131721404,0.08896019652109921,-0.22546320166360087,0.12330751441716889,-0.08225951517053681,0.2237341278110569,-0.1311117764087064,-0.132539243853568,-0.221930054434759
0.437709928746239,1.5951183660821335,-0.21925747328515166,0.5812033058480441,-0.772430934804944,0.09431572788041762,0.3715438625931472,0.4314173365008835,0.4501227435388664,-0.3298404132421534,-0.24632604509590578,0.4703641981550683,-0.1114000037454964,0.4217556445198352,0.14514401087473625,0.007680917549028422,0.12270231694149007,-0.07733758050004547,0.16537419098859044,0.5556950910299469,-0.035733725958611066,0.2143987815003528,0.4308587363200258,-0.020355088235194645,-0.017141635492334856,-0.17422392744755616,0.12972015322274158,-0.047418187911549156,-0.12273737319319576,0.10884554445929218
0.440163796884805,0.974329215854396,-0.08990692024856017,0.5286067170305465,-0.6891577023256558,0.4359789498032454,0.41598638625433637,0.4302745539995898,0.31230768337272713,-0.11047006944889937,-0.20118687568537236,0.3390603221641814,-0.026196518427465704,0.1652858816160567,-0.06769057999308699,0.05347179823286226,-0.04394875659566077,0.08023934307500404,-0.034941656087045476,0.5542545967911507,0.220897748782716,0.2319999288995281,0.39777924820836863,0.3088080075263893,-0.2122542054701985,0.20672602986729183,0.05548333533172255,-0.0341925253924814,0.0027057861390877742,0.28999863335278836
0.449688614212724,1.3495710569343646,0.49814591264323516,0.5645506904505216,-0.02827514776995471,0.4420129001460138,0.0535521809033412,0.13591361442459118,0.35301621140505196,-0.19682779330302014,-0.003166556354021504,0.1276018865724681,0.006886251560579432,0.10281364205503395,-0.43603865675046516,0.059745453521332134,-0.016935500809871665,0.09166496143679252,-0.040223573963815866,0.2135019666529361,0.2391808788218297,0.07033533073352555,0.23441164157945799,0.44764549409549514,-0.3724964088825123,0.19334810075120848,-0.12578388170049226,-0.16653611955158168,-0.06065884318935125,0.43478064444264425
0.450025487950132,1.1798338019881243,0.24675212534150132,-0.32614168597714666,0.5452584484063568,0.24340903440189982,-0.1154328824860704,0.057655154823873976,0.5683328273408197,-0.23699852891578113,0.16115364078135966,-0.27446513296502084,-0.46713926511990855,-0.19647868544301925,-0.7314509663456044,0.05822810663133649,-0.1449593906737753,-0.16294818607418549,-0.06000572453924356,0.28502644930245286,0.34366899564865033,0.09767567228798107,-0.11044908793174879,0.2592406073073446,-0.3951617755831714,0.44383600774046134,-0.04403539223854688,0.0007336932460478298,0.02054259589486653,0.32257822742577175
0.451402088647877,1.682860675999108,0.017814696998157672,-0.14429209772168183,0.6792510509649173,0.21201401775953777,-0.1448985885998803,-0.1011714030222665,0.47805179517634944,-0.30359992516035333,0.23397464197031378,-0.30031597576563196,-0.6026443436188367,-0.43904633458105374,-0.6784416758461504,0.05284978460862643,-0.14463632372805052,-0.23583327271636742,-0.019333470966243955,0.057171802098027635,0.3286277654990585,0.01903646772738851,-0.13753545036032097,-0.014040877060334609,-0.12821051178794501,0.0740677606138922,0.0034415606109374666,-0.03127657347410435,0.0742767735114314,0.11121630588928086
0.452679007574816,1.5835239025654901,0.06529994271877151,-0.2741725768574223,0.6908926196698548,-0.07374042902991944,0.07653506883223493,-0.240796022383153,-0.0200728090852894,0.18303738853182877,0.239110894947649,-0.1391265865397359,-0.881492613394603,-0.42687088011922536,-0.6784086239455954,-0.12193846359649141,-0.214324436439262,-0.10175959672937765,-0.04710213971098873,-0.014751810748174476,0.34309404982770664,0.032376471460554355,-0.07477661574740994,-0.2422572612026778,0.2414278588213398,-0.12814651703221197,0.15477881865707735,0.13033279214429627,0.14714072851968357,-0.14306722831715302
0.453375419463321,1.4871119386998433,0.49236511093912955,0.1330552677378911,0.2314080018361941,-0.02059476632587993,0.2885016419905359,-0.06604856478216704,-0.2874209355750888,0.3443601940034149,0.16538496593137078,0.16297119791339665,-0.5285263905450478,0.08353441734351576,-0.5124132629413642,-0.22634982359044342,-0.10934815293605864,0.1995262720597328,0.07371294549880726,-0.1686124723024208,0.13694207983350493,-0.009892285658820285,0.26168471447459535,-0.20208218497039815,0.24582281024852393,-0.40316356069386966,0.20008601156221434,0.10456789259468231,0.030939614889454087,-0.2172880904394175
0.45608622308921,1.2417233735846824,0.39836296741338156,0.025361872330069028,-0.11008639381500453,0.023370713141891687,0.5186732025314655,0.11073259088958559,-0.6401298178147564,0.647780952394879,0.22588077543028487,0.16351433774063517,-0.36230293912876044,0.5451397095397224,-0.3873362425050377,-0.43915524960729907,-0.1333022764009176,0.4341260386158672,0.0869762338226004,-0.1972158649402382,-0.009189154458894226,-0.056903770453597416,0.3002991672892357,0.028979692779187844,0.1469145793217035,-0.10345773191401145,0.16493327610018418,0.10279920477683843,-0.016862249345626103,-0.2374434860111787
0.462730269483455,1.3491942567129678,0.41712309956556565,0.11485486449511262,-0.23464250284709323,0.2562403334499344,0.2766593981773908,0.30707631133544583,-0.5429223370002276,0.4180118046815563,0.3550709268235581,-0.14010823865535532,0.06192320144227967,0.726300081743632,-0.14309697335069738,-0.43493184005409713,-0.22260841207397125,0.284269871599145,0.14478839879914998,-0.06708850001410956,-0.0569703055675476,-0.10236877738704513,-0.024945644328534283,0.12856151811753724,0.059730416292063625,0.15284437899512868,-0.0959844292688245,-0.11678332528174214,-0.15030233090087725,-0.040954323614029495
0.470708590529088,1.7730303540341295,0.6160144827338718,0.059506359633905936,-0.09452309344509009,0.12885125744950143,-0.09838037930367084,0.21633074764178015,-0.49294472670362155,0.45344324393667357,0.20562281168515056,-0.47221339507498866,0.33741048910640026,0.6338349433631839,-0.01994130813125589,-0.25310051870983286,-0.174234058685691,0.11853651929333478,0.15315413845067893,0.2186886257916311,-0.15512149228780914,-0.12655870195593014,-0.46988487195640893,0.18724056856516033,0.16483436267704196,0.1837413689222581,-0.34331155848472866,-0.055241756339366024,-0.24796500233808033,0.011473299358352607
0.47167714332029,1.300364118082881,0.5255248293626992,0.1239189125837604,-0.03023451715586223,0.19332891992841886,-0.38404553404925595,0.32590411228436045,-0.23152693624529516,0.31294695392853344,-0.1784730643347124,-0.34735936866399203,0.4862329805541952,0.4416366723469019,-0.13340920440067483,-0.004205097207651736,0.05981584283540357,-0.003652890527010945,0.40338873007607196,0.13590177014768784,-0.09492301937990882,-0.18979109101917271,-0.43574020469527824,0.06246185272741382,0.050524188807627504,0.2403616288842708,-0.19229254875971255,0.09261455290710834,0.015423792624517462,0.1450372620917328
0.527471619719246,1.2042950269972919,0.6012997578345707,-0.304275502119565,-0.5004516573510349,-0.03638866809497835,-0.9158181201182973,-0.11669449260840657,-0.11158957723324252,0.5091818149953964,-0.34768427176491706,-0.302610126786342,0.3395216613263674,-0.0023694699682432737,-0.1705571580411689,0.33439721097086245,0.079281055256682,0.11925559492900407,0.656239457943001,-0.05692766375943573,0.0034821079452396733,-0.18203189739123724,-0.3275827403239375,-0.18776146885209818,-0.27345166711618835,-0.011664955062596724,-0.097346579974401,0.25803950265370357,0.019277693139126067,0.24233335815425106
0.536512957449926,1.3993596700019715,0.09401253293856952,0.019280506708939583,-0.13331195612899932,-0.13142003959764595,-0.25008329260237505,0.3232890820323659,-0.21374919891749178,0.03526611659505977,-0.1959988147052589,-0.2029649596438107,0.2251284820519965,-0.34425615454864716,0.05733003140279705,0.3097729792013585,0.27281916007281143,-0.12523990765450355,0.7623517548605682,-0.05903461378701963,0.11826527768598602,-0.3332394960568027,-0.114217847815551,-0.3596256916434481,-0.259919604529996,0.07996258434921436,0.09646475535345227,0.3998066589476338,0.3878678373111808,0.04874976507490213
0.540999949491896,1.7745990723085232,0.2676494352096666,-0.0443982748024575,0.1787363245940467,-0.10952404196962343,-0.22031195861603523,0.19740671177633487,-0.0878642618441273,-0.012204941748313224,0.12679711428837034,-0.07236516078428515,0.10715987326404128,-0.5129381465431743,0.30651885482308494,0.23099465397771415,0.08736987343731986,-0.3218326456282193,0.4977430690952869,-0.06739704472050963,-0.03808042133055844,-0.2061104428154706,-0.009471660668467786,-0.18942479107156537,-0.19859405524948193,-0.10086865260705281,0.01847764876558085,0.3340009207533616,0.05436245476696834,-0.17977647850351638
0.541269050941392,0.6865044351000271,0.16201846018196359,-0.20218668960640226,-0.021286274001926238,0.17352515414765624,-0.36103873783253543,0.8161558490926651,0.13352479802619807,-0.04285968750751385,0.2087930791103018,-0.027427257622787117,0.05278795813221345,-0.3984271137277165,0.29247541429523843,0.06403546043342909,-0.27352983730303654,-0.5524150730406238,-0.025943835191595228,-0.23871665672133,-0.3598990092701883,-0.16553293208595649,0.3501335803244684,-0.1561511654774165,-0.13969042084702926,0.1430403259717424,0.1925478882707458,0.21440087594004564,0.08668748588445771,-0.28229595051377104
0.551418591570473,0.17655600494204915,0.5374415279334595,0.07818918321406682,0.0812883146046275,0.22593748339692896,-0.4895702551680338,1.0152561856133235,0.3954695554883851,0.17431446861681704,0.30391532571277347,-0.21057575194214748,0.21474190621364225,-0.23412115759783145,0.3085475609975178,-0.3230712005222409,-0.5658742405770611,-0.2560207665164663,-0.33775857616159105,-0.30693231425273826,-0.34168597700945286,-0.14258268865044418,0.2659564149375777,0.057394873231513995,-0.20859249082044065,-0.09726877319772455,0.05885218318312274,-0.0014353594999601373,-0.2737006552486048,-0.069788871647977
0.55346785118836,0.3956937410285063,0.683309805315431,0.3623662802584389,0.0480008646329166,0.2640875265914483,-0.3815810598569207,0.6110294390578026,0.5340928971122217,-0.01164357457181397,0.15223387215102488,-0.48410977964441554,0.29828633734542515,-0.10662147180608805,0.2852297041180644,-0.29397967557874216,-0.6564684225641653,-0.09912706487779709,-0.38667491271574467,-0.23164310448436876,-0.3270696372085645,-0.2235368775722444,0.13084600499738566,0.06939320328105786,-0.1889997283486291,0.09567393487425467,-0.0038056829009888984,-0.14959403476255226,0.2519434248013623,0.1123147245897627
0.55387852468264,1.140798715905004,0.8265363483079943,0.7050733516778925,0.1764156888324021,0.20853983897350556,-0.07299596947790477,0.005487841345959203,0.5455380825118712,0.05581464879119785,0.03300516335568568,-0.3419518964881214,0.23358201545641977,0.12734622652421398,0.2559911210695617,-0.24204189384623692,-0.3918772325139935,0.12312751696452773,-0.23164566282271967,-0.15428648787330032,-0.21285929105523163,-0.053026913206086546,-0.06420094435437941,0.17451142295678063,-0.10569534175338074,-0.12639034517453918,-0.03032295025964262,-0.23784790397483452,0.26207674332956404,0.012891380052064288
0.555116611760192,1.7648385482190165,0.8903890729204589,0.48579313778053534,0.0710649513031622,0.07259911009733913,0.05060477697146158,-0.1253612675307821,0.5462136767721703,0.02865322607269441,-0.14255458232702345,-0.2323794240950577,0.1327796098117349,0.13719570957858773,0.06354058320883633,0.13532435450020222,-0.05759203320213519,0.06312757418601732,-0.1871079083420449,-0.1029027820034389,-0.20215972538386184,0.13943928086097557,-0.2026682740547155,0.1853178639985048,-0.0831471624322932,-0.29880144316138046,0.02872815392267126,-0.08869810515259252,0.20957103751809567,-0.20110805435601345
0.564606244871735,1.9057668026046741,0.7121805172889717,0.20740129829323398,0.22584447021560958,0.005281578492131567,0.25135860295599516,-0.22681078431184568,0.20858567685337054,0.019888787747543445,-0.11831307066726846,-0.010496854334763711,0.07135018008050995,0.21285896513589891,0.1955710927983947,0.2588326736129116,0.03340010243834166,0.15676251917893247,-0.1544014048304475,-0.16689696890062733,-0.0629381919565469,0.5801289602472962,-0.3812469273486881,0.32638076875667327,-0.003404591683688316,-0.3128864138417359,0.19662214799668484,0.031188619285667477,0.04079645919373054,-0.3962971594987808
0.575949590945403,2.0152117998062242,0.6003502433873921,-0.08797477175467076,0.5491274881722282,-0.1741721082647854,0.2956376992856707,-0.5147938295843171,-0.09211839634969,-0.37699660526674533,-0.08891081881360581,-0.11525505353206751,0.07198424699016902,0.0026198963738608564,0.2222419729797898,0.5347339113219536,-0.01639171530194525,0.00498632677265104,-0.26387956295667225,-0.1442397501923161,0.005939468664197001,0.6219882000572513,-0.3003286920478212,0.16785195811284018,-0.06727913582928599,-0.22678279581463734,-0.06603992531161136,0.132507505361409,-0.02474318127881673,-0.21489993767554946
0.582019976212569,0.8658555775886091,0.5711659850413293,-0.32189801676904123,0.48107651148495517,-0.013887890659604982,0.6779501125258409,-0.4355925755322713,-0.3057450559594863,-0.3799668614998509,0.027275762003784402,-0.10728179059429833,-0.04172088672348336,0.161957842188627,0.5426526029566021,0.615042315497073,-0.28241565989791717,-0.331841495312284,-0.10518593999615133,-0.18981813570403716,0.14469762672588543,0.33659302589614326,0.14276868199339537,-0.07241002313860471,-0.01275141645469207,0.1805003848243689,-0.13144717252850097,0.07337166669535163,-0.021133215691638698,0.021376493424422417
0.584430480880847,0.3788912766612212,0.42204117594688706,-0.09880941160922849,0.3052836397601274,0.11309551392337845,0.6567219820154823,-0.34210247950770856,-0.3857516129444875,-0.15485930956140964,0.14321511893174269,-0.0175648637328614,-0.17586553506899216,0.06674021866403378,0.5594144916893262,0.274256118003657,-0.31394983969852513,-0.5162294079566435,-0.15460683037921696,-0.07028142486216057,0.18068642807289045,-0.1193600738002292,0.3299053290571032,-0.2232088288008227,-0.029369925136932463,0.16566492470392535,-0.09560434101603649,-0.013524796896604607,-0.16736498178717532,0.08890717787588776
0.586765822437222,0.1785870741077675,0.10121531361573058,-0.020816229697265067,0.5104254764730751,0.20566804441791853,0.4952902644875152,-0.2955761165578092,-0.6812935111906814,0.25190753002429206,0.13752853909463586,0.31572686050691284,-0.026825871012906236,0.15652066396251374,0.40609335438568606,-0.020966760409406066,-0.20257329051933895,-0.4672786270707176,0.05215628200021871,-0.023028806914834086,0.32882153186229685,-0.34982942557526286,0.45414869839964805,0.13132253815133316,-0.03625502301774131,0.1934356745139667,0.06514567622061204,0.03874807292963477,-0.4566407483594265,-0.0479503397938139
0.617047406540971,0.49550345274815377,-0.05342008014348383,0.4019827675425466,0.7365972220164504,0.3338936514581702,-0.22637516093954604,-0.07452854921097694,-0.6296360213491191,0.33693704255339163,-0.11112968831417257,0.32771081850309436,0.14575486058858922,-0.09840636783116652,0.21269374812986125,-0.12237467790699333,0.10259627222210074,-0.1628928441766051,0.08122643134445985,-0.03761743244568138,0.39299898175295456,-0.19457272040211435,0.3546457903722255,0.24600760513499975,0.1956324869238603,0.5190895947409361,0.19326039759197183,-0.08962746394316923,0.13352434451577208,-0.2958814502029724
0.623406931075868,0.02532724346922284,-0.13607985034770892,-0.3232541723206239,0.913313007814373,0.5804349628849201,-0.5755541570109108,0.3012990503248469,-0.10189318347252568,0.24682882945850265,-0.22081669291076456,-0.11088256472427661,-0.09172294064966059,-0.23344275320227226,0.1697833227028661,-0.3030963129379168,0.555747184413649,-0.19314752845196823,0.3222919088904192,0.09265791883917682,0.3738468216124557,0.14587844046213272,0.16498588577640216,0.04050929210085932,0.31274994861239597,0.02295206441468943,-0.27061943377356756,-0.023559592053164526,-0.44872754305692486,0.026341016874354327
0.630493923357263,-0.08706137017881098,0.19419893835084462,-0.5043335127082659,0.25093852820503015,0.8061915634187369,-0.43255280276470665,0.4863730198562717,0.27002833793513004,0.37265787469495765,-0.3469662720314611,-0.45584998198792703,-0.37474931716760623,-0.14501174153602026,0.43073633377316317,-0.646691683803067,0.6115288049713248,-0.12432377242167365,-0.04937131821870255,0.1797566897633142,0.14726361887884795,0.2215162406944267,-0.07740106831262121,-0.2389801417318773,0.3567855597842211,0.017746340454256593,-0.16777798505717112,-0.12395447645473175,0.026273311264351694,0.11088436897337978
0.631887316538843,-0.21316197076414123,0.36292035353191443,-1.039954075052453,-0.49671068047672406,0.6894507487958902,-0.5868319827009699,-0.07029917438513657,0.015780360544687337,0.5564014706791829,-0.3647920561293782,-0.3794985921149978,-0.5902732215284792,-0.16323391338734872,0.5427274518366554,-0.45896137943941956,0.30492610223994576,-0.20622509521081311,-0.3804544655855706,-0.11403684134020521,-0.006486791924311922,0.32033093971027776,-0.10124126772186308,-0.2100460002906552,0.08726521869792468,-0.21079688944805364,-0.05920892931480942,-0.09234028836708535,0.012656508466324769,0.22546084757958965
