0,1,2,3,4,5,6,7,8,9,TOD
31.887674518183385,-6.156741964185518,27.033111821419393,-14.435727994903868,-8.014268864066821,-4.050378574807375,-2.9474146918330018,-0.7694277700192782,-4.606523700177601,-5.288837145946195,-0.839253719086909
32.441106173535495,-1.9062967154162012,30.235918175411555,-8.609868128714853,5.003949920107484,-4.6641134334276515,-2.644431462490988,6.95372374197104,-1.4716821517133831,2.7583020029490095,-0.629508410326847
20.59288377321943,23.584332418517572,-9.067685576310897,-14.31834544955982,-9.6690842552615,-6.40883332278995,-7.875353077487157,3.8092039397461144,0.08895847605899361,1.7231477637973969,-0.552569765555599
21.749850466293726,25.116972633445442,-9.061037552520308,-13.990862871733784,-7.144801466202703,-6.6671747673830515,-7.873062358424075,3.895900177471168,-0.11142971530226249,7.489400316064362,0.085024864095449
14.32303757920235,26.496797425614933,-4.821561395859441,-7.53240628710432,0.067957699449356,-4.9868474430865515,-0.5553126881836741,8.387403676435888,1.321697274972981,14.843907541823317,0.458468272734064
30.250983498975692,26.629382037255784,39.27432142338209,-17.05903173617631,-16.57348333874979,-8.790727729492932,12.95434152912943,-5.440360589198684,-0.48342517347652036,10.229737665826123,0.750610688492847
11.193376899866406,51.19799703944801,6.8873381995069956,-1.7977387946060335,3.19306904104997,-14.670288389969766,13.510490841105792,0.45889933862593596,2.00360706249314,11.866143816240685,0.933069430133357
4.9622747733440855,50.77622504821692,10.151143475683932,1.5072077248250928,9.995657853591453,-8.508004573707508,8.647581336721563,6.8722222412135645,1.8131872667526454,7.265597822531178,0.964985078500852
-0.24831707752642657,53.25516311680542,10.882108048537727,3.523678487204677,-17.631620471871834,4.88296744394046,13.812951544655538,4.616424100581197,3.2458042513744285,-3.296324784801733,1.15457215880067
-3.9934035289493113,56.334072583969544,14.775557477287164,16.37953291184792,-11.492041474627596,10.936448766895488,16.557697236332494,8.888394032943712,4.642450383359633,-3.033651221775631,1.16298914923932
-3.904970325050012,51.726536414169765,14.474290301206024,16.595438173912836,-3.5247981136724755,5.559463244403768,7.549727455896782,11.439664270916444,5.340539988079143,-3.5806184434680666,1.39767420290358
-10.804783784794237,34.03831178471108,12.896420972867295,16.561203957481112,-11.464901371183359,-2.6992829059558177,0.633906404425949,18.248979158730723,3.7629079782437533,-8.555136664954695,1.46717689965213
0.7619829111886186,11.46622321898347,54.4788627732447,20.323547514174304,-1.303590059656594,-5.611635569123681,2.205927741705609,19.642523092913304,-1.6687140695289735,-5.668799232853342,1.57934041643112
2.4867511701444496,3.7796018267622373,48.864126060050985,17.373603553627785,-11.694783960373558,3.644721997343084,-4.368228567405967,10.117787035310885,-2.2223056581652525,-4.833306371777813,1.68746124857948
-17.237150235341,12.2408323812963,8.199375631990433,19.795425663515495,-2.697554287846074,-0.6330185232050466,-14.118475423241764,4.5993658066173095,-2.7053981322214646,4.285988010896805,1.90189828659735
2.4353629492057354,4.365295996760746,45.62663490824162,-4.250933323928344,-15.950982065896664,-6.115737619603135,-13.843670028469075,-12.385756282851338,-10.889794963777742,1.1747648559819908,1.99736532572493
-14.837893123099136,20.448832435703974,7.726348096916983,5.996833957515537,-0.977916160966336,-9.668567103059594,-15.082633515406528,-9.383009922602316,-11.37389203161542,8.627468365200818,2.08856392307049
-16.30249821995966,11.032485527897613,4.308123347129027,15.471909383262204,3.440159808516151,2.3592653244937627,-9.581769062016395,-11.808851141701396,-3.9491754528115557,16.499116774386255,2.10800584058625
-19.265985061984193,11.481382663023306,2.349161413326367,5.563964115578298,-15.43575939245042,15.549192446461495,-8.550215312282868,-14.96203912052701,2.9499235706641063,8.720748525582074,2.10959538299129
-5.238273991082463,-4.188506294625909,45.68634874184083,8.267700942728016,8.891201616276208,19.395041188516615,-6.67785519165674,-6.407018613267125,2.335861350347493,13.155200136884543,2.18307450301212
-2.0197568430827753,-11.051662083299266,42.22433016142404,3.941569995642967,0.4078738978551988,7.668659052375218,-7.6012482975972295,-3.145400520383988,4.544444817772687,6.939462468936345,2.18673876833911
-19.087457477599393,-2.641156075790235,0.2131511276430325,2.9454562587830586,-12.776729860470253,-9.865342755394813,-8.690607680064627,0.868978335037866,9.735963829036711,3.671529385660821,2.26578497197039
-21.609111163837458,2.198988852139372,3.230971957430943,0.7135301546443228,-4.558339862024796,-17.733666768113036,-8.627210193627079,1.2974732232607933,8.430308425175625,5.135005175986569,2.27083487674283
-20.097728618564293,6.007963686662688,2.770724659147385,-1.2993451702743493,3.842584242199997,-10.026255299909597,-9.092930770871092,1.9595104797138747,5.230275341971365,4.712210395572785,2.29600929534971
-19.35200246508921,7.628971959622652,0.29825760353934755,-8.936134746122338,-5.392616097028875,1.053790132335392,-10.301889878939361,-0.8774581812144917,5.36719348234297,-0.8270976356775577,2.30516343750525
-24.216936122472447,7.083927379640382,2.671682115272151,0.12083083946140702,8.977409054750789,6.7976836118592665,-2.027337848009571,-0.448895251768088,6.119070927833384,3.7864499743716133,2.31073414033149
-27.810024960366544,10.94690644883941,4.64385925127459,-5.2660013281638465,3.331293081918181,5.395447864122083,2.46020671365142,-3.945210626475626,3.888286524772978,-0.3275572728310812,2.33206780874885
-30.84504767618874,4.4253051722902885,4.191889517297355,-5.566699790208153,6.747166298966865,-1.5625000347387392,4.886454822928342,-1.8225402297041655,0.341663284318301,-4.070641377414713,2.33281406790127
-29.659857881602175,-0.748945421266439,1.8180023449234497,-4.885538506895953,1.0972286420003605,-5.306373463065698,3.0531472320824853,-2.4256826988880706,-1.4360941338815678,-9.076517854776208,2.33585780652913
-29.27118200494,-0.16866161471614544,2.3250475586538166,-3.0186021349534755,3.4931413867865726,-5.959617558402935,0.19260234476428903,-2.7899440247992096,-3.668660758488126,-8.77988439491386,2.33867288492065
-29.181008830384588,0.675558741110573,1.0332838890281137,-5.236255890844015,-2.549734751820145,1.8653781511103702,-1.5866178658092003,-5.471324135656869,-5.28235748719938,-8.043991663757945,2.34020485222729
-33.52335663891742,-4.8986722767988775,0.7404444106045532,-0.7693282604991093,3.9007405956308916,9.488219270757948,-1.0038156922745047,-3.338408576459483,-4.684203572126378,-1.54391485949522,2.34614583171231
-33.354121754473795,-8.305285355054702,-0.742836310954387,4.261052182718097,-2.709017270878745,16.772315340926486,1.6149533380789187,-8.65061673836147,-2.6357531917570824,2.250596296333574,2.36055933695408
-34.42010608688984,-10.49836918714811,-0.4711716591600597,6.412336087081891,-9.31435112631581,13.107900640373723,5.528905325520969,-6.954828790884338,-0.47198664388767775,-0.20143862398822876,2.37759728821484
