0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,TOD
-0.0031408010690220658,-0.0008195084978615162,-0.016770466300276878,-0.007390764259164183,-0.017937562952306512,0.004035953091299985,-0.005267972378259151,-0.004047861552156573,-0.015794800903079324,-0.0062670024031901235,0.008264448250194885,-0.005964023903856417,-0.012378121335499636,0.009047752876167846,0.012687134625736382,0.0036765766830488813,-0.006552417560988986,0.009789275849727778,-0.007827563539349481,-0.02260524580365821,0.006183208747798795,-0.0010456043453144766,-0.002900597203761664,0.0005575979895028141,0.005181843064599049,-0.013752597805777837,-0.014626812750260261,-0.004260253027552075,-0.006645300526791514,-0.011413425204589506,0.0001967762350887903,-0.00455208011357592,-0.002026474468285447,-0.008149255655886433,-0.013247139194523586,0.020367977435431887,0.011671571804621167,0.003492992398185333,0.007981628353688187,0.009337881061827785,-0.014906249843365521,-0.009656289600343218,0.0010017857921541657,-0.01098338635196974,0.01055860309770857,0.010922915954501978,-0.9711649766243035,0.0022417412535022177,-0.006886455677044989,-0.022786931495272517,-0.00010861385396061834,0.008428054155737556,-0.003975695204855693,-0.005984309363928367,-0.007937471913362712,0.0021056143365503627,0.002710059688914041,-0.015144744726181072,0.003801812150950669,-0.006795497608321266,-0.01394020109934008,0.01273151964492684,-0.010350063407257113,-0.013430754326906108,0.004267483988406604,0.019079249008820687,0.0022767295132236076,0.01853312133885043,0.01634834157464272,-0.004583794619086379,-0.011965473726775167,-0.009732790437713384,-0.010920225730718608,0.008753995492315684,0.005396854598855784,-0.011558972040206233,-0.0010927306426190208,-0.014082406824037833,0.0002506554670069096,-0.004461145200415562,-0.008867971900088235,0.004525506012900795,-0.004542033480435873,0.0033218405545462396,0.0019246565123904786,-0.0082478569676258,-0.001085061457859894,-0.020102505926170473,-0.0039404340981237995,-0.011930959808232862,-0.0039741873501847064,-0.003320738886208469,0.012940267944855813,-0.0037152356879281995,-0.011405922950271666,0.0152489763573463
0.043840560060763735,0.0027250290940921103,0.04158563855947289,-0.025409296802320014,0.1217348704820566,0.01473467343779683,0.0409554555674034,-0.0030040681926356014,0.042178720390714415,0.018581110962261043,-0.0028601684400446155,-0.031966457862593375,0.025226219819677903,-0.035209779219356765,0.0038558520145930064,-0.016855193353632884,0.019856260265924186,0.02917724789300956,0.0020898861793587587,0.0936335187997273,0.04123507463825315,-0.04752938379010489,-0.03525204429300159,0.7118713805429269,0.004090278536853686,0.03445593091210611,0.03251692454501927,0.012320252492529694,0.008712361826587257,0.017389272580813218,-0.06544567396967688,-0.007274158786191864,0.051672451008839396,-0.0166561780793756,0.03860108693831283,-0.06872215811440165,0.00045451308410024833,-0.06484678880623816,0.012499223955687509,-0.004780482947685323,0.015558424640354961,0.02656551844294138,-0.05624417453332444,0.03132582832128365,-0.11936475739180893,-0.009034475314221893,-0.10686932275653291,-0.013555117798430683,0.11320557117477127,0.09659997442452702,0.08069465058855944,-0.02963110205225007,-0.053526321298525074,0.06617182958271152,0.07787642328282827,0.013346606996747945,-0.022110797525319477,0.019609438573921164,0.009248006943679454,-0.011362713170636978,0.1212287848120565,-0.07036710927235187,0.061529866459155994,0.03234477262177364,-0.09054656876618876,-0.020553841228964916,0.0015879829138957283,-0.040192605160640826,-0.04539921769480008,0.05066563079880881,0.06500502272024136,0.03888106476070944,0.02332172074873114,-0.01994968606339151,0.05258001909476602,0.013637689491500137,-0.03859238277375808,0.08746092789097386,0.013573442903460473,-0.005338725230760354,0.028705975944899122,-0.04478448625781704,0.11553309405904985,0.04394254096439143,-0.018387660937802353,0.13710164316258389,-0.01577925755303038,0.07191872744243967,-0.029164923573018246,0.0018733767928103343,-0.03375100822334591,-0.020026182425260754,-0.0007816442652947163,0.08067700298135329,0.0033694128879614323,0.0171508319673862
-0.022254463568059327,-0.017212376234521893,-0.0768326167473857,0.0001317325384057551,-0.15427781594107892,0.0008357008687676005,-0.01677326054733066,-0.033786078203530405,-0.06579452844685771,-0.03167042300540726,0.014917321441393641,0.017727829897704276,-0.031531510328476904,0.053007167307714584,0.013449785104228734,0.019683458200511796,-0.03659833945484383,-0.0070138699311313515,-0.020665840204453043,-0.11538283289231113,-0.038885195341602063,0.04625764115408372,0.019301194816395657,0.6559525811620086,0.01284185458351334,-0.06314631082031488,-0.04855659884211524,-0.011458025650075048,-0.042669736339055145,-0.031516926809417804,0.04937998471588355,-0.007099029416467895,-0.029597320946196087,-0.0037151941797184517,-0.09911842733484469,0.10054425252570477,0.002648820438074769,0.03916368531270859,-0.01644379161892718,0.014141635054559492,-0.04886652302444612,-0.05240261194264257,0.03388012527150456,-0.06176387363715353,0.11370997578958175,0.03537139108952162,0.12826438321869008,-0.009601745714338885,-0.07642380774459641,-0.12455107340607806,-0.060876292620655754,0.062073342697791925,0.015051209817799975,-0.09705534493494379,-0.09472136335433154,0.0014718967985259705,-0.001432127324101332,-0.04497072216835734,-0.00903761895741956,-0.018643257146568004,-0.11491834652397027,0.04686559192119118,-0.08609491877763144,-0.05083263219590695,0.14806611267065536,0.010049148383835124,0.006917772320472142,0.038602860771292095,0.07336908476622205,-0.037291836505006476,-0.045163826355629835,-0.0423597604281604,-0.03927198725002234,0.015372673365207371,-0.05360769662267033,-0.03466570743307398,0.0350302565075717,-0.11379075256502855,0.02142809342574846,-0.0024847072176389633,-0.03811578764136442,0.029313050922365757,-0.0908718401949722,-0.01638605668375538,0.003864666400027553,-0.08710662661423005,0.00825894758511443,-0.13336926967672935,0.015812815984790493,-0.021678704721111164,0.026108221276259554,0.018857800767694628,0.002287226315025405,-0.09903069368670556,-0.0160201464951282,0.0215125728042562
-0.0010476331182279542,-0.011405892257246947,0.025126471515556262,0.03630439453291567,0.011881392488823934,-0.00025462046874311794,-0.023195392677115265,0.03257457074170603,-0.00033185896973176546,0.011887257511047708,0.011856021621629357,-0.009638287434350072,-0.04026122843828625,-0.00366622879081869,-0.008807655280465678,0.031391067738908845,0.00594182808759208,-0.0027552248142367767,0.011454072402727703,0.010205834586437406,0.01643948730126443,-0.04599459086469148,-0.011431627205609618,0.03353290418142463,-0.018104390225574807,0.039523081230899273,0.00473142860833962,0.02963621692215022,0.03788838918118265,0.0016016908892713378,-0.011198227376090358,-0.0010356186592970357,0.010579318277064782,-0.009614050817841729,0.07865190300858126,-0.02579762149507592,0.040909132414868495,0.02362640424048251,0.03742166977128971,0.009279195437636958,0.002694968785478582,0.03710977968233186,-0.001988168066056676,0.04069611614657632,-0.03587488341325766,-0.0009652241072130412,0.006814894394949032,0.03104447840113424,-0.016892745350426588,0.017184140614666735,0.016116559507561808,-0.029725304541500373,0.06806074392181591,0.08511991541152343,0.04912495393087157,-0.023263797202800203,0.03206816369166045,0.012572401766552862,0.029157909574633503,0.02496122450985388,0.022225687209610767,0.08635927907920948,0.02296723334698872,0.008108987748565432,0.8435467445056537,0.053745906646174964,-0.015081686595913085,0.0939031834073802,-0.015124022470150343,0.0031259724175627703,-0.0018503424392269036,-0.023453431641981617,0.003933188059144058,0.04114203168603943,0.051320189717279446,0.005333933050060945,-0.012984215070677228,0.0028855229897849664,-0.040361908822419225,-0.03338100227942017,-0.015715668958806262,0.025570735962617355,-0.005388622456358937,-0.01202132392206262,0.002756555468605894,-0.03939049566204118,-0.006918147148944101,0.04055712924077332,0.011500054840611897,0.008368540685421791,-0.019787099344828033,-0.044175328802437956,0.03877029750362423,0.031823648732936576,-0.01760719434126949,0.0233562126500812
0.034008896632442186,-0.002784889304399401,-0.036728538195820996,-0.05578900801400905,-0.018005365307061632,0.016886157096972883,0.07826982221546919,-0.10180171578826383,-0.004197972508941705,-0.053638969452400785,-0.013779685662108417,-0.00454242808324609,0.09761570840566398,0.023785940841626135,0.045735044676245756,-0.020241739531644907,-0.03421603369912014,0.02385105901063856,-0.037634729183170054,-0.017432977502498698,0.011775643048007392,0.037623901757740635,-0.011202266551043593,-0.16158535810347563,0.07476828739229828,-0.051534188542587865,-0.0126746647426886,-0.0009015253170755619,-0.08920667303539229,-0.015028073182335186,-0.02274237078930178,-0.008303286817153074,0.011950103243973973,-0.010489606754904504,-0.17254428317531684,0.05475850425276048,-0.029798842695770843,-0.09712653451853571,-0.033817161490447584,0.005767995846203597,-0.02066554628913503,-0.08293302735346228,-0.039222097614688554,-0.0687045011421698,0.027241840384490058,0.027000048913931634,-0.025650149208131825,-0.057275288721982155,0.10100124966381645,-0.033880036244190476,0.02008691410421646,0.058121488507542535,-0.207964632151433,-0.11187445467003442,-0.023418805390089892,0.05568085887532229,-0.0782699712980737,-0.04184269645151991,-0.020469413703868962,-0.10329637468380108,-0.0006711951908815372,-0.311930843068555,-0.02739041831266794,-0.028906536532818442,0.4320985471191395,-0.09264075190161261,0.03023357019320048,-0.30396261310436523,0.00991646468774833,0.038269148669160515,0.04326520103729917,0.03528266265006911,-0.028431290091979807,-0.052905296420151876,-0.051417566619979434,-0.021266510464696416,-0.016429200477191753,0.008774462262679078,0.11812396091398226,0.023591598770092533,-0.0016254225754549526,-0.05288238129136776,0.03899568020428786,0.05302508414222022,-0.023751090783672147,0.1966291598690364,-0.04576073676668212,-0.053097644178450566,-0.05533977834331576,-0.03416866071090211,-0.017086635616614866,0.03585934288857813,-0.04597102354733934,-0.013570037738027892,0.01181247870531023,0.0455616641763256
-0.00041120353562426967,-0.008925434963113738,-0.009234205254185147,-0.009586740110098729,-0.004826669970244143,0.008534988651606372,-0.012061139315740045,0.010953359015243353,-0.007154256720198164,0.03165879439416202,0.02367189016135808,-0.012242260418226606,-0.0629861723200038,-0.005000220195236855,-0.006210636213623876,0.0028189489502740395,0.007117746553263709,0.010656466005332023,0.008091402543059808,-0.005495465230244442,0.006090292087961047,-0.019546422166643655,-0.005192527509721532,0.014696709202369448,-0.02880584035449089,0.0064161328115597376,-0.00382480372445367,-0.005646937958624021,0.011704667482002877,-0.004099450774291544,-0.007158037368514144,-0.00917318770802819,0.015707618290623573,-0.017511701048145707,0.02203606684269089,-0.00903781930548155,0.017354092477093037,0.02291053143782118,0.01671455068077798,0.006253756511079272,-0.01775001309796912,0.016861683556460616,-0.0050101569782362194,0.005624355396672236,-0.016831737736512302,0.0022518246908269832,0.026259352294633474,0.0060300961899421145,-0.008483251365467829,0.010618771562501707,0.0044436339546109664,0.001905674615094525,0.021823473990944524,0.038276876967104995,0.0017784316411949322,-0.022713068515388072,0.018115709535659413,0.004790073744870145,0.011468731178715653,0.01776769620798435,0.0183530386017546,0.04905399903310785,-0.004171581632544697,-0.0010584374210312324,-0.05922687681311223,0.038817472129387645,-0.007839445353147251,-0.8977552095158898,0.023689875972222756,-0.01883197161238143,-0.00807394258488699,-0.015465372823602913,0.012149365493843179,0.020370618451195283,0.0227279584905673,-0.0023829185154824297,0.00021540034883896775,-0.006109041222218597,-0.0175444058210281,-0.020338045293321932,-0.003196429635650605,0.0054632431175138324,-0.00047118386106017115,0.007609148052051751,-0.006369687771627684,-0.027921061280877558,0.025011737410832124,-0.012612372007895657,0.012605982772643153,-0.0017308985563922281,0.004871601677545332,-0.02129610440436606,0.023559243714786834,0.0025297032960899077,-0.02844975633921229,0.0668858753704981
0.009018503957748033,-0.009074155574249747,-0.00352109869802411,0.01825192549126988,-0.008272961306192731,0.002136733961075613,0.003910874433348398,-0.008906622359185943,-0.015187051249954186,0.9651738827147858,0.009520514335477074,-0.005627057992581414,-0.0012652499187360562,0.014388669983831925,0.01389535954202968,0.023150817140372974,-0.007979057104051078,0.0007996246045384335,-0.010102122288550229,-0.004426961334973658,-0.008122128109651655,-0.005906266974986825,-0.012012641581455957,-0.004319387575566931,0.02137479267626497,-0.01658269389023532,-0.008819953514962666,0.014471762676727064,-0.01414459991102054,-0.0006516308180390654,0.011491946629737316,-0.010786118313027218,0.005797114008165897,-0.0008789247553265923,-0.004233405742350824,0.010674932445201821,0.013497722301939394,0.007794215542001677,0.00501910629166105,0.0065567888840585885,-0.004024079325893175,-0.007065442846206695,-0.003103947583786509,-0.0038885266756696585,-0.008042373292908286,0.013374076878499551,0.004216881334947449,-0.002509894521103509,-0.0010054082615363396,-0.012872496114338106,0.008950853193830103,0.0037606203397866213,0.0016694850123659731,0.006023082794450828,0.011750169481637398,0.021413988316977016,-0.014165923856702857,-0.008852926739668332,0.009497564283795914,-0.017797547430266823,-0.0039023359036239606,0.019226196958731127,-0.005619248030063138,-0.006656569094473541,-0.011491578422020416,0.004137442904970698,0.001669185645779244,-0.015550426304152458,0.0056656350788231126,0.011922292364587042,0.005136772937588063,-0.013914907287657433,-0.0197296148254418,0.010811044273706482,0.006770386999926781,-0.003968111014915959,-0.00059650082688765,-0.017316019567705145,0.005001747296094537,0.00372472672610471,-0.009008570663432665,-0.002610042353888397,0.0011246415882345852,-0.003291557968044867,0.0038811953883789085,-0.004430845882646857,-0.01987815917155993,-0.0004570087106945209,0.001961233735885374,-0.004329591641222437,-0.011029551470109467,-0.008250496858283081,0.006216289412299,-0.0009385991439158835,0.0026422674024326395,0.0901023109950052
-0.001208206712344986,-0.005852954636837298,0.009780457769854726,-0.017930189509059377,-0.005301474229435315,0.0030793815061855336,0.013847846962644256,-0.008513901629058102,0.002711306014158699,0.008546308294283982,-0.015094068005768822,-0.00190498361562087,0.029486024193434275,-0.006070318604487195,-0.00036649283017685695,-0.012191200875353202,-0.017642710689734237,0.0031067242113183608,-0.010233017167667235,-0.013058060121477902,0.022235447757182482,-0.0009182877095531804,-0.004292390505628268,-0.011685057748646631,0.010390615518433281,0.016389041051337122,-0.0125726193696748,0.01692312678226657,0.004103903830211684,-0.01722051750333205,-0.025619681575036392,0.014647999972025526,0.003420384963611009,-0.014716654681563846,-0.007832144705062234,0.012467462178374673,-0.003032614176248602,0.954295111640627,0.007116097188654963,0.015184893524140366,-0.0027706231170091847,-0.020689527448867193,-0.006036400811160672,-0.007671289412147588,0.009247888317047445,0.009679571163279995,-8.916426364453713e-05,-0.012173325096371913,0.0120462780369077,-0.009482886773872594,0.00567199005472081,0.0056763115243423385,-0.014153489261837267,0.0007459054356938958,0.006630395985472633,-0.010601626758926296,-0.0002677079104503039,-0.019324756132182933,0.005160953235523526,-0.0051458835593163575,0.004559578169388416,-0.01629851053053157,-0.006998446785413208,-0.015244140077180219,-0.004651075189648832,0.001963216952533568,0.014889279788937986,-0.006161951382993366,-0.014383784192252301,0.021550342804149157,0.010820680393633904,0.007704679668458605,0.0001337637485861935,0.00032658827417963115,-0.0020700101355787034,-0.009264266456198671,-0.025019619447915607,0.011609220031483534,0.014482853828705995,-0.017297060542162162,-0.018826419657099722,-0.0013319334336587844,0.005805198612952307,0.019651279369164765,-0.015162719170072324,0.0216843075509156,-0.013603947881212755,0.008352130447504904,-0.028504289552869537,-0.00811394806311522,-0.017089571541480233,-0.003942693248771809,0.013003238438987716,0.01670646406887066,-0.007249738545851765,0.108445839560347
0.017855080070158322,0.008058153339154803,-0.03277977681641088,-0.01598826629663999,-0.0004889037023463492,0.018772377882568556,-0.0002973391073166765,-0.005812926546771941,-0.008216994844860154,-0.0010567178156981368,0.028099195476547496,-0.012850800200362038,0.9381108396931015,0.007686277809311883,0.02085823599821131,0.003784431523878374,0.011416165561052299,0.02380734722304155,-0.00026909430074538606,0.001262267326915775,-0.0034342752855923606,-0.013609176917613323,-0.008782042036639183,-0.009119203687802058,-0.018341048658897255,-0.028825955540147545,-0.002256471343276718,-0.0235597302839536,-0.014447966740074307,0.001886103308953411,0.007710907976840571,-0.033850012241370166,0.02434469268275092,-0.005254588154283751,-0.004222968525554358,-0.011418960451766418,0.009764902221153214,0.03043869090558121,0.004246215736989483,-0.00926082246541314,-0.012447637538443272,0.013527739438262968,-0.015961914622076676,-0.007926068292211293,-0.022407696390874258,0.004005473977177644,0.014099321536682911,-0.00685167469715216,0.0018247973656316957,0.0028041521105637967,0.010432236502038079,0.011752124707722985,-0.001726536618454786,0.017419688388701372,-0.003011300127663204,0.01861556952617777,-0.008919912292786209,0.004188194519708282,0.003948258304333871,-0.004348172601856845,0.017547187784556863,0.01968509273377765,0.0002778952756655799,0.008550824694410304,-0.009574479279164164,0.015393455136353117,0.0010055920513139202,0.03862197949073374,0.033878775831133474,-0.014960575871964976,0.0014721332959612685,-0.00777394930748001,-0.012721864004995007,0.0006679905018183066,0.017241300791026214,-0.0007939692870935943,0.013738110013236101,-0.0155951503437788,-0.006595786775851871,0.00870856869057358,0.01899243345342414,-0.012408254754127554,0.01718704836851773,0.004652760918541194,-0.004555812585864123,-0.0053356291424393396,0.01649163763885558,-0.022931630141221425,0.0094572459381084,-0.005209969706982519,0.00895463737482329,-0.0055854604711914795,0.005947425225910818,-0.006391206404197162,-0.011609782638665633,0.112012722518823
0.008051455046348533,-0.014443886379874574,0.012982920248327503,0.006771401631749671,-0.012069469536328627,-0.0048442433970030604,0.007015784610351645,-0.009790065771221072,-0.01655315656279079,-0.021113528866142733,0.0032463389792799268,-0.009917908198372632,0.016293171685932452,0.0075195420441668305,0.011146605974590535,0.013439580030010872,-0.015300504734939664,-0.0012733154460559646,-0.009111071644740412,-0.011152909647283675,0.0022492476006166435,-0.004329992973609627,-0.009334912177798752,-0.008190411010698779,-0.9685324563353565,-0.00301975230636485,-0.012551995462969574,0.018592278132327954,-0.00496323866442762,0.0035317313416027923,-0.0016949646653356923,0.0023964638353724,0.003423821493374354,-0.011849616254358077,-0.006999445681643483,0.014570723692509191,0.015017079675949016,-0.009103370142860185,0.009007431593605689,0.01561764715992783,-0.015419125585416693,-0.014344052087080485,-0.0013667870288060176,-0.0005686160969773987,-0.0005321888273371904,0.013734813662959715,0.004432555452695892,0.001953144278647096,0.007928908894750467,-0.012658507153011886,0.007679067184369559,0.0035667066617364983,-0.010340827199653633,0.0010427279442468964,0.006979391219981413,0.01104759609856471,-0.005143218293281267,-0.012205279924436518,0.008390666987662857,-0.016968109741178062,-0.008394909704126305,-0.0034557443021405176,-0.004928296344021333,-0.011118783452486364,-0.00954297022564729,0.003941451963493517,-0.001186528966609634,-0.010562090437145176,-0.0068246761393629665,0.0049800778713849905,0.0006631140388962419,-0.00922708048290838,-0.004551323666018751,0.008452823324215125,-0.0028078809718032486,-0.008253599349531297,-0.013062037572450358,-0.0050173796095285775,0.011330957736366463,-0.0005171474731942845,-0.01775414111802953,-0.004198624455388582,-0.0021994932757558585,0.009530110078530834,-0.00915461549932103,0.012835091413597002,-0.023305758015216796,-0.010283024965453483,-0.0024047532334846317,-0.009632144800253331,-0.015432924686487366,-0.013455944442045661,0.007276802447058172,0.006320686855305943,-0.006152230986486762,0.1357168743468
