TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35
2.59335315627419,0.20426719087599285,0.12202128803471293,-0.11828748984213681,0.16860603590578419,0.32123415679171324,0.027489847854310155,-0.3550190016412867,0.05825426652562871,0.05686587375231608,-0.16904376139308933,0.12494882529173501,-0.025028756013847086,0.07346884017377271,-0.15473021047006102,0.0058514588066004075,-0.051319976478943395,-0.11611460960942839,-0.07760020662664226,0.07220850095187849,0.04509958330193198,0.10181294701576418,0.12577471871880075,0.10605808713165875,-0.07945137331958926,-0.049089622443358266,0.04916314942429257,0.1363090745767104,-0.023369764566626906,0.10761094411182297,-0.08412017205264202,-0.012432137430688293,0.0486613256500891,0.022494721028597037,-0.06932740935284669,0.1347177877995178
2.5973305284851,0.22883688801962757,0.14550697915970548,-0.045541503453779275,0.01935521214226122,-0.09221714500412674,0.15307010523945652,-0.3576102228790524,0.10792492194091197,0.00018248199943646798,-0.06410942762057885,0.14679609855034617,-0.13134342258644346,0.25306781869446127,-0.19014006007342726,0.05055554591688161,-0.13227804464719375,-0.10327675409525687,-0.01582853085530077,0.13898950131101803,-0.09805492528351717,0.06703084087231999,0.10692599686019369,0.1653729015620923,-0.0032381291074780466,0.01474003362657682,-0.006903190456550561,0.0035310754694381887,0.06439788484339881,0.01410714843896136,-0.0809530344175404,-0.05946524499742494,0.10450563602772463,0.05207724134753169,-0.03220596258268844,-0.024228362555012144
2.64752048685691,0.24146805259229948,0.11323441934276383,-0.06392534021976475,0.33318101526297766,-0.059335660061903564,0.6373013998850305,-0.11729680870315623,0.14551384462744651,0.02515218592777678,0.13039654454600408,0.05261002114054339,-0.18354111720496413,0.32262372608222817,-0.03129568164610777,0.12441095970583398,-0.11689293459645235,-0.031711884350850976,0.09499404569183743,0.07898883601560439,-0.013037855796565672,-0.04441261173320867,0.05060107600955259,0.18078217413627456,0.06374625635210826,0.11215920684043881,-0.033259516102566715,-0.050379166998270226,0.022910557361355544,-0.0726628917087791,0.006369277258103685,-0.08877113939709766,0.029087367935499993,0.021314894285008486,0.03760984545323511,-0.09421741811579444
2.65774839944431,0.22673753905746116,0.14495679288942548,0.10369035833771263,-0.036036095572202935,-0.28051207307614895,0.11810718361834044,-0.3325346986851078,-0.06869309243621963,-0.2799888547588088,0.04111309359193909,0.0415865917627606,-0.22890519044289379,0.30221734131929234,-0.08719908446951312,0.05516734713015373,-0.015014735788047679,-0.007739274918230543,0.13666303311725322,-0.05320000974720284,0.049050374203572965,-0.12138919875569068,0.07221562301880227,0.10136698468706197,0.03939551492696,-0.043190529086265195,0.07030299342747112,-0.08458563149718247,-0.05413645965605762,-0.04058259993093362,0.06375267765726325,-0.05783745935596593,-0.1358102616385283,0.019853997501062863,0.019615677009398823,0.02366690418952381
2.66902438214515,0.26243825850156144,0.021345100173000276,-0.15632988719657226,0.17513825290467308,0.05370728315920862,0.04034567444400595,-0.14807755507320547,-0.12354300747123496,-0.097643650813118,0.14585639222805344,-0.13754125733560238,-0.21413358425864792,0.13535604577442073,0.02370209559616453,0.01680517885245413,0.0688753108128597,0.12020409850476423,0.19879435472154922,-0.18734735344786566,0.11064884948606997,-0.14424530090078366,0.1070370873225433,-0.04305162487439598,0.02671983072131035,-0.06654925528409733,0.11379277139310114,0.09715444952451317,-0.10151711477763911,-0.04651605914556298,0.13190326080565354,0.016110630571818933,-0.09635311156105719,0.025574433454129825,0.018320908754051582,0.04789643175587882
2.6712265052914,-0.48516232162584927,-0.5854396367674275,-0.4320920877668099,0.13235529594515646,-0.011354741570735695,-0.05637364849042025,-0.1746156241728813,-0.18980688022800715,-0.04740378630763406,0.15920495473260823,-0.12231570635465965,-0.2619322788536804,0.008641748264108328,0.09696947071321195,0.03566594341418339,0.11225026138177623,0.19100933097310466,0.2347283126289272,-0.07357463605658426,0.08855646471605427,-0.033443468475404935,-0.038645016430194454,0.006709596618967505,-0.02940235227071176,0.030321499306149566,0.05693403597924399,-0.0025008427530691896,-0.07480015425826916,0.007054947065332941,0.029940079164016194,0.02551779421581599,0.02711740060576644,0.002824695205213068,-0.000899987966878471,0.06384374383774466
2.67141187871117,-0.5422586924464871,-0.5164539280685505,-0.4089567568772423,0.08029403434936548,-0.007647589249884785,-0.0985262234939129,-0.24067222038946526,-0.14744033633664377,0.045240757259794095,0.0635107529177903,0.006323030449179911,-0.27564446564811207,-0.1007267169448917,0.1440218344732477,0.017290133811078898,0.03959248409500548,0.2575064241829943,0.16080348229669836,-0.038734835289653234,-0.022806869470772106,0.08902333021545812,-0.10632948153872941,-0.01368379739477047,-0.08129068272982722,0.01758587177168054,-0.0043638234441688625,-0.055983502763096396,-0.023369786824311217,-0.007132209405082534,-0.02179788597076861,-0.013470680823788517,0.10220150273033177,-0.021594084328301587,-0.031210186445241924,-0.03219991667482032
2.67758259571282,0.14730693724149377,0.1582495979390713,-0.1567719171121743,0.023824456390332857,0.1359391034503241,0.00030909130638868265,-0.19830901479962385,-0.028366706375498766,0.13045050920112697,-0.04193919548431389,0.044685533260195406,-0.24552939319151493,-0.16393909786325336,0.15829817189790352,-0.01903989631948462,-0.1336345636116945,0.26227498776379393,0.002301948543983084,-0.09542110243930903,-0.10964586418798822,0.0946468133591189,-0.12783056656907826,-0.05423879967940995,-0.09244827111953384,-0.0549794389330166,0.03375562533267352,-0.014443647096461855,0.016445632336168334,-0.06003291634240031,-0.037485426544295805,-0.04627314611451248,0.028573005354083355,0.00511441295101892,-0.08540801629292294,-0.11752642148626752
2.68219852222396,0.10653865415078248,0.21538043955654831,-0.1270924740304934,-0.027236160612078904,0.16559680623154138,0.10127038681382287,-0.09639321158382808,0.0026135119443037244,0.0325316794658418,-0.08694326886664787,0.07907038009369853,-0.23768273681629418,-0.09910489481644533,0.09857280605047018,-0.07885228293609244,-0.15337867021810164,0.13019455613998118,-0.10090403603766494,-0.0609017974403732,-0.1666933363730086,0.05322909811987561,-0.15117333041157732,-0.024495908517023497,-0.036171898817072334,-0.11667458444654037,0.0479603058267116,0.03571383188384786,0.0840198900266463,-0.04987994482487701,-0.03934572331788823,0.014298539394701914,-0.06642574785132772,0.0321112064002366,-0.016236855381970942,-0.0482671845855206
2.68246651004765,-0.6715562738755362,-0.34095503193514376,-0.34821439175719754,0.02127688116192808,0.15321351727264418,0.3120088433529739,-0.03506626775720165,-0.06338707274908863,-0.033233688953493115,-0.024447471037883993,0.12423082569030347,-0.26008481654327664,-0.08243707537894787,0.0445098800019158,-0.1703184339661368,-0.10545842749026187,-0.05224017682708594,-0.13183330886554068,0.03876208643979778,-0.1888267689365306,-0.024864240288251255,-0.15863866247481062,0.04397010413507941,0.007422294959742415,-0.014668075955710926,-0.02120632808383442,0.0642154485658285,0.08030630415114541,0.06494025228417176,-0.029876843921064686,0.06199024333885929,-0.07212267531462348,-0.024827329122512287,0.11593067025243077,0.0569739292917137
2.70476229064367,0.041812911423993175,0.33263902819549496,-0.014401895799451404,-0.172001511782184,0.14739034303354848,0.019118054739081347,-0.18478054844053493,-0.15100057758833457,-0.12491740924630464,-0.007678145123539093,0.1458819178302602,-0.20012601821826365,-0.1207391554437212,0.00849860752523262,-0.21898751490729682,-0.07788875291762326,-0.06456278501814157,-0.1751800202779427,0.04025912368549556,-0.1592816605202887,-0.18761368618279023,-0.03550525606486775,-0.0498826953965234,-0.05452214682342674,0.032248733946905146,-0.08080576431935,0.04379827833286703,0.01891862294407413,0.12402831396006792,0.03830261415054487,0.029508469024630682,-0.03475466722250938,0.006495593698686519,0.07388173579276067,0.012443167864134881
2.70734302644648,0.053216396931825616,0.2975222107132017,0.01513004943264758,-0.2181214951935457,0.3239592991282293,0.06987195904104976,-0.10246401285699644,-0.18512371345531226,-0.17312243321626436,-0.007876433701874033,0.07526607629823322,-0.13033954205003745,-0.13225073809982738,0.030696730086526063,-0.0946557885734892,-0.022005210134660586,-0.10347459317135387,-0.1084329891670722,0.03645733981585325,-0.06431055339739049,-0.1742441078801082,0.1024463820104861,-0.095516124295934,-0.02355144178551195,0.09455571399221246,-0.12312898195054649,-0.0005876531965936108,-0.004484363599754257,0.0779961368709186,0.12775650212849032,-0.00611847387992512,0.023679896503001,0.03618718729563204,-0.012736559176460611,-0.018374408709769283
2.71476581851356,0.0829207981558937,0.26443654657084337,-0.03416238533265976,-0.2288248304973963,0.3360248662658777,0.1599148092663179,0.05355532272121575,-0.14479251266371648,-0.1971341326085975,-0.0647731541931189,0.012027826107020478,-0.10695167465157032,-0.08425707578709263,0.06208142888362793,0.06791441651589224,0.028601511837521038,-0.1012387699105113,-0.020846446081922706,0.00885087773732719,-0.007703869580218988,-0.07118783715662458,0.1550490996034231,-0.08759205727060562,0.030283914670311374,0.1396752983266622,-0.09372245206988997,-0.0363648001532629,0.028104493842769383,0.02972467719792511,0.19198134232597988,0.020836977988489172,0.07062612459416623,0.016671976988456686,-0.05096647094116097,0.031570602449746014
2.72099282937656,0.1335318540639583,0.2997491928645281,-0.027275878096079398,-0.44590658849738096,-0.11643979976447894,0.022125291221708678,-0.014960410430970301,-0.22718737513052367,-0.3690263978191258,-0.17049091880096967,0.01705637564990377,-0.07544729687329765,-0.12635253198647445,0.006285853918002375,0.15995633548434843,0.065252403397226,-0.04682622211649566,0.030888756025329128,0.01797791532318782,0.02471677575158293,0.018006153745223758,0.15713899349124577,-0.117166100812855,0.057203410844006146,0.06011768723744499,-0.09898644103210708,-0.10918103380261822,0.04615430440266391,-0.06888409782561782,0.016492497789445254,0.00917466648150667,0.07424449831062391,-0.031629076323418374,-0.03004157954107728,0.05226012320098892
2.77982401489326,0.1257069511345494,0.29240008525617367,-0.09103699362212588,-0.28986853033814364,-0.040291627280804154,0.3448623995875925,0.1018074910076459,-0.1789999400564587,-0.27799264130458046,-0.24614254375700695,0.029593109208119913,0.054608953037267635,-0.17662532764793779,0.06802457086719185,0.12180034817455924,-0.04433008476674229,0.08536566868388398,0.09162650220694117,-0.030682479804811057,0.08002062056105749,0.0644025275535711,0.10379252724570746,-0.1011302740062184,0.05232958621827333,0.05515052912024926,-0.048981817021758724,-0.03198287832244336,0.044046800664803584,-0.11594864039245294,-0.13635154411051334,-0.044963897785751356,0.04630425240517843,-0.05916590051045529,0.04947739936605214,0.03114825006736432
2.77986657492998,0.1235208654619219,0.2880079235586134,-0.15869228931414966,-0.2836118397163192,-0.11042489524054816,0.2708186260535994,0.12978794556143003,-0.1186016321228007,-0.18924213769840148,-0.31112836069106914,0.07578983317037843,0.16223532044471087,-0.0519584467452652,0.011332332911742815,0.022934746165822015,-0.11579672881406641,0.13989658042433653,0.163459586327626,-0.10214750842609462,0.06195424069145626,0.05815570778975068,0.06248169687253427,-0.049170669154047955,0.07997902871656672,-0.04537781280115265,0.0012608539466474734,0.054637255781658414,0.051700025637224235,-0.029338478417461452,-0.15294130236337058,0.009461081251471201,-0.04334901454009788,0.008078015471167127,0.07474195122288668,-0.008340797836104186
2.78060947421184,0.15847753773811227,0.2606538365914399,-0.37134185185358004,-0.1851550263191565,-0.19630382589658754,0.17011614515122853,0.16741571435136965,-0.09182240054355591,-0.014315899470739782,-0.24248780866123987,0.12169819475578814,0.25617535467297525,0.04754982394100022,-0.04929844868005536,-0.07729697394372285,-0.11736606865617472,0.16046023291611794,0.15177617408056335,-0.08813096585165475,0.023382056074651204,-0.0030456807500456695,-0.01651105544395935,0.0037845385024837435,0.09945375854630015,-0.04901797284531917,0.004781801646229632,0.1731864250822489,0.03092792858354649,0.07891000672194227,-0.008417144257897509,0.06712418838611038,-0.08369326796996855,0.05834023281347381,0.04410487691306967,-0.058235504551462966
2.78491893983045,-0.5749012073546987,-0.3633279375627594,-0.62374541090373,-0.17135733254088728,-0.23836006333334733,0.0743999656528334,0.07328285912575257,-0.20297649952981683,0.004523182979582748,-0.1821487117089535,0.18625653766353897,0.255426070327157,0.1527040612637693,-0.10595545799055929,-0.08270201159719184,-0.007900597234939537,0.07828249971837051,0.1276210237887845,0.0711801530194128,0.005270581526515634,0.02432969597063553,-0.07084083593372419,0.010371500145480854,0.06135360936395733,-0.04009100044102357,-0.027224246878080227,0.0894105911611729,0.00835795712980413,0.142734874406314,0.11589552276391357,0.014087984152331787,-0.02791567389697205,0.020599371238748866,-0.019767576751227797,0.006576096744778353
2.80303027673118,-0.5700389441808871,-0.4085263237633944,-0.6711587506892011,0.017732289589949046,0.06836614035620148,0.06441278307425052,0.08840261559965092,-0.14049747985089373,0.12454348221656468,-0.08128233251740193,0.13205596635212125,0.1570261111299903,0.17651764887101926,-0.05216615462014682,-0.07036593964866236,0.1163167940413683,0.04891250316518177,0.12149807716285158,0.14485836603220986,0.01476250085520436,0.018381544257279114,-0.036280721479916664,-0.08317635116813732,0.02148827948590607,-0.021550366530697845,-0.06583074890557894,0.06317416581384896,-0.037347443113175,0.10100393714320337,0.1529062329421181,-0.03813510328636095,0.08058321471742272,-0.011194619950264663,-0.06359181161173223,-0.021073850054627044
2.80691158427679,0.14230631664478452,0.2182112559482845,-0.37574596610858607,0.09580139495926235,0.1994074658415401,-0.00257672266748084,0.08392398584310747,0.01718276962996933,0.23088472665399695,-0.04789793852252794,0.10926651451828207,0.11745408963024923,0.13067438243943097,0.016750276578016216,-0.07867549570400653,0.08294847019687407,0.12927360488526815,0.008584436072845284,0.1955753067663717,0.012917636881530525,-0.012633363491357418,-0.03992464652917433,-0.13032400093259472,-0.04709887243007303,-0.023204865669156922,-0.04540658290657482,0.02810739316178956,-0.0178229064251202,-0.03308869142482775,0.0873575919228482,-0.08784603903177247,0.08657295500443297,0.018088445647989296,-0.10920746899354371,-0.031537756506758
2.80843505445744,0.14886035311282653,0.26235928322810365,-0.2704306292998979,-0.01751667843316079,-0.0008283825944391444,-0.08143180876637808,0.0016770327839454081,0.023073458070192423,0.05051571760040075,-0.0459875735266846,0.17469259198415,0.06256949946885364,0.10019177346712473,0.0514026682845538,-0.051071250348966944,0.112133048165468,0.11867571925705289,-0.11230967406791072,0.28303761466166394,0.09029546854517982,0.036347281234282096,-0.02342107816413499,-0.07067186441560505,-0.07663466483323919,-0.04871723151598931,-0.005046232982009767,-0.08743768807182545,0.04902382514693891,-0.11181098673733558,-0.0404072442801526,-0.07383371713069878,-0.005840099710296524,0.09231349471025031,-0.030104187361616682,0.04592948244692878
2.81266820236444,0.1450409611311486,0.24635692857958555,-0.2098972709311323,-0.06246707545414053,0.02411375645052372,-0.10957420844414571,0.04789391981125917,0.0009609958334297967,0.03264309915531785,0.02299926759840613,0.18720402423442792,0.0022409160850940042,0.12451838443310576,0.08875228513347677,-0.0487929366272753,0.17174919220092214,0.10244126177258801,-0.12463212969024041,0.2707202365667685,0.08687764928803629,-0.01189034342224471,0.009072142027752902,-0.029800620439263265,-0.01416527254492007,0.008189563687260244,0.06471816045106316,-0.06937348066510392,0.08649416686125137,-0.14233207146043916,-0.08394342269572772,-0.0036260980473974175,-0.10865191429590634,0.0598519151885855,0.08623002446975676,0.031941920975356156
2.822196534187,0.08903608484151944,0.23339675735440088,-0.1370511897846022,0.03443302195249578,0.22396953307587328,-0.01935475649379129,0.19131652213202002,0.08473869665012572,0.020127007817718215,0.07690290902786373,0.1406738490865149,-0.05852066389815281,0.09249592604280535,0.1132622934158646,-0.04457427477947099,0.1979225508702993,0.02521859675488739,-0.09490221116446276,0.15856571353834684,0.04873147960235111,-0.0486556125188285,0.04528421791462321,-0.0038267035084154984,0.0671925070955337,0.08673339872358268,0.13025307517698917,0.024127675665586074,-0.006166084024972163,-0.08569165535204719,-0.05544544351826451,0.05882108057758171,-0.11342008556162839,-0.030860695897832507,0.07833413494902865,-0.06097447282771571
2.8475523363971,0.05165462951164582,0.30470182152509107,-0.09007878617625255,-0.12374182622839443,0.02532081663670465,-0.15936236027624776,0.17192456160221767,0.04490077526105217,-0.14467618745710004,0.006827872801296516,0.15815999136223438,-0.11589978225400457,0.04795872320096938,0.08255464734978767,-0.005998017354334815,0.26010228093499965,0.03249333842780924,-0.13092798725261723,0.030763061252159645,0.012201676922054856,-0.07796014005401265,-0.014491247070995892,0.02474649888284867,0.03875503141712769,0.05310650270185737,0.16909364071718927,0.02984638725870458,-0.10133035029158317,0.05618706161526641,-0.020228927294400647,0.09453496068582905,-0.06280775333536347,-0.09083547963901617,-0.0192060397084486,-0.06156736940653058
2.85336304145109,0.10239308072089613,0.28810097781758703,-0.20481236778117803,0.0463396430512,-0.15094308986270719,0.07111473179887827,0.37597107718805933,0.1235796488658451,-0.0634919732892112,-0.008851452747574765,0.13962069979383548,-0.11758634313118842,0.11312492691538974,0.1053947761962352,0.21374654628382958,0.24512451813972608,-0.015196446310746042,-0.09351010430207773,-0.08000788867035791,-0.02583479210377627,-0.04883486002065741,-0.09647020866221352,0.03511910309720957,0.0019260312541855588,0.06372885469604564,0.085747346669521,0.0026372776633477755,-0.08637108366635748,0.11213399421383113,-0.015089264463227635,0.08364812055200752,0.0934759442513221,-0.04910994497746049,-0.06185386800535237,-0.013487796126785464
2.89250602650154,0.11767183595010534,0.2959525001981852,-0.13259394131158866,-0.09717959746244659,-0.46933204519522365,-0.12510740107857554,0.3092366576167386,0.11193814763656063,-0.1317634741584516,-0.10758923193677838,0.17978036977799142,-0.16682961770848934,0.05933654422969664,0.023203326060408487,0.23432788992977283,0.1270940589912815,-0.09220580151049972,-0.0584505280825658,-0.17219152209047117,-0.08554225079861594,0.0033260640824849075,-0.056878444657141335,0.03581005105720952,-0.08231797488341566,-0.06620609369756364,0.04062714841513704,-0.03015618444497058,-0.02444597011461278,0.0672175752788072,-0.07760692748761791,-0.0038836643704288683,0.11195383216688648,0.05459420937022164,-0.05061422355833027,0.0431723668993236
2.91396501194177,0.05038194444590812,0.30209197524833725,-0.14667306477592187,0.07195615353810923,-0.20110286949066514,0.010164341923082437,0.3595186918351908,0.17718007687784143,0.10239273813325825,-0.05495912171312298,0.16441046515688545,-0.12272557864093543,-0.07217882610128384,0.014163422922711808,0.059640090397664686,0.04716317249337168,-0.10940665889493886,0.014312831437470147,-0.2269626251731181,-0.08732330455096395,-0.028648406181481227,-0.028276523949611453,0.02483823077306674,-0.048518160907648517,-0.04916443763398992,-0.04397100972305652,0.07175468021424829,0.03001336008371497,-0.06072610399114039,-0.05903564969782222,-0.10024444717347332,0.07138131452714591,0.07716941963593718,-0.005980943022382526,0.02928630552533948
2.91854539249795,-0.7009470038849299,-0.2768022971585784,-0.5199473455820139,0.08940195685071003,-0.25955020458140643,-0.17509035455547878,0.29001977062720546,0.1599191849854048,0.07615611355189279,0.015197026612613388,0.09756008055883116,-0.1422823852070033,-0.14649151929203205,-0.13551004413133894,-0.16556697708921503,0.06487278822865852,-0.19233564437187908,0.08501706966144226,-0.10728010262015435,-0.031376548872968736,0.025457930564474048,0.058977053934667754,0.007958860333851448,-0.09398972533861201,-0.012515080277235973,-0.08463408704263349,0.08369138033911863,-0.007633833663330135,-0.08762933760294662,0.004217492626944919,-0.060193257402740015,-0.048491988409344315,0.04597030293159032,0.03756364823377281,0.08045799780662151
2.92093387757412,0.052917198971078404,0.33151666613076347,-0.40087849281074434,0.16825437448132857,-0.050102609364664576,-0.25287885164721624,0.327524578957722,0.25996118786778616,0.02199028384370965,0.07762972536599021,-0.03216064963640858,-0.14057609775377716,-0.11521819216626712,-0.24181627166671626,-0.15988498215397934,-0.05774060730073381,-0.06769106959159794,0.09481465666059415,-0.05611782107215745,0.05993149869111427,0.06817568449968811,0.10022531024536298,0.0287761248080726,-0.11868919994699194,0.05058620542138887,-0.03752779356175265,0.037342644098318376,0.05332050759788902,-0.048438447059438464,0.08361733661350058,-0.016959757236928996,-0.0872500491801082,0.024088272091832067,0.033269893842735584,0.008107672625612603
2.92289948616032,0.06928504929500869,0.3454672590192623,-0.4123764055314444,0.15006964832377126,-0.0358118905593748,-0.19554754955928033,0.25029317130398415,0.22998974798345279,0.055219583351828055,0.10003029062446121,-0.022678733795619983,-0.14312072662111594,-0.08653734298187073,-0.21139533475413058,-0.14349288701087926,-0.13831823164784326,0.009414541568425243,0.1344216987488325,0.03668395553890321,0.12489643156583877,0.027870888545708072,0.07930579419729192,0.005083328151814396,-0.0743649634712334,0.09311961388092876,-0.04241584425505371,-0.06734563220766075,0.01943050385508968,0.014885603705277951,0.03314972238655056,-0.015180684013730886,-0.06886707519198733,-0.0794537156152149,0.00809783879480838,-0.05611739986869087
2.9245341812826,0.039641803550017424,0.4406402198297226,-0.28071985800655525,-0.010671134215693113,-0.35810836227298926,-0.27687275826926816,-0.033365555840087144,0.16420165106387735,0.05657162612362743,0.08311529667143079,0.042288995389599585,-0.05372072233155634,-0.0015316707770446462,-0.16222268347988572,-0.035215327455361004,-0.22123328666316985,-0.00966042408574726,0.13861068284541084,0.12192747996093894,-0.009125185696291088,-0.06578910177008526,0.0030101106685727582,-0.10470406649978958,0.00753430026285063,0.08414277260780459,-0.020664783127734263,-0.15325920979676855,-0.03334814281619946,0.07773226214651817,-0.08756130743128258,0.016937952989825585,-0.0006664538970870788,-0.08877152540873642,-0.06251155796673248,-0.07873566051835838
2.95012505119653,-0.02461742747162027,0.45155862120128015,-0.2471065668718316,0.11207377029123554,-0.12694529776530125,-0.09880030710443749,0.011834549771896278,0.16185027916143782,0.13610163541885834,0.20560040744852429,-0.09645131752897064,0.03376459044692667,0.003953001414472585,-0.05588920983248686,0.07542734773357757,-0.20607347847847207,-0.00799855481700596,0.1109168257551643,0.11971968259217598,-0.051333417251436295,-0.1486434443744843,-0.052493635987515275,-0.21824609120022856,0.0958235333933081,0.09203374466445326,0.028101000908104416,-0.043371642879228504,0.006981866112460311,0.043668781224677634,-0.09703338429741425,0.04545692696484039,0.05776507012486739,-0.04728551107184726,-0.0731130947095152,0.03666213313557377
2.95402911018931,-0.11372343639397424,0.45123868984581417,-0.17555500715366087,0.05564626353606856,0.1794850298873796,-0.21536118912638524,0.037762757108926064,0.07647118064338551,0.054149573976410785,0.20945579066070494,-0.20341777264052952,0.02644848938777524,0.0036404123073166066,0.0015138733955861105,0.13870999940814951,-0.1706504890264757,-0.03450018433274212,0.022179801656500207,0.05403314181703145,-0.04667059265742625,-0.1306785754654216,-0.0234972438812045,-0.2389635764529396,0.1537059159397491,-0.05451283054979476,0.15041880171558558,0.11248873915156081,0.07160248468921152,0.007196840952076682,-0.04967135537894369,0.02900232134694574,0.026183286010907816,0.04715185111653427,0.017319269845940885,0.09686201089877289
2.95610854312015,-0.8957224159153206,-0.15542360342858147,-0.2726280354669657,0.07844936046427668,0.0008108383958936848,-0.11106503373881735,-0.007350447101200621,0.027530773036424573,-0.03284500434692928,0.1738068948209944,-0.19106541226889795,-0.02953115097773673,0.08827471661171449,0.12428688890927217,0.28281934401820213,-0.11270261958427856,-0.12278847663913485,-0.07976806285581112,0.06893431220655491,0.006647629441763788,0.035020678692307745,0.0015802498184761663,-0.12071433863315688,0.12847024671798896,-0.06642525266647964,0.07623812606747539,0.11311257954027083,0.08077279305345615,0.026365518005444115,0.000408196157293232,-0.04414675825226032,-0.005455994442268508,0.0508097835623657,0.10760897968911783,0.06938206163501962
3.00136893568393,-0.8681682363048137,-0.1380256079050555,-0.25948202041013074,0.1548855782942421,-0.30038726360686097,-0.09226885143784279,-0.0836157903770143,-0.0007488378827949174,-0.11093706414285494,0.052668813178888635,-0.1951768318965,-0.011507728539293015,0.04436199306662133,0.20945713363966267,0.28966635973381016,-0.046445262098688336,-0.07862002321333189,-0.16157053496714466,0.09123535218939455,0.09340383804797674,0.12819014206831125,-0.022555202943829518,-0.028673968313986435,-0.04880014730683624,-0.06611495672877274,-0.08162111824399292,0.06817190078260124,0.09466381465898503,0.0007093549294053392,0.048991977398784366,-0.08925342253865938,-0.04098891072234078,-0.06544049474124004,0.003234387289767057,-0.0378201560626992
3.00804370738271,-0.10581254479606327,0.47009355131483477,-0.03367830712991696,0.13391798356418244,-0.30615537807760856,-0.08243848476100514,-0.049535682239325314,0.009059061403070556,-0.14037459396510074,-0.07685776308879044,-0.17128270840325474,0.06264146186992088,-0.03294835245239811,0.21408031611232714,0.12725024831631743,-0.06207397281272932,-0.014256977169581598,-0.1868801862182586,0.013505159331984486,0.10421513549845567,0.05578331826589484,0.07031997969790084,0.02772765326664276,-0.17290246694680664,-0.048886432632193715,-0.07009516760595762,0.14077959988295544,0.04868842173040452,-0.03047532723762661,0.12157214687188128,-0.06948560946388001,-0.09572722376280271,-0.10036057052953379,-0.0895540126525891,-0.13460614074356753
3.02640701067552,-0.919331966615803,-0.04307111412701022,-0.17122582271088627,0.15575647997175812,-0.5080523332967068,0.05886166325091159,-0.20399153313156557,0.024181432419413305,0.08424042314703155,-0.11262595626912987,-0.052776660928062887,0.16109822315720101,-0.12331265337819598,0.31438152690009125,-0.12454472581584129,-0.08185689426342445,-0.06607109099645643,-0.10614025947823358,0.01117763753448271,0.04513366362811995,-0.015047344927607894,0.18231418336464905,0.046758566638658614,-0.06943804042311386,0.15792288359017706,0.018920680234619396,0.0038228646221588505,-0.1412043357433469,0.023119955559817426,-0.02674565993592807,0.05449369350047164,-0.0693939869511797,0.024981783174651537,-0.0003262568867224661,-0.04053572909360363
3.02732718065268,-0.1546818839960578,0.5139869418157574,-0.001207829276926984,0.4511500083289777,-0.3170745135493577,0.007213106689526862,-0.16524265824407897,0.072302615097949,0.1618739781596071,-0.033914742547471344,-0.0480536451895835,0.25514527803509246,-0.022359753108592444,0.28543337077860853,-0.13045771944377554,-0.0503005200906753,0.013548833490057501,-0.0413831233271556,-0.12981476523749033,-0.10273332489914447,-0.09640691390415232,0.12844205023450347,0.058426718983342556,0.04435189815162356,0.11410041942904295,0.08809065634640825,-0.046755042140896534,-0.02250113032346861,0.023920936116091456,0.0074749485173504415,0.09426166621394612,0.06387416505326236,0.13667575805658075,-0.0014363806288464254,-0.03174179216098507
3.03347626130792,-0.12385306641551082,0.5241692744299439,-0.14307861757560295,0.5200047170776995,-0.13500002588096915,-0.06763824919862686,-0.1600730988006575,0.009675718127314388,-0.007375077931435687,-0.011512749424271936,-0.020286179703430794,0.23403749934558046,0.001180689548907704,0.12132302713728817,-0.21930722604441216,0.04380878390821415,0.05795376391759817,0.0037736213197613134,-0.10093050775155378,-0.1555287669756858,0.007386409345809631,0.07343890019861257,0.07114075654691401,0.03205946118769443,-0.0023336316226022905,0.08015496612261301,-0.08828428915049634,0.06068473289855685,-0.04487373537399701,0.03219855356771804,0.015072448737968765,0.111608685095335,-0.028416668587358824,0.020533601128067323,0.09402635856726974
3.03998007489136,-0.10215894318646115,0.5100378224996268,-0.22413718893250476,0.5654392789511506,0.07928788079299412,-0.0554968043516142,-0.03900468501022422,-0.04889347380321463,-0.22394931302917764,0.09909228143629968,-0.020307225781832847,0.19850542436949714,0.06384648343312523,-0.0009595495886322438,-0.17013235460183135,0.1241592709605851,0.0574334097103931,-0.03459580591913739,-0.09432808781947982,-0.14723275598433022,0.06706328025512445,-0.017542630310824044,0.07981092248127818,0.06820831533655597,-0.048545478113511335,-0.012880685566133473,-0.06537096380591911,0.08258586093010668,-0.05549120341168201,0.03915367691885754,-0.08776896529494496,0.032964520030624944,-0.17858620736615824,0.04074849591058933,0.1070913991760769
