0,1,2,3,4,5,6,7,8,9,TOD
-35.75672955711107,30.682726704737124,-19.837633118647247,1.0223951207100457,-25.816819053040085,8.45133883159586,-6.815101466425262,-0.8958733451316376,4.339136094020455,-7.838312276701834,0.0171651860055275
-43.575480571292424,42.11232863979965,-25.620905590854584,-11.69694941939998,-37.18825854542515,1.8603229919791875,-5.59593761906799,-3.4041552722257458,2.037401545523511,-3.9605273928066733,0.0215305773122087
-39.936020662365344,57.338281486865725,-36.51991375261828,-13.411824210041603,-30.93117719088656,-11.005903329707285,-4.9589726112626735,-1.5928586291797389,2.643971648775971,-0.2000126653815017,0.0233757601547069
-29.198554335885255,74.13549716535651,-38.60193310825129,-21.980548603777905,-21.37218356680999,-18.29044399760639,-1.2534783145398938,-4.1811041668107585,-0.9126988984444165,8.48146589044641,0.0455997960795833
-14.676933330551236,104.28136131368498,-29.767885814626617,-8.086159898655563,1.2049189797747444,-27.937364011423494,-6.56154014971603,-13.02979104086202,-13.292271300032324,6.681396920459339,0.0901777202819192
1.9088191798527605,115.98912080405945,-17.53382112801509,-5.629822790405575,19.184770357401895,-21.210683400966214,-1.8832415852507065,-3.1624384664777434,-16.232207020289266,10.75935831897846,0.108536601088434
2.9976987809197286,90.90382475816968,4.380165250322877,-6.64528259392285,27.699947333341388,-9.27835203577045,-11.475833639441161,3.81294828956931,-11.959562096469131,8.60845306500937,0.112106469276672
5.8821300911745595,82.40706343160176,40.20987619094505,-9.823948261655442,41.659169912108936,-2.3417834515694818,-8.947075399707922,-0.04320028188618928,-9.395791419387225,17.029966303898394,0.135830459809855
17.365576174867876,79.92011862596141,60.749944288657446,-11.641422352067606,42.54412562761112,8.53049161959302,-10.447307572448807,5.760982163958032,0.11804406830308804,11.658894819734842,0.136991595400043
23.314882380098677,59.95013007351058,63.97268324697172,-23.74409211998647,24.989811957663775,19.531188491837028,-12.62295320284837,6.017337320312974,8.577431831771628,6.147276408936487,0.173634963621368
29.104446565506453,39.85225288935469,65.16496023954701,-31.165586970157968,1.8967811917108037,32.55088113733974,-11.735843660136874,-1.5294472691862817,13.249591975031922,7.177300801489618,0.186243258439798
53.379924049396884,37.16790510383725,64.51902923165561,-20.494656059113304,-18.499564455274243,47.656606633770416,-4.8934544312248995,-9.443027255387102,15.317567107667319,-5.119773012447187,0.208532477647416
77.68936214760046,31.221794585185705,52.97038241479077,-11.180683484833207,-26.430867828783036,39.4167567654143,2.729065843935206,-17.56491372847239,-3.026867739969759,-19.412568361513436,0.288498022598261
73.84835625733533,19.921302480243366,35.978845378398574,15.229946791271034,-33.867232470115596,20.164890209527794,-4.320800279156182,-21.972413866351125,-22.279270150019656,-31.754988904235784,0.317551992063239
86.9919787610972,25.755749073671033,21.33036703103223,38.604467316127405,-30.688665565785243,0.43591523519799047,-6.696636803746019,-2.010544841003094,-21.969253262163775,-33.17692856229569,0.348021096770884
78.0809032099751,16.258977563049356,21.272072378038953,59.15670656432537,-13.814655715851131,-13.382691852670224,-14.102691258036366,0.7100498465307464,-10.313803534094918,-28.161180613994834,0.354883753233385
65.33060039195023,3.6590597835265997,20.642505278269855,55.36415887814287,-5.989707699708766,-20.04772360749556,-14.081766531272763,17.88687537675466,14.43153384615504,-13.122937573083195,0.355450756303515
58.597430870735735,2.295854151441182,20.882551925511887,39.68584961221117,-15.109133561107454,-20.224851566263943,-15.802506704187852,38.44269249192949,34.49581994686465,-6.1041641106847955,0.382669986782207
43.81092193361326,-13.53321080763246,25.52725553198637,3.178682620950722,-23.61948941732517,-24.636534844307896,-16.82778000847599,35.01747618980735,32.49816167252019,8.392579815478102,0.384080420977634
48.060812796028046,-18.246354431649557,11.648630211175133,-25.548780673508467,-26.64132964206408,-29.305111612427805,-8.259059482422135,28.33474974161057,20.75211732516918,11.232195180259637,0.41579946579107
55.95396352382063,-11.02930257048593,-6.527924020594488,-32.43560875796615,-16.60885614682698,-32.09867348348682,-7.563921051164538,23.96978860721765,14.58457847423233,-3.793498736186182,0.417912326712853
57.081729218682916,-8.914292810148133,-16.155823251539996,-30.745442682904837,-0.006843131167035325,-30.133095001164893,-12.56609202483282,11.240804098707702,12.938368223548181,-10.04328985671128,0.432561567120692
51.796066013042314,-5.107284289324046,-9.699577556064,-19.765797479797822,20.3065280028489,-31.345886985700297,-18.512066392176028,-5.716521762449629,6.196590259226215,-19.354742767084154,0.43498657276442
55.76410173408353,0.33256714987919533,-14.75802878920036,-21.26093736498553,21.35916720109299,-24.712714028672238,-2.168453013894883,-5.793248023805776,10.729962360835144,-19.75847071652714,0.444399358811345
55.46063566861086,-7.807326172966287,-8.592375201076061,-24.619663927347066,15.123276253902105,-14.112130341780869,13.24819344845093,-14.331984395061902,11.001227663372276,-10.797437402975506,0.444732270226428
52.52679843271346,-15.473703635688702,6.597040169953376,-22.53514641517344,4.93060635113551,-6.8519156201618765,19.20107537089154,-18.81585993419631,4.936270048467006,-3.844909158365904,0.446092679291906
61.73750042013048,-9.533742450028504,6.909852029727451,-20.224018054653154,-3.0029033949845303,-5.292646553700738,25.185512869619686,-18.834851134619303,2.3227518168227297,-5.3470019607468195,0.447354579047539
71.98435377098441,-8.157166702464625,-6.419370198430104,-6.232068313735182,1.4157529638974504,-1.7189782540783416,17.64304863726348,-16.048210384334958,3.4810755376271856,-6.482277567368627,0.448042799711658
75.26917733265063,-16.518241300275875,-19.24344831103633,0.6766636489999883,1.700290908192165,-0.2507510776805002,7.243889086504203,-19.398412538621184,3.297732130514985,-1.6653234427189845,0.450721718757268
73.03529675535975,-14.4525112292288,-16.28311278109543,6.793644514830386,9.272017740439697,-8.157313542007,-2.163888818601137,-25.245600945866897,-1.487201731536365,2.2364868662516075,0.457287617613045
71.71672377479402,-10.172781629980113,-18.81318473837632,1.3975792428933143,1.8616153458622027,-8.557279431143646,-0.32503251363151225,-17.01353544431732,-3.597047338137857,7.664298512095847,0.465172097328586
70.3871770917897,-14.317580995517355,-21.468733987218553,-4.577599083851135,-6.941629358761144,-2.4355175950189527,2.529861524607433,-14.321941443301789,-3.602450132961827,20.037204531957133,0.46612925796326
66.25268388435141,-18.73042806456351,-8.882880057081739,-7.344380919819626,-17.37268014858423,1.6483638064592772,10.8892283930517,-8.250272376253974,-8.037358468037706,35.91926419758395,0.468704444991546
74.06376614491055,-11.38962985607419,-8.96523184816397,-3.669484111109586,-21.6883917978451,4.557335078480104,18.683598573094045,-8.795830427615572,-6.753362817358173,38.00362183423711,0.521267477507288
74.80012471991539,-4.915422991708319,-20.019162012711917,8.510235550177851,-7.363845890887631,5.478413326047192,17.514345706676014,-6.40647211178309,-11.297573005981533,35.52321705575776,0.530202470663263
62.303278701944805,-9.090181680647312,-30.136768102484186,21.77271332456638,4.260460208678519,11.397495171452256,7.332314580743969,-4.1759483450163515,-5.759191878904722,28.638022650175767,0.53463668652602
55.87954001708879,-10.50076350854733,-36.48116056892238,23.311502948755844,9.017101804874905,14.982310524232828,1.781058635358538,-3.5299322766351193,1.2440300574135716,24.238408193922123,0.534902622793543
40.379423603871025,-18.06210729865196,-29.558451734931367,15.651306761872466,14.917152157638846,14.445833541021134,-9.790297612992022,-2.090783613953483,4.536953421878155,19.48233239448642,0.544932784121265
11.642384044119348,-31.318237722594446,-19.576560981418087,11.62872085990845,21.16713962387137,11.287943336308555,-21.736028276016246,2.0848600008328253,4.040818388513406,15.144873673604586,0.546957940265859
-2.369426912562029,-37.690741444812794,-12.644991298229927,-3.324356151844033,17.34123847089782,6.972905924620042,-22.877398446296304,2.591934363361495,-2.3230542965527397,13.841755053872525,0.547363783402133
-7.787584247626136,-47.84614926518392,1.5674132330339658,-9.507546365091493,12.22671782462674,1.1112707327993894,-23.53373673897336,3.089234813126705,-10.1083482831784,9.203813024994922,0.548587308050138
-11.123146693414173,-55.36464364393602,19.0627227698915,-12.303105612195793,4.6688807305634805,-2.7669906388588736,-23.76830090487328,4.479135605175569,-18.062092811346993,11.562324317788512,0.557965323718843
