TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
1.46717689965213,0.18980774128278172,-0.03544185730447849,-0.0424474336145065,0.3474330498043684,-0.3331066025455771,0.05257347420206806,0.11226338783192862,0.19398261851917958,-0.10439781787637228,0.1248045988762062,-0.09639546480784267,-0.06138255962916013,-0.08633483281147945,0.0018501481388366256,0.012730568728026139,0.06874588432123065,-0.008822782505002964,0.020902706600596517,0.056082657833325035,0.09046456626198633,0.16032172016149895,-0.009541883742524012,0.06100000885757962,-0.06537147273067165,-0.01919477657422671,0.04552816509172738,0.02167006243143338,0.00014397984841611403,0.06939176860104823,0.028400708676962854,-0.005176184314922929,-0.04314893124207265
1.57934041643112,-0.819305422614537,0.2507072255533913,-0.11598617606971832,0.5101238237362394,-0.1207830111161958,-0.03912601241827075,0.1489876155393299,0.16258156734614979,-0.07174750596175697,0.14758085785974642,-0.011646050455282768,-0.10948627497039377,-0.09395030909255125,-0.12535448282704575,-0.014884205609128969,0.019973594657437147,-0.027636047631150393,0.03831139266964915,0.06471529816330068,-0.006313855492545398,0.12049655057469104,-0.04183390371234183,0.03059606988874495,-0.07454562295789714,0.0510287147918121,0.038017337599955583,0.08360941815655719,0.008745645497392181,0.015140884511922673,0.06115526797836419,0.005516853661822144,0.031186339905387897
1.90189828659735,0.19728601917571356,0.2093016983463556,-0.214588883539868,0.40347876502988406,-0.005325658874920541,-0.19909527872029692,-0.2069339945549484,0.3297742876620188,0.14521830187480128,-0.04624630722620173,0.12890217291567066,-0.1419681691109525,-0.03146739120839401,-0.1273725914960045,0.09144176149732074,0.14252139212580536,0.021876115177047083,0.00824168117690756,-0.01078433342160133,-0.06111066406425797,-0.04466513374573191,-0.010712644872936383,0.008017088829107762,0.028632402805181867,0.04712679939736653,0.07997390001199484,0.054023993847177855,-0.0038686248568423577,0.013368439023162215,-0.005476909021277202,-0.025398047673276875,-0.024510363289779614
1.99736532572493,-0.7555654370404736,0.10899872202733507,-0.6059836623036552,-0.015616879491387375,-0.2405433582964407,-0.23302445620537854,-0.2151363558931979,0.1456138318755607,0.11675740818070025,-0.0002211366341094663,0.15560063882298092,-0.0438212012949975,0.05103464451764479,-0.12347567272639953,0.0005295881570780038,0.05926886182343703,-0.02772859271996474,0.039589229177236195,-0.003449503184556425,-0.03324196290538174,-0.070655422987071,0.04769768854374108,-0.08216580577832067,0.044921586420786176,-0.021470150952114322,0.005840447567459898,-0.03254910721956493,-0.005742559598324359,-0.05621173578521149,-0.025898639887230672,0.056048837352794124,0.024438915547721707
2.08856392307049,0.22199249462666112,0.21003758095855654,-0.3502033098819152,0.2213186249093246,0.009294162625882493,-0.277204977928985,-0.14827183245212647,0.03684928120972045,-0.03624532557100751,-0.04889544427186728,0.11723869235369465,-0.04995721092138466,0.05482305508131825,0.0027502381689931154,0.05240113623021966,0.0034480629554363646,-0.05430400608331629,0.03718258986565551,-0.08158338504599584,-0.011877484900011195,0.02061854199187885,0.08346273265987462,-0.10073787731313132,0.031667432144272034,-0.10437998558565634,-0.006769500605648295,-0.10517690691512155,0.012146689967296283,0.0013899404024417341,-0.01689873047864448,-0.003472101157482162,-0.0028105122743671547
2.10800584058625,0.2042795966984834,0.07461096244656373,-0.14597831812252318,0.41967627802534746,0.1906697968477197,-0.1635261753161491,-0.08078741757617841,-0.19204361890304014,-0.3072953722718972,-0.08273644055311646,0.005442621142884652,0.06943806140963726,-0.029646234497009698,-0.02412727832146398,0.0707496634469783,-0.048209422152544784,-0.02679004073340847,-0.025663241311533823,-0.07389192017060293,-0.025577159105671984,0.09294885048869526,0.08148831355707313,-0.020454992779797756,-0.019077873340829755,-0.0633746582491765,0.04002416555579701,-0.03652373593130348,0.015599770878834997,0.03150679929234897,0.04046023495789897,0.0006382453343358958,0.037692718532857404
2.10959538299129,0.24969040091840047,-0.21218184759482972,-0.416309358850733,0.231831134959017,-0.07986164087388932,-0.042135765348383626,-0.19637121711034136,-0.22588961978189498,-0.24039380096299043,-0.11012220445713836,-0.04964658943738502,0.0961426967752746,-0.09871036618623535,-0.028387455568703077,0.05872954672055018,-0.01009317080892364,-0.024670334759101905,-0.052614931036253115,0.002372591808679726,-0.02995714093661578,0.058004511839088814,0.07505855166548552,0.016296018216513417,-0.007918887884842662,0.003517877218180191,0.015859933352963106,0.018802429407813986,0.026924307189956406,-0.010326041456130385,0.05931599663195525,-0.0396752975130844,0.01584752626840152
2.18307450301212,-0.8260587452076323,0.17105197698520494,-0.007118690876290819,0.3524884370130119,0.0026421035786785337,0.04076311526292815,0.01053683109245933,-0.1465308249112838,-0.0897916824738366,-0.2538374852113919,-0.06036756378046021,0.134036616257279,0.018972704682216224,-0.06678351692743321,-0.01876340218656124,0.09169030318262023,0.027359550538957455,-0.016838395709502955,-0.007050260870736149,0.03370950637786279,-0.01684945281194705,0.06289456661624344,0.0461721052305174,0.007746554861202827,-0.0029387800304057376,-0.01399007666418632,-0.0024375113942030034,-0.03597468650491095,-0.03423163827746862,0.011109403330020081,-0.011349881752457172,-0.058137661635512906
2.18673876833911,-0.8171683082229259,0.42591348801795037,-0.14954924086860805,0.03222072177350278,-0.15680419064328363,0.16353367606010913,0.07584578401749538,-0.010422316858509143,0.008754494658330943,-0.24414390543487025,-0.029225184613807884,0.10380234393629059,0.021625173477106508,0.03184705719920283,-0.06945422212989065,0.07141116602351529,-0.02143733138852102,-0.013050168214907516,-0.024481327396951094,0.026894937532482403,-0.03644862562309891,-0.009579533382745486,0.0655699124575602,0.042837105971740834,-0.017085865081485754,-0.02046875984456279,-0.019263392792867148,-0.03980304877339955,-0.002227513929352881,0.0024338612440683925,-0.01066184525186587,-0.02749003723905191
2.26578497197039,0.19539535632351657,0.27697345329401235,-0.1751037437558965,-0.019990132278984125,-0.2666284494395073,0.17028662119023155,0.0982144301435338,0.09349512443424408,-0.013926974809694558,-0.25006469390047753,0.004992483741045691,0.07649473995255951,-0.07598183449202259,0.0227755223370373,-0.08571514372141732,0.07477931168456586,0.0008249265894894745,-0.010053003421013526,-0.08162766797325771,-0.0366522899909246,-0.002015931732133307,-0.05706656606109605,0.08661460829593777,0.07189657646723585,-0.026464343329014504,-0.021086953736469006,-0.01317634583597095,-0.05703002905559851,0.03415371905878342,0.010375849028910544,0.03141499689274335,-0.00611386868425079
2.30516343750525,0.2532214551521062,0.04113131753226382,-0.44462188985345724,0.02057121362496225,-0.021648911870584778,0.15751507442413487,0.025366663154865035,0.07539799626104515,-0.019230670932321094,-0.12550065760418674,-0.07774872328140242,0.07884543314789369,-0.14327509775663985,0.03412139298263508,-0.06058872298813389,-0.011947201444604018,-0.015873008276980134,-0.010454510103469683,0.01789521648743366,-0.09874047250210202,0.04188565156176396,-0.046119808822947056,-0.02238462263799014,0.0679251768349693,-0.025570450996090767,-0.04921063091752054,0.044259471363277646,-0.013568462441871383,-0.007402044956867038,-0.01742653955899495,0.005279821347550072,0.011808344226397899
2.31073414033149,0.22776137019986636,0.121119225317425,-0.2210720289050967,0.20044100639166038,0.22703584344331015,0.0626055181222793,0.11618037542415749,0.039995611521911084,0.04836365506512475,-0.04397883434446577,-0.15668187480627133,0.03700273268260427,-0.08048360658633412,-0.010240384641215803,-0.05189457168248541,-0.023570822134328078,0.0025000584957903457,-0.01734338361682605,0.05725980638912143,-0.11143704342238604,0.03883826117013795,0.002400788173304222,-0.08386641269170172,0.03992421146114782,-0.0260699576329943,-0.07241244776145699,-0.007912886057586301,0.04083947546170381,-0.05046432912396572,-0.025748810592159863,-0.01062285667186719,-0.025982662623663673
2.33206780874885,0.23017133004912307,0.11688144378855146,-0.2498541865366281,0.018331308045306666,0.1025696170702384,0.040743041615041845,0.08667473849945899,0.010320591302069223,0.07345476454372024,0.021110099126616863,-0.1874524929712805,-0.009836203294856502,-0.032129458724275785,-0.003399297979569734,-0.0608106677799605,-0.019018130751525322,0.0011762811145453772,-0.05557900100595713,0.16127714942654783,-0.0845300851479782,-0.011889421545728581,0.023750620584758905,-0.10346038513648491,-0.020567090914729035,-0.010098768759585479,0.003846723829678668,-0.03714761383872267,0.040938912277855385,-0.08556334724195311,-0.003174449767540535,-0.01837593266700548,-0.025108213785277535
2.33281406790127,0.19256761363014047,0.2941620623757171,-0.04174607901498016,0.06977526994274505,-0.11053597254755386,-0.026731941469661052,0.11662859747409725,-0.00530761816813831,0.10173784075727563,0.004764754764565882,-0.12438375541447294,0.0019879723431626604,-0.014956653942208756,0.0008910408624823853,-0.059200716149378795,-0.04820800372946237,0.08873246766876074,0.0030402983566643316,0.07866649197319402,-0.10717273644938632,-0.08650498930386576,0.01753156445565745,-0.00437085274728674,-0.08653367880476173,0.012058182405534044,0.051728031637556196,-0.12569629582329994,0.05056050938266774,0.0164680768153636,-0.00793535179937646,0.0017976019041244596,-0.023689871991877127
2.33585780652913,0.20835920635783217,0.21782539425755526,-0.14314323408880458,0.08131887483777724,-0.11494879692230972,0.04194011419209868,0.08721859791304176,-0.02311889012006694,0.053723674483111654,-0.04371971040514277,-0.06733378465452806,0.030362973422596733,-0.00152053399878299,0.004179984046393877,0.018174654827415357,-0.050527574259388953,0.048604403891714776,0.07038886320825716,0.04538810516718007,-0.10649455239616826,-0.08953637756488177,-0.03608371212876355,-5.3809782994542975e-05,-0.11970769719211924,-0.030138031611841917,0.02924066853259976,-0.0368147853641563,0.03555085903997337,0.04521184648064147,-0.02427398035594313,0.042988706087935834,-0.008979640038663894
2.33867288492065,0.21336591415497252,0.29916028672721573,-0.15806983559984367,0.11938484515402714,-0.06428873643501952,-0.029376477317823245,0.013195126343879723,-0.06525566862698444,0.015759414312319517,-0.050072926288030284,-0.015215059839129345,0.059420457502223994,0.06268222120352764,-0.04397003403714197,0.04300105810918078,-0.0972950447811498,0.017204359906131905,0.15945121966986883,-0.0521609900480415,-0.05120514557202001,-0.0809045569629456,-0.13011215610649765,0.03124400962871637,-0.13032389877388897,-0.04271594316299758,-0.05662863097392838,0.0343708963468838,0.03921119194771166,0.0963640320560483,-0.024034642145448162,-0.005143384239040509,0.0038764245168830956
2.34020485222729,0.23829899914861602,0.18843828198492346,-0.3232108535415306,-0.017117383470095778,0.040521053681115304,0.00988010029201121,-0.10074057766212335,-0.0358017568431025,0.005134707949803408,-0.013834751590841058,-0.04802198904821565,0.014792165590508036,0.08621383891962711,-0.011871817005172643,-0.006158363246487928,-0.10961545047143637,-0.09101289010564952,0.10738212832908235,-0.06873569939507503,0.04781997022858619,-0.03646128649920877,-0.11248927947929195,0.011086847361820943,-0.10292700087816668,0.010629433218555886,-0.038701979277695316,0.04722564659341634,-0.048588965041849,0.01574536952706976,-0.00513081400296717,-0.05437018726282053,0.008362083581049016
2.34614583171231,0.22896437211779666,0.24601477427068308,-0.2555214715478503,0.14528618058926085,0.21239501316780385,-0.062075621087746106,-0.131989281161236,-0.011815759262481386,0.0414620942380749,0.026484316211527324,-0.08786874518445423,-0.054814372719682716,0.10801316586008097,0.030781301400064704,-0.07233167058982591,-0.12857718175117508,-0.06063543570437717,0.08101527335696229,-0.04852309358899574,0.11895427368244318,0.004651776394927517,-0.047026995133856025,-0.008533813521558721,-0.04900700260687196,0.0407486127971672,-0.017421685735384915,-0.006559912608642833,-0.08416229840901158,-0.019949335100761918,-0.00558531802083399,-0.06758227114594753,0.016433703206114786
2.36055933695408,0.21844720672125284,0.21216519520383084,-0.2196772799625563,0.006562680208144876,0.1734734804760285,0.07609900218209716,-0.06464826303033185,0.05624287630222605,-0.009100725625507728,0.03685690546711278,-0.11545211897679532,-0.09944947160513412,0.08375577932621016,0.0634100538849057,-0.06870410969915028,-0.08892201242444216,-0.05624932572644047,0.011843994722462833,-0.03518204931378229,0.125899920127271,0.02967384516442882,0.05036496064358853,-0.00527444498153783,-0.02487228748060008,0.010244113900201373,0.03482561408199015,-0.019829656510112047,-0.07167526635124362,-0.05352499172662719,0.013454321915809168,0.019974135105237757,-0.02759320288581761
2.37759728821484,0.21525343123142038,0.32024811820910126,-0.2336845989125089,-0.14874058860792638,0.07194214065523905,0.09672836029219542,0.00048565601765947924,0.025682711750849546,-0.03904366282198616,0.025186854150459563,-0.03630708857551176,-0.11478619006353756,0.05314397275368115,0.026498163813548865,-0.021706525741304245,-0.0628428119615318,-0.03137102685462094,-0.030686900464906665,0.0035572772819451315,0.1168315794041694,0.022440109623979763,0.035762604115410726,-0.008735548170796286,0.010817304082867848,-0.019272466073267023,0.004549091390766488,-0.02324014881932595,-0.0040033982537767635,-0.07078546264661914,0.016468178079813874,0.05982049558975046,-0.059224310288217466
2.37964604173184,0.2004450714197965,0.2941926888744899,-0.15516823614205347,-0.1135697048041218,0.1602266750353951,0.1874592879489854,0.011817994526564108,0.027277648231625422,-0.05005110388979594,-0.03593295232281495,0.03775810703145403,-0.10697125528147344,0.05203167365943551,0.040271544841844246,0.029664448728820906,-0.009017363097392345,-0.00522669401350211,-0.02641686111819237,0.010389339448037271,0.06820314417268868,0.043551724838354296,0.0071794436938617,0.034091416288980214,0.027124844977203983,0.020972939583139057,0.04440889579384531,-0.023644191762631876,0.025595157944744432,-0.0038713285386727343,0.031757248364774844,0.07894219184233005,-0.021839031038855292
2.49109772687554,-0.7699235647952322,0.25244856698521145,-0.44010619037059195,-0.24886106733520058,0.009596233333608878,0.08060727645483262,-0.010508353840553165,-0.08028450904791595,-0.005444026577359109,0.01099700707817252,0.112343405031463,-0.013178275737726342,0.10635739612544991,0.06595031104021039,0.014799840029998321,-0.04558925422532039,0.054541043900388296,-0.0008945438452905511,0.1126731203776954,0.10513565025298474,0.0509934104977794,-0.043917091486854784,0.009423992944682743,0.043188001594479546,0.04340811915207766,0.003545329236866654,-0.04416714359770002,0.03668913639889071,0.005843415897942135,0.021683794639527246,0.012659637858834364,0.006369518290820196
2.50804369880753,0.214358954924554,0.2858544865453932,-0.30804808309991105,-0.007154221495243685,0.11289880779001654,-0.01828426500704196,0.06890002273284553,-0.024234092842199857,-0.0019134769594504894,-0.02712504019467628,0.11847737411395089,-0.020898669502191346,0.06815378823118948,0.10443082512580325,0.028550758533194446,0.0028546213635130798,0.1424282841991432,-0.02015706235015692,0.08924974995810689,0.07601636538910189,0.03156760137091442,-0.04147086102993356,0.027875054614969284,0.057660491148443724,0.05274069468069957,0.05513539305644949,-0.019725767752468256,0.03808313446337734,0.05033816436055108,0.017936357461652577,-0.05255823198051806,-0.0457856168335737
2.5163481317498,0.2332159508898079,0.24101069034612796,-0.39961756583432173,-0.06882978764730553,-0.03779974691194751,-0.06638211080017642,0.07187892746618281,-0.08168340992939152,0.04102134785274657,-0.00034092735066107964,0.08202271119502479,0.009859224110443808,0.025841526385813846,0.06888722920133865,0.04053280647484174,-0.02412993863696197,0.10782734283343226,-0.020259860347828645,0.09886533805943497,0.05666972081853126,-0.0037063088375728897,0.023913182417797794,0.001181866040035768,0.04836881156119042,0.005581206250297998,0.008149548515571634,0.048156881639962054,0.023526213196999806,0.08691553896992692,-0.07459075641835092,-0.056242791698717945,-0.018489537253130135
2.51684399395106,0.20621861197050287,0.2717451698150771,-0.1799981627473142,0.07708539443235897,0.17094434171028164,-0.0016987343259978382,0.19182829918383446,0.0016761848586078604,-0.012381431207733851,0.0021849954121141357,0.04186728781200399,-0.020354326361480834,0.03627744790876507,-0.011614914967343645,0.013411207362965008,0.04528922680374731,0.11939300321018975,-0.02998270496308096,-0.0013139757319914854,0.005996812391512257,-0.040276658088331474,0.09444683548211674,-0.017473052815271235,0.046502103554623114,0.011129668342882947,-0.03620758249696519,0.08236051445959715,0.011302880932014328,0.03538495144088763,-0.08937224304462893,-0.012646648811958172,-0.0033797810224393205
2.53536885040444,0.23199790708314444,-0.026732563561878264,-0.2828248358588015,-0.2921634256217028,-0.1075791756992028,0.13109353135711788,0.0383636518301355,-0.03211306892585931,-0.06936317707107649,0.05304395143244747,0.031828542615747246,-0.04582000953014023,0.048258940181592505,-0.08506319804453769,-0.042924485658057863,0.03734243220752276,0.05641051947412121,-0.05811481170322257,-0.00856048952353043,0.019966063027171122,-0.028411463486917258,0.121037093756597,-0.0034686194333798524,-0.0045966871439495766,-0.01258322006386853,-0.04987280833885163,0.11988478326609969,-0.01040755231431069,-0.008025661047523107,-0.07082676704809626,0.0424061404081508,0.07258290980163563
2.53906786085162,0.18926968344671957,0.287143621431824,0.019601627704466836,-0.22774159259924084,0.08089337103191559,0.06887397682254966,0.1856800010080775,0.012709844514056523,-0.036941587886948936,0.03818265010839848,0.12495593254486148,-0.029397071772859894,0.025758056355797955,-0.0666952552190722,-0.030420867439114433,0.0035239379501809023,0.04724834913837792,-0.06776436900320751,-0.07864874025792783,0.007556788567448895,-0.0251797175439326,0.06433994667388053,0.013396292673531523,-0.03961282728541921,-0.06251236104616466,-0.059371661829354466,0.08138656988919833,-0.005608616972558884,0.0025255253392507896,-0.01870234881852729,0.03825532702175757,0.08830164601104351
2.5398075029906,0.1933081991465615,0.30539079346549425,0.0466695587803144,-0.24404308009004652,-0.02331387773235636,0.11622416097710041,0.01529632250279788,0.015387229151090958,0.018710499185681677,0.010523316444914436,0.1363913071580017,-0.034612283248897105,-0.02486050531628323,-0.023750620125113607,-0.06745508650516098,-0.016704015404629173,-0.03023295485565505,-0.087021314495783,-0.08148408356221526,0.012305531512690034,0.013332570907831501,0.0360837572532914,0.010654032370024866,-0.08838236927975379,-0.06957621269535448,-0.0023147589146044942,0.07723580689139453,0.019979323945938984,-0.027487706628439742,0.03168458722906729,-0.026317428294019403,0.010960179843980775
2.54203405058686,0.1840719831278756,0.36599415561468435,0.11443260336020071,-0.2092198736598527,-0.12014474170949183,0.14135624454831366,-0.05841461086050053,0.03221744525675488,0.025206220605928597,-0.001465716046690622,0.09800967868403694,-0.001513152607338285,-0.07447141036148729,0.006671031114059864,-0.08892078849168474,0.006212267368923994,-0.07095835076867493,-0.12305940032548138,-0.08931061500850969,-0.023451294631716448,-0.014237406463897683,-0.02653402290904421,-0.01988376272971298,-0.0872151883945995,0.015349556775284651,0.004941980792102264,0.002592810814000409,0.030660005085111262,-0.03223586063840823,0.015591300255469995,-0.04665176118962457,-0.009816352915121783
2.55893733673506,0.189263083795901,0.3432231624187727,0.13862722718081733,-0.04418623923835723,-0.04674691535282041,0.17602710731235283,-0.15072704781717,0.04720400126482595,0.008377357919086961,0.04870206710429842,0.07583450110772673,-0.026157309151584002,-0.08687300684314253,-0.005682788542195483,-0.14463812667113726,0.02322612914895747,-0.06255343969539008,-0.06772828568028727,-0.09054636887361128,-0.021103304529830915,0.00674457965421829,-0.03763103964135074,-0.024236338516272094,-0.05190134987495921,0.08858412355827272,-0.004082092615671331,-0.032019818785755064,0.07075137102312588,-0.04012434703494655,0.00239023146618117,-0.05854456123743546,0.017484404646165415
2.57877464916503,0.1844492651600988,0.33643075655117294,0.20740143104853628,-0.0022937318774140375,-0.011306238935846544,0.10031032013023879,-0.14560436317096878,0.0165293489568679,-0.020009138048919677,0.08658126110474718,0.10031020672060031,0.04354781610516412,-0.1241028518378358,0.02656672571801443,-0.10737784312042702,0.004206435847788177,0.013918050028788861,0.0032391523418554362,-0.0668252608367659,-0.03479149464800506,0.04442265732467874,-0.04386268469160655,-0.01837662473643405,0.03479913075287184,0.06715100960804378,-0.03702523407966622,-0.10660648745667611,0.05631979274429671,-0.0025687662212811515,-0.025963081377059542,0.013947620475854846,0.022421141188882682
2.58923111297877,0.16460678727857656,0.44911972576244125,0.31143860542512986,0.07626888476525293,0.15414070996702417,-0.03831338491850138,-0.08692467482355332,-0.03365803902928863,-0.0371441872452531,0.13008158853413082,0.10520562490558574,0.03884276879520023,-0.09768074059946097,0.09164449549263039,-0.07718946367258893,0.04057536694703746,0.09006773195339664,0.0952009203839387,-0.07941433791531922,-0.01576453827084095,0.03225268420449581,0.03346474430360217,0.04963729350296351,0.05764398992135864,0.024518415357871807,-0.025842497008111805,-0.06261021588244252,0.009483750202974634,0.020460252144332013,0.01276256837889442,0.060188120242753516,-0.004623605581060279
2.59335315627419,0.19332897737262367,0.10146857669358497,0.15343991925018802,0.013175961540059476,0.0797293784498659,-0.06799767085640551,-0.18341762747512352,-0.08937360939754084,0.012608305246301004,0.09207254838071828,0.030083530086831227,0.06230404142877474,-0.08870905456239685,0.10072487754898422,-0.06052785067544034,0.06481113868042289,0.08620781795221329,0.09551685087304043,-0.0026406868555581115,0.005894322451427723,-0.04538711846921005,0.01751242550732576,0.040543285070864916,0.029535037865045046,0.001821261752664657,-0.009666246505303346,-0.007350988690913735,-0.03391705424169961,0.067726203761163,0.03396014558457922,0.10273124453105148,-0.017358496377814506
