TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
1.57934041643112,-0.8579544198981521,0.06078990568295083,0.4403021277294682,0.20273955673442093,-0.2361346771979584,-0.041795205074254375,-0.10754324622709355,0.21120625296803042,0.008834148087590412,-0.1730204861764666,-0.07833371312513607,0.01816851058744115,0.007711381942437541,-0.0014124153748777083,0.02858589319078117,-0.09739916974763912,-0.1195134410973175,0.01733857671817204,-0.017218679124051218,0.008314648061805097,-0.02126314328332006,0.028707135693365856,-0.025883237286428207,0.03248481465201105,0.02274689489461952
1.68746124857948,-0.8130639333297552,0.08090440298300959,0.41986911473573213,-0.15564221094812156,-0.05325728280181321,0.17984834827208993,0.02949822287299435,0.0677473309156113,0.02112235251737356,-0.18054038581855747,-0.10980686626042553,0.06373615230864942,0.026407043570000403,-0.009483067966488783,-0.01852082953022899,-0.06643136872610406,-0.0013942061724599233,0.06826997805974597,-0.04311631788312505,-0.049626094754264355,0.04896309591339391,0.023976864272639523,0.021940306446379582,0.0273615875221856,-0.015661245586745424
1.90189828659735,0.1611624864799775,0.012085906606734049,0.46768936979608244,0.0826320933599927,-0.03152739997134412,0.2671822106574609,-0.016995348799490367,0.14347804688385815,0.05193441759910992,-0.10265834528187727,-0.02593093208936694,0.0778233264735001,-0.05712733258079763,0.02994767535199953,-0.0722743432902324,-0.0260001640616831,0.013890658353939702,0.08135755796847759,-0.034057485721118705,-0.11313951648016674,0.06600509651388456,0.017679542584103824,0.05993205989500584,0.0458096006934449,-0.08741801938369537
1.99736532572493,-0.7784817314708079,0.10989031367511157,0.17981185360178012,-0.47075968130541107,-0.15681171060196283,0.20341006401329706,0.044083803223068145,-0.04829818998157671,0.1681233082939103,-0.073810837466259,-0.0685636905665037,0.09127513748578979,-0.04594786095614899,0.01678636549715598,-0.08615340032185669,-0.0022588187739788932,-0.016689270460511215,0.09543165046331768,0.01986525925894324,-0.01663772805097687,0.09338788046524557,-0.003066082136437304,0.056521781099851696,0.03409781061388878,-0.01867614916420207
2.08856392307049,0.1861437289260972,0.1387403230243793,0.19210607552037912,-0.03401650154515654,-0.07596729435790228,0.1337677892087734,0.013268103086073714,-0.004478098939543988,0.16819658290166387,0.04218319177132723,-0.0572990148814587,0.10218790730898378,-0.06155550842539217,0.018690309657339158,-0.09022049521090122,0.019547409143909223,0.027181638600532184,0.06750060051173877,-0.028319984193858408,0.021064786540964088,0.10808791001290854,0.000710801671441933,0.030093911653186416,0.015516762721131732,-0.05013232022564601
2.10800584058625,0.17330569087419737,0.035045192542449116,0.313363507939895,0.18261928504949954,0.06527145564467515,0.065184168124431,-0.019416944069769917,-0.1363623872294598,0.26812700956052093,0.26031554068872126,-0.04027763054156323,0.06219815701659683,-0.10187401034654964,0.01699384373254004,-0.003048494785843066,-0.05232439765687227,0.008524702206468539,-0.02053662699540093,-0.04347406746159265,0.0897400725909019,0.04608547554979181,-0.033882960652141976,-0.08932349234047177,0.008453998480444796,-0.0687589799829166
2.10959538299129,0.2163035302446041,-0.1744803172816379,0.32248790314261455,-0.2932056419949624,-0.04404970753164976,0.08403360421096404,-0.026595951705719354,-0.21664577865107493,0.1897909201463649,0.17748206286047846,-0.1303969306410767,0.010337857344424451,-0.07940088346847554,0.03831885509552912,0.06718355970442041,-0.01814044183074689,0.04276285843699592,-0.07743435786391405,-0.04259436980207099,0.10137249638331475,-0.010422561422335106,-0.024600098134214588,-0.06478010588077625,0.05836543274223934,-0.035360518600676384
2.18307450301212,-0.8398424900276792,0.14927150583092108,0.2747640559610805,0.15549842960140128,-0.050168973695970086,-0.0026299096304915528,0.037589701172398016,-0.0761244990464606,0.1466425044798029,0.30282946528518,-0.05358826496165304,-0.08997131927787727,-0.09872697060959205,0.02951013758420709,0.09095187185251288,-0.036208726008531,0.024299631521407277,-0.12161811952954167,-0.009551191419080495,0.0740621091056023,-0.03385815731767422,0.02821890640186151,-0.013230597482518633,0.04722810663601531,-0.02192284425360975
2.18673876833911,-0.812968222917684,0.4389874948760895,0.14482321947757426,-0.10237051434171156,-0.10268998479051761,-0.00873693289655985,0.07512012265990281,0.03851966656627769,0.003817161520421113,0.15296689822717727,-0.11674562945591063,-0.07422577639103083,-0.014193820342964588,-0.004281298599674095,0.06602469327923205,0.03144067045166633,0.09126807397901293,-0.07199113410614225,0.03133431142076148,-0.024618105626649348,-0.004748957548938323,0.027583011051215547,0.03257348482167333,0.03915162279176101,0.026368545656272956
2.26578497197039,0.19908987438418718,0.35004915956201105,0.0010995984328795963,-0.20409868120783597,-0.14913461494608907,0.0002896692885317895,0.1251200531316662,0.09487879850819997,0.06519902855999425,0.15233581152713604,-0.08353581554701696,-0.06879260295334484,0.01889037078184794,-0.07825336054992053,0.0610855546164778,0.026250211599038748,0.06340089100232764,-0.05506482181448103,0.07499151103577417,-0.10304379968239731,0.020049558553888965,-0.02084489658359128,0.05100224752973559,-0.00029503213653623846,0.015181240407945868
2.27083487674283,0.19653081288640403,0.2576903587709285,0.05058634689291668,-0.05698744240786617,0.05658852479132516,0.12013636590837568,0.07638601284043746,0.11365442796059369,0.0538484519295024,0.030431986460202048,-0.03022183537734031,-0.009288471108707725,0.05892291017308765,-0.055872949497579795,0.07220405673159316,0.005144239040833826,0.07263679794312976,-0.011091166056804342,0.10698307628931127,-0.15461687867094043,0.014268747917074113,-0.031786297734375954,0.034973631007576875,0.0063666808562679025,0.03504779621680449
2.29600929534971,0.1860355177285743,0.12660666851373342,0.17824919198810205,0.03855776355339102,0.02992188849285268,0.14046515878396051,0.10650470824614228,0.18793117073996812,0.03262166775482636,-0.040989346329478,0.021196813893008655,0.028407248733053583,0.017313364807718692,-0.02025488882468213,0.11924534117696449,-0.07873215911728927,0.1110865683681577,-0.0038457614354802877,0.09228904592060791,-0.13135843048452764,0.004267106051113193,-0.03003379148453404,0.012168359237201097,-0.028621726034276335,0.0591458081321653
2.30516343750525,0.21319896996147497,-0.09135294091957695,0.27942341409884763,-0.24535623862953113,0.008274226110917703,0.14813843830424117,0.08711016297269564,-0.017292890734483573,-0.036911358207170564,-0.10618723042932807,0.014224230910994291,0.03421277478745549,0.053788194556970745,0.02345202005024218,0.17872670724421727,-0.08005553032694074,0.07843573453611397,-0.021143444547178085,0.03768099869127481,-0.08261429321864129,-0.02166471824995049,0.003433280717112013,-0.03348380669409422,-0.016012947689395183,0.031532091839500447
2.31073414033149,0.1907700846466887,0.12191773805942062,0.2805263457933858,0.0428683037471233,0.14322327070731003,0.039569963467327905,0.07971041935416473,0.07428450251668937,-0.01518857420140945,-0.0756130215161628,0.05777725521006709,0.013293064121899225,0.042010615357886694,0.02335045771111467,0.13745459829153808,-0.08468171670807147,0.04431336669648128,0.006890364232979574,0.0067576759531082185,-0.028491326448542274,-0.010340390261433548,-0.019633771208634018,-0.08350525541240818,-0.014890779645232145,0.00134235445183076
2.33206780874885,0.21492112620739426,0.18404443417180735,0.1649426635443338,-0.13279607483770506,0.16567664771103568,-0.07298112265630728,0.07407592804488773,-0.056632469607602695,-0.014970239329196097,-0.031249665351244214,0.013079783237935478,-0.014355632968354898,0.05819523086643157,0.031180283071532366,0.08810794066414387,-0.032966004943671176,-0.015572613867593446,-0.002241972394109553,0.04327069175057888,0.0214512560987198,0.00711944456559705,-0.017314440576760477,-0.07530487894977475,-0.04042443870387069,-0.04832148369726254
2.33281406790127,0.20155415798461276,0.35569322387661095,0.07185667793984431,-0.007509814120237841,-0.01278713611174141,-0.182253698274862,0.05644690334886467,0.007702782414783051,0.013440556135094383,0.05975465972286291,0.02915927969850074,0.04492715286339524,0.06961489231125384,0.051923781873866315,0.10668182313881469,0.029904115491987564,-0.05318899164328273,0.06632360572972866,0.09982460161123707,0.026456197269509568,0.05681761387834575,-0.03682906143896223,-0.02812800415826934,-0.12846304784794804,-0.006425680816906449
2.33585780652913,0.20839968960776484,0.2975693232178865,0.18789257962333172,-0.11820145827688182,-0.03527910782169547,-0.13351996119057685,0.04509867603037135,-0.03648366952797058,-0.05553424416306822,0.14131462058176977,-0.01106109587865223,0.0031395017048943155,0.020400328051884298,0.056641755057597366,0.05072980036658599,0.11493768540989097,-0.06987937981225437,0.06266749606060273,0.11193625422807556,-0.002201473998355882,0.05034283101015761,-0.010786125919314892,0.030881349212654573,-0.09366772334741473,0.01153082923447506
2.33867288492065,0.19866695911970328,0.28457358157815826,0.17020403629845876,-0.03629346545893653,-0.025975133815929512,-0.055784050416855226,-0.0618116095767284,-0.10042669501468042,0.00312322928080537,0.12267146291969407,0.04936129836232021,0.027019687678883395,0.09820642051073421,0.037342963011428164,0.017915640189968853,0.16674747184499703,-0.06341413022205751,0.08422514438913471,0.08292067739109424,0.0061030321780807025,0.04424395026377744,0.017728940510568277,0.06544503190196835,-0.0342995079259597,0.07830222641242017
2.34020485222729,0.21551325494022575,0.1570087668698917,0.1651358999098977,-0.18417036626801228,0.08829385286257269,0.04432244295633817,-0.018510042258568345,-0.16168406757652729,0.019951256601265333,-0.002624178115889854,0.015126295430647254,-0.010607275070144898,0.11391656827919792,0.021411172343249588,-0.043130685454689004,0.09518773939026165,-0.02046327391429966,-0.007268603055541529,0.05794430097249461,0.04130690118776263,0.028140968324441223,0.032875112812058405,0.050114078840850035,0.050443141532384814,0.06447805823909188
2.34614583171231,0.1956019812727242,0.20956217332875735,0.15735479855459328,0.03330503798301504,0.15215117748804444,0.10611122745066065,-0.04034466672166834,-0.10895874210140631,0.10115178251970036,-0.057555513379552864,0.08776701588191835,0.012228923008691108,0.18308282050903066,-0.04185772374624325,-0.07962730125827962,0.012218017527212252,-0.014172643046879077,-0.07734146615607196,0.034434379138599966,0.06372881097879796,0.03277657669691556,0.03267107617088515,0.039516383958833626,0.06680299615342221,0.06425084577382512
2.36055933695408,0.20578389621804696,0.29434429928977457,0.11615404120832512,-0.07701547223841447,0.11607168019111624,0.01283118197392904,0.028224449332383886,-0.056749110382811316,0.0348074926957883,-0.08850365467944568,0.09488618627886777,0.006686711653868678,0.0540725266453694,-0.07641534714692534,-0.10183212102964896,-0.0636030722614085,-0.01429503272538337,-0.10941692849367272,0.03817189473107916,0.045984205832642254,0.012457033425404159,0.02864714727800537,0.037819205152476436,0.08266911013242557,0.014517328184693624
2.37759728821484,0.21939531144573776,0.47533398886238176,0.05158893952847688,-0.2054609931691223,0.05546427358969608,-0.097550383310103,0.006608551656536169,-0.04650292891680209,-0.012661907459821027,-0.12388172294884617,0.10229245288872399,0.020532365566559293,-0.0330608134766528,-0.11344867568941941,-0.11668321669121237,-0.10466572256634503,0.007769459396898521,-0.07452913158383401,0.04471177585468554,0.007805053085227391,-0.020280958533493137,0.027261985274937176,0.01974992572856992,0.04292903760730746,-0.016877954866683354
2.37964604173184,0.19870658122228846,0.6484593149901164,0.012811040673800131,-0.09339988823241319,-0.2031807633689791,-0.15335973078432044,0.007554287259795167,0.015247659271093152,0.04828861798784016,-0.060541160854168864,0.16226605910620348,-0.03656827664379429,-0.07972532834807988,-0.12959104975137642,-0.05885891160344915,-0.03382166730906711,0.0704017871424771,-0.009880009888330965,-0.025988824128844172,0.011888721006681991,-0.016418004835226076,-0.024378188393765612,0.008042065297071917,0.050385835497205975,0.011624224132362023
2.38513735077248,0.19642242781910066,0.6281230682203226,0.031290073534866805,-0.10746642796532191,-0.3021044690982218,-0.028467934189010096,-0.04213923519413358,0.004707370807041683,0.0628221711679424,-0.050600614498817684,0.14421068026763426,-0.04222083065737471,0.036174529576559374,-0.06320261618186979,0.002315569016534966,-0.02130176188939518,0.059221518525657206,0.03383258549020685,-0.05007065732422053,0.033298059151505494,-0.03614676859299983,-0.05835519714537035,-0.023126554682571684,-0.0008750700757356807,0.06240488631464334
2.38923433712149,0.1778476869020341,0.6357048944396105,0.001889002991727543,0.08217884349410372,-0.21156225272294996,0.042743606190584864,-0.12852593183009242,0.026604411131892283,0.07790432923156373,0.07523849901557059,0.21078537757203367,-0.07554505237508898,0.04032221463373822,-0.02655015285377453,0.04218226945740932,0.043893790777149465,0.05303184239970338,0.0768403204968984,-0.06995299123051643,0.039432479764651744,-0.08722682547335342,-0.04222147564781876,-0.05769683246217828,0.007679000773263149,0.027007030325274465
2.42026018433576,0.20266719284331278,0.2450570961167814,0.03948098918524936,-0.15256399557234385,0.0039303485414295455,0.06272439700479054,-0.04769715755373125,-0.054953827155724,0.043450798886045625,0.0056724534004487254,0.09862179640493558,-0.03086006013182386,0.045862116192509884,0.04477800940345639,-0.006181428320439574,3.688567981128649e-05,0.04182619045730753,0.05249398206062775,-0.029973051020414802,0.008735687731488757,-0.14036327147555466,0.009788223487117538,-0.024941959301003132,-0.03029750062980077,-0.059363869932511186
2.49109772687554,-0.7739620130698066,0.29228458624501774,-0.05496805810651623,-0.3879956244959982,0.05031465893190267,-0.044289863972827144,-0.0142858678741569,-0.04382222378482372,0.0742972879627116,0.026897830597225825,0.028390152359112228,-0.029749643051638044,-0.04599114563814586,0.05695798567854037,-0.04176141875303023,0.03126205371381991,0.05041778334211869,0.09198389868883211,0.01309109939577113,0.03167372760379956,-0.148174757325516,0.03736506956403798,0.011956887728708912,-0.010553596126401402,-0.12071548308520033
2.50804369880753,0.20068627391887298,0.23970706844058973,0.21249218349580148,-0.1198380198776542,0.05385330564339111,-0.031160086074349364,0.034125385552075616,0.038460067454507404,0.0022397097818512824,0.06415307611928059,0.004343639108484434,0.022937584220638314,-0.09658983334526607,0.0728732123754044,-0.09105457854803538,0.006011185648528427,0.035175988052913026,0.07025653889294914,0.010895789684653661,-0.03440464289692495,-0.12218601515477326,0.03784981711220818,0.11389091925401096,0.023200477428775918,-0.11719000797213168
2.5163481317498,0.22055476411650907,0.28838886233171834,0.16324481192036377,-0.28489136319038494,0.0022175566622679075,-0.05842535563693958,0.025199213778992532,-0.02303452337528746,-0.038600381918389465,0.04893947834916825,-0.07841775752624532,0.0004604429162142732,-0.08994807983685045,0.008725021055152873,-0.040478605911283265,0.032674365900186256,-0.02274542610372496,0.047737858080521604,0.041873354279934875,-0.039975091507789925,-0.048026074616857345,0.03957210938007548,0.07131702378012661,0.013189962638545522,-0.048038041101006845
2.51684399395106,0.18495613751364337,0.228461056824022,0.1361656946491634,0.06115799539392814,0.09010506772609012,-0.024189047106968058,0.16320693820268703,0.12497074833758993,0.02706894382185074,0.07302156867976924,-0.07773964803623425,-0.029542164504276786,-0.1083459964919775,-0.024240291126443474,-0.13107394960085786,0.06943994634521931,-0.1102066545357742,-0.0110618262999839,0.02312985898869466,-0.09486435307155479,0.04058340759527265,0.050636815099378,0.033797380544713373,0.011008088237317585,0.01420498909163228
2.53536885040444,0.23342400769930038,0.0037021645673267225,-0.08715664863023154,-0.38036074094771927,0.033375646183819004,-0.09434216001902983,0.1731879000603266,0.02661298685370148,0.06316639844708669,-0.050782853760636355,-0.11426232693521282,-0.029203275134529073,-0.09007343123613075,-0.08211740123564233,-0.07100198653867605,0.041988962855043076,-0.14020003096745634,-0.08392143080211245,-0.007094261056311636,-0.027801346952402665,0.08014240606747665,0.0864904584942452,-0.05663480294811719,-0.015612140400958985,0.04950935084461114
2.53906786085162,0.20647935360937963,0.26727698599961913,-0.08536191740560523,-0.024010556834973718,0.15186469098783556,-0.1468844543443498,0.10866001442109333,0.1536122875034161,-0.06420152719814556,0.009266378861577598,-0.023103603327797522,0.016467709558915862,-0.09129875754739279,-0.035345616079205944,-0.10096177726905019,0.0373568440098541,-0.10084060202898706,-0.0850032114322523,0.02608477373369983,-0.01413288583540856,0.042405353635487114,0.09131932923661504,-0.10744079684570451,-0.0013613712690650722,0.018129041975192592
2.5398075029906,0.2210908924977857,0.3272629743217927,-0.03580080527291848,-0.1350774227346073,0.1850676511338455,-0.14688937904693167,0.008733787825421372,0.08327474525635152,-0.1432656777262188,-0.004439632062310196,0.005684798750145775,-0.009692671691252541,0.019476605352361776,-0.012894373888059765,-0.018120732550262544,-0.010860827921546126,-0.004127036527045003,-0.10728077574224393,-0.004563012374735814,0.04943951998073788,-0.008824465165983501,0.09234135708276503,-0.09155414696065373,0.018648706876059278,0.03417404226443271
2.54203405058686,0.22152798242991995,0.46223200695143735,0.02341394235049477,-0.16805306835553555,0.1597527458893378,-0.07322827144343298,-0.003986436433548405,0.060207510774938466,-0.1142905316683142,0.007644620669909687,-0.02251468502391019,-0.03538833912731788,0.06295331440544433,0.023964813861315153,-0.014807639300063095,-0.0303459766832419,0.07003013091607914,-0.02636259465733964,0.02831836198989499,0.06728403936487358,-0.00015015401591011307,0.03653065966075769,-0.03144886738374281,-0.030992179700096597,0.019812347566729567
2.55893733673506,0.20771808671933112,0.38880406154570163,0.16406277363616503,-0.04459637070917194,0.16004888468406508,-0.023371586999484672,-0.035940213870517844,-0.015905700601063368,-0.060890646800777645,-0.019526571997495898,-0.023804632817359755,-0.04630169125497851,0.026048732275026642,-0.026927863745829724,0.036181531921475,-0.09841681880627896,0.1145165494367395,0.013730431809242799,-0.014284006701813365,0.09372121589801331,0.02950587190576627,0.03508260355880573,0.02115234581166499,-0.06682446730635543,0.07226752599905867
2.57877464916503,0.19954988782746372,0.3686359881663583,0.20506556798577436,0.05173232067115065,0.10266448053734252,-0.036145614363073175,-0.03882494583388999,-0.07506284459925427,-0.1168203285589987,0.028655498454608786,-0.10662931355195698,0.002102035419492591,-0.10214838651912744,-0.0051897880678343986,0.04190295464987294,-0.07075398505923997,0.08051364234152456,0.12688312142982291,0.0059694098380600556,0.09344992753831897,0.0384942148171377,-0.000364715682428413,-0.0031142593697047445,-0.06822805558090295,0.07715765276853238
2.58923111297877,0.1664801332498887,0.33325715457057487,0.07151951938247154,0.3715680066560931,0.10688161590606234,0.012978582409628407,0.004805690296245713,-0.02102264209681322,-0.17728794481943053,0.015297443924751918,-0.1565322163497822,-0.0027120980253903322,-0.13222535813684141,0.003068398836241144,-0.024290382704298497,-0.019057570662474807,0.0232313092799108,0.12638484994121588,-0.01691665691403444,0.048151294785538465,-0.01791986898040007,-0.015713218287274164,-0.01822382620204127,0.05026877129000608,0.11311151673004592
2.59335315627419,0.18553663650682442,0.09486702115864754,-0.011924086487927836,0.13440457911071127,0.046738092200786466,0.05497162003418678,0.026148890372530865,-0.08505570826962712,-0.18002759172715774,-0.026366283001165412,-0.14187603162900753,0.01667207637177634,-0.06713967391048684,-0.015599889512917714,-0.047851260105770406,0.05003490604409662,-0.04758168348920967,0.08571133916851112,-0.04425330510991436,0.022252942882708453,-0.03017379338167939,-0.025690717792679094,-0.027540973776109645,0.07763326478556991,0.10283370135409599
2.5973305284851,0.18549260894246358,0.06088867813947839,-0.11807497074792765,0.0057839529034423,-0.1758106351766167,-0.0038537480799105614,0.0456030918116399,-0.15765197215188614,-0.14652829302852696,-0.029579535133689515,-0.12203753490894025,0.011750067750191563,-0.04940167071141331,-0.0007571293652196066,0.006653998548998746,0.07003533147304623,-0.10771232762705749,-0.036374874735403157,-0.09028394272646519,-0.028753710513733138,-0.0911966054709788,-0.00455223115259435,-0.03431436085865199,0.07074935174080856,0.035219804026973736
2.6107587704159,0.1790119278838737,0.18100411631132204,0.04540723449221906,0.0666197900168901,-0.11958423808974249,-0.0026535041760268312,-0.047898245181978404,-0.14671685628994333,-0.07327246875439172,0.0037430423629041904,-0.01272369237749134,0.022021902934681068,-0.07445129152522134,0.0018283094267766706,0.027736341684686534,0.045553607033121335,-0.1355122091677339,-0.06642424611754442,-0.10762108419465008,-0.0734127941698061,-0.041003246411839826,0.01898659149149959,-0.06359506842302418,-0.012213517387365317,-0.02494726902335465
2.61496728593484,0.18185185168921472,0.24235562195876978,-0.04899078879906952,0.008069467598657617,-0.15793898499857514,0.0695390811487103,-0.08782894624084406,-0.12640322314291472,-0.013492520282565182,-0.024904562313474383,-0.09534338748798561,-0.008526358766663838,-0.06320049770731022,0.0067958821409661386,0.029348092892538653,0.06570549536638172,-0.08613357065568648,-0.05095243248804916,-0.074783895172968,-0.06471740904922064,-0.012189966205728922,-0.04009868967706446,-0.05388326133495315,-0.04191127991892429,-0.02610633003426807
2.6163130386488,0.16587918566035278,0.23003013968696462,0.08538972040957647,0.2123665470445895,0.026051981822757638,0.24416216240338515,-0.13823833047675826,-0.03906994897170921,0.04613315572379262,-0.06347979260447352,-0.05291529866967669,0.002675740865602865,0.05550847765484764,-0.07139219057316248,-0.024698315397127336,0.0064934339492178925,-0.09864735074063934,-0.08107325444340968,-0.02584645737861757,-0.04397956589144577,0.007512716318846794,-0.08626167122548932,0.010664353037220308,-0.05198184520051909,0.014406427598519962
