TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39
1.46717689965213,0.12421027854339174,0.5169013262424349,-0.6853880699337519,0.2457326926398512,-0.19685000588721477,-0.2213576751516879,0.3089494440009903,0.2640387690959442,-0.07921300843973755,-0.16428477918990483,-0.07437464726643848,-0.1885485747245699,-0.016328683857026117,-0.061481446885221835,0.004438535670484222,0.027378435292491714,0.07978002177649238,0.0386747966494187,-0.21623882541054312,-0.07426987478233811,-0.07937854703630902,0.05458577674534457,-0.04421152672940584,-0.12774399855806734,-0.11404735921614781,-0.05880817312665268,0.01339865923537499,0.08944001839601293,0.028280960618723153,-0.012618493041295871,-0.08735269548059908,0.06673229183534875,0.00812966763064409,-0.13189735045330592,0.035460894104188706,-0.04981775173434323,0.12451723891804696,-0.006980194529615159,0.007109745908064882
1.57934041643112,-0.13731860245675773,-0.426401115470844,-1.0489865587385756,0.47948627872292965,-0.10566033510536076,-0.055346379220731635,0.28514141063337906,0.2879219649355234,0.05802030182256971,-0.21784629053024748,-0.05616310047630065,-0.2802587173696284,-0.05782033311315428,-0.07825985346734399,0.09301801436880487,-0.056035325372036725,0.08184153002609804,0.017794444362515035,-0.08092879232537295,0.022669033581084973,0.0511772326826392,0.12214719477221875,-0.05049209734393503,-0.06348836763692343,-0.0382110149074627,-0.007095466829758866,0.00880831337612238,0.08179197210554515,-0.023351640893567963,-0.04914171665081385,0.09337001458352116,0.0007259159828930229,-0.1297622291742474,-0.004759826177690547,0.039070590378221776,-0.029088072008983827,-0.029610362520535005,0.043781844436468736,0.08635098182833158
1.90189828659735,0.3529721738337749,0.22314198576755012,-0.44341673717026003,0.4268791904868894,-0.09314626222862206,-0.13976888461511672,0.29144257888479397,0.01380394563386726,0.12309308208188585,-0.1786950647113007,0.0530631674575034,-0.24481269274253634,-0.05970883809235791,-0.06461353128504517,0.1716105605787333,-0.079835430864527,-0.04246737301339855,0.0825111197970841,-0.028090066096661183,0.050041255113663724,0.05871587510908004,0.11678140404292395,-0.0783886607217631,-0.020090084067435964,0.004988100912211209,-0.012858190286408317,0.012040642737090369,0.08345259952724648,-0.030617222347258558,0.01776982772168792,0.18415301029478182,-0.045796808742002246,-0.023907763089972795,0.026672731451440564,-0.03213444145161328,0.03535246444758558,-0.13881146906920122,0.03009326160923649,0.09431752144326493
1.99736532572493,-0.1235668711346325,-0.49547312851251496,-0.8594629720093584,-0.15532853243795053,-0.16988838207746396,-0.2829167969222538,0.08735143974622174,-0.3935242687288388,0.14168329349299136,-0.23499137380507404,0.25452880569699665,-0.22370245613806636,-0.1485438240877666,-0.023017600161169972,0.19032373841951183,-0.1510199052178162,-0.13144085971141567,0.05311779783263801,0.053421248283957966,-0.018178145535729023,0.021260363395274692,-0.02996127969704371,-0.10836128700283258,0.08613693176451843,0.07030892783334912,-0.02486833670053485,0.022119827966437758,-0.06150176394691343,-0.0514649315658891,0.0034038593432399768,0.09588290399397877,-0.09148688191167502,0.05084008601590005,0.048194298586385007,0.012152036881234857,0.06392677045317618,-0.019056136928013955,-0.054586347619362006,-0.05256396864338151
2.08856392307049,0.22367165794987173,0.29918831481556324,-0.4160421366207944,0.05394002424940361,0.11714102852708204,-0.14667127960300036,0.16480491913030054,-0.3755575383960573,0.3153273466481548,-0.04713672515742438,0.2913224488340955,-0.026006760475827995,-0.06259187440026488,0.011108879083672554,0.0919615703713435,-0.10748882517055432,-0.18087828001856,0.07522612155944898,0.028121232527653688,-0.0652935792015225,-0.0919125306923285,-0.09116889667865875,-0.1301067112180299,-0.007010243227993182,0.09291714609665525,-0.054799161684244986,-0.045887113012100245,-0.07441703254932058,0.033916187211621845,0.042438163537343615,-0.04233427471997624,-0.060951298639019394,0.10207301224947003,0.028326912202447912,-0.0051902504004350866,-0.006506413698704729,0.05092800487363091,-0.05028940017877599,-0.13071442242784836
2.10800584058625,0.298936815927288,0.21600091390492124,-0.2972320669113959,0.2954188754026946,0.0362417609099466,0.08568418049281114,-0.02208220686168754,-0.24989580458330435,0.3192563802581267,0.15675661991837392,0.30511540980160995,0.08523821377554172,-0.018064840168216263,-0.06644859646153255,-0.048258555201117395,-0.05773362662606023,-0.17281374092673082,0.09639366313039659,0.12185201147804291,-0.06500206138164387,-0.07408895450604086,-0.02885033550121786,-0.0887033926675105,-0.07986927470694927,0.05131546150461517,0.002238778147152234,-0.04770293907695566,-0.032194430095494164,0.0524750202580173,0.04111650387967703,-0.05792827298028694,0.02361314945559708,-0.014590285841192475,0.05844064254534463,-0.03434839347505319,-0.06786123347091817,0.06619070629666218,0.035539931919651116,-0.00536248925836972
2.10959538299129,0.38217427595259107,0.24086367361785863,-0.28677172542662527,0.037620183104481134,-0.3998601360396561,0.15200078654770802,-0.19735228430755164,-0.3004010745606039,0.13658107358388283,0.09486395782881608,0.25668321244733533,0.1792163659626315,-0.13461974156729756,-0.06573041782875944,-0.13513293240832264,0.05293605732609169,-0.06529544757301405,0.06560835607701027,0.059600806006035796,-0.14927748330137866,-0.027222525924375043,0.02199127618411944,-0.019024207974704527,-0.10101544330450471,-0.09899386455617487,-0.01238034055447924,0.036219366538218806,0.026970661825556453,0.022361357462382648,0.077149710295537,-0.0484108529465642,0.07034737920812423,-0.07462724466933478,-0.04128232771267842,-0.05369905497251186,-0.0815887935208649,0.03717538189935694,0.07635075112260864,0.12804293876602366
2.18307450301212,0.015503721274993717,-0.5755257441463059,-0.8025809334818738,0.26278202856627075,-0.08263627691446629,0.5224945105845196,-0.0806051872598523,-0.04784865372462807,0.21053200754891072,0.13081181942543826,0.17456035852531207,0.29862222177641573,-0.09460821611761994,-0.0053660112338643545,-0.09364552732894496,0.040159506139164795,0.0745145919605832,0.01655560169850005,-0.0404738289535765,-0.12349881045715487,-0.06869245395596496,-0.005447314363600936,0.123146627215857,-0.08512978843155083,-0.035862410032954775,0.010080691354837938,0.00912358492783557,-0.012644770301307423,-0.0012242959482040776,0.042330986375230285,-0.011709264190147485,0.04205235855012368,-0.04158480847416365,-0.08456852691385745,0.0006252291780590786,-0.0167689893893965,-0.035868562538726514,-0.01859394169876042,0.08196574185209404
2.18673876833911,0.030881519148535236,-0.637766852535158,-0.7709225427191612,0.09227948313741366,-0.11157016121778812,0.22973179821309858,0.06079274713512345,-0.049111345221996644,0.0970545141348649,0.17305715551756032,0.0942007249419199,0.2739369948004582,-0.06986826668392813,0.0876458052519197,-0.002933930676077092,0.08688543787036822,0.1828407217811613,-0.0568552304442255,-0.18581408870366778,-0.09786594223507189,-0.024352214036956237,-0.09096271421116532,0.1164078638711098,-0.012870449529013115,-0.0367928690450549,0.008859883562840412,0.034639893850510604,-0.0021201325742947093,-0.05074856601769343,0.05916282175147463,-0.04983596092672934,-0.004363678774800662,0.04024007098976822,-0.0682411505786466,0.06948560923256872,0.04141078959630733,-0.07519646194189049,-0.051076918011589666,-0.01549508518188828
2.26578497197039,0.4888018650609248,0.04439872035585463,-0.24977184533673039,-0.08727038905340237,-0.056160359949974585,-0.24762215630566034,0.22701551008054022,-0.14268452055899095,-0.022775636099074962,0.19292476050599167,0.06610854392403868,0.1897640005233583,-0.06258877801454883,0.11289100414972673,0.03337158630295188,0.20732942223400283,0.09331532759204506,-0.13475000186582217,-0.24766747948830603,-0.024285309552711864,0.03763383359993887,-0.10681560378950661,0.020320848782401663,0.015925597762575856,0.025779775428367135,-0.00990724964900643,-0.022162658718181703,0.11486700046732465,-0.09363251709864984,0.026208018287848696,-0.0795714319921758,-0.025252535267061983,0.04581538608633243,0.02994009823716783,0.05497607907552844,0.1287874996793887,-0.059933190324670885,0.016595284124737094,0.0035804507776320505
2.27083487674283,0.503199591019863,0.039936794972646183,-0.20724616096273626,-0.07209718913651525,0.10702234953309889,-0.12955885011856563,0.22362538748843633,-0.09597352095385281,-0.04880518745174189,0.16788045133140844,0.11955042978475819,0.09807983980064294,-0.03817246373268145,-0.02014589045961797,0.07906588740202809,0.24554967980168171,0.05454990255067324,-0.11129991926866989,-0.12085941863468436,0.10866455263468165,0.07930776331212705,-0.06797783415548236,0.09390720440409532,0.06640102686403528,0.15569921184333868,-0.04101772155199449,-0.0244298795713346,0.1355016776329055,-0.03827134767595189,-0.022029061427329875,-0.03357594327945478,-0.031379382296908835,-0.05103493932506223,0.11179145113145686,0.03571711401130653,0.05867932877762553,0.016387582091582215,0.023750477177176377,-0.037376791599156085
2.30516343750525,0.5317647020011035,0.06912149056452518,-0.1586673806441501,-0.28260462229336925,-0.09926210168848042,-0.04971744749890966,0.12335513708623701,-0.07564101578939257,-0.09380747495612363,0.08701338879154917,0.10958804456137357,0.012648151327034904,-0.10391869811495981,-0.10849536320345553,0.12376612871417567,0.21613026054033313,-4.279356546474472e-05,-0.07893229914544907,-0.047539595003930325,0.14128678365793024,0.13976589817246907,-0.0050053780710448605,0.1353270893585291,0.047753952557693984,0.13550533279546265,-0.013807838859377732,0.09969671774356988,0.11410557272876758,-0.0019187699144673496,-0.04809978826170416,0.039433237928730706,0.00788589938979782,-0.11529843015658874,0.05851732687092545,0.0007382003580003527,-0.08708958412924518,0.03459725155217369,-0.023071387791724775,-0.045174383076518575
2.31073414033149,0.5713713502028179,0.04259314261625427,-0.13831960160935697,-0.006847216131552538,0.05280475176321308,0.1251041356670188,0.01895104477467063,0.12169219673077823,-0.01870980978731626,0.12875351770794205,0.09638669681335965,0.010674147873675054,-0.051020128608955426,-0.1589549487042851,0.1767145816168833,0.0649223402402135,-0.12694928545600218,-0.10270349886192845,0.06236115417805178,0.13934816777520606,0.16925107651153554,0.13217257507304014,0.18388139985040036,0.03357169043131603,0.11687169269208081,0.03905287477016386,0.13302385476095444,0.0181990077888203,0.029638716467608007,-0.12141020451886972,0.008768211099426215,0.017070355182661996,0.029922545484259523,-0.04174087010129095,-0.05634296500805758,-0.10273294447872897,0.022786285366018125,-0.038313494869392034,-0.04313707107692139
2.33206780874885,0.5081691928791536,0.1323974466403306,-0.20705535968912414,-0.09310326817492226,0.03365978719634012,0.07287586019448948,-0.09919198626954769,0.052499592139514946,-0.05717750867169712,0.030086408448051466,0.08023544712350611,-4.225393311263597e-05,-0.026888945577896648,-0.10077804651207879,0.16257824128632964,0.04719915383640616,-0.20165101639800923,-0.11446686555337568,0.0585147609358251,0.047644174320811104,0.12585733275751498,0.1712592166569056,0.15939318351478377,0.018506797943193553,-0.0744611835758795,0.041906553342696454,0.0978020540501164,-0.0683427640772931,0.036318568409215296,-0.11817341561078111,-0.04367991750857284,0.0006005331390462795,0.12466354942149921,-0.1023673400001393,-0.04249038045832684,-0.05456186275568219,0.029217101715891813,-0.02703321789370255,0.00018475280305409002
2.33281406790127,0.5595639171946245,0.039452080376547564,-0.1483960294441149,-0.047776057960732865,0.17754856622899512,-0.015276368084432435,-0.06930914498982772,0.06003460290677713,-0.0455634267022229,-0.0891463270834691,0.014414959867113178,0.06709782608355908,0.06785741239359384,0.017969509939308126,0.19902822845058513,0.08053389691130143,-0.17838813282366991,-0.12711331768979497,0.060971861914356745,-0.016494181013954296,0.07371081812953767,0.1508750914053269,0.11044951183108154,-0.039085222818393356,-0.14723295924811233,-0.023733759301187193,-0.022569477323780843,-0.14451088813183166,0.04367463192422688,-0.047721712995385177,-0.036591743591067434,0.009326645976768239,0.08645044435132446,-0.06109993828583634,-0.04445319030463355,0.0016951069808241704,0.006683653379678015,-0.018341662153003053,0.03196748556301176
2.33585780652913,0.5737314925998717,-0.012452210859185863,-0.08831465737463932,-0.05158057687662854,0.12627491068316515,-0.1173711818051322,-0.0468261013104859,-0.03341154862421933,-0.05114671787468211,-0.17261857379802098,-0.05138975581227886,0.06948470514998253,0.10661822075907464,0.121838330235723,0.2072945307693717,0.17189535484509177,-0.04463975568287105,-0.0612815763427424,0.08560310859737229,-0.07833784808529301,0.03702213467833204,0.03867655111339253,0.06234325247206323,-0.09478247987447558,-0.17020079139610608,-0.04000491816777448,-0.13570184774550112,-0.15200275961616244,0.012547892440455148,-0.002219914431151731,-0.008493191236691828,0.054240772239850625,-0.004183533012794748,0.013770453638521153,-0.051297870334234656,0.04144788801212847,-0.005721963572423942,0.008597799310569112,0.03193185476379307
2.33867288492065,0.559402167678973,-0.008841827842377796,-0.09450302395080018,-0.005963277143626235,0.15901091674605786,-0.08046162890222204,-0.011199898646854457,-0.08590124040968049,-0.017633020904805587,-0.167782909234799,-0.06056543364580965,0.024635350892004866,0.189259564338584,0.13102381393543122,0.19610037975169203,0.21882045951306292,0.04342796084128171,0.02090345786577484,0.10760627166438884,-0.033813016519509576,0.03762921911086799,-0.013948009738650373,0.00620766155990601,-0.0760599286260103,-0.10156910598031853,0.031603461957900696,-0.2161830669063024,-0.10976200146420047,-0.02779510721824135,0.050269608720642164,0.022829009569591045,0.09173011472065201,-0.04648003728788836,0.05420603361566324,-0.00973532903251811,0.0674656129182801,-0.0048757218205415015,0.058055928814124344,-0.006120383859308767
2.34020485222729,0.5702935147942215,0.02805749983989459,-0.08714609189567563,-0.08881682798102235,-0.021489625473367423,0.014969495316823279,-0.09301128845527283,-0.1258183419728201,-0.021977132773035393,-0.2182788113983203,-0.04618721004955694,0.04800846136901507,0.27424036639245325,0.03172757325968314,0.1004284384628372,0.12768051911284678,0.106453191143964,0.08602631061129319,0.12962139330590264,-0.03135686903836175,0.0524457901622759,-0.06488400847213667,0.022635974795669794,-0.04118097232862752,-0.04543242724217171,0.03537157815486128,-0.16168806813769615,0.020049746389338725,-0.04933922781447511,0.04228393323319775,0.09270528941663866,0.049586768562028864,-0.02086860924722447,0.004351322450351374,0.05767462161607011,0.014285028762241574,0.005624550753001856,0.06952139688589692,-0.05103946841464488
2.34614583171231,0.6932767345420808,-0.047944578558244605,-0.04423130911109042,0.03335853157183297,-0.01153326344143038,0.194651723349626,-0.12460030932529612,-0.015321256983289028,0.036271339201900496,-0.17347939496049547,-0.05971829108300265,0.1317439579599422,0.3210293599152821,-0.11603786962088626,0.01713637698660137,-0.053438277031781396,0.1000480697188081,0.14760800501702925,0.10576941100282236,0.001060401112399722,0.046825322081981535,-0.09473287948570801,0.05513998680299909,-0.01148892747113767,0.07434010953484024,-0.0029827739633502552,-0.09557898637094261,0.13264791563197734,-0.06556764146444963,0.00035372871290283733,0.14888618290906266,0.038788246096527,0.0071580405486461485,-0.013059969266048885,0.024604665957477234,-0.02726381313548388,-0.01706320936150305,0.04337609699524526,-0.05100221538914169
2.36055933695408,0.7273986076944885,-0.06854707436391089,-0.0199073026683876,0.09975227002257898,-0.19388012870625654,0.20641580191341344,-0.2869105486579289,-0.03804339942833272,0.061496863057314784,-0.03516150197413151,-0.0704801300042216,0.02349453347648234,0.3627735647546294,-0.16157372790882008,0.01791281904611433,-0.17300882209650462,-0.016565589068567806,0.14420386196579923,-0.010010135720876267,0.03773978318817257,0.04525862812297715,-0.022604660013049865,0.06406153385074016,0.08008545938311767,0.07044017924257846,0.03999632553693395,-0.006080093712372337,0.11608547457434186,-0.08316221203793814,0.07115392641541289,0.004707182039902798,-0.07744031170065724,0.009307756034286272,-0.028324116066466704,0.0640486923829543,-0.04929657452719464,-0.025044218314997906,-0.03168498666916033,-0.01721389181465714
2.37759728821484,0.6245094964776342,-0.05736311056044834,-0.03171288560096892,0.014059685001511368,-0.06966414188514486,-0.041234950735652615,-0.19249200567024935,-0.14810701174154153,0.05307743797326962,0.10899679138226305,-0.16432609614949967,-0.15428630833533571,0.31755890050381586,-0.012167487729055102,0.0331557307135474,-0.17795311409544964,-0.07557620030743777,0.0593969030259901,-0.15882341727346402,0.06366091220271698,0.025658254961038764,-0.025665850180344365,0.09265541848978513,0.07977776628347302,-0.03765428274417077,0.07158854790613763,0.04019836453100403,0.011056195511280459,-0.1040785837708516,0.12415133645024026,-0.11772153820499796,-0.08342360401290445,0.00825795353686052,-0.0015149703030165394,0.10096772072954431,-0.036474723287030573,0.010662522628583717,-0.04415144341734878,0.033599178111149715
2.37964604173184,0.6943757238005432,-0.13850099875066582,-0.0031718809861828877,0.029772081576743038,-0.01427614436337918,-0.07801966133459087,-0.03486197161493992,-0.10217268129792384,0.054143193400317646,0.1495233682777639,-0.2889290038243866,-0.14151959917255696,0.16691904974213168,0.07510693993364409,-0.03823877759404612,-0.21128234898325252,-0.1279606239843638,0.02045250034148569,-0.16000722624287564,0.036548220624695225,0.015725546812760362,-0.07617193837174667,0.09925772785406357,0.011032425705975879,-0.03726341214774072,-0.02395367016661953,0.03919723076087925,-0.029771754716772816,-0.009641683526362214,0.027085533567658582,-0.08641694625195612,-0.035540620164602424,-0.0031112962659813853,0.04096413044293352,0.039547894239806224,-0.05468910024044253,0.030228804540160702,-0.022925813399515806,0.07436692188538335
2.38513735077248,0.7543260377869435,-0.16424181980385952,-0.054828039207204325,-0.014528499472299882,-0.05187522157664371,-0.20530308945050083,0.04612336813935629,-0.12285898537389153,0.04167827585095378,0.09958169140313175,-0.3080345923684012,0.003996354714052758,0.03460735348813846,0.048897661754396464,-0.18772729383277587,-0.19150762419460107,-0.17891977248463867,-0.019467258059044715,-0.13474600739760495,0.011343712131567353,0.022928971741568514,-0.12350087066263912,0.0709195524252886,-0.10541933214551534,-0.06838320764819117,-0.08309360817784187,0.028566072095178717,0.007116759841738755,0.11840412113954103,-0.07792412897718438,0.02013162558470506,0.014780949351631753,0.0024577366902738943,0.07417659254240709,-0.04615934967106183,-0.016858019005265203,0.018902428060164834,0.010437752390529634,0.019152512600602346
2.49109772687554,0.2972347471669866,-0.8555494638320633,-0.5592667610140227,-0.2154816070883725,-0.2115032400885246,-0.17366024746140843,-0.02495795347421295,-0.12949504117133187,-0.04656270274237231,0.02436862115456999,-0.26580930237409434,0.01588619318976729,-0.07780003253052789,0.013844870571703683,-0.24568018008766107,-0.1346240828139024,-0.08470772782840474,-0.0658707787441552,0.02099647356466162,-0.00014879236557947294,0.0014262040623503267,-0.09930192350716834,0.055989838857878615,-0.13869326101689836,-0.02767012348876112,0.11127702446516716,0.024393352166500033,-0.009785241882746093,0.09781305488759762,-0.13574961874543573,0.09526948847620467,0.06389256756927125,-0.04073094610811495,0.026957517937573637,-0.05804527840574981,0.07076012132013784,0.06027060190379762,0.041774330540258565,-0.057311853411336766
2.50804369880753,0.546679081966096,-0.043359343802647145,-0.06725515568376876,0.017554159301074165,-0.07361944274059458,-0.030276583879607407,0.1453272517040231,-0.12109011841749065,0.03749647016198496,0.1780412450601859,-0.22195443119389063,-0.10896067746434251,-0.10049567409194679,0.11741677396290867,-0.17336657387554366,-0.0330558431138595,0.013597158769783532,-0.07009652116834425,0.09467481320477443,0.0640066750762175,-0.053985077044067756,0.012647978343479499,-0.0012392354611468418,-0.20567936422990082,0.024905379984187844,0.17893751151410306,-0.03590364432929344,0.009329772896274353,0.04234970678227008,-0.032842358816821314,0.06735293460034272,0.016438163140141165,0.053213484104705916,-0.0736191685491316,-0.056006117913115674,0.035554112092021556,-0.03335925062334676,-0.007831629899011115,-0.04227365035863314
2.5163481317498,0.503512746599847,-0.021567564116212586,-0.015488936051706433,-0.15972494189972133,-0.11073629708947702,-0.005529792555895132,0.14913280782901614,-0.14308965595549372,0.0478333946434384,0.1388467611434161,-0.18377397802391135,-0.17275852524915178,-0.17768885069783796,0.17215625308054136,-0.12298918219167851,0.04119945513078678,0.13365124927809424,-0.043833166136725964,0.21594845101824128,0.06662553769636684,-0.03157625892610774,0.03394901838992445,-0.024766899045478692,-0.12313644414976567,0.04097908408213999,0.10529928673475042,-0.038039799282042375,0.027488471630060202,-0.057828518946368625,0.012284596630928334,0.02097043908282385,-0.051984486131772895,0.029181525301497552,-0.1305599333322308,-0.00747908503963257,0.015282019661501832,-0.027530796385612333,-0.07507393744741696,-0.048538168213270075
