TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
0.186243258439798,1.3651778070389422,2.322081779535273,-1.85210832342668,-1.2718489628885736,0.34904613342835716,-1.142218655904364,-0.05647055717478499,-0.8474004629776595,-0.204785517192958,0.312858583836452,-0.09921852880638973,0.2511911553687387,0.21570333710196798,0.10264733465083045,0.14029993750243708,0.3404716864687311,-0.42474125693226755,-0.0931783667335616,-0.6562273053458572,0.1269875408550797,0.37371802333189025,0.05538794378043456,-0.1905779519226436,0.1764731757039905,0.6276311033909797,0.6404978786209141,0.20551798696760826,0.5368131552337412,0.620080722084352,-0.17696175130054786,0.09030853667141892,0.29833854054451825
0.208532477647416,2.0711085818840593,2.098404074864433,-1.896791550702934,-1.0410696714364902,-0.44332463390814325,-1.2746521104873372,0.30604145240931574,-1.3891865907037464,0.06136189216383228,-0.20814823482685874,-0.3997229236871354,0.1557362322467399,-0.26780002925153823,0.11733874801581938,0.44073102736770126,0.23334272101959627,-0.38135802441025757,0.10069912612826191,-0.5747336019012496,0.0745883751466004,0.16895956963531433,0.34242750904673636,-0.2744027682336064,0.16295323253256475,0.474217622443471,0.37951410942997466,0.47522876283499177,-0.19898774204828315,-0.34772053063518726,-0.1602164600872515,-0.4946526863028191,0.23891500662987877
0.288498022598261,2.7955954951008577,1.761792168371226,-1.4917593304517032,-0.691706255446749,-0.7741447898854139,-0.7678990223545068,0.4165825329116093,-1.0957892976790815,0.8119105415898741,-0.40525512472503633,-0.2745269946671499,0.6117951429346048,-0.32704526409497453,0.38050454625619784,0.4100886873295971,0.35570402572773097,0.13316870955082621,0.3297163224520245,-0.44397645895514126,0.34566257092502367,0.2143882911911407,0.004051347679455462,0.14945805434702908,-0.07577074300787806,0.06019196336900453,0.2770766462876588,0.1671709805025747,-0.21426142900203346,-0.40456987348663587,0.20994373425247645,-0.43718807564110934,-0.2464624936874392
0.317551992063239,2.770373516729284,1.297648398619276,-0.8783755145550647,0.29170863500766053,-1.3888513503946158,-0.3684795772003527,0.1533124379443636,-0.6089939227950883,1.24217800153631,-0.9888239285003005,-0.40320462243014366,0.4910026540368128,-0.3767721007496182,0.11065391338705544,0.10173667354250583,0.11182154453641827,-0.08333579496876548,0.3785215025936944,0.4749725606187817,0.38018840921814145,-0.30669211553884207,-0.47106248086751906,0.1618446059283124,-0.13176427093083348,-0.1944220364033254,-0.7355873736031201,-0.2692164115504457,-0.3815811544855671,-0.29536749957286845,-0.2673312542288227,0.21732866078040317,-0.09842306746642973
0.348021096770884,2.8636519880991673,1.2661760792964218,-0.5392900449114707,1.0146713379592147,-1.4016549589587641,-0.05936870686317699,0.06074492950458225,0.3340444762601111,0.7253368438114248,-0.9644261283988629,-0.14785159557297006,0.7987499055501591,-0.16761433145231305,0.1527866279338501,-0.26082074100870345,-0.17401978285189854,0.1466034840378337,0.07956627999382469,0.32101150947656903,0.6805980634701456,-0.00935269799822935,-0.10580005591567135,0.7603284092708751,-0.2026576057516849,-0.29509421921155843,-0.23083704865739754,-0.18667011484910054,0.08658556895174528,0.3282818916137985,-0.3283646857774415,0.4025773006598591,-0.19898749450803963
0.354883753233385,2.653249045055147,0.927512680881869,-0.6601841754772028,1.9250150788676954,-1.0463387956158245,0.1392100232734575,-0.3595659790522379,0.47692414157594654,0.22481103474157657,-0.9644606048667957,-0.13102684627758593,0.6313006540338595,0.11912792749768215,-0.006720123888265598,-0.11220110117679805,-0.04313842522310508,0.0870155096188136,-0.1475425383446626,0.15674582005255752,0.3472199706809238,0.08826511526114934,0.29534082403605794,0.6147563170995061,-0.2591876979091746,0.01718318193507735,0.007475753961114152,0.1135494786652854,0.14596535524232362,0.22030161129856937,-0.04621708017312222,0.37960882238717336,-0.040911546284989955
0.355450756303515,2.267828801387774,0.4206653784948796,-0.830375727381848,1.8000704074552936,-0.7145574363778769,0.1631009714615285,-0.40725153146444526,0.6057353646824412,-0.9026542382199133,-0.7331881441712349,0.031873305511368306,0.22496397520358868,0.4623074262872109,-0.1389620729989515,-0.47060910205876305,-0.21977581445024633,-0.022109098502192094,-0.21650780664892505,-0.3608646882858696,0.0985714218207662,0.24313545264321468,0.5331246279325416,0.33124954006434354,-0.08886825598766061,-0.24847605790801203,0.06229219758985865,0.047781123138035134,0.366395732921002,0.03132477216246773,0.4252078134493619,0.04200547624197039,-0.07839816607716962
0.382669986782207,1.9990844932940801,0.3198008691955209,-0.9095299080945182,1.0748270719950073,-0.8541358132547753,-0.04745839290664012,-0.33969505011474,0.7382041729872278,-1.8686863560178089,-0.8684842206329394,-0.24743419669095562,-0.4431945401905575,0.38971316988346555,-0.20462761235448773,-0.6098944652766447,-0.36349468450726236,-0.1045827780986254,-0.22964776593418573,-0.2919635070592977,-0.10055611219846143,-0.13838067236279755,0.7637967512736141,-0.25885655027323023,0.15100630688582778,0.11250338439822444,0.016116440621863636,-0.2968435739090221,0.08589358566442744,-0.23973484067295353,0.20028661259479388,-0.5402150047300966,0.19608103943752972
0.384080420977634,1.844653692487271,-0.15063888693328914,-0.9666954533583048,-0.24327418614218937,-0.8990756980333459,0.13595366709990242,-0.5702629391921263,0.7577621462293871,-1.9440191162267073,-0.30011579622790074,-0.3295686892100124,-0.5521127804605412,0.163993243676268,-0.0028993210587617345,-0.3874775359393206,-0.3542517291413453,-0.28052769156786217,0.05771556964800856,-0.13694531020849887,0.11168328483678339,-0.02010195713711427,0.1102560193547659,-0.4073909058500302,0.4297873214435003,-0.0051318182574872084,-0.07192955181916107,-0.31584646559665924,0.07107833380594444,-0.08026645096610911,-0.08829556862913292,-0.6001349167044104,0.008818913304163345
0.41579946579107,1.9272732087957867,-0.43364287905947874,-0.4545254424657103,-1.2600763545692752,-0.7220775517329859,0.5597904930229795,-0.5325393218689269,0.8668066169074425,-1.3034774761080485,0.18304396355453048,-0.09157127780296623,-0.019858890834007256,0.03893584195176043,0.16550231098293902,0.5168075352760998,-0.047459005167885523,0.059809831267201546,0.22509965593823872,-0.052477117573352675,0.3359369480586409,0.12647328893462456,-0.7089121821120631,-0.1332103870871376,0.6498138613410802,-0.2686649596847472,0.2286069639244986,-0.27778530864856665,-0.16052122773010774,0.017100597921959046,0.06011198339452378,0.008422788091086875,0.0071463111553336026
0.417912326712853,2.044240814905669,-0.2693438935117106,0.2961956873302248,-1.3025607593817827,-0.29251931281186155,0.7225666271019404,-0.548290389323462,0.8900071252990199,-0.9317371306975978,-0.2230887002215478,0.004003827231864873,0.29194822030990103,0.002405612553482484,-0.011548951240752068,0.8326784378895221,0.28055652694827565,0.21352375439386154,0.42571593973026134,0.15132635114806658,0.026026052622741404,-0.01027608041542924,-0.7161195155955797,0.11285889646170823,0.48646647911912,-0.21592299149750127,0.2254832105420013,0.07880375971315881,-0.4307768815169565,0.02905242060093355,0.09567027809412285,0.3464529788042535,-0.17359277731492098
0.432561567120692,2.1111345689438195,-0.20358852950353112,0.7885556069322407,-0.9793470339042127,0.22074209217881083,0.6952473491412684,-0.7658244691703049,0.5513482494084722,-0.6868573562327465,-0.30568902348500276,-0.06665201125528679,0.4417494403162791,0.21891644488196466,0.0012456893372838757,0.7874926100123975,0.4265593533952142,0.17895040886878805,0.6708692993996345,0.03002823534070567,-0.49741313202282866,0.03959729862620865,-0.36709485598127367,0.11680584951421467,0.3411923262810089,0.008547187850099369,0.08601235681646816,0.47623944278124486,-0.31323527146319663,0.12723694327416812,0.050750332811641395,0.5088020359334398,-0.19146980252431822
0.43498657276442,2.0653420326122043,0.03415109757334524,0.7262091523888182,-0.31675678813505787,0.8297643686815169,0.7554920838635805,-1.175634175267615,0.2945274388618934,-0.1651472297989691,-0.5522027857680973,-0.14293739100999728,0.5313260284197426,-0.017966939513291546,0.2437861577162225,0.8578658359488281,0.5645336317766685,-0.07300960988497004,0.35714802566092013,0.03973366034252055,-0.8327246763392102,-0.11428960637007632,0.15248094458185657,0.1522092249847383,-0.18492915731196724,0.5809353457480055,-0.28875557944732627,0.4532109394379794,-0.061512387649384374,0.06964405261850024,-0.14490088784452773,0.16238154564084273,0.022959389448758402
0.444399358811345,2.0028485638128517,0.14339957064279069,0.7773718122800095,-0.40799408991760855,0.9269192674483232,0.854004733789244,-0.6039444050035448,0.049168148537733,-0.21110679964662285,-0.5756023143510834,0.15244263700065494,0.36122345781418336,-0.13396763004455156,0.37806420894372145,0.3245033646310409,0.3668940576926214,-0.17620360989527797,0.09971091237936491,0.011485673362676918,-0.8531322054648913,-0.28476966506791285,0.2647349053650691,0.1577162076417597,-0.4814476963223932,0.26543270622531634,-0.5481884265521204,0.3235827071390332,0.38676854918504294,-0.018328691257560575,-0.15233792907004054,-0.2389994298345091,0.1127787395258464
0.444732270226428,2.0657674656669323,-0.11730262303245959,0.4788912697534781,-0.6165783098249998,0.7694864243210219,0.8912082623983487,-0.10538944969249964,-0.45231167327322974,-0.020773251774327556,-0.19151809660671676,0.21451062391255463,0.09391151685778525,-0.29352335099817123,0.6779191025873543,-0.20507972791407805,0.1300593065831755,-0.05084242950454051,0.10303431011117306,-0.314294450983905,-0.7825377744712673,-0.456212627645418,0.27588532528900994,0.20936353012962552,-0.6863428006504324,0.039670706424884745,-0.5604443946122745,0.06969424021079759,0.5698576680003834,0.1247653601267761,-0.02891612312652413,-0.4560307573470729,0.14141089417735353
0.446092679291906,2.203094334322375,-0.24680847615231832,-0.024050009932308814,-0.667800158811869,0.37516038268287344,0.8247361951298839,0.21718954654635303,-0.6663478591039586,0.2010057201533222,0.08883252242937295,0.15937255489602525,-0.05089592945632967,0.009668045098557433,0.7535464229779087,-0.7129325716684112,-0.2425616362600445,0.07986150815144807,0.27981859250033836,-0.38905317869865597,-0.3867138804359459,-0.6728572480344602,-0.19130119737660914,-0.2534478358709476,-0.7103360963981545,-0.2526932724207028,-0.06223827775908987,-0.19373708664440473,0.589906110771951,0.16581986698925882,-0.01280884008884369,-0.05366985621116271,0.00015355277240324563
0.447354579047539,2.3979388041669654,-0.03470211329317702,-0.07333846205439468,-0.6619812000982382,0.07661701404027944,0.8638336679608604,0.426361161936506,-0.6586851544128083,0.33058285707190066,0.00986877099784851,0.17598540999506856,-0.1698731707828671,0.13211530443670177,0.6806545314102959,-0.7205046334799454,-0.4448149500103198,0.513697969312136,0.12967395238966845,-0.35328682511023657,-0.03522630212202293,-0.5632273832155127,-0.4696457555753158,-0.4977631015109658,-0.47132220292516724,-0.14249886601156805,0.41910499189370765,-0.44964209702274094,0.17408644318461566,-0.09395214091213645,0.011656753225631361,0.2685233768455469,0.08548077971840617
0.448042799711658,2.5779860233626364,-0.08587554464207066,0.3369897110905128,-0.09927645413552143,0.058739310677817416,0.5661986639237752,0.330854392284661,-0.5734983112860832,0.19627480524227864,-0.07894196005659289,0.3198510441210999,0.0040087912489856405,0.516167768336318,0.30335777190187646,-0.630500298485326,-0.6694435610046815,0.5616607385326868,-0.018927806461943548,-0.09958580685374557,-0.04648794171270533,-0.3532373954242113,-0.45349116027947833,-0.7631654762788909,-0.14200360675300935,-0.16853668006285866,0.5377532002787189,-0.22182678001313186,-0.10161011237950628,-0.20756778192144523,0.049234528779744276,0.35454555662567755,0.08343782433204641
0.450721718757268,2.619311976331699,-0.495466531965993,0.6788637984917267,0.16234503208117462,-0.04255099663772858,0.33768510603401763,0.01046060268278184,-0.5772131634269231,0.21089525331837286,0.05444212355640162,0.4650595650474218,0.08455275006159667,0.37955591838073494,0.02404494616167949,-0.5393457622397818,-0.7214465283508392,0.5875073721636611,-0.28318175622334124,0.04868142978784613,-0.10767307005160857,0.14721155086550466,-0.16742454570729148,-0.7887316460748752,-0.01627021978869919,-0.05988781307615503,0.41698076042735854,0.2056181139576298,-0.5704450310318647,-0.18135958849963366,0.036828619679907124,0.13461351684475764,0.060774708780202906
0.457287617613045,2.5684966495746053,-0.40299741088973734,0.5880552071149082,0.4798612149143681,0.15910580021514514,0.3772778531210455,-0.5061335791083824,-0.4263237180839821,0.43557021374431404,0.10620039568676215,0.5038887854028355,-0.13888568780920413,-0.26076633039378305,-0.04645027427402228,-0.26359425383201923,-0.4339391814368719,0.6795540392138839,-0.8400494828660792,0.27073564447209014,-0.12823316712134575,0.712609197903089,0.28951445594267133,-0.5666071121235362,0.001867926986908518,0.3042942564614344,0.0065165228576812805,0.2089075558016953,-0.7619908418780715,-0.06605264965179684,0.11092561857059528,-0.039742185906199,0.09104654902970089
0.465172097328586,2.442206797689428,-0.2870353863972781,0.6555607252562529,0.1950693987817868,-0.036313102905617047,0.3319385305619649,-0.3718459497754641,-0.15635617860347592,0.3406487499212223,0.15259569584637603,0.6690852170214572,-0.30976967337535033,-0.5545081964952189,-0.03376660885641394,-0.06067652715461926,-0.3947577791772836,0.37510115941034966,-0.8239400626164569,0.425847104438603,-0.14053784366487293,0.8877236046925245,0.27373734489582163,-0.3430496990773247,0.25550889080778877,0.30200918278279865,-0.07548500657464849,0.17339356514032986,-0.3414017672924786,0.3115902184204265,-0.14043993854092549,-0.0746005557008413,0.04329942222341145
0.46612925796326,2.384276774786427,-0.47423830634417613,0.6905184197400569,-0.10928357938430362,-0.2830149395711106,0.18640122029793227,-0.19708027700828665,-0.20524363680814955,0.2834891040700394,0.53728567249094,0.6908432371900391,-0.4536537880591464,-0.8868904290880361,-0.10838712667289688,0.06476598873706353,-0.14552263536322926,0.14302011920535518,-0.6050433028855141,0.3058441617586242,-0.17033442564596735,0.6630078824324604,0.35988302282634715,0.21221912202502327,0.38374741628477976,0.26234543589048365,-0.11850040452118844,0.16901579596914434,-0.030235965605650023,0.41772108269624125,-0.07548420710169088,-0.0944377132080933,-0.1646338554270007
0.468704444991546,2.4302679038161483,-0.517213729300328,0.3020038856894823,-0.33429044538472924,-0.6399495454001846,0.14869182983031315,0.2303238291885099,-0.11636513937471009,0.20402539809574458,1.0288423798612012,0.6982754025667683,-0.7509521624182814,-0.7573210134595195,-0.1873907181028382,-0.11479152377240562,-0.09430056651842084,-0.3766142374929422,-0.17160866926848514,0.13574104442679027,0.004134148803257434,0.3531268951650347,0.1586062942962935,0.4675678073022225,0.3750143037705554,0.13174875451418397,-0.18165404338120983,0.05601909712696192,0.4910189635383634,0.3376904362910546,0.04842189562350067,0.07530281358754895,-0.4257103838284982
0.521267477507288,2.64571042730271,-0.2147134353932111,0.3768794510249567,-0.19972551218484877,-0.8366770656845491,0.23566668319046155,0.5376937056441372,-0.3203361712614253,0.1388653656231563,0.9356212137841097,0.4320181717837801,-1.1685034040161892,-0.5050223733695327,-0.39422120716473236,0.21587866731998584,-0.0025017115227654223,-0.7231493534971587,0.008015707370372533,0.05671259760791322,-0.045356294882294965,-0.16758686212481913,-0.007403043077027396,0.31068575363708667,0.3445432229998357,0.23382233861361895,-0.5475353585204985,-0.2601844667697063,0.30834104640315524,-0.22560672113846125,0.10759670252645365,-0.009037856639663973,-0.023459979390301203
0.530202470663263,2.551952585761344,-0.05914470231574576,0.7641911895588858,0.3826109764321249,-0.4662836474378538,0.17978672481947783,0.5979665415044518,-0.08466990794369607,0.20109398774066056,1.0260509986651787,0.728246272601992,-0.5936625992384569,-0.09828312622077855,-0.4695802620864469,0.3460892947590402,0.056049043912936455,-0.7056065818480147,0.1570000968435627,0.13746359676695405,0.160653253439678,-0.16995268402537403,-0.20191022867708422,0.23359636817589474,0.10851159452691037,0.19137708863355937,-0.012601253252043395,-0.07440263335156891,0.3855154967273217,-0.22921016802832214,0.12392154450602158,0.02989468582900238,0.21239372244995652
0.53463668652602,2.095635155263812,-0.33591400339211924,1.0422650866445526,0.9574673295100242,-0.20321729923426407,-0.165594537410602,0.45793899793161297,-0.17491254259271147,-0.015514232249078296,0.8807440183127976,0.5030701922658952,-0.2502379697635182,0.35424571224629825,-0.49796267215464635,0.43253029499527296,0.07242907222298055,-0.759157509776244,0.5049622385691601,0.2603385448384014,0.13917403711258064,-0.14881895520328434,-0.25552764504048675,0.06159075076428158,-0.04043770512031308,-0.1151959022206353,0.22616114179731417,0.1647173459810237,0.15418673675211514,-0.403296539826365,0.07691512437302277,0.21590703999049138,0.3958345510808964
0.534902622793543,1.790821746403889,-0.49835310529049665,1.1584551115350956,1.0044169390451838,-0.037212683557489044,-0.35072426676521606,0.3140020639202436,-0.3121380236341028,-0.17793966511936316,0.8339751646068007,0.22526071191774166,-0.05070523507308484,0.38110917748679063,-0.40052341869667285,0.43902308178959765,-0.02672564606346926,-0.569626458787939,0.5471513261899205,0.2693568366751644,0.07155297114220953,-0.027396608094537273,-0.00860216530254866,0.09729774785668402,-0.41575111774182916,-0.3146829645682628,0.3325696394204619,0.14142918369584537,-0.0688548089611939,-0.36728896048401816,-0.052958645123903206,0.032869133017208875,0.12691382138518034
0.544932784121265,1.444415774488561,-0.7443128494256913,0.9984715108219384,0.8106344924909143,0.24610833560862574,-0.5963683377147982,-0.0458693627261586,-0.3334342866615272,-0.3047286542023883,0.7349225473637007,-0.0389374518674161,-0.08322765197013528,0.571999818624794,-0.07015480211737357,0.39740005100160053,0.019508355792786716,-0.31604815739774694,0.713553972169448,0.08716288613369648,0.12999408143965122,0.19037359501241594,0.17113601989814753,0.10492509188055561,-0.5406787822206719,-0.5930892888441243,0.22483589293170295,-0.09185172209938629,-0.20499230498610357,-0.19240531219215354,0.1438095812917549,-0.007761848185634111,0.01229830972892584
0.546957940265859,0.6504279409103331,-1.265282759855673,0.6527993874399846,0.740868677335805,0.5608731836317791,-0.8717944173973811,-0.471859622475751,-0.11182453857651846,-0.37892357980721997,0.6157501179833738,-0.2662698106197335,-0.13318870509072656,0.3615639294789694,0.4210268934020038,0.41955439199636324,0.17623935552987183,-0.15921971994477302,0.69042078397477,-0.002449374910880045,0.21154162039965216,0.41296001640866126,0.32321500529764274,-0.09915446885524863,-0.5986983614049026,-0.34010364252180403,0.09656067560386974,-0.20811953568138333,-0.33206240068614434,0.04609414635414681,-0.11057012404965512,-0.13188752356334424,0.062454316575764
0.547363783402133,0.25562311309340324,-1.524256207698942,0.433805405845441,0.1058894990650291,0.6085740279223375,-0.8120733600901777,-0.6280250348400757,0.08092912785700627,-0.12639282239503347,0.6907321072532179,-0.5675579088023969,-0.14707859271995327,0.15531193027720935,0.6053401447903146,0.266599155325689,0.14341761507175413,0.017433434166902077,0.5144755351071265,-0.017737773838646036,0.41959315725075846,0.47716817317854,0.25945944309986263,-0.20566521429921017,-0.599347843365588,-0.16609617439008262,-0.1683397527011927,-0.5226811070219829,-0.267090381761572,0.22433612958333174,-0.10120670600945349,-0.17769659590209363,-0.03594558082430803
0.548587308050138,0.2363265874626435,-1.8546557567997133,-0.11932392579600835,-0.25360689743466863,0.5095232644574241,-0.685709013175251,-0.7656967096887988,0.37802184964228364,0.19125830181272951,0.5919673506473118,-0.6374149046131202,0.06442897336144454,-0.09212711261454616,0.626461108433398,0.0703811273140885,-0.08345187245735902,0.15699033925944644,0.3308955365287838,0.23891221325533546,0.5162898261449913,0.3587819964675267,0.35237737354547766,-0.3385700995591433,-0.4223322391667964,0.0533410628618665,-0.2966260708900818,-0.5046123980208899,-0.1260297004865672,0.11187868462526236,-0.07711404765401007,-0.1966846592085408,-0.20558644467876153
0.557965323718843,0.3318979435471445,-2.0358520913282843,-0.7847433468514043,-0.49929904171438627,0.21697334984546668,-0.6214812849491983,-0.7907803317713331,0.667944841322447,0.4331127299535668,0.7311895535985965,-0.7460716440573479,0.1562012705996378,-0.07099142736530739,0.4325353553278149,-0.2472362117816955,-0.05924491849325619,0.14606660194563317,0.09418079998006719,0.6250072818850116,0.3832465573105501,0.004408482216334811,0.4054902341545588,-0.29515987234563446,-0.1300081835940179,0.38234338149927055,-0.11871396094652699,-0.08413074167709475,0.15188326158014945,-0.043051860056727474,-0.07932259905404494,0.16864013805164282,-0.33212366588650977
0.569175248903936,0.28266254036264304,-1.8047076378695899,-0.8202603271717189,-0.732238018983515,-0.11049975814062107,-0.3355112118613479,-0.545610340388287,0.9704733334831699,0.6760410833536067,0.5515819046120278,-0.7760098375021359,0.1168501264105254,-0.08983635233493924,0.17811977700426124,-0.3676172624222927,0.16846345820287287,0.17414469265412882,-0.020995576245006142,0.7869083846654259,0.34275877781577163,-0.2828606515298727,0.2077705921539919,-0.35300710588812956,0.09537827294865679,0.5630211095327231,0.22901868545553689,0.01847012436668455,0.48506001023912276,-0.20133797595068234,-0.11733006418649479,0.3870524791702742,-0.1174786073525537
0.575174234057673,0.09997995924472011,-1.396318476358108,-0.9774108678267917,-0.014866009917660676,0.14039302426101422,-0.06007226943450961,-0.5874789772442122,1.1507143296188267,0.8016223615809057,0.28851207738289697,-0.612227819688714,0.241438280267702,-0.35424776593785823,-0.11809323349182811,-0.35425982171105463,0.4787250835572174,0.10026187437905873,-0.13632711832266833,0.617649851993784,0.030197504827936913,-0.3526864631120691,0.19956065738586395,-0.3443740392019031,0.2355499872141802,0.44142965819962743,0.23748692608995664,0.045415476230542685,0.61139849878945,-0.4381450355226929,0.14690970030581602,0.11175032963673713,0.297841902694293
