0,1,2,3,4,5,TOD
-37.52995875029054,12.613436920998497,31.41481620656114,-6.212311129438889,9.920859870165428,27.303356551735238,0.141073898533409
-28.342762086549474,-3.236732026746543,39.280256718233815,-9.731096841715221,9.777799288877434,13.9916896726635,0.429087610932079
-40.600406019273514,-18.957370512418848,19.939123331955212,-23.896131820342173,9.46295161881664,-8.145538384316879,0.489436293237495
-46.86941465487507,-38.59641365908939,-3.769463121259442,-22.21701478717503,2.463718901054364,-18.933991148463765,0.489440831797304
-38.284611438565776,-45.676785767641846,-32.77576720990508,-6.499104590248211,-5.335656162630708,-7.712933813622546,0.500412937235445
-32.709044494967586,-33.161966925438875,-25.239363912243668,20.17436782418125,-14.820378818125903,6.7954207696443305,0.59889380913593
-10.372305201050803,-21.046209475486155,-1.3745839911035413,34.5667514452273,-21.056696949891922,12.969563068980438,0.599719686332344
11.601498396300496,-9.79323963516509,17.701096490354363,22.588779073568215,-24.205125379178373,4.726487512249419,0.60040666749636
26.928216780190706,-3.6955519750795074,28.39652205168323,9.878095699179937,-22.228325164068206,-4.935721085674032,0.600423252439467
44.21750149318737,-9.03111781847181,17.617084323457146,-9.172807900826536,-14.649829482167917,-11.469014319287519,0.668207467516977
47.659965470108844,-11.492255870429016,6.932162119413814,-16.472997353522796,-5.909406899603437,-13.937744967740331,0.668529734811607
51.190087291358445,-15.409683936969273,-7.266415195155906,-12.286043473727116,3.4717390359162037,-4.728214875113812,0.674931035934108
46.01600965903639,-11.25535158970376,-11.225829359420795,-1.7627506180894597,12.87263709034259,4.29540911321806,0.68287191848731
37.30197771617175,-1.6124764929555016,-6.748522414436982,4.768194396097793,21.03949055908395,7.809823740735603,0.768271352072528
25.62757848751261,-3.1225224244559806,-11.771487833485988,0.32664857058462976,20.896102209158787,13.708009448951122,0.76890598946229
7.586210843265135,5.150974917107959,-10.212576469278266,10.37981303086926,27.152809140370064,3.6035519326910133,0.769101133084505
-11.386735808499582,17.49877933543456,-6.755544546520222,20.55772546304288,23.34986419385455,-7.539557196693544,0.859167602660663
-25.35664359376784,41.30385336920405,4.641496720702287,26.071601242374868,15.223015840225155,-24.967217361140936,0.862339640563184
-13.231538366249213,55.14393842527974,-4.625257958624227,0.6286312493447427,-9.34953877333997,-20.193571255320755,0.940644913988252
-10.031674633768725,57.767535538713844,-15.01885586802129,-17.83417570990907,-23.013691090355092,0.6339154621664235,0.943979489593921
-3.4139510892739167,36.609159603312634,-29.138890082906226,-23.856173769475333,-15.062339028504322,26.726277134339906,0.949528456945414
