TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44
0.136991595400043,-0.13671661413773964,1.1797012445443629,-1.2536229540232025,0.9799086163233274,-0.19775682924244334,0.5852582698514238,0.3393996058096846,0.24798656031845948,-0.24776620653331724,-0.22565800840491182,0.040916607852633735,-0.3873549129753589,-0.048273802257628465,-0.26845059389043635,0.23903848531883062,0.3132514290446079,-0.044377192973595846,0.20274325761290665,-0.39540224305687,0.327621726973477,-0.10021278634544172,0.033940796421372446,-0.10627717613925544,-0.3045154557287428,-0.013068400187740891,-0.05441941410368738,-0.2093905534089215,-0.23009318215699676,0.09995891523530498,0.020240546823409904,0.06424608959956213,0.24614715420189204,0.26027823747843093,-0.09492606660283062,-0.16185680105595884,0.0841458232105338,0.11970396327940025,0.2234009158822455,-0.20490683251711564,0.011118166069432724,0.025657931739291286,0.2631829208260977,0.15048455147154519,-0.07625020397846981
0.173634963621368,-0.03523451681519487,0.9015292075710907,-1.3725391839871866,0.37466594879884946,-0.3361920845632347,0.19592074695018744,0.09637338376132859,-0.643846727455481,0.6652006189786014,-0.2702146675951575,-0.2690696434669958,-0.38650944741006876,0.10541520430750591,-0.13661033439353817,-0.24797127835984786,-0.4430122593032713,0.026155309288846313,0.4756436025973289,-0.18047186595371661,-0.23170435785886687,-0.1914375133971871,-0.17817647642026288,-0.11240372301684586,-0.446204860563213,-0.04653611377898572,-0.2917056497255942,-0.49565432527788433,-0.05687045892067037,-0.03240104810924707,0.13119671431312716,0.18738277217621102,0.2218511059071475,0.04185732074869441,-0.27661354254642156,0.13720761755929936,0.28367594974824967,0.15858572055667683,-0.02414248157009727,0.13357122424895568,0.25837416664311924,-0.014464186779056991,0.20751495099854747,-0.04297367924991609,0.06568713980680987
0.186243258439798,0.3197295840995844,0.5294121398671798,-1.8908736162213144,0.6217537653420206,-0.21871921469780253,-0.10309383232386252,-0.21765855690878147,-0.8000190963060068,0.8654718766991903,0.2988996972961012,-0.14143827190124075,0.02497616010982826,-0.10931262347753791,0.16893025164796285,-0.1488467565395228,-0.6255908869796223,-0.04531221477369675,0.5422108944756168,0.09992179946670883,0.17903843300805844,-0.13396905710664672,-0.15724710822908577,-0.1252791837766713,-0.3199067912274154,0.17267377264940836,-0.030508293911897955,-0.07639292344742545,-0.016331648955883515,-0.029830536882917588,0.06001884916256492,0.09293584743530289,-0.2822233587367902,0.0031057811819575286,-0.05832501338290842,0.04906420966141859,-0.09506440361215392,-0.046444179294328064,-0.0446237360811251,0.15789363865108458,-0.060388342892170994,0.051736337959216255,-0.008082303051566707,0.2031864134713895,-0.005005212813969859
0.208532477647416,1.1068606821453175,0.4441634388466028,-1.9411622330309186,0.12619687995152404,-0.7686119664888009,-0.6216167621695441,-0.7412510172387494,-0.7909680300225883,0.3412709297732218,0.3328782249740945,-0.15780354935140872,-0.13697891007578913,-0.2656557400894394,0.48663653947203567,-0.27564087980368995,-0.409005275397858,0.02821334381000232,0.214056127028752,0.23803330551991028,0.19143125393847432,0.13374019245939228,-0.030510230343335356,0.0038376167920583853,0.10096477358803158,0.24412229274644115,0.22701077760910846,0.08542837964579889,0.05052710310820943,0.022819790763406587,0.17498822809105782,-0.028595226218616997,-0.16479751386278574,-0.2681821224949835,-0.19599418507657143,-0.0688367359960827,-0.15468147750960493,-0.1185543581972752,-0.13438586739836353,-0.10231932519713947,-0.1773286262879713,-0.11056679135182014,-0.3533976894470112,0.005832818132714691,-0.04167690583682201
0.288498022598261,1.7606392341575592,0.3592839498683279,-0.9682599561957489,0.29355033326319674,-1.1083252884801738,0.9769881216340521,-0.4592143986966409,-0.3833492990093468,0.19552767810177094,-0.28555570163517213,0.46159350874817034,0.580146005080455,-0.6276542316563274,0.381088991577572,-0.1661090855117454,0.09289679903176104,-0.15245263689475858,-0.010460803125076632,0.022415951519850964,0.10776089732918963,0.045301237922129964,0.20865452523303163,-0.002164184526498108,0.267928990750608,0.047304767507691595,0.47121879963575486,0.353611480346668,0.10596237204171959,0.2099565260028726,0.036735952534443006,-0.10657166587171037,0.019106175030969504,-0.010441594487581808,0.22093927728506493,-0.0423321520316847,-0.16463569888391327,-0.1624258735937761,0.1819103930729375,-0.29946130847065927,-0.061119864711362784,-0.020005404744638907,0.14582718858142515,-0.01565166995208588,-0.07907522671033958
0.317551992063239,2.006467451536786,0.1904965790977188,-0.37335204160561947,-0.6854901154378569,-1.462765091587593,0.35599590727921115,-0.3990440127338212,-0.04451739356590725,-0.1554101866820489,-0.7203657100444475,0.26202454999995384,0.24826783403952019,-0.5732639399589564,0.26122847267869265,-0.11119910945064566,0.4016105236719538,-0.09654475288398665,-0.10572496823419783,-0.29171350321986184,-0.2229669366830044,0.03043539574260922,-0.006406741458128301,-0.08772213814000135,0.136651904406539,-0.15027537489647239,0.13724782141116218,-0.10967317041852322,0.08227176263817776,-0.0365114291990495,-0.12036853335298006,-0.29435354408121006,0.09901162530313712,0.14149865837694378,-0.016825969837349703,0.03946891939251497,0.2386251739682421,-0.009624184971619865,-0.22357985030212985,-0.009747554154459218,0.06837531647782201,-0.009067809355304593,0.07803670489302013,-0.22853910741100433,0.005129035569608722
0.348021096770884,2.267085737852493,0.431940762328994,-0.15880846114317487,-0.9102282814275324,-0.4419448853012761,0.7092806432863168,0.030918324780419316,-0.02556618616227344,0.1096413752788843,-0.04614630101036379,0.12724696321195533,0.620176871032524,-0.28416146999056563,0.0849068051488186,-0.018509905597761486,0.5036734391585332,-0.14822769120567783,0.0042993396453390505,-0.02011171951875654,-0.2598075498102729,-0.15859944937801132,-0.0045524284051782085,-0.09756553699172876,0.0025700599335541814,-0.060299387479970726,-0.07924983313519313,-0.3017897161955913,0.2414729020414413,0.08938332651277896,0.04845966991093018,-0.11821087679124753,0.00850016396748817,0.31063548790789725,0.15913148211436112,0.25843732753600906,0.18657968290513,0.15098150021704076,0.08571698526806033,0.3069356612564124,-0.01972286357250654,0.06533570126815462,0.021257946567334478,-0.05386835891499066,0.08402334671820408
0.354883753233385,1.4722701902083475,0.6642029049106334,-0.3666376574523458,-1.2443006744988927,0.29560149993575185,-0.2580212579652683,0.7127299994600066,-0.12333504150536448,0.02264420362172934,0.9984163083388108,0.09971950763209989,0.4530719516975987,-0.3086255465468692,-0.06789839322154616,0.11876388231445431,0.3798037455627061,-0.11920659109680423,-0.046244384760241626,0.3908975508441509,0.030715101630745065,-0.24080639276014293,0.131944996629409,0.06329578508510657,-0.11102426218686155,0.05664743348586704,-0.11549259919846083,-0.3191163898247176,-0.018744014329229904,0.10122887484153678,0.2666417849623053,0.06654052137426301,0.054406455398615564,0.1891610372500383,0.017545803997432045,0.15058440261623748,-0.11965347059288875,-0.009927942152729588,0.025235172683640998,0.24454312373244244,0.03660544306784752,-0.05191324430303586,-0.18098741628706977,0.07431281230510246,0.04143097398682394
0.355450756303515,1.375312805532897,0.615362709390462,-0.3508733537321152,-0.7692123665876446,0.25035469140308736,-0.2014921324098178,0.758384313797573,0.15815944979222407,-0.0453405706106213,1.0313350256286704,0.17078293170422826,0.33314047610404873,-0.2481490417268852,-0.11417899756171804,-0.04163839154628582,0.1809203198543677,-0.14485348418384583,-0.09666386885107066,0.4535855944073206,0.2164178612559331,-0.1818361445257132,0.320474993114721,0.20046843932373426,-0.11891813623669109,0.06125551276084318,-0.21855117797476195,-0.17664502641226032,-0.36151369835828395,-0.2161867012718443,-0.04451335340111466,-0.08664767630082595,-0.09424621260642942,0.24971877025991676,-0.10953270206483227,-0.10121082171772745,-0.2206701859017173,-0.10975523500676994,-0.026980584238085772,-0.1245376972427583,0.10064707555710474,-0.063478476546307,-0.06180299080353535,0.1467734807758919,-0.09203257628389594
0.382669986782207,0.3677861695685757,-0.3077057053773372,-1.0802124104664586,-0.696046549658688,-0.22057811564067223,-1.0462259077908087,0.5984334744541671,0.6678663648516516,-0.3855193391452548,0.4502159727355304,0.0677703604395912,0.13124993974523563,-0.27330863108421094,-0.04650978941176848,-0.09699954835490732,0.08010718491160243,-0.016242141455891593,0.182836693396349,-0.01986113729768052,0.2697802737753941,0.02052446182098298,0.2451070410202718,0.21875251961370418,0.010381604141006261,0.1867549052728784,-0.14675430157437225,0.13657886044241857,-0.13643614678838137,-0.06019726969888232,0.22321876664927298,0.18102730465833203,0.11698082629929682,-0.15920669445380103,-0.08682671184388908,0.1966166673646407,0.1801031898110237,-0.0217879974006097,-0.2034786878840344,-0.24575575023286614,-0.03885072844506935,-0.012248339153691827,0.2884327423390971,-0.033745796207471,0.15013258794420353
0.384080420977634,0.7042417207128531,-1.1710954932175026,-0.6830846638521078,0.11724405662256297,-0.5816183824814833,-0.9067065660528574,0.5205820713525089,0.9522021613079972,-0.1257669986045959,-0.10878085466193672,-0.13547413807308234,-0.1301367392954862,-0.053612455786196514,0.053344200192449225,-0.10731314300704747,-0.15758750543696037,-0.11547975239234765,0.056470237707585795,-0.17612229327246984,0.16004635035349785,-0.01137836339128307,0.17221517533037464,0.21086150428022304,-0.03129852570815309,0.1472195362356742,-0.33052559220207445,0.22371616880652384,0.06124058094798226,0.10862322254920255,0.10200725811817155,-0.01970239278841666,-0.1748573621478525,-0.17742803387761674,-0.10225885827389672,0.25043244912528584,0.279566691511015,0.08569444767248219,-0.1751184004331789,-0.18472387210951513,-0.20285968183106065,0.1532749664164288,0.12167822173631347,-0.07198828819312483,-0.0025976560253968863
0.41579946579107,0.7345863155536798,-1.1844585050087781,-0.3934869331324393,0.5071676425672825,-0.3810570633605592,-0.1138129479982036,0.8227631251098735,0.7033316638889517,0.31831573355589665,-0.5481735179294198,-0.17451673153593783,0.12832843444088712,-0.3316220525624663,-0.3110869886620808,-0.006169004537151499,-0.08578309025903279,-0.09081792950582897,0.20946091506159362,-0.06773912662362103,-0.008725576338300413,-0.23223254703169474,-0.021378973810077924,-0.016206633482905707,0.00144900669572084,-0.1212028001201415,-0.39435068214354435,0.11643262174679644,0.1327085933724967,0.15303357461929007,-0.03501610766286422,-0.0012208479378473364,-0.1078369327132635,-0.26176763091248445,0.09487528494838753,0.13512368165788935,0.06035763607582598,-0.016271800289640866,0.0078024532975113185,0.012907120700975926,-0.17911938093118673,0.26137099636568173,0.015592826588852395,-0.10952031855918606,-0.013744503651124855
0.417912326712853,1.3952033261355572,-0.5381744293753117,0.18341640437599543,0.9193898456342053,-0.5301005522064286,0.19101730714296156,0.7366158979526642,0.6485811561355813,0.3566141299771089,-0.10050277731520198,-0.11799871469932358,-0.17811554908033853,-0.39958819126079437,-0.26612974102596293,-0.10158291188244613,-0.2588903888998965,-0.08786003554560733,0.08433459415490893,0.10332393341413333,0.06780122858265786,-0.15359346077632266,0.19201191335365322,-0.023296707700498635,0.31944604321711945,-0.09115454661056248,-0.27744877707978577,0.04460502159956537,0.3607461858434888,0.09256535265253335,-0.1016874086332241,-0.15358452561691718,-0.031120813877987465,-0.12517870573121767,0.04041271036465473,-0.2944451038598997,-0.17355761133431494,0.18186553123778113,0.24376065818943876,0.0718486541506196,0.20339426108716704,-0.01874622398328462,-0.17669435449137402,0.16771330522845604,-0.17935671567221664
0.432561567120692,1.618117916639937,0.39110799759023634,0.46229213168734207,0.8103001679023356,-0.09067118578199236,0.0639175689636217,0.18355227617546202,0.4340997998455857,0.17686262800609587,0.2713485435277459,-0.04288800936058068,-0.045753379911035445,-0.29873276896348305,-0.23560115965604686,-0.19886841443852338,-0.15925365228052762,0.12239130875424585,0.1424592440010778,0.09463125303341988,-0.07274201244733078,0.01868586333458678,-0.037934349812586816,0.10222011163752046,0.36188319452520246,-0.09946522362962773,-0.08570266011940839,-0.258109632656236,0.20928122313668737,-0.3212382709076943,-0.23067566672825046,-0.18733259878463232,0.01657542611431748,-0.21974103631462122,0.0776288921635957,-0.5289642240812092,-0.05538540183558023,0.022736200376006942,0.13570036364345825,0.10735104430295232,0.03953851774772763,-0.13787131002960493,0.06090812795863644,0.03579935709738255,0.06653312686793844
0.43498657276442,1.3749522208419014,0.48978670843191874,0.5275548727752835,0.7902443705713289,0.3147169591339452,-0.2744039708345271,-0.1242715296710441,0.43208528259309265,0.06088605934905688,0.5765665328981444,0.004114411375688823,-0.020871247640080498,-0.026360391533886897,0.09444490221719545,-0.07941616097107165,-0.19531162012574094,0.3279189554035846,0.10040722225088741,0.03569843987858367,-0.23934491624919504,0.006061745032422831,-0.08942218931057133,0.41905053924925784,0.3967635899744919,0.07421860838624736,0.22334763758328202,-0.3574176899148905,0.06468065954860043,-0.17324891239297852,0.017989929008081898,-0.007926934971044075,0.05477185961818856,-0.12426313201900864,0.11539196881725101,-0.16701530146039248,0.25088062260615573,-0.024183359113748082,0.0768814392014539,0.22223767110302461,-0.17587213165282772,-0.20133180768306225,0.20373565457963255,0.029463375990235643,0.0452976905815077
0.444399358811345,1.1803873215775214,0.05321631065824778,0.5111782097943679,0.8024357414104585,0.31459241736875493,-0.19990249230608256,-0.35853589590055407,0.24346480448291066,-0.014797428005133713,0.388859333361328,-0.018085944208332292,0.03050052030051738,0.10581618811426417,0.3073662171616023,0.035392744694129494,-0.1273414908275914,0.5128768476402167,0.022936627043883558,0.10847963488415688,-0.36353199966510014,-0.07074827452574059,-0.29218300394227603,0.5431942040204738,0.01398563333628836,-0.19882547339423554,0.3358001750157369,-0.3778066426972489,-0.1681114318424962,-0.20008254748816987,-0.094063227515991,-0.04751734787143506,0.11523912424007945,-0.1234604585953828,0.03446519956700856,0.16096186341706292,0.293842711850528,-0.0826144167897525,-0.05956211433182112,-0.061576294496059884,-0.18437695563252676,-0.05846045046962949,0.09681111641174943,-0.0073147796720508616,-0.08200146481701802
0.444732270226428,0.7301850775759711,-0.44993380113512565,-0.5490642361724947,0.42687482081102485,0.45281948755804646,-0.07913285393901491,-0.42629134317425776,0.41717049046307386,0.08976314060776655,0.027233295607884678,0.043811706585128174,-0.09240120119214273,-0.06637273407586294,0.5214669330202295,0.36702457917036124,-0.15085204675308678,0.6473044384768388,-0.043775658126418066,0.2829618855979171,-0.37485487222910396,0.07957341072468764,-0.12901585338640734,0.2601307318046906,-0.025854338849605293,-0.23921411091041456,0.09214822214893804,0.016323269628409336,-0.1525469675963975,0.033116507748864515,-0.059667102665717967,-0.12284734342343792,0.33687052201182366,0.10575590192186157,0.12408016471611655,0.31591933365767183,0.07765558644640153,0.11875242386016198,-0.15081885657053007,-0.14695676903957802,0.10334573997005665,0.21430326873861522,-0.18281266513644687,0.057571145382524266,-0.1302668109788916
0.446092679291906,0.9465508283856451,-0.15541475696493784,-0.40381780974990883,0.29126537921336476,0.4322453815863002,-0.21228782726799486,-0.27124725562197116,0.258766345374945,0.2155449946129722,-0.035356161931325604,0.06629949293043425,-0.11229617147124538,-0.10563810291694946,0.454028549337976,0.2484516231330064,-0.19921343307103453,0.427676254710817,-0.030880129317521734,0.24727682709092116,-0.23967965004038977,0.355291457002725,-0.02391418340771002,0.032768617384162965,-0.15293021053316966,-0.2552134161356248,-0.32063565221274476,0.36138769716742736,-0.09081305682367044,0.08787605305409896,0.07514872369340969,-0.297313315133301,0.4003112856570201,0.2033831680886967,0.02247261270913079,0.028879349933232098,-0.17884365385386672,0.07201441359102978,-0.17102149036727224,-0.1652604438483921,0.3108082123135618,0.14279050404581053,-0.13509026158022433,-0.030573475709378548,0.029108927165843686
0.447354579047539,1.3666465524659628,-0.09057109034411201,-0.3918454581681469,-0.3180377520788743,0.4855306314602764,-0.03414991317439546,-0.16867324629388686,0.18526557790964376,0.2070962651324903,-0.06551993342949229,0.028437764796293716,-0.03739733444119074,0.015698798758155576,0.49028415839377615,0.2447859128457521,0.03422025418423471,0.24650378471450082,-0.012582541515384077,0.07874241829000263,-0.03495287467538969,0.5314394721583032,-0.23636182163924446,-0.20548721258533947,-0.15611065561519025,0.010638332077756786,-0.5247543826879907,0.5670564997424816,-0.10832952736656695,0.06261073491917465,0.21117877430637175,-0.027531373297074186,0.20562511596144645,0.24130516163608057,0.12668599008433673,-0.27816552088545565,-0.08690557650736831,0.07214610449795007,0.05624542063150681,0.21998865793988492,0.047677127750357394,-0.13493020501654762,0.09803192614311598,0.005436924367768378,-0.05595048065871238
0.448042799711658,1.7203470293674892,0.03650246190954578,0.33986091842516497,-0.0883845789940956,0.19962837184506546,0.15393421668898116,-0.0854942541507148,0.2505296604283714,0.10497379524494874,0.15695379125300693,-0.12796023602135287,0.2692189865104709,0.17965486783811088,0.3041636259176703,0.0025245031864490463,0.21327057642184644,-0.030891135338211223,-0.21478337659158703,-0.1880996334187369,0.028416780435250606,0.40831041686875036,-0.4533893080669273,-0.25229858064278526,-0.3894984661047145,0.06881175894103275,-0.331666695743752,0.39714667537005927,-0.17280995373258667,-0.017634291461271386,0.06179383603531743,0.14847817314162884,-0.13392847062719315,-0.15519839510664274,-0.05488171634985821,-0.23553636849980797,0.05891629877552755,-0.03632043877382812,0.1616509045532114,0.162704349939705,-0.12164520209469762,-0.20034590059724525,0.13052549865202356,-0.060138568844364,-0.06696230556918593
0.450721718757268,1.967826952289985,0.19027866190917453,0.30459694600005055,-0.026621344497782595,0.06833834137158544,0.43064474701818234,-0.2959431727205907,0.2692800928446142,-0.08195768828544042,0.3075264069260452,-0.1761335930155883,0.5016542244029006,0.42505613421783567,0.1818207207906106,-0.03334903918995344,0.4041312810096794,-0.021993562421037057,-0.21844125787031185,-0.18654854562213233,0.1635417248188643,0.2391277329371318,-0.5502271287379549,-0.19006794676528513,-0.3473638019277671,-0.0031911282431158422,0.005585230535411717,0.00747055100419625,0.048746473218624346,-0.012646971998283353,-0.04054140506755698,0.344220742642107,-0.1184659741306793,-0.42735576329438774,-0.14472388635156924,-0.05101632853356593,0.0967644262728654,-0.05074530681044066,0.16475280262509046,-0.037768441028215284,0.007509753649298935,-0.04973913994659245,-0.01841602774786864,-0.04587963391048653,0.07026668665218318
0.457287617613045,1.4889912937740757,-0.03441647859457853,0.60469820816372,0.46953538538890005,-0.0014005495386542658,-0.023176776238980287,-0.18117147735516836,0.09778566336568749,0.1215449676286865,0.23560984170293864,-0.14223871812562516,0.4864806472255395,0.4236621692763462,-0.1184330152842847,-0.08178383307005915,0.21486002194495027,-0.07645708894489926,-0.21808505536067976,-0.3424262011773265,0.07129438874481728,-0.07001126858467319,-0.2945563087590716,-0.16420039429614738,-0.24520570721367654,-0.003590838244648425,-0.006522029879848246,-0.2050100690510324,0.1417801034012599,0.037613574696509305,-0.0643631489874421,0.12807850234769744,0.006649681991354138,-0.315587490036735,-0.09834683876366657,0.192174160570947,-0.13301024852716364,-0.2316409571946182,-0.052319648995032525,-0.351042455221127,0.2417935173904045,0.1492513129307539,-0.22102997580984965,-0.04226165649767554,0.15865637016465764
