TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
1.39767420290358,0.20747623540168322,0.7077024598684746,-0.6601988941705363,0.3260281683102237,-0.4079693079510674,0.45747776582792293,-0.09673767697517137,-0.034997808444740305,0.21922787471874053,0.07404374252433472,0.22411375949141216,-0.0441622120624545,-0.038117135057369904,-0.09856016420815536,-0.13162610956027726,-0.0053641521541158265,0.026324399420870382,-0.10654585979565512,0.005091899174037103,0.08093110108380581,-0.07241054792875695,0.10157449674712615,-0.22593533426702994,0.07472336270020027,0.0014673264814628612,-0.06315023989731429,0.0050792182432418355,-0.06758971400341307,0.054623476914371444
1.46717689965213,-0.137057454502872,0.5439085658040483,-0.5647115713003426,0.4753653600370358,-0.47074314051070304,0.3666318991181403,0.151247402267138,0.018070082783203042,0.009564807878602694,-0.014270351852856328,0.29642009453340445,-0.15385935801019293,-0.11033186618428556,0.0037389106249599113,-0.04924990419386487,0.059829227241576445,0.04260565579957248,-0.06218373813826803,0.04533494356315877,0.15754046695393112,-0.1399400350105678,0.03551094941805736,-0.08266432322724689,-0.03865063167591657,-0.03106820318353937,-0.033049740186912716,-0.0937619177377078,-0.03998447853342981,-0.1432695081644358
1.57934041643112,-0.15397801613286471,-0.3190860180358321,-1.1260095025794299,0.3984054825547336,-0.0703210958255569,0.22270968539278269,0.38152064472944713,-0.048843164809772265,0.05923775001019816,0.06594885508043573,0.2754733722262345,-0.19436602482367132,-0.10185855969076675,0.0792993782524104,0.04444724245112694,0.14945258938995323,0.001760591276744826,-0.018524889186329226,0.05064018165548631,0.07740816558027099,-0.09587371242970741,-0.04752743096906377,0.08860950063365336,-0.07425330478518372,-0.028817706994743644,0.057486031285367487,-0.07001132877966845,0.02960880262513527,-0.1366755722303742
1.90189828659735,-0.34942866692274455,0.36470381390566925,-0.38014936614813133,0.25389716147990143,-0.08166483429580194,-0.07361468721322377,0.4138178010711339,-0.030358795466427536,0.1004062923296401,0.16123852271187647,0.25767980412218033,-0.17131166309054616,-0.05025828888089145,0.09106129091202407,0.012544851517632034,0.19988639636426064,-0.0005560050870812109,0.0010372977041941433,0.02433763963009647,-0.08726690794661775,-0.011851968395386507,-0.16360913067045738,0.1796088661264967,-0.18571361417424753,-0.024163018715024367,0.1336978127620829,-0.009308451082864468,0.10783726592997864,0.005833166538946868
1.99736532572493,-0.1981296451785298,-0.43630086236615157,-0.8170871255722921,-0.16794971125404484,-0.28840201266404175,-0.3335139497805623,0.16218624538281662,0.12167552584402071,-0.1304521835337925,0.09203623836439193,0.16368143608712163,-0.2468687998186756,-0.11013955943779115,-0.05281015628182414,-0.04801963076256165,0.20906909432654794,0.03723134565845066,-0.0029807493712200486,-0.15477026436120975,-0.1411197548059177,0.12817444452027024,-0.15369772352834957,0.10396736860836715,-0.12274656497096283,-0.03501278263169023,0.08703183187593018,0.13848868643977366,0.024720903662101983,0.11055330323081812
2.08856392307049,-0.1724589416340705,0.35307231446892046,-0.2204755110970351,0.06064661724179026,0.0956009637143914,-0.4237472950212633,0.34040792402975995,0.24558819082049146,-0.08512966317721911,0.04315415451107197,-0.17492214475897086,-0.08462360259002702,-0.05525408528284472,-0.09849654042546808,-0.09838021624450359,0.12130701943579168,-0.005256846325756804,-0.003394096080164444,-0.18720532895673161,-0.11841440859384028,-0.11026756167598088,-0.08054962949784047,-0.03424597454561065,0.0031868613306486604,-0.18157760975268752,0.1070816028577781,0.12428237609449944,-0.030154427750197017,0.05595487688415825
2.10800584058625,-0.047255390646182976,0.4657208496649916,-0.33748582286118556,0.08108929516986801,0.29860517812939785,-0.3983433615575652,0.2352458134132034,0.2586056476327833,0.11890747381532543,0.20087057017564217,-0.23544370054993327,0.000582042180785291,-0.03530358809952607,-0.10658295651155943,-0.12335727300511154,-0.0019666732467799922,-0.09039577539960711,0.031307303929343784,-0.15642517303050404,-0.04293727455379774,-0.10332817609491708,-0.02052401329384566,-0.15670261862251214,0.10891232417191543,-0.056832972328830306,0.049825684103908266,0.03632506016309278,-0.04338581024990017,-0.045598325360202675
2.10959538299129,-0.04316444139930275,0.4525633529867249,-0.30161473340269457,0.005019712413842636,-0.232912364345124,-0.4550162944270004,-0.14943868263641022,0.22775467244847847,0.013900420220248998,0.26826521363461264,-0.2316805713887862,-0.07504306877845138,-0.09793738661561006,-0.07788912081688791,-0.22287037749922314,-0.15854499449533865,-0.06387640194928129,0.009716231615243496,-0.06754342399631628,-0.011684352486057781,0.0024821523848606412,0.09392611845723546,-0.12880841625631068,0.0551057455681629,0.019889572078851656,0.02631634737341219,-0.03986761101931104,-0.010222442012500197,-0.1341388821686185
2.18307450301212,-0.34576569934789186,-0.5014545797949256,-0.8257743057310878,0.17126330204551857,-0.006116021084271298,-0.1783545435538835,-0.21185902203755502,0.0044234669454693105,0.34725297698227164,0.33198224247242164,-0.21390945336011727,-0.007084892330252128,-0.02257260565986265,-0.05097444019291596,-0.11827597078116743,-0.2064287174348951,-0.1111751566927201,0.023258431365382175,-0.03156587026975395,-0.032827147111617966,0.08376958975639287,0.10972162371101528,-0.04820898211103927,0.04914008966424749,0.08362601711114657,0.012290806613650776,-0.09945298964628063,0.042927800766663506,-0.060540132343208056
2.18673876833911,-0.5329222871181336,-0.6453464260754067,-0.6901330388040342,0.062306328192850535,-0.18476862395797478,-0.11372197450643855,-0.10834970814585365,-0.10030932740779604,0.20523158668322056,0.1961352452065052,-0.22529922898305005,0.12030840240048354,-0.066565609703144,-0.01745928068620536,-0.019375945003610687,-0.10200261400091004,-0.066703349154947,0.016958158999013356,0.15849859527907662,0.053205915944675324,0.14154299999369352,0.11058395538263263,0.07121463041914526,0.005817424052925613,0.06763584582382243,0.05821818439798609,-0.08281601531084284,-0.016452251956584566,-0.011154594881017702
2.26578497197039,-0.645358913274325,0.1638087420406793,-0.08496382446417877,-0.052789033628109494,-0.2693276421166468,-0.026874431576233204,0.23661809493285169,-0.1277388723712918,-0.02045834108120891,-0.07486042634907347,-0.267529915336898,0.04379744489028011,-0.02759833882635563,-0.0028295360984188717,-0.03710098959011402,-0.01162271672671593,-0.03897440249886244,0.023146842661356155,0.32764255766118,0.0909273097230741,0.12132786435778113,0.08513741387050713,0.12115432170208282,0.06388585726923969,-0.03041047936777979,0.019124670706598387,-0.10441571642801815,-0.02366725935679227,0.04111663933297174
2.27083487674283,-0.4655574142447189,0.3148817811104639,-0.21056598843964355,-0.14668329799732713,0.025509451880816176,-0.01906195645347442,0.3663659000747348,-0.1706441928218895,-0.03865377170236032,-0.06910935232123687,-0.18949825082371485,-0.0008909805759325483,0.031042603447568595,-0.0896678026116842,-0.031477587715220065,0.04431692636478727,-0.02015260642744331,0.12621697852069877,0.3335427761258515,0.05012764340683519,0.07501637794709358,0.06263290788453615,0.051209660150671556,0.09827662980727582,-0.09872680404568908,-0.04263964202195078,-0.13740980216484233,-0.03256535644611447,0.0960153313208337
2.30516343750525,-0.2693776123651228,0.38885003307123517,-0.19645141819455492,-0.2825817232458954,-0.07482690699282307,-0.06350502977516924,0.1531010715159114,-0.16643589390645225,-0.11559426936473535,-0.08623429990839508,0.027173310790841353,-0.08351002281433599,-0.03904560104923872,-0.2018305794921823,-0.1590459013455304,0.07956192367301038,-2.7269259686222957e-05,0.1303730475048929,0.2590593440353554,-0.028980267308193954,0.04217765289793917,0.11093422788842218,0.0417768701259686,0.038416973722930126,-0.10597783677693691,-0.10318516725893913,-0.047039425676548535,-0.08035521328848087,0.11911231935537057
2.31073414033149,-0.408075571177098,0.3165429383960629,-0.13008234237346858,-0.13519466073006522,0.1971822097819858,0.04063881980870718,-0.006885067274378965,-0.1491402148878034,0.10603812150007004,0.03348371197441055,0.07122215118625985,-0.020905670677886228,-0.02983091017998223,-0.19945728487314582,-0.0731907745459353,0.04804207307818281,0.006896672001925493,0.12476036419487142,0.07529897994624954,-0.07557380226817408,-0.03535346079729221,0.1262533300189342,0.08954335654729123,-0.023308385440073683,-0.11538196239415224,-0.11396087994888264,0.011126970067196332,-0.03489045407988099,0.0996704564581007
2.33206780874885,-0.5084027961074419,0.22557195993359272,-0.0033104634496816995,-0.07109596418146749,0.0043135638087789755,0.030140064182465974,-0.2681944332841931,-0.033918963426221554,0.07609778828802749,-0.031767742160767935,0.02643216025231338,0.045141271830681645,-0.06097568573804073,-0.18048671945726832,-0.12290256466688389,0.05455712540088191,0.18001805735078077,0.054129436987858826,-0.1320334544128944,-0.0475127067977233,-0.017387822027518526,0.0959511656927564,0.19153272564199555,-0.1430980478834994,-0.11794192672634866,-0.1358634251883485,0.036805806029486826,-0.05215798470545516,0.05645554282965356
2.33281406790127,-0.5836601457843914,0.25617317991598787,-0.08819768089902348,0.02633126548569143,0.06355170924596837,0.06923679929047956,-0.21607818889543978,-0.003642488789193892,0.02618615686595127,0.014605516595414737,-0.11139320867208416,0.14305153183127786,-0.029268292208651847,-0.047416916403604105,-0.08988575476055516,-0.003361615174968307,0.2725834813694771,0.0149904914152257,-0.16985926060616913,-0.017743119441114202,-0.0050168654863390425,0.06828636282946232,0.18090501940263254,-0.16942897124531864,-0.11192666999433276,-0.11460526647998133,-0.027534969902910763,-0.008322761092513226,-0.014328653907777522
2.33585780652913,-0.5659617471561968,0.24252790342088915,-0.09561687847792963,0.055052973835184996,0.023193507723407152,0.004476506846722644,-0.06576752658940188,0.14742333988918188,-0.17542557500369574,0.03978345275503686,-0.0917254101888627,0.30309306510136347,-0.05449019596252523,0.011881058203344242,0.004994998083448171,0.04813507756141582,0.3030226287700216,-0.001023333439890379,-0.11562989650349165,0.07715528154142161,0.08934048885851437,0.033551275991041,0.09966360996871303,-0.15143563509895067,0.00929204404884326,-0.017276942070537354,-0.07519774911922955,-0.012501758243217583,-0.10102005627502798
2.33867288492065,-0.508759274784305,0.2554646708346467,-0.09415945972618933,0.00484993596245882,0.14271140381004216,-0.06903451350120772,0.02945063580577197,0.15935859568454155,-0.1432720796358311,0.0775457961271174,0.05672710345948471,0.26115868169912915,0.043528308025616115,-0.009831344722137744,0.05529183886398714,0.1251787468897054,0.225520850028125,-0.04766856715779216,-0.020003935795758432,0.07235277050905038,0.1518668303156144,0.03648035243076731,-0.016553395221382838,-0.08282164694845866,0.10824375983756375,0.03793292733697707,-0.11246394952436278,-0.004979508486901843,-0.10565842164702936
2.34020485222729,-0.4136132442590064,0.26694044306560905,-0.04818346569452741,-0.16035464879668934,0.11098847228690041,-0.17005871241635498,0.026909156697006328,0.1596866948997313,-0.1669211332722915,0.06909076543693185,0.2154510881706899,0.13701353786364043,0.1781118689017531,-0.08952231403949455,0.09539104879074503,0.16297295093256942,0.067976205539091,-0.09711512610588253,0.04246616266561104,0.02992411935348294,0.1846166234046241,0.05346340443394154,-0.09060601605221928,-0.0165958129899177,0.16152288447018648,0.11393735019513329,-0.09263204994146264,-0.024161168796002417,-0.07479195351121341
2.34614583171231,-0.5257521662074384,0.18976257075147038,0.01141410966038328,-0.06675683437723214,0.1504803142814606,-0.1204864227946851,-0.02172497390104273,0.07447218395651094,0.03656940749519559,0.06870774628603303,0.2638313733620215,0.09441201559873318,0.25512980456670004,-0.18660794660038763,0.13044079216094653,0.04949295049773831,-0.08605244541420012,-0.11085204083909736,-0.036278641591651006,-0.009913389008013761,0.09446773901474569,0.012654501598265032,-0.05547837655068175,0.039260931982148965,0.11174921636928495,0.13009244270786455,-0.14288514620641735,0.04056244628447209,0.06137273183339814
2.36055933695408,-0.7448814275971718,0.14162442464514757,0.053340788330589,-0.10701563842307094,-0.011592776962602528,-0.061647566263583004,-0.17247257123290674,0.044627425073431495,0.1081082527864829,-0.020471178315019902,0.296312969375032,0.012681576435159062,0.17181216684284237,-0.20874846507962505,0.15278237813981033,-0.0732351627046238,-0.19456699714790832,-0.09406550088096968,-0.0751501115431067,-0.000358794641937454,0.012355652449271715,-0.035766308765583954,0.03385407643960825,0.05039643869973665,0.03774442887896928,0.1156435617214241,-0.14746546157938994,0.06504889984433247,0.13433304797029488
2.37759728821484,-0.940213801705518,0.08362368968348673,0.06686500585223282,0.08404526216162166,-0.25027560927101755,-0.04841439430792305,-0.2600611751140867,0.07248493652183575,0.09806287917324169,-0.18639301310141704,0.18562414703480537,-0.06162233654392582,0.2545404282218746,-0.05796692407815625,0.08982555237484155,-0.1852788601901688,-0.11530745517302048,0.004170719822434359,-0.11418066673182292,-0.01534460792358494,-0.04759708269418094,-0.05541282072394662,0.10021950460436155,-0.02955824135850802,-0.009437664745654563,0.058126562736415366,-0.032042699891422124,-0.09384312641654477,0.06705823116844797
2.37964604173184,-0.7932370709701525,0.1081871650966598,0.02841351318947027,0.16817771606834425,-0.09974103289486563,-0.09881923113566371,-0.03830186177909993,0.03035168608918035,0.0199787578148131,-0.3761402832214229,-0.008237728892768192,-0.056790434682833076,0.3405105321919014,0.1502664307935058,0.0647138973627907,-0.09877733186771875,-0.055861510135748485,0.0670642249979043,-0.05220332226672133,0.022071374085650564,-0.10612641455437004,0.03673684093345865,0.08659159175615416,-0.07124847405230768,0.0261315783865615,0.01716448274921259,0.03671638113176236,-0.18579879414440512,-0.040584191828468674
2.38513735077248,-0.6512684201354935,0.10516024175101958,0.006080589843027981,0.1743181748445639,-0.1996655023577858,-0.20437625275285037,0.08791731753434479,0.02420429328607204,0.046874029729955385,-0.33818690060862855,-0.0982278529995173,0.03406321994920965,0.16629586877531266,0.2419400431072814,0.059339590195015175,-0.05171462298112953,-0.10121113146106031,0.19610983114935546,-0.08225466548800828,0.10671987604982533,-0.1508711305992361,0.06965456466961915,0.01321444558739366,-0.018280014397764804,0.13639276370688014,0.0010161912675246336,0.04787007350240492,-0.13240118970168538,-0.03128777692613841
2.49109772687554,-0.46321308931304467,-0.5608386482743483,-0.6748182130900946,-0.16791859981943139,-0.19079042331448826,-0.14198916484741217,0.03332458209990545,0.07626384727516922,-0.10802965192621952,-0.2534599840839045,-0.10490831729404945,0.012704863168254548,-0.06049448677212954,0.23431130877153303,0.08832739594223483,-0.040872259265780524,-0.09486422984550182,0.21841472279457422,-0.15146911744333164,0.1529116067099502,-0.07467955055846526,0.08440822876514464,-0.03376705085715004,0.07380143990319205,0.14374916140647348,-0.05521622346454662,0.03926217306196875,0.0614362815572044,0.03781909053781934
2.50804369880753,-0.5908207016125223,0.2665185771286139,-0.140980883453914,-0.10206230064471576,0.004241684582614849,0.006459395331944185,0.08943691644378773,0.032676673277117506,-0.006329447936288659,-0.07836671810165594,-0.09606120035224865,0.04588700623634494,-0.11773159162327448,0.2291563143374526,0.10508431022514164,-0.07378846668051,-0.046929685142406544,0.08150213940014409,-0.061366581125895416,0.11067384848120024,-0.08193145161232435,0.044162331096206,-0.0729706087783422,0.037643711659581615,0.05285542776313674,-0.030018267871534776,-0.034777311003806356,0.26609603586229535,0.05916664807505832
2.5163481317498,-0.5253896964646112,0.22958002834696037,-0.05777215469980264,-0.14732022340264558,-0.12827325716210014,-0.1053677501719508,0.028118290609472747,-0.09269759517782591,0.012101194614671818,-0.0413198857833987,-0.1013892061816299,-0.07136263390011816,-0.1316417023878186,0.3161552583793492,0.07238700242315224,-0.03411281326046415,0.13155862884743333,-0.16195593333169966,0.0316588112997086,0.00046025850183886073,0.022296881144387142,0.08032903962100009,-0.10106215145735395,-0.028859505654819137,-0.01556541136722456,0.034775703872281384,0.011165681553810806,0.1965413642110059,0.04215365865791603
2.51684399395106,-0.4161744889612618,0.1576895589420943,0.055735658760594615,-0.0853358263865083,0.1429737430381053,-0.03870912470231399,0.11679972784558998,-0.17943096302094455,0.20836486365870535,-0.07621007596545556,-0.08212650804399267,-0.042411827519007225,-0.08123417905233528,0.24560320570379304,0.10219342298579816,-0.06386970863254107,0.14448452540106477,-0.31121675629631096,0.07433640270078061,-0.10165382744944859,-0.020104508362454632,0.05326880947274372,-0.07929918830451253,0.024045938081212116,-0.1152381814443319,0.11682336961625032,0.04773984402135637,0.07892510454936828,0.001202134367567071
2.53536885040444,-0.3889704325659389,0.07818514998361377,0.24947692533240798,-0.38854730841278934,-0.24818107782646778,-0.005187828668213479,-0.10821455494494994,-0.1362896649968109,0.015537247976385922,-0.20962603030544202,-0.033974281868910175,0.005529991131200057,-0.27797548997442656,0.07219928852698884,0.10202852308045819,-0.09518493034589885,0.07085160963723389,-0.2748316769280082,0.0009801161434659208,-0.10809401484834093,0.04590336079499042,-0.013666995670518916,-0.018218386581193236,0.13450839638857548,-0.19487948051101275,0.19675666055302468,0.057942572127299696,-0.017253907476817737,-0.01190111496163692
2.53906786085162,-0.5247403093544828,0.04837797240739665,0.2336126874789219,-0.23798813843630895,0.06472088925158373,0.23164018318404242,-0.1177499654850297,-0.1274681917212271,0.16166313255615505,-0.07298519033059245,-0.04923073365103692,0.11473089756925992,-0.13580596625115873,-0.03129790210021665,0.11004336549885275,-0.09392774036366479,-0.06709350283639805,-0.16296481269729404,-0.05499146382960886,-0.060475693113233434,0.02525134652868051,-0.059823146952919994,0.019101963475933754,0.11301481923197557,-0.1962380223436806,0.13304950339024219,0.0674957859386261,-0.008148854860760425,-0.051640783634770225
2.5398075029906,-0.7410190621859074,0.06233140661675732,0.18832712801862272,-0.265903015978666,0.03714736683437771,0.29709854404151115,-0.11363440597305687,-0.0061912975606827556,0.03193685603440067,-0.04196935847051225,-0.05476842828482078,0.12573934190674693,-0.009473023415521111,-0.08541443462152229,0.05810245226346551,0.006805093690687014,-0.10812484013785319,-0.05105078340829259,-0.04059180142824648,0.09379616130700066,0.05569255483689363,-0.06621980759819227,0.0249581144859189,0.05044804612447118,-0.14298235691587768,0.05389944066980869,0.11773482905709909,0.011092924901990818,-0.1840600527330215
2.54203405058686,-0.7676244138935956,0.13643007086025855,0.08126543757897428,-0.20207409577846094,0.11264405311138687,0.24031937734837444,-0.06512298409540035,0.06528287321188919,-0.054728950522077505,-0.041341854459294634,-0.0899087300996376,0.00040627343357762456,0.07379036055971662,-0.12141649441998795,0.011223355779594973,0.03392539467480285,-0.10977843543050245,0.009420158756801108,0.008920873483167925,0.20456523221422346,0.08059018585902417,-0.06946669847209529,0.004323136041315275,0.009008134551441784,-0.06730849742170782,-0.030334636397433695,0.14728815807560627,0.048403685032812616,-0.18610906755739948
2.55893733673506,-0.6652396502823478,0.22095366860652454,-0.03252599384525123,-0.059424192521960996,0.2398517758832261,0.17357809769086052,-0.059115404763577746,0.07182511910836017,-0.06894098194274051,0.045256668608944825,-0.12719554765726723,-0.18247622083363377,0.026280311241374504,-0.049876695673046284,-0.06055768533165883,0.0023010207930934316,-0.0449250790055745,0.04475542818955007,-0.06419767582640203,0.2419634174929144,0.0934491551373752,-0.1146485938234518,-0.018664493532080533,0.014850873775931937,-0.019316291009717573,-0.09126583097232102,0.1268077184132394,0.03425844965074283,-0.05527881835793055
2.57877464916503,-0.5423645326494162,0.13679251432398012,0.0722090925147918,0.1327923043177667,0.2778054878075045,0.12506176349404338,-0.07519397740717648,-0.024284202932983456,-0.061689995784486966,0.10556306607146666,-0.09856586778511103,-0.2652222801877333,-0.026823345779516335,0.10852603873648785,-0.08503567535619307,-0.028657122872802424,0.034469969521313135,-0.0440478800639141,-0.08454436839759491,0.22895274253318132,0.16589995232103655,-0.13224027759431853,-0.040871057181471604,0.0055583662784255946,0.034501561578618334,-0.07930977345473082,0.04306165611563756,-0.08916741445037751,0.09326132452376394
2.58923111297877,-0.35227305699726486,0.08549885797718082,0.12352323974221367,0.2841003897567665,0.4671539214394174,0.16219303644755342,0.05569059710552034,-0.11364184874695636,-0.03603268344029086,0.13847491463215647,-0.09479867501552762,-0.18641375115864955,-0.016339530260196612,0.22969958387077424,-0.017202069030514307,-0.0760380805140747,0.07484224672947794,-0.11406898221744795,-0.0388390484407116,0.06447889030747661,0.11665100406710856,-0.13338694508798107,-0.05048387319444356,0.02779338337055212,0.047998194157541106,-0.0418716840383589,-0.07577771069790348,-0.14696925486463097,0.13871425199426574
2.59335315627419,-0.17870723463884486,0.03502272301867756,0.22459104644935754,0.2896191061382302,0.15148591905351924,0.0904352243299063,-0.1240939907408358,-0.05146413663916529,-0.22416036510879545,0.13847045367020464,-0.05036907781605858,-0.1414181765998538,-0.12045865175158732,0.15245831251784062,0.03462541681821957,-0.14031221769676383,0.03600450008238106,-0.08262215443234007,-0.04332554345710646,-0.15845242966413253,0.04706349062125542,-0.1278485937942466,-0.06628268697957981,0.024748559716731674,0.04138457498244924,-0.00851148818419384,-0.14606562979462845,-0.196977464787524,0.11425160633236645
2.5973305284851,-0.1923137450672363,0.10549588357120236,0.1499753246302953,0.20718169551235852,-0.04135819874309312,0.028984290221888278,-0.20100952964448673,0.12477896820098115,-0.29075165100866435,0.09471498992773167,0.042726161809698376,-0.07376519117883946,-0.18091499280635776,0.06401391809521012,0.09683488765133762,-0.15149957379236306,-0.014406333519477309,-0.040842262376371403,0.029003107918232032,-0.21620644835522754,-0.08294030611548749,-0.11174806084495989,-0.014886311313663962,0.05184932636504466,0.0284692540140978,-0.04303809949482811,-0.09543314937220031,-0.15941796252478027,0.04705046781328241
2.6107587704159,-0.22078939118119778,0.18902276191185155,0.0013798295718218023,0.2742674765562462,0.12329289276556293,-0.004337155341341054,-0.039381412875157194,0.30483709453116253,-0.2519150425149537,0.021781374219627014,0.03179223822309157,-0.012896139619852491,-0.1863079390223042,0.004723883248084229,0.15844911249337107,-0.09602135214519263,-0.027401280045696235,-0.03685049236562251,0.0651021836752471,-0.1190994736579428,-0.2673834822847672,0.022873056038039116,0.004380340058261193,0.04333713909418731,-0.008695149269263368,-0.10862143203432141,-0.01909545841105684,-0.08495563818545056,-0.023175587392321704
