0,1,2,3,4,5,6,TOD
1853.3008206899385,1174.4297639272622,1633.613927878667,4220.368902806713,2292.576852036553,-2612.1406514006553,-2221.2855127539488,0.0059506144591901
-3110.364051873904,1910.972752697359,1133.6753465066713,1746.905209789354,2404.6949720591724,-608.3758460010248,-48.675482487500595,0.015261738676321
-3163.570614084827,4540.094343578652,771.1436488928625,-554.4927559309612,3711.391069584735,4350.446960759511,-755.5428524918372,0.0171651860055275
-6173.441697106482,7298.62507520041,-1895.4037921480153,-1113.8906407845625,2787.3640763206945,5654.5497624540185,-543.3332539158782,0.0215305773122087
-4135.743579183311,9346.702282431475,-1743.8108953711092,-1597.2900088574347,1227.7899717969462,1734.8882193147545,1084.6092161692063,0.0233757601547069
-2673.2170244008166,14125.497511964775,-879.672680251638,185.9189564196237,2030.900319930216,1648.533419810097,513.0187937865992,0.0455997960795833
-874.1804831276269,11898.363822629552,1069.6438624970972,-1194.2613822930539,2669.1829057637788,4865.539218606806,-1840.0696106136834,0.0901777202819192
5140.856745412367,12951.128410754221,5285.783302943352,-2701.8556450781316,1210.6657733455402,-966.8188900686226,-556.4358113286119,0.108536601088434
1701.4133133668245,7105.808743330151,13804.795227395836,-4719.389890041387,-2793.417988555018,-2694.0604470743156,499.2778784264909,0.112106469276672
2102.5930445187787,5722.876240826935,14515.785660115285,-4431.645892006253,-606.345009920182,-3308.5907043784123,1379.2912022159771,0.135830459809855
-2381.8186590118744,2103.111532055578,9207.208368253992,-5634.70169654772,921.454966172547,-1186.8525728167042,2893.5343888425073,0.136991595400043
-2101.9137356794286,565.1862101696264,8902.179642637337,-2402.9534597369347,420.60023902624863,703.883047886552,549.8249882804562,0.173634963621368
-666.6325063994102,-2258.2297950153734,10534.93381370645,-3113.0631902377804,-2006.7492720967716,1770.342313230508,-1076.8150027773438,0.186243258439798
3532.0101928005574,-4045.15895452676,11532.312532838996,-1179.9538118530504,-328.6248927702525,5201.173544405324,-4951.620916777352,0.208532477647416
6466.900195600002,-4808.019967310057,7706.101651947577,-3490.9093844577264,8183.042553698671,-138.12818896738204,-1132.721029881312,0.288498022598261
8920.606697465482,-4740.077391493407,4717.885003524211,1550.8250960188946,9978.666173143127,3011.9538879779957,-2473.4932557612624,0.317551992063239
14239.647863697042,-2351.7862726629273,3981.5659543902534,4607.585696385051,7060.320954222273,-1764.984212493574,717.4462446685791,0.348021096770884
12702.942335844757,2006.6330745333091,4324.817160059365,10201.038582104424,-1934.7801219106154,725.4882424139239,4037.773268805845,0.354883753233385
11425.563866924353,1692.5244140071463,4000.585536513252,6706.041199889803,-2197.215980382505,905.9960341817772,4762.041675461501,0.355450756303515
731.4226092898854,-3886.356534247646,4589.260149721696,5192.2147941533,-3228.8059585594538,5858.577106145728,1717.448266168824,0.382669986782207
726.1604499300022,-8211.194543669377,996.8084061516253,-207.65350417295707,-1465.4514754990496,6359.639338556821,1749.6335077265562,0.384080420977634
