0,1,2,3,4,5,6,TOD
-3344.4626138666085,-2926.6013420386635,293.81220124930826,1617.4728343522477,-2128.620111090849,6679.075379870903,741.3913877048665,-1.75430895079149
-3805.7485103017684,2791.7069392989265,2141.045267748106,-3193.9482599702806,2390.3920079825484,3376.115444030868,1921.6735488694685,-0.946564987391368
17867.182656824,10157.844375319366,-1080.0518884256594,-2284.484407243112,1637.3298017425582,-1445.0496908784007,2947.0417149396535,-0.839253719086909
18759.31602180639,9040.502867031017,1792.5031793982505,2684.932775176892,-5440.964775222317,-1383.801653281059,1174.798004417354,-0.629508410326847
-4779.26700415427,13631.229578290122,2264.979070298763,-3046.3849632883644,-712.8858065871447,-1684.0718348787257,599.1485859732079,-0.552569765555599
-5072.946755436815,16991.110618865558,1348.039317666201,-1451.7049402998787,-3033.293586120255,628.0359547595118,-793.3935138870056,0.085024864095449
16733.83521221278,18301.50646956414,-3291.863202534184,-3560.861468666004,680.3559064327468,-1870.1278075227171,-932.3186456320433,0.750610688492847
-4991.059110956496,10088.126386337575,-3811.763474198042,5897.659051722288,-1680.1001988097655,2442.1797863219235,-3191.3142711197497,0.933069430133357
-4577.970952332865,7002.349727419375,-2484.841744557016,14426.31573855005,4284.548299242826,-582.6888074505811,-2440.6533962984904,0.964985078500852
-5570.966679284869,10620.652437347488,-4072.8705377291153,5348.014639580653,11809.548328923242,-1250.8194120388978,37.439539466738836,1.15457215880067
-4535.336871541144,6253.679723482942,-424.5845688260438,5924.410077639454,7431.861255615169,-4067.2294535803635,2732.0503504407125,1.16298914923932
-3545.44361875266,284.0204081625372,796.1462913498463,4459.720899843378,7022.071927905969,1188.9804292331385,-2622.2352856418665,1.39767420290358
-3694.9720927810745,110.20393805909032,-1120.0567760079841,5918.583774677903,8587.806483429522,-1134.4945208834795,-2142.853996996055,1.46717689965213
19081.671002414998,-3852.4002860292444,-6634.241465383242,9501.068325035802,4742.050824654923,1257.274411753751,-1864.7815590564558,1.57934041643112
-3587.0136670001966,-3772.31114069578,-6608.509644864074,6897.064823610454,3847.579541962735,1477.0592348447528,9547.09303819533,1.90189828659735
17532.10771558418,163.013642472596,-10752.982508956366,-5741.022420301917,8320.283980975444,3005.9429081757994,7431.1722684703,1.99736532572493
-4493.831192405825,-2429.516214013465,-9415.176743869346,2337.3922361235354,2351.648551401812,5252.473642413812,5436.419875138845,2.08856392307049
-4523.104854928785,1060.0023649787865,-8106.264362332842,9168.348219228854,-2181.2030398234547,4327.3639294359,289.26741252075595,2.10800584058625
-5724.669253518321,7321.170004561892,-9248.02147417953,2207.811688896977,4590.641971241202,611.4298101357681,1229.3540353377327,2.10959538299129
19164.006478165225,-2601.549703711625,-3635.0286528297106,7284.400943709714,1253.553314359518,-333.46031854988513,-1875.6711926230746,2.18307450301212
19121.887074464837,-8597.093964475756,-4720.799318146253,-1152.9314148151338,3220.2478046120027,-2861.408677929018,-2495.3060790142295,2.18673876833911
-3362.4911692047176,-8901.910195818065,-1763.2159296975906,-5041.870945317249,4885.111154104402,-3555.5738243382125,-609.1486557386337,2.26578497197039
-4276.14467655003,-6189.721899357544,-6839.563359143902,-1081.4187153119724,-113.8746312214974,-3306.307042552557,1136.4116220227565,2.27083487674283
-5834.583989222976,2927.9256673372565,-10140.641997275332,-1902.1900755517702,982.6865065510942,-2817.289466004335,279.31346675257885,2.30516343750525
-5000.196863990564,213.89371935380436,-8658.627334095876,4070.3218613099684,-3970.751545648356,-791.5597847614638,-1873.5503966221086,2.31073414033149
-4777.4691080677585,-769.6098693157352,-6536.080053381818,-802.1507892543399,-1536.658217629801,-498.1910031319974,-1191.2598623076183,2.33206780874885
