0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,TOD
-0.008613918715169576,0.01042532685279654,-0.006299949265911656,0.0038866986275910807,-0.011151006581969538,-0.006442483514090225,0.01174218063304118,0.010548988172527293,0.0011443160344753224,-0.007665208795171977,-0.005701120950996091,-0.008118879978837928,-0.007468366863585858,0.008353792991987262,0.008937994860637444,0.010891472970608601,0.008140686180862883,0.01009111371866305,0.008829152497781897,0.0007101362021316703,0.009138459605492758,-0.010916080900275465,0.00594245369783636,-0.0075063539207038425,-0.007790748753719025,-0.005923153606376932,0.005423007425666259,0.0042502079296328765,-0.004322309761705206,0.007631380736373055,0.005720271060479406,0.0096095962676899,0.006148138669092675,-0.009358966412122641,-0.01099495901792744,0.005623927938570346,0.00875394310018493,-0.007281706594626278,0.01020021366912897,0.005571839615755257,0.005429730270272865,0.005075151261713932,0.005150303674205373,-0.9897400285970518,-0.00499400684333914,-0.007984745545790041,-0.010168444925326276,0.00787404277062254,0.011557014025851072,-0.0038899895118302704,-0.011457650701387484,-0.008106800979410057,0.006660668622818824,-0.010082703360357355,-0.003792809215834282,0.0071866659114881715,0.004121195530942954,0.0038873284328352613,0.00791524674848925,0.009872773576439665,-0.01095514690814895,-0.0063538204042385945,0.011299446708523606,0.004555692334498946,0.012163600698259384,0.0033971816415754837,0.011432892573440587,-0.006369971386195962,-0.007001631112602002,0.008970491292171166,0.0038583278722411603,-0.009248207409249861,0.006256957114304756,-0.009283122070156375,0.008189319109258736,0.006882371626095053,-0.003186054077737678,0.009318233891959639,-0.007789818406412531,-0.0058872307191335255,0.007747390871236536,-0.009576611949400637,0.011202690546410944,-0.839253719086909
-0.005306611278789203,0.0034170677971672976,-0.008333034600801618,0.013136988813988575,0.0016040758675405417,-0.012505613736294212,0.00012111314727223516,0.0017189540956414396,0.018121565394314955,-0.0022122875635256895,-0.014736925319942138,-0.007339392519273149,-0.009501249671472116,0.0064026163225951865,0.005821367727885008,0.0005657329401353087,0.005062404321270061,0.0026665305639199384,0.006570614396771677,0.016987456014126146,0.0024996218770164114,-0.0014960978423385492,0.010662761800860341,-0.005952007777162908,-0.009435009817219365,-0.0018530097720473742,0.013074892487240648,-0.9825400902971556,-0.007221136217336951,0.009265782459458348,0.013248895943568654,0.003917585732568364,0.0033008772030169026,-0.005564472375466672,-0.0017504448070780332,0.01404116377573038,0.00583784254061575,-0.011064220568163512,0.004018504840930041,0.014826866824805982,0.015487587733516715,0.016132569542746625,0.012131891153116836,0.0035588297434534866,-0.014986603827465418,-0.009491562737508315,-0.005326411507272284,0.007793400942052954,6.444715986817645e-05,-0.015821819085960354,-0.012771306900464604,-0.007868920262937187,0.007430237398368979,-0.0022544047583698988,-0.01017974738066325,0.01104939480123391,0.01771811503800463,0.01709213027853877,0.007742689652869435,0.0034725759770951464,-0.0013767484074017548,-0.006717187749580033,-0.006964449052404356,0.012140024442660383,-0.006338315757254751,0.0186605991326767,-0.0030716570139400928,-0.012389546652310747,-0.011491962101697673,0.002331926092661866,0.018065067172894977,-0.005562830602556058,0.01316600678818909,-0.005958152631476609,0.006838699754507786,0.011128743617005606,-0.014521317761103665,0.0054225499212200295,0.002643950225891441,-0.01240982352136271,0.007271884697038805,-0.005225871111642546,0.001712189106214301,-0.629508410326847
-0.01188976986733956,0.008138896043240215,-0.006995613094022627,0.0048460142716238025,-0.012599527246928829,-0.003948072465914355,0.012106325115470093,0.012815359149391813,-0.0002402240836128809,-0.006591405162013897,-0.002876435341048102,-0.007359431289995513,-0.007150954530984415,0.010566467913945436,0.010742288363708682,0.01452026998534692,0.011946026372232688,0.009882246893943352,0.0086247337244677,-0.003477834956935209,0.010022893400743263,-0.013043669787407666,0.003671062045052671,-0.005543167238999036,-0.006989482036426595,-0.006856481817145565,0.0054166316102241645,0.0022158290293955683,-0.002019521600941238,0.007005897870278392,0.004903498308844415,0.012420046300076414,0.008709607234672467,-0.009699686297326142,-0.010568018799249186,0.005113544569079875,0.010518561538422079,-0.005586891705635022,0.009945953245692122,0.003397173490431182,0.001182697504180279,0.0018286772343518998,0.006161916247524511,0.011270208624256817,-0.002858657427565264,-0.004960519226389045,-0.007842757446754684,0.00971866448609469,0.013355180018756185,-0.004646579588121785,-0.010206598733402976,-0.008271727417913714,0.007321496154260133,-0.011715672549982617,-0.004503652315708857,0.005054877763428459,0.0005914805720042115,0.0022153401941939644,0.00920391273419785,0.010030169837288234,0.9868112521105099,-0.005108894260415258,0.015564395472312476,0.006450859414010021,0.016985755767140003,0.00024853718073407095,0.014800285468329833,-0.004494468202236647,-0.004152073688070432,0.010856683704069892,-0.0011553825238814065,-0.010733346169471893,0.004791766660368716,-0.009760049135952333,0.009529167664262282,0.0070860178804874625,-0.0011958429518967514,0.010002657016574027,-0.011365043645680164,-0.004948291347044946,0.010410843388515188,-0.010255964184572397,0.00988727580944685,-0.552569765555599
-0.0035190245424809334,0.008363921155885787,-0.007220621662379032,0.007971671967750608,-0.0020810156665855375,-0.012116640722864587,0.004592676764871207,0.0034220073534144573,0.012072866064997401,-0.005971478944326314,-0.013608267756024745,-0.008655589480255396,-0.009139794746345027,0.00490495077130032,0.005503332054609297,0.001486766300865685,0.0027769295547206752,0.0062310713485063595,0.00747874919824299,0.01286650787829242,0.0040163978328275896,-0.0034465887254327013,0.010390476142914303,-0.008848585788011187,-0.009352974308516207,-0.002132551962434462,0.00957215134189592,0.013805544452868718,-0.007607277756675554,0.009333470445032884,0.010611386457569249,0.003564723220159943,0.002538647948028263,-0.006929952918377001,-0.005857302768518979,0.010960189457591887,0.005151949369989228,-0.011064672597579792,0.006737328219825404,-0.9870015334148298,0.015308000085558457,0.014563860580886365,0.008570594371467182,0.0053750596190075715,-0.012517007914484166,-0.011584951566631542,-0.008645950873729318,0.005897490300802316,0.003109681461408574,-0.01027895739429269,-0.012956548808528643,-0.008003476506712114,0.005996505674750475,-0.004224396895981178,-0.006257571313917096,0.011584164594854535,0.015080596201891897,0.013321961453791172,0.0063435822464139365,0.005714968663301238,-0.0032673391125280418,-0.008190746051698363,-0.002651248709795967,0.007260577749036433,-0.002536142844089969,0.015320536351727154,-0.0004041130581240736,-0.011412012585561657,-0.012459970821832816,0.0036890769709253812,0.01643539069047343,-0.005677730686977308,0.011651540859844097,-0.006845648471793237,0.00635467291272918,0.009099174324231388,-0.012037961900110186,0.0065234786510650076,0.001169240689660945,-0.010244283144435228,0.005095190364284508,-0.0063489248018206,0.0070615657423678865,0.750610688492847
-0.008559375704452957,0.009542254148899669,-0.005796716892221681,0.005829665831334531,-0.010323943961260877,-0.007312756020874388,0.01038236208680102,0.00928495860116708,0.002445116574955802,-0.005977261998682628,-0.006516406016398938,-0.007358051130872805,-0.007269609233368086,0.008665334153905881,0.00846641221792459,0.00982856858428253,0.00796072223900563,0.008565725457465008,0.008898674647185773,0.003313735856930208,0.009165380231489328,-0.00982364559204105,0.007096899864193153,-0.006304837974726106,-0.008157235221383518,-0.006518096005030436,0.00691090520083592,0.005629569442038136,-0.005439662693188771,0.007410374129266943,0.007024710729065154,0.009219724890636204,0.005063843667672156,-0.008636086866316475,-0.01006133675258598,0.006647438954710491,0.008931859287475643,-0.007583916422027121,0.009527783619759079,0.006468668289961049,0.006091875809650011,0.006036493835609585,0.005449226028634206,0.009488457112484267,-0.00653028593443393,-0.00808341876947246,-0.010870611636273125,0.008322832156420408,0.010377899333406812,-0.0050332665177426775,-0.01148260337554857,-0.007653848304947334,0.007690827548629035,-0.008713380080962986,-0.0056836587053545416,0.007155844078573073,0.0057804091098498794,0.004854325944182765,0.008432332847361402,0.009570946422908073,-0.009906434197365982,-0.005362465505066393,0.008865473138628026,0.0054609942521217265,0.010033957287373432,0.0044911381514422775,0.010549556322432114,-0.0073381107488023345,-0.0069382988499157375,0.0075440001317631095,0.005522878828206108,-0.008881466197046058,0.006947194104737265,-0.008929090316782094,0.007646662945962925,0.007496799448537114,-0.003494360046593821,0.008578615533837364,-0.005902396750074286,-0.007179344802807525,0.007582676125755677,0.990886111905698,0.009583736124508796,0.933069430133357
-0.011539991607870023,0.005135952990872566,-0.007174903939268534,0.008547025641105158,-0.008964525588986815,-0.005426223998853,0.00818099200202263,0.010044339054924812,0.005040660128116042,-0.0037109560791008605,-0.004999881080754895,-0.00636209760187347,-0.007328839398871274,0.0105889743683873,0.009858707646856979,0.011777060839760444,0.011685986370494564,0.006798592075975264,0.007922634532364718,0.0017200814289147902,0.008398520170048704,-0.010209025771442268,0.005046056465550024,-0.0037979029247835515,-0.007353409121856347,-0.006271919823522622,0.008208157379854747,0.005931972920280873,-0.0028967162362419207,0.007005197698407337,0.007377408810646371,0.011141157671958106,0.0076566664156148545,-0.008184822166854027,-0.007375051455913731,0.0076830023700166575,0.010115702588258436,-0.006267967200622004,0.007742166472625058,0.005760431830516945,0.003172656913382628,0.004476849308172756,0.008190605208644086,0.009119301545741759,-0.005846998943369939,-0.004660289466537702,-0.009648202616393394,0.010232357844518973,0.009870231608586577,-0.00844521363548034,-0.00981835559847846,-0.0078020040321827725,0.008200480259583599,-0.009003877581444402,-0.007386402855901313,0.005444259175997831,0.004299257911346741,0.005731968911665659,0.009627978426334158,0.00810159329191357,-0.01036419294139677,-0.004149876293451905,0.010273847615908334,0.009225252922389621,0.011936138798050076,0.004092862616486209,0.01108063402242575,-0.006151037126667577,-0.004531882590286962,0.008464202029866974,0.0024222842366427196,0.990287339292277,0.006566608512381102,-0.00863888039247574,0.008952314157892884,0.008472545513075863,-0.0037516128284271477,0.008519214912313187,-0.008103539611746605,-0.007136168682334147,0.010576701567186491,-0.008842367722735032,0.005899875557773861,0.964985078500852
-0.005271956681042526,0.007666952719367132,-0.0069325270719190575,0.008278595874599193,-0.003762968262577045,-0.010705557854095993,0.005355777230584793,0.0047292008043098984,0.01012379273695087,-0.005161326152971985,-0.011653650021199047,-0.007930599626074014,-0.008577511589486204,0.006229190315096323,0.006350205592195139,0.0036889687736413484,0.004673005502882852,0.00613404611712143,0.007646233428880103,0.010534417851183985,0.005177869512149713,-0.004861652385012635,0.009404514438114969,-0.007448480819995812,-0.008945080702066358,-0.003327957394402991,0.009400774502779787,0.011998462643118008,-0.006815817586886074,0.008672049499638984,0.009997826054981389,0.0052155252249561235,0.003353063256488297,-0.007078750531097313,-0.0062215212340431605,0.010212818425237656,0.0063231582794993175,-0.00996511977366698,0.006948143459946704,0.011347225201005376,0.01252431849312153,0.012257561820032355,0.008259797741164138,0.006147156055937427,-0.011152147494758699,-0.010071156682077722,-0.00963356542978076,0.006906880591899112,0.004587457135964687,-0.00971634965765079,-0.012415299893092807,-0.007789234938223076,0.006711364091882283,-0.005072364731670636,-0.0067813560032831365,0.010096091186353701,0.012730735644238888,0.011444307183517497,0.007159371007231223,0.0063418576958329115,-0.004772916912298202,-0.006986809792944499,0.0001420202630903547,0.007614123846212123,0.0006981458127452624,0.012620267781243167,0.0023147914349918365,-0.010332354879033287,-0.010562878389019304,0.004471928978360767,0.013379687968267545,-0.006513934702456755,-0.9895151996045886,-0.00720379937296736,0.006741370089097203,0.008949471842970937,-0.00989198870402707,0.0068256895283490965,-0.0005954092580285845,-0.009694776405054001,0.0061669693329518445,-0.006860750056862529,0.00667721709201286,1.15457215880067
-0.011319791883703372,0.008368556908155718,-0.0077881921853723045,0.003688780657657089,-0.011833045725377354,-0.0038158933039740208,0.012147564173135172,0.013000798699035771,0.0006249218200358545,-0.007926047527141199,-0.003203073741585625,-0.008159794097082423,-0.007630703878255291,0.009803506178960194,0.010762099296376256,0.014206091869367311,0.011524461033585781,0.010690688896394638,0.008235097473015455,-0.004184083543373789,0.009068364805955423,0.9870409105357049,0.0030255649885350356,-0.0068424118648766534,-0.006786787586868651,-0.005572889037465611,0.0046362479624742,0.0023736905402737957,-0.0011736880108067294,0.007476466534477532,0.004364022485587749,0.01195896324829724,0.00946735843369336,-0.010003896295739976,-0.01046101273092405,0.004996350455396917,0.009811675619218658,-0.005780141172222544,0.009916682401963268,0.0036224304044164047,0.0018926054334142035,0.0022640903759285,0.006630906617562172,0.011220582763683474,-0.0024331002373474517,-0.005172034152074946,-0.007985412390395293,0.009055871157395064,0.01312529150463397,-0.0047722153333154185,-0.010452689986224584,-0.008730035279566868,0.006159188788081631,-0.012189427798546577,-0.003052067315660508,0.0056702201866801055,0.0005511561652642098,0.0028386282893062852,0.008480897147941988,0.009522642927917652,-0.013027277075298922,-0.006373005426616407,0.015936676797723644,0.0062379216565424805,0.016948932975132447,0.0010622915218096141,0.013785491389136172,-0.004210099018424385,-0.004924873581477721,0.01154568395664396,-0.0010483681434210672,-0.010574624670127966,0.004920877214104438,-0.009687407729083757,0.009886700154294617,0.006873623352847053,-0.0023907881562174136,0.010295099207627358,-0.01204453017533847,-0.004301886931542103,0.010367509947121545,-0.010166971876122031,0.010620848313338146,1.39767420290358
-0.0008927572436036697,0.0117398090505883,-0.006780875866273423,0.005144048695454576,-0.002463525252263338,-0.01349133226628373,0.0061740164501384795,0.002935764088982079,0.01099903983765385,-0.008529813275557269,0.9849438221797975,-0.009958984150991146,-0.009466984303194932,0.0029519171717647744,0.004484487600808298,-0.00023961477666917944,-0.0003453709463745289,0.008056676362023847,0.007930258280730611,0.013616475680535176,0.0038778891475711244,-0.0030458974627219034,0.011509691177265169,-0.011593170504245005,-0.009841429634730505,-0.0013832294532329728,0.008155360533084717,0.013827922478165437,-0.008916188589667992,0.00999492141443843,0.010061363628598344,0.0017964423402322652,0.0011111790802816265,-0.0074635521787078446,-0.0077136307532490594,0.010208524746262753,0.0037813150551689887,-0.012226244237449052,0.00800561390880163,0.013779989386367797,0.018061939936316204,0.01613571831230866,0.006944342583476814,0.005578530312340225,-0.012831447305076307,-0.014298859564817823,-0.0093162085928634,0.004042791624318332,0.003249875289409213,-0.007958581517850111,-0.013093418901239122,-0.008230480208557604,0.004828689706466948,-0.00429074747221311,-0.0040149705406265345,0.013332458728402358,0.016281643721472477,0.013239347717990405,0.004975930474010045,0.00641292476561825,-0.002758616682233304,-0.009970789698035516,-0.0035869092670918236,0.0042343819856204305,-0.004123231374022305,0.016325230749689272,-0.0016176094801912413,-0.012163242468756798,-0.014837304777721848,0.0034430777058490694,0.018916898879624482,-0.0049453820350718524,0.012103933797651767,-0.007003510924879066,0.0056466381711313095,0.008289840550687334,-0.012774727002544672,0.006758492926487816,0.002436132216574442,-0.00990235190058867,0.0028607096759810193,-0.006472944109351311,0.010199375168853228,1.46717689965213
-0.01730342020202165,-2.4257202344104933e-05,-0.006357473334376322,0.014934755434312769,-0.011163506446054473,-0.003417090167124761,0.00685208343365027,0.01135678861481281,0.004168418325533088,0.0024126565277297987,-0.0017284277334659222,-0.003092898965695945,-0.005977713119822612,0.01556370384529518,0.011882875407370805,0.016115587339738353,0.017959133033004657,0.0032142649454008757,0.00847326420652811,0.0009394956337592024,0.011311663267093344,-0.0119831337522626,0.004549246296808928,0.0028024396767970918,-0.007170298076531805,-0.010536965566420375,0.011650797852933763,0.004855662334528388,-0.002581390254032603,0.005201007020076882,0.009004203182683065,-0.984502528710489,0.008790718159802136,-0.0073261319753421235,-0.005743570872214637,0.00869241380649657,0.01414067726755667,-0.0041000579811136815,0.006625775307998605,0.003689045857825173,-0.0030108319926141457,0.0006447506943115938,0.00947214770715818,0.00970007567426299,-0.005744366960178612,-0.00020698734506441422,-0.008172284794352813,0.014705974488339919,0.01127120528990521,-0.011163821975312804,-0.005810908390630864,-0.0068210518014203,0.012542570841686985,-0.008817605341959472,-0.013559287460197562,0.0015168894530741966,0.0018087206699980575,0.0038739294287482716,0.013470824444057698,0.008832342262475038,-0.012470059230376754,0.0009207567731638561,0.012366881771668434,0.014175217624590121,0.01588697903523327,5.243872510666773e-05,0.016316513217936632,-0.005399942097373944,0.0007485182860914864,0.008222433003312574,-0.002425400483603032,-0.011704776733539538,0.005363967795281643,-0.009076158991727694,0.009680996296557413,0.01007987796057188,0.0003718441755374974,0.008144328908265405,-0.009663289532127382,-0.008737806074476483,0.01441780694733244,-0.009442990231047185,-0.00012950157723050332,1.57934041643112
