0,1,2,3,4,5,6,7,TOD
-30.231111037951386,16.824427097501037,1.247005575649664,5.7699670547597455,-9.383731826054378,-12.396632842672034,-21.06463829042474,14.370284459390255,0.0154433843788352
-41.60628830960244,21.626767982826028,25.612843837589764,17.223528282436952,-8.523009020899357,-17.72213217764922,-14.849295015418704,15.70791286286279,0.0173694865991158
-53.59740666538259,24.55231685271875,36.32125805810412,23.041705098135992,-3.9296064475502854,-20.09835050540864,-10.247620153160565,15.813447979723584,0.0217868349329398
-52.70954888619408,28.257633606536867,49.14429329112108,25.01156872939084,-3.095891816961759,-22.07909304262082,-7.0363272969691755,7.620599690814334,0.0236539792007251
-30.52383849433121,42.427781437210726,50.07564358996387,16.839412097251785,-7.155581588020736,-25.81802764582927,-4.197558524858576,12.41456880993466,0.0912510183968422
-3.180450896360299,89.29392426393953,55.93940094525689,-0.4134827605887054,2.315518379810996,-5.375855032430315,-3.864082310398655,9.553869961212685,0.109828407190697
32.58324411531531,116.94966578418895,58.32299402407247,-11.370736542139017,-1.0144980634849765,0.8827061937234174,1.1596246983275298,9.411769297064682,0.113440764064444
18.1043288064091,141.2048557612085,15.825101920104796,-27.447264927342125,-13.422950667297538,15.542148354395467,14.672312215709756,-13.211989973679424,0.137447118292763
33.740152634940166,121.49432687425619,-5.85671969992366,-22.4941561489038,-28.207203701033603,14.834380708648663,20.88353887747158,-24.4960203176309,0.175701572519407
34.831792425574406,101.45314844114606,-37.087289126767864,-8.559530954143543,-34.85034832374936,14.263239537172243,16.486374036641074,-30.665316723752493,0.188459931666573
26.70814933799044,69.35422286791132,-50.26714081762419,14.146571854049451,-32.69128740477867,-2.7919951460791683,-2.8364396351587065,-7.11074240566084,0.211014437875058
38.842467266100975,38.76237501284057,-44.48392149845346,12.401929414022577,-23.8485444718203,-17.531711186462733,-16.584860790419235,-5.7532519298700935,0.29193173530297
30.142338403281848,21.68340474882629,-38.31032764678183,8.71714148157065,-11.921995274264978,-28.757358074518343,-23.186425860655795,13.896017836705756,0.321331506043033
27.174617177637227,15.202423444446366,-34.428327096124825,-13.034243062605174,13.870969984889083,-34.35204850608203,-25.276297189609647,18.1169041289331,0.352163255010744
41.45016689544989,15.336839010338798,-23.560736075409334,-22.577047310237873,22.274903073777566,-35.455742897185246,-22.519867228385245,25.591512587219608,0.359107591030253
27.40762279388964,20.908070930335867,-33.991939871565336,-22.3562443629319,34.38616944993255,-29.04686935352753,-2.643862637924905,23.957598252312486,0.359681342589083
44.934616840873225,9.147909957715273,-35.34627973778439,-9.630322060642493,19.775810103976973,-24.524458264034106,17.909914993177523,31.254493156986445,0.387224537220685
47.91474345917175,15.71150692412095,-33.40940445292424,8.798540537729883,4.081103557545746,-18.119808326807473,26.797831304300917,35.70663415386639,0.388651758449078
65.58422166173729,12.564499822680473,-11.056839786978978,26.692251543391674,-14.430192858821936,-10.596055473351086,14.639154649441089,28.45788785822363,0.420748324349751
58.72745387786867,9.853311388614014,7.117084158051954,42.94308141343509,-17.058729278916335,-4.062924727138175,8.006210087956564,15.927732832793064,0.437709928746239
68.67205407601526,-4.9624462899567785,16.1679245096917,32.872884741270695,-8.12853908878212,5.308387846707603,9.47432215050526,11.679891085488826,0.440163796884805
60.84331350317006,-12.105185096200985,4.19127053934525,-0.05066022268434488,7.3445817357476,15.760792512015,21.655300187249587,7.271032267594366,0.449688614212724
83.29717782939807,-8.096689436434804,4.881522282910239,-13.01422678952289,12.162559853629737,20.75134892524198,23.22889321774094,7.884308396369161,0.450025487950132
76.56791498038498,-2.073550927958,-9.445536179433779,-25.510837109208595,8.735434754237032,22.732768990432845,4.325816152706585,1.9130648011884006,0.451402088647877
75.16292692790478,-10.619481131572044,-7.465915906879155,-15.624404161276487,1.620125991325084,18.217597351371612,-12.48762070662906,-7.718198822795558,0.452679007574816
65.33707080422103,-14.329069271134166,-7.8364677355742804,-0.7784024130286632,-3.5921852429662433,11.203698114730296,-32.83735018690624,-18.042923383360755,0.453375419463321
57.274037147554914,-16.937539447964465,-10.784006756660412,9.091224469910879,0.3968279367156569,3.2714858095997363,-32.42244850692558,-21.888623397289386,0.45608622308921
70.26683327046766,-20.998190648301033,-9.563058776320874,14.622437173582457,6.66464148003875,-5.931544552179028,-20.504421247886214,-27.230352818370235,0.462730269483455
67.08266528200285,-19.61844869770938,-3.850986647230036,13.057717334430563,15.221275200006033,-15.21651942831291,-12.504724811750775,-23.557303523531523,0.470708590529088
66.28341399308584,-24.560322243570702,-6.543227530122704,6.629241826671628,14.926676928442607,-23.383007533222475,-1.8969734446115978,-23.20861788215826,0.47167714332029
62.18585507083575,-10.51161520681802,-8.98893355252426,8.76513670135816,9.891589523897236,-25.89392300670598,-2.0725622372555983,-6.2317079028312286,0.527471619719246
72.65823944443105,-10.235773315608105,-7.1884369419810765,1.0843203639324186,12.453114194428155,-19.2554988396259,1.7634571053550883,-8.395112568173182,0.536512957449926
46.744237024739185,-6.59329416606264,-15.389187767885412,4.6258416441165435,15.520143026517381,-21.115155355465973,4.596994732258044,-11.662648454788187,0.540999949491896
35.976195248464684,-16.78632904349303,-3.309449201840245,5.29629491954343,17.071980297301597,-19.21105097665396,16.094944358817116,-16.057761668711564,0.541269050941392
20.540261120868294,-25.983248591821216,10.121205440131726,12.475149983263933,14.109848782379345,-20.400089395982324,35.46505633967884,-15.688091316059012,0.551418591570473
43.707804923600825,-31.601100650816747,27.02244792084159,10.364711730664128,0.9589854174283696,-8.098039334358365,33.684735050236156,-10.274697345863101,0.55346785118836
83.03862352195554,-37.39500040722497,31.157430508972737,3.6299913781701387,-13.099679142509634,1.6421420216740104,29.95069674728721,-6.109722910166027,0.55387852468264
