TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48
2.49109772687554,-0.8028207475739558,1.7189942893875942,0.28897736120722745,-0.6645530788304426,0.46490468397732815,-0.0638860040935843,0.10764365507020701,-0.06763012339768773,0.1178050748673032,0.22374700876780046,-0.006253297103150169,0.7411252986130781,-0.14139909114192048,-0.153530082587488,0.036526670158142,0.0885348734858263,0.15472594332856665,0.0654377200710689,0.02714515121864713,-0.2692633331371653,-0.035557452792247125,-0.09286156944701288,0.052498551143573206,-0.031090224315617688,0.06328333536898617,-0.011223362988808643,0.025777671976942782,-0.026233583513401135,0.05600169496134514,-0.10059045117109888,0.03469176945802856,-0.03484673985296201,0.009019472781852231,-0.08084086909552422,-0.02629636824007424,0.03535130341772744,-0.06613817414820064,-0.08773047853080478,0.04178121255267335,-0.06384617893600267,0.014469152031041871,-0.0321803163485559,0.03628858086073501,0.0002615283972468949,-0.019762917648289902,0.00784602255263165,-0.006223401663107566,0.0
2.50804369880753,-1.0481450764561047,0.17463205220957256,-0.3509205249304488,0.11588639235863508,0.28682169115465916,0.1352499479819948,-0.39124335782261355,0.12835061540394027,0.26145583627993696,0.41564091410783166,-0.12285632263513192,0.04239027074959314,-0.13013669383959026,0.009944318883175469,-0.13914752310043546,0.43677593479692844,0.26751900283683383,0.07724073203022419,-0.045063106188332834,0.08788997498412815,0.028983140004074284,0.2255930516983602,-0.0502679978138298,-0.2804757554726727,0.09482376014400874,-0.037864222721393295,0.03596788562527395,-0.14920170965073862,-0.17776463438419038,0.0948830345819879,0.033798139663343565,-0.06859419411054732,0.006967651349331587,-0.023961536320910477,0.00011343030484405277,-0.041438498882441645,-0.09379863264476829,0.08724545341281797,0.0028639930276721957,0.11591896934079372,0.04128952542642386,-0.011002625250505238,-0.017548214370122567,-0.029229986785249424,-0.007597856393989739,5.6234707770149086e-05,-0.0213029524079856,0.0
2.5163481317498,-0.9346046825345821,0.13979412246493536,-0.45071641162880144,0.06556429946500346,0.3461369124106141,-0.10558158833346067,-0.2987354658142434,0.23276106090163845,0.2903100461421476,0.15581406667810688,-0.2175233507710431,0.15679706483193612,0.028432561837058584,0.2913495373135732,-0.04385325918201654,0.010630488128263829,0.03532603549862985,0.6364373320876913,0.09039414429815448,0.13495903316857677,-0.043562783546941854,0.04627782040672957,0.08451770197270436,0.15755799863562098,0.07994485185828745,-0.2758702065002322,0.12042512537362444,-0.011408329224565616,-0.04208198232504109,-0.0599623077484668,0.010698439157758617,0.03792211843920096,0.025326297800300684,0.03675649180265633,-0.04073225267485141,-0.014049454439881271,0.035251568628904696,0.02271413792681199,0.03490185380904692,-0.1294467841098097,-0.027906734192636635,-0.11396895927047054,-0.021282466899119397,0.011245738577065715,0.01989268978623899,-0.013750074753594126,0.012129718032960778,0.0
2.51684399395106,-0.9214328466422741,0.21567687273264985,-0.6018413347878272,0.1414247309023481,0.04044491326021913,0.18196045857165707,-0.038689865734951964,-0.27979203090569177,0.3431440106406626,0.13160955979988653,0.07183371552791228,0.05579237520660612,-0.11708323248302514,0.07591987898501211,-0.14653439569492763,-0.36548477044279926,-0.03811788179231157,0.16415120330029948,-0.030670784757308972,0.0650672803450543,0.2561597258163462,-0.22155481976020153,0.24944267490692026,0.06484283161568362,-0.04086286255112563,0.02121942903809565,0.012674601710836531,0.07344641869148068,-0.1710721870819683,0.09698116237430163,0.1480313340146472,-0.05531666204042797,0.2337825197412234,-0.012516396143074891,0.18721628371392116,-0.005063388057753974,-0.08896411946656817,-0.12370841594147299,0.10472174846072312,0.010906771593846093,0.008127288164274271,0.09091966794968323,0.04335125755266115,0.044022346402824736,-0.044830595622937834,-0.0018328789448181257,0.004223105097131298,0.0
2.53536885040444,-0.7944512904357997,0.20364247424060708,-0.6559061973645137,-0.2559094002839456,0.6757715758210436,-0.0006241813954249892,-0.03148959640462356,-0.08826253389778974,-0.20127281989420087,0.07002615475370408,-0.18393058890179395,0.20983468631585622,0.3236318765674481,0.210015242788277,0.1705326903368974,0.05353209553881424,-0.08873324998531479,0.013433041898084263,-0.14583218309924578,0.12462297052952437,-0.1606240881463737,-0.07585308820491854,-0.11416882086521345,0.013583649109182918,-0.14980760420484865,-0.02284211890691653,-0.20553330980902945,0.022331617034481558,0.02975752433389484,-0.047829626727846526,-0.16729045179638632,-0.18121330782220169,0.1953435642026079,0.05184421704901719,0.06147807379453737,-0.044927533019268294,0.04569241492553481,0.08186617991233415,0.013893055625303359,-0.04722089853038498,0.06744978924042912,0.181260985706414,-0.02823333346949172,-0.03297457090122634,0.0626189258332399,-0.020284160382390046,0.004880699869863565,0.0
2.53906786085162,-0.7541414486105326,0.2834956077063784,-0.7414781349114573,-0.10718479829300882,0.1927424296905706,0.12823093404493183,0.34891370237316055,-0.27748905273136315,-0.0011882812835772934,0.23465155347501393,0.18501219544356728,-0.0942685122672395,-0.03900594830708382,0.27534879338889456,0.1325274848509401,-0.257589144878834,0.0074901492889881275,-0.008861668699940567,0.18597971530645685,0.1927075058705227,0.07037665490464935,-0.08514636206103526,-0.13045233068934062,-0.21097574721321422,-0.12414094170201836,0.05419581937646155,0.008367773124511504,0.16899326769858827,-0.01963021362486492,-0.12264052800647322,-0.002814445385959202,0.09452457554604897,-0.2807244427413737,-0.07854929712000742,-0.04640754787087929,0.09694509731580743,0.08187820454360233,-0.0019054977508653275,-0.13311432004257062,-0.06584294905569951,-0.015533529161853736,-0.0026822015007241127,0.0038190576161012124,-0.0061264684920853876,0.04373045233527398,0.06637329264406518,-0.0008243278365180317,0.0
2.5398075029906,-0.7820499642036077,0.25500847898555695,-0.7381960097363353,-0.3910431273462231,0.12315048040606272,0.030811568606933577,0.05972125832638766,-0.5043517115441392,-0.076878383384498,0.20194601529126122,-0.05282980962460993,-0.02828363896611207,0.14614803037164972,0.22156875531813422,-0.05444841056491044,-0.14587868575889198,-0.10342962995717783,-0.15012917930366382,0.20603817141944472,-0.12626706548157723,-0.14930284501095134,0.09053321944466523,-0.09698011960946341,-0.07097386296022044,0.07958897158165612,-0.04605418210502662,0.10401981125435351,0.0040716502383579,0.05071100955288191,-0.04903434143293627,0.11170835767073567,-0.12189121144814836,-0.11341978547314643,-0.08165056292243819,-0.002632079910637254,-0.16599212323443419,-0.06005355908269296,0.017751261260112238,-0.02263655575449943,0.10760989584974694,-0.05044182860340583,-0.04617860394179307,-0.01875657380568056,-0.06200732080768468,-0.04969927609247034,-0.08058126737353159,-0.010920970644055375,0.0
2.54203405058686,-0.7913866668346512,0.24649637847812175,-0.6300187125209219,-0.5537481890620445,-0.03086992691798098,-0.11054994482714664,-0.1264325076317176,-0.44723444612795876,-0.1047036078556265,0.21521164729952014,-0.11374523061313244,-0.07849085905605244,0.2659436099717152,0.010828875614214865,-0.005957368720917472,0.10819837726357831,-0.1363220805395805,-0.3318792682614581,-0.0657837471429482,-0.009834698235146471,-0.09210126479867053,0.12738705982503898,-0.018156785303942685,0.0855113148791688,0.24560666725113808,-0.05846727021244528,0.02859122151194745,0.16825795961518175,0.06308314354094767,0.10549656641042662,-0.08896671650196866,0.12697400319981442,0.04194322029795506,0.0030579991551895782,0.07649859025591564,-0.04046146031549255,-0.09504063525607236,-0.179959589179192,0.15074558992248918,0.06230807405774376,-0.03076312634531682,-0.060027973312258315,-0.02448231371235975,0.05387096779673158,0.04309711385167241,0.059411766727694194,0.004241560383779833,0.0
2.55893733673506,-0.7962981330341407,0.2316420621788771,-0.6569952438301482,-0.4713936599052941,-0.25546810341283704,-0.22441531942443296,-0.028993701285337105,-0.2445906310591608,0.182113743933699,0.17699391308505927,-0.008645670483272503,-0.10795023790950525,0.0003424422694180727,-0.2879772355469732,0.289579229358791,0.23478386418632274,-0.1369769562072833,-0.09092727842004336,-0.12613413633877885,0.2431929492527639,-0.09699533623096034,0.18751112516172702,0.1699125308966029,0.18403890288229163,0.10532956084481614,0.09776682913380337,-0.004726535974030856,0.12796507207434207,-0.0645753555007064,-0.08222355880036224,-0.020679508963379462,0.11207489371644168,-0.01839431098577895,0.06889893804992579,-0.01788193071821008,0.1613551696209645,-0.04288863227519993,0.07264862997899695,-0.01707465061999814,-0.11930072898390814,0.07756583890995997,0.005521242160696105,0.09003663477603868,-4.477191252366599e-05,-0.07004222925650357,-0.040813165243908045,-0.01957686248823733,0.0
2.57877464916503,-0.7110362673017655,0.22563307205413266,-0.5826334197359839,-0.4934353627988662,-0.5410197756665053,-0.18147745941540613,0.04026920177287849,0.0659518439289159,0.3145371301938403,0.20751118763548773,0.23132027616134915,0.027332977479105063,-0.1429906981465662,-0.20278793646847415,0.2435026251656171,0.050152059680506636,0.19534043352505015,0.23187134045377744,-0.28024562551716536,0.1517048223311791,-0.17254828214031734,0.020550585564183682,0.018457555701532614,0.015848455092934546,-0.16820724948407006,0.14203353782812062,-0.13851053623770979,-0.04208046265402668,0.0831161582998502,-0.10879874582282097,-0.042951102450134664,-0.029521205612266236,0.12656725101700358,0.07082628311468521,-0.1488717116331123,-0.06329435761543668,-0.003343352237318637,-0.005122585076758262,-0.03660725108880378,0.14451908750514378,-0.03828363194910676,0.02339215658716744,-0.04587513349858043,0.045701994277664054,-0.0065729461109244585,-0.0021690332063956925,0.012873902994724556,0.0
2.58923111297877,-0.655109429038188,-0.009282141522390378,-0.24399892692251982,-0.4978861040406636,-0.8624215279373958,0.2323848161915076,-0.12619121083903356,0.18972989986764538,0.10900558108471588,0.23378536024580185,0.07612076017879149,-0.16319106818805068,-0.11808235053686077,-0.006545406323367052,0.05119831614743013,-0.10363934414432853,0.08108330455486223,0.23979312924537088,0.12638410699923594,-0.08637678121644664,0.07511774052324394,0.11172636720693342,-0.14380835338619272,0.07807557998893075,0.15564289746691654,-0.09826946904232989,0.014502455706032423,-0.06498376403541564,0.18442841861901935,-0.05978127929552573,0.08911665830601345,0.10341812124075676,-0.09470240477647586,0.03501609485622054,0.2727260595898374,0.03892707412998894,-0.008818417427268613,0.03152754134417196,-0.030553743787082043,0.032259428163418195,-0.0857221892324629,0.05992606515042408,-0.010779749264654338,-0.061462227244233884,0.038924191230414844,0.03965408230661238,0.0013449946662491643,0.0
2.59335315627419,-0.4300657804853808,-0.3450342418261452,0.25120474968960615,-0.37873391269150053,-0.6554674700528518,0.19623430956796564,-0.21475606226000893,0.49690344778740014,0.03799812741580839,-0.03647153507645641,-0.06238587061445835,-0.31398428943081147,0.46146264608149345,-0.10770191752014151,-0.02187100123538859,0.1276048522919675,0.20474243109413673,-0.2613139581036199,0.029710699750057475,-0.011512905283862963,-0.09393498886609215,0.2933615194654938,-0.08797424767236767,-0.037475804433747824,-0.08466380881377028,0.05270338696218976,0.3925776623373374,0.008294352081941675,-0.016354930326148015,0.13720879919295503,-0.04071108864119151,-0.0497975515389294,0.04431535326258936,-0.020815318359282603,0.0015420497119786594,0.05008066941742603,-0.0016809263456640088,-0.07503341413482391,-0.02718589997647533,-0.05297384304271692,0.0541807707868147,-0.02236162120514671,0.009046076971378672,0.010763818415830836,-0.04330623142730579,-0.030424941646094227,0.001979238762550714,0.0
2.5973305284851,-0.25554698201410403,-0.5726674333757543,0.14150816783280928,-0.10038028829616588,-0.03859730840302922,0.16790891511042613,-0.15805698668892185,0.6873759387105306,-0.02694195175381014,-0.26997036253221784,0.19388062158838038,0.19169340838783402,0.47163640933438966,-0.22419531643307486,0.29654288855946465,0.37648936209416406,-0.05036542264196206,0.26942221098806113,0.12807080953699826,0.004233275788750589,0.1688585735941792,-0.17646748921193717,0.03270006563603617,-0.1687592423309392,-0.0644849709462256,-0.028756362513992186,-0.3051403428572462,-0.0845096261318255,-0.03592081905474465,0.0021599270589936943,-0.02306631313307972,-0.04966965411381059,-0.007752525356271793,0.03549897079260899,0.04470900074543453,-0.00901463835610261,-0.023580255855938235,0.025565977002492427,0.0013909712265203697,0.055720600534398756,0.004889409375467894,0.002207410006074379,-0.012092875694840105,-0.0070946676535316566,0.02690230566265333,-0.00904284244524594,0.00047838702276085466,0.0
2.64752048685691,-0.2093463577825956,-0.3502610790353229,-0.008622801612183045,0.41820512604706567,-0.3048084454981086,1.2513918972555833,0.2195299458318014,-0.05147107303940162,0.04614045670213542,-0.22795734685250962,0.43101259410270837,0.18563558965134236,0.18378490484287083,-0.1474534775357884,-0.05493639515578957,-0.4262070372029077,-0.1789953817050665,0.06818565440430281,0.07661462944032105,0.09071137630632325,-0.0760939401553443,0.1602977448927116,0.008621690047595875,-0.11210397218095419,0.08186177483609657,-0.047982585766341145,-0.07161183164312494,0.019236974554243187,0.12502359157519166,0.031005541310929762,-0.06930938268733539,-0.03925222301411779,-0.011880747181662597,0.10185567462643122,-0.007569292316269249,0.03480403588567326,-0.0297914678306204,-0.029906587720490995,0.03740184421249571,-0.012735044905713557,0.03262049036741972,-0.026309837089577206,-0.004816651026686653,-0.022516103928998145,0.007016525324253225,0.003207027315382509,0.003175292442307932,0.0
2.65774839944431,-0.1680386272911305,-0.6144461016471676,0.012991116911332245,0.22330227179175013,0.49687171840663374,0.3796606167496541,0.20912205024420538,0.4685790760572833,-0.6067175161418497,-0.45881319871515536,0.0023129129065483267,0.151751450441124,-0.09714492482162795,0.16889408013936913,0.042881342795582714,-0.054745887278417345,0.19042685176550417,0.14317111138723945,-0.26609752967646166,0.2338539368500829,-0.09666888835494075,0.1805369853427354,-0.08639282058842396,0.42966485495127366,-0.01160028901498025,0.052995378234221645,0.18995172947430236,-0.10754751204350821,0.06816508669652697,-0.01407354248393127,0.001818812745067475,-0.07689203290474939,0.07710157612595873,-0.09797145258163806,-0.0535343752407813,-0.04354939900555914,-0.0738037213667834,-0.03189806836947398,0.004305098325747697,-0.03497010787381743,-0.02600195072949635,-8.890469034515967e-05,0.03204220530452755,0.015734745549765332,-0.005708694429060492,0.0022661428088450743,-0.0013061298942329688,0.0
2.66902438214515,-0.12927119309398685,-0.370874373430991,0.05405970452273916,0.5592566848416212,-0.1570303122655402,0.30635695891901865,0.13918274694597338,0.006455958017271793,-0.3541532298826063,0.18565640299482533,-0.02775312527875701,-0.060541637557025026,-0.43518872096425876,0.13577542231696765,-0.10863993735508469,0.08569475589650086,0.5314721682792792,-0.04341010376602151,0.19593198692031016,-0.032828459597125825,0.27523319030051613,-0.14191634069477316,0.09049805538436075,-0.24894554411895842,-0.015656976122164015,-0.20376061340408502,0.07776752928207074,-0.015237961441438,-0.035966141423079835,0.08717169142108439,-0.09097356356063362,0.08911786866778927,-0.027137458170114922,-0.11009544487814714,-0.006739632911850344,-0.07040352524407459,0.11874217175322156,-0.05239739665074914,-0.00034402462370223207,-0.06731501873892737,0.004141968746324817,0.0070527347648726285,0.013660939492758435,0.023462729753513437,0.015446999196371207,-0.02440671708947497,0.0054213462288491545,0.0
2.6712265052914,0.38903917224287565,1.2224349603908433,0.39128952646725185,-0.1847022527920695,-0.07443498525819128,0.27877774484507734,0.5939474713655116,0.11987943448083424,-0.6470960122392075,0.15194384540034864,0.017659920008654597,-0.0920611536849021,0.003353358360003299,0.6511138257634012,-0.3458201271099487,-0.0452272830517859,-0.0014492402068890693,0.008715254628394077,0.0351159246808422,0.06021572603474396,0.058285491309245006,-0.13347334529009974,0.15830890023923413,-0.15883071915003055,-0.023860202719215504,0.2658138838095572,-0.0018350373834805378,-0.014442155062499386,-0.05297391030982199,-0.0873633071547458,0.05257743630886715,-0.007567590707874859,-0.09180448047464457,0.123863162388618,-0.047260186116314336,-0.04878053814290862,0.04325197803126943,0.04201305338878261,0.021672334021236354,0.0029778014519656806,-0.02024280519451145,-0.00832021119970501,-0.01779805146202344,0.0375142353696401,0.008893697201970635,-0.004229434583263594,-0.0057045013386454865,0.0
2.67141187871117,0.6230750260033913,1.1693132926969076,0.4947115772777099,-0.5219773434515638,-0.5842951949470168,0.11795981716627899,0.2749439345142256,0.570590166599912,-0.30662802221451985,0.2833761158450761,0.17966747171174074,-0.1582221030522192,-0.1447865407122548,-0.08490176607284841,0.0552599344101227,0.2398508598549025,0.19537985045094916,0.10884364184639125,-0.1363432194481585,0.18615947976666505,0.22834815852836968,-0.16407414902173068,-0.23347821799942894,0.12745002564765467,0.06715322622638815,-0.10716798673000746,-0.16024630536536807,-0.058978681689614815,-0.06362946972695321,0.05335039833715919,-0.16256199229227963,0.1082480219004652,0.002472119691807775,-0.0990305220112627,0.08183402711740344,0.12576682574942222,-0.03837968134976893,-0.10905379749635839,-0.033686182458455234,-0.00803965319759161,0.03923262885585127,0.0009612723476728176,0.022359048112110404,-0.004635770433948626,-0.026657815978500223,0.0009395662426522985,0.001945099852410272,0.0
2.67758259571282,0.4426829354887869,-0.5357513186129628,0.32578441019202786,-0.5145905424863183,-0.6030567711063544,0.05171627748351224,0.24028815827244804,0.4595651267343529,-0.20613898356176008,0.35580486780588816,0.0959548054503405,0.3814351239157349,-0.30431515970799505,-0.13971141870884793,-0.24374533111317184,-0.03310294022655329,-0.17788850433530615,-0.13605611908510165,-0.3410627791250717,0.0507305180581386,-0.28738255720991623,-0.09538356590292034,0.20851510106260754,-0.060560395160022394,-0.03800510612863698,-0.09293203544727618,-0.042138394285834095,0.04540094424903804,0.023449928814107887,0.006224467185573682,0.15345211686027416,-0.003523464561812849,0.007163199268617071,0.12146754982237033,-0.07690007153474712,0.010523108876612244,0.10453086206286352,0.10237436690483019,0.0007364661607158261,0.022148060867525212,-0.06846091319650782,-0.025091157625436917,0.01353085302445492,-0.005130463978597689,-0.027128824313219994,0.019090507811733513,-0.0063407097900503384,0.0
2.68219852222396,0.5096008009368204,-0.6432480285473051,0.30187248455087506,-0.11621619798131688,-0.37726267039961925,0.3347987025484897,0.2664030083967535,0.3217172724465267,0.0068001226772958535,0.33172172377898973,-0.4079561332491449,0.030270395327342877,-0.30309435093344417,-0.23547514139121978,0.03853100184801987,-0.06328144925262412,-0.31808828132573275,0.15453001527910315,-0.09034463696894485,-0.08360372615815886,0.10722083077729554,0.0428884455889941,-0.3040941759349118,0.16393653348802903,0.11463104935714509,-0.1442953766318135,0.06271344631419229,0.19023722832917536,0.0022725324501535814,-0.14487841848901595,-0.07155311264544251,-0.05574284704015618,0.03784351543058827,-0.1400511491054086,-0.011483585552242995,-0.100529446499128,-0.01481923590933037,-0.09243654221470621,0.05379883675229141,0.05387741384330498,0.047425526452085504,0.046819161568068056,-0.056474530456341245,-0.020937779970604635,0.05355398263625813,-0.012259950942758233,-0.009229758670403175,0.0
2.68246651004765,0.8587108733754724,0.8499773575195325,0.8509421995600056,0.03207760440973163,-0.27265244775013714,0.8135040597379901,0.25538116896016433,0.2247686724624698,0.17233747306179548,0.015570982640881177,-0.36598787140192107,0.37571218233352044,0.4532334246153695,-0.1435252156230913,0.29077967214523853,0.04188328591867622,0.20348267940193213,-0.018460962494177224,0.11083183832529481,-0.1658364576005091,0.05854665342679294,0.06941166940841745,0.1558758860598904,-0.0528759014612582,0.19472719043902892,-0.06210593343474487,0.19882329490997705,0.1723001054555278,-0.05152472431354864,0.042698111772361665,-0.008150127091822956,0.007060839903323029,-0.0032554917884908205,-0.05147053142570191,-0.08713648276741992,0.02140311189216177,0.04049918503882017,0.07403536993577732,0.02224941694230822,0.032564625419074206,-0.021319048127077717,0.03692546517461566,0.007863128464861075,-0.006635950062321617,-0.018903070470962208,0.006182741206989776,-0.0037226387896618827,0.0
2.70476229064367,0.4208070562137058,-0.8049128805784194,0.4604333653633741,-0.37367458444487556,0.09382791242313027,0.13851183373984605,0.06827713990468244,0.03026619601626411,0.18878733691428803,-0.20672723192399578,-0.6262316447720327,0.016482598307327793,0.2035019264525358,-0.12553657234906537,-0.06126429041429945,-0.17785595210055308,0.3260818658424795,-0.12002651472551686,-0.03860199425338689,0.08870876288229193,0.10195349917184025,0.03197168718190283,0.04403878628153095,0.06519801299407299,0.12521020669823008,-0.09741434024655081,-0.14865872320837192,-0.040852539257047876,-0.03593404141114183,0.0573563083026443,0.07397056039010075,0.08819394207500729,-0.1150456506481532,-0.12084733496377703,0.0312773154073605,-0.1908195103635701,0.04633793604836064,0.23883980997760446,-0.007699776883768732,0.01130821900496568,-0.02706209058852049,0.025722056964991722,0.014124980654819553,0.05027879850115914,-0.0921064556663259,0.008865292291929013,0.018194710874049648,0.0
2.70734302644648,0.45007492615121525,-0.7384744422461993,0.3899347892044036,-0.19109124231210164,0.0960338440538214,0.2733028430038497,0.08129811998872925,-0.0029849326694933362,0.25788811163822317,-0.09861749807063272,-0.537606646948286,0.01852429849049448,0.19600462127803223,-0.050714096090731145,-0.14367746574677626,-0.22316626212656931,0.2698468355172073,-0.027527348716303773,0.030478386704206134,0.0249656810592075,-0.11990107887565338,0.025463675175140893,-0.013454791496808362,-0.08837557425014406,-0.05999331232432277,0.19147902027374056,-0.18857396447188676,-0.046650132885284,0.11490892619999536,-0.09520710533225984,0.10998012341576548,0.14567371434202536,0.04977394026026335,0.11143069915212721,-0.057590235669924286,0.10531074794938008,2.506570355513149e-05,-0.11914736205256142,-0.08586217984041661,-0.032348282177282285,-0.0003997352740755943,-0.1015631953620484,-0.021778887824758373,-0.06147484325237816,0.09538811061622508,0.01162435261099534,-0.007868613003056616,0.0
2.71476581851356,0.521824314618772,-0.6223524994170079,0.05821986357018693,0.1954504265979488,0.03977188985060148,0.22817503768922467,0.41473283469850025,0.17603561327745082,0.23639203788402338,0.2073654437567987,-0.24942982734448463,-0.04395636318180704,0.11905021821071561,0.2892974235286149,-0.01656030112170255,-0.06262900673319761,-0.019646323919499168,-0.048395400141501115,0.04150066181321636,-0.22511800198139562,-0.04081418771215268,-0.1286392561455511,-0.0896799964384234,-0.009269307559972743,-0.08302873197648818,0.4700113066291609,0.12431699585190775,-0.13386453412938967,0.012359773870611627,-0.05172345284710029,-0.12656996428439407,-0.03313255669175329,0.06649556335912982,0.17159130221884786,0.07389583371409338,0.13035930956074004,-0.11169968970976993,0.09871649812869675,0.08132294286632613,-0.0267455524230685,0.07482347090174371,-0.03908578831236529,0.025320485376501025,0.029786422984939807,-0.058360161054524864,0.005326730036395246,-0.007696100973800244,0.0
2.72099282937656,0.27608909310074536,-0.5339034685802249,-0.41584626839110456,0.2113514058917342,0.8821545388743294,0.00636204387479704,0.1341516822629826,0.3394255543966569,-0.058552606384140046,0.3861108665090096,-0.3374168594575605,0.05604640759265977,0.02586474781171522,0.07160894558401397,0.3687391059865516,-0.24758858791236762,0.014708365451224125,0.128963469981046,0.07033859368877843,0.04806916105980284,0.018137839560058287,-0.09672177330958516,0.16421152960044297,0.11149631815372786,-0.15570152989683908,-0.03607381077106917,0.1051150158156661,0.18990582199688652,0.07199443702177939,0.11294989188850278,-0.022449845183593917,0.06329061351916788,-0.21231816569954742,0.04647969541750631,0.046757925152823065,0.028175441312868376,-0.05395425486254663,-0.053995356255902224,-0.006276373587474317,0.06343743177786258,0.06167750435866965,0.022178960218735565,-0.028036983153205904,-0.07061153480215265,-0.026332026687766505,-0.010613657819570079,0.0008476269282533784,0.0
2.77982401489326,0.11889620140018799,-0.3980144276188718,-0.5217354124170931,0.24700452671173817,0.6838498339870994,0.3931685719377877,0.3091927750454194,-0.1673495336750821,0.10008657757629866,0.17044836936045415,-0.11970803787454128,-0.1522943464689732,0.12179415981485896,-0.143636586292628,-0.2154120204691621,0.16146008973081025,-0.267747538523461,0.10650245633371802,0.17033075483098098,-0.31919827658668143,-0.07839714494140634,0.14605876321269998,-0.05555204926819794,0.13999092325409396,-0.2633840525813408,-0.2476429011197788,-0.10372624401427422,-0.09156850242312352,-0.16510482855654807,-0.022585742971191654,0.11686981122507667,-0.07509895991598971,0.043490583348243815,-0.03161187984012774,0.01997844067948005,0.02754948340831164,0.03742636281540367,0.02687175902830555,-0.04894356193167673,-0.011071285526774019,-0.06403216643044449,-0.019044522282445398,0.045829460138550576,0.015095850533145811,-0.01975582514558956,0.006151627093561047,0.0002575001727438357,0.0
2.77986657492998,0.17145331084576088,-0.18175216560806776,-0.7448215109792014,0.06963840297856032,0.5492844262535984,0.19092741599073176,0.2627640874978008,-0.10446487374824007,-0.036879220104176144,0.08542369086455585,0.02589661590318038,-0.19290754779740021,0.26639440832982875,-0.09239881598563726,-0.2457827985880923,0.2757300940471164,-0.20722249240465243,0.10797475849599311,-0.26904119027114154,0.017160539985620303,0.3073767778735093,0.17688273293308487,0.09943109279079504,0.03266140257518706,0.2826660848083745,0.16010105180203207,-0.06738192521289117,-0.14129246785068422,0.02441627640826938,-0.13778355018705749,0.06265868632656864,0.21086496137267785,-0.16597417403006692,-0.02611163096741257,-0.06354362142162163,-0.12190821490372493,0.022289800283314204,-0.04790022937398136,0.0018228615689037451,-0.03093890862221113,0.038510057550790545,0.0211779270578205,-0.027826116326990103,0.04634782439627566,0.015943690334923964,-0.004758406707472329,-0.0011468840537020597,0.0
2.78060947421184,0.07837451474362471,0.0937802954687215,-1.0180414492506096,-0.13269796729488328,0.3211935420171543,-0.13899833188625924,0.4667263195996081,0.08791272390502677,0.17325852269287115,0.3703173474880246,-0.02779603282971722,-0.2932150379403175,0.011439209473343825,0.12492022715991924,-0.23696679563996464,0.08831198021635005,0.24019567072177286,-0.06351408911960867,0.09720132122248393,0.09410229936180078,0.21714774742309223,0.07394039313567398,0.10990733338046409,0.03733050870287827,0.2146235224271043,0.18126336239272256,-0.05765129551304016,0.04074985418551603,0.12382669090429259,0.21714132659490196,-0.23604436378093968,-0.23158739416948623,0.0761666656496781,0.12427004372565965,-0.07157155846427644,-0.08282208754780848,0.009198545368964828,0.059617279899234606,0.03553258221078725,0.014516657925666053,-0.04402980027223198,-0.005181382794830434,-0.014660766461926772,-0.007591689471507426,0.0275183445954124,-0.016877696012361262,0.004320187457752933,0.0
2.78491893983045,0.6044686792467905,1.4772869251877707,-0.40749141372609327,-0.29738166625118284,0.532433740964268,0.04871429882082998,0.2607964456377274,-0.008065127123798864,0.11902146076011276,0.20266846889750412,0.3058187621561257,-0.2208689575436688,0.3817839358384173,0.07805089164625796,0.025044027974829425,-0.19077540476621002,-0.028281365996938083,-0.2651961558937127,0.026952996907158723,-0.01773086032853595,-0.10607324948248145,-0.01838309601101608,-0.3273238643913866,0.015100643275526189,-0.05960813772503996,-0.24500002024664977,-0.08918154294502509,0.02873309089349208,-0.06368026362808028,0.15806008339435626,-0.040061624729815094,0.09331561251502304,0.128515021314973,-0.047065614283270496,-0.06940972108664561,-0.06108215012724212,-0.05880744346779548,0.06790993485521904,-0.08679260748430398,0.06314227156533062,-0.01308060075833843,0.02401251483252636,-0.02100197790641405,0.026001343841878036,0.009393379082029089,0.019216960482141988,0.0006302136699427522,0.0
