0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,TOD
-0.00733995115122445,0.0064859208576105555,0.0032911179322013457,0.002061033242109254,0.007517540561657334,-0.004120922688534617,0.006873982242311272,0.006763933482502715,-0.005568777000813621,0.006914641594474568,-0.008788437725087516,0.008171171240306762,-0.002691056675707311,0.0026728021768280957,0.006468334192006681,-0.00909739045466282,0.007085418255916929,0.00962982948920504,-0.001832768479830466,0.008321508671583546,-0.006414112086468471,0.0012046490863781773,-0.009673146316926284,-0.008817037570088629,0.0070262637386759655,0.0034029062232739642,0.006489090034907578,-0.0077964425525822705,-0.008302971204785022,-0.005241922402779979,-0.009632843419878735,0.00496666391122852,-0.007494409505156368,0.009592220701645579,0.003263242178042247,-0.00668411541722346,0.005096956868864171,0.00550410032567317,0.007270364015165434,-0.00871350978735729,-0.005181898509667862,0.005864543334617138,0.004968342929535083,-0.006727919441464232,0.004018744626321714,-0.006272310458872668,-0.0056807263313396195,-0.9913480850282546,0.004885139752090041,-0.008581039223339667,0.0017844955741970095,0.002818192339729908,-0.009204483629907079,0.004678492111746081,0.00977207899322995,-0.009855882091173199,0.0025022512822775247,-0.008842172763186253,-0.007699427005234197,-0.006566659314271747,0.0059546268240159,-0.0060504196930836985,-0.00022938824994741546,-0.002220099053053142,-0.006981347005847076,-0.00671230773428556,-0.006926585106261634,0.010009577201257877,0.00019024202360581338,-0.00510692676030338,-0.004025283552670812,0.008392829654948582,-0.010241984023988668,-0.0050870916562175935,0.004875430104165788,0.0042929319804171605,-0.006578657619865114,0.001511947021519866,-0.0073248717798147485,-0.008730971074208518,0.005487577011333279,0.007154229097603667,0.003849396462901447,0.00785161528670852,-0.005471882309014854,-0.00817372331151214,0.006897555849789017,0.006021438863064
-0.007836153502140484,0.008657145585267825,0.004419109804164761,0.008328913509667064,0.005412586812906017,-0.008575231036396975,0.007591395549924434,0.006755415367826555,-0.00850777202707406,0.007370378803040216,-0.0012852291257773164,0.007319714255837036,-0.01102552055291962,0.010607435455047318,0.006211446971203245,-0.0064482087735417285,0.007551462351418668,0.003405916307256262,-0.005993166655216331,0.006668502165326386,-0.007325017235957961,0.0050359857268745395,-0.00247158615297082,-0.006046743196628674,0.005993421572983282,0.010920444169542269,0.008616360143927934,-0.006319241707660284,-0.006890987163497292,-0.005921303322176205,-0.0021553779041369172,0.008729368614744262,-0.0066548888639766084,0.0056867201632673095,0.009767781589912022,-0.00572573290204549,0.00655752769399449,0.004397022101931375,0.007290718534835104,-0.0065910363882100585,-0.004008264867133644,0.007498916654497498,0.0029426712350184396,-0.006469696361579973,0.00943555587328452,0.9915798095190143,-0.004380000217314922,0.006420620879287143,0.007043104253642915,-0.006515980398890681,0.008723572007210571,0.005566361588064608,-0.0034515436857996294,0.009086261618808295,0.005002687026773295,-0.002782332945551481,0.007153299559802898,-0.005997883203617668,-0.007700350108550295,-0.0006064462508903808,0.005211453954680606,-0.007377638215131372,0.007559914256133882,-0.010331844677767862,-0.008049730229889451,-0.008121018020750239,-0.00811927064438457,0.005477837719347545,-0.00548829107552703,-0.006426387644518089,-0.00983751596861044,0.006374348679741178,-0.0034267063745937534,-0.009601374560613473,0.008126687317239322,0.006285050968040587,-0.007244459982606487,0.011252631596701266,-0.007155548984570682,-0.005530538293034329,0.008995621195329706,0.007400275265688356,0.00896968149716677,0.006806872796483904,0.00010084000633462276,-0.005381840422821082,0.0074453448945244055,0.0154433843788352
-0.006115080010469041,0.004872210815101189,-0.001459709729019956,0.014883010129420641,0.0018602217682937984,-0.01235076321920284,0.008951668916607343,0.009601534593795476,-0.004131380379202662,0.008757574253472436,-0.004901327706693027,0.004615392994434577,-0.009814936918451643,0.009267987579805539,0.0032671937106412037,-0.0009605350883658175,0.00726235704240953,0.008189730926603854,-0.009310753557144663,0.00027712277469977984,0.9893272946650475,0.005624726589715834,-0.00882585345852213,-0.003027148092623195,0.010885238780457301,0.007156309345301151,0.005618206879576814,-0.009930485621428191,-0.006392845984168956,-0.010764604700923431,-0.007994234522258687,0.008860056139103746,-0.009865128292165534,0.0012140632140597144,0.01095043124057888,-0.010011109918009029,0.011291935744604168,0.008382917700806809,0.00669711633132254,-0.003098820331092312,-0.010766516715366211,0.010111015630491002,0.009931162332947765,-0.010090742577417329,0.008435214432931742,-0.007818794669098001,-0.008782311932290031,0.006800518221433525,0.011837277253840874,-0.006028677068674048,0.014650742966541275,0.006315741579416216,-0.012499626379591407,0.009454863763703705,0.0024271046613765133,-0.009077399416140986,0.0016425525317079897,0.0007316708510243334,-0.004651292571175622,-0.004925267963718174,0.006419544991618193,-0.00891187205084433,0.013962589541637007,-0.010775275364148679,-0.006631736035072812,-0.004540826547544771,-0.006637771993906872,0.0026209645750085646,-0.0019192620621204493,-0.012009481401907095,-0.006068714151243754,-0.0002122453725209391,-0.004188580648010504,-0.006625905244286171,0.011264590649331788,0.00949268742150757,-0.009050871068415614,0.01146021928810397,-0.008323725598106561,-0.01577498819606932,0.00477422757451586,0.00876077205037389,0.0039059661813869782,0.007891518337160465,0.00047494563700681205,-0.011815824312289325,0.006070466557802048,0.0173694865991158
-0.007774505380868697,0.007551764801244463,0.004710809585729166,0.0018152614546651149,0.007516406196777149,-0.004069268756250559,0.0066884930673636106,0.006396569549625723,-0.007061369719712324,0.006830501534350603,-0.006796918455541924,0.008523079569409358,-0.0042971127774016245,0.0044049069384892135,0.0066834107259575865,-0.00953684518644919,0.007353172166196554,0.007380718770471662,-0.0016129232723072432,0.009036666039141333,-0.005955346907467451,0.001470365833116192,-0.0071447081794113396,-0.00909541000798989,0.006068179504853873,0.0053884088084048265,0.0074080251382843566,-0.006881747487064091,0.9918214502175734,-0.004706854036792369,-0.00712027351805554,0.005725949014617452,-0.006638637389021812,0.009802487427048047,0.004180645719901289,-0.005968919595318244,0.004650992976511801,0.00501687306353366,0.007572962833827043,-0.009101780436349243,-0.004031246537441886,0.005784024127196497,0.0036840933580743447,-0.006176959664301829,0.004959211612394827,-0.006765966578277467,-0.00505713639415621,0.008215738012660088,0.004484870945794656,-0.008197939685417523,0.0016872196742018428,0.0028306240014591005,-0.006479769918328719,0.005432559982319364,0.009199869153029042,-0.007225146590402241,0.004572016918367285,-0.009380414156028517,-0.008204300364987496,-0.004545891861923714,0.006130762699126602,-0.006202477794744478,-0.00029854518458360886,-0.003373657660565899,-0.00746195836781021,-0.007748597494720372,-0.00741977366758343,0.009687166161591806,-0.0017678643393067412,-0.004413191792068438,-0.005877833028908464,0.009055163913972864,-0.008689950964447309,-0.00637301825326282,0.004895601543199467,0.0043710559344700434,-0.006513360696476587,0.0032174462156587267,-0.007172874146407173,-0.006131710743234431,0.006987049293746999,0.006895595177334311,0.005878605777053247,0.007347699755941301,-0.0045424090912249936,-0.006429982200945213,0.007485800649243771,0.0217868349329398
-0.006866378654956168,0.006912733470335225,0.0009130425806498167,0.01119366680954366,0.007693105692800951,-0.010582885858857008,-0.9912552132561498,0.006420553315252307,-0.004477376446025928,0.007001089596331581,-0.0036388700073067765,0.006610990737337417,-0.009587203295229782,0.0074184245364041675,0.008272625403748225,-0.006257019639214187,0.006074948469577147,0.009642397133378553,-0.009971952617603785,0.006571516849534222,-0.008615583780002479,0.007692382485554076,-0.007292727752813075,-0.0034866980022081216,0.007107837856358548,0.008042784461426488,0.007118251440793719,-0.008181348834237543,-0.0068694272744438565,-0.005586536660977574,-0.007042779023359786,0.00670343323605015,-0.009542055814734563,0.004244211912300346,0.00888957774208547,-0.0054069706861521825,0.00662909577290047,0.002278914158123014,0.00521461604850731,-0.004678580261569149,-0.00442224829462264,0.007123894880376723,0.0031746879362969933,-0.0064944759162056396,0.009886954307627135,-0.007711184025869862,-0.002692828517978553,0.007005231346257179,0.007607887580792902,-0.008180911855844472,0.012037821313938457,0.00884675831245809,-0.008824036133150227,0.007758433543842383,0.007442891008613008,-0.009081651314777645,0.002004392414915071,-0.006301164157146953,-0.0072806388991873625,-0.004231758456896636,0.0009417232132595896,-0.005741171701004375,0.01133673431387219,-0.010830516909997185,-0.007031232427645707,-0.005175626718320168,-0.007264689590364334,0.006108417176964047,-0.0008593134498996246,-0.007569355022097851,-0.005643464276779314,0.00651986930821309,-0.007450943996356048,-0.007989883450593337,0.008458168234207548,0.004231699654681953,-0.006389787037281633,0.009268836427570296,-0.006837571216300929,-0.01162534513661323,0.005516249417743459,0.008574062055554492,0.003964230951510737,0.008946226046446926,0.00027869104238557456,-0.009494346621873692,0.004429806204884385,0.0236539792007251
-0.007969517766994026,0.0076066565716970515,0.005581735436241399,0.00391866822943647,0.0012312339694151955,-0.004945887600176843,0.006214469988456345,0.009091278680277481,-0.010158037622294579,0.00854667038854181,-0.004619283294125143,0.00731104852168992,-0.007117075532944586,0.009558567495168755,0.001527219577537521,-0.005090736412214907,-0.9906044712034936,0.0007979113702226303,0.000571119545598628,0.0040087643791157975,-0.006848587231975935,-0.0008735168736138488,-0.0035848842100127763,-0.00998289772633813,0.008023802949160708,0.008164799589041248,0.007702645675986921,-0.006686083774996182,-0.007564691827239413,-0.009002603216367446,-0.0029996835689237063,0.009516813431801507,-0.004769222649972705,0.007695352342082814,0.007636674392804799,-0.009536384898163273,0.008446002614694284,0.010739212429734166,0.010172118416312988,-0.008796043978892524,-0.008266676359807528,0.00866919873458172,0.008101642028276894,-0.008891383378281827,0.004647373764890484,-0.007766653851948639,-0.010469305852499274,0.007236777060835302,0.0077544301083939905,-0.005008168043984629,0.0028582717632827602,-0.0005702818990101499,-0.004498942420321998,0.008514731103013562,0.0027726741350013228,-0.0015042433462356367,0.008768014085165428,-0.0033209815676934007,-0.006472966806796057,-0.0012987777871220308,0.012888878784626022,-0.010035841911431424,0.0009314594974887817,-0.004668052718371498,-0.008074055530524553,-0.009574789989687485,-0.007766971235314191,0.005674119321524456,-0.00684152325983301,-0.007274517907278816,-0.01023106119713217,0.0034855062987375956,-0.002079096953285009,-0.007319111465762351,0.007464215893170201,0.010113257555214479,-0.009297772921843058,0.008174903688526192,-0.008525697819503394,-0.004515208606597097,0.009503256837383518,0.0062999551268672575,0.010294409087281178,0.004885278704686661,-0.0033171414526476147,-0.004874494934820471,0.010955405225213426,0.0912510183968422
-0.008315592923461604,0.009344337696548525,0.0060908239827040115,0.004774546772341687,0.007235804351451312,-0.00634147813674741,0.007082415044827443,0.005923149272352045,-0.009137342816845088,0.006878096812509425,-0.002116927746160675,0.008479006874861946,-0.009292561005590633,0.008979244262044576,0.007355929871635913,-0.008992695203414523,0.007562960403575676,0.003723857344240953,-0.0040133538097101955,0.009241618345827146,-0.00613418405335302,0.003984577493735897,-0.0024662539386764593,-0.007759749336998384,0.004816697927110538,0.010175582460515552,0.009065987426686933,-0.005682708208403427,-0.007502274175575224,-0.004299630714919497,-0.0023773564130235626,0.007732404647650071,-0.006009962297826769,0.008196258222160054,0.007756426038855514,-0.004693239031724233,0.004768670888456051,0.0035066023034635114,0.0075012138400089865,-0.008306339950549786,-0.002300105085197254,0.006311702705413828,0.001394303494330882,-0.005467176014623373,0.008433503799640585,-0.008112207261995656,-0.003409741128693241,0.006979931417885909,0.005060725968569815,-0.0073452423479482085,0.0051967499832007436,0.004762894311406599,-0.0022435132096629016,0.007861478204959985,0.007219847590575119,-0.0028098995041603895,0.007746771883376314,-0.008991526501517305,-0.008756048486459965,-0.0007827482150674384,0.005063621480225261,-0.0065826467609189036,0.0036698783904934923,-0.00818433404754124,-0.008279538644777583,-0.0089131701538546,0.9916583582534801,0.007677684981038057,-0.0052641846856004045,-0.004431784893926304,-0.009509321711112823,0.009106307989414319,-0.005124843689941101,-0.00941313303162751,0.006369012941920806,0.0048156695722107925,-0.006552299384653088,0.008737203293945303,-0.006897790557674191,-0.003216935764850312,0.00943244341780105,0.007015338643947936,0.009246102884312992,0.006877300031106894,-0.001384960482428608,-0.004242974212344929,0.0077472959416478235,0.109828407190697
-0.007209955957860664,0.007405257451608406,0.0009062915077136381,0.009432333456502826,0.01328754918075897,-0.009898876238893439,0.009380778100361595,0.004670346997373502,-0.0027091753111413994,0.006029563764794867,-0.005635063124566946,0.008134321378914578,-0.007590834828255469,0.003696900992103255,0.012898743816774902,-0.010485540772004132,0.004968333905329992,0.014954113747398547,-0.011954760383676264,0.01129358379316053,-0.008104314472476469,0.010065803362835147,-0.01021049318301783,-0.0035761252655928926,0.005832193582303973,0.006249092800914172,0.007383267888761982,-0.008583847042344796,-0.007835883221966603,-0.002521517602400214,-0.010397450631768963,0.0041028207962543325,-0.01118649171331856,0.00669518804800288,0.0063365566203391135,-0.0029874257128026946,0.003891465834928053,-0.0017348195530067013,0.0037441318157053808,-0.005646316526184315,-0.0013965048404480677,0.005156303592124857,2.828517024118538e-05,-0.004697734617115154,0.010376958155149836,-0.007297708840957579,0.0010942196496552393,0.008228406442251646,0.0052101788932406344,-0.011107522210582406,0.011040731420681583,0.011931872417609042,-0.010396967888228288,0.005627739137943878,0.013079446274375612,-0.013624149039693117,-0.0006636610854112211,-0.01189474239063792,-0.00917433649412907,-0.00674035850392452,-0.003746614991850062,-0.0031632448129638715,0.01083053565466426,-0.009966739401434544,-0.007015515141141407,-0.0043822698479306765,-0.007442737245782708,0.009903322260617138,0.0027873925466039254,-0.005479488058786696,-0.002754617709264896,0.011699638897814335,-0.013029363087667343,-0.007649602606818215,0.0066032723932903,0.00012665703096249365,-0.0045988458215277354,0.005579012058492337,-0.006181362424127152,-0.01280183474033608,0.004136329032060846,0.009324308947918959,0.0011361629946139702,-0.9888203835042958,-0.00102740112035274,-0.010797256302709671,0.0023390744187824913,0.113440764064444
-0.007185685519759773,0.005651549283857764,0.0020530043977200685,0.009733482639341541,-0.0027444610519839086,-0.00828589522046279,0.007230880115705959,0.011848775712294169,-0.008666895689857299,0.010144417935296053,-0.00572238412459672,0.005385349465636069,-0.008225277060364865,0.011191835373057913,-0.0015473246283530875,-0.0003327385504998867,0.010012012934736992,0.0016336872389798242,-0.0016786350587142474,-0.0013910296235798976,-0.00952085380544091,-0.0004976683481594989,-0.006104170945231425,-0.008171800842420534,0.011778926873564775,0.0075254700800708434,0.006309853559548906,-0.008966523858021326,-0.007136134107154174,-0.013646641044244984,-0.0050136905797165425,0.011249342625063143,-0.006415074985547662,0.004052833700130421,0.010262374310916263,-0.013388227994348982,0.012938929252162211,0.01511502887681114,0.010693752378981016,-0.006451293262519093,-0.014021124446780362,0.011511085335858397,0.014024186175992102,-0.012128701458951795,0.004724586901569129,-0.008089962982645948,-0.014994159731149747,0.007178694670256763,0.012199429653991232,-0.0038379816443754908,0.008049799064529803,-0.0004933670742645162,-0.009357677520348252,0.010273621040162502,-0.0008767156020767654,-0.0034470991239883473,0.006846806421491833,0.0027241964843354887,-0.004286883559154235,-0.0027386415032993362,0.015756568217215598,-0.012420053945046985,0.006915187229011122,-0.006393483412570586,-0.007655926738905121,-0.008116424719095027,-0.007252416570463049,0.002518448123303595,-0.006436493433524765,-0.012046994850519795,-0.009803404948908752,-0.0022358569633509624,-0.00028007331561688553,-0.00637540720779387,0.010734684874580082,0.014291585619503512,0.9885153675462833,0.01098890216040993,-0.009816137783158272,-0.010877877859354276,0.00804060449245304,0.007232677359586896,0.008906551452758609,0.005008351744995042,-0.0022871732318982185,-0.008451041937037286,0.011264152805463307,0.137447118292763
0.991506007780409,0.009388129225748708,0.006874456685899995,0.0026597664104249102,0.0073258819823976045,-0.00487908546300199,0.006672195455477565,0.005951328744432465,-0.009540573322087633,0.006851605270556258,-0.0030865401816622686,0.008918758237297616,-0.007880276794904256,0.00803418085920962,0.007080370901976013,-0.009786951308413441,0.007818516968280162,0.0035980630871375475,-0.00218403390724699,0.00983020174501637,-0.005600331319922886,0.00259891984906722,-0.0027943212225321886,-0.009024895168499157,0.004698670531061493,0.009317681366559697,0.0090428561228487,-0.005531877465155309,-0.007852672012469584,-0.0041314712474904425,-0.0027570317327261706,0.00738571372270414,-0.005512352258458069,0.009500912762098013,0.006546358801279441,-0.004885767482269827,0.004346081298556935,0.0041361218846731555,0.007991478938267297,-0.009304596340809707,-0.002320195018211779,0.006001161264097784,0.0016323148448517163,-0.005451382427902235,0.007228650104856585,-0.007847342641382303,-0.003975157122537999,0.007351381738323083,0.004378952128649068,-0.007472618889351184,0.0028565375245088154,0.0034713372052851896,-0.0020810269772080503,0.007218060816231615,0.007811843747099075,-0.002795041455308721,0.008118903577226558,-0.00975792673577571,-0.008959485913767613,-0.0010953609047027284,0.006158278067192351,-0.006639712639962394,0.0009883305304341993,-0.0063621658076321395,-0.008336698196255089,-0.009379879030232866,-0.008338262663983544,0.008616434068043875,-0.005305838036692176,-0.0037852775179985686,-0.009307422274679091,0.009726611275057213,-0.0057069646787941755,-0.008899158188824129,0.005544091062891704,0.004782926042663364,-0.00657477800076144,0.0071208977786165455,-0.007000451397701183,-0.0022658182964912094,0.009582646510522833,0.0067021838619686,0.009427922706819102,0.006641628682270135,-0.0025623260286200284,-0.00381100858638274,0.008351201841363592,0.175701572519407
