0,1,2,3,TOD
-41.14951048794736,32.101142153532805,-1.002412342445162,-3.3452515588244154,0.015261738676321
-63.906810957211235,45.91915049382926,-39.10862835984825,-10.629810377738563,0.0171651860055275
-79.34108879323077,47.053269827972855,-49.67379325743009,-30.63336617823657,0.0215305773122087
-99.63031330683535,46.239933247130985,-69.2185152606166,-24.671919439386993,0.0233757601547069
-95.13731117995249,53.28535565054512,-78.71613508281754,-29.969586690947256,0.0455997960795833
-50.99576340403899,78.95291491630645,-66.07654245485698,-12.006728352683549,0.0901777202819192
-5.247389626794844,152.45080269357362,-52.95807440755031,27.99850493165414,0.108536601088434
17.560089796139675,180.70619188432195,-41.078383423324375,31.635845787443483,0.112106469276672
18.014760032147237,184.2679710339362,-25.31576590187914,12.244739429721895,0.135830459809855
26.7240794543996,180.22736096317522,6.791458427817253,18.556527596900292,0.136991595400043
61.61754170066752,161.0038857665674,29.649943557022713,17.12552521444822,0.173634963621368
68.32499460274444,128.51831625061823,73.02153511353298,-5.534424683573879,0.186243258439798
60.87254690554068,101.63517544961361,77.7448980434203,-44.013956877457005,0.208532477647416
78.34253785272726,55.3486934324814,56.18658230709803,-47.8654515241382,0.288498022598261
64.14638053628272,30.348548558349872,43.72061910289211,-42.332180721815526,0.317551992063239
58.08192255919833,20.61530978386601,44.96255604911477,-6.946424530396864,0.348021096770884
75.41595002298783,23.893909966498924,31.880127652967854,12.366234333058747,0.354883753233385
56.28479437540388,28.725501926601062,53.565858841239965,18.026816131807173,0.355450756303515
81.9513336341142,6.892326658194417,47.86248603852327,-0.5714750293280404,0.382669986782207
78.23585221549604,-8.6442366797536,45.1096461175227,-25.572066146704415,0.384080420977634
80.91207403745925,-2.5242214708243074,20.285435548497286,-59.76748433587972,0.41579946579107
84.89911318086418,13.159104895989628,-15.599632519537156,-76.58800138565881,0.417912326712853
67.64349543692661,22.204122112847596,-30.119456040444877,-74.345824286873,0.432561567120692
95.94118087938907,-3.689230716281295,-49.249171708095524,-35.135372893913456,0.43498657276442
95.54354353824309,-19.160079394125674,-21.631711601664062,13.494789684270504,0.444399358811345
127.5447618897608,-13.583000228879925,-18.74401102238772,35.60315841485061,0.444732270226428
122.61323566676751,-9.427336524098036,10.809451503569797,45.28720234450946,0.446092679291906
119.8409398818424,-20.89563173106872,3.005573445777972,25.96294776095029,0.447354579047539
106.51292623917232,-26.510359931338538,0.64623171861369,-0.1546838566507484,0.448042799711658
96.93248460736126,-31.328442808606944,2.9734657403772085,-14.518062072234748,0.450721718757268
116.8695777974552,-37.61592506870511,-0.5683322908836289,-16.24933207324012,0.457287617613045
118.99256264915935,-27.84887219314415,33.28064829224561,-6.40145980067135,0.465172097328586
98.92413024309562,-16.13148943030765,32.73651296925473,-13.50010657099199,0.46612925796326
75.32094312407547,-6.710468312382276,49.93014012774594,-24.83772044089346,0.468704444991546
79.79829780402433,2.4489781191176205,29.259052555867314,-30.461497583565226,0.521267477507288
117.96919575867327,-9.119174936870976,1.5218079184837008,-5.4705009957844615,0.530202470663263
81.7081452518204,-10.571379080654214,7.011381009494436,-16.231291764088358,0.53463668652602
61.11202161094015,-25.262471875756454,-15.25135519549927,-14.735320530699818,0.534902622793543
34.67642768385378,-36.944768497246116,-38.612327726595154,-21.029267291407187,0.544932784121265
65.16486749214882,-42.608933951220216,-62.02962980105896,-2.5676195270169777,0.546957940265859
120.3378402090939,-52.11859456046863,-66.14775249497836,12.69292495941996,0.547363783402133
142.50014835898253,-49.19758392543401,-44.86561465205312,22.34532664916934,0.548587308050138
152.09953634174158,-45.86452606624562,-20.190209240177012,40.041301079710266,0.557965323718843
103.07118200745865,-49.50002241297694,10.200659831286629,37.561434543129245,0.569175248903936
68.25720493257639,-39.6596970429624,13.80012615119309,36.135182601341256,0.575174234057673
11.736883033367421,-28.954383328660064,35.81906307615264,33.496071329126934,0.577556386273979
33.41539167637508,-20.67999303872801,30.26807816792944,41.33981289427156,0.5798642594499
53.58673169743621,-12.121172457198174,42.50194794242836,58.40831988321177,0.587724166664697
65.47100753382044,-4.1159862335725865,9.133103818544273,49.209814935538894,0.590209324782605
40.32133266879344,-4.377042108123677,11.891488027086005,57.32459214349016,0.609789670354637
20.868701019838504,-11.368991699973119,10.432840890192859,27.301257254888252,0.616074393908515
-9.25795502526669,-23.88972798001406,35.62032008647572,-3.229153220369239,0.623078028704265
-20.109371112117035,-25.556423092504712,33.959050922110634,-47.794009866183444,0.624455032739714
-4.249247176348601,-25.6159591177897,10.583507412057314,-43.01565879119844,0.624571086555473
-24.762849577959024,11.802356521545072,-2.566128251154313,-28.70671107016651,0.62844659321766
-27.251584260075628,34.22885097022404,-7.904489629043478,1.0588584546802264,0.631361292343037
-61.7713259529645,25.04841593609857,5.435935110391365,-12.000864846952943,0.63153092522902
-59.82218383048425,11.674967762117289,0.6169836206176978,-16.31011946513204,0.645804288694556
-33.10028294990502,8.88998087062001,-34.125365869118326,-20.744230068946003,0.647477073912422
22.388197089795643,9.133542207337397,-52.77075854998124,-41.82440266598883,0.65231252556215
39.079628045439165,0.707838499063436,-71.41525620402676,-54.61215580149694,0.656396782873694
19.309020793438172,-30.79548757246484,-57.50307017443582,-74.23369470600097,0.658457000881962
-33.56356399254297,-40.95805410962048,-45.56452494461242,-73.49022296828883,0.659424248939657
-52.94418973633864,-56.88961903910598,-34.00269099868331,-55.16244158688772,0.69626531141035
-50.510164592166625,-64.20388327304397,-30.33033635021212,-28.92768126961007,0.696295010712413
-33.403775976175325,-74.6177455024681,-20.93759410726459,-6.607737872112678,0.696813625335614
-7.085299777868055,-71.47895686572292,-26.23832597753351,8.976222122030368,0.699829655447003
-6.214074866368972,-70.56411081820646,-18.811752189121293,7.556310441398321,0.712648148643189
-19.1623888613532,-62.17705169200476,-28.08735296371144,9.270802749404117,0.715425523525005
-9.110330833147447,-51.20270643518694,-24.67862586269152,38.42109693019823,0.716518633373008
7.575345386281697,-47.943918575145986,-42.545421321796006,71.10376211733502,0.719564729524692
19.31847381567399,-38.70325973869609,-37.68694636405485,77.15178517361674,0.726468504444015
-37.58428927305867,-17.168123587766825,24.1495385096198,52.913991721428076,0.745163789468416
-49.42227265222368,-9.168726893458919,26.54321591802031,33.61459351186543,0.749515302265957
-96.9506268587011,-9.015858568536103,54.70769723656531,-6.710419635058749,0.752046320848302
