0,1,2,3,4,5,6,TOD
-9042.13155081757,4392.991276879641,44.827337777598196,1845.0634813468569,-865.173296071309,-3696.960598619401,-5797.439770988609,0.0154433843788352
-11739.88515126166,5630.8220605023635,6914.928880564062,5191.683063081631,-142.94993320788842,-4621.40136040965,-4364.244222649628,0.0173694865991158
-14911.635214971391,6347.261554798798,9893.95456534373,6904.214943263796,1174.9173231660714,-4524.054603287734,-3184.8818416199783,0.0217868349329398
-14522.460662782774,7381.328338692993,13520.298795699844,7689.886498762424,1612.9388948899157,-4913.9014732968035,-2396.8024183451676,0.0236539792007251
-8475.038466978194,11459.663311874574,13846.599241537497,5741.903088718081,1164.73619004487,-6563.958102959805,-1852.896119768874,0.0912510183968422
-824.0310667694513,24812.281538977255,15870.087678067723,593.1629878580447,1454.1916604103012,-843.2340575084401,-1558.6962490916903,0.109828407190697
9598.81149848797,33229.5640047389,16938.062628885033,-2653.839601312701,-18.782778782591087,-97.23238335273194,-61.299744718319346,0.113440764064444
4496.249090773651,39482.724038442975,4745.251811747856,-7779.352054746195,-4903.510647000056,1597.8057303010794,4239.653712003849,0.137447118292763
8862.499177375732,34118.229201266295,-1426.9230887482709,-6518.294958508463,-8660.567581986918,-346.02896196035755,5961.985281671377,0.175701572519407
8550.837197698685,28239.92657796505,-10376.172042580562,-2838.8333899689474,-10342.8805309045,-872.6717697753925,4698.063081898664,0.188459931666573
5893.317590480163,19105.056260785463,-14238.51808914974,3696.208746801503,-7893.674454214863,-4028.7856775169616,-914.5129824596851,0.211014437875058
9687.481454980692,10858.362392791672,-12764.540796835623,3709.9243847850003,-3957.880317875639,-6625.52376314571,-4722.36730696483,0.29193173530297
7355.8218928297565,6111.770326646301,-11036.611219186289,2959.052974767008,341.8714596700383,-8014.253312888297,-6550.228370587956,0.321331506043033
6818.68282652168,4315.747068376283,-9764.90771956442,-2860.6482487879334,7667.337754972882,-7069.763469684848,-6825.582923848281,0.352163255010744
11419.21288474071,4436.593600263714,-6624.700229794277,-5510.8612933017375,10176.707783689455,-6854.459691116673,-6109.366153094948,0.359107591030253
7143.976492009397,5888.314042468386,-9413.50393489495,-5608.042836616967,12307.647426127123,-3874.3130281796507,-391.9316611733194,0.359681342589083
12217.724297984809,2747.3182326804504,-9947.952866587637,-2130.705240788698,7916.4242674205425,-4269.588907957788,5007.724202966968,0.387224537220685
