0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,TOD
-0.00964244542457818,-0.003795973073753444,-0.004555731708449333,0.002657447808715506,-0.0041788183925147975,0.0005012868327793065,0.011693399422834289,0.009421131652930582,-0.015111921184320714,0.0026719809248617462,0.007584355658570065,0.0014147659978028938,-0.009416482812976395,0.006901489636974366,0.005039697755731121,-0.009569763439310467,0.01492690636235252,-0.011332505568715774,0.009846733272770506,0.007086804593011938,0.0006011053357336121,0.008468958669918408,0.010370497162330563,7.273220171516393e-05,-0.01064267912397848,0.004150497070048057,0.00020559077554299377,0.006636490182740637,0.007345827254447696,-0.013980608451660919,-0.004544525450612441,-0.010871486592793304,-0.008310744569780003,-0.0059147156630515105,-0.013247989946813248,-0.010856375676818674,-0.009344514046756692,-0.006055010921118117,-0.013109345029132887,-0.0054363049283658385,-0.000976314692130077,-0.002711794162312625,-0.011169440805404761,-0.002828202155727359,-0.01067134812612211,0.0011056965914084413,-0.0013067879868311585,-0.014025461535663818,0.003955880521744268,0.005131895462903448,0.010653686530496911,-0.002843933491019157,0.007517262650878446,0.0016265184965067036,0.010239332836643869,-0.009760887117441275,0.010166575036149006,0.004394189784192732,0.011334963470271126,0.00912882778972224,0.013361174921496922,-0.004209059082502631,-0.002758393684817201,-0.011161970125815336,0.011297947515271555,-0.006620711839979102,-0.004323915854779946,0.01332016486332334,0.0025813694275534883,-0.008241558072289625,0.0027642105026939594,0.013963420290607388,0.9879973787527143,-0.0038604230862019874,-0.0022277825487567746,0.002174324804404687,-0.0067474804736012755,-0.005447382234160301,0.003938917426986567,0.0011098428838869122,0.009234095716492688,-0.015347894727395886,-1.75430895079149
-0.004109744254017898,-0.007346569721899561,0.019309359572906727,0.010127177439156263,-0.016457416579988816,0.003298660791357401,-0.005278701946464459,0.004126487195439372,0.005729006265274056,0.01360781990087404,0.01002045286602378,0.000785627686593641,-0.014043700738648527,0.008027469375378682,0.008390923901193448,-0.0025031661219367066,0.007326786521390762,-0.002895552562440633,0.006828578386101333,0.004570179473867932,0.0029032074360004385,0.000597397794924496,-0.0014854465057998875,0.014659404465396987,0.0071744939386219056,0.00930120485709924,0.006207895518145252,0.005853743775062328,0.00888502006603953,0.00565855431775302,-0.006814828600262284,0.0018242649527898285,0.004733585717114034,-0.015011120268543097,-0.0017536268866235188,0.0008963153642554654,-0.010065077641589882,-0.007665667967763109,0.0033022080856587505,-0.002221169268338562,0.015088296376359762,-0.004773406733511676,-0.0053779275311280446,-0.01751625037415068,-0.0028040235594713977,0.016526731212659476,-0.009146188343507757,0.003745373274658756,0.007876582763975203,0.0052453258656797895,0.007336930668641274,-0.01036815343425627,0.006295581408045955,0.01824344903099658,0.0019790029162639403,-0.006041602470835697,0.009319583144988897,0.007850391598737374,0.005318333824324243,0.002407993118300042,-0.0023226596075808232,0.008009344378533435,-0.006232958436110318,0.002524208177837586,0.0043208019598422395,-0.012906138582445556,0.013248559243637754,0.006048986088430005,0.009631311338412666,-0.003753780994108576,0.015058999372261994,-0.0015778045824108907,-0.0020540418071069684,-0.013662781446294507,-0.012979897561291288,-0.982273575546894,-0.011298560453881926,-0.008388160037964587,0.011156672101920163,0.01225644944728264,0.005944520273860578,0.0086406343237395,-0.946564987391368
-0.012641138300387846,-0.014173126133570128,-0.004038823208374772,0.012935967314501367,0.005136072488029884,0.02146281408349008,0.02342414826762418,0.005993479533714346,-0.015502804237996853,0.0020564527946061706,0.007194083998637919,-0.005415176058916472,0.00936445277065512,0.012708561438205063,0.008087068912618008,-0.011507602531601597,0.006858734611709308,-0.012959780981045423,0.007046847472884217,0.02080400218893916,0.021002911638360572,-0.9795175964870334,0.018067044459428097,-0.0005131509872432737,-0.018512672977626075,0.002096009057486928,0.020802830557191173,-0.006697679781197188,0.010539036865034686,-0.01945776673458842,-0.0015684539185732073,-0.015697552839958558,-0.0031367984847315345,0.0035211200067834705,-0.014257758511252463,-0.015434097305079966,-0.013708477464025263,-0.007314424230074219,-0.019214519711171937,0.003769188905413154,0.000586595236694347,-0.02035378811635634,-0.0006176751811516183,0.00807924156166204,-0.00800654936750728,0.0007628727564343257,-0.007246086325105653,-0.010896433077859742,0.014379945722425883,0.01704314592524931,0.000342585415688366,-0.007845962902036681,0.019961614108142105,-0.007533096243611997,0.015175469007515754,-0.0024943773878863228,0.01115717479061985,0.01030923589515758,-0.004706073432992693,0.013964232649776118,0.016568759922216174,-0.007159285283663335,-0.0089108806449653,-0.012272308737528563,-0.00033341293518140383,-0.0033154129911766614,-0.009612116557867883,0.006437545127629977,0.0156953909786951,-0.0038988721729641693,0.0019037842878819303,0.01753096769929082,-0.011021979172274475,-0.01936249736787502,-0.007908134828335585,-0.0013992129226911287,-0.0012447567886597639,-0.010159885691658394,0.001874967653489477,0.006463817089415236,0.01318663646426307,-0.017265485796936986,-0.839253719086909
-4.427605924598879e-05,0.0004263278973278832,0.007579363022497357,-0.003509163912494535,-0.018942046044785648,-0.006014133799118364,0.007018087693337005,0.01704446495712839,-0.004098548102995123,0.021115646630136105,-0.005257851680556887,0.004168266524139304,-0.015454729755991745,0.0061764009889387905,0.0018458646621591747,0.0022826664585308756,0.018398804770781953,-0.016695698875914478,0.017348345276969716,-0.012448269251732218,-0.007218758496177577,0.002027058147960746,0.005109699434681077,0.010619718295876695,-0.01366521553550773,0.02237510754787129,-0.008322261567155449,0.013034433161615788,0.01817381289670436,-0.006268933872368081,-0.018626728902305007,-0.0032881226117571277,-0.0049936785048116,-0.0102327593255657,-0.0007631643719164319,0.003749756183724093,-0.005537864360078475,-0.023182106076493306,0.0006256886403554828,-0.011814309943306501,0.0032176254718405076,0.004921490166443443,-0.01905612485601323,-0.019132875026638164,-0.016024596349290453,-0.003245541597671358,0.005178691802199851,-0.02063306325468999,-0.0007635085922575308,0.003061967780031476,0.012194968125187411,-0.004847295444458105,0.004141141106789456,0.01920107087553869,-0.00558146563652667,0.9742534777798002,0.01823564944835928,-0.012641591283272574,0.019635652977531757,0.010986517663288436,0.00539997810551675,0.006136763876520078,-0.0056415755696537576,-0.0005062193862947078,0.019429378811113066,-0.009053781087325088,0.004499913984885773,0.023224800291100165,-0.006631134429022134,-0.01809771312117587,-0.009246562794238059,-2.5049548469405994e-05,-0.011522162798361182,0.0070318953029025934,-0.005399532355152884,0.006263882525788411,-0.016276177362779417,-0.002005319035495277,0.0012301503998857104,0.005910362687642235,0.005428164769834583,-0.005013369860049722,-0.629508410326847
-0.006674588787301832,-0.005244180752234982,0.0061564269435340924,0.015120245580832425,-0.005624774832428581,0.006021272919217538,-0.012418878785345228,0.007604169138136597,-0.009939366652513045,-0.004299234118764445,0.02033129355254058,0.0004208988352682266,-0.017336377255650837,0.005814238010580022,0.0052148250634915586,-0.013490408359298028,-0.0015590491590814477,0.008032065627758518,-0.008196045473921562,0.01217617489735545,0.006810012081868433,0.0030276536252081977,0.005006481254727835,0.0007092477849544263,0.006066480839748111,-0.000544737780960138,0.007954823012062675,0.00801480277531226,0.007624156075148107,0.0015172751275971106,-0.004017979001553063,-0.012111235182751277,0.0005998311980977091,-0.00996493250079322,-0.01567489969029344,-0.007779100149816143,-0.0050119570206623425,0.013848103600681477,-0.0012936469086900213,-0.0035947340305577144,0.015612885670237256,-0.004763770645566764,-0.007038951075662401,-0.01302268974936777,-0.0007727795644439547,0.02771410514404696,-0.020476786353358603,0.010094755655422663,0.014124630837991162,0.008512356127057339,0.010846574159631271,-0.00407499265654248,-0.002795013118117941,0.011250093504060846,0.018902924559796242,0.00800979958201745,0.006605931003897439,0.018234941426412746,0.008834255265984312,0.0016977122230012523,0.00667886081355223,-0.001157360719478702,-0.0007233134896759974,-0.0030090711209341614,0.003533118190308403,-0.010351924277459961,0.002048344327084899,-0.00960283212721617,0.013835705718379556,-0.0041261741387483,-0.9634170058311492,0.017853326304944957,-0.002866434085780728,-0.014402663101198209,-0.010922198917044651,0.01615803993003889,-0.00822097280836202,-0.017962259240287708,0.008109411366206555,0.006462887208986931,0.0055046687698758695,-0.008888208574405705,-0.552569765555599
-0.02313777207311514,-0.022856445503015084,-0.011478898991800858,0.014328829351983974,0.012593367837799092,0.03413041231779694,-0.9473613676342428,9.522844750011874e-06,-0.028686824496891382,0.00043012610895960416,0.009068158910909627,-0.008366834129251878,0.021450125475439084,0.016350099494943274,0.015097700185499364,-0.02269260058107241,0.01658653737309411,-0.023923883505788557,0.017222097179859227,0.034380470524522005,0.03415151034525323,0.03259901984314093,0.02443773385645727,0.0007281219163866287,-0.035245620808946665,-0.0011417025149957902,0.03268891385883684,-0.010707637391456967,0.008858505196694974,-0.04209490186139831,0.002138239813322414,-0.014770433005161131,-0.01315933494824903,0.009922921980282797,-0.025021657312125883,-0.02997986302411025,-0.020439000085140897,-0.015761905844609358,-0.04078804516831273,0.004277911232158254,-0.007513132629812557,-0.034164630560009845,0.0020407962158677253,0.024049959721875125,-0.011032499286309113,-0.014519211466325871,-0.004145578656770918,-0.025378692799486947,0.013791195402791709,0.019685583405589534,8.498915672876784e-05,-0.008338612229398065,0.035624189470117605,-0.023669945897689722,0.020519890095924465,-0.008901972169781135,0.011258121719425753,0.011654943246442482,-0.0076684642231758,0.021456895790756738,0.02648689283624433,-0.011539364873533641,-0.015465130261365263,-0.032080495255286307,0.002380261825995008,0.0013013702145558686,-0.017827379571381467,0.017850820167126646,0.02009569585974888,-0.0021769316911382113,-0.01369623641205015,0.024099774426504864,-0.01922296339869014,-0.025033522070025866,-0.003986571648089051,-0.009229360989390333,0.006642763309951849,-0.002164838938236573,0.005941297788513077,0.0019153238715913948,0.02572818976718802,-0.030734198083076147,0.750610688492847
0.01085675016442423,0.0029612158786656182,0.027578114746578782,0.003844643683090303,-0.030919832360243996,-0.0018751964505995323,-0.016976486609133933,0.024214304113814047,0.013772968387473002,0.0303333715015771,-0.0038191594247543046,0.0062226328617968054,-0.025486166070486694,0.007332260615341424,-0.001312827836907688,0.013986527820373308,0.00862475241981441,-0.008863040945208431,0.00988070149661309,-0.010923930218805547,-0.005867199363558298,-0.0047808683285421325,-0.0002891852029087247,0.019969280043368752,0.0006399495559737786,0.026092553258087427,-0.0028693738506164967,0.015569523879670874,0.02427236270052595,0.01801501498831773,-0.02724168921408615,-0.0027940143090252967,0.011347690806249755,-0.0209212857295242,0.013233691374206463,0.019836340632693506,-0.008008406909368583,-0.019348513963316803,0.022769990639328854,-0.0072640202509047826,0.015813099260426476,0.007814857575691565,-0.019799438926698058,-0.0388803297995449,-0.014467865990202286,0.020158561739386537,0.00023454465956744295,0.0011263249472989174,0.007189401333982298,0.008132441430066535,0.00683088605778873,-0.00885581856654321,0.0007798468829669955,-0.9588452026599399,-0.010315906233953074,-0.018998338585820465,0.025012867182331824,-0.006838976789315021,0.016616240732316784,0.003943687051266082,-0.0030476035677036136,0.013650963808697694,-0.004815954730901718,0.02203382377967529,0.008201549250735409,-0.01646085448089045,0.015187389034638786,0.01410198086039376,-0.000349923915822264,-0.019077046523069338,0.010088744278081641,-0.007975413091552287,-0.0022162477220779037,-0.008497590258676958,-0.019610055034797343,0.02071978925208654,-0.02436200400620581,-0.014573064310711589,-0.00020314083458623772,0.016778112276708772,-0.008679366349756088,0.015490614653287242,0.933069430133357
-0.03407142639119246,-0.023029175561041438,-0.01276800339683484,0.0075601569828888165,0.0047899598675570886,-0.0003635136060622531,0.02680249359357173,-0.0049504014488874456,-0.0301957803455415,-0.01772042160871966,0.020313217528627376,0.0029386831419259945,-0.008327031332316211,0.0037458988609943428,0.029078594868272266,-0.033822437698445694,0.019543341607199498,-0.010578156779861164,0.01488279379081458,0.027805553075595422,0.01066640985476916,0.01461211937725403,0.01910983269719533,-0.00010863531017910266,-0.012223750921591099,-0.015576782627292287,0.0025641546749076037,0.019524168207612932,-0.007908408146933691,-0.027532731963846115,0.019973147978791655,-0.01117615160838545,-0.02258387227715329,0.00436659074269117,-0.030202330577605255,0.9573525469810531,-0.010811759629293725,0.006272595947259981,-0.041420046406185074,-0.02581137192655089,-0.004000711624416118,-0.017930642715264435,-0.00035448523476836954,0.01330163672048433,-0.009491988936148674,0.007771804511358752,-0.006551409081520633,-0.026376057938910086,0.0034629055320798824,-0.003013955331913861,0.021628158014036943,-0.01093898923645018,0.009027071535586786,-0.01920661672924219,0.028908067383324253,-0.0016148967980328874,-0.002983949302813166,0.03161431829946432,0.013596342360655546,0.006321176834564905,0.021554397057635837,-0.01076983772618329,-0.005567500278317115,-0.04215106235008627,0.01886820922644373,0.0012269575568724708,-0.011593797331521882,0.011261386770217027,0.012698045020233526,0.009209200905593733,0.013686685455682563,0.020580716383775413,-0.0171206277627863,-0.009584218633609651,0.006132280165365122,0.004101057749116628,0.008032671911710495,-0.003977017509733426,0.03189356060680224,0.0006673099494178474,0.026351751024387863,-0.03166323714702152,0.964985078500852
-0.006154718138413778,-0.005483955479117489,0.004247833704078597,0.01606814407822219,-0.00036905230999729013,0.021802653490234577,0.011229785764687535,0.00856586963081675,-0.010941076801833751,0.010803818587584698,0.010309996133258078,-0.008182781979856509,0.00480487152544751,0.01584080668206611,-0.0026027410258486947,-0.005913255312958875,0.0040438439179672925,-0.007060874942403263,1.6650251934257105e-05,0.013506258487528004,0.01624264868928732,0.01586296527277272,0.008327297785805488,0.0012838516087752853,-0.010143691482806808,0.010991800209186327,0.022724089810226875,-0.008437796292102763,0.016463687400277722,-0.0122157418433763,-0.013500625918698878,-0.011948269659552788,0.0027962911828170235,-0.005801695756632419,-0.012046841166309927,-0.002945009388914354,-0.013987981973508165,-0.008807975447024954,-0.00618761974498447,0.011596530889983232,0.008813043024066975,-0.014133634896714597,-0.00502531177444778,-0.0017337717023124897,-0.003246842280878912,0.003021044172552519,-0.013676764505949441,0.0023478320294135903,0.017437187986376716,-0.9780894193246447,-0.002852769150700522,-0.003311510721636693,0.018901680317240682,0.004423477330641378,0.011580362211818756,-0.0025240814527878463,0.01552460385969362,0.007241403209533299,-0.004893344868382491,0.014481350767792023,0.010783755194677992,-0.003215363845326764,-0.00794369998682773,-0.0029150291661006983,-0.004363897095940146,-0.010482438182122553,-0.0014791477569637385,0.002873400795605566,0.015491557855374889,-0.011323466772423364,0.006670805917296402,0.017036708830406585,-0.0069804454377195724,-0.020039215811031345,-0.01484502497876711,0.0030393111817553393,-0.008984507497869006,-0.01146384304991032,-0.007162647901100504,0.00609401564385284,0.009808222400190017,-0.009015203651006764,1.15457215880067
0.006106115202872104,0.002313061391888684,0.022726478704479434,0.0017471702474404695,-0.030911464357553507,-0.006110413275640984,-0.016099233628264004,0.025420284409242058,0.0077760477514991965,0.023852221312865643,-0.006599561172483107,0.007991027121223147,-0.026048478905442398,0.0029696148874654993,-0.0005297005354274295,0.01313398686607323,0.0070938077874677,-0.00882497165235851,0.00874218299691658,-0.012637512975439922,-0.006714355866440303,-0.0053854441119862255,0.0030133662635524975,0.014219839834679521,-0.00590485663522089,0.02426123483253474,-0.007179772126541235,0.020168803252767528,0.020127300979842017,0.018927332799610102,-0.021975960373991375,-0.003073550554911953,0.009719048953809335,-0.013609018323407801,0.012613552831800535,0.01712729731701674,-0.0038642700104940127,-0.016097122685174936,0.02134375882588651,-0.012482527839314729,0.009480584869881008,0.008402722105323317,-0.019869549440663194,0.9619547992749006,-0.017562597544013132,0.021454696235928918,0.004278774692957197,-0.003697311276486475,0.00446100326777818,0.004660062257130959,0.008189397665921104,-0.008443622279328796,-0.004000606414823683,0.03779524154999665,-0.005522739551973623,-0.018641289072753073,0.021890921370823907,-0.0033507569878044492,0.020857853985902158,0.001852100018593153,0.001603194227484716,0.012544735867028046,0.0015764620227585908,0.0204027689015732,0.01121574080101533,-0.010685995162795427,0.011143922383146211,0.013151247704430394,-0.0026971624308500582,-0.018028033166912174,0.010213915244141135,-0.006968994967370749,-0.003108180784071254,-0.004980158965975866,-0.01649243435371244,0.018782429622510803,-0.020210213645280986,-0.015691695020298043,0.00030493541189418265,0.014372023968765926,-0.006015484186533099,0.008814398817842666,1.39767420290358
