TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49
2.37759728821484,1.0139438848518396,-0.01654668920108818,-0.46218362231749704,0.17615299030410686,0.10628769294168967,-0.5722244221510813,0.03746403648975448,-0.09686460040546267,-0.1634126118466425,-0.21464910926617348,-0.07770732505471319,0.1669031822376652,-0.31471448932363155,0.13556723271222587,-0.1521586086079021,0.1491204284927503,0.3882490726349272,0.2570748964121145,-0.08950760158404623,0.13063226520679216,0.05501804992081169,0.08253081023978245,-0.10576137482595689,0.15405304442240728,-0.15821174784198863,-0.13892222517118413,-0.1383776618413209,0.13382524700360718,0.11206460517837365,0.0010085652803814762,0.06118546340618135,-0.08211327464817085,0.11781848892125542,0.2086335774413525,0.01960091200795515,0.08801749443329249,-0.09340087542406256,0.11069569237021334,-0.10988261633867678,-0.164688431688561,-0.08980461100429979,-0.06952570580163796,-0.08518562743214242,0.0642399093994374,-0.002791012881194257,0.05586531505169842,-0.01284650990102745,-0.024659140508138947,0.0
2.37964604173184,1.060656630446944,0.03437585172373836,-0.5168788400081857,0.18185350699451,0.10705643647004974,-0.527417346315526,0.004514079225733013,-0.2550317030153427,-0.2961977014887618,-0.2952886917302042,-0.09930243094292132,0.204091795327216,-0.2300534035840122,0.11793146294021205,-0.047552197476332055,0.43844049795992696,0.08159131354278035,0.06807942378031846,-0.011637951006163003,0.15320438607820228,0.2233622125530927,0.08863160857045722,-0.014982625655668092,-0.13744942348889072,-0.1827767475827093,-0.25358552110270444,0.016175876654883865,-0.09267270987063236,0.019093388111773704,0.07909537858843357,0.13469878165368074,0.1655086689770675,-0.10045144760231506,-0.12169168860832755,-0.08387192356258703,0.0427813801528308,-0.045352285742258566,-0.06967592040343423,0.09334481634772336,0.17007236815508067,-0.03528688055045978,0.08022304397189692,0.07029743696767156,-0.09209674583538344,-0.07467430774068273,-0.053304840570329644,0.006563229558563924,-0.0009289688726829492,0.0
2.49109772687554,1.1547804277965912,1.2740798737191816,0.5642579924189821,0.4286347354807316,-0.042589497832029984,-0.38350919297806824,-0.08656830840755127,-0.05096808657221691,-0.2296706848770925,-0.49275168607612774,-0.2788468933816578,0.009050005884395772,0.1395030332206323,-0.0062810562153346105,-0.10623022497599728,-0.1146348157786368,-0.228641244349396,0.13901483864092518,-0.2699096691283761,-0.04968390339551013,0.11023301598945395,0.08867119135571497,0.09875629200351047,0.10103259224972132,0.41026277876230044,-0.20404270250232945,-0.07605310353087304,-0.07499880134605515,-0.076334677599268,-0.059996286457815635,-0.08755974493410797,0.09193889667657405,-0.024561808680682442,0.0979404085400956,-0.032485539537601,0.18390705409291766,0.02167313781462741,-0.07983101327685857,0.06292198026464164,0.044353056974383576,0.03621574671793341,0.06724393673815988,-0.04028209178190999,0.09145893831215586,-0.033055249670279736,-0.007839896750869072,0.013548377107597534,0.01823364512472778,0.0
2.50804369880753,1.1063316026806138,-0.1222206754000311,-0.10660914476147776,0.0046968037067229755,0.05951617963086492,-0.36813029344809944,-0.2856261770155319,-0.05837843445604275,-0.2429611182733291,0.00015486245745687188,0.1837886823396885,-0.022224626911283005,0.052909710893249466,-0.35969392798910255,0.05240727212773896,0.047216582159091795,0.15304945575244244,-0.26210918961083024,-0.3138406377208415,0.1852731409637393,0.20025603217168067,0.11078407282273672,-0.14375098479550205,0.19351582963186614,0.14626402297447136,0.036701271014173045,-0.011436732281864866,0.10079826415900875,-0.03606420094455852,0.17215586749490436,-0.14475817020002207,0.17185842790503875,-0.050553657762322846,0.041591469106990415,-0.001382743895882566,-0.1053498307913866,0.23887938813797713,-0.0045597750861740205,-0.05008277355699686,-0.05692026716464556,0.02578636035830899,0.04857410396374389,0.07657169465736405,-0.09872346331966078,0.07760266637166613,-0.022396800309293342,-0.030851610896250485,-0.021583986698813104,0.0
2.5163481317498,1.0725274804439364,-0.15269109661343216,-0.22532406387743473,0.06707342528439614,-0.49557574737941884,-0.116254448649387,0.059145523819620655,0.09172042889974696,-0.3011061119105404,0.2106697519646456,0.45661556693086425,0.0024143361764796104,0.24702282593159833,-0.209640425291084,-0.11683001941340568,0.11127402714770968,0.11909748674247564,-0.04566362245424843,-0.2712583585107552,-0.07412749391578814,-0.2529056092106989,-0.023702653923807025,-0.14016363776156318,0.1819033692348239,-0.026994111720187276,-0.1381135715256019,0.13119921372999171,-0.09357206286625833,0.1324817548019938,0.06519972194120481,-0.15757542519604942,-0.006214946782935498,-0.11971775105282305,-0.06385279191480807,-0.04220828094183272,-0.001155861544062722,-0.18321841397847308,0.08988833975358508,0.06288194372242231,0.0512847151936163,0.07650248268204404,0.02988514528263697,-0.09834955261901437,-0.026029731638796443,0.014895521771209404,0.025354714753669946,0.04474453058023402,0.038097486045007456,0.0
2.51684399395106,0.8917514736040227,-0.01928264346282487,-0.33958558030725916,-0.15594456350995944,-0.07227950164741237,0.17795666469295332,-0.014161885735128835,0.2779695907545469,-0.12412946321171023,-0.11539069032855795,0.6477507998567068,0.324078782481906,0.16590500325026133,-0.22377552475516818,-0.19793208962055275,0.18884068347067087,-0.2693496740925319,0.12287101998450303,0.0708572102372468,0.14945465672260594,-0.022349202330319527,0.13458463365697637,-0.01779609277420115,-0.0713689196644138,0.09499141195634436,0.25578892384990926,-0.2553226249236159,0.0596111415633185,0.0599305273682318,-0.22568894842127654,0.23995625344858698,-0.01303872754274687,-0.08707253122105679,-0.06374861602118899,-0.0538324787466619,0.19639710335233113,-0.01399194636884454,0.09792088369327463,-0.09288152753008963,0.054822269125571504,0.04225424051892718,-0.05094993932285267,0.007869426614735366,-0.007279954641287053,-0.009706975734016446,-0.002707263219861142,-0.0044707273435845634,-0.024122611907995313,0.0
2.53536885040444,0.686695569796283,0.15854776398995898,-0.7913294215103396,0.521870335265662,-0.3298068060827941,-0.13645393897017033,0.07878559673052962,0.051180705735359884,-0.19701587546969934,-0.0015362946085821143,0.018481691299292925,0.006830341505272352,0.21534559736053577,-0.2315965892644637,0.20923625868801296,-0.23851501407841252,-0.21919058543439954,0.47542333703507383,-0.14299362029467,-0.1110678895279331,0.019452349585340784,-0.15068776401023545,0.3949029394580848,0.17533874523294385,-0.018240090142208856,0.07764352867560047,-0.1686732224639132,0.0306399171055708,-0.1640463673278614,0.17474300359354938,0.05553515666891019,-0.018934934102698506,-0.13875971060803036,0.03833711722639253,0.023366708208926407,-0.10982193515725665,0.007748059850160666,0.017232184950368032,-0.0687991193430904,0.06719410117176984,-0.025589833685429896,-0.10590269205934219,0.012914944118394717,0.014898496290045075,-0.06935776304542979,0.04741534314878356,-0.035507104899583156,-0.02313376802491656,0.0
2.53906786085162,0.7076719009838769,0.2913657156814799,-0.7972613054736823,0.33487390453920524,0.1691409506628456,0.3082078968235408,0.1705563162364203,-0.04882906750869112,-0.199838991436391,-0.23377259148290572,0.06981933644170084,0.1768280916036782,0.030747627758441188,0.026596504538075605,-0.08561527294731747,-0.3538736481824187,-0.08459845700908775,0.17668052405880919,-0.21786649568496957,-0.1515267733320147,0.15692888762302887,-0.030665156903216084,-0.09732491891325763,0.036465997642184965,-0.07641991158759007,0.15845418826793084,0.035143344838378006,-0.06708032414024602,0.23847178971353336,0.0016753363171505514,-0.0791002464019615,-0.031001019739024176,0.14246721044300276,0.03093360838590405,0.003077623312530891,-0.13122629819372303,0.08640388594774294,-0.09769149496386319,0.006557918988104807,-0.01310749473093336,-0.08731199770393214,0.2299247918023792,-0.007239601887250339,0.11144352694141846,-0.002424785982776379,-0.0612820149479799,0.014337243212961013,-0.03731610145453925,0.0
2.5398075029906,0.873055746396457,0.2966889264468432,-0.7580418211248835,0.3489004986900774,0.20791916480964387,0.13325906750234104,0.2131252015543859,-0.34691751345024957,-0.09062143678611236,-0.2637127201375733,-0.1514214675750823,-0.09135415641368147,-0.09626421812496253,-0.05173318567583715,0.019386501398102877,-0.1291597681052642,-0.04421156314364927,-0.08982187523420816,-0.0021053649723236445,-0.1732083353479586,-0.0740825264331908,-0.09110708357700813,-0.12722619892808992,-0.06577220349702101,-0.13148910656501625,0.08925192797429182,-0.15964982946335693,-0.09572555808720246,-0.12199063294184737,-0.08987213481810266,-0.057792526651581806,0.18352821776771547,0.15483145960445394,0.04730371374886459,-0.1416788326494028,-0.00875999683002557,0.08984646607707458,0.1334031803545706,-0.07712004068373288,0.09239412570415775,0.030559640293894883,-0.05789564145314,-0.01937052566844902,-0.10205929506977653,0.10442862890247548,-0.09302694987218366,-0.01296166914069285,0.08869588216783511,0.0
2.54203405058686,0.9506121692144827,0.14186909426723032,-0.5870252893677343,0.2729049670311561,0.4414694622440121,-0.10801135830244053,0.02492050410397981,-0.4459495067844418,-0.07727321384544412,-0.07084741994516623,-0.2719342593637719,-0.09474583624919257,0.032769901850589284,0.006238746040433175,0.004195340587230294,-0.06975066966223754,0.07082849820952578,-0.1799578802239174,0.25184656603440414,-0.09982195113799437,-0.17077597194336364,-0.01169072560777191,-0.102406446152733,-0.05200457185552101,-0.030864697008766758,0.14035350087741164,-0.1273423344158779,0.0510064219699522,0.005058856734916018,-0.05710870695369849,-0.07328501264111856,0.16614357067686933,-0.08273499194366908,-0.08403476667261792,-0.07250784996120925,0.07142291168594193,-0.018809473860908536,-0.08732099623607782,0.13028049761941285,0.05674947588729241,0.10872152738998496,-0.020562490032730148,-0.08485825844734754,0.006656140849797182,0.04471491510018752,0.15922661995009094,0.038386859327152086,-0.05293941290769692,0.0
2.55893733673506,0.9684197915040513,-0.06455621013746486,-0.32991591830310646,0.037392435407249465,0.596779733457475,-0.3147821101477846,-0.26929995996070083,-0.375042115124234,0.0749845507396037,0.05665673143999136,-0.2372732642936622,-0.1438919514825498,0.15604883913279785,-0.36138122310046933,0.06292414196858578,0.04157126555406028,-0.10969864369076293,0.015114033605284932,0.07566334122657112,0.02921367704484049,-0.11626551928451648,0.29403929153111846,0.07963887081991576,-0.10469683495568596,0.11895537022982668,0.1401745438100229,-0.001189290012191523,0.05788431857804588,0.21994263320134086,0.07731724150056941,0.11139042772342439,-0.050897080847428326,-0.06206367767834988,0.11058969435739616,0.18037055082178946,-0.08547809855034592,-0.01742548922451682,0.10420226532927701,0.12423505104111626,-0.05486628195056214,0.13782869062704747,0.005478830330859545,-0.027708553837873493,0.03684216189325889,-0.02345903998662676,-0.03481736005081485,0.0385879407655404,0.04429125662171328,0.0
2.57877464916503,0.8869355103564837,-0.04833402138376207,-0.36891584804227895,-0.1438183611431675,0.606997288560221,0.012045964150447645,-0.13216943407754,-0.3508902330625818,-0.030435241185951246,0.28452332915749406,-0.1319172119524779,-0.06732521181149119,0.3237177700754306,-0.19359028462526903,-0.22477295400269687,0.15016823821285266,-0.37003652089834377,-0.24587714509840927,0.16657655378005193,-0.0032489204853796095,-0.029184451125837976,-0.055065653585608096,0.12621355380840457,-0.12326418984947528,0.02193265158400591,-0.23572344619800897,-0.07516500531184121,0.025828290530020687,-0.27298944465899555,0.11870580152844028,-0.08580159612921068,-0.06993635113830436,-0.04415066531020131,-0.05550893360750405,-0.020234412019456187,0.11343145038567724,-0.07651619112651084,0.020038309846120848,-0.13029489170962638,-0.09126903150976062,-0.14904409891489814,0.10422601243487364,-0.04118192137346585,0.055550558702904304,-0.06964265721126951,-0.02363310715192843,-0.014469390110894568,-0.013958736909030269,0.0
2.58923111297877,0.6020278671799199,-0.1670975804635804,-0.35320337508125177,-0.3690583692838487,0.6664673171809469,0.2518679525028702,-0.18786613545568254,-0.2515345838163588,-0.007325672707705547,0.03654225226524335,0.21397310959700833,-0.09003803740143314,0.25372195542364295,-0.009467941413380983,-0.3492606834731138,0.4244854374946367,0.1574768781617029,0.03980999424509742,0.015042901810269519,-0.3614394145856847,0.3976896557303938,-0.21539603878955427,-0.09980067756564072,0.16673373787014728,-0.009997559495001114,-0.0411613965392054,0.2671577013830792,-0.1427203122196341,-0.048128927163726756,-0.1144196754081725,0.026619479887230197,-0.1714647425779365,0.11912177455335485,0.008637228734704298,0.0671181742642769,0.0341575452046671,0.07441443667291621,0.016713459341030745,-0.028260527658386242,0.0370329109309138,0.045894819294545315,-0.08353459047631794,0.08923702585818928,-0.028952969053121724,0.017350821368786167,0.03294195541282407,-0.02091043468071611,0.010717818126597133,0.0
2.59335315627419,0.0448179210677198,-0.5032609012402924,-0.06977778465725076,-0.20200421170352273,0.577916494481578,0.4300329491991262,-0.38248835666093256,-0.09603293876609839,0.03005194729109064,0.035012154756848934,-0.17023368639487538,0.3016777307775853,0.4736858501640222,0.08550427252600898,-0.19497691854115662,-0.3481450673554167,0.4768394748636449,0.11130825511771282,-0.11213226316078918,0.20471041163502285,-0.15078226452010468,-0.13032706655950732,-0.07507817502369027,0.09983252741122653,0.1255899334249106,0.07879648510521063,0.11663218009955685,0.18473148917236068,0.17619844927586195,-0.05495743472511459,-0.1343289895184977,0.04434501835294522,-0.13702145347705602,-0.03676820746028435,-0.11609921212621259,0.04325463254006096,-0.09912107087772459,0.020945255277456054,0.024288861603595134,-0.03312386889999367,-0.06560567241961755,0.0408987366800968,-0.010700901165092484,0.012444780039714047,-0.0036904042989991865,-0.016215060319489823,-0.01264993768803595,-0.01568383738588649,0.0
2.5973305284851,-0.31140228126426084,-0.7137595466705308,0.3340527232293407,0.1517672466815229,0.5276179709433053,-0.09212060412273516,0.1747845727751031,0.38989599222391613,0.2267295731976583,-0.014523218260834853,-0.12082818558451634,-0.16688206912105902,0.12167232507230168,0.04505074825360627,-0.12696229201766096,-0.2225714623893378,-0.13135944109194272,-0.04748780617244818,-0.15667565781860068,-0.11038898814813011,-0.072687525961448,-0.07832018744198375,-0.31139736278637564,0.14452749712012328,-0.18472706591130195,-0.22393569876257227,0.0036751106055660163,0.3198440089563023,0.007429387908950106,-0.11698054752130888,-0.07351054082956643,-0.08515962367424143,0.0227041636092088,-0.2214631202042587,0.2897671074621918,0.1158790592206989,-0.02194497210745703,0.00047073012902784097,0.10622977632368676,0.013570095357220363,-0.04009238229722861,-0.05966711935595756,0.05192117026317589,0.0035948607012935545,-0.007831755072511956,-0.04193709890349684,-0.02352880531565251,0.028454994026776856,0.0
2.64752048685691,0.037928313456024945,-0.6897197755315092,0.2088671083310292,-0.8280205001521763,0.45858142587202894,-0.010852601161123044,0.7128904495648929,0.1055916394913864,0.3823305847435919,0.40287668455655573,0.16406636326137986,0.09107729742618495,-0.015597408903752724,0.10984548156940244,-0.04782747687425711,0.06070588556013515,-0.1827634408764406,0.304619482183831,-0.05308673102085856,-0.11118015554149847,-0.03985825384583501,-0.15738857109907042,0.37477840771624255,0.027638579896814196,-0.06441660307984112,-0.15303505725793964,-0.237444624025747,0.03584869717515372,-0.02967165244766091,-0.10754220858820181,-0.00978457155494944,-0.08140618482280422,0.039585305571970854,0.10330239234018485,-0.16694884540202237,0.011948005408359564,-0.04394032229056412,-0.10553425227086813,0.04384708923058225,-0.010234134934234388,0.04048698525076078,0.0235543605995475,0.017165896558347635,-0.021855242457767987,-0.0026610782019714256,-0.012313689542173208,0.01768574442722763,0.008878881140387576,0.0
2.65774839944431,-0.09558816637111209,-0.522982733415705,-0.38470857968051086,-0.20009338891999456,-0.7566523573730752,-0.4722395629258336,0.8563106461128984,0.661078031566964,-0.17936239555354425,0.034425854585727486,-0.30730524071261706,-0.16936351316785866,0.24477544752432848,-0.029832067444147632,-0.1232270745441838,-0.024185628467341062,0.062169511388650824,0.15634914529382563,0.026115126008106622,-0.03965748043927071,0.02724583903727802,0.16162997917830615,-0.2386121783729702,-0.02574968492027164,0.11198991225555055,0.041453330220277446,0.041298077022950234,0.24146649291479455,-0.16434587561702096,-0.10826037235228683,0.0927564855461835,-0.006877373706084707,-0.01779038139413256,0.10027937651600835,-0.022410295391805123,-0.021408900758332308,-0.062117857067189385,-0.04752463367231204,-0.029856905351587238,-0.01733962805406442,-0.004172373939248914,0.0045386652839070896,-0.015726251577735335,-0.03115063042782941,-0.003533400599125864,0.02348086640281473,0.00836820368711848,-0.010439424867151631,0.0
2.66902438214515,0.12087575730048472,0.12080352965331151,-0.7644148204386254,-0.7071400643601244,-0.5695466964193208,0.17164610259442853,0.6562260177723178,0.21712495222339495,0.263890301209432,-0.45092187856279753,-0.0954047325777675,0.07584654948582022,-0.1659322861353985,-0.11482115273295346,0.014969018349716092,0.42090204299789785,0.01805537395493045,-0.14896070402706588,-0.2771898989396006,0.03209688153776229,0.21447408814770036,-0.21858770586484882,0.21182638890209748,0.15179300951667707,-0.1576919693297532,-0.01014923998084211,0.08623357660232037,-0.051585305890322036,0.13143148394615337,0.09039683813359026,-0.060617880276427324,0.08913392309385823,0.05387769488836036,-0.11705340273860136,-0.00831159209950169,0.11375477385285589,0.0327423024582088,0.01096235879098851,0.02700632758226419,0.028455109484691425,-0.03674265870524313,-0.02525004799425375,-0.045531396110370194,0.001928188587088853,0.009322344846862885,0.030726457268625943,0.0017948251117715162,-0.010023722251062715,0.0
2.6712265052914,0.0019098857370631087,1.486911627809778,0.24813691713440988,-0.238257282918731,-0.27832758129318125,0.6643387219076781,0.2245686736871623,0.5904270268903671,0.0575996189490295,-0.49890042200496343,0.25771178269849293,0.1724747896546473,0.08100872779464034,-0.06389983872058556,-0.1086576949587565,-0.02150994234104451,0.08260821042100563,0.027282641222822868,0.10525757169357004,0.42800223372728746,-0.11912797241759387,0.0699449833197908,-0.03153844265696098,-0.18513279746520336,-0.05224483535394834,-0.07870120236641905,-0.1784866356150386,-0.03553397245312337,0.0670050581138223,-0.006711086094060787,0.13794359235381412,0.06919158506148843,0.11470206134480732,0.0560043852054845,0.07645138880210194,-0.099353707503737,0.026710179210013126,-0.19370129533663732,0.05191056327617147,-0.006275301855181539,0.004797510898442559,0.0060788509551366185,0.013946274286241287,0.05358416782491406,-0.03585703103981445,0.02042112686950102,0.022175443625875157,0.019789337192359657,0.0
2.67141187871117,0.03368014522328871,1.2589630502232199,0.5097268713427886,0.07825689504459973,0.20764166849869778,0.48081375968612616,0.3883559813257897,0.4783843501988914,0.05319167005731691,-0.4556208616711418,0.10643878653994118,0.6305089868698108,-0.0558096370509489,0.2920075001498037,0.13756783500284056,-0.045956012006354525,-0.024752015052857818,-0.0803191664670552,0.003342188318095427,0.023374396904182488,0.24462860048744922,0.05560532892896228,0.04449642860828847,-0.019531854022941452,0.11112232935638591,0.17234546584295307,0.26967381164200127,0.08984102965000591,0.07337673249114975,0.04607921306975933,-0.12596710097215094,-0.03817104206537032,-0.2583016790542956,0.010294510945663587,0.0021429950418341472,-0.024844663228454956,-0.08436180957414192,0.1613872007646406,-0.06552875192907465,0.000511569657851918,-0.010761721655960895,0.006641486660451028,-0.03098720734888822,-0.07714036594816938,0.054595353649881155,-0.010828901592653652,0.002354733420914332,-0.006570290399810306,0.0
2.67758259571282,-0.2209984705356442,-0.5437243800552221,0.13905971360756805,-0.3463813647608964,0.40850957335520793,0.27658337290106816,-0.42986833346364406,0.40084706341836074,0.12185943623669776,-0.5572014707651085,0.054751465730406686,0.08965189789136462,0.00019252404622403064,-0.22477690687095042,0.41053554306917167,0.048994845475219366,-0.04608040010520554,-0.3570885515988878,0.19297469458203806,0.1130037675074786,0.018145587337756633,-0.08498765993396973,0.2350113295432136,-0.1422715016793893,0.1891961450962074,-0.1680202199780601,-0.13267681986292532,-0.0675153526514176,0.14768034838972616,0.1035047702605571,-0.06997194999535274,-0.18012177220358833,-0.12159493410433428,-0.02081727933979752,0.01353415331095143,0.079911101026445,0.08396414685325819,-0.009592616963324526,0.04444108448451109,0.006517615144984116,0.025468909551115762,0.028102140035084468,0.03280621571023303,-0.020184964950188514,0.05807098420165304,0.04373357714015277,0.011207961187359712,-0.004258327887413557,0.0
2.68219852222396,-0.5598850716569382,-0.7616004128575358,0.3600167370433997,-0.38552807104397063,0.42834689635175494,0.20804189053989067,-0.03943348162610016,0.41767620763704527,0.04196282033777604,-0.30294741876721953,-0.29005802418944204,0.10222209210614872,0.14977517632540654,-0.43678004604354914,0.40459286405009653,0.18618651289172353,1.9429767039976924e-05,0.03634402071636946,0.14429318080107317,-0.06668146386709496,0.1436412685107245,0.1440155345323692,-0.20455498088261168,0.04570843731317719,0.147157970867264,-0.06724210458052031,0.14798849004735118,-0.0113355961783556,-0.16437659860417395,-0.10584425597760352,0.0061585405956636335,0.11045007989769744,0.1511665138603074,0.19267166778381212,-0.1048578566948547,-0.15082214989556936,-0.04659077138207335,0.08787942189242275,-0.07186003128351244,0.029617131903764537,0.03742535047087417,-0.051263182531362105,-0.040294218376836784,0.031590600724908824,-0.06234062822635392,-0.017047878401768125,-0.006242439518767303,-0.008857907724942335,0.0
2.68246651004765,-0.7711996572404328,0.7902190741809005,1.162294385709905,-0.595735873701664,0.46002118981154944,0.1783851409017933,0.04960733481903504,0.21394850503273175,0.04165090188754998,0.30232354988896415,-0.3746017872017086,0.3590307361428434,-0.17895382879261193,-0.5237052598459213,0.06028992461828823,0.06340216020283887,0.36840433551034524,0.3511799596579732,-0.21081272622049887,-0.20168441454840497,-0.1918051249120689,-0.2103467830400479,-0.24180414184783017,-0.10032418014462348,-0.12827971997462584,-0.07039198723720559,-0.13765780704822236,-0.028060066684638247,0.005022927221303219,0.07976724854603363,0.006101903092274907,-0.15818223229392406,-0.1423818325153207,-0.04035172991524754,-0.019192645878509638,-0.011857800164035997,0.06561201706493727,0.03285049342224892,-0.027413592428266437,0.019111822617402425,0.03716700569704507,0.01970234593698137,0.03309857258294444,0.01312081226988755,0.011414973770306366,-0.019899740601313942,-0.021646473748297902,-0.008887184331236158,0.0
2.70476229064367,-0.8847464646002268,-0.5877718752237479,0.2420275457139758,-0.13449407371381536,-0.2613823953155414,0.03975367789631936,0.062497960448366315,0.18911172010479846,-0.09517886140996736,0.30195955241999484,-0.43862997124427344,0.2536784612017595,-0.0860089355037177,-0.28320719590423027,-0.3486868469928827,0.04910581175236325,0.16392108136235017,-0.2253492821968149,0.10214302740579002,-0.0979933871807868,0.20853204195689504,-0.16787786971997298,0.22716419375129251,0.18205393158538985,-0.32632922504660156,0.10914078751599822,-0.07882136472803707,0.041625952848198595,0.0937846478108037,0.09748706150309312,0.0949575882404424,0.19563629279199435,-0.15008090548036637,-0.036723884858887564,-0.02174804429210771,-0.0014997268685834964,0.11728951661610351,0.005273768916800303,-0.056555863891102495,0.060107275725244484,0.007969785098296251,-0.012635709881792042,0.022532991188120393,0.06968206176819705,-0.021704898248866435,-0.015815692430679124,0.03378820602166884,0.02179385160852699,0.0
2.70734302644648,-0.600932637242561,-0.5793814296887829,0.21004930560734655,-0.020335980333269374,-0.041287620894675386,-0.13662200262122687,-0.22526490285869624,0.1463331747799721,-0.2040732235122608,0.36017152253351975,0.09969710353316012,0.15533554406641337,-0.25373442499779186,-0.12253775738551238,-0.1653068553418306,-0.2648713387535755,-0.05772062026766129,0.238063591720168,0.0059966206047643265,-0.19902342635777956,0.07846272005383931,0.41046071816045887,0.19551306959754305,-0.0867040495543714,-0.1046511751575834,0.07188575909340274,0.11629824106921523,0.13105557343672097,0.14239942967109054,0.06855850120198015,-0.08692211839536677,-0.026185732781868854,0.14207031524766633,-0.03582926371436722,0.04348368169176696,0.11595895594363531,-0.03822877640712442,-0.017329593422058014,-0.13374057393268798,-0.08718718770991321,0.03907125428911634,0.058070843426489334,-0.04242745358189843,-0.03268303723035849,0.07429333526516205,0.05551631288555637,0.021181357391398727,0.010134133988803841,0.0
2.71476581851356,-0.227282598316428,-0.6174195313914066,0.11382697228248398,0.13173595097331456,0.1811655673138055,-0.3393312892671398,-0.22918614300438894,0.04820107445021276,-0.2853197422727401,-0.03206509414842271,0.2958113000882806,0.2107145791642579,-0.09804983349097576,-0.24222306464016954,-0.163534347925245,-0.13078809023299945,-0.0361759379366372,0.4267016399373925,-0.035819822358686394,-0.2937077885205536,-0.14681065135430696,0.2260869231973593,-0.0676556907655218,0.15063553577005162,-0.06562701910376913,0.09043856460642172,-0.1781164002790944,-0.1140500331191662,0.04940895856132468,0.09098519476926739,-0.023914966001910627,-0.06240294816613407,0.1073789341974795,0.01855981941680223,0.027476141184489867,-0.24030691750680033,0.09900016200890524,0.017460237363603397,0.164746562869534,0.04808690464725488,0.029999353975594164,-0.03533595132134513,0.008070810577598281,-0.02968638310192897,-0.015551185589055482,-0.027042232175443593,-0.022045267868196168,-0.02611072023217907,0.0
2.72099282937656,-0.3363938025370139,-0.5101288128873858,-0.03581816281124496,0.6464258841079622,-0.4545018557955965,-0.24370134095244747,-0.14381173932978128,0.3535931619768274,0.17867279340046444,0.2787969866019886,0.25849262880975243,0.38974269956090396,0.38360554172925543,0.021322012926068022,0.4283706632868149,0.08243836559988278,0.03517242122601212,-0.028815133021952193,-0.12906425550273148,-0.1650649729722961,-0.18997671595920998,-0.06901036556532124,-0.10632747365945175,-0.18483872360391,0.019217201139129857,0.05768573597268003,-0.09070480338089887,-0.17784709532217546,-0.03666673903644599,-0.07540869332160521,-0.0900228583115462,0.06437909467374556,0.04138324474294739,-0.13865996650659085,0.03250219952867576,0.10524099045124345,0.012022307102492328,-0.04647529339573479,-0.03008709141983339,-0.009827946740100695,0.009403197400091679,-0.05902956633260654,0.0851602800283589,0.044382878066985855,-0.07039772363062086,-0.0017537978970011384,0.0009904270477253752,-0.008264734206007191,0.0
2.77982401489326,-0.23414091882194027,0.09856875012632531,-0.7771884285656872,0.26274805593777756,-0.2858482391004033,-0.03494693656970575,0.42141030017941167,-0.10211770827058549,-0.11765557131903562,0.2177751836870038,0.16906991684821396,0.4159797898087231,0.09566551819020588,0.25837436371536326,-0.16164492050722545,0.3357167030706019,-0.03263152995880362,0.03829971583683934,0.3301138569709428,-0.18570035107089453,0.01899125250188419,-0.028929814496045397,-0.004483861700709825,0.06894602151046694,-0.06518606346920718,-0.1039584539596655,-0.167535463738677,-0.25466859491247845,-0.13418624050553005,0.039235584336603097,-0.03157934740767324,-0.0018943356759405516,-0.0046394241016898385,0.12331370393458486,0.08786282674078827,-0.1034388545276435,0.09218565377754465,0.21704249081983118,0.013273121789243338,-0.07893531057454113,-0.0674904690836418,0.08398572927123342,-0.019269758965200157,0.048436803211991314,0.02041554739097813,0.03872870499531826,0.052336015344236035,0.020821566671687587,0.0
2.77986657492998,-0.20610266211443212,0.294192156742991,-0.9506161758161806,0.1878011004753045,-0.3748314987481198,0.09613484094485038,0.33233127686394837,-0.276428962934773,-0.33125622411875216,0.29289379143099525,0.1145206449173071,0.3875251708529789,-0.06676548566853614,0.10309003165098544,0.08705340896138923,0.19850940119773985,-0.37316633500827806,0.0331595711469021,0.23068905503490217,-0.018764326597948612,-0.1267316414105726,0.103649956388918,-0.13662289545191766,-0.13743510726127242,0.07517366179810273,0.0025022224656948513,0.1605747189775875,0.154013384214346,-0.06530336711007936,0.207415431438495,-0.13781083066063485,-0.03688413185984724,-0.05970921955599826,-0.1902641557274021,0.005410481185431343,-0.08173509512160315,-0.06219592275612348,-0.1565098425664147,0.02135951624180669,0.0812730871093439,0.09046974426374774,0.04785764091960577,-0.024319178608647653,-0.033822867276045665,0.019091484640907208,-0.03572326589813665,-0.02599134860980359,-0.01878384796916239,0.0
