0,1,2,3,4,TOD
-102.02300318488095,189.81378263876593,38.15926879937737,8.15404962572891,-118.36101034621035,0.0677385982281914
-159.21305271435958,73.0245304595194,94.88772477738758,9.100600568408888,-132.87069519599976,0.077080350190675
-182.72439274847534,147.9426260647253,133.9740048374491,19.62819799467715,-38.011765108052224,0.0813868958390568
-241.13914298145863,208.14860686183187,107.2229876439278,131.91954103168095,-103.07892455105937,0.138622073755933
-355.65737119805715,286.39291139983834,69.10738843389487,259.8699474187567,-40.4352764887367,0.142872438766859
-329.8393843129325,145.59819259319463,15.022588894670186,272.62621298929605,96.79196730338056,0.235286636213483
-259.9472007202578,-6.7063249709961275,-58.525293753309874,144.94652026666506,13.710035297716868,0.422886332609894
-171.4437395222623,-75.18560938529293,-112.24068643490219,38.43140337583662,18.274373155347472,0.433707142691041
-118.8899054683044,-129.69242671560994,77.58443471016197,23.338221851401705,89.13092694930603,0.434558015733811
-267.94912234392126,-236.38229230385892,119.92175594941162,-56.151335515365815,37.27396109304328,0.474282980307062
-331.9661053631849,-273.07553827073826,154.31328665336943,-164.05817563279263,79.36027403397942,0.476236499602718
-332.8253275827532,-175.19546399971236,15.228564181548089,-200.56016838405455,107.52767289737658,0.491292886956684
-168.42325068400478,-136.09782565503696,-42.530402011846306,-86.13668659108946,109.4963081788529,0.495676078727577
-221.71368103215357,-155.59087424408744,-9.995891971320187,-80.31049339187891,-167.44437718502147,0.495680675149135
5.7951357775104375,-235.05190353422546,103.50557749968054,-18.693041182163036,-255.1051196166583,0.506792663111835
-77.295870781636,-212.37315998368985,129.80642289577523,-88.05741305107496,-188.06460291433706,0.594719278519419
0.010515418584697202,-176.56508218235228,45.14754988675976,-55.45879231387094,-42.99660454799744,0.597234015068839
-79.9051013691999,-151.8982138323507,-111.84453580885322,2.9009586665262876,15.390300849968064,0.5980403855693
-10.262228173467584,-131.55700463346636,-136.63367987866073,104.35286964883741,-19.579673169916102,0.600921857173787
-6.053564858305568,-129.31190646798075,-62.042358373937915,133.93089020440664,-66.76171853378473,0.606529060039837
-69.6183585491281,-52.059685041721785,-38.411662039344286,53.73488369070582,60.47324794180773,0.607365466280824
40.5867506031638,-95.22774492104251,-142.38003804771893,-1.6912343455513537,-3.1390557711381617,0.608061205714625
-23.465116579131646,-131.82926953285732,-261.0953650795267,-8.231222384961814,-0.22985123422947237,0.608078002097891
-34.31150440401708,-106.59874072879191,-236.51694286278652,8.054903002488793,9.246616795315811,0.666293977194903
-80.8587635838892,3.7855160455922565,-154.53327130402477,42.16667006943909,-14.854807146030664,0.667272737469959
43.22915447163751,54.851689379737785,-94.4415972911633,28.177149796547916,154.24348193617968,0.670032659469242
152.22774126236425,31.585867963801846,-129.63306274649287,36.57245057910893,25.106104830406544,0.672377110140499
168.10070064855847,21.5584927888081,-195.46941420101732,12.42053921454009,34.102875835473185,0.676726392896616
255.91605563833474,-81.1040354499215,-179.66989082536963,93.78136554438514,-31.15407208602228,0.677052768752088
272.4463855740974,-139.95815956134564,-109.39355331077792,155.7142016842843,-26.246229821785924,0.683535679568054
382.7912149545711,-196.3529056164084,146.3830246120395,195.04242385901864,26.4385918484136,0.691577799819437
280.6266645719206,-83.66809135598375,213.76290282092967,127.66494473552233,96.92897468505998,0.760997200244874
121.62483573264812,5.503182988963511,323.69876407351376,-14.485713788336955,257.25548750579236,0.765492607259175
-26.250013175210253,67.0923782352228,60.499415912128455,-83.27923525546157,108.98964524139792,0.774346210822408
50.484566300948174,81.659001325822,-12.228457759175356,-34.100094054976196,150.8839281361135,0.778065984185725
170.77987844096856,-30.14279520830349,-106.88496088010501,17.222959643825646,8.218534704624807,0.77870871251854
172.09998153057256,-30.921334649620242,-68.07973474999999,-26.05605179536852,95.69443318291349,0.778906344011717
179.3140651079409,-1.076362346974242,-93.51632168769878,-105.87739960131803,-19.507892733790086,0.851345563081642
132.5884982039858,59.77595069367516,-98.0693293771874,-168.1607114262816,-28.04792776994126,0.854346886855826
59.62102788926282,49.4731713933858,-50.93797248340374,-66.88967250375475,-47.86656339036834,0.854501660534159
-26.446099527190864,138.7005392114975,20.994671888854114,-51.74042739613965,66.3300132370018,0.870121064050232
-73.33712252092411,227.425119411627,21.46952261801025,-45.16815014871992,59.04235116647876,0.87333354201891
-25.21645606752584,323.1687891610862,-14.90628735776613,-187.55817594423687,-32.01698955619477,0.941815606132648
126.88827514554035,233.9995611740775,-94.13448352318868,-110.48053075852658,-96.30726599992668,0.944802523480511
142.6617266370243,251.23357849921513,-102.52914020730624,-83.81251611236551,-76.45368949146622,0.94643923082316
78.70348599845175,265.954579497202,-72.98002766543692,-117.07522472500425,71.80383438258639,0.952637123325241
164.09483430837128,118.1336295262263,140.67290079122796,-96.72038302116687,6.812803929209169,0.956014211177687
272.9249680333239,-73.54655202057018,275.0223950596775,-53.687234935851954,-73.60464311433726,0.961633921885247
329.05148732432224,-21.306445584544488,236.33471293058454,44.47689036150493,-53.94676105630336,1.01190203202706
187.71506914023746,98.62207318864534,155.63975238051103,28.578912983654746,-50.62891098023875,1.01274892274295
-13.508139267711803,185.03197769501088,91.26474338142022,11.63237545308278,-71.81231730820627,1.0186292534621
