0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,TOD
-0.008147899870101082,0.006817714545810516,-0.0049228737296765,-0.007776848779491945,-0.0032267481911774816,-0.007592872681769645,-0.007911037211524643,-0.00674080294563815,-0.008439743817698178,-0.00786684858102209,-0.006019120078709219,0.010716962111375239,0.0066326272239670405,-0.0072374404557443844,0.009598299445883269,-0.00293639871641331,-0.009250636400274887,-0.00885352451535138,0.009426184142578314,0.009528031838698285,0.009732895714990118,0.007992948547739133,0.0100475287085322,0.0043261807047591085,0.0042048593655854855,-0.003991701222887096,-0.004876556309469733,0.006427656456132905,0.008500513363142432,0.006795680633254184,-0.00728948944313443,-0.00651721692984953,0.008164941318585467,-0.002801702174375575,0.005359907754772643,-0.005430652783355875,-0.006205166708679756,0.0007625976476439348,0.008646845091328223,0.005776955888135756,-0.006890955627851684,-0.003895047718438964,-0.008333367162030614,0.004049075130850708,-0.006271277058281864,0.0078014519983964185,0.009116333425963543,-0.9917830831493111,0.003935494415075318,-0.005083360643162503,0.0037466490975548257,0.009760949128891335,0.006533530944130047,0.005301699027538029,0.008278761325521406,0.003368066771124997,0.006968884813761803,-0.008426633483403976,0.009009188451754704,-0.005641357017912429,-0.009776436242106407,0.007032637958062397,-0.008886458168974463,-0.0066907286552589686,0.008612123072084435,0.009237455933721689,0.007202385702147615,0.007580577513625071,0.006314867591579582,0.006171027803514832,-0.0079823827323555,-0.009244299277770582,-0.008143173296087118,0.003031046658068153,0.005154035376073004,0.007776012958917296,0.001471144295409662,-0.008812337411126645,-0.006170701945612767,0.007722265175238392,0.009087503528783689,-0.0055182083008057815,-0.009300582488314392,-0.0038001628088124785,-0.0026385515387391998,-0.007902227626114507,0.00711550875907567,0.006021438863064
-0.0065934382919198556,0.005845056859427267,-0.010453700327998028,0.0013481253499427342,-0.0018186641335934367,-0.0074291996806817836,-0.007185398689137321,-0.0071371541149971,-0.006297804108205972,-0.007285690279986928,-0.007620161743067728,0.0022335274914266037,0.007898790348826998,-0.008480350253536705,0.004571616127323527,-0.010641737951259606,-0.0005632538664549215,-0.006146238383758469,0.0026418650602171444,0.0026993179278934935,0.0020023021059962813,0.006686244253809533,0.0033960092747345482,0.006198594660336618,0.008648911871461306,-0.010668746198639983,-0.004758307858565427,0.008596119905185483,0.005710239224234928,3.706355094682326e-05,-0.006241582720231936,-0.009553941017206385,0.0066763274494265204,-0.0033086950955081157,0.009963624226288293,-0.009328140993879944,-0.00547172462836189,0.004862042167405722,0.006256968168639251,0.010737832672706614,-0.008412749280786946,-0.010532934826255716,-0.006233552506644246,0.009683230503379919,-0.0069011787824235366,0.00692416478246117,0.0036203306689907926,0.0066840646313966225,0.010703066173426933,-0.009357198651000789,0.010135666993131613,0.0024771575393143664,0.008363264621504003,0.0071080285239101615,1.55071114772205e-05,0.007539408088752823,0.007844619051466278,-0.006650410315466046,0.0038659438268050517,-0.009001776631718398,-0.0016797341678840482,0.007958683769447337,-0.006052014855921201,0.9913314077366084,0.004867218975549231,0.00559794553504258,0.0030452558658755104,0.007836164209172053,0.009393174811356096,0.007249276470696236,-0.006843436962923375,-0.0011737777726271523,-0.007111089908438534,0.00830244108006355,0.009437496047223375,0.007008900691309148,0.00879348067473435,-0.007047017892309358,-0.008727630928114037,0.009296035261637204,0.0029617878753042544,-0.009467860655144681,-0.009960764008340974,-0.00820826689505269,-0.01002673959799348,-0.0062516884603509995,0.007825908902111572,0.0154433843788352
-0.005768088909384564,0.0009972441994768111,-0.007103028948299412,-0.004930845468291005,-0.00556386272715452,-0.008845615341529714,-0.008412985024015223,-0.009764966737022911,-0.009278562086008434,-0.005897236464430003,-0.008552352601841328,0.012479202088383932,0.003021384476577499,-0.008155087292956968,0.009148401951165161,-0.005415011574552354,-0.007338624936819022,-0.0077705186435642485,0.009294462308996715,0.007297685677452962,0.01055957790084629,0.007917157374115849,0.00992054128663103,-0.0002755404184864282,0.006666268569090949,-0.005486731578564036,-0.007997184715951053,0.007741741749079217,0.006372263364627891,0.00361081003372285,-0.004182249736337773,-0.005006569866288238,0.005763508433468637,-0.0015704371473895464,0.005965520951639523,-0.007010955174221647,-0.007909726459946746,0.00016365392140236726,0.008249059701589309,0.005262531655493987,-0.006582519922329521,-0.0057277361709652036,-0.006551448223264611,0.0059662846834017975,-0.008935323520373135,0.006949516186304871,0.006545904012813288,0.008040639599572812,0.0058638164647972025,-0.007436224520419986,0.005407477511407213,0.012059050433763815,0.006055621401047885,0.007023883408451521,0.005933692370516864,0.0018821570259139027,0.008131822571812405,-0.008890989580337662,0.011436517652370297,-0.007758829344394701,-0.008566374494896757,0.00702588755574544,-0.007754108595439969,-0.006976736179791789,0.009272094596327541,0.009120172171212306,0.009535579585627597,0.005954163127499701,0.005320051409783356,0.008852742705044133,0.9913268889812622,-0.006998340975407738,-0.007755852467392313,0.0020580583438649463,0.006137011456907785,0.007892501808078167,0.0025135426602957076,-0.008372339032955145,-0.00571173803709841,0.00915083834654054,0.010664505505876365,-0.0075986434528185105,-0.00869858686401003,-0.006900578068850853,-0.004188875647977834,-0.008803689519715451,0.00835779051994251,0.0173694865991158
-0.008109086561014181,0.013212409641717682,-0.009477781600975224,0.00118582993988433,0.002989755802396893,-0.005726883899045384,-0.006198351839292919,-0.0009514867151792471,-0.004287049854963064,-0.008538165636310047,-0.006645226889284564,-0.004198048995956333,0.009317482308664804,-0.006964360248467628,0.0005609849748344359,-0.01197232262270518,-0.001230173779493301,-0.004589332290633494,0.0021495793262492056,0.003048369232382293,8.695642538710763e-05,0.00689895214216916,0.0009276780051503276,0.013907181154362794,0.010659208111207038,-0.0116350805905016,-0.004827117140897183,0.008420170880611182,0.0073059289274439,0.00032750499352585116,-0.005776055321158702,-0.010011456970593935,0.007710884003482215,-0.007829630131623435,0.011008111900683798,-0.010025526266033483,-0.006648617606192473,0.010580774723499236,0.005343149389868912,0.010875683482478991,-0.009558177993734472,-0.011672973702401859,-0.007564876079366256,0.011899706857661462,-0.005473510668691801,0.008235126728503373,0.003825690535019648,0.006378658731722984,0.011344522599279637,-0.009258633187126886,0.012357495362577112,-0.004558010216092888,0.01054880868477722,0.009268717603778776,-0.0014126010459310679,0.014069382766343527,0.007509855006141417,-0.004804668515438054,-0.004483150016600643,-0.008596719831746513,-0.0015827309215373272,0.009034552748629614,-0.004457086402733294,-0.009266261470896221,0.004128186890759288,0.0028188169530369567,0.001868143470149877,0.008981975972030955,0.010649056701429481,0.0057199389652003475,-0.005793657802550848,9.25856832812963e-05,-0.006648591515297356,0.009897436497961506,0.011331339120474796,0.007184044436342278,0.013478466664970757,-0.0035148798094180745,0.9888568371517678,0.005183708798813696,0.0006870878670531687,-0.008823289442548267,-0.0070560218856122355,-0.009663947184189597,-0.012550568884040016,-0.005696739861690572,0.006984812968748165,0.0217868349329398
-0.00960274850945747,0.007538765260510193,-0.004275724547092561,-0.01036878672357102,-0.004575132991570935,-0.008049698523184007,-0.00853297109012523,-0.008634584426898986,-0.009411895434170479,-0.009158444907513684,-0.0049749273880642176,0.013490583865327414,0.009344112153683422,-0.00788122794865186,0.012897666558505584,-0.0007040169603965108,-0.01071435250283806,-0.011154741529054287,0.01015978597255514,0.011522454976681227,0.010528963186856474,0.00832603915209587,0.01205366229038682,0.003956089680463102,0.0013855593189575405,-0.0027690246353237204,-0.0026489221497407157,0.005901299501533403,0.009666247829423522,0.00964741439375,-0.010685901509177106,-0.008052695045994705,0.009949352581879926,-0.0012459243494559336,0.004736009408004996,-0.004168495738805904,-0.004429162121197269,-0.0019347401046833558,-0.9900434235370588,0.007187616769829566,-0.006880634353311291,-0.0022613739119696605,-0.009384556401456126,0.0016054915538724847,-0.005391963586170542,0.008096314024972183,0.011518045374780074,0.008962585756821777,0.002543625670424192,-0.0036879292607854917,0.0015638725185398304,0.012496002652713965,0.006014018917699817,0.002933557573672721,0.01145459317956607,0.0010871084428891215,0.006645701104538301,-0.009613709341837275,0.012537973060612474,-0.004614011094255839,-0.0111477393663447,0.006797010326902219,-0.011252418261289497,-0.006535522455832451,0.008896720850488394,0.011487497934763787,0.0063442193072983976,0.008665026320580502,0.00687720426352716,0.005348754347474678,-0.008479362282327346,-0.012260455277711748,-0.00917583444343096,0.0040914565646589865,0.003654098330206943,0.007979623079516055,-0.0015662663995748849,-0.011858598558010608,-0.005511438790527785,0.009626379483747581,0.009529173380430292,-0.004689017949469476,-0.012273442234619455,-0.000801914486149519,-0.0004936506790315927,-0.00789867663922576,0.0070456555084959585,0.0236539792007251
-0.004089813493729286,-0.0019750703042501834,-0.01049150592874234,7.674820168705987e-05,-0.0062405959159008186,-0.009389184457043712,-0.008380618722425643,-0.011319720544342693,-0.008778000145672928,-0.0048086298946226624,-0.010521723739358457,0.009780738428022089,0.0018803438754619426,-0.009120721608695535,0.006744206057048334,-0.009911337534834008,-0.0029208550241711234,-0.006111319636611632,0.006469202469123365,0.0034676402671313866,0.007779459213702606,0.00741399693607731,0.0070609975919769825,-0.001570650832962267,0.009906049184328107,-0.009058232942506628,-0.009641151460075537,0.00935604693724161,0.0043095925601014185,-0.0005999839494671422,-0.002300773705380275,-0.005574964056797371,0.004081141359038811,-0.0014099453719988693,0.008268213304844924,-0.009512234193788277,-0.008593978401119789,0.0017382772300345455,0.007083364234471885,0.006966706282981741,-0.007177122872958342,-0.009471037725563831,-0.004931418646928675,0.009410221012710916,-0.010551793370144839,0.006292145061045594,0.0030984779389404164,0.007368694578020734,0.009684288542294618,-0.0104502484376157,0.00901253907233765,0.010123591541968277,0.006741238847348365,0.008812174398562989,0.0014541479738171814,0.003144796640902455,0.00912796091234242,-0.00836272031329873,0.010418852236688925,-0.010263072689283524,-0.004692817743622911,0.007523263625689037,-0.0060170232505033765,-0.008030550628539902,0.008079936876465759,0.007490855037081249,0.009041275442506781,0.005372996012145167,0.006205635237701206,0.010657723162107394,-0.008560825563261407,-0.002616985701242469,-0.007179601650715732,0.0036290488909299203,0.008545672316103349,0.0077071022848770095,0.0061759946371417055,-0.007336644724683452,-0.0067138837949117704,0.010391302062630225,0.008901578359393552,-0.010312650135273356,-0.008648415593668623,-0.010434329331155462,-0.008094717292741572,-0.008609786081308551,-0.9906993897261974,0.0912510183968422
-0.00797119758575383,0.012415145137367833,-0.007971398645343188,-0.0009127992717600999,0.0024329951712876562,-0.00575135185493694,-0.006276360225442987,-0.0008828873805096963,-0.004806182003899016,-0.008172774291763477,-0.006448208967150752,-0.0016785215027460576,0.007978238417897566,-0.006497658337889945,0.0015740956622617638,-0.009918274191690559,-0.003376716114774328,-0.004899771449112322,0.003988105139314707,0.004494409223873742,0.0023593294318700357,0.007102464554927038,0.00259709663415653,0.012362023554037444,0.009737381336635348,-0.009687319150494195,-0.005357445440857405,0.007834233336611162,0.007606680740469776,0.0015993518298848264,-0.005196866618018918,-0.008536795852932951,0.0075196603342590025,-0.00754409714042914,0.009560857849269409,-0.009008232261366713,-0.007128723424336889,0.009208711346263367,0.005740262802142623,0.008641821443907753,-0.008896280461695999,-0.00983378822374727,-0.007712368740179544,0.010479898686640657,-0.005574259097355837,0.008206565563808001,0.00478152249796575,0.006598473390838718,0.009455520887713845,-0.008246463757126926,0.010619969412238854,-0.00233594211587837,-0.9901867633684799,0.009026451279689766,0.0004074337144932143,0.012526154819705294,0.00727956719682172,-0.005142842708191919,-0.003011035357019097,-0.007801673395886475,-0.003626397444366607,0.008619734955914832,-0.004793682921591497,-0.008560684290031971,0.005175333859081137,0.003545453820255586,0.003401055886862972,0.008424852571124504,0.009339772979111323,0.005681443687686798,-0.006033959029184337,-0.0016628832988195242,-0.006661261193659308,0.007431651361490232,0.010124046545931388,0.007261863045195765,0.011287214841536298,-0.003550250451146611,-0.010193987554373824,0.004549646915013784,0.002585606093519931,-0.00782168583017807,-0.006232340802563508,-0.008860116331666397,-0.010396372502808254,-0.006167624362619898,0.006791950298450686,0.109828407190697
-0.007239454631051265,0.001226336648452109,-0.007107202938008833,-0.006473645651716536,-0.007093208307551441,-0.009346900022846352,-0.009006281568536655,-0.012436059244755413,-0.010138370166234876,-0.007345370032116464,-0.0072382862827839395,0.01479901845168796,0.006749241664986424,-0.009182302983786332,0.012767949021289568,-0.0035066108802398878,-0.007478947657078003,-0.010349616026556645,0.00885476342775429,0.008538218506591658,0.010091757283154406,0.007936292022304265,0.011368878604927052,-0.0009811257837964128,0.003264475450705173,-0.004817144880012937,-0.004657664921440565,0.00723473611991465,0.007199063773157947,0.005955428355167325,-0.008467986512228364,-0.007532109848235351,0.007727839048464883,0.0008403765403871184,0.005735937560388978,-0.005757485572807474,-0.0050307596962878105,-0.003241367438534462,0.009481879798222282,0.00794756777068046,-0.006620036562656569,-0.004461457049232533,-0.007367276618059177,0.003312906512582989,-0.00768738139563457,0.0069460572232958595,0.008609024178647003,0.008620090468667187,0.004986374759518382,-0.006101709111876094,0.0032694545324231843,0.014574808130394096,0.005387141076459576,0.0037484601457399955,0.008540871673414227,-0.0010042128660909036,0.007670445444905838,0.9898842477504397,0.015409004807169033,-0.00678233205898008,-0.008735041511686765,0.006634316894936207,-0.010399385076842026,-0.006922865591906383,0.008797484788817445,0.01151158754616335,0.007403093840269209,0.007282381780483158,0.006458024563753915,0.007775901910828004,-0.00901360048389527,-0.009448365743768018,-0.008841951826042731,0.0043293214511910955,0.004569210024684242,0.00783518290549762,-0.000734505496786498,-0.012251028381573747,-0.004975748598255001,0.012107865708819082,0.010022160149660782,-0.007026501199709136,-0.012739772621248941,-0.003269345179820866,-0.002295879922533535,-0.00831761072379874,0.008245140385759197,0.113440764064444
-0.006799180490358576,0.005960623905138127,-0.005601635243973493,-0.005734524910255764,-0.002257785194582116,-0.007376014725672541,-0.007507057937923937,-0.005253170011804094,-0.0077827869976158075,-0.006660331127237222,-0.007238652671676416,0.008675740340049087,0.003947847802380721,-0.006769809037644694,0.0067980147677311475,-0.005043939594335761,-0.008224371219544273,-0.006846245225574199,0.009105270985015904,0.007900750842708984,0.00945509411740663,0.007841259500471634,0.00853013090457864,0.004411497489833727,0.006985002044546134,-0.005121422629707112,-0.007299208096895669,0.0070552720820412675,0.007484831010466255,0.004388537756201273,-0.004100227926116002,-0.004978409859477926,0.006506303233616654,-0.004255881359628201,0.0059396958366164515,-0.006706917507254742,-0.008142443852660535,0.003184630302533266,0.0075974011681271885,0.004347815819177561,-0.006941132621872697,-0.005436967255685343,-0.007420879022294404,0.006396169102022893,-0.007378987953934435,0.007615232427758288,0.007039206368332062,0.007679209551386386,0.0052517296989979265,-0.006524704307981667,0.005802092171001063,0.007738285025482527,0.0070392937224217755,0.0077048890772249915,0.005653045388137177,0.005368215460453717,0.007441701347871539,-0.0075285705777241125,0.006159432981122846,-0.006753408940632492,-0.008844157195262548,0.0073381493244586305,-0.006820839977277503,-0.006902827284465155,0.00864857958529747,0.00737656826375771,0.008441206425577333,0.0065587193777485306,0.00572124542883908,0.007210108023179084,-0.0077242880761393615,-0.006742228950428642,-0.007303067538873961,0.0018849802774006284,0.006597657934467485,-0.9922604450824124,0.004236338528485483,-0.006119341006614841,-0.006782574040872636,0.006092702057211474,0.009128714950786229,-0.0064196247136883555,-0.006575889514180891,-0.006787127696653907,-0.004608341695297422,-0.008148521636711186,0.007361458536097877,0.137447118292763
-0.008016961505004942,0.009507397072822318,-0.00878642765433629,-0.0007846568385370892,-0.0002833479467242264,-0.006620975806663336,-0.006870969802205712,-0.004918366944862766,-0.005820902465037585,-0.008394820188990978,-0.006176667093791274,0.0013286288690996704,0.00955616080321057,-0.0077147544623402215,0.0046521243510625875,-0.008962130706979338,-0.002326988130038053,-0.0066509846305174,0.0032605068649780183,0.004381534109450248,0.00208014647998483,0.006859588347045441,0.0037151437492320438,0.009102062107741667,0.007387105165116071,-0.009471394736433818,-0.003383612268079379,0.007752992809191151,0.0071501010015103,0.002091864452358431,-0.0076156263976769195,-0.009992588710664354,0.008032522623364801,-0.004440223583604542,0.009378796301143104,-0.008322543292325454,-0.004924088336328142,0.0055235147199401945,0.006517766360355623,0.010493043546741519,0.9914458001213984,-0.009212950175755661,-0.007414280506341395,0.008575246892176102,-0.005430833813281598,0.007565233083114623,0.00530442917245321,0.0068505347953387126,0.009257402974233275,-0.007858608730897375,0.00906989341776883,0.0011427278263642093,0.008699741195150854,0.006447830995722749,0.001605186053219569,0.008712117286115055,0.007171227873702878,-0.006330613793588142,0.0020953638208883255,-0.007651976141666687,-0.0029632267653525645,0.008010234854316641,-0.0065851309277223415,-0.008418530147237724,0.004805090158800071,0.005581867312144103,0.0022194040567935463,0.008695913399872053,0.009711365552485248,0.005713281900899099,-0.0064743351431581385,-0.0027325747603308094,-0.007302875917386251,0.008411775882776848,0.008833054038855067,0.007038318074641349,0.008270331416261848,-0.006885646653976281,-0.009018039732272548,0.007903628604933627,0.00250139672620675,-0.00804375040834587,-0.009724898933310031,-0.006598229856006469,-0.008959393465727166,-0.00590687826682048,0.007060834384167748,0.175701572519407
