TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52
0.188459931666573,0.5276568795456349,0.628302843244853,3.3439543909026286,0.29702310176626173,-1.0211980516104373,-0.8320443766582956,-1.678324712275594,1.058024960079247,-0.7576436701378574,-0.01818349959771563,0.1378150515820947,-0.18384480838145,1.2950821046024545,-0.16267505574434704,-0.95966090699023,-0.3448989914752518,-0.03196812718008352,-0.14666885945936473,-0.5336926755692735,-0.11995124531427316,-0.09035580761050815,0.07323357724459957,0.14771986922748861,0.023809047366860684,0.0720762157679801,-0.17288844097396178,0.15147434244648933,-0.1624578055084157,-0.10972431244984336,0.10252719221861441,0.21717094226747072,-0.21693706417873512,-0.12571197685675267,-0.15712884314513714,0.04921774028231934,0.1263543169315882,-0.15141716791411935,0.00013127378594184408,-0.05683859481671454,-0.20729556336896413,0.1345677514330504,0.01648196941712285,0.07394642070913711,0.03448133036204252,-0.047978428560009875,-0.04739157821701567,-0.02042160831067145,0.02557326137253827,-0.0307477283763651,-0.009951597023189474,0.014738115848110503,0.0
0.211014437875058,2.3239395490079438,0.6425114520653448,2.794126839423357,-1.290764532913033,-1.3959874041488352,0.15271799676087566,-1.1874380657258772,0.25075312486840123,-0.793481951037277,0.28096124631613145,0.5785228957209086,0.011582877211559562,-0.7190891146618391,1.3264250277002707,1.0849282784443415,0.04304190185525536,0.4233834308186211,-0.13941762701650184,0.25610237216208526,-0.24478259856654788,-0.13415391874317362,-0.08766757493655473,-0.29568181726077,-0.1416779991307941,-0.01431510068677162,0.008785727528610307,0.05054226515151106,0.06445151700927249,0.0023443921158130647,0.04206816802103564,-0.2178754117283449,0.18039027776050762,-0.155639474058336,0.0993170903092292,-0.18048284414781315,-0.2564651585314603,0.14289769670839797,0.2077287431488352,-0.026673653486104437,-0.014756050266068778,-0.012763592074320122,-0.08246664250019507,-0.06983698356490405,-0.029914732444588813,-0.008459890629380972,-0.021709590352828826,0.014616616161471618,-0.07898036262080874,0.029875102399776924,0.012405466542916844,-0.03192173648883836,0.0
0.29193173530297,3.2479543098001393,0.16802094827202124,1.325630068864406,-0.16181102621776605,-0.8049987333250395,-1.615231435180441,0.3821295563917241,-0.8350056200522107,-0.3600801928665706,1.4050849371352399,-0.8174627770835382,0.44018775455693165,0.19981388038693812,-0.45282881892713456,-0.46536656551675953,0.636944173809554,-0.2900054344059469,-0.21990071683701187,0.551387752748339,0.21286099825783034,-0.18978378896223144,0.48881628717431136,0.0728707707827264,-0.3286247295341915,-0.45756783527309763,0.1629433088624159,0.08639828133069602,0.15856246844885957,-0.4367016614569446,-0.14837241789089844,0.1937109413262343,0.26197067030262106,0.24949990569388464,-0.36496410251527783,-0.37831824219199417,-0.27731797694792787,-0.013923261937046988,0.017183221074600526,-0.17122535940197656,0.201818348947273,-0.036195691920339335,0.11077401204349288,0.06142575578086836,0.05647733684245372,0.19525099246231595,0.048622554477607105,-0.018066256355484176,0.06933897330596625,-0.01270793959360285,0.009516786688853451,0.025064900922750866,0.0
0.321331506043033,3.277683900838676,-0.06634065446440486,0.06704045818891946,-1.4922545349736334,-0.6452116825559654,-0.9422763713753006,1.00790861262181,-0.9263820245908828,-0.6442978596070961,0.7839045956435486,-0.8466873264410748,-0.3326220074699131,-0.7168922570751145,-0.15445449174440298,-0.1882148085134654,-0.7986396930483561,-0.01852517062311351,-0.16537384134981473,0.09825912979208826,0.13714320745843675,0.0916403010498507,-0.7398886275475375,0.10898404071753225,0.5471510341966138,0.44365311488635734,-0.27184461515439956,0.004195650837208354,0.036643607099870384,0.40165415558344175,0.5075916654641579,0.025427465372772552,-0.22454212035332205,-0.027181176063946,0.26949769902376663,0.24780270189539902,0.2973885973673615,0.02461833454432405,-0.14142157827823193,0.1890447868420093,0.07565592954119357,-0.10662237792994335,-0.07325078540126198,-0.0017512045448454762,0.031170839980861526,-0.17241808688566443,0.00874127989948403,0.026104256340730277,0.007922284477008145,-0.021687175162985333,-0.045529488329783,0.028029744020345967,0.0
0.352163255010744,3.319429480398674,0.260177633363453,-0.5020437126237747,-1.118276399593987,0.4238904990159985,-0.6380736030735602,0.29257778784956684,-0.37719934073497274,0.15429235168161337,-0.0744905484143925,0.03357432398681303,-1.1047063509632675,-0.1234826340789252,0.1564068920304802,0.1163523694614862,0.5658381991309067,-0.12238211027650603,0.23818566295794455,-0.04266018278045373,-0.33468097468681823,0.39687770124830285,1.5103541404267409,-0.5145534712127426,-0.07773511437691737,0.17797773081143828,-0.06888181708775154,-0.24032288158240217,-0.2487588948451441,0.5029199507157278,0.12828128739948697,0.3164199624063335,0.045032807656825435,0.20749768732023086,0.1579842469836347,0.2546512798432386,0.19900683126467952,-0.1260589477091725,-0.17141662640009736,0.1320103536501952,-0.15031293040212457,-0.06461120662473932,0.005813746157634325,-0.11222901414443412,0.1058313891403073,-0.042460786044305546,0.030528922257773327,0.024717598328327775,0.0027746644191951144,0.01759641298318874,0.01828392620170167,-0.02428736179689352,0.0
0.359107591030253,2.700266022091199,0.8960657265146079,0.41438772414321867,-1.1762926817972954,1.177671119238489,0.5729085695819037,0.18121855163292666,-0.005087880416333704,0.10208363511315913,-0.5398510292776704,1.2220799489422498,0.16029813331226378,-0.0654302804210881,-0.912185253090001,0.30582765862838374,-0.0287967669070824,0.127383424780407,0.17807612628866698,0.42737611809841897,-0.1902741409627496,0.3091258152977013,0.04831208357764121,-0.6601369936175118,0.028818721541787842,0.1029634541319727,-0.08348069247398666,0.3604288994391955,0.20388596109711696,-0.2389004422225809,0.5429430418025947,0.0990031963748644,-0.4395139351072408,-0.030783381268464218,-0.44034480974685675,-0.10095830320547483,-0.11002518719666779,-0.014603169748959532,-0.13598852712977264,0.06527973629176398,-0.0827225903031938,-0.2648321578212712,-0.3536884809633537,0.3179973029356735,-0.06459551104389209,-0.05935799148955118,0.12115728615959594,0.011683013346507244,0.015760637909588492,0.08037562796525625,0.06111640398445794,0.018656916062267007,0.0
0.359681342589083,2.4418454366097664,1.196792421320116,0.7532135904073282,-0.9142839917811727,0.7758408037610776,0.07150452812064548,0.4024783681299552,0.28743183461057,-0.375873263879875,-0.4460018392358771,1.5028904281218916,0.23262875259853322,0.06146036904135241,-1.2462741448820602,-0.04337773266889156,-0.7034571027025922,0.023764055591192074,0.014607389843910992,0.00530966378315591,-0.5604754596913163,-0.2927932534117299,-0.07549544632219812,0.029320130726145074,0.008698742156261393,-0.20985605974239907,0.0658094351782195,-0.0480564424092845,0.19741403823496353,-0.15694398548103414,-0.3402691775774689,-0.05348904286455166,0.3086395887448497,0.11006946193276082,0.26765476898065327,-0.04749903541875502,0.16040073445204647,-0.19716325121339656,0.04854248126917332,0.06460037008006855,0.0754213096567844,0.20448219944242702,0.27387137834368563,-0.29784765660096935,-0.03867503508330999,0.1250436199183773,-0.1497666697292535,0.04262726961366167,0.012405366412874423,-0.04643018895168168,-0.08255440326398941,-0.0177816340381506,0.0
0.387224537220685,0.94978548059361,-1.0094370171163891,2.3574795256993517,-1.5692891310074657,-0.4177371694645538,1.296541274448804,1.911364359042771,0.1138629912030315,0.13462269509795335,-0.3182036112816043,0.5887093360568642,0.17745748617506255,0.09101588224102192,0.29409453452957807,-0.9572319831569217,0.46303612554915374,-0.11080929507586956,-0.1360711764860496,-0.6344040968587646,-0.001727945927632303,0.24305855696920886,-0.0024285628115310876,-0.0837698837779822,-0.4249043993750714,-0.4610808825383788,0.20785935663598074,0.07685888041672641,-0.08823554464605582,0.21699380590185038,-0.05965774493810252,0.11255466971934083,-0.089621260479197,-0.09147886965838826,0.12787572247709825,0.14047690006084473,-0.039390899060726486,0.14226372828228143,-0.03231089837766952,-0.028888539025008434,0.25302815956765706,0.03768157540154189,-0.04872210027927045,0.12441529923404206,0.009834675219292498,0.036690179025460505,0.02205414229259155,-0.028441794591726532,-0.01738767945044389,-0.01380823137762415,0.01694463783663726,0.008970796144746452,0.0
0.388651758449078,1.8582225200784557,-1.8681533423047572,0.7677016200410856,-0.4975817732264378,-0.9605362048332758,0.5942265418408988,1.195464369305735,1.5156545388838554,0.010740501266988986,-0.28379075106864265,-0.13263271349929653,0.8268148168239039,0.7400615889071251,-0.04309661969814105,0.42775041985626916,-0.264748072545477,-0.40971038024511625,-0.20728480584788528,0.5349318811564713,0.3068394386564545,0.18648952404321775,0.2836940167310511,0.5971653943815106,-0.027066594865461716,0.6865860335067872,-0.26337644324545056,0.07293802466813747,0.0023913885838532907,0.06361072505243436,-0.026557295273442645,-0.1914811919085771,0.2478064829683829,-0.036505494192026686,-0.2056371134957223,0.21313977278262933,-0.10956790667984101,-0.12966370394187252,-0.026355704098676297,0.09605763126872253,-0.3692250828267675,0.0636257511225405,0.08462803118376934,-0.062064738078749696,0.094709319960291,0.026124961412201428,-0.01739871640754324,-0.027682710756340538,0.03223483103105443,-0.05635082525931919,0.027511043056416915,-0.028681091675651787,0.0
0.420748324349751,1.8702362497324017,-1.0090706907514218,0.9044625755872606,1.390304719892329,-0.511253340901535,0.25968912176675135,1.1477398659304792,0.9636461023017944,-1.087248939821724,0.054419315760239007,-0.2830972395501097,-0.7892587218975342,0.21780493088338018,-0.7884865140182375,1.2375646531576834,0.5081613476669873,0.4888018433851677,0.13765940875223595,-0.7623881838179797,0.395385553950067,-0.3403163762839507,-0.21335946838306574,-0.2531504181053705,0.10289532909759622,-0.19295553905152227,0.012677398267275045,-0.1125057847694503,-0.10021859603776259,-0.00575943796278512,-0.29165758760552146,0.11248345424868458,-0.11349628137711723,0.021957037019656466,-0.15829582910687345,-0.13560069241480993,0.13073105367628066,0.19591000795364252,-0.023737299704131135,-0.005315937120241763,0.026252356501728278,0.052077142828715076,0.00841225366286455,-0.011449385135844349,-0.13211446430319926,-0.01609100010729935,0.044689827263742064,-0.014668372868311595,-0.03606509486702037,0.0664252547614576,-0.018384653397864,0.015219352145167706,0.0
0.437709928746239,2.3333339226866006,0.6255565257788981,-0.38596851218996653,1.2024661759771815,-0.49756365981083994,-0.3974082053805531,0.4840584608103833,0.4909728835938704,-0.44436960863992486,-0.43822147352884694,0.9599555630305311,0.02481858273413772,0.3271619145275927,0.365131677619151,-0.5989764418991532,0.5055683794070855,-0.638474827645092,-0.7913317359896125,0.12550070604072933,0.13372148139524012,0.024010654320863616,-0.43773022074104145,0.2094943676532162,-0.33788893346919735,-0.5816774041332724,0.2077348902248128,-0.3283193665751977,-0.5268930657862192,0.23961322556848472,0.12304925423852259,-0.1572962727646853,-0.2713388971903593,0.23320379654345638,0.06014005824018557,0.06225999751883272,-0.15558651684184635,-0.006976943421543247,-0.1467913634957234,-0.06901608281142559,-0.1346507116458442,-0.11295708094539023,-0.0840587136008144,-0.023238729827255958,-0.31587230834637237,-0.189099887023508,-0.03365526092414423,0.1517821581058096,-0.14338739194191774,-0.08375983423195524,-0.05218850340387303,-0.026329220758980146,0.0
0.440163796884805,2.176876474054885,1.0376939620091785,-0.6090917528397404,1.3628892600045015,-0.2619688252240248,-0.5886019488645844,-0.3193191516056238,0.428763695386005,0.20726844199242,-0.301540400296539,0.4468431880649046,0.25334450086158505,0.44380737355251615,-0.046713877676246456,0.1669463187192845,-0.8412361408938291,0.174901182487141,-0.44057017423407296,0.0503733395671671,1.295963677642048,-0.2679118353727043,0.5909945420487269,-0.3970309590951987,-0.25986106559046485,0.25605647943090304,0.0842724142260642,0.25651544180035546,-0.20026333302247887,0.19961676368260445,0.26716372358548574,0.06470408557959857,-0.02164786442173459,-0.1987918736868508,0.10651750638455605,0.2803308245100966,-0.06026576637706281,0.07612708865525056,0.22321682835885487,0.18922097692672493,0.16967858588845275,0.03402242335153689,-0.06627970391417262,0.06407337584453027,0.008283967659894163,0.09079425355683614,-0.053850917892477396,-0.015611940990461311,0.017318903532409915,0.022138523559900675,0.0013609874406763662,0.0234150567542101,0.0
0.449688614212724,2.0725622542557107,0.365456455644699,-0.4238637489195174,1.419981773738011,-0.5316726573533898,-0.14019767414492884,-0.3459453561900066,0.11037452173762673,0.27720124803837304,-0.3012397810908628,0.14038537115616337,0.7260666411700831,0.21602190269620974,0.4791568059640732,0.21924719085328384,-0.358263352246331,0.10612999823115184,-0.3756462791572027,0.28650046624751463,-0.7120267596651566,0.32649495694586717,0.32172233216360296,-0.16857038912050012,0.5781143118581106,0.2807292356317951,-0.4921550859732848,-0.34068365395348094,-0.3283213720668303,-0.14430123238007206,-0.17089649100505144,0.1415668539068877,-0.16271304256974692,0.07261498955036641,-0.5698752308602782,0.0482315417058924,0.4336861697968749,0.09520483147743825,0.046635592295795614,-0.21320834014260437,0.38722909762713503,0.047406090110572265,0.16258226608568058,-0.04422976542296295,0.011745068908531683,-0.27198043801047295,-0.026297626984120595,-0.10396691849667362,0.0326495366441347,0.03479553716392203,0.00876961684046736,0.04602647099132135,0.0
0.450025487950132,1.7770124280262805,-0.46442486866600147,1.1341754092287792,1.1627976095432884,-0.03313760164675258,0.2883751117360574,-0.2393740130227531,0.28108133602730445,0.25585963629666997,-0.2657719820359447,-0.22575823031988582,0.40824708996386855,-0.9038482907252735,-0.041490675417241496,-0.43665892238059545,0.3749121652653052,0.9941294049838926,0.2792340960827057,0.3198002857269309,-0.15922892804734798,-0.2712684813059471,0.2488742930246624,0.26891988247581533,0.8166762188084331,-0.11468156637390842,-0.05017765818132235,0.11880881918323495,0.07760899765064748,0.2344801143412477,-0.2241291780879869,0.3208223773462934,-0.15489771852740686,-0.47778733701299,0.4129324674282681,0.1562254403065432,-0.018853355779712828,-0.3338411129430783,-0.06061534021305357,0.10261730182342561,0.14373763270681325,-0.14938580335608706,0.09761046275295206,0.09959644810073122,-0.016814664338685496,0.011530943886785057,-0.035425321658401863,0.0494273207153635,-0.01525187378992863,0.026990645890453396,-0.03465711295382342,-0.03919315824162394,0.0
0.451402088647877,1.9662605736368153,0.15800165591571094,0.8230295601568502,0.7781351963586531,0.31451571138417095,0.11063231315552978,-0.5070632931442857,0.21510911125806212,0.11349670733630482,-0.32642232919549147,0.04148145976634994,-0.07193581181609204,-0.7877156752782191,-0.26661198184485657,-0.3573208896134903,0.3650361406739296,-0.19451101456240905,0.378859104910474,-0.13789726920804574,0.12642921841707633,0.09002187507938987,-0.499364513979781,0.2674596299665014,0.24463466525785907,0.04489039772778897,-0.3983724489084645,-0.8469179400993687,-0.02052190962459385,0.44267423049634086,0.032657356171065674,-0.3876109912687454,-0.1129060858331206,0.30183725665308414,-0.004739683523823959,0.06032766167719545,-0.37998997806546325,0.0392382103231419,0.22951285343565858,0.0908332587528014,-0.1915663563534323,0.01582274184490448,0.08242534446332007,0.059089699350724216,0.33728130056243194,0.15811405238622547,0.07514943897030027,-0.08459427387003873,0.11810596361034023,0.01912916384445182,0.10405757435894031,0.04548802266759961,0.0
0.452679007574816,2.5094533858295747,-0.06534281887573506,0.8350471060585803,0.23984440671302765,0.48239303706741526,0.092941421979869,-0.4419693909924027,0.25189244345364337,0.37899702353390835,0.14515740178473507,-0.3908003505897218,0.7549488394352991,-0.3830642206755252,-0.33975604107648816,-0.4188806218174215,0.318862050717004,-0.6028030423011788,0.6446822270962594,-0.574870682316225,0.013681565220680736,-0.60379820026581,0.10136523960856096,0.16572491635304923,-0.3836700174106501,0.512462637742608,0.4378115897040897,-0.47373360707808676,-0.07502854704652817,-0.20105041851148683,0.06183513735751959,-0.5021745975104192,0.24056176044318034,-0.2276217406337205,0.10306020412499879,-0.13001467437947675,0.5768651258612726,0.20297726390011506,-0.07706502768715538,-0.009533847963157389,0.0566378839273248,0.12333807368876522,-0.35210917416462667,-0.005818913791879369,-0.1498863081357897,-0.059805706342307356,-0.06449053211521846,0.1403892985363143,-0.06993730453872517,0.0689717742809875,0.008901253757553561,0.006541652021775813,0.0
0.453375419463321,2.5704184452423173,0.22029958778287767,-0.5598775609654683,0.12941602097344931,0.23661739418642427,-0.3004618488316599,0.20696276206398745,0.688946928098452,0.8136364595158214,-0.1261757439894177,-0.1953616033011177,-0.4043369156071159,-0.4530538017767442,0.28157469003195285,-0.042688940029834845,0.09888906745042843,-0.3439674436623479,0.3334239643918388,-0.27455869447947406,-0.3001275648145651,-0.26597018159245556,-0.3103643929707015,0.07054643511944972,-0.43188834195159115,0.18432544143684956,0.27245899891587444,0.3505850375921126,-0.09212302025917878,-0.1075125040411708,-0.25644478744468757,0.12339086798809748,-0.19183924794903742,-0.03526545051210682,0.025632553358177854,0.05413363055653441,-0.29671658212168317,-0.17495481151660477,0.01291554463764996,-0.16966166095806579,0.3372095494116282,0.3442812917203422,-0.13198200578441846,0.3463092414565799,0.2664380124602501,-0.09499363532101868,0.206512402287742,-0.2604476450218894,-0.012930494758176292,-0.00811804022477762,-0.08520865348762532,-0.06636326888179978,0.0
