0,1,2,3,4,TOD
-4715.659058241019,25885.968899594078,-29550.037849794986,11358.415398034644,11232.697462352078,2.95402911018931
70899.53514687861,17562.45969395725,-11220.208083793486,4818.379219973875,2036.8302832485563,2.95610854312015
69181.13393495363,22934.196597591133,-2319.3415932035423,-5278.132917313624,-120.42907691736124,3.00136893568393
-8085.4677906726665,36507.38607908657,-12121.118343645901,-3402.9366050433587,6796.526092680144,3.00804370738271
67512.58552081886,18898.423546883118,8007.625471567545,-4859.4871465595215,2546.483722264976,3.02640701067552
-6831.650193584883,26092.927361837486,-19342.313415928613,13412.740131025294,7402.612669206031,3.02732718065268
-1041.8005534748795,51274.43653261526,-20238.25706870999,28677.675836692786,26006.94742455418,3.03347626130792
-1590.8834354512107,42610.75958382853,-23791.9166739791,35305.21681021108,22592.314115909092,3.03998007489136
-6522.110339753509,36065.76144513445,-6318.934405394637,35284.82670816983,8514.104986909615,3.05066080552653
-15736.592059994797,13399.641888320804,-1165.5076937718654,-6233.606079726082,-7478.129779382776,3.0514410237781
-12965.90356182688,24507.585192797775,-2430.293341703803,12571.803623250305,-21899.695880472853,3.0560258509342
-16989.055193543565,28317.46919785266,2866.360302392261,-31618.296524889534,-6117.053203983997,3.06625134347406
-15439.124143266057,33892.22237043588,11484.286161855738,3261.734803971346,-23959.117675758545,3.0911588870342
-19969.959455391592,28039.659815204126,24770.84372502367,-20570.3322902049,-4909.819619392362,3.09355812911819
65233.59857692549,9378.817757728488,25316.90998007705,41820.53596041881,-34495.499120565946,3.09808524503145
-16692.234467978997,37513.04263781367,19376.68470251334,-20512.802403688784,-968.6031027892029,3.12039812022964
-12743.965952978928,43467.86041871911,663.7282904085383,-27212.340776000518,1412.869544249265,3.12236944474146
