TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
2.29600929534971,0.20282996431332342,0.2035928100522759,-0.19969855289441416,0.10368106309910302,0.09448941877368891,0.04351078702883739,-0.10522216249414228,-0.10305742790100572,-0.014108954097148355,-0.0497197962326864,0.0022282392339528496,0.021119560973264385,-0.04576835226683115,0.14517671591218198,-0.010922261078973821,-0.011072711691796785,-0.027752583907860687,0.03320227983922704,-0.021747713367664727,-0.11222652159414437,-0.04812266456765243,-0.08719496526113503,0.018167110002133925,-0.13651624847501548,-0.04602118933993997
2.30516343750525,0.23112964585713874,-0.09781038871408884,-0.4397680236601897,0.022545227022357936,0.019043951913947123,-0.024404221473764996,0.023358033949179062,-0.04265220031239477,-0.14129022602348354,-0.01951937786535198,-0.09035203123264593,-0.004282520111841639,-0.05590874106977082,0.14265949576627998,-0.022999206412187535,-0.05727972171717075,-0.059381313119400515,0.03722720254822583,0.05294493150561744,-0.044483319329407696,-0.06473324842649843,-0.11600693646100138,0.0030290754138884977,-0.0726931674970288,-0.021827529359101004
2.31073414033149,0.19440289964137653,0.12469237782275587,-0.2673850061386026,0.19600599145969833,0.17447319195641572,0.0037523903063268237,0.09633481065674811,-0.16402482781488575,-0.11373921973384145,-0.02097709627158088,-0.059883749042754106,-0.0610944439917756,0.010259256550475817,0.056510131400583925,-0.033757189985740094,-0.03709157376727249,-0.016427934948048017,-0.001136096615140239,0.026104701887183012,0.030206587705869863,-0.04309467099099727,-0.1257247593885494,-0.017063594678103273,0.011937688204698444,0.0056067275793987405
2.33206780874885,0.2080849209930678,0.10914558027744622,-0.2527094838453804,-0.016648784610211947,0.10822180599829563,-0.024125606231604733,0.07785851153512999,-0.15064275181090295,-0.09138805857368903,-0.0005344408460440275,-0.12121472045587345,-0.04020370625452343,-0.011893369856455623,0.025378982390493098,-0.0031002342050135087,-0.05678739249027869,-0.010205760468636286,-0.007731645151916519,0.041642617411195314,0.043063043741412524,-0.11916498872769539,-0.06822935575141154,-0.04873352474311539,0.07214286818588901,0.055615551882772236
2.33281406790127,0.18066108635442965,0.29331278393859656,-0.05349933027590992,0.01674691961778175,-0.11972455970814384,0.05607123798620618,0.017712853756360444,-0.142411924889674,-0.05038917545592745,0.04001221420277346,-0.053252568133893965,-0.022738865329866957,0.01847434525164166,0.008017371593801155,-0.011618463485635134,-0.06791174952544937,0.03414510380299551,-0.08285138308881777,0.045709362633276365,0.06073621352956084,-0.06957501322971563,-0.06563236273280655,-0.07509909344037378,0.009604379970042851,0.140060116367819
2.33585780652913,0.1920730876077054,0.22268544846822386,-0.1511130787726437,0.01121752297702081,-0.11849411190403984,-0.016951071566025478,0.06039297441688172,-0.07015092840869762,-0.0200234708677056,0.031424036476046864,-0.019727016234170454,-0.06260441738921059,0.04142626640508966,0.017053770669626496,-0.025595258602064117,-0.05362792706567862,-0.011346976375830374,-0.03790613979858171,0.047079478906558336,0.06647493922851183,-0.04247874264961744,-0.06479998060086938,-0.03520340388175841,-0.04353974663373157,0.06594792910714406
2.33867288492065,0.19465602385575848,0.3054769620947737,-0.16640945112785452,0.0403878445453415,-0.07767289631164874,0.03285312930223847,0.040321178225277206,0.058776687631721274,-0.05661788515923983,0.04509424655151093,0.05729462431395805,-0.03252423598775483,0.1099779490673181,-0.0008018376463425686,-0.006962008794578519,-0.06995576092433296,0.005673111337484171,-0.04351015972556409,0.03499600943175453,0.003332592752395475,-0.00755134367633555,-0.037161073958266795,0.016384261411680645,-0.08143087943178097,-0.030708926402235496
2.34020485222729,0.21714466458832693,0.18127278309431183,-0.2940419333336369,-0.09214025950872018,0.06380377980093052,-0.06292688954453314,0.006945668438129821,0.08542301933857774,-0.10204045620251585,0.0014369531551047165,0.020773862284827926,-0.0075626741579461745,0.1015936735858793,-0.05912274018213049,0.06289932676161762,-0.04260092280365646,-0.05272410333768935,-0.07997942419394781,0.03594405027486765,-0.08993643792769329,-0.016726545289745483,-0.010253559269885816,0.05508297459473205,-0.01005511448395759,-0.08654378167930174
2.34614583171231,0.19870147764508683,0.23999862760742294,-0.28392480481466614,0.10968118678361725,0.19237083795940885,0.012628904561949742,-0.03903768584325783,0.07000307662508518,-0.10864138913301127,0.028365516010737828,-0.056455889054194214,0.04153424377038955,0.11441703573316986,-0.04625727556780809,0.10567385417808813,-0.01913982435218998,-0.017819669783825515,-0.12228643890183734,0.013774936017286282,-0.12142828030185111,-0.007041300269743789,0.03129710348661321,0.05089092433454838,0.06938003154921078,-0.055104876546519084
2.36055933695408,0.1969852418551299,0.2017940337442131,-0.2096527664925452,-0.004910761864382346,0.18186928140940967,-0.09156706401908507,0.03248741947124282,-0.025748027519397414,-0.06762941722848141,-0.0629789365403162,-0.09358751143923423,0.010403972341598658,0.07193458097422428,-0.06357337002028067,0.10229054843201782,0.03379943123468075,-0.01856126141469664,-0.11431520974421817,0.007907938740076169,-0.11128394392763252,0.011731476544839055,0.03515621514622676,0.06604290870312413,0.10289730365664275,-0.008966162136300698
2.37759728821484,0.2093679269045082,0.30499694333121674,-0.18016264349136976,-0.18646529237027987,0.13520860341161217,-0.09484672094663556,0.07515682578718724,-0.019208911705111006,0.019424257032735304,-0.04762760921318709,-0.07293813208198105,-0.002117305115988487,-0.0037689427283625083,-0.023921340123820606,0.04387184618876157,0.00867224951062948,0.002776282740854445,-0.06998817170904224,0.021724392147080097,-0.07708426355593948,-0.007700158590334883,0.0396236950824943,0.07665216583725995,0.07183522461377562,-0.023455722406148283
2.37964604173184,0.1922980069440173,0.4816570314154696,-0.06809350273590385,-0.15638152356402274,-0.0647137376979792,0.05502402003086683,0.09703520048356466,-0.040537191005098686,0.10678069469344321,-0.05995085307791661,-0.05499325485507369,-0.006591831008796292,-0.07308960295460286,0.056070638421121866,0.05424105117293845,0.029860627956829748,0.021707893308896425,-0.07235850893723325,-0.026952639894798822,-0.04343362555857613,-0.003025051801306764,0.018481261863448818,0.036609571347450964,0.04093024052762167,-0.027418487596517487
2.38513735077248,0.20587036040537127,0.4977353489014584,-0.22445410309297226,-0.12246246485791883,-0.1644431221946052,0.20478972196125342,0.09829537312837593,-0.010042756909630407,0.0723743860063218,0.05636242620236463,-0.1066536719385946,0.046466002701078105,-0.025388412010990694,0.12531414628009577,-0.014922695497204798,0.011905111302286072,0.031208460918296287,0.009187670055500143,-0.004544112815481246,-0.018377427929555157,-0.0252669537615486,-0.03816336806041205,0.04556603307626991,0.025143078130321322,0.002896340916087022
2.38923433712149,0.18959978400525448,0.5350773892438727,-0.1220321431850523,0.030576595620068828,-0.0839778029924491,0.2881301368746521,0.12030675907998938,-0.0003166339315957626,0.07996156311999565,0.06210258812353817,-0.06171352916939334,0.06061526043604779,0.04804538890226504,0.18363049348241198,0.008942352286285834,0.03328237172584116,0.12321962471666169,0.054379701504834954,-0.004924532997680904,0.032405869995738225,0.011132706791457912,-0.0446442993179849,0.045289953242412556,0.053831398409452225,0.012859679772174571
2.42026018433576,0.21202232189938452,0.2037303305025953,-0.2601729428731694,-0.08883807755200063,0.04737772236747322,0.019500807276097057,0.12519911974857048,0.04551994658555436,0.011287055996313548,0.06298037632153458,-0.027285728115468057,0.017150808255009205,0.09295158563909646,0.11646941763939998,0.011857282378162854,0.023687238869173923,0.11219914193296328,0.09363016725030432,0.014620221937641998,0.06812992822816547,0.05311105908097128,-0.016057493482235678,0.08322807569715981,0.0376146701037078,0.053778933223066754
2.49109772687554,-0.7735846239094535,0.1934207906782701,-0.3048661087924515,-0.36268609447738054,0.06274223100907798,-0.018059116515965437,0.13252456578077987,0.09309429992041753,0.07725770660871108,0.0635762570520193,0.07209484028098619,0.010253160407970764,0.07663067988259235,0.08780504237252212,0.10131664297430212,0.039020161981852326,0.09893647605350792,0.06762347749793451,0.04541635325584935,0.0673990414421194,0.06102604516314716,0.07220302600934687,0.02573300525713416,0.04009292511929869,0.0590019713383055
2.50804369880753,0.20072583646138384,0.27243151844208663,-0.29067878326218755,-0.07181496858976776,0.14133740905379882,0.03916618055513048,0.060563244358788425,0.0038488960025689287,0.08865414881535712,0.021534322930713275,0.05872902621069356,-0.033655835745235146,0.02486914824556456,0.0093951097414267,0.02363613182960839,0.044673889244198295,0.03756055893633763,0.007654956203258622,0.06289930772397827,0.08457249670347851,0.04248244221893441,0.1278849978201744,-0.019443688023864227,-0.04877585768880698,0.0791034546919707
2.5163481317498,0.22044334493339962,0.23051548019828694,-0.36016972687923327,-0.186565396716676,0.010011108234836396,0.06500020786345127,0.07372995060255655,0.02617831962978493,0.04343890076083689,0.07733011859785459,0.03420271345111565,-0.016582697945992268,0.009667344088701218,-0.0007748053435395698,-0.007047302831284583,0.012037680937494495,-0.01562566467487243,0.028360566639254653,0.0764970803516507,0.06211491479751956,0.01715104726409772,0.10492110090118026,-0.0445644887404184,-0.00441794508407641,0.08067219786921427
2.51684399395106,0.19013604627760106,0.26598223203253096,-0.18358552665276626,0.05391012453411956,0.16076857557225097,0.07945484779405311,0.12431496283631047,-0.09964514370681837,0.06049634344205916,-0.006599100663530634,0.06627467625012322,-0.04624125860691484,-0.023044195664471818,-0.055568918179513,-0.03947209934728964,0.0241441119360397,0.05117964619037935,-0.01821306575088766,0.000673236234401338,0.033445079698877715,-0.03895694278494796,0.035547647090814066,-0.05350268498805213,-0.03741835445968701,0.02592771995469514
2.53536885040444,0.22833941349758258,-0.04821619925022298,-0.18435138856335057,-0.3561634366748959,-0.017286437527689852,-0.14299704161971688,0.11518798409617277,-0.005893520404461931,0.010306604167692473,-0.05049110694396397,0.07239472733222492,-0.022562064929781675,-0.07098416082091664,-0.11579723069043926,0.011714604212752817,-0.02382499745606041,0.06246382992907968,-0.02446473181520277,-0.019780273389369354,-0.014717571765188023,-0.016874432257519778,0.02211916377956109,-0.0330407452845157,0.019378364858329472,0.019187955529136932
2.53906786085162,0.19412567430756222,0.2530174895402848,0.09733355561588837,-0.1990512086873031,0.14188748654217068,0.0004933601216501834,0.10813885778597904,-0.12184773627575088,0.08166978654791553,-0.028647126626578815,0.1480320244797146,-0.008716026108619589,-0.07382877994455025,-0.11626671589288165,-0.013291086454892211,-0.02380154290207733,0.034373272786828814,-0.06290574770740752,0.014160705722581964,0.0028958663048077953,0.028156696097299275,0.003119455959049918,0.020515795270844853,-0.014143902333574506,0.00029449621574202276
2.5398075029906,0.196709323074321,0.26518608619867723,0.11887816426488372,-0.22562120157000848,0.06952189949077155,-0.12112955600027521,-0.011789778236281164,-0.07560194963003487,0.05374231934204357,-0.005421890258783638,0.1147116560890538,-0.003628350934621402,-0.07763273453313194,-0.06549244705147395,0.047197879218441485,-0.07985797808339058,-0.03027200728561102,-0.07697403263690847,0.010673617404136125,0.005725416363079018,0.09174918954318045,0.014880865133568066,0.05487873819988181,0.01787929735935197,-0.009904371781615554
2.54203405058686,0.18776651617603501,0.33535455412061327,0.17439243890381842,-0.1978887958103428,-0.021843694898979436,-0.17833776541766297,-0.06585027134866799,-0.054941554760171915,0.04287354937925767,-0.026589390164483757,0.0649265048429681,0.0031487404476100217,-0.07268506768414026,-0.006962438663303416,0.06939710397233737,-0.10005758350939217,-0.08729375359169834,-0.08929835008959729,-0.0014728971621460884,0.021963423138675768,0.05629354158326479,-0.03128174237034771,0.007431870503630234,-0.009331926798490812,-0.030970465792911194
2.55893733673506,0.18092748035390133,0.32165860968214705,0.14603872275642932,-0.01751634331105999,0.015482546419701843,-0.23220681959361814,-0.08531908458837624,-0.020000759328343824,0.01608041566125878,-0.03911071681450658,0.03711181244411441,0.06803014156049755,-0.06308631717268699,0.03217217207736966,0.09152168048832446,-0.13169215713298973,-0.053113698851835485,-0.09709008363402934,-0.07932338552909524,-0.004552909125779234,0.07725345699013172,-0.03224425640724268,-0.029474102615941064,-0.03094781293039367,-0.043094385252771296
2.57877464916503,0.17713541011293274,0.32283261764432103,0.1966565233397028,0.03818136924640573,0.022180266908606746,-0.1529547982066115,-0.0837215111497828,0.02224919230861298,0.00860574657364512,-0.018228079201172524,0.05722628821077271,0.15108595857525828,-0.04016231826667023,0.11701732319706541,0.03514151216976788,-0.053523599865374714,-0.0543102625767989,-0.062016594828001446,-0.06993058119193046,0.029296482362156727,0.09122899500460947,-0.07212627287475828,-0.0624815015900233,-0.038172618852722044,0.002857640805229389
2.58923111297877,0.15742122663427466,0.42919956442304213,0.28020787199394426,0.15631780221364286,0.14945968050034475,0.027252532646573516,-0.0765112069239764,0.030305194677495456,-0.0013857558815060682,0.013097193247219462,0.0868656298296626,0.18894397337921442,-0.016586068182943364,0.09242656196663651,0.013422415514811683,0.0628440267105613,-0.026205108816325862,-0.0793770267567103,-0.11788916800561564,0.03411637427684676,0.1134825033278381,-0.0030291672718353747,-0.09010209310729732,-0.029908563145471224,0.0580392225672104
2.59335315627419,0.17985718596934877,0.08799788639591097,0.13304007035660487,0.0578833755327583,0.0753192921272944,-0.008473828855775349,-0.12192314241280637,0.09376622824023582,-0.08194468651237145,0.05142933563728237,0.04567850804024956,0.13211358478491642,0.003907844731374297,0.11097672671288476,0.004761637186648381,0.10411466923598095,-0.04319970881240711,-0.04686247437208968,-0.1057442733633703,-0.004064556140232819,0.04252563412879918,0.00848354856340227,-0.09726942194431497,-0.026451954498977092,0.116908791847168
2.5973305284851,0.18128769125428165,0.05332073263074921,0.11860120297472483,-0.07287079548965139,-0.21870422004776915,-0.0047167083763848296,-0.08394033683232502,0.131453641273377,-0.09971157946126409,0.003609503986731243,0.0414204226447319,-0.0005610335636536516,-0.018401182882460503,0.013028567188864516,0.03211217634724245,0.14389556864625913,-0.012612103760123637,-0.03791924767314386,-0.031095284983434886,-0.05480988093275078,0.016845300370897577,-0.009348882411759659,-0.0843096833615699,-0.10610598920023964,0.0921305989107586
2.6107587704159,0.1774853470437163,0.14867243261529348,0.02921676692016986,0.04883288157795699,-0.09204950541945855,0.05251118141433926,-0.04338587915251928,0.09975528500039321,-0.05501347543360556,-0.011391612691326372,0.03560833639241197,-0.030230882207998834,-0.00927754726113229,-0.034069043178495344,-0.019106540129993427,0.11282391418842576,0.033900249654068716,0.03821473113459508,0.07038793136485483,-0.10056949545808296,0.024218660067534266,-0.010416062656301074,-0.004068369279085363,-0.09518776899206186,0.07476455042353918
2.61496728593484,0.18315430627372534,0.236250029796303,0.03857490985383407,-0.08480876447577791,-0.1260497877663653,0.05360260757178726,-0.04120482875852447,0.14664454217478717,-0.02480433185705494,-0.05553239028159277,0.057271940136831526,-0.009290420612130455,-0.021906472262824665,-0.05279633522865863,0.009795978982571603,0.059928916862751515,0.02318440755775698,0.09635448625963491,0.13204372832533928,-0.08512306138969909,0.10408990813941253,0.011241259797832503,0.03662663280638874,-0.09282788590792086,0.04209157996930794
2.6163130386488,0.17537140728501718,0.33021003963778556,0.042646802808147664,0.09107880568671001,0.16887100722888718,-0.024225328297550194,-0.08213481472806325,0.10779581172647172,-0.014716385826476329,-0.023943136456501257,0.030814425716287206,0.03204164881359889,-0.07594695717864396,-0.08115238726290079,0.010958618355319595,0.012404919729568148,0.02418926482412335,0.09359856676046409,0.0999629854229688,-0.1217074868611821,0.07236561588412026,0.05642933920568867,0.0313181856313251,-0.004807674057065697,0.0435076094663891
