0,1,2,3,4,5,6,7,8,TOD
-17.003083649088005,22.850440532011987,-1.267008521901693,9.076466732205418,17.82366668814965,7.894195566265085,1.83001004536589,2.842627139185629,-4.838070205586855,0.015261738676321
-38.123454735167655,37.04262610732524,-17.30350480738067,-0.4785358663343072,22.123875957524387,22.30679292165975,-5.878087476632541,12.819828457628645,3.5610123674765144,0.0171651860055275
-44.011723723547334,46.62129742745036,-26.253201416003698,-5.2358352799251815,22.243543146033872,20.270410062886747,-7.991129192208632,15.239076534532513,5.132135752130589,0.0215305773122087
-39.090255251998244,69.60625295438517,-30.10063963173545,0.9594387745899595,22.081460325853477,11.369480824122324,-8.255285859206728,12.35824146417014,8.413825339439429,0.0233757601547069
-25.365453152325625,82.1708382481826,-28.61375208519022,-1.1940328577105226,13.982735468694484,8.908152079765696,-10.06546864586256,10.064987004856684,1.7567016768272443,0.0455997960795833
0.8087825800694579,93.19342907403484,-7.505748466788377,-10.711569510276997,17.334502727135952,-1.9705313296554128,-9.135256018141774,2.183074923774338,1.0558168371011842,0.0901777202819192
11.77308639091886,100.99877976286193,38.53767844267759,-23.907582148007894,-17.45472153238429,-18.361997862243506,-18.738673015687596,-10.30350671991107,-19.400069545395873,0.108536601088434
23.80228344899563,94.04059513128877,59.84246601963992,-27.237616003881715,-15.505107829248654,-18.64554545515398,-14.726798479767343,-17.298743714572762,-12.452449194875413,0.112106469276672
-2.2707982514287055,53.7948646329954,70.86369172587739,-31.809174841579637,-0.6837216308114258,-3.786624499919787,-11.470105457637011,-17.523756135981554,-2.7756371316918518,0.135830459809855
-5.069391446738114,41.2589481793488,72.61184819334996,-23.80021733443462,-5.542371030700261,5.6888710178024935,8.161118633879894,-8.627444785573267,0.4091076281498631,0.136991595400043
3.628841993158519,26.965345909715605,72.66453243197712,-26.100513680018896,-6.443981118398155,17.756302090717114,24.038240066205706,3.8894123949461483,-0.22974171799832124,0.173634963621368
24.057227596011458,13.785781184480156,78.54497485556254,-19.1491834089009,0.6311337505474246,15.512467704704168,37.36054320073516,11.231333569212234,10.007226690120731,0.186243258439798
41.0030259706402,-0.6861893239388785,76.04305219322835,-14.781150068930126,41.571155833571105,14.270025748072579,42.07298318311764,8.554201893916726,10.1944879885376,0.208532477647416
77.11037994579728,1.9836102070021924,47.89272357246908,8.152493476358394,43.588612401264875,7.638071040746247,37.621338446650995,0.022710290470087924,3.788444108588255,0.288498022598261
86.3037019031671,1.627977357664196,32.86510261483395,31.81739631572634,55.43777285766868,-1.7035571435013726,20.606559478087604,-6.508750088826846,-14.3430381394179,0.317551992063239
84.48052784270253,15.089603283008259,20.606638430394398,58.240726208391436,9.119995092740307,0.09068916240178655,0.021477001426367662,-4.686191970427768,-32.00759580656154,0.348021096770884
90.04050695520792,27.42871581993107,14.18062392931414,58.64357304602559,-17.24185216402583,12.794886359638442,-17.726105362751188,0.7909539116116713,-34.13083629227759,0.354883753233385
41.04304802751644,3.3393968490188675,27.671881641192908,44.2982524728315,-35.308497461963924,22.145374210148063,-22.01849555027907,9.602564253378343,-20.451894526145615,0.355450756303515
34.65803233475121,-24.146522732048226,22.23431887852025,17.47151330130675,-28.104943488265103,38.34518789730094,-25.820887097693983,17.162575351203774,-1.5000549309306186,0.382669986782207
21.026731144493596,-43.254023105200176,23.259609564330507,-3.1016258639607592,-5.9924602682313255,40.2611860449338,-27.710003599598448,13.399026285902977,15.322696782765783,0.384080420977634
33.70352445167,-40.187834200264746,11.033987649356492,-20.97252328370329,12.764087037935793,34.62418446438786,-36.7045590994947,9.048798590235505,14.413908638701647,0.41579946579107
67.69698902605138,-8.457855973798054,-11.293036010571083,-32.54535655826252,18.12586466374345,21.569791330578244,-36.52133248791915,8.698496008832597,7.030621497024898,0.417912326712853
76.61198941037901,14.837462891349434,-21.394863958336554,-34.76561234438997,1.9308443745578105,2.549190319300572,-29.692563774812978,18.400093186539152,-4.429069746430346,0.432561567120692
63.69537404161393,6.597889752403149,-21.225496813952766,-38.02107384080041,-6.363435672393656,-7.253313273093754,-13.99466989449367,17.231610834519568,-12.781861764181054,0.43498657276442
