TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45
0.43498657276442,2.0653420319316025,0.03415109144392679,0.726209160596263,-0.3167569139353871,0.829763094099956,0.7554924547293077,-1.175627867249969,0.2945226797089138,-0.16513928311464135,-0.5522247396337775,-0.14294567191725965,0.5313312588419015,-0.017995855394182046,0.24367904872248386,0.8579541528518707,0.564516928864238,-0.07286636163448514,0.3571630643893263,0.03988168960778153,-0.8331196066666549,-0.11445844538172359,0.1528698201022012,0.1522018940649359,-0.18386243001135005,0.5815212436377274,-0.2898468544823732,0.4514522864763648,-0.06295919776596026,0.06911145210799098,-0.14711007778028687,0.16502478379670188,0.021486068300761895,-0.12224024546397717,0.11802778662687528,0.10731213360650647,-0.4554540685292663,0.15205768848818632,0.1085193816653372,-0.07861438584497113,0.347432287301267,-0.11118299540981261,-0.08227434893925013,0.21833030668506548,-0.062130334594455876,0.27340185655723226
0.444399358811345,2.002848564067061,0.14339956676192972,0.7773718358740095,-0.4079937718113891,0.9269196260647318,0.8540089318892876,-0.6039390428873562,0.04916468330053907,-0.2110997460153867,-0.5756091633916368,0.15243669816530242,0.36124476456126364,-0.13395384794046541,0.3779962760915969,0.32457677695058657,0.36692341441429716,-0.1761035340230571,0.09958526299183355,0.011804734790058268,-0.8533331289194781,-0.2847879967201753,0.2655337285184291,0.15716833605351202,-0.4810958338518886,0.2662536357369378,-0.5479864591960645,0.3213628134066449,0.3862823349707299,-0.016490361011389114,-0.15527340330049796,-0.23731133269068896,0.10947123180959037,0.28869922645936164,0.07022904284860904,0.15673459481089302,-0.01019481017544963,0.11329465769860714,0.3237669762794707,0.17237704088715872,0.18115494005009278,-0.15005315478154116,-0.2892551852112134,0.18605287373798654,-0.055254106351085,0.03989690638287894
0.444732270226428,2.065767466822469,-0.11730261923889974,0.47889128478863674,-0.6165780090199067,0.7694866077370693,0.8912039815923427,-0.10539274341985186,-0.45230384574971233,-0.020790533015304685,-0.19149170852558484,0.21449665895379202,0.09391582095423975,-0.2934723981859395,0.6780733476815163,-0.20527756356553858,0.1300998355950397,-0.05106131332330279,0.10301335795744533,-0.3144964439889513,-0.7817219390312449,-0.45606323293515566,0.2760522558977467,0.20938810264426916,-0.6876360021481956,0.039472592735143315,-0.5600109471533832,0.071127445551984,0.5709292011672096,0.12792596477285767,-0.028297189010909572,-0.46138357589187445,0.14042612163117443,0.3001499477905079,-0.04354639658294224,0.017723662145737912,0.2833730355437951,-0.22039717186881475,0.1262500688984435,0.3096922265008253,-0.30781598067498656,0.1621185448842246,-0.059333476942189135,-0.010863926161006713,0.050894962877101955,-0.3747307253743498
0.446092679291906,2.2030943342459097,-0.24680847080625784,-0.024050040523656932,-0.6677997558609705,0.37516080448037387,0.8247365009195132,0.2171835880094977,-0.6663450326146616,0.2010016108918418,0.08883577536639428,0.1593811631313102,-0.05091186501073222,0.009663037290291316,0.7535735785610022,-0.7129864713677946,-0.24257712786530253,0.07975263049181117,0.2798455495592141,-0.38925606967259696,-0.386607656250347,-0.6727129078069036,-0.19187066563449123,-0.25322113490954395,-0.7107908276674462,-0.2533242157353556,-0.062402398611658506,-0.19206344040453815,0.5876029798857016,0.17243220144691088,-0.01007910923546897,-0.05444446244590014,0.004907745341327411,-0.18254756857506843,-0.10318792837984579,-0.11805987227017756,0.2713229420367996,-0.1850869360967698,-0.2271525509161984,0.017413026447212626,-0.27741200324810666,0.2162471935159461,0.21490236018813058,-0.21201335498926505,0.01095438823594019,-0.07906697243947032
0.447354579047539,2.3979388033431417,-0.03470211301882194,-0.07333850537347425,-0.6619807012839407,0.07661714035324531,0.8638337965772471,0.4263598968789419,-0.658688143901359,0.3305972760912876,0.009851190141981147,0.1759893274754889,-0.16989092764991004,0.13207537947765322,0.6805855265876084,-0.7203833412017964,-0.44485931272216106,0.5137215024873143,0.1297432639164144,-0.3533442483158575,-0.035578533890059216,-0.5632486226620558,-0.4696741305951433,-0.4976440754197651,-0.47062144816415585,-0.14241817770088644,0.418448805844831,-0.44952727061880576,0.17423994072755625,-0.08875143132909141,0.011627859824085335,0.2730829010043577,0.08823695997836344,-0.3982185756481333,0.04308129496632584,-0.18948574105303187,0.18601234247087847,0.04392518889069417,-0.38068952427849223,-0.1402385631339657,0.08166840916670659,-0.05802037583708262,0.033570984888061574,-0.15793574308044597,0.031471470523262955,0.2208597372500393
0.448042799711658,2.5779860229879996,-0.08587554901195227,0.3369897489427894,-0.09927675047366127,0.05874006592506373,0.566202841181279,0.3308626988112909,-0.573503239488016,0.19628402452613644,-0.07895494693176616,0.319864463122722,0.00402101210252489,0.5161529744378324,0.3032500339353626,-0.6303800147575284,-0.6694449147991374,0.5618317374224876,-0.01905498578324868,-0.09927066820335971,-0.047040990073719126,-0.35333074775104495,-0.4531403064898823,-0.7636835811973327,-0.1408239101254482,-0.16791441681611918,0.5378783227886187,-0.2238460718788921,-0.10134243032143875,-0.2083364049781023,0.04549649037888785,0.35723454895633283,0.08173071345975409,-0.10593589094760421,0.14340045027417053,-0.0772867825970029,-0.18521132262831932,0.28337270439077406,-0.049687882694844074,-0.19695602603606271,0.23664865307954258,-0.12218016573350436,-0.15136211006104888,0.12376439361786196,-0.03407822920081367,0.14561006823389303
0.450721718757268,2.619311976866262,-0.4954665355739447,0.6788638494921514,0.1623447233487893,-0.042550950373093324,0.3376808690886929,0.010467976248605805,-0.5772104178386281,0.21088416004052013,0.05445149716216686,0.465049380968354,0.0845675554588951,0.37958647150839997,0.024123449720987428,-0.5394374336095292,-0.7214094629647009,0.5874605528785729,-0.28320676279378865,0.048690059932675056,-0.1072878434176842,0.14716658154153092,-0.16689741027214722,-0.7889410191266009,-0.016243851985622844,-0.0593234232856539,0.41707452182463045,0.20507862423011444,-0.5674115360348182,-0.1881478663513635,0.034044805853112606,0.13107029367999737,0.05528466094183179,0.166696216171709,0.09788907147939693,-0.015386759919515115,-0.6002701830813815,0.22452332685140766,0.31752128625196135,0.04423213277376004,0.09790229061989085,-0.041711106351990074,-0.03424560714421449,0.21404232595558448,0.10569296501540694,-0.1853997858936136
0.457287617613045,2.568496650057678,-0.4029974072873382,0.5880552340382845,0.4798592183296721,0.15910441850596685,0.3772778094108221,-0.506144113818973,-0.42632046554778197,0.43554502895048414,0.10623520386051127,0.5038981222991586,-0.13888014478169006,-0.26072704887741227,-0.04634542557858139,-0.26377575547920984,-0.4339570386662493,0.6796209232802471,-0.840019587044202,0.2705028268843144,-0.12791354204024882,0.712626883989212,0.28832137849179157,-0.5659568675331019,0.0004378457523919121,0.30320497762627363,0.007758596881753766,0.21082691408007714,-0.7590313505141623,-0.07658390514929542,0.11639160589529045,-0.04728363516329436,0.09437438197101472,0.17498048029687766,0.09424164364924491,0.19364787721872448,-0.24853249096292593,-0.24981444296236946,0.2614271753571548,0.04110199581108001,-0.0020810266704448656,0.03351130040007531,0.18424484160611523,-0.06582792461976789,-0.22911873766273988,-0.24240615119590758
0.465172097328586,2.4422067977481547,-0.28703538259839456,0.6555606974167948,0.19506948591099074,-0.03631333286289338,0.3319417528641394,-0.37185155555373495,-0.1563570846665686,0.34065313682721876,0.1525950491817303,0.6690890988418844,-0.3097783147636732,-0.5545256578631198,-0.03379643111786105,-0.06065688526074819,-0.3947549902717393,0.37511050035928845,-0.8239226696981262,0.425912632838806,-0.14073086025930964,0.8877714214567578,0.2734851159330745,-0.3428865209939605,0.25502407786501735,0.301343570577468,-0.07539467578710628,0.17390002341779262,-0.34493976084612193,0.30859196334058075,-0.13750218988890606,-0.07372076256090525,0.04624239575754985,-0.013358043131546697,-0.10515053086573765,0.34132229561835786,0.40030126194279,-0.3747661240902548,0.07464236931804002,-0.06355334082765157,0.014020641700277362,0.06611330425016317,0.11891037087328209,-0.1404839071986005,-0.052496045979837966,0.005451121025300746
0.46612925796326,2.384276774466504,-0.47423830623195823,0.6905183672913103,-0.10928119619278358,-0.28301360569961787,0.18640204808844404,-0.19707625029550982,-0.20524479444423357,0.2835151459839381,0.5372578150936009,0.6908314889274748,-0.45366158746655955,-0.8869171109631651,-0.10848309859685262,0.06491831772653693,-0.14552086633827904,0.14289807241232486,-0.6050905764589732,0.30592813234720684,-0.17033763255675544,0.6631084900652733,0.3611134335077562,0.21166086400099343,0.38441301674364153,0.2627960828591605,-0.1196424810571425,0.1678760762816848,-0.03598466997841659,0.4221684274497611,-0.07790328951943379,-0.08812690624251074,-0.16449854137963343,-0.27007331758337605,-0.25144989776487814,0.06708474239364454,0.3602418929134253,-0.23985228811722092,-0.21794144598738252,-0.045165910553154505,-0.12881303115677717,0.1643966268460955,-0.008882838415923586,0.03273161635391526,0.21065942837460966,0.23924601996057246
0.468704444991546,2.430267903447494,-0.5172137349580846,0.30200388179318793,-0.33428937877275683,-0.639948578022636,0.1486910058849607,0.23033377625077373,-0.11636756930533636,0.20403802464716359,1.028820775593284,0.6982686339493347,-0.7509422709216833,-0.757329963621301,-0.18744490649980672,-0.11467436667367636,-0.09428417919601183,-0.3766295817058742,-0.17163947246787303,0.13590333577641941,0.004062606546421362,0.3531362135376423,0.15950070201678468,0.4670281507608673,0.3761581793336295,0.13284452848888978,-0.18207081140092823,0.05427397888616005,0.4863125019491866,0.34322657420231906,0.044143545348111886,0.07890059994042461,-0.42880589297263527,-0.40820399524748785,-0.2802118492037632,-0.11492873315633068,-0.007563462856408729,0.11250103884987646,-0.25894514496716464,0.039271111087033815,-0.09008249970893047,-0.014598523227469372,-0.14313008707937125,0.26005429769456156,0.18440685488578568,0.19949469108715384
0.521267477507288,2.6457104273483,-0.21471343575480747,0.37687950326972836,-0.19972807150864408,-0.8366780644627404,0.23566614693226556,0.5376928728543938,-0.32033687381805587,0.13884477065489056,0.9356416714728037,0.43203738467307523,-1.168501190853684,-0.5050181957020093,-0.39416223975701586,0.21576344907041786,-0.0025129022021774796,-0.7229668878843691,0.008044293301225044,0.0567159737625628,-0.04561276628219085,-0.167731926258948,-0.008625240535951087,0.31116940975461077,0.34453620191058926,0.23324415510145763,-0.5462970262954303,-0.2592287468579773,0.31177144703990795,-0.228126546814441,0.1084951500444552,-0.013059960847574057,-0.021984426558282647,-0.3237635508208722,-0.17367216989937903,-0.2775548735597925,-0.3829195250019677,0.31910107630284534,-0.21277686242631136,-0.0891225153389961,-0.06686909473406157,-0.11532289892934236,-0.08959861228079251,-0.04849638621219815,-0.15051240886586917,-0.06793749914753827
0.530202470663263,2.55195258624571,-0.05914470144500127,0.764191217329251,0.382610307797387,-0.4662847324523712,0.1797863111722794,0.5979647598629511,-0.0846671961141641,0.2010812084128711,1.0260637426360038,0.7282439298072876,-0.5936583916388704,-0.09827017954626893,-0.4695358901572276,0.34599531441913656,0.05607417509485741,-0.7056024520066176,0.1570007220365763,0.13747099189269207,0.16077036148265478,-0.16999950543687936,-0.20231417480931824,0.2338337439665273,0.10789092177275177,0.19100589639411522,-0.012571369060502432,-0.07401833310517288,0.3878961281407991,-0.22810899393559875,0.12519281245612535,0.026656939198870827,0.2108594256258972,0.28537807545595156,0.2962080534149702,-0.26472134018837956,-0.08131094743914237,0.5461237773149763,0.1602150279923696,-0.004810547983804841,0.2955822082914907,0.03691992985338637,0.054853020449072566,0.08386739508535798,-0.13636854664322584,-0.19777977767619898
0.53463668652602,2.0956351552228747,-0.33591400201660854,1.0422650638613178,0.9574677302644905,-0.20321765196377053,-0.16559549227653642,0.4579343193232101,-0.1749117203087408,-0.015511169817445778,0.8807455706970322,0.5030628372320585,-0.2502445590961076,0.3542492904786726,-0.49795617094166106,0.4325472953791419,0.07241985264621859,-0.7592072535348411,0.50500044298712,0.26021214572890494,0.13932718624915144,-0.1488141674257753,-0.255545715316404,0.06177745361422102,-0.04083760155456785,-0.11530468246265599,0.22569089975051326,0.1652236051896583,0.15839500232811715,-0.4000087854001932,0.07789468255902485,0.21617049958920415,0.3957495920341281,0.43578154680956976,0.2738566287064989,-0.02774341960123608,0.005453949684545938,0.1771431126813285,0.2718826185525053,-0.023984568233935504,0.10447056304115432,-0.0014101587165897245,0.28994853303674833,-0.09589256095318466,0.03194406129001407,-0.0636286388254983
0.534902622793543,1.7908217460031455,-0.4983531042766424,1.1584550130863074,1.0044193531695151,-0.037211843444267874,-0.35072837917454125,0.3139992906253456,-0.31213735866482584,-0.17792086109879754,0.8339562264841306,0.22523661672335332,-0.05072185243565085,0.3810978049007448,-0.4005116838691732,0.4391049743660381,-0.026753898127601223,-0.5698573678049427,0.5472541110925914,0.2690621525355931,0.0719508313654051,-0.027253992252002385,-0.007647509551854635,0.09724457590754383,-0.4157107073903137,-0.3141909734242583,0.3315973734069896,0.14196480878196782,-0.06499022598580426,-0.36134949107334063,-0.05362609038324072,0.03807169057730359,0.12629505364096794,0.37741367620460503,0.3586002502420325,0.17262340478626098,0.04405067436867943,-0.5210411124273485,0.11219581708213691,0.13636104498279558,-0.12087366353917244,-0.0576313445427965,0.04788544993144108,-0.2219943486264201,0.26046287303835863,0.07472560683602986
0.544932784121265,1.4444157739275287,-0.7443128505521547,0.9984715154510824,0.8106339016118793,0.24610896307383323,-0.5963650659296882,-0.04586864788641658,-0.3334396764657071,-0.30472351574949613,0.7349137889537165,-0.03892630375390314,-0.08323292330579177,0.5719808002215577,-0.07021442669708074,0.3974587600349712,0.01947861925062842,-0.3159288552556439,0.7135666819421559,0.08725117752055934,0.12949745134016924,0.1903121631010364,0.17077622459050076,0.10493444040391889,-0.5400358107805278,-0.5929178561934093,0.2253384439824244,-0.09211462483580758,-0.20350816812799605,-0.1942381686766375,0.14334737106549839,-0.004225100648881198,0.014126881932616698,-0.16212282738165734,-0.04921727223281182,0.26802288921883144,0.17002953467411414,-0.6720760697882459,0.09289039867190262,0.1835992284975898,-0.1826537539785872,-0.1885159079717481,-0.17400809190837635,-0.17331012416718058,-0.09290998932758109,0.22542007204433215
0.546957940265859,0.6504279410953231,-1.2652827603679728,0.6527994088446969,0.7408688235204351,0.5608734954227397,-0.871794283497847,-0.4718534755536543,-0.11182365376570495,-0.3789220754462112,0.6157422389161884,-0.2662662525346757,-0.13318942453074145,0.36154228447801845,0.4210158180293728,0.4195609886384494,0.17628631661422767,-0.15924752557597735,0.6904225036881538,-0.0021918547255734026,0.2114012660066822,0.4129504442606695,0.32319387161751906,-0.09924863715079722,-0.5985009666235483,-0.3399703166509699,0.09651893246755884,-0.20877301784529814,-0.3349027609224629,0.04200489157589764,-0.11112616324148118,-0.1308182110072864,0.06008195317899595,-0.4685990415335825,-0.08818233748053426,0.13264326955622624,0.07808693268184638,-0.2428101517274545,-0.0721283264957554,0.018550687856418745,0.2099593489064737,0.24913931798743,-0.10658643448118152,0.2738475696709711,-0.08285081327122487,0.18654726075766553
0.547363783402133,0.25562311365385726,-1.5242562053515025,0.43380542424716506,0.10588975220761258,0.6085743785856426,-0.8120704085273871,-0.6280241574754024,0.08093246287804777,-0.12639811078761104,0.6907385139047433,-0.5675473801161129,-0.1470673773593993,0.1553267553717944,0.6053366812565358,0.2665634171651323,0.1434574127772384,0.017407249229252693,0.5143285334665472,-0.017565572801083684,0.4196674007098788,0.4772920043454921,0.25940459755397277,-0.20597717769153864,-0.599791776323274,-0.1664061514261178,-0.16814454126382897,-0.5232230061241596,-0.27136449370299737,0.2208036024381912,-0.10090975575598304,-0.18039970440734365,-0.03377259604552992,-0.5727765757072341,-0.14117037633729576,-0.12137969677103973,-0.051477954734231154,0.18608600974486608,-0.18140484419298217,-0.05846638824476341,0.27943098720569803,0.2367121984150454,-0.06031773773783283,0.15891567697370793,-0.06754725441716014,-0.1851920049192569
0.548587308050138,0.2363265879526784,-1.8546557543969013,-0.11932392868643285,-0.2536068093714143,0.5095233285124411,-0.6857075973842207,-0.7657003277121885,0.37802394951666934,0.19125129177072067,0.5919836773537205,-0.6374127152743829,0.06444263336129005,-0.09208664197421507,0.626481073170491,0.07030968118491834,-0.08345728407216961,0.15697643977656406,0.33074020843883734,0.23882668180275873,0.5166282272056113,0.35890554169551414,0.3526674780991656,-0.3388331189614551,-0.4230511517184121,0.053047518397794854,-0.29632128881354897,-0.5047283242267384,-0.12623018625999535,0.1104340702942582,-0.07761540060280636,-0.1998572768354899,-0.20244954026923767,-0.019457520956069542,-0.11967997838621997,-0.27714013226917145,-0.26161488971450936,0.48108458861781783,-0.024153352523766193,-0.03075259624414605,-0.03007052433427013,0.009893231446938046,-0.013039858429840219,-0.09200801986130543,0.044577178959930595,-0.3385775404740397
0.557965323718843,0.33189794332030764,-2.0358520929067523,-0.7847433567404536,-0.4992986121100468,0.21697325439468274,-0.6214839734420704,-0.7907806428289709,0.6679437949192625,0.4331183686184842,0.7311855389344257,-0.7460867953702192,0.15619524254738065,-0.07099002176105783,0.4325373549293066,-0.24720178519879557,-0.059273946451290825,0.14603047125399843,0.09423951807380047,0.6248207561109058,0.38340730333468104,0.00435399870191479,0.4059444629683516,-0.29502488766293694,-0.1297479604587982,0.3828362863590305,-0.11919096385613419,-0.08410098996168479,0.15494510893623975,-0.0401192489236288,-0.07985057107662,0.16882054341263822,-0.33370359612954975,0.4226712880761864,-0.11364184274072821,-0.19866280637777026,-0.22614792160161742,0.3477899694113659,0.21373573285408162,0.008947496670062872,-0.4084746865927021,-0.24432693696128746,0.027247657956347784,-0.1707543783392851,0.17284664514747128,0.03824532644331832
0.569175248903936,0.28266253993579193,-1.8047076385551168,-0.8202603723310803,-0.7322373552899234,-0.11050000223437759,-0.33551441900709356,-0.545612027892404,0.970471714106053,0.6760570627749107,0.5515645474598284,-0.7760262336346545,0.11682650670578258,-0.08988274935594102,0.17812520338450288,-0.3675087799434136,0.1684600141888658,0.17407117575914963,-0.020753021929245823,0.7868729265111374,0.34262074831198763,-0.28299312641199176,0.20780840283817717,-0.35244965784636767,0.09571593459416197,0.5633479199298153,0.22860205796442334,0.01941861129939205,0.48749772177360257,-0.1949465722206491,-0.11576026038655245,0.3918019365711691,-0.12014133031681112,0.26764114515294873,0.12316245621905918,-0.012248576428655065,0.08443362629160774,-0.12099489734219519,0.05297868298222125,0.025513866480257687,-0.2975332955057353,-0.18753425779531183,0.11723282339779975,-0.15232547504973568,0.17225568553022957,0.3252147352885737
0.575174234057673,0.09997995932976432,-1.396318474400883,-0.9774108940850946,-0.014865206368118847,0.14039333898216977,-0.06007249785679085,-0.587478551389621,1.1507166240275613,0.8016204201583961,0.2885026209279577,-0.6122254548976486,0.24142789269468926,-0.3542725038564836,-0.11806547575733778,-0.35429567066557616,0.478763038506537,0.10011909369089514,-0.13628299777368666,0.61768516136113,0.030125715124686998,-0.3526281954886694,0.19931880970755192,-0.34420936110320743,0.2355523224795965,0.44104512436041116,0.2374591675507496,0.04651800932854741,0.6126750640467414,-0.43243199657222225,0.14759005958707425,0.11310018047667685,0.2984444286952686,0.12395386561355841,0.37058592982808164,0.11782432962655078,0.1346339374881741,-0.46020141480368504,-0.16211780194354622,-0.2485241035421947,0.2265895660089421,0.2311920049861998,-0.03296967605418084,0.03495191834161144,0.0024834637520343267,0.01942744833817857
0.577556386273979,0.268041669828885,-1.0824148733941403,-0.9296682510371126,-0.1241364790432948,-0.058725521494051296,0.17287572535103257,0.05189816403795989,1.0134565209382358,0.8658439507036758,0.4520675845238271,-0.5959366070245334,0.2639617152739094,-0.5991074423067397,-0.2669581266442715,-0.5203286461742697,0.48718657424552003,0.04456595363064033,-0.05210506393657217,-0.017280256676973013,-0.30331385557259816,-0.24080641408765024,-0.03957281271938693,-0.11320079415792804,0.49416532970992866,-0.4704806250503604,0.2100509400674415,0.17199377939327065,0.3064874039773977,-0.4278645425065216,0.3502307377047806,-0.2709779599253859,0.21032674733061157,-0.1316046490197814,0.10187849486047687,0.2068468403730524,-0.08598847018185303,-0.3524161247995297,-0.1316052993075446,-0.11055232018845607,0.4297759944138938,0.12031318194642152,-0.15680040216410668,0.19641178736926165,-0.1783110366529567,-0.31479249096326
0.5798642594499,0.4341624795561299,-0.9209190651024246,-0.8903568077939567,0.27758451981571475,0.08983835745186801,0.07737468401572696,0.3574688507051296,0.7096442108530451,0.795484087739965,0.5064743698023848,-0.6558022616205954,0.19227100082732207,-0.3772270200167942,-0.3340686516599709,-0.6427179727141946,0.5972452162209991,0.04511504829167978,0.20342283803798986,-0.3533993745172638,-0.5944079358710743,-0.06340445207188398,0.10151968016700838,0.16133697711139314,0.45370622129920096,-0.9117247224509657,0.23619328657728214,0.32110086604187466,-0.14417560242444294,-0.018316461179659353,0.12903175114858828,-0.21793567655656124,0.21781440301061802,-0.3342822376488797,-0.34179842793290177,0.32740353733306654,-0.29742633705392935,0.0504937924044116,0.06396220817725863,0.037342139924530574,0.1379815021644138,-0.09144899382383903,0.04837911728354417,0.11144255337947277,-0.16595789334793956,-0.07202678008234564
0.587724166664697,0.43854713390963757,-0.6022457076664434,-0.5554318042015272,0.06807707897351994,-0.1547233684361963,0.1870209355802078,1.001680994245084,0.8663184557375386,0.36865664686476074,0.4645846346860066,-0.4154825595063226,0.14718403471116037,-0.29645970778339226,-0.27855426730936317,-0.7665871985581806,0.46239406082622997,-0.13969980698534107,0.23093007933792908,-0.39053907576650626,-0.6611079401420067,0.028142451371296416,-0.04782322562455071,-0.051663709419002904,0.22574112349114536,-0.7864993403224728,0.31975101152018065,0.2781110309621696,-0.3368665606026548,0.3062095407095068,-0.47685826900345096,-0.17325682911387366,0.07868660951329176,-0.22112926959145557,-0.3419216167946452,0.09941153069008045,0.012723533341019479,0.3020316897358702,0.3553447856345499,0.28925662188095536,-0.15400578136608079,-0.031595475751799156,0.013001191084366912,-0.09230702509256698,0.23234675907817853,0.15193234916346432
0.590209324782605,0.2909114989760337,-0.4634183084947005,-0.49457657312564324,0.8748720343178716,0.46144476254863465,0.3968672010124734,0.8893186397126044,0.8753971879023196,0.22754093130414446,0.1535003094670032,-0.2721400133136653,0.02420009727127264,-0.3933861707271377,-0.45647537197288696,-0.10427484878794463,0.7854470662084768,-0.1715775144237501,-0.19423751318973256,-0.7264469958329168,-0.40603127974774844,0.14858813862143244,-0.21300315160155603,-0.060959487147300616,-0.21065301578487985,0.1737638041649697,0.1140719565997243,-0.27227687727454414,-0.7358186112012037,0.2563311919210146,-0.5229288963598528,0.09960726529663151,0.36026240584811337,0.10021053944543017,0.13205564284549318,-0.38698604121009905,0.26484612323591855,0.29483469034343135,-0.044311325361491086,0.0158114069138561,-0.36232986045653,0.19363554092426596,-0.13194577598095078,-0.2422910482726791,-0.010103874415844944,0.17259701149584059
0.609789670354637,0.49616875945444466,-0.6587592274435614,-0.50493728830618,1.1027619203837689,0.7415863419852861,0.10852987869454173,1.0669583719433662,0.8468482305707098,-0.16915050976888463,0.1449868190959522,-0.38079437858603715,-0.15779041770891142,-0.12996068769361704,-0.45481147090363144,0.18192152318336102,0.4958450878071123,0.038217457116289676,-0.42037871203304683,-0.8601096781941471,-0.09922820257981127,0.03725007781563365,-0.175101627724679,-0.10727328004077118,-0.5236624619397922,0.6645414383284558,-0.15153291342934863,-0.0714778262923507,-0.46451807582512583,0.14777899972735262,-0.3775286268049013,0.1265370506914078,-0.12885906466077127,0.38665875657966253,0.21406366025314483,-0.35243842101944894,0.22307731210918247,-0.08894066284902653,-0.17971878332090363,-0.1682741643232866,0.11200047914583874,0.056250660186901204,-0.04454546097963008,0.06986503331356049,0.14013830132399707,0.023772232255927422
0.616074393908515,0.5420497856140241,-0.7453682116349227,-0.38298535842302467,0.7557458517788966,0.6299435575935438,-0.10249470793888338,1.2379521244609881,0.7680276365728127,-0.25583997803255637,0.11190708614795049,-0.3929493591205389,-0.296324175087983,0.06571615959863468,-0.3820918706573437,0.3369110563312547,0.22274033547688638,0.45386126670199956,-0.4501658760935967,-0.7734526783202919,0.25804158554042045,-0.09434591479360337,-0.15515606130200885,-0.08194400083463262,-0.4569471619217735,0.43878598289700904,-0.3598696722350484,0.2425147801673716,-0.04598813678806371,0.17464189900009114,0.08843966500339599,0.22070547010488187,-0.5295637052866767,0.16169042818630802,-0.17478925962982883,-0.07411940573216907,0.004695431223931598,-0.14070794436120318,-0.005123037133515337,-0.12007677770570539,0.03236083908666183,-0.3306280725260518,0.22217951410339729,0.030836076840309666,-0.3402252468553425,-0.08023745914980003
0.623078028704265,0.2803230640456411,-0.7763886168626924,-0.29074914891420134,0.1014928832395876,0.4956254809688338,-0.4064237790563779,1.2901898431674546,0.1931381789788744,-0.38529853324364277,0.0462864989426579,-0.44545247929502824,-0.5476604041964446,0.14433696425362877,-0.2032652137143575,0.37133266423826417,-0.2793186447237204,0.5766442462463944,-0.1927598515278457,-0.41411344738512657,0.4909858319146016,-0.26126403047429303,-0.0530733945192146,-0.20753828319909035,-0.3539800799049082,-0.04477929493615674,-0.27265196007536213,0.705217007443984,0.5877749018261579,0.3226689550053595,0.1705683930001398,0.16852464387863567,-0.5897729831366024,0.015295441121893008,-0.02053658761810274,0.39189679111940756,-0.044322982883859975,-0.15271587029135159,0.2912840721413986,-0.05625414181100197,0.16255070636119176,-0.13710130462019254,0.13816536487832992,0.1629214356654367,0.01879387308595518,-0.1600364611898382
0.624455032739714,0.12599731228146216,-0.9214327394184503,-0.33813664166241775,-0.11374788310989647,0.1680355543933164,-0.420408202104596,1.2231333773747448,-0.33013321853560834,-0.3485486160728588,-0.5122561571083452,-0.7702417311787298,-0.9068123592835201,-0.020299425392647175,-0.44532514176495147,0.8080776638946154,-0.5188504192098372,0.6512451326507341,-0.035537244809187615,0.12489718843652584,0.2978689752527328,-0.4538207302278508,-0.13780034898243934,-0.2777302384922063,0.03743116004335521,-0.14097044726929947,-0.39075743830538073,0.31842399566867735,0.18388377294463218,0.19269998887969347,0.2772001298531513,0.023375273748629702,0.1685816135419106,-0.20869610252292162,-0.11877518934918539,0.29689985243176703,-0.01920066878166184,-0.0567394619915152,0.04254971283733984,-0.13330604470405244,0.01861179375079967,0.25713507372558403,-0.17477130209787248,-0.10062138132051505,0.25107130851750753,-0.11110759124352976
0.624571086555473,-0.09375898230908652,-0.8694435329053642,-0.26846752601859586,-0.18531837510889462,0.33754429483646803,-0.32489390397545154,0.7955636134299531,-0.2219216261058005,0.04996631408044196,-0.9720865723305013,-0.7656264026046076,-0.8316222697714448,0.052210859084782124,-0.4834807473992925,0.9465089633163403,-0.40906090231298425,0.5609692308448104,0.0528167851101811,0.5391248071683248,-0.0769167905490508,-0.196861653036428,-0.27449189088580267,-0.16625654349476393,0.20298080053271741,0.07515034356067182,-0.11219635444858486,-0.13302585857948762,0.12611337392645988,0.1629930404969505,0.31558067247530797,0.013869122468035743,0.5506291937727839,-0.25644741685578143,0.030534646751381036,0.18742914597913843,0.02890309783045938,0.18803193378480113,-0.02694648931684293,0.007195727936547574,-0.0826091156328386,0.21935963126390473,-0.21357458939056098,-0.08559275791399758,0.08768196238048404,0.1393736900566777
